"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.370906218E2,1.234089136E-1,5.934048072E-2,4.931217134E-1
1.371005668E2,4.419396818E-2,4.476695135E-2,3.784585595E-1
1.371105118E2,4.171718843E-3,1.818061620E-2,2.894519866E-1
1.371204558E2,-1.423718687E-2,3.268920630E-2,2.615406513E-1
1.371304008E2,-6.285521202E-3,1.114250347E-1,2.608956695E-1
1.371403458E2,3.076804057E-2,8.058001101E-2,2.132586688E-1
1.371502898E2,2.847532555E-2,1.703218743E-2,8.682030439E-2
1.371602348E2,-2.441318706E-2,-3.442127258E-2,-1.185200363E-1
1.371701798E2,-8.967315406E-2,-1.160780564E-1,-2.792577744E-1
1.371801238E2,-1.236906275E-1,-2.570630312E-1,-3.707877696E-1
1.371900688E2,-9.312924743E-2,-3.905284107E-1,-3.676710725E-1
1.372000138E2,-1.428142749E-2,-4.741351902E-1,-3.469166458E-1
1.372099578E2,1.198197249E-3,-5.405169129E-1,-3.755184412E-1
1.372199028E2,-1.531736646E-2,-5.643981099E-1,-4.292617440E-1
1.372298478E2,-1.741673425E-2,-7.000944614E-1,-4.742624760E-1
1.372397918E2,-9.206247330E-2,-8.363290429E-1,-5.338660479E-1
1.372497368E2,-1.654975414E-1,-7.985515594E-1,-6.317715645E-1
1.372596818E2,-1.632276326E-1,-5.843378305E-1,-7.791925073E-1
1.372696268E2,-1.590198427E-1,-2.940769494E-1,-8.501148820E-1
1.372795708E2,-1.479082406E-1,-3.535662964E-2,-8.172474504E-1
1.372895158E2,-5.474315211E-2,1.460653543E-1,-6.518984437E-1
1.372994608E2,4.612034559E-2,2.124505043E-1,-4.220173359E-1
1.373094048E2,4.178232327E-2,2.371044457E-1,-2.781541646E-1
1.373193498E2,-9.094646201E-3,1.322908401E-1,-2.306996435E-1
1.373292948E2,-8.877935261E-2,-3.665983304E-2,-2.084172368E-1
1.373392388E2,-1.142691597E-1,-1.143855006E-1,-2.204757482E-1
1.373491838E2,-7.651458681E-2,-1.588411182E-1,-2.511923611E-1
1.373591288E2,-5.776972324E-2,-2.689286172E-1,-2.581556737E-1
1.373690728E2,-3.984877840E-2,-2.918347418E-1,-2.292545140E-1
1.373790178E2,-5.645113066E-3,-2.437058389E-1,-1.989735961E-1
1.373889628E2,9.620925412E-3,-1.510579288E-1,-1.592059433E-1
1.373989068E2,-5.481175147E-3,-1.508739293E-1,-1.020798236E-1
1.374088518E2,-6.885588914E-2,-2.425223589E-1,-5.144407600E-2
1.374187968E2,-1.369805187E-1,-2.840850055E-1,-3.693409264E-2
1.374287418E2,-1.689552367E-1,-1.787916124E-1,-5.464118347E-2
1.374386858E2,-1.101187915E-1,4.418879375E-2,-1.299844086E-1
1.374486308E2,-1.409186050E-2,2.437708676E-1,-2.570760250E-1
1.374585758E2,4.160575569E-2,2.911378443E-1,-3.965050578E-1
1.374685198E2,4.746098071E-2,1.847245991E-1,-5.020815134E-1
1.374784648E2,1.061686501E-2,-2.357447892E-2,-5.767016411E-1
1.374884098E2,-3.885241598E-2,-2.286085933E-1,-6.242332458E-1
1.374983538E2,-7.632375509E-2,-2.916636467E-1,-6.608068943E-1
1.375082988E2,-1.116497889E-1,-1.638356447E-1,-7.084125280E-1
1.375182438E2,-1.408424228E-1,3.938920051E-2,-7.452753186E-1
1.375281878E2,-1.550154984E-1,1.902162582E-1,-7.817281485E-1
1.375381328E2,-1.297540367E-1,2.772757709E-1,-8.015673161E-1
1.375480778E2,-9.097494930E-2,3.233695030E-1,-8.018166423E-1
1.375580218E2,-4.958155379E-2,3.214474618E-1,-7.964674830E-1
1.375679668E2,-3.057217598E-2,2.913076878E-1,-7.912726998E-1
1.375779118E2,-3.697014600E-2,2.206557691E-1,-7.803853154E-1
1.375878568E2,-6.173780933E-2,1.101894528E-1,-7.495608330E-1
1.375978008E2,-7.456127554E-2,2.561897039E-2,-7.252168059E-1
1.376077458E2,-7.129810750E-2,2.254861221E-2,-7.097989321E-1
1.376176908E2,-5.869644135E-2,6.100469083E-2,-7.050032616E-1
1.376276348E2,-4.978310689E-2,6.244173273E-2,-7.060728073E-1
1.376375798E2,-5.476672202E-2,-3.952694684E-2,-6.960172057E-1
1.376475248E2,-5.740538239E-2,-1.872498393E-1,-6.780232787E-1
1.376574688E2,-4.835458472E-2,-3.063585162E-1,-6.538087726E-1
1.376674138E2,-4.914581031E-2,-3.764824867E-1,-6.740453243E-1
1.376773588E2,-5.446520075E-2,-3.883167505E-1,-7.254301310E-1
1.376873028E2,-7.425035536E-2,-3.356415629E-1,-7.858492732E-1
1.376972478E2,-8.557341248E-2,-2.275256068E-1,-8.467074037E-1
1.377071928E2,-8.363463730E-2,-1.014899015E-1,-8.842707872E-1
1.377171378E2,-6.351735443E-2,-7.976923138E-3,-8.893845081E-1
1.377270818E2,-4.431729764E-2,5.197855458E-2,-8.640983105E-1
1.377370268E2,-2.924319915E-2,1.052077338E-1,-8.197404146E-1
1.377469718E2,-1.494708471E-2,1.362836212E-1,-7.757748365E-1
1.377569158E2,-3.211770672E-4,1.579725146E-1,-7.541077733E-1
1.377668608E2,4.177967086E-3,1.970227063E-1,-7.345221043E-1
1.377768058E2,8.758379146E-3,2.990494668E-1,-7.217139602E-1
1.377867498E2,1.539391093E-2,4.011007249E-1,-7.224942446E-1
1.377966948E2,8.717539720E-3,4.118666947E-1,-7.247102857E-1
1.378066398E2,-4.592672922E-3,3.253467381E-1,-7.200657129E-1
1.378165838E2,-2.351048030E-2,1.982201040E-1,-7.111344934E-1
1.378265288E2,-1.792769507E-2,1.033918634E-1,-7.066888809E-1
1.378364738E2,9.553782642E-3,5.884595960E-2,-7.080550790E-1
1.378464178E2,5.375479907E-2,1.229496952E-2,-7.097136974E-1
1.378563628E2,7.787630707E-2,-7.758185267E-2,-7.087981105E-1
1.378663078E2,7.749174535E-2,-2.173386812E-1,-6.918119788E-1
1.378762518E2,6.684590876E-2,-3.425791860E-1,-6.737862229E-1
1.378861968E2,5.807425454E-2,-3.551261425E-1,-6.736677289E-1
1.378961418E2,6.276155263E-2,-2.849752009E-1,-6.692234278E-1
1.379060868E2,6.408966333E-2,-1.812637299E-1,-6.538657546E-1
1.379160308E2,6.308926642E-2,-1.073774248E-1,-6.248156428E-1
1.379259758E2,5.899358541E-2,-4.694444686E-2,-6.110129952E-1
1.379359208E2,6.094160303E-2,1.952716894E-2,-6.045161486E-1
1.379458648E2,6.799684465E-2,8.485663682E-2,-6.054170728E-1
1.379558098E2,6.637752801E-2,1.447013021E-1,-6.157479286E-1
1.379657548E2,6.981246918E-2,2.049249560E-1,-6.284056306E-1
1.379756997E2,6.705884635E-2,2.674777806E-1,-6.406888962E-1
1.379856447E2,6.746019423E-2,2.973448634E-1,-6.466325521E-1
1.379955897E2,8.495257795E-2,2.919816375E-1,-6.545132995E-1
1.380055337E2,9.569017589E-2,2.615768611E-1,-6.557894945E-1
1.380154787E2,9.807753563E-2,2.003497183E-1,-6.458847523E-1
1.380254237E2,8.981587738E-2,1.295887232E-1,-6.244111657E-1
1.380353687E2,7.804086059E-2,5.352602899E-2,-5.962616205E-1
1.380453127E2,8.163133264E-2,-2.869667113E-2,-5.623590350E-1
1.380552577E2,9.063436836E-2,-1.026244089E-1,-5.290013552E-1
1.380652027E2,9.817031771E-2,-1.480552852E-1,-5.016552210E-1
1.380751467E2,1.049006134E-1,-1.723299623E-1,-4.879755974E-1
1.380850917E2,1.125934198E-1,-1.708202213E-1,-4.794055521E-1
1.380950367E2,1.335106492E-1,-1.558308452E-1,-4.744373858E-1
1.381049807E2,1.420420855E-1,-1.136080250E-1,-4.752129018E-1
1.381149257E2,1.406362653E-1,-6.905435771E-2,-4.820952415E-1
1.381248707E2,1.242245361E-1,-3.245294094E-2,-4.988236427E-1
1.381348147E2,1.177155375E-1,-9.923713282E-3,-5.181780457E-1
1.381447597E2,1.162699759E-1,1.211074926E-2,-5.288325548E-1
1.381547047E2,1.091733277E-1,4.382402822E-2,-5.314806700E-1
1.381646497E2,9.156291187E-2,7.813725621E-2,-5.326010585E-1
1.381745937E2,7.678085566E-2,1.095268354E-1,-5.260277987E-1
1.381845387E2,7.796676457E-2,1.294291615E-1,-5.151852965E-1
1.381944837E2,9.571331739E-2,1.234062985E-1,-4.998536706E-1
1.382044277E2,1.130512953E-1,1.120907962E-1,-4.955246747E-1
1.382143727E2,1.189728975E-1,6.910698861E-2,-4.921880662E-1
1.382243177E2,1.223167628E-1,4.531457089E-3,-4.858784974E-1
1.382342617E2,1.226639077E-1,-4.964835197E-2,-4.816826880E-1
1.382442067E2,1.247747317E-1,-7.559739053E-2,-4.684616923E-1
1.382541517E2,1.194223687E-1,-8.018267155E-2,-4.476400912E-1
1.382640957E2,1.185001135E-1,-8.685761690E-2,-4.230402112E-1
1.382740407E2,1.259745806E-1,-7.595243305E-2,-4.068121612E-1
1.382839857E2,1.255268902E-1,-5.486392975E-2,-4.035593867E-1
1.382939297E2,1.282299757E-1,-3.067983873E-2,-4.118213952E-1
1.383038747E2,1.073537245E-1,-2.146730432E-3,-4.248919189E-1
1.383138197E2,8.548560739E-2,2.994823456E-2,-4.324362576E-1
1.383237647E2,6.530763209E-2,2.825552970E-2,-4.261360168E-1
1.383337087E2,4.805042222E-2,2.148608491E-2,-4.198546410E-1
1.383436537E2,4.343090206E-2,1.624977961E-2,-4.095231891E-1
1.383535987E2,4.835705832E-2,5.194616504E-3,-3.985040486E-1
1.383635427E2,6.090055034E-2,-3.361429647E-2,-3.786440492E-1
1.383734877E2,7.593827695E-2,-5.626376346E-2,-3.571704030E-1
1.383834327E2,8.441857994E-2,-5.385866016E-2,-3.428234160E-1
1.383933767E2,8.013945073E-2,-3.060902841E-2,-3.337623179E-1
1.384033217E2,7.251961529E-2,2.635744633E-3,-3.324296772E-1
1.384132667E2,6.399901211E-2,2.921441942E-2,-3.275576234E-1
1.384232107E2,4.279812425E-2,4.945976660E-2,-3.300508559E-1
1.384331557E2,2.376915142E-2,3.827811033E-2,-3.358018994E-1
1.384431007E2,1.321744174E-2,3.344447166E-2,-3.344426155E-1
1.384530447E2,1.711591892E-2,3.495310247E-2,-3.232730031E-1
1.384629897E2,2.907324582E-2,4.228797927E-2,-3.100560009E-1
1.384729347E2,4.067691788E-2,3.817621991E-2,-2.883787751E-1
1.384828797E2,3.865131736E-2,2.383962646E-2,-2.699827254E-1
1.384928237E2,2.999264188E-2,1.194064878E-2,-2.606230974E-1
1.385027687E2,1.025888510E-2,4.126933869E-3,-2.599511743E-1
1.385127137E2,-5.911971908E-3,1.515845489E-2,-2.639297843E-1
1.385226577E2,-7.017716765E-3,3.531325608E-2,-2.750969529E-1
1.385326027E2,8.945253212E-4,5.636299029E-2,-2.660159767E-1
1.385425477E2,-5.826760549E-3,6.483237445E-2,-2.591157258E-1
1.385524917E2,-2.391484752E-2,6.420239061E-2,-2.529745698E-1
1.385624367E2,-4.668167979E-2,5.536815152E-2,-2.562092543E-1
1.385723817E2,-6.790171564E-2,3.984839097E-2,-2.385146022E-1
1.385823257E2,-7.972349226E-2,1.539471280E-2,-2.185717821E-1
1.385922707E2,-9.691905975E-2,-1.168595161E-2,-2.036600113E-1
1.386022157E2,-1.044946834E-1,-2.871100605E-2,-1.979754865E-1
1.386121607E2,-1.125213131E-1,-4.968810827E-2,-1.990382373E-1
1.386221047E2,-1.218828559E-1,-6.354053319E-2,-2.012832761E-1
1.386320497E2,-1.465653032E-1,-6.212801859E-2,-2.005826980E-1
1.386419947E2,-1.623139083E-1,-5.392281711E-2,-2.037009895E-1
1.386519387E2,-1.802413911E-1,-4.543210939E-2,-2.084397972E-1
1.386618837E2,-1.991109550E-1,-4.069594666E-2,-2.137328386E-1
1.386718287E2,-2.126262039E-1,-2.562584169E-2,-2.189461291E-1
1.386817727E2,-2.204676121E-1,-1.189351734E-2,-2.112882137E-1
1.386917177E2,-2.196123898E-1,-1.449520048E-2,-1.951212138E-1
1.387016627E2,-2.071794122E-1,-4.951417074E-2,-1.671079546E-1
1.387116067E2,-1.866417676E-1,-1.088736504E-1,-1.395210922E-1
1.387215517E2,-1.684758216E-1,-1.555234492E-1,-1.209782958E-1
1.387314967E2,-1.493558288E-1,-1.804400384E-1,-1.221221983E-1
1.387414407E2,-1.404773891E-1,-1.727072895E-1,-1.298371106E-1
1.387513857E2,-1.453342736E-1,-1.402065605E-1,-1.402082890E-1
1.387613307E2,-1.572955996E-1,-8.778649569E-2,-1.539462060E-1
1.387712757E2,-1.667537838E-1,-3.385341167E-2,-1.664115489E-1
1.387812197E2,-1.694142818E-1,-1.958552562E-2,-1.914559156E-1
1.387911647E2,-1.501071900E-1,-3.499129415E-2,-2.111933827E-1
1.388011097E2,-1.328238100E-1,-7.469210029E-2,-2.159910649E-1
1.388110537E2,-1.165128276E-1,-1.135594174E-1,-2.104439139E-1
1.388209987E2,-1.006616950E-1,-1.419500560E-1,-2.042171806E-1
1.388309437E2,-8.466272801E-2,-1.545728445E-1,-2.002826333E-1
1.388408877E2,-7.378850877E-2,-1.643668860E-1,-2.058068216E-1
1.388508327E2,-7.174121588E-2,-1.547444463E-1,-2.086075246E-1
1.388607777E2,-7.542703301E-2,-1.494524777E-1,-2.166729122E-1
1.388707217E2,-9.458649904E-2,-1.809890866E-1,-2.239094973E-1
1.388806667E2,-1.057139859E-1,-1.732432842E-1,-2.362303436E-1
1.388906117E2,-9.122171253E-2,-1.492829770E-1,-2.412754893E-1
1.389005567E2,-7.539375126E-2,-1.559752375E-1,-2.224602550E-1
1.389105007E2,-6.496607512E-2,-1.602975130E-1,-1.996721625E-1
1.389204457E2,-5.699656531E-2,-1.625462919E-1,-1.834266037E-1
1.389303907E2,-5.683865026E-2,-1.617910415E-1,-1.616833359E-1
1.389403347E2,-6.171862409E-2,-1.613359004E-1,-1.478969455E-1
1.389502797E2,-7.078005373E-2,-1.500782520E-1,-1.427397430E-1
1.389602247E2,-8.388254046E-2,-1.304475516E-1,-1.299493760E-1
1.389701687E2,-9.657693654E-2,-1.020481735E-1,-1.234901175E-1
1.389801127E2,-1.022308245E-1,-8.342362195E-2,-1.182181239E-1
1.389900577E2,-9.492994100E-2,-6.799955666E-2,-1.210370213E-1
1.390000017E2,-8.423655480E-2,-6.925337017E-2,-1.154576987E-1
1.390099467E2,-7.983071357E-2,-7.293701917E-2,-1.033065170E-1
1.390198917E2,-7.381676137E-2,-7.691817731E-2,-1.062674224E-1
1.390298357E2,-6.021501496E-2,-7.016008347E-2,-1.079832166E-1
1.390397807E2,-4.856261984E-2,-7.221284509E-2,-9.921023250E-2
1.390497257E2,-3.674944118E-2,-7.011938095E-2,-9.700305760E-2
1.390596707E2,-2.741772309E-2,-8.448980004E-2,-9.758975357E-2
1.390696147E2,-2.921616845E-2,-8.871133626E-2,-9.566309303E-2
1.390795597E2,-3.039887920E-2,-6.743746996E-2,-1.004402712E-1
1.390895047E2,-3.147707880E-2,-2.064944245E-2,-9.405957907E-2
1.390994487E2,-3.102966584E-2,-7.044152357E-3,-7.995947450E-2
1.391093937E2,-2.769744582E-2,-1.214536466E-2,-7.022380084E-2
1.391193387E2,-1.344260853E-2,-1.540374197E-2,-5.763876438E-2
1.391292827E2,-4.154643510E-3,3.032716690E-3,-5.002874136E-2
1.391392277E2,1.261847652E-2,1.715918817E-2,-4.543665051E-2
1.391491727E2,2.959826030E-2,1.767131500E-2,-3.477574885E-2
1.391591167E2,3.558584303E-2,2.015045099E-2,-3.700961173E-2
1.391690617E2,2.872121893E-2,5.407572258E-3,-2.183404565E-2
1.391790067E2,1.341896132E-2,-1.238394156E-2,2.934151329E-3
1.391889517E2,-2.725089435E-3,-4.358252883E-2,2.138063312E-2
1.391988957E2,-4.281973466E-3,-8.902937919E-2,3.104098514E-2
1.392088407E2,-7.988377474E-3,-1.247910410E-1,4.074535146E-2
1.392187857E2,-8.787059225E-3,-7.284767926E-2,3.291033208E-2
1.392287297E2,1.078573149E-2,1.717084786E-3,2.267472073E-2
1.392386747E2,3.574567661E-2,2.701578289E-2,1.956388354E-2
1.392486197E2,5.867195874E-2,-2.759051695E-2,3.816626966E-2
1.392585637E2,3.175778687E-2,-4.325895756E-2,6.858036667E-2
1.392685087E2,1.414819621E-2,4.845000058E-2,7.746690512E-2
1.392784537E2,3.686282784E-2,9.972491115E-2,8.363957703E-2
1.392883977E2,5.774278194E-2,8.457037807E-2,9.454432875E-2
1.392983427E2,6.921807677E-2,7.857985795E-2,9.953296185E-2
1.393082877E2,8.824657649E-2,4.906231910E-2,1.099700555E-1
1.393182327E2,9.658147395E-2,3.441706300E-2,1.154865324E-1
1.393281767E2,9.725313634E-2,2.676809393E-2,1.326944083E-1
1.393381217E2,9.999299049E-2,1.458919328E-2,1.730684638E-1
1.393480667E2,1.066927090E-1,2.276456542E-2,2.051275969E-1
1.393580107E2,1.225337237E-1,1.984866895E-2,2.376469225E-1
1.393679557E2,1.291439384E-1,1.577866450E-2,2.677298784E-1
1.393779007E2,1.361754835E-1,4.824845865E-2,2.812749743E-1
1.393878447E2,1.499344260E-1,8.069980145E-2,2.808852494E-1
1.393977897E2,1.640425175E-1,1.131560057E-1,2.740973830E-1
1.394077347E2,1.695083827E-1,1.640974879E-1,2.661273479E-1
1.394176787E2,1.658510715E-1,1.805592775E-1,2.580451667E-1
1.394276237E2,1.727416962E-1,1.908379495E-1,2.535730898E-1
1.394375687E2,1.765007526E-1,1.910062581E-1,2.635005713E-1
1.394475127E2,1.748847961E-1,1.959918439E-1,2.793180943E-1
1.394574577E2,1.705044210E-1,1.762170643E-1,2.841607928E-1
1.394674027E2,1.718621552E-1,1.329198033E-1,2.943434715E-1
1.394773477E2,1.616760939E-1,8.561566472E-2,2.989432812E-1
1.394872917E2,1.554179639E-1,3.413511068E-2,3.050412238E-1
1.394972367E2,1.384736001E-1,6.541565992E-3,3.078894913E-1
1.395071817E2,1.092429087E-1,3.255543858E-2,3.125957549E-1
1.395171257E2,8.692375571E-2,2.766241319E-2,3.368393183E-1
1.395270707E2,8.056314290E-2,1.858453266E-3,3.860640526E-1
1.395370157E2,6.385367364E-2,5.597531330E-3,4.264226854E-1
1.395469597E2,4.859678820E-2,2.511995472E-2,4.783659279E-1
1.395569047E2,4.641858861E-2,4.507315531E-2,5.308319926E-1
1.395668497E2,2.307711169E-3,2.932339720E-2,5.581690073E-1
1.395767947E2,-1.251198165E-2,7.615135610E-2,6.069575548E-1
1.395867387E2,-1.613683067E-2,1.284423470E-1,5.999945402E-1
1.395966837E2,-3.063374944E-2,1.355109066E-1,6.050828099E-1
1.396066287E2,7.468445599E-2,2.991710603E-1,5.643389821E-1
1.396165727E2,1.420380455E-2,2.503158748E-1,5.850887299E-1
1.396265177E2,-5.393387750E-2,2.699748874E-1,6.016573906E-1
1.396364627E2,-5.523882434E-2,2.927457392E-1,6.309444308E-1
1.396464067E2,-6.946889311E-2,2.550177872E-1,7.094661593E-1
1.396563517E2,-8.801834285E-2,1.740664840E-1,7.931826115E-1
1.396662967E2,-8.281623572E-2,1.260797679E-1,8.833402395E-1
1.396762407E2,-6.262814254E-2,1.340359598E-1,9.524286985E-1
1.396861857E2,-4.186073318E-2,2.251506299E-1,9.845833778E-1
1.396961307E2,-3.166615218E-2,3.845685422E-1,9.953742623E-1
1.397060757E2,-2.859373577E-2,5.151690841E-1,1.014124155E0
1.397160197E2,-5.545704067E-2,6.029663086E-1,1.031449914E0
1.397259647E2,-1.049215719E-1,6.635144353E-1,1.068107963E0
1.397359097E2,-1.389335990E-1,6.651540995E-1,1.126446366E0
1.397458537E2,-1.450428218E-1,6.445790529E-1,1.182638407E0
1.397557987E2,-1.416725963E-1,6.100349426E-1,1.238609552E0
1.397657437E2,-1.508230120E-1,5.769374371E-1,1.308120847E0
1.397756877E2,-1.349638849E-1,5.677180886E-1,1.375947356E0
1.397856327E2,-8.219555765E-2,6.315790415E-1,1.423160434E0
1.397955777E2,-4.402953386E-2,7.316510677E-1,1.443906665E0
1.398055217E2,-5.416863784E-2,7.529587150E-1,1.443760872E0
1.398154667E2,-1.044816077E-1,6.683008075E-1,1.450190783E0
1.398254117E2,-1.462795436E-1,5.008751750E-1,1.449677110E0
1.398353557E2,-1.263178140E-1,3.428644836E-1,1.456213117E0
1.398453007E2,-9.339238703E-2,2.578776479E-1,1.445520401E0
1.398552457E2,-7.473055273E-2,2.035960108E-1,1.425133824E0
1.398651907E2,-7.931711525E-2,1.225131080E-1,1.410440087E0
1.398751347E2,-8.789648861E-2,2.427468076E-2,1.418088078E0
1.398850797E2,-1.126196533E-1,-2.900630794E-2,1.425988197E0
1.398950247E2,-1.776545793E-1,-2.441235445E-2,1.433108926E0
1.399049687E2,-2.616284490E-1,1.761639304E-2,1.458190918E0
1.399149137E2,-3.086092770E-1,-5.598383024E-3,1.483083248E0
1.399248587E2,-3.319477141E-1,-3.104809672E-2,1.487462282E0
1.399348027E2,-3.306643367E-1,3.369441256E-2,1.454932332E0
1.399447477E2,-3.132248819E-1,1.357250661E-1,1.394883156E0
1.399546927E2,-2.719714642E-1,2.487192601E-1,1.342677474E0
1.399646367E2,-2.580643594E-1,2.702535689E-1,1.322655082E0
1.399745817E2,-2.494194657E-1,2.559451759E-1,1.322673678E0
1.399845267E2,-3.075120449E-1,2.202112228E-1,1.265881658E0
1.399944717E2,-3.435648382E-1,1.106839329E-1,1.195232272E0
1.400044157E2,-3.278305233E-1,8.696314692E-2,1.115607142E0
1.400143607E2,-2.915473282E-1,1.425422579E-1,1.028521776E0
1.400243057E2,-2.378515303E-1,1.921788454E-1,9.765785336E-1
1.400342497E2,-1.750882864E-1,2.037678510E-1,9.563674927E-1
1.400441947E2,-1.179979667E-1,1.345885992E-1,9.278030396E-1
1.400541397E2,-8.344398439E-2,-4.846138135E-2,8.868864775E-1
1.400640837E2,-5.405877903E-2,-2.465204298E-1,8.716023564E-1
1.400740287E2,-2.838111296E-2,-2.823031843E-1,9.066743255E-1
1.400839737E2,-1.816197112E-2,-2.162037641E-1,9.369964600E-1
1.400939177E2,-5.864292849E-3,-2.081540972E-1,9.250903130E-1
1.401038627E2,-5.576405209E-3,-3.434658349E-1,8.704235554E-1
1.401138077E2,2.635303326E-2,-6.229174733E-1,8.052965403E-1
1.401237527E2,9.908529371E-2,-8.815724850E-1,7.583327293E-1
1.401336967E2,1.893366277E-1,-9.543425441E-1,7.301170826E-1
1.401436417E2,2.575703263E-1,-9.267855287E-1,6.975679398E-1
1.401535867E2,2.379766554E-1,-8.189948797E-1,6.683309674E-1
1.401635307E2,1.841735691E-1,-6.449254155E-1,6.603230238E-1
1.401734757E2,1.526406705E-1,-5.024263263E-1,6.411535740E-1
1.401834207E2,1.319810599E-1,-4.922547042E-1,6.221609116E-1
1.401933647E2,8.718191087E-2,-5.507443547E-1,6.159466505E-1
1.402033097E2,7.357474416E-2,-5.125287175E-1,5.792228580E-1
1.402132547E2,1.131591722E-1,-4.074936211E-1,4.897031188E-1
1.402231987E2,1.507438123E-1,-3.118606210E-1,4.062050283E-1
1.402331437E2,1.472329646E-1,-1.479630619E-1,4.065062106E-1
1.402430887E2,1.228752583E-1,3.022771515E-2,4.496919513E-1
1.402530337E2,1.018735692E-1,1.192105860E-1,4.879272282E-1
1.402629777E2,3.464838862E-2,1.450448036E-1,5.500640869E-1
1.402729227E2,-5.121125840E-3,2.342617661E-1,6.076240540E-1
1.402828677E2,3.553619236E-2,3.178088665E-1,6.239057779E-1
1.402928117E2,6.778308004E-2,2.913881838E-1,5.658895969E-1
1.403027567E2,5.375520140E-2,2.506735325E-1,4.367428422E-1
1.403127017E2,5.079962313E-2,1.257963032E-1,3.247547746E-1
1.403226457E2,4.028817639E-2,-1.586623341E-1,2.013405114E-1
1.403325907E2,-2.520001866E-2,-4.554468691E-1,4.755893350E-2
1.403425357E2,-9.949104488E-2,-5.725625157E-1,-5.932646245E-2
1.403524807E2,-1.412978917E-1,-5.386836529E-1,-1.189019084E-1
1.403624247E2,-1.433125138E-1,-5.131247044E-1,-1.567480415E-1
1.403723697E2,-8.950334787E-2,-5.212273598E-1,-1.272649765E-1
1.403823147E2,-5.842822790E-2,-5.254631042E-1,-1.074422672E-1
1.403922587E2,-4.263648018E-2,-5.175316930E-1,-1.630786359E-1
1.404022037E2,-3.929252550E-2,-4.159708619E-1,-2.719142437E-1
1.404121487E2,-4.082064703E-2,-2.731780112E-1,-3.713851571E-1
1.404220927E2,2.128352644E-4,-1.916882992E-1,-4.085806906E-1
1.404320377E2,8.191835135E-2,-1.860993952E-1,-4.119274914E-1
1.404419827E2,1.024643332E-1,-2.464999706E-1,-5.124518871E-1
1.404519267E2,6.840063632E-2,-3.306859732E-1,-5.410126448E-1
1.404618717E2,4.333129898E-2,-4.472944438E-1,-5.139286518E-1
1.404718167E2,1.972291060E-2,-5.151842833E-1,-5.281627178E-1
1.404817617E2,-2.815108746E-2,-4.324266613E-1,-5.272100568E-1
1.404917057E2,-6.254394352E-2,-3.076237440E-1,-4.754128754E-1
1.405016507E2,-4.726473987E-2,-2.026055604E-1,-3.595753610E-1
1.405115957E2,-1.078812107E-1,-1.313523483E-2,-3.347400427E-1
1.405215397E2,-1.685082316E-1,2.872909307E-1,-4.165009260E-1
1.405314847E2,-1.529854685E-1,3.467651606E-1,-4.418089390E-1
1.405414297E2,-1.343833655E-1,1.673678756E-1,-4.016967416E-1
1.405513737E2,-1.533224434E-1,3.409823775E-2,-3.635272384E-1
1.405613187E2,-1.913591921E-1,-2.462082356E-2,-3.481856883E-1
1.405712637E2,-2.046614140E-1,-8.064228296E-2,-3.448077440E-1
1.405812077E2,-1.898526847E-1,-9.118627012E-2,-3.811040223E-1
1.405911527E2,-1.619113237E-1,9.994682856E-3,-4.524469078E-1
1.406010977E2,-1.339658797E-1,1.322346926E-1,-5.593915582E-1
1.406110427E2,-1.113383397E-1,1.575179547E-1,-6.697660089E-1
1.406209867E2,-1.092429832E-1,5.433212221E-2,-7.544960976E-1
1.406309317E2,-1.029427424E-1,-7.005054504E-2,-7.911753058E-1
1.406408767E2,-9.096262604E-2,-1.093489677E-1,-7.993118167E-1
1.406508207E2,-7.977174968E-2,-8.076766133E-2,-8.047648668E-1
1.406607657E2,-6.488475204E-2,-2.808425017E-2,-8.162239790E-1
1.406707107E2,-4.892150313E-2,1.307250652E-2,-8.402411938E-1
1.406806547E2,-2.576202899E-2,-4.449003376E-3,-8.644122481E-1
1.406905997E2,-3.595261276E-2,1.370816212E-2,-9.014999866E-1
1.407005447E2,-2.434276789E-2,1.026505753E-1,-9.386268854E-1
1.407104887E2,2.885893546E-2,1.759761870E-1,-9.582868814E-1
1.407204337E2,2.907475270E-2,1.687697917E-1,-9.646143913E-1
1.407303787E2,5.250647664E-3,1.784557104E-1,-9.565812349E-1
1.407403237E2,-5.337181035E-3,2.529488206E-1,-9.253871441E-1
1.407502677E2,-2.730559558E-2,3.285176158E-1,-8.875353932E-1
1.407602127E2,-8.241713792E-2,3.279606700E-1,-8.673196435E-1
1.407701577E2,-1.088615283E-1,2.404385507E-1,-8.653473258E-1
1.407801017E2,-7.105020434E-2,1.255956888E-1,-8.512698412E-1
1.407900467E2,-4.500555620E-2,5.408022925E-2,-8.286343217E-1
1.407999917E2,-5.606052279E-2,-3.366371850E-3,-8.086102009E-1
1.408099357E2,-9.744764119E-2,-3.872356191E-2,-7.914350033E-1
1.408198807E2,-1.416311264E-1,-2.308920398E-2,-7.765772939E-1
1.408298257E2,-1.439816356E-1,1.766115427E-2,-7.736568451E-1
1.408397697E2,-1.055045277E-1,5.608132482E-2,-7.765771747E-1
1.408497147E2,-5.278512463E-2,2.735380828E-2,-7.825996280E-1
1.408596597E2,-6.624274887E-3,-7.177221775E-2,-7.940000296E-1
