"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.800237867E1,-6.543343048E0,-3.761527863E0,-1.568139038E0
3.801232367E1,-6.358477478E0,-3.773353271E0,-1.384920044E0
3.802226867E1,-6.302493896E0,-4.275708618E0,-1.543141022E0
3.803221467E1,-6.720125427E0,-4.782404938E0,-1.472937012E0
3.804215967E1,-7.126679993E0,-4.880451050E0,-1.205742645E0
3.805210467E1,-7.204967194E0,-4.756059723E0,-1.386416931E0
3.806205067E1,-7.419770508E0,-4.445455627E0,-1.185085602E0
3.807199567E1,-7.438331909E0,-4.044289856E0,-1.074315948E0
3.808194067E1,-7.784861298E0,-3.560495911E0,-1.065035248E0
3.809188567E1,-8.206235046E0,-3.077600098E0,-1.156345367E0
3.810183167E1,-8.532855835E0,-2.798580322E0,-1.509461060E0
3.811177667E1,-8.917555847E0,-2.852468262E0,-2.074386292E0
3.812172167E1,-9.406588898E0,-2.991229706E0,-2.422861633E0
3.813166767E1,-9.996661835E0,-3.087928619E0,-2.389930115E0
3.814161267E1,-1.036579422E1,-3.233875122E0,-2.285148010E0
3.815155767E1,-1.079599960E1,-3.410358124E0,-2.453697510E0
3.816150267E1,-1.106963058E1,-3.622766418E0,-2.216889954E0
3.817144867E1,-1.048000671E1,-4.065994720E0,-1.575174408E0
3.818139367E1,-9.384285278E0,-4.087549896E0,-1.056053925E0
3.819133867E1,-8.191864929E0,-3.718118134E0,-6.894662476E-1
3.820128729E1,-7.388784943E0,-3.484753418E0,-3.354524231E-1
3.821123329E1,-7.270530853E0,-3.285966797E0,-3.221301270E-1
3.822117829E1,-7.409441986E0,-3.237916718E0,-4.983137512E-1
3.823112329E1,-7.649393005E0,-3.203787689E0,-4.490661621E-1
3.824106929E1,-8.030350800E0,-2.834206238E0,-5.047503662E-1
3.825101429E1,-8.757388916E0,-1.914069672E0,-8.153544617E-1
3.826095929E1,-9.787846069E0,-8.860075378E-1,-7.542814636E-1
3.827090429E1,-1.076995377E1,1.603166199E-1,-1.646126862E0
3.828085029E1,-1.178080170E1,4.688250732E-1,-1.927541656E0
3.829079529E1,-1.268432281E1,-2.906954956E-1,-2.592908020E0
3.830074029E1,-1.359936996E1,-1.208586731E0,-4.763095093E0
3.831068529E1,-1.544338531E1,-1.448687439E0,-6.752158813E0
3.832063129E1,-1.713456848E1,-2.026785278E0,-7.882308655E0
3.833057629E1,-1.720267685E1,-2.392175446E0,-6.708898773E0
3.834052129E1,-1.643028305E1,-1.376687164E0,-4.788841553E0
3.835046729E1,-1.636367157E1,3.219804382E-1,-4.589905243E0
3.836041229E1,-1.595517105E1,1.928439789E0,-4.064946899E0
3.837035729E1,-1.304402481E1,1.768721924E0,-1.636846161E0
3.838030229E1,-8.852441254E0,5.472619629E-1,8.273295593E-1
3.839024829E1,-5.228776703E0,5.481600952E-1,1.204694824E0
3.840019329E1,-3.612587585E0,1.159339142E0,7.942483521E-1
3.841013829E1,-4.729115753E0,4.797523499E-1,2.829116821E-2
3.842008429E1,-7.547754364E0,-6.271957397E-2,-4.411326599E-1
3.843002929E1,-9.878407745E0,1.161734161E0,-9.120533752E-1
3.843997429E1,-1.099673218E1,3.221750336E0,-2.813998260E0
3.844991929E1,-1.143517044E1,4.375101929E0,-4.791535950E0
3.845986529E1,-1.073492661E1,3.834875336E0,-4.483775940E0
3.846981029E1,-8.850644989E0,2.592458954E0,-1.190624084E0
3.847975529E1,-8.187673645E0,1.512604523E0,1.676513672E-2
3.848970029E1,-9.190588074E0,1.115180969E0,-1.661544800E0
3.849964629E1,-9.895771637E0,1.637444916E0,-2.721939697E0
3.850959129E1,-1.013302826E1,2.393073578E0,-2.137704620E0
3.851953629E1,-1.068268524E1,2.155816956E0,-1.105002136E0
3.852948229E1,-1.123324036E1,1.720222778E0,-5.295986938E-1
3.853942729E1,-1.113339798E1,1.413959656E0,-9.539662170E-1
3.854937229E1,-1.042087967E1,1.628613281E0,-1.485361176E0
3.855931729E1,-9.310788116E0,2.244582367E0,-1.739832001E0
3.856926329E1,-8.305328979E0,2.231709137E0,-1.162482605E0
3.857920829E1,-7.344177704E0,1.733545074E0,1.152603149E-2
3.858915329E1,-6.766079865E0,1.629810791E0,4.405339050E-1
3.859909929E1,-7.255861359E0,1.597028961E0,9.295669556E-2
3.860904429E1,-8.251740417E0,1.193019104E0,-2.136058044E-1
3.861898929E1,-9.469158783E0,6.298901367E-1,-4.393363953E-1
3.862893429E1,-1.065738785E1,8.849597168E-1,-1.290616150E0
3.863888029E1,-1.198377960E1,2.053729248E0,-2.520458679E0
3.864882529E1,-1.319042038E1,2.864293671E0,-3.097808075E0
3.865877029E1,-1.271620651E1,2.326911163E0,-2.402953033E0
3.866871529E1,-1.068298462E1,1.491797791E0,-9.078620911E-1
3.867866129E1,-9.180259552E0,1.691033478E0,-7.409591675E-2
3.868860629E1,-8.746910706E0,2.298919373E0,-2.574645996E-1
3.869855129E1,-8.629554749E0,2.124082947E0,-8.785231018E-1
3.870849729E1,-8.845854950E0,1.815574493E0,-1.138981476E0
3.871844229E1,-9.357940063E0,1.386416931E0,-8.928932190E-1
3.872838729E1,-9.635762329E0,1.481169891E0,-4.954696655E-1
3.873833229E1,-9.426946564E0,1.547781372E0,-3.770658875E-1
3.874827829E1,-9.136700134E0,1.827699280E0,-6.331832886E-1
3.875822329E1,-9.231752472E0,2.074386292E0,-1.063089294E0
3.876816829E1,-9.314230957E0,2.118544464E0,-9.422904968E-1
3.877811429E1,-8.910520477E0,1.854493561E0,-4.908293152E-1
3.878805929E1,-8.466843109E0,1.914069672E0,-4.707710266E-1
3.879800429E1,-8.687783661E0,2.223326569E0,-8.225395203E-1
3.880794929E1,-9.409133606E0,1.912273407E0,-9.997709656E-1
3.881789529E1,-1.021176453E1,1.379231873E0,-9.467811584E-1
3.882784029E1,-1.071217392E1,1.106499023E0,-8.304730225E-1
3.883778529E1,-1.088611221E1,1.361119537E0,-1.049467621E0
3.884773129E1,-1.098161362E1,1.729802856E0,-1.713636475E0
3.885767629E1,-1.097128510E1,1.803749084E0,-1.961820374E0
3.886762129E1,-1.036489609E1,1.676962738E0,-1.510658569E0
3.887756629E1,-9.698930969E0,1.829196167E0,-7.530839539E-1
3.888751229E1,-9.219927063E0,1.878593445E0,-4.906796265E-1
3.889745729E1,-9.075327759E0,1.789079590E0,-5.110372925E-1
3.890740229E1,-9.215735779E0,1.804497528E0,-8.825646973E-1
3.891734829E1,-9.313183136E0,1.265618134E0,-8.632548523E-1
3.892729329E1,-9.232051849E0,1.307381287E0,-6.897656250E-1
3.893723829E1,-9.254505157E0,1.672322388E0,-6.432124329E-1
3.894718329E1,-9.489815826E0,2.013462982E0,-8.472381592E-1
3.895712929E1,-9.732760620E0,2.298769684E0,-1.117875366E0
3.896707429E1,-9.861043854E0,2.402354279E0,-1.213376770E0
3.897701929E1,-9.650880890E0,1.937720490E0,-1.013991394E0
3.898696529E1,-9.558223572E0,1.531914368E0,-8.307723999E-1
3.899691029E1,-9.785750427E0,1.488804016E0,-1.040785675E0
3.900685529E1,-1.008946884E1,1.139729919E0,-1.192869415E0
3.901680029E1,-1.017958145E1,1.005159760E0,-1.085093536E0
3.902674629E1,-9.827962646E0,1.276994476E0,-1.110690308E0
3.903669129E1,-9.457033997E0,1.843715973E0,-1.498234406E0
3.904663629E1,-9.551487579E0,2.115101624E0,-1.557211761E0
3.905658229E1,-9.701325989E0,1.904938660E0,-1.228495331E0
3.906652729E1,-9.630373535E0,1.779798889E0,-7.008425903E-1
3.907647229E1,-9.536668396E0,1.721420288E0,-5.773493958E-1
3.908641729E1,-9.440568237E0,1.341360626E0,-6.259982300E-1
3.909636329E1,-9.538165283E0,1.153501282E0,-5.827381897E-1
3.910630829E1,-9.747130737E0,1.160087585E0,-6.095324707E-1
3.911625329E1,-9.836045837E0,1.142274628E0,-7.156617737E-1
3.912619929E1,-9.868677979E0,1.340312805E0,-8.208929443E-1
3.913614429E1,-9.775870972E0,1.540147247E0,-8.557704163E-1
3.914608929E1,-9.476643219E0,1.707948303E0,-8.300239563E-1
3.915603429E1,-9.207802277E0,1.839225311E0,-8.032296753E-1
3.916598029E1,-9.302854614E0,1.882335663E0,-6.939569092E-1
3.917592529E1,-9.433383179E0,1.818119202E0,-6.268963623E-1
3.918587029E1,-9.472901001E0,1.718576202E0,-7.162605286E-1
3.919581629E1,-9.542506256E0,1.632056122E0,-7.634124756E-1
3.920575804E1,-9.761949921E0,1.490151215E0,-6.283932495E-1
3.921570304E1,-9.971663818E0,1.484762421E0,-7.385641479E-1
3.922564804E1,-1.030247589E1,1.482367401E0,-9.752220154E-1
3.923559404E1,-1.058194473E1,1.303339691E0,-8.931925964E-1
3.924553904E1,-1.051443512E1,1.066831512E0,-7.969427490E-1
3.925548404E1,-1.020532791E1,1.110091553E0,-9.690847778E-1
3.926543004E1,-9.939331055E0,1.100361786E0,-1.003213806E0
3.927537504E1,-9.904603271E0,1.221609650E0,-8.617579651E-1
3.928532004E1,-9.849368134E0,1.338516541E0,-7.578739929E-1
3.929526504E1,-9.779313812E0,1.583257599E0,-6.445596313E-1
3.930521104E1,-9.472601624E0,1.482367401E0,-6.010002136E-1
3.931515604E1,-9.304501190E0,1.431173859E0,-4.158352661E-1
3.932510104E1,-9.179660797E0,1.523082733E0,-5.556445312E-1
3.933504704E1,-9.123527527E0,1.432970123E0,-8.183482361E-1
3.934499204E1,-9.361831970E0,1.152902527E0,-9.846524048E-1
3.935493704E1,-9.804461517E0,1.260828094E0,-8.590635681E-1
3.936488204E1,-1.043001068E1,1.540596313E0,-4.065545654E-1
3.937482804E1,-1.052057236E1,1.541045380E0,-5.915698242E-1
3.938477304E1,-1.033450928E1,1.714384918E0,-6.171665955E-1
3.939471804E1,-1.016625916E1,1.676962738E0,-7.318281555E-1
3.940466404E1,-9.975106659E0,1.248703308E0,-7.122189331E-1
3.941460904E1,-9.797276459E0,1.082848206E0,-6.011499023E-1
3.942455404E1,-9.733359375E0,1.005010071E0,-4.288581848E-1
3.943450004E1,-9.694889374E0,9.012757874E-1,-1.190025330E-1
3.944444504E1,-9.539063416E0,8.598120117E-1,-6.526428223E-2
3.945439004E1,-9.513616333E0,9.943821716E-1,-2.796185303E-1
3.946433504E1,-9.801168365E0,1.326092377E0,-6.785389709E-1
3.947428104E1,-1.017808456E1,1.349593506E0,-1.004860382E0
3.948422604E1,-1.047012726E1,1.187929688E0,-8.942404175E-1
3.949417104E1,-1.064870590E1,1.031654663E0,-4.800517273E-1
3.950411704E1,-1.057446030E1,8.930429077E-1,4.221221924E-2
3.951406204E1,-1.016221756E1,8.393046570E-1,3.987707520E-1
3.952400704E1,-9.596543884E0,8.961863708E-1,2.086660767E-1
3.953395204E1,-9.037456512E0,9.291178894E-1,-1.919009399E-1
3.954389804E1,-8.749156036E0,8.589138794E-1,-4.061054993E-1
3.955384304E1,-8.771459656E0,7.894583130E-1,-4.677772522E-1
3.956378804E1,-9.081315308E0,8.048762512E-1,-5.035528564E-1
3.957373404E1,-9.651180267E0,9.494755554E-1,-5.514532471E-1
3.958367904E1,-1.030262558E1,9.791139221E-1,-6.123765564E-1
3.959362404E1,-1.076576248E1,8.887019348E-1,-6.304888916E-1
3.960356904E1,-1.085093536E1,7.388635254E-1,-5.840853882E-1
3.961351504E1,-1.067041077E1,6.246510315E-1,-5.691165161E-1
3.962346004E1,-1.034139496E1,4.436773682E-1,-5.628295898E-1
3.963340504E1,-1.003483246E1,2.531236267E-1,-6.303392029E-1
3.964335104E1,-9.735155640E0,1.691482544E-2,-7.997868347E-1
3.965329604E1,-9.486971741E0,-1.152603149E-1,-9.108558655E-1
3.966324104E1,-9.256451111E0,-1.892065430E-1,-9.607022095E-1
3.967318704E1,-9.093140717E0,-1.034349060E-1,-9.148974609E-1
3.968313204E1,-9.112749939E0,6.436614990E-2,-8.735833740E-1
3.969307704E1,-9.330846405E0,2.574645996E-1,-9.891430664E-1
3.970302204E1,-9.712552643E0,4.007167053E-1,-9.562115479E-1
3.971296804E1,-9.973609772E0,3.626957703E-1,-7.881111145E-1
3.972291304E1,-1.008587631E1,2.230361938E-1,-7.071295166E-1
3.973285804E1,-1.006536896E1,1.172062683E-1,-7.255412292E-1
3.974280404E1,-9.981543274E0,8.008346558E-2,-7.929011536E-1
3.975274904E1,-9.930948486E0,3.263214111E-2,-9.135502625E-1
3.976269404E1,-9.954000549E0,4.086502075E-2,-1.022373962E0
3.977263904E1,-1.004965164E1,9.355545044E-2,-1.109792175E0
3.978258504E1,-1.020772293E1,6.990463257E-2,-1.220561829E0
3.979253004E1,-1.035830978E1,-1.053808594E-1,-1.457219696E0
3.980247504E1,-1.038450531E1,-3.634442139E-1,-1.706301727E0
3.981242104E1,-1.032792297E1,-6.394702148E-1,-1.808090057E0
3.982236604E1,-1.038734940E1,-9.286688232E-1,-1.772464142E0
3.983231104E1,-1.025846741E1,-1.110690308E0,-1.631607056E0
3.984225704E1,-1.010039612E1,-1.375190277E0,-1.569037170E0
3.985220204E1,-9.976753235E0,-1.615889740E0,-1.501078491E0
3.986214704E1,-9.909393311E0,-1.760039978E0,-1.429976349E0
3.987209204E1,-9.961634674E0,-1.875449982E0,-1.435514832E0
3.988203804E1,-9.967023468E0,-1.763482819E0,-1.353186035E0
3.989198304E1,-9.958790588E0,-1.650617523E0,-1.261426849E0
3.990192804E1,-9.978699188E0,-1.684297485E0,-1.235680389E0
3.991187404E1,-1.003049149E1,-1.724414063E0,-1.286275177E0
3.992181904E1,-1.014036301E1,-1.697170715E0,-1.262624359E0
3.993176404E1,-1.033331177E1,-1.702559509E0,-1.318158875E0
3.994170904E1,-1.050470535E1,-1.687590637E0,-1.356928253E0
3.995165504E1,-1.049018555E1,-1.674867096E0,-1.375789032E0
3.996160004E1,-1.029379395E1,-1.571731567E0,-1.367556152E0
3.997154504E1,-1.000669098E1,-1.492246857E0,-1.350341949E0
3.998149104E1,-9.707163849E0,-1.526375885E0,-1.318308563E0
3.999143604E1,-9.374854889E0,-1.608405304E0,-1.315464478E0
4.000138104E1,-9.101972351E0,-1.705403595E0,-1.307231598E0
4.001132704E1,-8.971743164E0,-1.782044220E0,-1.253643036E0
4.002127204E1,-9.028475189E0,-1.863325195E0,-1.177152100E0
4.003121704E1,-9.148076477E0,-2.029329987E0,-1.164428558E0
4.004116204E1,-9.339378662E0,-2.269879761E0,-1.194066925E0
4.005110804E1,-9.550439758E0,-2.423011322E0,-1.224902802E0
4.006105304E1,-9.738448792E0,-2.524350586E0,-1.282083893E0
4.007099804E1,-9.858199768E0,-2.589614868E0,-1.328038330E0
4.008094404E1,-9.853709106E0,-2.599943390E0,-1.451830902E0
4.009088904E1,-9.749974823E0,-2.604434052E0,-1.469943237E0
4.010083404E1,-9.612261200E0,-2.595452728E0,-1.420845337E0
4.011078004E1,-9.504485321E0,-2.584076385E0,-1.375639343E0
4.012072504E1,-9.374854889E0,-2.572849731E0,-1.260229340E0
4.013067004E1,-9.215885468E0,-2.522554321E0,-1.121467896E0
4.014061504E1,-9.102271729E0,-2.455194397E0,-9.618997192E-1
4.015056104E1,-9.076375580E0,-2.481988678E0,-8.649014282E-1
4.016050604E1,-9.102122040E0,-2.602488098E0,-8.231382751E-1
4.017045104E1,-9.135053558E0,-2.694696350E0,-7.870632935E-1
4.018039704E1,-9.237141266E0,-2.759511566E0,-8.222401428E-1
4.019034204E1,-9.315278778E0,-2.858156433E0,-9.183403015E-1
4.020028742E1,-9.365125122E0,-2.928959198E0,-9.485774231E-1
4.021023242E1,-9.391021271E0,-3.038381653E0,-9.138496399E-1
4.022017842E1,-9.341474304E0,-3.177592163E0,-8.985813904E-1
4.023012342E1,-9.204060059E0,-3.207230530E0,-8.931925964E-1
4.024006842E1,-9.055269470E0,-3.267854462E0,-8.289761353E-1
4.025001442E1,-8.989556122E0,-3.386258240E0,-7.062313843E-1
4.025995942E1,-8.943002930E0,-3.444187775E0,-6.059399414E-1
4.026990442E1,-8.902586975E0,-3.502865753E0,-5.706134033E-1
4.027985042E1,-8.844507751E0,-3.473975830E0,-6.352789307E-1
4.028979542E1,-8.878038025E0,-3.453468475E0,-6.830296326E-1
4.029974042E1,-9.014554138E0,-3.503165131E0,-7.390132141E-1
4.030968542E1,-9.158105621E0,-3.540287933E0,-7.987390137E-1
4.031963142E1,-9.282496948E0,-3.581901398E0,-8.298742676E-1
4.032957642E1,-9.319919128E0,-3.573069763E0,-8.491841125E-1
4.033952142E1,-9.202563171E0,-3.540886688E0,-8.050259399E-1
4.034946742E1,-8.956474915E0,-3.512894897E0,-7.602690125E-1
4.035941242E1,-8.744815063E0,-3.542832642E0,-7.095245361E-1
4.036935742E1,-8.610993347E0,-3.705544281E0,-7.174580383E-1
4.037930342E1,-8.617130585E0,-3.935017090E0,-8.161029053E-1
4.038924842E1,-8.688232727E0,-4.140240326E0,-7.932005310E-1
4.039919342E1,-8.857530670E0,-4.454137573E0,-6.840774536E-1
4.040913842E1,-8.839268646E0,-4.349056091E0,-7.117698669E-1
4.041908442E1,-8.768465881E0,-4.202361145E0,-6.882687378E-1
4.042902942E1,-8.709937592E0,-4.237987061E0,-6.224057007E-1
4.043897442E1,-8.660989380E0,-4.199966125E0,-5.468128967E-1
4.044892042E1,-8.623866577E0,-4.221371613E0,-4.957690430E-1
4.045886542E1,-8.621920624E0,-4.266577606E0,-5.011578369E-1
4.046881042E1,-8.624465332E0,-4.241130524E0,-5.658233643E-1
4.047875642E1,-8.626411285E0,-4.259242859E0,-5.391787720E-1
4.048870142E1,-8.654403076E0,-4.457730103E0,-4.360432434E-1
4.049864642E1,-8.692424011E0,-4.508923645E0,-3.366499329E-1
4.050859142E1,-8.740773468E0,-4.558919678E0,-2.142045593E-1
4.051853742E1,-8.727900238E0,-4.557722168E0,-1.936972046E-1
4.052848242E1,-8.532257080E0,-4.329596558E0,-2.748284912E-1
4.053842742E1,-8.413254547E0,-4.335434418E0,-2.697390747E-1
4.054837342E1,-8.434809723E0,-4.452191620E0,-2.393522644E-1
4.055831842E1,-8.598868561E0,-4.530179443E0,-2.568658447E-1
4.056826342E1,-8.711883545E0,-4.710704041E0,-3.345542908E-1
4.057820942E1,-8.546776886E0,-4.512965240E0,-3.510200500E-1
4.058815442E1,-8.379125519E0,-4.460274811E0,-2.477348328E-1
4.059809942E1,-8.279582520E0,-4.500391388E0,-1.299298096E-1
4.060804442E1,-8.422684937E0,-4.626878357E0,-1.234931946E-1
4.061799042E1,-8.547225952E0,-4.751419373E0,-2.592608643E-1
4.062793542E1,-8.535400543E0,-4.491559753E0,-2.502795410E-1
4.063788042E1,-8.526419220E0,-4.408033447E0,-1.034349060E-1
4.064782642E1,-8.557105408E0,-4.408931580E0,6.496490479E-2
4.065777142E1,-8.681945801E0,-4.638404388E0,5.059478760E-2
4.066771642E1,-8.618028717E0,-4.690945129E0,-2.592608643E-1
4.067766242E1,-8.366701355E0,-4.374652863E0,-3.881428528E-1
4.068760742E1,-8.208630066E0,-4.550986176E0,-3.971241760E-1
4.069755242E1,-8.242609406E0,-4.695286102E0,-2.874023438E-1
4.070749842E1,-8.554560699E0,-4.936734009E0,-3.122506714E-1
4.071744342E1,-8.801846466E0,-5.042114868E0,-3.893403625E-1
4.072738842E1,-9.064699860E0,-4.956792297E0,-3.427871704E-1
4.073733342E1,-9.446855164E0,-4.897066498E0,-2.469863892E-2
4.074727942E1,-9.664652252E0,-4.701722717E0,2.775228882E-1
4.075722442E1,-9.479187927E0,-4.544848938E0,3.124003601E-1
4.076716942E1,-9.050778809E0,-4.618495789E0,4.287084961E-1
4.077711542E1,-8.650361481E0,-4.796475677E0,4.053570557E-1
4.078706042E1,-8.243806915E0,-4.699178009E0,3.650907898E-1
4.079700542E1,-7.925718384E0,-4.618346100E0,3.285667419E-1
4.080695142E1,-7.652835846E0,-4.475842438E0,2.591111755E-1
4.081689642E1,-7.574249268E0,-4.529880066E0,7.289840698E-2
4.082684142E1,-7.448810120E0,-4.538861389E0,-1.407073975E-2
4.083678642E1,-7.534132690E0,-4.828359375E0,4.819976807E-2
4.084673242E1,-7.713459778E0,-5.015170898E0,8.337661743E-2
4.085667742E1,-7.874674530E0,-4.908293152E0,2.829116821E-2
4.086662242E1,-7.949668579E0,-4.879403229E0,2.140548706E-2
4.087656842E1,-7.872578888E0,-4.955145721E0,2.305206299E-2
4.088651342E1,-7.914491730E0,-5.077142029E0,-7.170089722E-2
4.089645842E1,-8.000263367E0,-5.201832733E0,-2.568658447E-1
4.090640442E1,-8.022716675E0,-5.068909149E0,-5.057981873E-1
4.091634942E1,-8.066874847E0,-4.843328247E0,-6.173162842E-1
4.092629442E1,-8.122109985E0,-4.503235474E0,-5.763015747E-1
4.093623942E1,-8.281378784E0,-4.453239441E0,-5.444178772E-1
4.094618542E1,-8.249644775E0,-4.506378937E0,-5.129832458E-1
4.095613042E1,-8.134534149E0,-4.650080109E0,-5.745053101E-1
4.096607542E1,-8.139473877E0,-4.824168091E0,-7.605683899E-1
4.097602142E1,-8.232131195E0,-4.841232605E0,-1.013991394E0
4.098596642E1,-8.387807465E0,-4.931644592E0,-1.300794983E0
4.099591142E1,-8.506959686E0,-5.201982422E0,-1.361718292E0
4.100585742E1,-8.547076263E0,-5.438490601E0,-1.309776306E0
4.101580242E1,-8.524173889E0,-5.375172272E0,-1.525028687E0
4.102574742E1,-8.553961945E0,-5.439089355E0,-2.072590027E0
4.103569342E1,-8.580157471E0,-5.483846283E0,-2.592159576E0
4.104563842E1,-8.619375916E0,-5.566324768E0,-2.978655853E0
4.105558342E1,-8.900641022E0,-5.745951233E0,-3.083138580E0
4.106552842E1,-9.388775940E0,-5.689967651E0,-2.931354218E0
4.107547442E1,-9.585915985E0,-5.523813171E0,-2.775977325E0
4.108541942E1,-9.871372375E0,-5.551355896E0,-2.933300171E0
4.109536442E1,-1.014395554E1,-5.603746948E0,-3.149001617E0
4.110531042E1,-9.942624207E0,-5.668562164E0,-3.313210144E0
4.111525542E1,-9.297016754E0,-5.385650482E0,-3.305126953E0
4.112520042E1,-8.476273499E0,-4.773273926E0,-2.453098755E0
4.113514642E1,-8.031697998E0,-4.283941498E0,-1.564995575E0
4.114509142E1,-8.060887299E0,-3.861370239E0,-1.180894318E0
4.115503642E1,-8.517587585E0,-3.462150421E0,-9.427395630E-1
4.116498242E1,-9.198072510E0,-2.942580872E0,-1.031804352E0
4.117492742E1,-9.873917084E0,-2.325414276E0,-1.223705292E0
4.118487242E1,-1.042731628E1,-1.795366516E0,-1.307231598E0
4.119481842E1,-1.081441132E1,-1.310973816E0,-9.934840393E-1
4.120476679E1,-1.089898544E1,-9.310638428E-1,-2.871029663E-1
4.121471179E1,-1.087967560E1,-5.155279541E-1,3.532653809E-2
4.122465679E1,-1.106528961E1,-1.830693054E-1,5.478607178E-2
4.123460279E1,-1.136287079E1,8.517288208E-2,1.378633118E-1
4.124454779E1,-1.141092087E1,3.141966248E-1,-3.712280273E-2
4.125449279E1,-1.117111954E1,4.529580688E-1,-2.203417969E-1
4.126443879E1,-1.093161758E1,5.472619629E-1,-1.911524963E-1
4.127438379E1,-1.073043594E1,5.459147644E-1,-4.703219604E-1
4.128432879E1,-1.038555313E1,3.468287659E-1,-7.105723572E-1
4.129427479E1,-9.821076965E0,1.513352966E-1,-8.080197144E-1
4.130421979E1,-9.260642395E0,-2.561174011E-1,-1.172362061E0
4.131416479E1,-8.926237793E0,-7.806266785E-1,-1.255888367E0
4.132411079E1,-8.587791595E0,-9.617500305E-1,-9.952803040E-1
4.133405579E1,-8.193511505E0,-9.349557495E-1,-8.168513489E-1
4.134400079E1,-8.613538055E0,-1.066083069E0,-1.395697632E0
4.135394579E1,-1.015862503E1,-1.598974915E0,-1.574126587E0
4.136389179E1,-1.105541016E1,-2.013762360E0,2.700384521E-1
4.137383679E1,-1.071037766E1,-2.236798553E0,1.147513733E0
4.138378179E1,-9.645342407E0,-2.103725281E0,1.587299194E0
4.139372779E1,-8.757987671E0,-1.991159363E0,1.316661987E0
4.140367279E1,-8.745264130E0,-2.444267120E0,3.219804382E-1
4.141361779E1,-8.650960236E0,-3.487896881E0,-1.589694214E-1
4.142356379E1,-8.492739258E0,-4.795128479E0,-7.355703735E-1
4.143350879E1,-8.505612488E0,-5.997577972E0,-3.939807129E-1
4.144345379E1,-8.547225952E0,-6.971303101E0,-9.849517822E-2
4.145339979E1,-8.674012299E0,-7.695946198E0,-4.830455017E-1
4.146334479E1,-8.751700745E0,-7.879763947E0,-5.882766724E-1
4.147328979E1,-8.026608582E0,-7.470365295E0,-7.509883118E-1
4.148323479E1,-7.289092255E0,-6.452182617E0,-1.044078827E0
4.149318079E1,-6.865173798E0,-5.313500519E0,-1.545985107E0
4.150312579E1,-6.829996948E0,-4.551884308E0,-1.855840759E0
4.151307079E1,-6.643035736E0,-4.004622345E0,-7.982899475E-1
4.152301679E1,-6.083948364E0,-4.002676392E0,-4.297563171E-1
4.153296179E1,-6.351142731E0,-4.035907288E0,-1.094673615E0
4.154290679E1,-6.869365082E0,-3.764072571E0,-7.340734863E-1
4.155285279E1,-6.876550140E0,-3.592678986E0,-9.833052063E-1
4.156279779E1,-7.074288940E0,-3.465892639E0,-1.620230713E0
4.157274279E1,-7.343279572E0,-3.354374542E0,-1.611099701E0
4.158268879E1,-7.528743896E0,-3.734284515E0,-1.738784180E0
4.159263379E1,-7.816894684E0,-4.440665588E0,-1.934726715E0
4.160257879E1,-8.296197968E0,-4.987478485E0,-2.167941742E0
4.161252479E1,-8.524622955E0,-5.276826782E0,-2.252216492E0
4.162246979E1,-8.516390076E0,-5.267246704E0,-2.234553223E0
4.163241479E1,-8.552315369E0,-5.013973389E0,-2.232158203E0
4.164235979E1,-8.909921722E0,-4.453987885E0,-2.299817505E0
4.165230579E1,-9.421707458E0,-3.854334869E0,-1.937271423E0
4.166225079E1,-1.014081207E1,-3.333418121E0,-1.501677246E0
4.167219579E1,-1.084854034E1,-2.894830170E0,-1.227447510E0
4.168214179E1,-1.106888214E1,-2.821482697E0,-1.300944672E0
4.169208679E1,-1.095841187E1,-2.962040405E0,-1.398092651E0
4.170203179E1,-1.070244415E1,-3.114872589E0,-1.058898010E0
4.171197779E1,-1.029005173E1,-3.482807465E0,-8.216413879E-1
4.172192279E1,-9.997110901E0,-4.108805695E0,-8.722361755E-1
4.173186779E1,-9.906100159E0,-5.082231445E0,-1.294358368E0
4.174181379E1,-9.656868439E0,-6.026018829E0,-2.520308990E0
4.175175879E1,-9.558672638E0,-6.326893158E0,-4.520449677E0
4.176170379E1,-9.137747955E0,-5.506449280E0,-4.521347809E0
4.177164979E1,-8.091872864E0,-3.109483795E0,-2.755170593E0
4.178159479E1,-7.361242218E0,1.107696533E-2,-1.110540619E0
4.179153979E1,-7.803273010E0,2.724185028E0,1.310375061E0
4.180148479E1,-9.387578430E0,5.018613739E0,1.619332581E0
4.181143079E1,-1.161524597E1,5.724695435E0,9.310638428E-2
4.182137579E1,-1.341001373E1,4.418361969E0,-2.010618896E0
4.183132079E1,-1.474478806E1,1.867516479E0,-4.504582672E0
4.184126679E1,-1.500060608E1,-8.411009216E-1,-5.140460358E0
4.185121179E1,-1.350865860E1,-2.217937775E0,-4.303850098E0
4.186115679E1,-1.100286942E1,-2.461481323E0,-2.934347992E0
4.187110279E1,-9.427395630E0,-1.266665955E0,-2.908152466E0
4.188104779E1,-9.909692688E0,8.884025574E-1,-5.067561951E0
4.189099279E1,-1.089674011E1,2.122286682E0,-6.006858673E0
4.190093879E1,-1.044288391E1,1.049317932E0,-3.222349091E0
4.191088379E1,-9.499096527E0,-7.436535645E-1,-1.037342834E-1
4.192082879E1,-9.150172119E0,-1.088087311E0,9.288185120E-1
4.193077479E1,-9.967472534E0,-1.288071442E0,-3.303630066E-1
