"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.615309295E2,-2.586163521E0,1.489297152E0,4.340179861E-1
1.615409835E2,-2.584373951E0,1.776930571E0,4.728325009E-1
1.615510375E2,-2.563890696E0,1.923571467E0,5.488238931E-1
1.615610915E2,-2.507669449E0,2.048742056E0,5.808452368E-1
1.615711445E2,-2.456580877E0,2.173038483E0,5.510388613E-1
1.615811985E2,-2.407190800E0,2.231609106E0,5.578970313E-1
1.615912525E2,-2.311565399E0,2.245644331E0,6.492882371E-1
1.616013065E2,-2.174872398E0,2.275983572E0,8.344228864E-1
1.616113595E2,-2.012052536E0,2.339331150E0,9.661669135E-1
1.616214135E2,-1.892978311E0,2.581132650E0,1.027322412E0
1.616314675E2,-1.788858533E0,2.823843956E0,1.084415436E0
1.616415215E2,-1.694151282E0,3.113910913E0,1.094899774E0
1.616515745E2,-1.614164948E0,3.426840782E0,1.047363400E0
1.616616285E2,-1.544801474E0,3.705467224E0,9.355167747E-1
1.616716825E2,-1.484787941E0,3.877651691E0,7.556502223E-1
1.616817365E2,-1.447793722E0,3.883305073E0,5.377876759E-1
1.616917905E2,-1.429492116E0,3.691275835E0,3.173360527E-1
1.617018435E2,-1.394930720E0,3.309581041E0,1.211359203E-1
1.617118975E2,-1.295516372E0,2.735428572E0,-2.737602778E-2
1.617219515E2,-1.131327391E0,2.018934488E0,-7.165081799E-2
1.617320055E2,-8.770783544E-1,1.320565462E0,-2.363696694E-2
1.617420585E2,-5.357138515E-1,7.016412616E-1,1.042030230E-1
1.617521125E2,-2.058628052E-1,1.280674487E-1,2.394221127E-1
1.617621665E2,2.863012441E-2,-3.162439466E-1,2.465479076E-1
1.617722205E2,1.643605530E-1,-6.032609940E-1,1.513176262E-1
1.617822735E2,2.615065575E-1,-7.200161219E-1,4.255519807E-2
1.617923275E2,3.653346300E-1,-6.458297968E-1,-3.146254271E-2
1.618023815E2,4.905053377E-1,-4.315864742E-1,-2.986304834E-2
1.618124355E2,6.224732995E-1,-1.715580225E-1,2.230598405E-2
1.618224895E2,7.307038903E-1,6.737919152E-2,5.899715051E-2
1.618325425E2,8.136256337E-1,2.676270902E-1,4.454348236E-2
1.618425965E2,8.571701646E-1,4.398992658E-1,6.865878589E-3
1.618526505E2,8.583076000E-1,5.964404941E-1,-1.638144627E-2
1.618627045E2,8.343282342E-1,7.052692175E-1,2.735457383E-5
1.618727575E2,7.905686498E-1,7.389438748E-1,4.725866765E-2
1.618828115E2,7.376817465E-1,6.741523743E-1,1.039658934E-1
1.618928655E2,6.652057171E-1,5.371917486E-1,1.279181540E-1
1.619029195E2,6.448402405E-1,3.159877360E-1,2.915550172E-1
1.619129725E2,6.206455827E-1,-1.156903990E-2,4.045853913E-1
1.619230265E2,6.016346216E-1,-4.110541046E-1,4.771485329E-1
1.619330805E2,5.835995078E-1,-7.716460228E-1,4.925693870E-1
1.619431345E2,5.735902786E-1,-1.048426509E0,4.743514955E-1
1.619531875E2,5.509238839E-1,-1.236333013E0,4.484901130E-1
1.619632415E2,5.216965079E-1,-1.360387325E0,4.283377230E-1
1.619732955E2,4.852974415E-1,-1.452484369E0,3.999140859E-1
1.619833495E2,4.598847628E-1,-1.533195376E0,3.666466773E-1
1.619934035E2,4.689532816E-1,-1.610787272E0,3.451114297E-1
1.620034565E2,5.031794310E-1,-1.678607583E0,3.415436149E-1
1.620135105E2,5.314182043E-1,-1.732424259E0,3.427275717E-1
1.620235645E2,5.389038324E-1,-1.764220595E0,3.209599555E-1
1.620336185E2,5.467369556E-1,-1.762312174E0,2.847456634E-1
1.620436715E2,5.799894333E-1,-1.728491664E0,2.573795319E-1
1.620537255E2,6.330828071E-1,-1.649463534E0,2.311370522E-1
1.620637795E2,6.830551624E-1,-1.541834712E0,2.050750852E-1
1.620738335E2,7.216234803E-1,-1.425803304E0,1.880309582E-1
1.620838865E2,7.493094206E-1,-1.297326922E0,1.844767034E-1
1.620939405E2,7.799746394E-1,-1.168270707E0,1.913858652E-1
1.621039945E2,8.253138661E-1,-1.061752558E0,1.940253228E-1
1.621140485E2,8.580867648E-1,-9.743134975E-1,1.867611855E-1
1.621241025E2,8.873645067E-1,-9.205200672E-1,1.711587906E-1
1.621341555E2,8.979461193E-1,-8.978468180E-1,1.449589431E-1
1.621442095E2,8.888527751E-1,-9.042810202E-1,1.063455045E-1
1.621542635E2,8.647984266E-1,-9.415372610E-1,5.513411015E-2
1.621643175E2,8.404342532E-1,-1.001781464E0,5.808551796E-4
1.621743705E2,8.064203262E-1,-1.069123507E0,-5.121047422E-2
1.621844245E2,7.718221545E-1,-1.121587038E0,-8.921325207E-2
1.621944785E2,7.488353848E-1,-1.168371439E0,-1.243935898E-1
1.622045325E2,7.385749817E-1,-1.233106494E0,-1.532987356E-1
1.622145855E2,7.361636162E-1,-1.308710814E0,-1.822438538E-1
1.622246395E2,7.405123115E-1,-1.374819994E0,-2.090762705E-1
1.622346935E2,7.434935570E-1,-1.415901780E0,-2.344725877E-1
1.622447475E2,7.291883826E-1,-1.438093901E0,-2.571283579E-1
1.622548015E2,7.172051072E-1,-1.441207647E0,-2.812181413E-1
1.622648545E2,6.973192692E-1,-1.388837457E0,-3.018933237E-1
1.622749085E2,6.813945770E-1,-1.307192087E0,-3.120622635E-1
1.622849625E2,6.802079082E-1,-1.228885055E0,-3.184104264E-1
1.622950165E2,6.776551604E-1,-1.163123488E0,-3.242691457E-1
1.623050695E2,6.688491702E-1,-1.111468315E0,-3.358115554E-1
1.623151235E2,6.456923485E-1,-1.078409433E0,-3.545074463E-1
1.623251775E2,6.014031768E-1,-1.024580240E0,-3.695873320E-1
1.623352315E2,5.681963563E-1,-9.840127826E-1,-3.859598041E-1
1.623452845E2,5.414784551E-1,-9.222996235E-1,-3.985781372E-1
1.623553385E2,5.230955482E-1,-8.666198850E-1,-4.027329385E-1
1.623653925E2,5.106903315E-1,-8.229475021E-1,-3.917183578E-1
1.623754465E2,5.036216974E-1,-8.070189953E-1,-3.771675825E-1
1.623855005E2,5.003046989E-1,-8.165363073E-1,-3.764109910E-1
1.623955535E2,5.016139746E-1,-8.444036245E-1,-3.924520016E-1
1.624056075E2,4.971753061E-1,-8.925426602E-1,-4.253369868E-1
1.624156615E2,4.959579706E-1,-9.487649202E-1,-4.667872190E-1
1.624257155E2,4.931949377E-1,-9.839740396E-1,-5.022352338E-1
1.624357685E2,4.985992908E-1,-9.813325405E-1,-5.321168900E-1
1.624458225E2,4.969747663E-1,-9.458605647E-1,-5.459837317E-1
1.624558765E2,4.883866310E-1,-9.039814472E-1,-5.525618196E-1
1.624659305E2,4.717735648E-1,-8.763557076E-1,-5.444900393E-1
1.624759845E2,4.582712948E-1,-8.740857840E-1,-5.267333984E-1
1.624860375E2,4.457038343E-1,-8.707605600E-1,-5.122540593E-1
1.624960915E2,4.384066164E-1,-8.960589767E-1,-5.099893808E-1
1.625061455E2,4.305401742E-1,-9.053430557E-1,-5.035471916E-1
1.625161990E2,4.190823734E-1,-9.215427041E-1,-4.959876537E-1
1.625262520E2,4.074693918E-1,-9.347525239E-1,-4.837046266E-1
1.625363060E2,4.147488475E-1,-9.177064896E-1,-4.715069234E-1
1.625463600E2,4.192714393E-1,-8.364142776E-1,-4.732015133E-1
1.625564140E2,4.196280241E-1,-7.271128297E-1,-4.955054820E-1
1.625664670E2,4.279621243E-1,-6.381435394E-1,-5.251861215E-1
1.625765210E2,4.347789288E-1,-5.775530934E-1,-5.529416800E-1
1.625865750E2,4.352495074E-1,-5.507388115E-1,-5.659672022E-1
1.625966290E2,4.351978600E-1,-5.421701670E-1,-5.716201067E-1
1.626066830E2,4.392123222E-1,-5.398731828E-1,-5.685290098E-1
1.626167360E2,4.443533719E-1,-5.217709541E-1,-5.679420829E-1
1.626267900E2,4.489502311E-1,-4.945894480E-1,-5.670685768E-1
1.626368440E2,4.491260946E-1,-4.584187567E-1,-5.710939765E-1
1.626468980E2,4.423254430E-1,-4.421170354E-1,-5.725448728E-1
1.626569510E2,4.268185794E-1,-4.534893036E-1,-5.790157914E-1
1.626670050E2,4.104872644E-1,-4.843162000E-1,-5.885680318E-1
1.626770590E2,3.947828710E-1,-5.332354903E-1,-5.899872184E-1
1.626871130E2,3.870401084E-1,-6.163610220E-1,-5.784640312E-1
1.626971670E2,3.988540173E-1,-7.008891702E-1,-5.603328347E-1
1.627072200E2,4.080903828E-1,-7.622899413E-1,-5.434803367E-1
1.627172740E2,4.175579250E-1,-8.147408962E-1,-5.268697143E-1
1.627273280E2,4.232406020E-1,-8.729912043E-1,-5.197028518E-1
1.627373820E2,4.255827069E-1,-9.440614581E-1,-5.214118361E-1
1.627474350E2,4.064508080E-1,-1.014956951E0,-5.201178193E-1
1.627574890E2,3.723692894E-1,-1.050953269E0,-5.159569383E-1
1.627675430E2,3.455850780E-1,-1.082613111E0,-5.165380836E-1
1.627775970E2,3.375917375E-1,-1.096779585E0,-5.144265890E-1
1.627876500E2,3.469601870E-1,-1.065772414E0,-5.142402053E-1
1.627977040E2,3.649444580E-1,-9.669314623E-1,-5.221425891E-1
1.628077580E2,3.888180852E-1,-8.608756065E-1,-5.308977365E-1
1.628178120E2,4.057399035E-1,-7.636562586E-1,-5.422196984E-1
1.628278660E2,4.142447114E-1,-7.057276964E-1,-5.515423417E-1
1.628379190E2,4.199477732E-1,-6.605752707E-1,-5.568004251E-1
1.628479730E2,4.101167321E-1,-6.113075614E-1,-5.568912625E-1
1.628580270E2,4.105222225E-1,-5.746096373E-1,-5.539704561E-1
1.628680810E2,4.116527438E-1,-5.314951539E-1,-5.489214659E-1
1.628781340E2,4.059773684E-1,-4.533428550E-1,-5.445539951E-1
1.628881880E2,3.992499709E-1,-3.662343323E-1,-5.437132120E-1
1.628982420E2,3.935543299E-1,-3.055345118E-1,-5.439718962E-1
1.629082960E2,4.071817398E-1,-2.853568196E-1,-5.481927395E-1
1.629183500E2,4.244348109E-1,-2.989586592E-1,-5.369384885E-1
1.629284030E2,4.333958030E-1,-3.514482081E-1,-5.131913424E-1
1.629384570E2,4.317609966E-1,-4.247657955E-1,-4.878815114E-1
1.629485110E2,4.301663041E-1,-5.227498412E-1,-4.631545842E-1
1.629585650E2,4.283916950E-1,-6.179470420E-1,-4.561867714E-1
1.629686180E2,4.239585996E-1,-6.942008138E-1,-4.521004260E-1
1.629786720E2,4.201927483E-1,-7.659884095E-1,-4.645003974E-1
1.629887260E2,4.247488678E-1,-8.043520451E-1,-4.849196374E-1
1.629987800E2,4.279920459E-1,-8.158632517E-1,-4.991768599E-1
1.630088340E2,4.355123043E-1,-8.255603909E-1,-5.071777701E-1
1.630188870E2,4.355222881E-1,-8.384459615E-1,-5.029611588E-1
1.630289410E2,4.256353080E-1,-8.560500145E-1,-4.820715487E-1
1.630389950E2,4.033402503E-1,-8.522063494E-1,-4.687238932E-1
1.630490490E2,3.913424611E-1,-8.482750058E-1,-4.532251060E-1
1.630591020E2,3.570626378E-1,-7.777594328E-1,-4.526920021E-1
1.630691560E2,3.368116915E-1,-7.143812776E-1,-4.698643386E-1
1.630792100E2,3.281758726E-1,-6.500587463E-1,-4.852271378E-1
1.630892640E2,3.198055327E-1,-5.851591229E-1,-5.026029944E-1
1.630993170E2,3.167482316E-1,-5.317729712E-1,-5.203861594E-1
1.631093710E2,3.212047815E-1,-4.916655123E-1,-5.378109813E-1
1.631194250E2,3.319931030E-1,-4.622387290E-1,-5.479425192E-1
1.631294790E2,3.449096978E-1,-4.476121366E-1,-5.408465266E-1
1.631395330E2,3.592412472E-1,-4.392287731E-1,-5.280526876E-1
1.631495860E2,3.665588200E-1,-4.330366552E-1,-5.183068514E-1
1.631596400E2,3.690883219E-1,-4.308038950E-1,-5.110785961E-1
1.631696940E2,3.757837713E-1,-4.262267351E-1,-5.032909513E-1
1.631797480E2,3.858312070E-1,-4.017568231E-1,-4.816041887E-1
1.631898010E2,3.937426805E-1,-3.638264835E-1,-4.532260895E-1
1.631998550E2,4.009073377E-1,-3.397723436E-1,-4.215153754E-1
1.632099090E2,4.120561182E-1,-3.568008542E-1,-3.886980414E-1
1.632199630E2,4.226274192E-1,-3.926298022E-1,-3.599874079E-1
1.632300160E2,4.257512987E-1,-4.189924300E-1,-3.393034339E-1
1.632400700E2,4.296717048E-1,-4.412899613E-1,-3.297449350E-1
1.632501240E2,4.376388192E-1,-4.786812663E-1,-3.281875253E-1
1.632601780E2,4.473436773E-1,-5.426173210E-1,-3.290416300E-1
1.632702320E2,4.564727247E-1,-6.205502152E-1,-3.312427402E-1
1.632802850E2,4.601340592E-1,-7.003920078E-1,-3.151602447E-1
1.632903390E2,4.649309516E-1,-7.820722461E-1,-2.953298092E-1
1.633003930E2,4.703111947E-1,-8.530803323E-1,-2.736915946E-1
1.633104470E2,4.858241081E-1,-8.880846500E-1,-2.600258291E-1
1.633205000E2,4.996868968E-1,-8.946267962E-1,-2.461703122E-1
1.633305540E2,5.068454742E-1,-8.753210306E-1,-2.257649004E-1
1.633406080E2,5.076832175E-1,-8.396019936E-1,-1.896132827E-1
1.633506620E2,5.110974312E-1,-8.394906521E-1,-1.416156590E-1
1.633607150E2,5.082323551E-1,-8.515635729E-1,-8.594121039E-2
1.633707690E2,4.996681511E-1,-8.627336621E-1,-4.115749523E-2
1.633808230E2,4.877489209E-1,-8.615549207E-1,-1.585693285E-2
1.633908770E2,4.730338752E-1,-8.249900341E-1,-1.045231335E-2
1.634009310E2,4.533591568E-1,-7.449166179E-1,-3.073408268E-2
1.634109840E2,4.426915944E-1,-6.807045937E-1,-5.681122467E-2
1.634210380E2,4.265599549E-1,-5.981476307E-1,-9.410387278E-2
1.634310920E2,4.232783914E-1,-5.165981650E-1,-1.341021508E-1
1.634411460E2,4.369817078E-1,-4.511561096E-1,-1.561050266E-1
1.634511990E2,4.376378953E-1,-3.799024522E-1,-1.564256698E-1
1.634612530E2,4.227597117E-1,-3.083247840E-1,-1.587799788E-1
1.634713070E2,4.045777917E-1,-2.739771903E-1,-1.588593423E-1
1.634813610E2,3.818708360E-1,-2.822555304E-1,-1.740442216E-1
1.634914150E2,3.537555933E-1,-3.376253247E-1,-1.976840347E-1
1.635014680E2,3.465593159E-1,-4.330486953E-1,-2.194076329E-1
1.635115220E2,3.373109698E-1,-4.254629314E-1,-2.054896802E-1
1.635215763E2,3.306330442E-1,-4.076628387E-1,-1.745920926E-1
1.635316302E2,3.234430254E-1,-3.854171932E-1,-1.454094350E-1
1.635416833E2,2.910166383E-1,-3.631396592E-1,-1.264861673E-1
1.635517373E2,2.500449717E-1,-3.534177840E-1,-1.032756567E-1
1.635617913E2,2.160546780E-1,-3.413318694E-1,-6.259398907E-2
1.635718453E2,1.737000197E-1,-3.082008362E-1,-2.402236499E-2
1.635818982E2,1.348252743E-1,-2.470555753E-1,-1.481124666E-2
1.635919523E2,8.752539754E-2,-1.652035862E-1,-3.580015153E-2
1.636020063E2,4.387149960E-2,-9.868459404E-2,-7.803502679E-2
1.636120603E2,2.382082492E-2,-3.649045900E-2,-1.315110326E-1
1.636221142E2,1.832526177E-2,-1.261676382E-2,-1.789899021E-1
1.636321672E2,3.661824763E-2,-2.385956421E-2,-2.183676660E-1
1.636422213E2,7.754221559E-2,-6.181260571E-2,-2.200420797E-1
1.636522753E2,1.180012375E-1,-9.826089442E-2,-1.852588058E-1
1.636623293E2,1.319956481E-1,-9.713418782E-2,-1.509934515E-1
1.636723822E2,1.182555929E-1,-5.668050796E-2,-1.278788149E-1
1.636824363E2,9.683065861E-2,-3.754630685E-2,-1.155285314E-1
1.636924903E2,7.555253804E-2,-6.211237237E-2,-1.180465519E-1
1.637025443E2,4.025395587E-2,-9.298911691E-2,-1.462135613E-1
1.637125972E2,1.060748124E-3,-1.369001120E-1,-1.795259714E-1
1.637226512E2,-2.491225488E-2,-1.976658851E-1,-1.938687414E-1
1.637327053E2,-4.266195744E-2,-2.823378742E-1,-1.768317074E-1
1.637427593E2,-5.118419975E-2,-3.503968120E-1,-1.501372755E-1
1.637528133E2,-5.569373071E-2,-4.153254628E-1,-1.360861659E-1
1.637628662E2,-5.505229905E-2,-4.333932400E-1,-1.380575150E-1
1.637729203E2,-5.223334208E-2,-4.162211716E-1,-1.567305326E-1
1.637829743E2,-3.850754723E-2,-3.765446544E-1,-1.814342737E-1
1.637930283E2,-2.026569284E-2,-3.364252150E-1,-2.080003619E-1
1.638030813E2,-1.422120258E-2,-2.621024251E-1,-2.341443896E-1
1.638131352E2,-5.431172904E-3,-1.689652950E-1,-2.500437498E-1
1.638231893E2,2.653278969E-2,-6.619256735E-2,-2.578913867E-1
1.638332433E2,6.900328398E-2,1.730019785E-2,-2.565670013E-1
1.638432973E2,1.002866924E-1,1.490792334E-1,-2.681556046E-1
1.638533502E2,1.164584681E-1,2.762787342E-1,-3.082194030E-1
1.638634042E2,1.318445653E-1,3.939470649E-1,-3.449716866E-1
1.638734583E2,1.528422534E-1,4.667232633E-1,-3.645597696E-1
1.638835123E2,1.677462310E-1,4.783807695E-1,-3.727322519E-1
1.638935653E2,1.642292738E-1,4.664423764E-1,-3.650597036E-1
1.639036192E2,1.625295430E-1,4.120422006E-1,-3.459397852E-1
1.639136733E2,1.536444426E-1,3.256253004E-1,-3.150625527E-1
1.639237273E2,1.359164566E-1,2.344310880E-1,-2.938236594E-1
1.639337813E2,1.110917926E-1,1.463771313E-1,-2.936593294E-1
1.639438342E2,9.523958713E-2,7.169681787E-2,-3.004396558E-1
1.639538882E2,7.716470957E-2,1.584181003E-2,-3.094856143E-1
1.639639423E2,7.757148147E-2,-3.126205876E-2,-3.174147308E-1
1.639739963E2,7.685482502E-2,-7.137006521E-2,-3.231314719E-1
1.639840493E2,7.387009263E-2,-9.338422865E-2,-3.311896920E-1
1.639941032E2,8.268622309E-2,-9.406306595E-2,-3.498355448E-1
1.640041573E2,1.025669128E-1,-9.544149041E-2,-3.720137477E-1
1.640142113E2,1.153985560E-1,-7.462782413E-2,-3.867562115E-1
1.640242643E2,1.120209917E-1,-2.976464853E-2,-3.910587132E-1
1.640343183E2,1.064171642E-1,2.857402526E-2,-3.901284635E-1
1.640443722E2,1.005109325E-1,7.493587583E-2,-3.778073192E-1
1.640544263E2,1.007234529E-1,1.291301399E-1,-3.625961542E-1
1.640644803E2,9.647370130E-2,1.894946694E-1,-3.506762087E-1
1.640745333E2,9.345926344E-2,2.291776389E-1,-3.426550329E-1
1.640845872E2,9.313154966E-2,2.406660765E-1,-3.272432685E-1
1.640946412E2,9.475022554E-2,2.344316244E-1,-2.979138792E-1
1.641046953E2,9.884610772E-2,2.134073824E-1,-2.625502944E-1
1.641147483E2,9.490036964E-2,1.826031208E-1,-2.281718403E-1
1.641248023E2,8.765698224E-2,1.520404220E-1,-2.061430961E-1
1.641348562E2,9.714156389E-2,1.177290678E-1,-1.962894052E-1
1.641449103E2,1.095742658E-1,8.172616363E-2,-1.753961742E-1
1.641549633E2,1.224818081E-1,6.295433640E-2,-1.479890496E-1
1.641650173E2,1.321848333E-1,5.713354424E-2,-1.208342984E-1
1.641750712E2,1.464010477E-1,6.121696904E-2,-1.015785784E-1
1.641851252E2,1.812633723E-1,8.959309012E-2,-9.313762188E-2
1.641951793E2,2.294410318E-1,1.339168847E-1,-1.023502946E-1
1.642052323E2,2.803601325E-1,2.109103650E-1,-1.201369613E-1
1.642152863E2,3.360380530E-1,3.036282957E-1,-1.308215559E-1
1.642253402E2,4.027660191E-1,4.101610780E-1,-1.146313846E-1
1.642353943E2,4.752013385E-1,5.563017726E-1,-7.963797450E-2
1.642454473E2,5.197468996E-1,7.405233979E-1,-5.357114971E-2
1.642555013E2,5.277621746E-1,9.419319034E-1,-5.291308090E-2
1.642655553E2,5.025703311E-1,1.180776715E0,-7.046560943E-2
1.642756092E2,4.464751184E-1,1.426423788E0,-1.060337275E-1
1.642856633E2,3.654260039E-1,1.603763342E0,-1.678108871E-1
1.642957163E2,2.411205769E-1,1.722837567E0,-2.674096823E-1
1.643057703E2,8.274711668E-2,1.793528795E0,-3.940168619E-1
1.643158242E2,-4.544254765E-2,1.795681119E0,-4.798292220E-1
1.643258782E2,-1.262787133E-1,1.731843948E0,-5.064975619E-1
1.643359313E2,-1.624359190E-1,1.610113025E0,-5.191470385E-1
1.643459853E2,-1.992998868E-1,1.473569036E0,-5.291047096E-1
1.643560393E2,-2.919512391E-1,1.378835320E0,-5.522121787E-1
1.643660932E2,-4.006779194E-1,1.311660409E0,-5.529961586E-1
1.643761473E2,-4.738759696E-1,1.219902515E0,-5.316290855E-1
1.643862003E2,-4.775430262E-1,1.104941368E0,-4.980727136E-1
1.643962543E2,-4.290988147E-1,9.952118993E-1,-4.596797824E-1
1.644063082E2,-3.745408654E-1,8.881962895E-1,-4.392608106E-1
1.644163622E2,-3.564444184E-1,7.541213036E-1,-4.292167127E-1
1.644264153E2,-3.676224053E-1,5.744827986E-1,-4.001886249E-1
1.644364693E2,-3.828037381E-1,3.815700710E-1,-3.294859529E-1
1.644465233E2,-3.774005473E-1,2.164466977E-1,-2.296291739E-1
1.644565772E2,-3.795755506E-1,1.024141386E-1,-1.351788342E-1
1.644666313E2,-3.929161131E-1,5.199043825E-2,-7.033449411E-2
1.644766843E2,-4.536026120E-1,4.989213124E-2,-3.227792680E-2
1.644867383E2,-4.976853430E-1,4.036263004E-2,-2.395065688E-2
1.644967922E2,-5.142928362E-1,4.163082689E-3,-3.231271729E-2
1.645068462E2,-4.924864471E-1,-1.043183729E-2,-3.166676685E-2
1.645168993E2,-4.339038134E-1,7.297597080E-2,2.891455404E-2
1.645269529E2,-3.728099763E-1,2.495021671E-1,1.511311978E-1
1.645370069E2,-3.320199549E-1,4.918445051E-1,2.981896400E-1
1.645470609E2,-2.840098739E-1,7.201793790E-1,4.615846872E-1
1.645571139E2,-2.416938543E-1,9.127115011E-1,6.412295103E-1
1.645671679E2,-2.258990854E-1,1.101580858E0,8.079810143E-1
1.645772219E2,-2.208697051E-1,1.265283704E0,9.599753022E-1
1.645872759E2,-2.701057494E-1,1.449249387E0,1.112314105E0
1.645973299E2,-3.160103858E-1,1.541485071E0,1.207293868E0
1.646073829E2,-3.382752538E-1,1.477275848E0,1.215999007E0
1.646174369E2,-3.742620349E-1,1.343169689E0,1.186150789E0
1.646274909E2,-3.848505914E-1,1.152719259E0,1.186241388E0
1.646375449E2,-3.624592423E-1,9.599301219E-1,1.226928115E0
1.646475979E2,-3.806729615E-1,9.215958714E-1,1.266463399E0
1.646576519E2,-4.311140180E-1,1.030601144E0,1.282129884E0
1.646677059E2,-5.041067004E-1,1.181387186E0,1.232305884E0
1.646777599E2,-5.851094127E-1,1.228876948E0,1.131688118E0
1.646878139E2,-6.742760539E-1,1.176247001E0,1.028192163E0
1.646978669E2,-7.392324209E-1,1.103886247E0,9.784311652E-1
1.647079209E2,-7.792828679E-1,1.022215366E0,9.821337461E-1
1.647179749E2,-8.291191459E-1,9.372118115E-1,1.031987548E0
1.647280289E2,-9.035100341E-1,8.339386582E-1,1.080769777E0
1.647380819E2,-1.019859314E0,7.387703061E-1,1.096827269E0
1.647481359E2,-1.152505994E0,6.892647743E-1,1.103120804E0
1.647581899E2,-1.308903098E0,6.190018058E-1,1.125944614E0
1.647682439E2,-1.443687201E0,5.155180097E-1,1.158376813E0
1.647782979E2,-1.527517915E0,3.590754271E-1,1.212434769E0
1.647883509E2,-1.546618938E0,2.060584426E-1,1.270466208E0
1.647984049E2,-1.535597086E0,1.343797296E-1,1.330552936E0
1.648084589E2,-1.521653533E0,7.709163427E-2,1.365077853E0
1.648185129E2,-1.526413441E0,-1.483215671E-2,1.338228941E0
1.648285659E2,-1.550059080E0,-6.138316169E-2,1.288062215E0
1.648386199E2,-1.593634009E0,-1.323377490E-1,1.239061117E0
1.648486739E2,-1.646686316E0,-1.401489675E-1,1.211370111E0
1.648587279E2,-1.691143870E0,-1.163988933E-1,1.194412708E0
1.648687819E2,-1.731901050E0,-8.196599036E-2,1.163167000E0
1.648788349E2,-1.753909111E0,3.869819222E-3,1.132628202E0
1.648888889E2,-1.745134354E0,1.487193853E-1,1.129930377E0
1.648989429E2,-1.739224195E0,3.819856644E-1,1.123230100E0
1.649089969E2,-1.764376879E0,6.003122926E-1,1.093928814E0
1.649190499E2,-1.772284627E0,7.687436342E-1,1.033145189E0
1.649291039E2,-1.732254148E0,7.522973418E-1,9.902119040E-1
1.649391579E2,-1.685041308E0,6.811730862E-1,9.482610226E-1
1.649492119E2,-1.675611854E0,6.395680904E-1,8.847198486E-1
1.649592649E2,-1.792995453E0,6.740190387E-1,8.399526477E-1
1.649693189E2,-1.953494668E0,8.201894760E-1,8.093959689E-1
1.649793729E2,-2.104875088E0,1.006392121E0,7.605312467E-1
1.649894269E2,-2.209290266E0,1.183771133E0,6.862396598E-1
1.649994809E2,-2.305964231E0,1.333738089E0,6.008797288E-1
1.650095339E2,-2.331262350E0,1.478881359E0,5.446296930E-1
1.650195879E2,-2.335353374E0,1.579993010E0,5.232418776E-1
1.650296419E2,-2.340022564E0,1.606977582E0,5.264168978E-1
1.650396959E2,-2.295292139E0,1.562338233E0,5.421972275E-1
1.650497489E2,-2.259441137E0,1.564425230E0,5.598567128E-1
1.650598029E2,-2.255184650E0,1.696213126E0,5.449779034E-1
1.650698569E2,-2.268804789E0,1.920180321E0,4.919095337E-1
1.650799109E2,-2.325853348E0,2.241235018E0,4.070039690E-1
1.650899649E2,-2.394024372E0,2.557629108E0,3.701359332E-1
1.651000179E2,-2.412628889E0,2.636373043E0,2.857629955E-1
1.651100719E2,-2.430162668E0,2.600512743E0,1.582757235E-1
1.651201259E2,-2.457125902E0,2.487613440E0,1.155663580E-1
1.651301799E2,-2.432394981E0,2.281177282E0,1.989854127E-1
1.651402329E2,-2.327420950E0,1.978646278E0,4.054768085E-1
1.651502869E2,-2.192442179E0,1.688566685E0,5.787565708E-1
1.651603409E2,-2.070581913E0,1.475272775E0,7.504354119E-1
1.651703949E2,-1.937936664E0,1.581889749E0,8.796364069E-1
1.651804479E2,-1.765767097E0,1.888722062E0,9.012674093E-1
1.651905019E2,-1.614898205E0,2.471542358E0,8.660335541E-1
1.652005559E2,-1.441483021E0,3.186648130E0,7.397070527E-1
1.652106099E2,-1.275126338E0,3.909925938E0,5.274839997E-1
1.652206639E2,-1.192310214E0,4.505308628E0,2.283617556E-1
1.652307169E2,-1.210618854E0,4.849668980E0,-6.987559795E-2
1.652407709E2,-1.251187086E0,4.844298363E0,-3.121063411E-1
1.652508249E2,-1.235131741E0,4.543219090E0,-4.490985274E-1
1.652608789E2,-1.132521629E0,3.847748041E0,-4.541549981E-1
1.652709319E2,-9.593450427E-1,2.823191881E0,-3.207284808E-1
1.652809859E2,-7.343646884E-1,1.741783142E0,-2.804867923E-1
1.652910399E2,-4.791249037E-1,7.568587065E-1,-2.741831541E-1
1.653010939E2,-2.206616700E-1,1.492573041E-2,-2.077721655E-1
1.653111479E2,4.546914250E-3,-4.645394087E-1,-1.600493789E-1
1.653212009E2,1.805144846E-1,-7.882002592E-1,-1.697219759E-1
1.653312549E2,3.096812367E-1,-1.006788254E0,-1.776242554E-1
1.653413089E2,4.100720286E-1,-1.120108366E0,-1.036011726E-1
1.653513629E2,5.102860332E-1,-1.128613114E0,6.062033027E-2
1.653614159E2,6.159360409E-1,-1.112192631E0,2.512121201E-1
1.653714699E2,7.157329917E-1,-1.112572074E0,3.931632340E-1
1.653815239E2,7.919617295E-1,-1.118348002E0,4.782544374E-1
1.653915779E2,8.266189694E-1,-1.068108559E0,5.187795758E-1
1.654016309E2,8.447047472E-1,-9.594574571E-1,5.389474034E-1
1.654116849E2,8.636049628E-1,-8.273494244E-1,5.405088067E-1
1.654217389E2,8.978978992E-1,-7.251641750E-1,5.403047800E-1
