"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.338114410E2,-4.624333649E0,4.400848389E0,4.797972565E0
1.338214950E2,-5.504952393E0,5.047054596E0,5.354215851E0
1.338315490E2,-6.517297211E0,5.354066162E0,5.364394684E0
1.338416030E2,-7.123686218E0,5.433850250E0,5.074747009E0
1.338516560E2,-7.101681976E0,5.485193481E0,4.855453033E0
1.338617100E2,-6.752907257E0,5.335205383E0,4.705165558E0
1.338717640E2,-6.780749359E0,5.173541565E0,4.884043579E0
1.338818180E2,-7.168592834E0,5.123246155E0,4.747826843E0
1.338918710E2,-7.625742188E0,5.263654175E0,4.347259827E0
1.339019250E2,-8.021219788E0,5.504054260E0,4.268373871E0
1.339119790E2,-8.330476685E0,5.457052002E0,4.420307922E0
1.339220330E2,-8.234825592E0,5.038372650E0,4.295766907E0
1.339320870E2,-7.834408264E0,4.503085785E0,4.113595734E0
1.339421400E2,-7.493866425E0,4.247417450E0,4.360282745E0
1.339521940E2,-7.481442261E0,4.226461029E0,4.932692413E0
1.339622480E2,-7.969876556E0,4.304299164E0,5.394482117E0
1.339723020E2,-8.394094391E0,4.197870483E0,5.619613953E0
1.339823550E2,-8.624764709E0,3.966751099E0,5.727988586E0
1.339924090E2,-8.686586151E0,3.591032410E0,5.663023682E0
1.340024630E2,-8.827592926E0,3.418291626E0,5.610932007E0
1.340125170E2,-8.871751099E0,3.472029877E0,5.283862152E0
1.340225700E2,-8.791218567E0,3.701802063E0,5.008285217E0
1.340326240E2,-8.517737274E0,3.989503784E0,5.132826233E0
1.340426780E2,-8.200546875E0,4.361480255E0,5.146597595E0
1.340527320E2,-7.976612549E0,4.614903259E0,5.015170898E0
1.340627860E2,-7.774383087E0,4.763993225E0,5.137466583E0
1.340728390E2,-7.471712494E0,4.824018402E0,5.260510712E0
1.340828930E2,-7.300019531E0,4.660558319E0,5.215005341E0
1.340929470E2,-7.317383423E0,4.326453094E0,5.222639465E0
1.341030010E2,-7.386689301E0,3.918102264E0,5.021308136E0
1.341130540E2,-7.455246735E0,3.729045410E0,4.822371826E0
1.341231080E2,-7.554490356E0,3.785028992E0,4.805457001E0
1.341331620E2,-7.792345734E0,4.158502350E0,5.154680786E0
1.341432160E2,-7.852969666E0,4.781806183E0,5.304070129E0
1.341532690E2,-7.759563904E0,5.208269348E0,5.041665802E0
1.341633230E2,-7.485932922E0,5.073998566E0,4.834197235E0
1.341733770E2,-7.202123108E0,4.734055481E0,4.675826569E0
1.341834310E2,-6.974147186E0,4.477339325E0,4.612957306E0
1.341934850E2,-6.832242279E0,4.305047607E0,4.702770538E0
1.342035380E2,-6.689139862E0,4.234993286E0,4.533771973E0
1.342135920E2,-6.605314178E0,4.170926514E0,4.322710876E0
1.342236460E2,-6.331683197E0,4.230652313E0,4.434528351E0
1.342337000E2,-5.944588165E0,4.217629395E0,4.265080719E0
1.342437530E2,-5.697003021E0,3.839815063E0,4.137396240E0
1.342538070E2,-5.804778900E0,3.196452942E0,4.273163910E0
1.342638610E2,-5.924080811E0,2.551294556E0,4.382586365E0
1.342739150E2,-5.764362946E0,2.689457245E0,4.631967773E0
1.342839680E2,-5.592071228E0,3.409759369E0,4.774022369E0
1.342940220E2,-5.721402283E0,3.717818756E0,5.227130127E0
1.343040760E2,-6.059998169E0,3.640579376E0,5.487289124E0
1.343141300E2,-6.792425079E0,3.425027618E0,5.134023743E0
1.343241830E2,-7.469018097E0,2.957250366E0,4.584067383E0
1.343342370E2,-7.978857880E0,2.465971985E0,4.021088104E0
1.343442910E2,-8.206983490E0,2.766397247E0,3.376678162E0
1.343543450E2,-8.339008942E0,3.291804657E0,2.940335541E0
1.343643990E2,-9.025182037E0,3.676055603E0,2.624941406E0
1.343744520E2,-9.862540741E0,3.198249207E0,2.520009613E0
1.343845060E2,-1.029768585E1,2.024689636E0,2.575993195E0
1.343945600E2,-1.031400192E1,1.472487946E0,2.264490967E0
1.344046140E2,-9.809251556E0,1.500030670E0,2.009271698E0
1.344146670E2,-9.413474579E0,1.502126312E0,1.853595428E0
1.344247210E2,-9.640702057E0,1.234482880E0,1.356928253E0
1.344347750E2,-1.038839722E1,8.412506104E-1,9.738748169E-1
1.344448290E2,-1.120779327E1,4.670288086E-1,8.403524780E-1
1.344548820E2,-1.220696548E1,4.269122314E-1,1.095422058E0
1.344649360E2,-1.357452164E1,4.616400146E-1,9.912387085E-1
1.344749900E2,-1.432311493E1,6.212081909E-1,5.792953491E-1
1.344850440E2,-1.406864410E1,9.231303406E-1,2.335144043E-1
1.344950979E2,-1.332663712E1,1.068328400E0,1.805245972E-1
1.345051509E2,-1.245904129E1,4.839436340E-1,2.251318359E-1
1.345152049E2,-1.155716675E1,1.176553345E-1,2.029779053E-1
1.345252589E2,-1.078327606E1,2.194436646E-1,2.570155334E-1
1.345353129E2,-1.033376083E1,4.921765137E-1,1.303788757E-1
1.345453659E2,-1.044018951E1,7.432044983E-1,-3.005749512E-1
1.345554199E2,-1.100960541E1,8.599617004E-1,-5.599855042E-1
1.345654739E2,-1.206461151E1,1.216669922E0,-9.433383179E-1
1.345755279E2,-1.260139526E1,1.051114197E0,-4.665797424E-1
1.345855809E2,-1.193902267E1,8.152047729E-1,-2.380050659E-2
1.345956349E2,-1.086949677E1,1.024768982E0,3.504212952E-1
1.346056889E2,-1.029334488E1,1.517843628E0,7.524851990E-1
1.346157429E2,-1.020802231E1,2.071093140E0,1.192270660E0
1.346257959E2,-1.030666718E1,2.384541321E0,1.517843628E0
1.346358499E2,-1.067370392E1,2.402953033E0,1.627116394E0
1.346459039E2,-1.099358871E1,2.430495758E0,1.727557526E0
1.346559579E2,-1.116423386E1,2.676434326E0,1.820065155E0
1.346660119E2,-1.132335297E1,2.837050323E0,1.900747375E0
1.346760649E2,-1.156450150E1,2.757715302E0,1.914369049E0
1.346861189E2,-1.179442337E1,2.740950165E0,1.938618622E0
1.346961729E2,-1.187690186E1,2.808908844E0,1.923649750E0
1.347062269E2,-1.181133820E1,2.721490631E0,1.854792938E0
1.347162799E2,-1.148232239E1,2.644700317E0,1.801354065E0
1.347263339E2,-1.091679840E1,2.736609192E0,1.766326904E0
1.347363879E2,-1.031774414E1,2.910996552E0,1.715732117E0
1.347464419E2,-9.717342682E0,3.120111694E0,1.624571686E0
1.347564949E2,-9.298214264E0,3.312910767E0,1.652114410E0
1.347665489E2,-9.054820404E0,3.467539215E0,1.829046478E0
1.347766029E2,-8.942553864E0,3.541036377E0,1.954186249E0
1.347866569E2,-8.823401642E0,3.396736450E0,2.154020691E0
1.347967099E2,-8.604706421E0,3.163371735E0,2.361638947E0
1.348067639E2,-8.275690613E0,3.162473602E0,2.471360779E0
1.348168179E2,-8.020920410E0,3.295846252E0,2.584675140E0
1.348268719E2,-7.914342041E0,3.332669678E0,2.800077209E0
1.348369259E2,-7.839347992E0,3.216062164E0,2.983296204E0
1.348469789E2,-7.718998260E0,3.050805817E0,3.140918427E0
1.348570329E2,-7.663014679E0,3.011287994E0,3.088527374E0
1.348670869E2,-7.877817993E0,2.960094452E0,3.096311188E0
1.348771409E2,-8.073012085E0,2.861449585E0,3.306923218E0
1.348871939E2,-8.094267883E0,2.905458069E0,3.483406219E0
1.348972479E2,-7.939639435E0,3.260968781E0,3.524869995E0
1.349073019E2,-7.758516083E0,3.770808563E0,3.488196259E0
1.349173559E2,-7.642058258E0,4.229305115E0,3.547922058E0
1.349274089E2,-7.576045532E0,4.536166992E0,3.755540314E0
1.349374629E2,-7.490273895E0,4.671784973E0,3.974235535E0
1.349475169E2,-7.434440002E0,4.670886841E0,4.106710052E0
1.349575709E2,-7.384294281E0,4.583468628E0,4.217928772E0
1.349676249E2,-7.409741364E0,4.507875824E0,4.206702118E0
1.349776779E2,-7.542515259E0,4.414320374E0,4.324058075E0
1.349877319E2,-7.717351685E0,4.336033173E0,4.483326874E0
1.349977859E2,-7.937543793E0,4.380790100E0,4.536616058E0
1.350078399E2,-8.045619049E0,4.471950531E0,4.625830536E0
1.350178929E2,-8.137677612E0,4.538262634E0,4.607867889E0
1.350279469E2,-8.193062439E0,4.613406372E0,4.621190186E0
1.350380009E2,-8.164471893E0,4.702321472E0,4.750521240E0
1.350480549E2,-8.078251190E0,4.777764587E0,4.814887390E0
1.350581079E2,-7.873626709E0,4.818479919E0,4.865781555E0
1.350681619E2,-7.715256042E0,4.880900116E0,4.867727509E0
1.350782159E2,-7.577392731E0,4.999303894E0,4.851561127E0
1.350882699E2,-7.483088837E0,4.986879730E0,4.947361908E0
1.350983239E2,-7.330556030E0,4.815785522E0,5.013524323E0
1.351083769E2,-7.165299683E0,4.677323456E0,4.966671753E0
1.351184309E2,-7.035669250E0,4.665947113E0,4.895270233E0
1.351284849E2,-6.938820648E0,4.684658203E0,4.941673737E0
1.351385389E2,-6.955735474E0,4.699477386E0,4.937332764E0
1.351485919E2,-6.955136719E0,4.761897583E0,4.915328522E0
1.351586459E2,-6.949747925E0,4.812342682E0,4.990921326E0
1.351686999E2,-6.965465240E0,4.767585754E0,5.228477325E0
1.351787539E2,-6.950196991E0,4.725523224E0,5.344037018E0
1.351888069E2,-6.751410370E0,4.759053497E0,5.309009857E0
1.351988609E2,-6.394552460E0,4.798870697E0,5.287155304E0
1.352089149E2,-6.085594940E0,4.819827118E0,5.245392151E0
1.352189689E2,-5.960754547E0,4.824766846E0,5.255121918E0
1.352290229E2,-6.059100037E0,4.816833344E0,5.206473083E0
1.352390759E2,-6.310577087E0,4.806953888E0,5.168751526E0
1.352491299E2,-6.453978882E0,4.819378052E0,5.396877136E0
1.352591839E2,-6.474935303E0,4.788991241E0,5.602100372E0
1.352692379E2,-6.345454559E0,4.762646027E0,5.727389832E0
1.352792909E2,-6.193969574E0,4.731810150E0,5.755381622E0
1.352893449E2,-6.104156342E0,4.684807892E0,5.692362671E0
1.352993989E2,-6.091283112E0,4.663552094E0,5.494174805E0
1.353094529E2,-6.160738678E0,4.650678864E0,5.413043518E0
1.353195059E2,-6.227499847E0,4.515959015E0,5.523813171E0
1.353295599E2,-6.212680664E0,4.352498932E0,5.689668274E0
1.353396139E2,-6.151907043E0,4.217779083E0,5.864504700E0
1.353496679E2,-6.059549103E0,4.208199005E0,5.993087311E0
1.353597219E2,-5.959407349E0,4.309687958E0,6.035598907E0
1.353697749E2,-5.880521393E0,4.460873566E0,5.980962524E0
1.353798289E2,-5.794899445E0,4.590354309E0,5.869145050E0
1.353898829E2,-5.798342285E0,4.714146881E0,5.691913605E0
1.353999369E2,-5.910459137E0,4.705614624E0,5.567222900E0
1.354099899E2,-5.909261627E0,4.594545593E0,5.563630371E0
1.354200439E2,-5.814808044E0,4.395010529E0,5.657036133E0
1.354300979E2,-5.786067810E0,4.146078186E0,5.725892944E0
1.354401519E2,-5.808820496E0,4.032464447E0,5.725593567E0
1.354502049E2,-5.994584198E0,3.996090088E0,5.732030182E0
1.354602589E2,-6.132297821E0,4.074976044E0,5.773793335E0
1.354703129E2,-6.220464478E0,4.255051575E0,5.858966217E0
1.354803669E2,-6.219117279E0,4.356540527E0,5.926775208E0
1.354904214E2,-6.128256226E0,4.348157959E0,6.018833771E0
1.355004744E2,-6.004763031E0,4.237388306E0,6.010151825E0
1.355105284E2,-5.886808319E0,4.142934723E0,5.976920929E0
1.355205824E2,-5.787714386E0,4.121828613E0,6.033353577E0
1.355306364E2,-5.695955200E0,4.123325500E0,6.080206146E0
1.355406894E2,-5.605393524E0,4.184398499E0,6.039490814E0
1.355507434E2,-5.536985779E0,4.348607025E0,6.018384705E0
1.355607974E2,-5.518723755E0,4.445156250E0,6.089187469E0
1.355708514E2,-5.551804962E0,4.437671814E0,6.158942413E0
1.355809044E2,-5.566773834E0,4.396507416E0,6.256689148E0
1.355909584E2,-5.560935974E0,4.371060333E0,6.435267792E0
1.356010124E2,-5.498515778E0,4.282444611E0,6.593937836E0
1.356110664E2,-5.396577759E0,4.196972351E0,6.753056946E0
1.356211204E2,-5.269641724E0,4.156855774E0,6.774312744E0
1.356311734E2,-5.191953278E0,4.192930756E0,6.734944611E0
1.356412274E2,-5.155578918E0,4.281097412E0,6.564149780E0
1.356512814E2,-5.219496002E0,4.356839905E0,6.463858337E0
1.356613354E2,-5.358556824E0,4.365821228E0,6.565946045E0
1.356713884E2,-5.416636047E0,4.321513367E0,6.646029510E0
1.356814424E2,-5.347330170E0,4.252506866E0,6.664291534E0
1.356914964E2,-5.315296783E0,4.199666748E0,6.732250214E0
1.357015504E2,-5.271887054E0,4.211941223E0,6.747069397E0
1.357116034E2,-5.270090790E0,4.321363678E0,6.721023560E0
1.357216574E2,-5.232069855E0,4.467310181E0,6.686445465E0
1.357317114E2,-5.190755768E0,4.597689056E0,6.673572235E0
1.357417654E2,-5.151237946E0,4.703818359E0,6.666387177E0
1.357518194E2,-5.043462067E0,4.821473694E0,6.769522705E0
1.357618724E2,-4.856800232E0,4.917124786E0,6.897207184E0
1.357719264E2,-4.660708008E0,5.001249847E0,6.944359131E0
1.357819804E2,-4.537364502E0,5.071154480E0,6.952142944E0
1.357920344E2,-4.455784149E0,5.079836426E0,6.990163879E0
1.358020874E2,-4.454736328E0,5.027445374E0,7.041058044E0
1.358121414E2,-4.513863373E0,4.968018951E0,7.044949951E0
1.358221954E2,-4.597838745E0,4.902006226E0,7.096891937E0
1.358322494E2,-4.752167816E0,4.879702606E0,7.111262054E0
1.358423024E2,-4.917424164E0,4.864284668E0,7.072792053E0
1.358523564E2,-5.006039886E0,4.879852295E0,7.036118317E0
1.358624104E2,-5.121898956E0,4.646038513E0,7.023544464E0
1.358724644E2,-5.202132111E0,4.528532867E0,7.021897888E0
1.358825184E2,-5.323978729E0,4.409530334E0,6.870712280E0
1.358925714E2,-5.365292816E0,4.399501190E0,6.717880096E0
1.359026254E2,-5.318440247E0,4.448449402E0,6.627318420E0
1.359126794E2,-5.223088531E0,4.506079559E0,6.628964996E0
1.359227334E2,-5.160668335E0,4.561314697E0,6.690337372E0
1.359327864E2,-5.149591370E0,4.556973724E0,6.737639008E0
1.359428404E2,-5.109325104E0,4.607718201E0,6.743776245E0
1.359528944E2,-5.049150238E0,4.716541901E0,6.786736908E0
1.359629484E2,-5.011877747E0,4.837789764E0,6.802304535E0
1.359730014E2,-4.928052063E0,4.971910858E0,6.870861969E0
1.359830554E2,-4.787344666E0,5.088069305E0,6.951244812E0
1.359931094E2,-4.607418823E0,5.195246429E0,7.006030884E0
1.360031634E2,-4.400249634E0,5.237608337E0,6.982679443E0
1.360132174E2,-4.208947449E0,5.152734833E0,6.831194458E0
1.360232704E2,-4.122427368E0,4.987328796E0,6.729256439E0
1.360333244E2,-4.121379547E0,4.840334473E0,6.691684570E0
1.360433784E2,-4.191882935E0,4.750371552E0,6.749015350E0
1.360534324E2,-4.326303406E0,4.712500305E0,6.761589203E0
1.360634854E2,-4.445904694E0,4.681514740E0,6.809339905E0
1.360735394E2,-4.498744812E0,4.676724701E0,6.907386017E0
1.360835934E2,-4.566553802E0,4.726421356E0,7.010371857E0
1.360936474E2,-4.615951080E0,4.790338440E0,7.031028900E0
1.361037004E2,-4.678221588E0,4.887636108E0,7.034172363E0
1.361137544E2,-4.750970306E0,4.963677979E0,6.921606445E0
1.361238084E2,-4.827760620E0,4.986580353E0,6.873256989E0
1.361338624E2,-4.933889923E0,5.060975647E0,6.827302551E0
1.361439164E2,-5.017416229E0,5.146597595E0,6.877597961E0
1.361539694E2,-5.093458099E0,5.290149078E0,6.948400726E0
1.361640234E2,-5.047803040E0,5.458848267E0,7.027586060E0
1.361740774E2,-4.863685913E0,5.631589050E0,6.996899872E0
1.361841314E2,-4.564158783E0,5.778882751E0,6.872807922E0
1.361941844E2,-4.315675507E0,5.871689758E0,6.736591187E0
1.362042384E2,-4.206402740E0,5.921536102E0,6.567442932E0
1.362142924E2,-4.159699860E0,5.978417816E0,6.543642426E0
1.362243464E2,-4.154610443E0,6.057004395E0,6.635551300E0
1.362343994E2,-4.140988770E0,6.193520508E0,6.714437256E0
1.362444534E2,-4.092040558E0,6.292913818E0,6.725813599E0
1.362545074E2,-3.983665924E0,6.394402771E0,6.711593170E0
1.362645614E2,-3.893403625E0,6.394402771E0,6.787036285E0
1.362746144E2,-3.840114441E0,6.369853821E0,6.844516754E0
1.362846684E2,-3.835324402E0,6.359375610E0,6.881789246E0
1.362947224E2,-3.868704987E0,6.448889465E0,6.864275665E0
1.363047764E2,-3.949387207E0,6.582112427E0,6.776258698E0
1.363148304E2,-4.037553864E0,6.660848694E0,6.641239471E0
1.363248834E2,-4.130360870E0,6.670279083E0,6.540648651E0
1.363349374E2,-4.169729004E0,6.698570251E0,6.506369934E0
1.363449914E2,-4.159849548E0,6.725813599E0,6.379433899E0
1.363550454E2,-4.156556396E0,6.781048737E0,6.285279694E0
1.363650984E2,-4.085903320E0,6.798861694E0,6.269412689E0
1.363751524E2,-3.959416351E0,6.848408661E0,6.277645569E0
1.363852064E2,-3.832180939E0,6.866221619E0,6.206543427E0
1.363952604E2,-3.692521362E0,6.858737183E0,6.138734436E0
1.364053134E2,-3.552263031E0,6.870712280E0,6.246809692E0
1.364153674E2,-3.260669403E0,6.903045044E0,6.189927979E0
1.364254214E2,-3.004102936E0,6.988517303E0,6.266418915E0
1.364354754E2,-2.765648804E0,7.244185638E0,6.381828918E0
1.364455294E2,-2.596949615E0,7.652835846E0,6.626120911E0
1.364555824E2,-2.439626770E0,8.046816559E0,6.849755859E0
1.364656364E2,-2.267634430E0,8.091723175E0,7.096891937E0
1.364756904E2,-2.179916840E0,7.812853088E0,7.435637512E0
1.364857444E2,-2.177821198E0,7.417525177E0,7.760911102E0
1.364957973E2,-2.271226959E0,7.152127075E0,7.968080292E0
1.365058513E2,-2.463427277E0,6.904242554E0,7.954308929E0
1.365159053E2,-2.796784058E0,6.671626282E0,7.790250092E0
1.365259593E2,-3.213816833E0,6.560407562E0,7.562274170E0
1.365360123E2,-3.666625214E0,6.593039703E0,7.285948792E0
1.365460663E2,-3.979923706E0,6.771169281E0,6.993157654E0
1.365561203E2,-4.230652313E0,6.951394501E0,6.805148621E0
1.365661743E2,-4.500690765E0,6.952142944E0,6.799460449E0
1.365762283E2,-4.642895050E0,6.875652008E0,6.827152863E0
1.365862813E2,-4.582121429E0,6.835535431E0,6.707850952E0
1.365963353E2,-4.262086945E0,6.754853210E0,6.578370209E0
1.366063893E2,-3.899241486E0,6.563251648E0,6.516698456E0
1.366164433E2,-3.539689178E0,6.273753662E0,6.493646393E0
1.366264963E2,-3.170706482E0,6.063441010E0,6.516249390E0
1.366365503E2,-2.820285187E0,6.029311981E0,6.517746277E0
1.366466043E2,-2.561473389E0,6.167324982E0,6.543343048E0
1.366566583E2,-2.478545837E0,6.390959930E0,6.555318146E0
1.366667113E2,-2.558479614E0,6.505771179E0,6.627168732E0
1.366767653E2,-2.801873474E0,6.456224213E0,6.716233521E0
1.366868193E2,-3.106939087E0,6.321803741E0,6.680607605E0
1.366968733E2,-3.407963104E0,6.160888367E0,6.616989899E0
1.367069263E2,-3.673211517E0,6.095025330E0,6.515650635E0
1.367169803E2,-3.769161987E0,6.134094086E0,6.464756470E0
1.367270343E2,-3.795207825E0,6.251599731E0,6.488407288E0
1.367370883E2,-3.955374756E0,6.353088684E0,6.608757019E0
1.367471413E2,-4.176165619E0,6.349645844E0,6.644382935E0
1.367571953E2,-4.410578156E0,6.340514832E0,6.664141846E0
1.367672493E2,-4.591851196E0,6.322701874E0,6.615942078E0
1.367773033E2,-4.654121704E0,6.306685181E0,6.545588379E0
1.367873573E2,-4.482428741E0,6.435267792E0,6.553521881E0
1.367974103E2,-4.205654297E0,6.656358032E0,6.715934143E0
1.368074643E2,-4.022435303E0,6.777755585E0,7.020700378E0
1.368175183E2,-4.032015381E0,6.725364532E0,7.268884277E0
1.368275723E2,-4.136498108E0,6.499933319E0,7.369624786E0
1.368376253E2,-4.312082977E0,6.233188019E0,7.271428986E0
1.368476793E2,-4.441713409E0,6.095175018E0,6.967111816E0
1.368577333E2,-4.540657654E0,6.015989685E0,6.539151764E0
1.368677873E2,-4.664450226E0,6.060147858E0,6.030808868E0
1.368778403E2,-4.652624817E0,6.232738953E0,5.589227142E0
1.368878943E2,-4.507875824E0,6.480922852E0,5.325475616E0
1.368979483E2,-4.300856323E0,6.755451965E0,5.212310944E0
1.369080023E2,-4.166136475E0,6.874903564E0,5.371729431E0
1.369180563E2,-4.318519592E0,6.696324921E0,5.693111115E0
1.369281093E2,-4.709057465E0,6.116730194E0,5.772595825E0
1.369381633E2,-4.890929260E0,5.629643097E0,5.764362946E0
1.369482173E2,-4.868475952E0,5.487887878E0,5.827082520E0
1.369582713E2,-4.854554901E0,5.615871735E0,5.894143066E0
1.369683243E2,-4.653822327E0,5.854774933E0,6.065536652E0
1.369783783E2,-4.334536285E0,5.967939606E0,6.558162231E0
1.369884323E2,-4.581822052E0,6.168372803E0,7.543563080E0
1.369984863E2,-5.520220642E0,6.547384644E0,8.531358948E0
1.370085393E2,-6.591393127E0,6.377637634E0,8.750054169E0
1.370185933E2,-7.293582916E0,5.713618469E0,7.734715576E0
1.370286473E2,-7.568411407E0,5.284610596E0,6.291716309E0
1.370387013E2,-7.516768799E0,5.240751801E0,5.251080322E0
1.370487543E2,-6.970255280E0,5.497467957E0,4.728067932E0
1.370588083E2,-6.075565796E0,5.713319092E0,4.968917084E0
1.370688623E2,-5.332810364E0,5.717210999E0,5.740113373E0
1.370789163E2,-5.372328186E0,5.315446472E0,6.350094910E0
1.370889703E2,-5.991889801E0,4.874463501E0,6.330485687E0
1.370990233E2,-6.679260406E0,4.632566528E0,5.530100098E0
1.371090773E2,-6.842870178E0,4.563410339E0,4.595892792E0
1.371191313E2,-6.611301727E0,4.213288422E0,3.925586700E0
1.371291853E2,-6.290369110E0,3.745211792E0,3.559597778E0
1.371392383E2,-6.096821594E0,3.341501312E0,3.679498444E0
1.371492923E2,-6.192173309E0,2.973117371E0,3.854933624E0
1.371593463E2,-6.456822968E0,2.598596191E0,3.838018799E0
1.371694003E2,-6.362968140E0,2.339185638E0,3.610491943E0
1.371794533E2,-5.879473572E0,2.224673767E0,3.623215485E0
1.371895073E2,-5.061724091E0,2.249821472E0,4.085753632E0
1.371995613E2,-4.268373871E0,2.321672058E0,4.600533142E0
1.372096153E2,-3.943549347E0,2.608775024E0,4.960235138E0
1.372196693E2,-4.255051575E0,3.198548584E0,5.251978455E0
1.372297223E2,-4.571343842E0,3.730991364E0,5.265300751E0
1.372397763E2,-4.938230896E0,4.252057800E0,5.264552307E0
1.372498303E2,-5.445675659E0,4.770579529E0,5.236261139E0
1.372598843E2,-5.924679565E0,5.267097015E0,5.288053436E0
1.372699373E2,-6.458020477E0,5.625302124E0,5.265600128E0
1.372799913E2,-6.997648315E0,5.485193481E0,5.013823700E0
1.372900453E2,-7.361092529E0,5.301974487E0,4.634213104E0
1.373000993E2,-7.492070160E0,5.223088531E0,4.345613251E0
1.373101523E2,-7.438930664E0,5.143304443E0,4.373904419E0
1.373202063E2,-7.309300232E0,4.991071014E0,4.639452209E0
1.373302603E2,-7.386689301E0,5.003345490E0,4.857398987E0
1.373403143E2,-7.467221832E0,5.109474792E0,4.787344666E0
1.373503683E2,-7.597600708E0,5.086572418E0,4.472998352E0
1.373604213E2,-7.475155334E0,4.896767120E0,4.197421417E0
1.373704753E2,-7.485633545E0,4.568948822E0,4.050127716E0
1.373805293E2,-7.605534210E0,4.220922546E0,4.137845306E0
1.373905833E2,-7.800728302E0,3.644770660E0,4.184099121E0
1.374006363E2,-7.987839203E0,3.145109711E0,4.568350067E0
1.374106903E2,-7.962841187E0,2.821931763E0,5.213957520E0
1.374207443E2,-7.924820251E0,2.508782959E0,5.536387024E0
1.374307983E2,-7.843688965E0,2.211351471E0,5.338797913E0
1.374408513E2,-7.675438843E0,2.210603027E0,5.017565918E0
1.374509053E2,-7.712561646E0,2.513423309E0,5.018913116E0
1.374609593E2,-7.902366943E0,3.069067841E0,5.457800446E0
1.374710133E2,-8.096812592E0,3.913910980E0,5.603297882E0
1.374810673E2,-8.229736176E0,4.548890533E0,5.720953217E0
1.374911203E2,-8.349636841E0,4.843777313E0,5.675896912E0
1.375011742E2,-8.338559875E0,5.062622223E0,5.569019165E0
1.375112283E2,-8.217910767E0,5.294190674E0,5.472320251E0
1.375212823E2,-7.972271576E0,5.652096405E0,5.523513794E0
1.375313353E2,-7.701634369E0,6.253246307E0,5.561684418E0
1.375413893E2,-7.548951874E0,6.593488770E0,5.560636597E0
1.375514432E2,-7.356751556E0,6.431375885E0,5.453908539E0
1.375614973E2,-7.363786926E0,5.868695984E0,4.961133270E0
1.375715503E2,-7.666008453E0,5.129682770E0,4.785249023E0
1.375816043E2,-7.886649628E0,4.562362518E0,4.687801666E0
1.375916582E2,-7.813451843E0,4.233795776E0,4.577481079E0
1.376017122E2,-7.720495148E0,4.151466980E0,4.614304504E0
1.376117663E2,-7.764054565E0,4.295317841E0,4.565805359E0
1.376218193E2,-7.441026306E0,4.513713684E0,4.537963257E0
1.376318733E2,-6.947652283E0,4.844525757E0,4.519252167E0
1.376419272E2,-6.666985931E0,5.058880005E0,4.615052948E0
1.376519813E2,-6.722520447E0,4.806654510E0,4.689897308E0
1.376620343E2,-6.416706390E0,5.034630432E0,5.094805298E0
1.376720883E2,-6.109395447E0,5.098547516E0,5.530100098E0
1.376821422E2,-5.946085052E0,4.316274261E0,5.552254028E0
1.376921962E2,-6.140979767E0,3.680396576E0,5.115761719E0
1.377022493E2,-6.788533173E0,2.984942780E0,4.446503448E0
1.377123033E2,-7.761360168E0,2.695295105E0,3.942052460E0
1.377223573E2,-8.640182648E0,2.733615417E0,3.425326996E0
1.377324112E2,-8.947792969E0,2.862796783E0,2.934347992E0
1.377424643E2,-8.679550781E0,3.274889832E0,3.021466827E0
1.377525183E2,-8.331823883E0,3.976780243E0,3.449127502E0
1.377625723E2,-8.233927460E0,3.395838318E0,3.505111084E0
1.377726263E2,-8.089477844E0,2.370620270E0,3.230132904E0
1.377826802E2,-7.868387604E0,1.603764954E0,2.835254059E0
1.377927333E2,-8.051756287E0,1.540147247E0,2.657124481E0
1.378027873E2,-8.864865417E0,1.307830353E0,2.191143494E0
1.378128413E2,-1.002600082E1,9.978250122E-1,1.299298096E0
1.378228952E2,-1.135134476E1,8.927435303E-1,5.713618469E-1
1.378329483E2,-1.297576675E1,1.279688873E0,3.043171692E-1
1.378430023E2,-1.434032913E1,1.544637909E0,2.151026917E-1
1.378530563E2,-1.451860840E1,1.542392578E0,4.891827393E-1
1.378631103E2,-1.417941376E1,1.604513397E0,7.170089722E-1
1.378731632E2,-1.345417191E1,1.540446625E0,4.966671753E-1
1.378832173E2,-1.255888367E1,1.008452911E0,2.372566223E-1
1.378932713E2,-1.198183365E1,5.813909912E-1,1.175056458E-1
1.379033253E2,-1.165656006E1,6.256988525E-1,3.637435913E-2
1.379133782E2,-1.135927826E1,1.048270111E0,-1.544787598E-1
1.379234323E2,-1.126183090E1,1.425335999E0,-2.179467773E-1
1.379334863E2,-1.136870865E1,1.506317596E0,-3.225791931E-1
1.379435403E2,-1.157692566E1,1.109642487E0,-5.932164001E-1
1.379535943E2,-1.146780258E1,5.477110291E-1,-6.295907593E-1
1.379636472E2,-1.101364700E1,3.556604004E-1,-3.507206726E-1
1.379737013E2,-1.053060150E1,3.011737061E-1,3.517684937E-2
1.379837553E2,-1.009620483E1,2.201921082E-1,2.884501648E-1
1.379938093E2,-9.842033386E0,5.605842590E-1,4.596940613E-1
1.380038622E2,-9.833201752E0,1.205293579E0,7.322772217E-1
1.380139162E2,-9.966574402E0,1.824106750E0,9.175918579E-1
1.380239703E2,-1.026325745E1,2.433339844E0,1.019080811E0
1.380340243E2,-1.050635193E1,2.842888184E0,1.318907318E0
