"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.461252212E1,-3.323838043E0,9.111253052E0,2.548450470E0
9.462257612E1,-3.192411346E0,9.312135315E0,2.586920471E0
9.463262913E1,-3.201692047E0,9.064250793E0,2.418520660E0
9.464268212E1,-3.276686096E0,8.458460541E0,2.352957001E0
9.465273612E1,-3.547772369E0,7.844437408E0,2.439327393E0
9.466278912E1,-3.686234436E0,7.507637787E0,2.699486389E0
9.467284212E1,-3.732937317E0,7.456893311E0,2.768792267E0
9.468289612E1,-3.839216309E0,7.693850555E0,2.778072968E0
9.469294912E1,-3.937561798E0,8.064330139E0,2.847678223E0
9.470300212E1,-4.014052734E0,8.758586426E0,2.638563080E0
9.471305612E1,-4.032913513E0,9.280401306E0,2.486329651E0
9.472310912E1,-4.056264954E0,9.292675781E0,2.414329376E0
9.473316212E1,-4.153263245E0,8.853638763E0,2.231409760E0
9.474321612E1,-4.323309631E0,8.329728241E0,2.390828247E0
9.475326912E1,-4.387376404E0,8.210276642E0,2.737207947E0
9.476332212E1,-4.211342468E0,8.031997375E0,2.546055450E0
9.477337612E1,-4.159699860E0,7.943231964E0,2.858156433E0
9.478342912E1,-3.919599152E0,8.059390411E0,3.035088501E0
9.479348212E1,-3.717070312E0,8.264463959E0,3.147355042E0
9.480353613E1,-3.612886963E0,8.510851593E0,3.041674805E0
9.481358912E1,-3.702251129E0,8.654253387E0,2.907104645E0
9.482364212E1,-3.767665100E0,8.519683228E0,2.879861298E0
9.483369612E1,-3.751498718E0,8.189918976E0,2.864742737E0
9.484374913E1,-3.746409302E0,7.929161224E0,2.657423859E0
9.485380312E1,-3.830234985E0,7.817643127E0,2.664309540E0
9.486385612E1,-3.883224792E0,7.944130096E0,2.612068176E0
9.487390912E1,-4.001628571E0,8.188422089E0,2.635120239E0
9.488396312E1,-4.071233826E0,8.315507812E0,2.858755188E0
9.489401612E1,-4.063749390E0,8.420738983E0,3.129242706E0
9.490406912E1,-4.003873901E0,8.442892914E0,3.136278076E0
9.491412312E1,-3.969445496E0,8.335117035E0,3.088527374E0
9.492417612E1,-3.993844757E0,8.150101776E0,3.180286560E0
9.493422912E1,-4.083208923E0,8.019872589E0,3.350931702E0
9.494428212E1,-4.114044800E0,8.046367493E0,3.488645325E0
9.495433612E1,-4.113595734E0,8.154891815E0,3.716172180E0
9.496438900E1,-4.199666748E0,8.233927460E0,3.846251678E0
9.497444300E1,-4.324058075E0,8.205935669E0,3.851490784E0
9.498449600E1,-4.519551544E0,8.089926910E0,3.714076538E0
9.499454900E1,-4.744683380E0,7.934400330E0,3.673361206E0
9.500460300E1,-4.955295410E0,7.824379120E0,3.539689178E0
9.501465600E1,-5.174290009E0,7.762707367E0,3.453468475E0
9.502470900E1,-5.338498535E0,7.815996552E0,3.523223419E0
9.503476200E1,-5.443430328E0,7.895930328E0,3.626059570E0
9.504481600E1,-5.479954376E0,7.945626984E0,3.755839691E0
9.505486900E1,-5.474415894E0,7.941435699E0,3.835474091E0
9.506492300E1,-5.435945892E0,7.810158691E0,3.901187439E0
9.507497600E1,-5.355263672E0,7.590715027E0,3.827989655E0
9.508502900E1,-5.284161530E0,7.318281555E0,3.753893738E0
9.509508300E1,-5.232219543E0,7.051685944E0,3.753444672E0
9.510513600E1,-5.184319153E0,6.900350647E0,3.763174438E0
9.511518900E1,-5.198838959E0,6.862180023E0,3.834276581E0
9.512524300E1,-5.118156738E0,6.927743683E0,3.950435028E0
9.513529600E1,-5.073549500E0,7.086114349E0,4.086352386E0
9.514534900E1,-5.068609772E0,7.296427002E0,4.125421143E0
9.515540300E1,-5.073399811E0,7.398065643E0,4.193230133E0
9.516545600E1,-5.154231720E0,7.318281555E0,4.219725037E0
9.517550900E1,-5.155728607E0,7.194339294E0,4.237987061E0
9.518556300E1,-5.151387634E0,7.039411469E0,4.464166718E0
9.519561600E1,-5.141508179E0,6.769073639E0,4.418212280E0
9.520566900E1,-5.161716156E0,6.705904999E0,4.307143250E0
9.521572300E1,-5.373076630E0,6.750961304E0,4.377197571E0
9.522577600E1,-5.536087646E0,6.816974030E0,4.456532593E0
9.523582900E1,-5.490432587E0,6.950945435E0,4.597090302E0
9.524588300E1,-5.436993713E0,7.150929565E0,4.611460419E0
9.525593600E1,-5.412594452E0,7.338339844E0,4.507726135E0
9.526598900E1,-5.374573517E0,7.319329376E0,4.360731812E0
9.527604300E1,-5.331163788E0,7.224726105E0,4.227808228E0
9.528609600E1,-5.150938568E0,7.148983612E0,4.187541962E0
9.529614900E1,-4.906796265E0,7.066804504E0,4.240082703E0
9.530620300E1,-4.676425323E0,7.012617188E0,4.272565155E0
9.531625600E1,-4.513713684E0,7.003785553E0,4.320166168E0
9.532630900E1,-4.457430725E0,7.003635864E0,4.432582397E0
9.533636300E1,-4.562811584E0,7.031028900E0,4.634063416E0
9.534641600E1,-4.570595398E0,7.114106140E0,4.848567352E0
9.535646900E1,-4.539609833E0,7.195836182E0,5.028642883E0
9.536652300E1,-4.549638977E0,7.200476532E0,5.199737091E0
9.537657600E1,-4.517306213E0,7.194339294E0,5.245541840E0
9.538662900E1,-4.470603333E0,7.180867310E0,5.141657867E0
9.539668300E1,-4.435875549E0,7.196434937E0,5.063819733E0
9.540673600E1,-4.495301971E0,7.174879761E0,5.022505646E0
9.541678900E1,-4.583917694E0,7.186256104E0,5.028493195E0
9.542684300E1,-4.682712250E0,7.253316650E0,5.071453857E0
9.543689600E1,-4.781207428E0,7.337591400E0,5.134622498E0
9.544694900E1,-4.809049530E0,7.333699493E0,5.105582886E0
9.545700300E1,-4.833448792E0,7.228168945E0,5.125940552E0
9.546705600E1,-4.760999451E0,7.090006256E0,5.135370941E0
9.547710900E1,-4.627776489E0,6.986271973E0,5.139861603E0
9.548716300E1,-4.401447144E0,6.992409210E0,5.187163239E0
9.549721600E1,-4.223018188E0,7.037315826E0,5.192102966E0
9.550726900E1,-4.147724762E0,7.064708862E0,5.296136627E0
9.551732300E1,-4.144730988E0,7.076384583E0,5.446124725E0
9.552737600E1,-4.141886902E0,7.097341003E0,5.519921265E0
9.553742900E1,-4.182452545E0,7.137457581E0,5.673801270E0
9.554748300E1,-4.223916321E0,7.101232910E0,5.675896912E0
9.555753600E1,-4.218976593E0,7.108118591E0,5.584287415E0
9.556758900E1,-4.310735779E0,7.239245911E0,5.596561890E0
9.557764300E1,-4.373754730E0,7.299720154E0,5.679788818E0
9.558769600E1,-4.410578156E0,7.263345795E0,5.749543762E0
9.559774900E1,-4.334536285E0,7.281607819E0,5.689219208E0
9.560780300E1,-4.290078735E0,7.278614044E0,5.719156952E0
9.561785600E1,-4.248914337E0,7.266788635E0,5.687123566E0
9.562790900E1,-4.262086945E0,7.238198090E0,5.656138000E0
9.563796300E1,-4.211192780E0,7.164700928E0,5.682034149E0
9.564801600E1,-4.083657990E0,7.047195282E0,5.754932556E0
9.565806900E1,-3.921844482E0,6.960076447E0,5.778134308E0
9.566812300E1,-3.839365997E0,6.909631348E0,5.915548553E0
9.567817600E1,-3.798201599E0,6.821764069E0,5.888155518E0
9.568822900E1,-3.817511444E0,6.746620331E0,5.925577698E0
9.569828300E1,-3.911665649E0,6.678362274E0,5.962401123E0
9.570833600E1,-3.995491333E0,6.683451691E0,5.931265869E0
9.571838900E1,-4.088298340E0,6.730753326E0,5.841452637E0
9.572844300E1,-4.179159393E0,6.808142395E0,5.853128357E0
9.573849600E1,-4.282893677E0,6.866520996E0,5.928721161E0
9.574854900E1,-4.340523834E0,6.830745392E0,6.083499298E0
9.575860300E1,-4.328548737E0,6.714736633E0,6.181246033E0
9.576865600E1,-4.278103638E0,6.576124878E0,6.164780273E0
9.577870900E1,-4.199666748E0,6.482419739E0,6.219266968E0
9.578876300E1,-4.064198456E0,6.415359192E0,6.075865173E0
9.579881600E1,-4.140539703E0,6.435267792E0,6.032904510E0
9.580886900E1,-4.109254761E0,6.490502930E0,6.182593231E0
9.581892300E1,-4.073778534E0,6.686445465E0,6.345304871E0
9.582897600E1,-4.101920013E0,6.918313293E0,6.437513123E0
9.583902900E1,-4.075724487E0,6.987170105E0,6.346801758E0
9.584908300E1,-4.024830322E0,6.904242554E0,6.342011719E0
9.585913600E1,-3.983815613E0,6.645430756E0,6.366560669E0
9.586918900E1,-3.954177246E0,6.392456818E0,6.393354950E0
9.587924300E1,-3.866908722E0,6.322851562E0,6.487808533E0
9.588929600E1,-3.690425720E0,6.442752228E0,6.602170715E0
9.589934900E1,-3.515888672E0,6.647676086E0,6.720125427E0
9.590940300E1,-3.329077148E0,6.852599945E0,6.496490479E0
9.591945600E1,-3.163820801E0,7.067103882E0,6.175557861E0
9.592950900E1,-3.109184418E0,7.147935791E0,6.291865997E0
9.593956300E1,-2.899470520E0,7.281907196E0,6.308481445E0
9.594961600E1,-2.593357086E0,7.508386230E0,6.396648102E0
9.595966900E1,-2.478845215E0,7.769443359E0,6.604416046E0
9.596972337E1,-2.577340393E0,8.156388702E0,6.654861145E0
9.597977637E1,-2.741997986E0,8.454568634E0,6.683601379E0
9.598982937E1,-2.813848572E0,8.656947784E0,6.567742310E0
9.599988337E1,-2.799777832E0,8.713081055E0,6.260880432E0
9.600993637E1,-2.749632111E0,8.666827240E0,6.030958557E0
9.601998937E1,-2.680026855E0,8.700507202E0,5.884862366E0
9.603004337E1,-2.625240784E0,8.873846741E0,5.772595825E0
9.604009637E1,-2.589914246E0,9.201066284E0,5.823190613E0
9.605014937E1,-2.664459229E0,9.581425323E0,5.954168243E0
9.606020337E1,-2.797532501E0,9.827363892E0,5.975723419E0
9.607025637E1,-2.932551727E0,9.908794556E0,6.033952332E0
9.608030938E1,-2.978655853E0,9.848769379E0,5.986650696E0
9.609036337E1,-2.982847137E0,9.793234863E0,5.843248901E0
9.610041637E1,-2.898273010E0,9.890682220E0,5.689069519E0
9.611046937E1,-2.809806976E0,1.009096573E1,5.378016357E0
9.612052338E1,-2.517913971E0,1.028855484E1,5.210514679E0
9.613057637E1,-1.926194458E0,1.053494247E1,5.245841217E0
9.614062937E1,-1.298100586E0,1.072025711E1,5.129383392E0
9.615068337E1,-1.093176727E0,1.065813629E1,4.991669769E0
9.616073637E1,-1.239572296E0,1.071172485E1,4.958438873E0
9.617078937E1,-1.471889191E0,1.127290787E1,4.814737701E0
9.618084337E1,-1.883233795E0,1.243628860E1,4.027973785E0
9.619089637E1,-2.081721039E0,1.409109741E1,2.355501709E0
9.620094937E1,-1.513203278E0,1.551852905E1,6.987469482E-1
9.621100337E1,2.800675964E-1,1.577599365E1,4.132905579E-1
9.622105637E1,1.296753387E0,1.369831421E1,1.395697632E0
9.623110937E1,7.494914246E-1,8.666976929E0,2.625240784E0
9.624116337E1,-8.532257080E-1,2.322270813E0,3.526366882E0
9.625121637E1,-2.959944763E0,-4.376299438E0,4.151616669E0
9.626126937E1,-5.134622498E0,-9.487121429E0,5.408103790E0
9.627132337E1,-7.378007355E0,-1.045366150E1,6.894363098E0
9.628137637E1,-9.379195862E0,-6.371949463E0,7.582931213E0
9.629142938E1,-9.532776489E0,4.496649170E-1,7.838599548E0
9.630148337E1,-9.311835938E0,6.943610687E0,8.493338013E0
9.631153637E1,-9.439221039E0,1.277189072E1,9.631571045E0
9.632158937E1,-9.562414856E0,1.558184738E1,9.301208038E0
9.633164338E1,-9.439670105E0,1.316482361E1,7.886350250E0
9.634169637E1,-9.251361694E0,8.372838593E0,6.593638458E0
9.635174937E1,-8.945248260E0,5.368286591E0,5.855673065E0
9.636180337E1,-8.525521088E0,4.284540253E0,5.935457153E0
9.637185637E1,-7.852969666E0,4.798122253E0,6.403982849E0
9.638190937E1,-7.147486725E0,6.419700165E0,7.050787811E0
9.639196337E1,-6.664141846E0,7.859705658E0,7.545359344E0
9.640201637E1,-6.562802582E0,8.292455750E0,7.323520660E0
9.641206937E1,-6.879693604E0,8.011639709E0,6.629264374E0
9.642212337E1,-7.408244476E0,7.264094238E0,5.886508942E0
9.643217637E1,-8.016579437E0,6.312672729E0,5.708379364E0
9.644222937E1,-8.556057587E0,5.152585144E0,5.768703918E0
9.645228337E1,-8.786578217E0,4.056564331E0,5.891149292E0
9.646233637E1,-8.781339111E0,3.473826141E0,5.712570648E0
9.647239037E1,-8.776100006E0,3.907624054E0,5.309159546E0
9.648244337E1,-8.659342804E0,5.522465973E0,4.999902649E0
9.649249637E1,-8.180189209E0,6.828350372E0,5.016967163E0
9.650255038E1,-7.090754700E0,6.797364807E0,5.233716431E0
9.651260337E1,-5.820047150E0,5.548362122E0,5.850284271E0
9.652265637E1,-4.608167267E0,4.048331451E0,6.298302612E0
9.653270937E1,-3.668571167E0,3.198249207E0,6.413862305E0
9.654276338E1,-2.994971924E0,3.156785431E0,6.059998169E0
9.655281637E1,-2.483036499E0,3.794459381E0,5.391338654E0
9.656287037E1,-2.157164154E0,4.504732361E0,4.673132172E0
9.657292337E1,-2.123933258E0,4.757107544E0,3.707041168E0
9.658297638E1,-2.304906921E0,4.522245941E0,3.015030212E0
9.659303037E1,-2.775827637E0,4.113446045E0,2.668650513E0
9.660308337E1,-3.750899963E0,3.637735291E0,2.816093903E0
9.661313637E1,-5.151836700E0,3.096610565E0,3.367098083E0
9.662319037E1,-5.942791901E0,2.595153351E0,3.495381317E0
9.663324337E1,-6.278693390E0,2.297272797E0,3.886068878E0
9.664329637E1,-6.165079651E0,1.679806824E0,4.332440643E0
9.665335037E1,-5.968388672E0,1.150657196E0,4.343816986E0
9.666340337E1,-5.876779175E0,1.163680115E0,4.472249908E0
9.667345637E1,-5.744304657E0,1.256636810E0,4.089346161E0
9.668351037E1,-5.531596985E0,1.417701874E0,3.736080780E0
9.669356337E1,-5.112767944E0,1.651515656E0,3.465892639E0
9.670361637E1,-4.550836487E0,1.756297760E0,4.323010254E0
9.671367038E1,-3.816313934E0,1.569037170E0,5.646857300E0
9.672372337E1,-3.623664551E0,1.416354675E0,6.615942078E0
9.673377637E1,-4.254452820E0,1.350491638E0,6.600823517E0
9.674383037E1,-5.333259430E0,9.337582397E-1,6.996450806E0
9.675388338E1,-5.684429169E0,1.731898499E-1,6.786886597E0
9.676393637E1,-6.737639008E0,-4.743635559E-1,6.000422058E0
9.677399037E1,-8.113577728E0,-8.228388977E-1,6.905290375E0
9.678404337E1,-9.538165283E0,-8.261320496E-1,3.080893250E0
9.679409638E1,-1.058718384E1,-5.578898621E-1,4.214336243E0
9.680415037E1,-1.073088501E1,-1.442999268E-1,4.149221649E0
9.681420337E1,-1.071007828E1,1.954934692E-1,3.445684662E0
9.682425637E1,-1.075199112E1,2.683918762E-1,3.535048828E0
9.683431037E1,-1.016955231E1,4.836442566E-1,3.827241211E0
9.684436337E1,-1.002989273E1,8.958869934E-1,4.047732697E0
9.685441637E1,-9.845925293E0,1.458117828E0,3.620820465E0
9.686447037E1,-9.661957855E0,2.086810455E0,3.499273224E0
9.687452337E1,-9.504335632E0,2.903362427E0,4.009113007E0
9.688457637E1,-9.140741730E0,3.950584717E0,4.172722778E0
9.689463037E1,-8.731193390E0,4.954247589E0,3.602408752E0
9.690468337E1,-8.125552826E0,5.621410217E0,3.094215546E0
9.691473637E1,-7.449109497E0,6.063441010E0,2.351460114E0
9.692479038E1,-7.167844391E0,6.229894867E0,1.867516479E0
9.693484337E1,-7.309898987E0,6.170318756E0,1.922003174E0
9.694489637E1,-7.567513275E0,6.152505798E0,1.659000092E0
9.695495037E1,-8.131091309E0,6.024821320E0,1.489402771E0
9.696500292E1,-8.562793579E0,6.278394012E0,1.826950836E0
9.697505592E1,-8.305328979E0,7.024741974E0,2.139351196E0
9.698510992E1,-7.863597565E0,8.052205353E0,1.933379517E0
9.699516292E1,-7.323221283E0,9.057814178E0,1.595532074E0
9.700521592E1,-6.204447784E0,1.047850983E1,1.511556702E0
9.701526992E1,-4.845872955E0,1.239871674E1,6.093827820E-1
9.702532292E1,-4.699477386E0,1.451127365E1,-3.876937866E-1
9.703537592E1,-6.468348999E0,1.585951996E1,-8.442443848E-2
9.704542992E1,-9.758956146E0,1.586775284E1,1.022224274E0
9.705548292E1,-1.378079269E1,1.442520264E1,1.865720215E0
9.706553592E1,-1.732197876E1,1.301887711E1,1.920206909E0
9.707558992E1,-1.919997345E1,1.074914703E1,2.450853424E0
9.708564292E1,-1.828926727E1,7.468419342E0,3.130589905E0
9.709569592E1,-1.616084335E1,4.563410339E0,2.898572388E0
9.710574992E1,-1.456097031E1,2.652184753E0,2.038311310E0
9.711580292E1,-1.247969833E1,2.472408600E0,1.305884399E0
9.712585592E1,-1.030052994E1,3.734284515E0,1.402134247E0
9.713590992E1,-8.497678986E0,5.867199097E0,1.613345032E0
9.714596292E1,-6.968908081E0,7.714956665E0,1.484463043E0
9.715601592E1,-6.382427673E0,8.081993408E0,2.106719055E0
9.716606992E1,-5.999972992E0,7.751480713E0,3.193758545E0
9.717612292E1,-5.384602661E0,7.802674255E0,3.990401917E0
9.718617592E1,-5.070406036E0,8.565787354E0,4.302203522E0
9.719622992E1,-5.097050629E0,9.086704102E0,4.329297180E0
9.720628292E1,-5.033881989E0,9.360185394E0,4.031566315E0
9.721633592E1,-4.738546143E0,9.965227203E0,3.518134003E0
9.722638992E1,-4.327650604E0,1.029214737E1,3.321293335E0
9.723644292E1,-3.899241486E0,1.036729111E1,3.224444733E0
9.724649592E1,-3.424279175E0,1.047237259E1,3.065026245E0
9.725654992E1,-2.974015503E0,1.012584320E1,2.991978149E0
9.726660292E1,-2.518063660E0,9.360484772E0,3.095562744E0
9.727665592E1,-2.061513062E0,8.515491943E0,3.170407104E0
9.728670992E1,-1.854643250E0,7.885901184E0,3.021466827E0
9.729676292E1,-1.880090332E0,7.695497131E0,2.898422699E0
9.730681592E1,-2.039658508E0,7.923922119E0,2.660417633E0
9.731686992E1,-2.485281830E0,8.088729401E0,2.350711670E0
9.732692292E1,-3.067720642E0,8.199648743E0,2.259700928E0
9.733697592E1,-3.805985413E0,8.552614746E0,2.574496307E0
9.734702992E1,-4.222120056E0,8.653205566E0,3.007545776E0
9.735708292E1,-4.154011688E0,8.511749725E0,3.277434540E0
9.736713692E1,-3.812122650E0,8.177644501E0,3.476370850E0
9.737718992E1,-3.379522247E0,7.971074066E0,3.588787079E0
9.738724292E1,-2.818039856E0,7.863447876E0,3.575464783E0
9.739729692E1,-2.397414551E0,7.959997101E0,3.307821350E0
9.740734992E1,-2.295476532E0,8.616681519E0,3.049009552E0
9.741740292E1,-2.638114014E0,8.729397125E0,2.805166626E0
9.742745692E1,-2.914589081E0,8.728948059E0,2.656525726E0
9.743750992E1,-3.394790497E0,8.748108215E0,2.723586273E0
9.744756292E1,-3.987557831E0,8.486602020E0,2.834655304E0
9.745761692E1,-4.254901886E0,8.431965637E0,2.810106354E0
9.746766992E1,-4.152664490E0,8.435109100E0,2.749033356E0
9.747772292E1,-3.563489685E0,8.526269531E0,2.784659271E0
9.748777692E1,-2.759661255E0,8.695417786E0,2.851869507E0
9.749782992E1,-2.072440338E0,8.890162811E0,2.716251526E0
9.750788292E1,-1.883383484E0,9.175319824E0,2.468965759E0
9.751793692E1,-2.159708862E0,9.395062866E0,2.408641205E0
9.752798992E1,-2.633773041E0,9.073681183E0,2.671793976E0
9.753804292E1,-3.036735077E0,8.611741791E0,2.892435150E0
9.754809692E1,-3.224744110E0,8.416248322E0,2.930456085E0
9.755814992E1,-3.185226288E0,8.190667419E0,2.712060242E0
9.756820292E1,-3.049907684E0,8.265362091E0,2.346670074E0
9.757825692E1,-3.378773804E0,8.703351288E0,1.985620880E0
9.758830992E1,-3.675307159E0,9.566755829E0,1.747316437E0
9.759836292E1,-3.217109985E0,9.942324829E0,1.961221619E0
9.760841692E1,-2.498753815E0,9.669142914E0,2.524649963E0
9.761846992E1,-2.163600769E0,9.201066284E0,3.056793365E0
9.762852292E1,-1.887574768E0,9.120833130E0,3.195554810E0
9.763857692E1,-1.913171539E0,8.710536346E0,3.122357025E0
9.764862992E1,-2.150877228E0,8.240064697E0,2.800526276E0
9.765868292E1,-2.631527710E0,8.178093567E0,2.206561432E0
9.766873692E1,-3.463497620E0,8.468789062E0,1.921853485E0
9.767878992E1,-3.948938141E0,9.265731812E0,1.965412903E0
9.768884292E1,-3.451971588E0,1.003153931E1,2.345023499E0
9.769889692E1,-2.316133575E0,1.038121216E1,2.899021454E0
9.770894992E1,-1.345701599E0,1.016685791E1,3.212319946E0
9.771900292E1,-7.596702576E-1,9.713001709E0,2.936443634E0
9.772905692E1,-5.352868652E-1,9.303752747E0,2.382745056E0
9.773910992E1,-9.428892517E-1,8.887318726E0,1.894310760E0
9.774916292E1,-1.810934143E0,8.208630066E0,1.376387787E0
9.775921692E1,-2.868185577E0,7.716453552E0,1.364562378E0
9.776926992E1,-3.646117859E0,7.606731720E0,1.517394562E0
9.777932292E1,-3.727997589E0,8.035440216E0,1.746567993E0
9.778937692E1,-3.418740692E0,8.901239777E0,1.921853485E0
9.779942992E1,-2.629731445E0,9.887389069E0,2.250719604E0
9.780948292E1,-2.077829132E0,1.063463516E1,2.304008789E0
9.781953692E1,-1.751807098E0,1.085437820E1,2.119292908E0
9.782958992E1,-1.692380676E0,1.043240570E1,1.967209167E0
9.783964292E1,-1.977687378E0,9.512568512E0,1.740730133E0
9.784969692E1,-2.733316040E0,8.443791046E0,1.545835419E0
9.785974992E1,-3.480562134E0,7.973918152E0,1.408121796E0
9.786980292E1,-3.726800079E0,8.447533264E0,1.516646118E0
9.787985692E1,-3.820954285E0,9.520502014E0,1.708846436E0
9.788990992E1,-3.507955170E0,1.049153275E1,1.797013092E0
9.789996292E1,-2.976111145E0,1.080288528E1,1.797462158E0
9.791001692E1,-2.753524017E0,1.061233154E1,1.805096283E0
9.792006992E1,-2.658172302E0,1.005054977E1,1.793121185E0
9.793012292E1,-2.732567596E0,9.510023804E0,1.695075073E0
9.794017692E1,-2.997666321E0,8.846753082E0,1.839225311E0
9.795022992E1,-3.374432831E0,8.381670227E0,1.967658234E0
9.796028292E1,-3.518433380E0,8.337062988E0,2.127226410E0
9.797033692E1,-3.373834076E0,8.902437286E0,2.252216492E0
9.798038992E1,-3.197351074E0,9.745783539E0,2.213147736E0
9.799044292E1,-3.218307495E0,1.035366943E1,1.963916016E0
9.800049692E1,-3.095113678E0,1.045336212E1,1.637744293E0
9.801054992E1,-3.038531342E0,9.912985840E0,1.453327789E0
9.802060292E1,-3.094065857E0,9.058712311E0,1.473086700E0
9.803065692E1,-3.357967072E0,8.657845917E0,1.560355225E0
9.804070992E1,-3.426524506E0,8.697812805E0,1.845811615E0
9.805076292E1,-3.148253174E0,8.685089264E0,2.223476257E0
9.806081692E1,-2.795586548E0,8.729995880E0,2.485132141E0
9.807086992E1,-2.536924438E0,8.938212891E0,2.615810394E0
9.808092292E1,-2.433639221E0,9.076525269E0,2.542313232E0
9.809097692E1,-2.425556030E0,9.180558929E0,2.217788086E0
9.810102992E1,-2.699187012E0,9.183702393E0,1.974094849E0
9.811108292E1,-2.825524292E0,9.169931030E0,1.889670410E0
9.812113692E1,-2.949765930E0,9.249415741E0,1.872306519E0
9.813118992E1,-3.013233948E0,9.187594299E0,2.076781311E0
9.814124292E1,-3.022514648E0,8.969647522E0,2.285148010E0
9.815129692E1,-3.021466827E0,8.753946075E0,2.454895020E0
9.816134992E1,-3.070864105E0,8.653504944E0,2.456391907E0
9.817140292E1,-3.206182709E0,8.642727356E0,2.542762299E0
9.818145692E1,-3.220403137E0,8.708141327E0,2.510728912E0
9.819150992E1,-3.352278900E0,8.768316193E0,2.547702026E0
9.820156292E1,-3.481909332E0,8.709338837E0,2.544109497E0
9.821161692E1,-3.687731323E0,8.696764984E0,2.655028839E0
9.822166992E1,-3.684587860E0,8.663683777E0,2.530787201E0
9.823172292E1,-3.688479767E0,8.602311401E0,2.330803070E0
9.824177692E1,-3.661086731E0,8.511749725E0,2.405348053E0
9.825182992E1,-3.691772919E0,8.348888397E0,2.425556030E0
9.826188292E1,-3.773502960E0,8.144413605E0,2.278561707E0
9.827193692E1,-4.127217407E0,8.158634033E0,2.821931763E0
9.828198992E1,-4.012855225E0,7.918533325E0,2.733166351E0
9.829204292E1,-4.045038300E0,7.652985535E0,2.853665771E0
9.830209692E1,-4.044439545E0,7.379204865E0,2.989882507E0
9.831214992E1,-3.884272614E0,7.253765717E0,2.965483246E0
9.832220292E1,-3.712579651E0,7.365732880E0,2.930306396E0
9.833225692E1,-3.630101166E0,7.661966858E0,2.956651611E0
9.834230992E1,-3.637435913E0,8.043074341E0,3.088377686E0
9.835236292E1,-3.750301208E0,8.446934509E0,3.223845978E0
9.836241692E1,-3.987408142E0,8.679251404E0,3.253334656E0
9.837246992E1,-4.150718536E0,8.641230469E0,3.324736176E0
9.838252392E1,-4.129911804E0,8.400830383E0,3.428769836E0
9.839257692E1,-4.014801178E0,8.210276642E0,3.429518280E0
9.840262992E1,-3.974385223E0,8.057444458E0,3.269950104E0
9.841268392E1,-3.992198181E0,7.895181885E0,3.396736450E0
9.842273692E1,-4.119134216E0,7.838000793E0,3.761677551E0
9.843278992E1,-4.164639587E0,7.920928345E0,3.750899963E0
9.844284392E1,-4.234693909E0,8.087980957E0,3.754941559E0
9.845289692E1,-4.428391113E0,8.216563568E0,3.663481750E0
9.846294992E1,-4.603526917E0,8.256680145E0,3.575913849E0
9.847300392E1,-4.768034821E0,8.141719208E0,3.589685211E0
9.848305692E1,-4.762795715E0,7.978109436E0,3.689527588E0
9.849310992E1,-4.639751587E0,7.861501923E0,3.713926849E0
9.850316392E1,-4.593348083E0,7.782166901E0,3.696862335E0
9.851321692E1,-4.666845245E0,7.706424408E0,3.792214050E0
9.852326992E1,-4.755011902E0,7.616760864E0,3.844605103E0
9.853332392E1,-4.763993225E0,7.571405182E0,3.827540588E0
9.854337692E1,-4.708458710E0,7.484436035E0,3.790268097E0
9.855342992E1,-4.633764038E0,7.414531403E0,3.772604828E0
9.856348392E1,-4.523293762E0,7.313641205E0,3.699856110E0
9.857353692E1,-4.380191345E0,7.255561981E0,3.776347046E0
9.858358992E1,-4.273762665E0,7.263944550E0,3.820954285E0
9.859364392E1,-4.196223907E0,7.287595367E0,3.902384949E0
9.860369692E1,-4.323010254E0,7.284002838E0,3.869004364E0
9.861374992E1,-4.420307922E0,7.449259186E0,3.949237518E0
9.862380392E1,-4.687951355E0,7.596103821E0,4.056414642E0
9.863385692E1,-4.929249573E0,7.646249542E0,4.192332001E0
9.864390992E1,-5.217550049E0,7.502997437E0,4.379592590E0
9.865396392E1,-5.405559082E0,7.292535095E0,4.567751312E0
9.866401692E1,-5.429359589E0,7.130422211E0,4.747377777E0
9.867406992E1,-5.425767059E0,7.087311859E0,4.797673187E0
9.868412392E1,-5.453160095E0,7.121291199E0,4.783003693E0
9.869417692E1,-5.538632355E0,7.177723846E0,4.731660461E0
9.870422992E1,-5.541326752E0,7.208559723E0,4.708458710E0
9.871428392E1,-5.540727997E0,7.186106415E0,4.699178009E0
9.872433692E1,-5.506000214E0,7.235952759E0,4.421355743E0
9.873438992E1,-5.519172821E0,7.239994354E0,4.375550995E0
9.874444392E1,-5.375771027E0,7.198530579E0,4.344864807E0
9.875449692E1,-5.119653625E0,7.181016998E0,4.331841888E0
9.876454992E1,-4.991071014E0,7.166347504E0,4.403542786E0
9.877460392E1,-4.953349457E0,7.178621979E0,4.530478821E0
9.878465692E1,-4.887187042E0,7.262747040E0,4.671934662E0
9.879470992E1,-4.714446259E0,7.382498016E0,4.774172058E0
9.880476392E1,-4.569547577E0,7.514523468E0,4.806205444E0
9.881481692E1,-4.546944580E0,7.572902069E0,4.862787781E0
9.882486992E1,-4.487667847E0,7.568710785E0,4.978946228E0
9.883492392E1,-4.323908386E0,7.602241058E0,5.008584595E0
9.884497692E1,-4.258344727E0,7.701035614E0,5.018164673E0
