"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.596427160E2,4.371629059E-1,-1.083452225E0,6.747952104E-2
1.596527690E2,4.468722045E-1,-1.076467514E0,1.393093318E-1
1.596628230E2,4.837862849E-1,-1.119625330E0,2.063818425E-1
1.596728760E2,5.049329400E-1,-1.195012689E0,1.736700237E-1
1.596829300E2,5.192553997E-1,-1.217450380E0,2.982550487E-2
1.596929830E2,5.321390629E-1,-1.132441282E0,-9.408373386E-2
1.597030370E2,4.960721433E-1,-1.008199215E0,-1.528213620E-1
1.597130900E2,4.374643862E-1,-9.515477419E-1,-1.800245494E-1
1.597231430E2,3.933914602E-1,-1.000618577E0,-1.993817389E-1
1.597331970E2,3.615760505E-1,-1.112824917E0,-2.067642510E-1
1.597432500E2,3.362296820E-1,-1.223261476E0,-1.733165383E-1
1.597533040E2,2.945805192E-1,-1.279495597E0,-1.269613057E-1
1.597633570E2,2.263857722E-1,-1.299759030E0,-9.331411868E-2
1.597734100E2,1.622209549E-1,-1.324108481E0,-7.247231901E-2
1.597834640E2,1.190702915E-1,-1.367197871E0,-8.350526541E-2
1.597935170E2,1.071039364E-1,-1.430815697E0,-1.324898303E-1
1.598035710E2,9.859646857E-2,-1.498237610E0,-2.140813619E-1
1.598136240E2,7.027544081E-2,-1.529776216E0,-3.145720959E-1
1.598236780E2,3.591220593E-3,-1.494549513E0,-4.435535073E-1
1.598337310E2,-3.920307755E-2,-1.397045851E0,-5.624997616E-1
1.598437840E2,-3.492843732E-2,-1.310683250E0,-6.366871595E-1
1.598538380E2,2.652021125E-2,-1.276735067E0,-6.729286909E-1
1.598638910E2,1.004005596E-1,-1.291197538E0,-6.769670844E-1
1.598739450E2,1.730672419E-1,-1.377848506E0,-6.845375896E-1
1.598839980E2,2.458690107E-1,-1.436379552E0,-7.305825949E-1
1.598940510E2,2.998194098E-1,-1.450202584E0,-7.478722930E-1
1.599041050E2,3.190692961E-1,-1.426849008E0,-7.825045586E-1
1.599141580E2,2.845935822E-1,-1.270439386E0,-8.520346880E-1
1.599242120E2,2.465093136E-1,-1.123798013E0,-8.781517744E-1
1.599342650E2,2.354212999E-1,-1.102852583E0,-8.269795775E-1
1.599443190E2,2.483171225E-1,-1.131167293E0,-7.314099669E-1
1.599543720E2,2.453311086E-1,-1.139680028E0,-6.464570165E-1
1.599644250E2,2.578032315E-1,-1.196541071E0,-6.330852509E-1
1.599744790E2,2.727660239E-1,-1.285431623E0,-6.955235600E-1
1.599845320E2,2.806876004E-1,-1.365821004E0,-8.018574715E-1
1.599945860E2,2.876776159E-1,-1.383756757E0,-9.176635146E-1
1.600046390E2,2.494724542E-1,-1.265278935E0,-1.037169814E0
1.600146930E2,1.637840718E-1,-9.992253184E-1,-1.122296929E0
1.600247460E2,7.169996202E-2,-7.686890364E-1,-1.101319194E0
1.600347994E2,-1.326765982E-3,-7.001615763E-1,-1.011166334E0
1.600448534E2,-5.531250313E-2,-7.790167332E-1,-8.908745646E-1
1.600549064E2,-9.960758686E-2,-9.346235394E-1,-8.009725213E-1
1.600649604E2,-8.979596943E-2,-1.199135065E0,-7.778245807E-1
1.600750134E2,-5.143360049E-2,-1.443059444E0,-8.079006672E-1
1.600850664E2,-9.481621906E-3,-1.570061326E0,-8.712276816E-1
1.600951204E2,1.428720914E-2,-1.564866662E0,-9.268431067E-1
1.601051734E2,-4.995674361E-3,-1.419272184E0,-9.433448315E-1
1.601152274E2,-3.939183801E-2,-1.211118937E0,-9.206432104E-1
1.601252804E2,-8.682193607E-2,-1.008639932E0,-8.979453444E-1
1.601353344E2,-1.412210464E-1,-8.535578251E-1,-8.638012409E-1
1.601453874E2,-1.680369526E-1,-7.860368490E-1,-8.489162922E-1
1.601554404E2,-1.569653451E-1,-8.211845160E-1,-8.377285004E-1
1.601654944E2,-1.435563266E-1,-8.467231989E-1,-8.422369361E-1
1.601755474E2,-7.581399381E-2,-8.732292652E-1,-8.389948010E-1
1.601856014E2,-3.416561708E-2,-9.020550251E-1,-8.380621672E-1
1.601956544E2,-1.095290389E-2,-7.602592111E-1,-8.537535071E-1
1.602057074E2,-2.842963301E-2,-6.007512808E-1,-8.573769927E-1
1.602157614E2,-5.334908515E-2,-4.647544026E-1,-8.488291502E-1
1.602258144E2,-8.264251798E-2,-3.039924204E-1,-8.608187437E-1
1.602358684E2,-1.003449485E-1,-2.258622348E-1,-8.577494621E-1
1.602459214E2,-1.103863940E-1,-2.332652956E-1,-8.520683646E-1
1.602559754E2,-8.722153306E-2,-2.537395060E-1,-8.542281389E-1
1.602660284E2,-5.909695476E-2,-2.765431106E-1,-8.517812490E-1
1.602760814E2,-2.848147415E-2,-3.305259347E-1,-8.292988539E-1
1.602861354E2,-1.264072675E-2,-4.116444886E-1,-7.737665772E-1
1.602961884E2,4.368872382E-3,-4.757267535E-1,-7.280679345E-1
1.603062424E2,-7.606031373E-3,-5.371520519E-1,-7.054036260E-1
1.603162954E2,-3.374940902E-2,-5.949856639E-1,-7.080414295E-1
1.603263484E2,-6.317786872E-2,-6.502593160E-1,-7.292633653E-1
1.603364024E2,-8.048748225E-2,-6.865127087E-1,-7.716979980E-1
1.603464554E2,-7.854364067E-2,-7.015574574E-1,-8.040381074E-1
1.603565094E2,-6.062927097E-2,-6.924450994E-1,-8.208018541E-1
1.603665624E2,-3.609410301E-2,-7.052146792E-1,-8.148853779E-1
1.603766164E2,-1.845265552E-2,-6.887854338E-1,-7.741489410E-1
1.603866694E2,-1.686674356E-2,-6.653008461E-1,-7.132091522E-1
1.603967224E2,-1.272701286E-2,-6.278088093E-1,-6.501453519E-1
1.604067764E2,-1.999797486E-2,-5.650380850E-1,-6.366385818E-1
1.604168294E2,-2.860811073E-3,-4.940365255E-1,-6.449189782E-1
1.604268834E2,-8.638805710E-3,-4.361511171E-1,-6.820375919E-1
1.604369364E2,-2.883005701E-2,-3.766283691E-1,-7.310547829E-1
1.604469904E2,-6.953061372E-2,-3.222258389E-1,-7.427796125E-1
1.604570434E2,-8.968950808E-2,-2.778075039E-1,-7.220486999E-1
1.604670964E2,-9.968674928E-2,-2.154554427E-1,-6.803624630E-1
1.604771504E2,-1.008696854E-1,-1.687254459E-1,-6.464405656E-1
1.604872034E2,-1.057406068E-1,-1.485168487E-1,-6.237099767E-1
1.604972574E2,-1.140890568E-1,-1.620623767E-1,-6.022899151E-1
1.605073104E2,-1.171434373E-1,-2.025762498E-1,-5.965803862E-1
1.605173634E2,-1.184520572E-1,-2.481634766E-1,-6.131579876E-1
1.605274174E2,-1.229812950E-1,-3.105437756E-1,-6.384092569E-1
1.605374704E2,-1.334998310E-1,-3.724967837E-1,-6.768725514E-1
1.605475244E2,-1.453876495E-1,-4.312650263E-1,-7.003943920E-1
1.605575774E2,-1.554997414E-1,-4.946242869E-1,-7.010705471E-1
1.605676314E2,-1.601006240E-1,-5.519464612E-1,-6.923417449E-1
1.605776844E2,-1.662489325E-1,-5.910619497E-1,-6.819160581E-1
1.605877374E2,-1.664366871E-1,-5.866400599E-1,-6.581393480E-1
1.605977914E2,-1.690383255E-1,-5.669120550E-1,-6.093047857E-1
1.606078444E2,-1.745063365E-1,-5.527110696E-1,-5.657943487E-1
1.606178984E2,-1.943944991E-1,-5.448023081E-1,-5.359056592E-1
1.606279514E2,-2.179352492E-1,-5.102413893E-1,-4.941451550E-1
1.606380044E2,-2.308104634E-1,-4.986353815E-1,-4.398991764E-1
1.606480584E2,-2.383205742E-1,-5.879144073E-1,-4.068778455E-1
1.606581114E2,-2.139112502E-1,-6.712609529E-1,-3.953838646E-1
1.606681654E2,-1.977647841E-1,-7.127913237E-1,-3.866004944E-1
1.606782184E2,-1.778756976E-1,-7.082802653E-1,-3.981954753E-1
1.606882724E2,-1.745763123E-1,-6.653463840E-1,-4.106966257E-1
1.606983254E2,-1.942512989E-1,-6.043493152E-1,-4.211927056E-1
1.607083784E2,-2.190477252E-1,-5.566821694E-1,-4.227223992E-1
1.607184324E2,-2.456499338E-1,-5.335671306E-1,-4.282419086E-1
1.607284854E2,-2.590653598E-1,-5.104650259E-1,-4.297625721E-1
1.607385394E2,-2.616439462E-1,-4.791978002E-1,-4.161767960E-1
1.607485924E2,-2.533308864E-1,-4.606126547E-1,-4.018915892E-1
1.607586454E2,-2.487334907E-1,-4.571343064E-1,-3.919910192E-1
1.607686994E2,-2.635055184E-1,-4.738381803E-1,-3.914312124E-1
1.607787524E2,-2.824344039E-1,-5.262760520E-1,-3.885834813E-1
1.607888064E2,-2.873370051E-1,-5.841883421E-1,-3.648523390E-1
1.607988594E2,-2.946284413E-1,-6.206213236E-1,-3.373032510E-1
1.608089134E2,-3.061703146E-1,-6.465684772E-1,-3.085376322E-1
1.608189664E2,-3.081938922E-1,-6.422433853E-1,-2.679355145E-1
1.608290194E2,-3.105728924E-1,-6.183191538E-1,-2.113319039E-1
1.608390734E2,-3.116316795E-1,-6.058827639E-1,-1.618788093E-1
1.608491264E2,-3.179481626E-1,-6.451071501E-1,-1.363433599E-1
1.608591804E2,-3.218718171E-1,-6.947595477E-1,-1.285666823E-1
1.608692334E2,-3.281920254E-1,-7.316091657E-1,-1.383980066E-1
1.608792874E2,-3.361915648E-1,-7.370450497E-1,-1.578789800E-1
1.608893404E2,-3.392262161E-1,-6.990127563E-1,-1.839260161E-1
1.608993934E2,-3.422479331E-1,-6.300611496E-1,-2.076258361E-1
1.609094474E2,-3.423012197E-1,-5.432106853E-1,-2.136413902E-1
1.609195004E2,-3.334303200E-1,-4.288246632E-1,-1.860143095E-1
1.609295544E2,-3.272291422E-1,-3.529687822E-1,-1.592253000E-1
1.609396074E2,-3.304312527E-1,-3.703891039E-1,-1.584769189E-1
1.609496604E2,-3.426088393E-1,-4.235236943E-1,-1.797635704E-1
1.609597144E2,-3.478308916E-1,-5.023757815E-1,-1.911157668E-1
1.609697674E2,-3.410558105E-1,-5.847364068E-1,-1.872701645E-1
1.609798214E2,-3.226404786E-1,-6.681243777E-1,-1.892879903E-1
1.609898744E2,-3.216362000E-1,-7.060251832E-1,-1.999635398E-1
1.609999284E2,-3.131424785E-1,-7.482908368E-1,-1.994755864E-1
1.610099814E2,-3.167284131E-1,-7.753466964E-1,-1.844756007E-1
1.610200344E2,-3.333167434E-1,-7.920652032E-1,-1.670739949E-1
1.610300881E2,-3.585771024E-1,-7.992455959E-1,-1.530085057E-1
1.610401411E2,-3.834525347E-1,-8.287299275E-1,-1.567908227E-1
1.610501951E2,-4.113097191E-1,-8.745442629E-1,-1.709484458E-1
1.610602481E2,-4.314267933E-1,-9.296573400E-1,-1.938052028E-1
1.610703021E2,-4.481615722E-1,-9.687743783E-1,-2.066517621E-1
1.610803551E2,-4.321417809E-1,-9.824270606E-1,-2.110572457E-1
1.610904081E2,-4.023290277E-1,-9.665040374E-1,-2.118026763E-1
1.611004621E2,-3.864939809E-1,-9.203451276E-1,-2.186690271E-1
1.611105151E2,-3.830081522E-1,-8.511338234E-1,-2.273336202E-1
1.611205691E2,-3.935437500E-1,-8.096079230E-1,-2.276240736E-1
1.611306221E2,-4.117906690E-1,-8.086848855E-1,-2.213723063E-1
1.611406751E2,-4.162552655E-1,-8.282538652E-1,-1.972728819E-1
1.611507291E2,-3.961137831E-1,-8.756293654E-1,-1.639650017E-1
1.611607821E2,-3.506397307E-1,-9.401584864E-1,-1.345217228E-1
1.611708361E2,-3.124982119E-1,-1.003904819E0,-1.322180927E-1
1.611808891E2,-2.737991214E-1,-1.028752685E0,-1.547426432E-1
1.611909431E2,-2.556451559E-1,-9.814702272E-1,-2.050377727E-1
1.612009961E2,-2.716953158E-1,-9.084489346E-1,-2.535898983E-1
1.612110491E2,-2.957929373E-1,-7.856945395E-1,-2.990311384E-1
1.612211031E2,-3.216712475E-1,-6.325096488E-1,-3.484301865E-1
1.612311561E2,-3.460234702E-1,-4.968445301E-1,-3.867104650E-1
1.612412101E2,-3.458647132E-1,-3.821308613E-1,-3.929702044E-1
1.612512631E2,-3.180996478E-1,-3.019745052E-1,-3.698909879E-1
1.612613161E2,-2.803466618E-1,-2.542272210E-1,-3.409199119E-1
1.612713701E2,-2.404002845E-1,-2.131963968E-1,-3.221286535E-1
1.612814231E2,-2.146463990E-1,-1.673681289E-1,-3.183487654E-1
1.612914771E2,-2.059956491E-1,-1.132574752E-1,-3.358111382E-1
1.613015301E2,-2.143346220E-1,-7.942634076E-2,-3.660835922E-1
1.613115841E2,-2.245675474E-1,-7.859650254E-2,-3.900831938E-1
1.613216371E2,-2.348722070E-1,-1.428430676E-1,-4.148119986E-1
1.613316901E2,-2.377646565E-1,-2.742245197E-1,-4.227849841E-1
1.613417441E2,-2.488971800E-1,-4.516959488E-1,-4.284302294E-1
1.613517971E2,-2.679896355E-1,-6.122672558E-1,-4.636609256E-1
1.613618511E2,-2.929333746E-1,-6.791776419E-1,-5.108519793E-1
1.613719041E2,-3.198624551E-1,-6.418305039E-1,-5.541850924E-1
1.613819571E2,-3.455715179E-1,-5.422670841E-1,-6.089277864E-1
1.613920111E2,-3.640352190E-1,-4.277362823E-1,-6.682193279E-1
1.614020641E2,-3.703158200E-1,-3.306131959E-1,-7.229576111E-1
1.614121181E2,-3.727931082E-1,-2.815087438E-1,-7.666584849E-1
1.614221711E2,-3.756174445E-1,-2.628807127E-1,-7.914773226E-1
1.614322251E2,-3.771998882E-1,-2.454883903E-1,-8.027305007E-1
1.614422781E2,-3.943365812E-1,-1.868352592E-1,-8.129430413E-1
1.614523311E2,-4.271832108E-1,-7.493775338E-2,-8.201586008E-1
1.614623851E2,-4.695663452E-1,9.491521120E-2,-8.202217817E-1
1.614724381E2,-5.056766868E-1,2.500581741E-1,-8.385294080E-1
1.614824921E2,-5.309053659E-1,3.587056398E-1,-8.578870296E-1
1.614925451E2,-5.529619455E-1,3.703713417E-1,-8.467835188E-1
1.615025991E2,-5.682130456E-1,3.096032441E-1,-8.002854586E-1
1.615126521E2,-5.922632813E-1,2.043748051E-1,-7.510795593E-1
1.615227051E2,-6.252467632E-1,1.316706985E-1,-7.113051414E-1
1.615327591E2,-6.623637676E-1,9.442453086E-2,-6.848458648E-1
1.615428121E2,-6.672653556E-1,1.234365180E-1,-6.520610452E-1
1.615528661E2,-6.331830025E-1,1.757391393E-1,-5.803682208E-1
1.615629191E2,-5.894868970E-1,2.086423337E-1,-4.937660098E-1
1.615729721E2,-5.645301342E-1,2.269411832E-1,-4.259283841E-1
1.615830261E2,-5.425307751E-1,2.212468982E-1,-3.697430789E-1
1.615930791E2,-5.083104372E-1,1.654648632E-1,-3.019653559E-1
1.616031331E2,-4.300503731E-1,7.454182208E-2,-2.079417259E-1
1.616131861E2,-3.032884300E-1,-1.924166083E-2,-7.812914252E-2
1.616232401E2,-1.348221749E-1,-6.888484210E-2,7.436106354E-2
1.616332931E2,5.903463438E-2,-3.463126719E-2,2.330021113E-1
1.616433461E2,2.136183381E-1,9.322131425E-2,3.733236492E-1
1.616534001E2,3.091112971E-1,2.782622576E-1,4.407341182E-1
1.616634531E2,3.490288854E-1,5.979265571E-1,4.210307002E-1
1.616735071E2,2.935492098E-1,1.067857385E0,3.118574023E-1
1.616835601E2,1.463038325E-1,1.544957399E0,1.266026050E-1
1.616936131E2,5.122472718E-2,1.857219458E0,-1.396360099E-1
1.617036671E2,1.762708127E-1,1.936033010E0,-4.334194064E-1
1.617137201E2,5.198167562E-1,2.042327404E0,-8.056065440E-1
1.617237741E2,8.066934943E-1,2.515772820E0,-1.237448692E0
1.617338271E2,8.803815842E-1,3.070597649E0,-1.663084865E0
1.617438811E2,7.916624546E-1,2.873668909E0,-1.463291287E0
1.617539341E2,4.624994993E-1,1.827987790E0,-5.196816325E-1
1.617639871E2,5.424698815E-2,8.441982269E-1,3.711695075E-1
1.617740411E2,-2.253484428E-1,5.375413895E-1,7.116525769E-1
1.617840941E2,-2.856574357E-1,9.830404520E-1,5.293227434E-1
1.617941481E2,-1.869284660E-1,1.646795273E0,2.315032929E-1
1.618042011E2,-3.884020820E-2,1.919779658E0,1.283719987E-1
1.618142551E2,3.815950081E-2,1.676203489E0,2.254964113E-1
1.618243081E2,9.546922892E-2,1.119244099E0,3.510383964E-1
1.618343611E2,-5.880292505E-3,5.798738003E-1,3.753125668E-1
1.618444151E2,-1.838500053E-1,1.083810180E-1,2.861405313E-1
1.618544681E2,-4.219842851E-1,-2.228469849E-1,1.733361930E-1
1.618645221E2,-5.721791983E-1,-4.434551001E-1,3.771159053E-2
1.618745751E2,-5.684084296E-1,-6.381060481E-1,-1.308409274E-1
1.618846281E2,-3.917968273E-1,-7.061794996E-1,-2.983010113E-1
1.618946821E2,-1.664854139E-1,-5.302281976E-1,-4.270770848E-1
1.619047351E2,-4.048105702E-2,-1.904311627E-1,-4.582121670E-1
1.619147891E2,8.221236058E-3,9.397365898E-2,-4.130431116E-1
1.619248421E2,-2.468813211E-2,3.302582204E-1,-3.320559263E-1
1.619348961E2,-5.836220458E-2,4.995492399E-1,-2.714650035E-1
1.619449491E2,-4.561606422E-2,6.256065965E-1,-2.736859620E-1
1.619550021E2,-4.657906294E-2,7.474062443E-1,-3.296664059E-1
1.619650561E2,-5.346570164E-2,8.301326632E-1,-3.660826981E-1
1.619751091E2,-7.095094770E-2,8.905171752E-1,-2.795896232E-1
1.619851631E2,-1.181843504E-1,9.606705308E-1,-1.275242567E-1
1.619952161E2,-1.620058566E-1,1.018563867E0,6.692379713E-2
1.620052701E2,-2.366611212E-1,1.112326026E0,3.155353665E-1
1.620153231E2,-2.792349458E-1,1.105991960E0,5.696432590E-1
1.620253761E2,-2.914675176E-1,9.591554999E-1,6.905186772E-1
1.620354296E2,-2.437159717E-1,7.913409472E-1,6.030657887E-1
1.620454826E2,-1.797257811E-1,6.596193910E-1,3.559401035E-1
1.620555366E2,-7.630965114E-2,4.483910501E-1,8.171678334E-2
1.620655896E2,-3.298224509E-2,2.729206681E-1,-1.113127470E-1
1.620756426E2,-6.902520359E-2,7.222644240E-2,-2.115059197E-1
1.620856966E2,-1.451878250E-1,-1.907412261E-1,-2.314083874E-1
1.620957496E2,-2.351875007E-1,-3.702364266E-1,-2.013828456E-1
1.621058036E2,-3.279280961E-1,-3.220806122E-1,-1.513843834E-1
1.621158566E2,-3.524281085E-1,-1.848441958E-1,-3.535365313E-2
1.621259106E2,-3.657454550E-1,-8.740031719E-2,1.012504548E-1
1.621359636E2,-4.036312997E-1,-8.928823471E-2,2.018345892E-1
1.621460166E2,-4.357730448E-1,-1.128390655E-1,3.097127974E-1
1.621560706E2,-5.405998826E-1,-4.913651198E-2,4.690241516E-1
1.621661236E2,-7.661944032E-1,1.078151092E-1,6.214535236E-1
1.621761776E2,-1.094673514E0,2.683142126E-1,7.677795887E-1
1.621862306E2,-1.241923213E0,3.727681637E-1,9.315937161E-1
1.621962836E2,-1.284285784E0,3.136838078E-1,9.985208511E-1
1.622063376E2,-1.374626994E0,1.854010820E-1,9.935172796E-1
1.622163906E2,-1.421961427E0,2.823071182E-1,1.097444773E0
1.622264446E2,-1.599136353E0,2.836293876E-1,1.205374837E0
1.622364976E2,-1.713024139E0,5.885784030E-1,1.416841745E0
1.622465516E2,-1.842651963E0,9.513202310E-1,1.579410911E0
1.622566046E2,-1.982445002E0,1.075168371E0,1.728820682E0
1.622666576E2,-2.037131071E0,1.081372499E0,1.946589231E0
1.622767116E2,-2.155123234E0,9.853546023E-1,2.158625603E0
1.622867646E2,-2.172423363E0,9.045359492E-1,2.381457090E0
1.622968186E2,-2.305955887E0,1.040093780E0,2.527325153E0
1.623068716E2,-2.354834557E0,1.147020936E0,2.491607904E0
1.623169256E2,-2.271628141E0,8.753512502E-1,2.465759277E0
1.623269786E2,-2.163137913E0,7.143568993E-1,2.524706364E0
1.623370316E2,-2.053580761E0,4.919773340E-1,2.542259455E0
1.623470856E2,-1.937236905E0,2.876552939E-1,2.523140907E0
1.623571386E2,-1.787711382E0,2.035063058E-1,2.574099064E0
1.623671926E2,-1.618152499E0,1.893877238E-1,2.718494415E0
1.623772456E2,-1.447530150E0,3.986533284E-1,2.950744629E0
1.623872996E2,-1.269840240E0,7.118759751E-1,3.204284191E0
1.623973526E2,-1.082012534E0,9.736081958E-1,3.454455137E0
1.624074056E2,-8.516708016E-1,1.207869768E0,3.664000034E0
1.624174596E2,-5.926376581E-1,1.418162823E0,3.811320782E0
1.624275126E2,-3.634153903E-1,1.684726834E0,3.840536118E0
1.624375666E2,-2.457390875E-1,2.028451920E0,3.844876289E0
1.624476196E2,-1.806121320E-1,2.411815882E0,3.970845222E0
1.624576726E2,-1.694441587E-1,2.951794147E0,4.223450661E0
1.624677266E2,-2.101579607E-1,3.483769655E0,4.505873680E0
1.624777796E2,-3.243031800E-1,3.871897221E0,4.727825165E0
1.624878336E2,-4.487290382E-1,4.225292683E0,4.904107094E0
1.624978866E2,-4.354039133E-1,4.402472496E0,5.094086170E0
1.625079406E2,-3.434938490E-1,4.477125645E0,5.206990242E0
1.625179936E2,-1.772785187E-1,4.339622021E0,5.268836498E0
1.625280466E2,7.235821337E-3,3.932505608E0,5.315397739E0
1.625381006E2,2.557172775E-1,3.241922140E0,5.199208736E0
1.625481536E2,6.860515475E-1,2.363754034E0,4.903362751E0
1.625582076E2,1.387801647E0,1.413256764E0,4.427510262E0
1.625682606E2,2.285966158E0,3.832548261E-1,3.885370016E0
1.625783136E2,3.106500387E0,-6.760652065E-1,3.198834419E0
1.625883676E2,3.410670757E0,-1.228679538E0,2.343060732E0
1.625984206E2,3.197114706E0,-8.556060791E-1,1.625591993E0
1.626084746E2,2.670096159E0,-4.395868257E-2,1.213232279E0
1.626185276E2,2.154011726E0,4.364593327E-1,1.011921525E0
1.626285816E2,1.692918181E0,5.317142010E-1,8.073533177E-1
1.626386346E2,1.221184254E0,4.690526724E-1,4.942383468E-1
1.626486876E2,7.515538335E-1,2.489453852E-1,1.952403784E-1
1.626587416E2,3.831912279E-1,-1.219442561E-1,2.486252412E-2
1.626687946E2,1.735018641E-1,-5.658861399E-1,-4.163531959E-2
1.626788486E2,1.105159819E-1,-9.125673771E-1,-6.187401339E-2
1.626889016E2,1.011149958E-1,-1.038306832E0,-6.906187534E-2
1.626989556E2,4.608529806E-2,-9.897413850E-1,-6.697928160E-2
1.627090086E2,-5.725472420E-2,-8.911857009E-1,-4.320128635E-2
1.627190616E2,-1.456239969E-1,-7.568503022E-1,-2.863985486E-3
1.627291156E2,-2.004985064E-1,-5.748755336E-1,7.191115618E-2
1.627391686E2,-2.171903998E-1,-4.071349800E-1,1.768666059E-1
1.627492226E2,-1.983865499E-1,-3.044322133E-1,2.665235400E-1
1.627592756E2,-1.618610322E-1,-2.288618386E-1,3.559508920E-1
1.627693296E2,-1.122224331E-1,-1.615612358E-1,4.427697659E-1
1.627793826E2,-5.630457401E-2,-1.215179488E-1,4.722959697E-1
1.627894356E2,5.452641286E-3,-1.144779772E-1,4.182282984E-1
1.627994896E2,5.053649843E-2,-1.110632718E-1,3.230240047E-1
1.628095426E2,4.355779290E-2,-9.494196624E-2,2.351414710E-1
1.628195966E2,7.707916666E-3,-7.918217778E-2,1.892040819E-1
1.628296496E2,-1.311162114E-2,-1.027436256E-1,1.770910919E-1
1.628397026E2,-1.268178690E-2,-2.018153518E-1,1.925949603E-1
1.628497566E2,-1.217492297E-2,-3.462328315E-1,2.272846550E-1
1.628598096E2,-2.791260742E-2,-5.122465491E-1,3.048276603E-1
1.628698636E2,-5.686093867E-2,-5.902111530E-1,3.995303214E-1
1.628799166E2,-7.922616601E-2,-5.190725327E-1,4.546183348E-1
1.628899706E2,-1.061647758E-1,-3.734313250E-1,4.620982707E-1
1.629000236E2,-1.155894324E-1,-2.559539676E-1,4.291091561E-1
1.629100766E2,-1.059883758E-1,-2.296418548E-1,3.871193826E-1
1.629201306E2,-7.326878607E-2,-2.718313634E-1,3.717196584E-1
1.629301836E2,-3.462324664E-2,-3.337804079E-1,3.717017174E-1
1.629402376E2,-1.106359065E-2,-3.547379076E-1,3.991565108E-1
1.629502906E2,-5.723773502E-3,-3.484299183E-1,4.472698271E-1
1.629603446E2,-1.055128593E-2,-3.003444374E-1,4.845122695E-1
1.629703976E2,-1.126834564E-2,-2.324798554E-1,5.026492476E-1
1.629804506E2,-1.151202619E-2,-1.902975142E-1,4.873557985E-1
1.629905046E2,-1.720079407E-2,-1.906395406E-1,4.329691231E-1
1.630005576E2,-2.468560822E-2,-2.547029257E-1,3.875755370E-1
1.630106116E2,-2.796448022E-2,-3.337988853E-1,3.669734597E-1
1.630206646E2,-1.156659797E-2,-3.939703405E-1,3.503915370E-1
1.630307175E2,1.821931079E-2,-4.580639005E-1,3.102138042E-1
1.630407715E2,6.560360640E-2,-5.289261341E-1,2.640796006E-1
1.630508245E2,9.875289351E-2,-5.845240355E-1,2.184325308E-1
1.630608785E2,1.018570736E-1,-6.142712831E-1,1.678764075E-1
1.630709315E2,8.350926638E-2,-5.764892697E-1,1.182043403E-1
1.630809855E2,3.926883638E-2,-4.621158242E-1,9.048376232E-2
1.630910385E2,-1.345461421E-2,-3.533262014E-1,8.789675683E-2
1.631010915E2,-6.208020821E-2,-2.989329994E-1,1.385958940E-1
1.631111455E2,-9.498841316E-2,-3.158064187E-1,2.280646414E-1
1.631211985E2,-1.016724184E-1,-3.885296285E-1,3.156064749E-1
1.631312525E2,-7.467379421E-2,-5.024622083E-1,3.697380126E-1
1.631413055E2,-1.178643573E-2,-6.436361074E-1,3.861382902E-1
1.631513585E2,6.948323548E-2,-7.674951553E-1,3.825168610E-1
1.631614125E2,1.135732010E-1,-8.813229203E-1,4.170964062E-1
1.631714655E2,1.107202694E-1,-1.020877719E0,4.897590876E-1
1.631815195E2,9.276044369E-2,-1.170795083E0,5.249245167E-1
1.631915725E2,8.611561358E-2,-1.289197564E0,4.988037348E-1
1.632016265E2,9.735335410E-2,-1.381267071E0,4.400400221E-1
1.632116795E2,1.243582964E-1,-1.463794351E0,3.782165647E-1
1.632217325E2,1.634873152E-1,-1.539018869E0,3.054736555E-1
1.632317865E2,2.018040866E-1,-1.596557021E0,1.905959547E-1
1.632418395E2,2.540638447E-1,-1.664078474E0,3.483750671E-2
1.632518935E2,2.931026220E-1,-1.732315183E0,-1.084437445E-1
1.632619465E2,2.693719864E-1,-1.764063954E0,-2.078922987E-1
1.632720005E2,2.218179703E-1,-1.742424726E0,-2.694982886E-1
1.632820535E2,2.244744748E-1,-1.704519987E0,-3.222496510E-1
1.632921065E2,2.531718910E-1,-1.660803676E0,-3.881565034E-1
1.633021605E2,2.892547846E-1,-1.622334838E0,-4.687416255E-1
1.633122135E2,3.026632965E-1,-1.596906304E0,-5.639619231E-1
1.633222675E2,2.972725332E-1,-1.521849632E0,-7.026257515E-1
1.633323205E2,2.946334779E-1,-1.422956944E0,-8.465853930E-1
1.633423735E2,2.651751935E-1,-1.392989397E0,-9.569156170E-1
1.633524275E2,2.090790719E-1,-1.424713612E0,-1.013425469E0
1.633624805E2,1.713085175E-1,-1.532142639E0,-1.039288282E0
1.633725345E2,2.033057213E-1,-1.696702719E0,-1.066683769E0
1.633825875E2,2.618854046E-1,-1.907242179E0,-1.132320285E0
1.633926415E2,3.186743259E-1,-2.080089092E0,-1.193750381E0
1.634026945E2,3.389620185E-1,-2.125046492E0,-1.276264668E0
1.634127475E2,3.180591166E-1,-1.978816271E0,-1.343454361E0
1.634228015E2,2.763785422E-1,-1.656525850E0,-1.398042560E0
1.634328545E2,2.173897773E-1,-1.337407708E0,-1.394758582E0
1.634429085E2,1.467089504E-1,-1.188948750E0,-1.317329884E0
1.634529615E2,1.187881753E-1,-1.287317157E0,-1.235287666E0
1.634630145E2,1.010818779E-1,-1.464633822E0,-1.218281269E0
1.634730685E2,9.933631867E-2,-1.679473519E0,-1.237478733E0
