Time,tunde_Arm_2_X (rad/s),tunde_Arm_2_Y (rad/s),tunde_Arm_2_Z (rad/s),tunde_Arm_2_X (m/s^2),tunde_Arm_2_Y (m/s^2),tunde_Arm_2_Z (m/s^2),tunde_Been_2_X (rad/s),tunde_Been_2_Y (rad/s),tunde_Been_2_Z (rad/s),tunde_Been_2_X (m/s^2),tunde_Been_2_Y (m/s^2),tunde_Been_2_Z (m/s^2),tunde_2_Distance (meters),tunde_2_Pace (seconds),tunde_Arm_1_HR (bpm)
00:00:38.700,-1.6780133844000003,0.151292162388,1.2876348853,-7.706334594699999,4.0564745179,5.506733688500001,0.87831251627,-0.67108902035,1.3291327476999997,-10.728355267999998,-2.6687852325000003,3.0641730193,108.5,170.2,150.0
00:00:38.800,-2.1529920697,0.78532045481,1.0082651138899998,-6.637033218400001,5.3656969757,5.3891531984,0.54332261383,0.15605080547170003,0.7705914497599999,-9.4586656036,-0.79053607171,3.0132489168000003,108.5,170.2,150.0
00:00:38.900,-2.2510783673000003,1.4691059649100002,0.3270845808170001,-4.742812271,3.8869670104000003,5.39258107,0.112139239265,0.182147035745,0.0016548078522599934,-10.8672514331,0.743833190991,2.7372678221999998,108.5,170.2,150.0
00:00:39.000,-1.2979999958900001,3.2974303721000005,-0.82292511162,-8.304954757099999,0.7578739929839999,3.0629306030000003,0.08702562526600001,-0.104431439184,-0.026013659965800007,-9.432619766300002,1.4678475953199999,1.9490668944,108.5,170.2,150.0
00:00:39.100,-0.4237400922444444,0.9165136831277779,-0.32483708691111113,-12.145548203,0.546049484229,2.6594596252000002,0.0862448317423,-0.112337222686,-0.022393946629999998,-9.275925613399998,1.1598780213,2.4321123963,108.5,170.2,150.0
00:00:39.200,-0.09398116301930001,0.24485791791599998,0.035711649428,-9.6640684665,0.12064910894499999,3.0474677581000003,0.0522301795755,0.021751834727,-0.0262394181454,-9.4964620061,0.9727072448999999,2.7959158632,108.5,170.2,150.0
00:00:39.300,0.23948530704999998,0.05190543606900002,0.27915343269400006,-10.8727300421,0.46125082405100004,2.7218648529,0.004188243976863636,-0.04083192276618182,-0.07495125552363636,-9.4582913819,1.3409864044500002,2.3849454804,108.5,170.2,150.0
00:00:39.400,0.51999100447,-0.46786169111,0.37052870095,-9.786678496599999,1.1694580994900003,2.4834406585,-0.0707924875411,-0.169565662004,-0.21426464915899998,-9.844473312,0.9853409729499999,2.3919509125,108.5,170.2,150.0
00:00:39.500,0.72157333494,-0.82277712225,0.35289506316999997,-9.474263168499998,1.8470690002100003,3.0875693666,-0.151920808109,-0.18359761983,-0.37348310051999994,-9.308273346,0.89114186094,2.7664421540000004,108.5,170.2,150.0
00:00:39.600,0.69227054715,-0.70827839971,0.20754277557000003,-8.1966549682,2.5227339478,3.9446121367000004,-0.2600813508,-0.0392158262659,-0.47008201777999997,-9.470685608,-0.10283615112900002,3.0940658570000004,108.5,170.2,150.0
00:00:39.700,0.6233977377499998,-0.6679913103499999,0.22214732468,-8.2996408082,3.0361662597,4.1095391693000005,-0.40205133556000006,0.048919560808700004,-0.52517830132,-9.3971435394,-0.63409638978,3.1053374175000004,108.5,170.2,150.0
00:00:39.800,0.72544170618,-0.6884991288,0.199951399849,-7.894100799777778,3.633710327222222,4.3269853209999996,-0.37152699529,-0.057351513209000005,-0.46815367937,-9.548149521000001,-1.1878698120000002,3.1186148071,108.5,170.2,150.0
00:00:39.900,0.7188973963299999,-0.5639295101300001,-0.153067640579,-7.596582824500001,4.1504341279000005,4.9734227141,-0.33069616258,-0.023723133751,-0.42406793535,-9.4228750305,-1.8193017427,2.9731323393999998,108.5,170.2,150.0
00:00:40.000,0.46388780475,-0.8133373796499999,-0.39789872766,-7.4169264220999995,4.0676712340000005,5.3799174041,-0.28462385835,0.0432568158428,-0.40396188497,-9.0231462707,-2.4442671202,2.8829598542,108.5,170.2,151.0
00:00:40.100,0.44736196995000005,-0.84241100556,-0.59288232922,-6.519228195299999,4.152484863299999,5.581458297899999,-0.29813726098,0.011807424581400007,-0.41524073184,-8.8764513245,-2.6186844178,2.7832821349000003,108.5,170.2,151.0
00:00:40.200,0.45586973427999994,-0.5352035880200001,-0.62283929586,-6.3504092558,3.9029687347,5.8650136413,-0.18256082235999999,0.011944215074,-0.40772507787,-8.995543670727274,-3.0599640446363634,2.5884173584545453,108.5,170.2,151.0
00:00:40.300,0.4109228074700001,-0.65486298204,-0.6104305863399999,-6.2483065793999994,3.7632792205000003,6.0428887481,-0.17923617586,0.014822744488899997,-0.38670695126,-8.7165238952,-3.1447654267,2.6185796355,108.5,170.2,151.0
00:00:40.400,0.48795968593000005,-0.62950348257,-0.63277401328,-6.3893432921999995,3.6587665558999993,6.3323717652,-0.21926276682,0.12951539906,-0.32115046978,-8.682334991600001,-3.5019676208999995,2.6015899657999997,108.5,170.2,151.0
00:00:40.500,0.44923361538999995,-0.7313152372899999,-0.49560824931000014,-5.1325118867,3.7600758819000006,6.6256119687999995,-0.13021373228299998,0.09410999371299998,-0.38450800775999994,-8.9280939331,-4.342155441299999,2.2928869171999997,108.5,170.2,151.0
00:00:40.600,0.34707407058,-0.50839962067,-0.38807246386,-5.099236084099999,4.583678192100001,7.3276670379999995,-0.062429229357,-0.18401996271999999,-0.3248454988,-8.3665516662,-4.4684927214,2.2307062224999994,108.5,170.2,151.0
00:00:40.700,0.27332377731999996,-0.65291211605,-0.19140559434999999,-5.212969574000001,4.1348964386,7.2073173067,-0.051956340483999996,-0.12264383956399998,-0.36373685896999997,-8.200127746500002,-4.711662048300001,2.2894590454,108.5,170.2,151.0
00:00:40.800,0.25421583801000003,-0.31602670848,-0.13169001415499998,-4.5227099762,4.245411621200001,7.282176635799999,-0.08771230950799999,-0.22652810514000002,-0.30415167958,-7.992180175699998,-4.5333378753,2.4696393586,108.5,170.2,151.0
00:00:40.900,0.25657841712999996,-0.53541225791,-0.05821913219999999,-4.5616589813,4.8628775941,7.2377789612,-0.122406253965,-0.16349793823,-0.1862618178,-8.2895368195,-4.332216110099999,2.6795478514999997,108.5,170.2,151.0
00:00:41.000,0.1629410742,-0.7371230456555556,-0.05558257591444445,-3.4176928712,6.019866622900001,7.4051908263,-0.16369892805,-0.17931700051,-0.06687422022,-8.226248428400002,-4.0060443878,2.6234594879000004,119.5,170.0,151.0
00:00:41.100,0.036466495982999995,-0.47801226674999997,-0.140622208261,-2.5264761658,7.119674560599999,7.6675652159,-0.14144856822,-0.19591446560636364,0.00966286828209091,-9.181067871100002,-3.7286861574000008,2.6950256653999998,119.5,170.0,151.0
00:00:41.200,0.0017098902607700008,-0.40073183774,-0.16518073231000002,-2.5896597747999994,6.0978694154,7.0968919372000006,-0.04338920658210001,-0.0438501284464,0.120603681721,-8.1392493438,-3.9452707672000003,2.4606280976,119.5,170.0,151.0
00:00:41.300,0.144264239816,0.07559742517000001,-0.30088782013000004,-2.7765760802,5.2890713195000005,7.331783477900001,0.0654948909281,0.0266903813826,0.080618683623,-8.3599204558,-4.296814727999999,2.5952132263,119.5,170.0,151.0
00:00:41.400,0.07181995796650001,-0.056355107194,-0.28639113157999996,-3.5598372802,5.460494842400001,8.3260309294,0.10767652989199998,0.09397678896899998,-0.0044672276823,-8.1346239624,-4.6785509033,2.8024722288,119.5,170.0,151.0
00:00:41.500,0.146478834553,0.408162932841,-0.30822414011,-2.7465335541,6.0822718505,7.2435719147,0.11855729483399999,0.042429692483000006,-0.041574796664000005,-7.883790573100001,-5.2981125182,2.5617577973000003,119.5,170.0,151.0
00:00:41.600,0.27770529985000003,0.5111139029299999,-0.39570579232,-3.8119430236,6.6451613159,7.1413794251,0.27928068339,0.1287947581105,-0.28382315488,-7.8393629609,-5.3270024415,1.7620458068400002,119.5,170.0,151.0
00:00:41.700,0.20726757198999998,0.6630199134500001,-0.39534648953999996,-4.246535949666667,5.822874603444444,6.541679840222222,0.38400459587,0.38038734495000004,-0.045169010111,-8.536014267099999,-3.6473453063999997,3.3720976868,119.5,170.0,151.0
00:00:41.800,0.16735062454616,0.7012597143700001,-0.43059637845000004,-5.0122519685,5.8174126282,6.604071761999999,0.22100094703999998,0.030546708963,0.37253111601000005,-9.2970766296,-2.8144024199,2.7562034452999997,119.5,170.0,151.0
00:00:41.900,-0.170778107274,1.27452667366,-0.45438868699999996,-6.192352935800001,3.1609617462000004,6.5508125153000005,0.18358678446,0.22244389380720003,0.55604805946,-8.1559396362,-2.4238196411999993,2.4496259766,119.5,170.0,151.0
00:00:42.000,0.1693606856735,1.06700122957,0.263500748768,-5.7929385224,3.7713025360000003,4.8786996917000005,0.09990151301200001,0.36615839303,0.75254197121,-9.137094768636365,-3.0517311651818178,2.4923035918181817,119.5,170.0,152.0
00:00:42.100,-0.20808604527879998,1.1749742150499998,0.9760650573999999,-7.272431899900001,4.4474315186,5.094835235600001,0.12894181535600002,0.05729713313839999,0.9034716188899999,-8.151209472599998,-4.466382110700001,2.6124573669,119.5,170.0,152.0
00:00:42.200,-0.7088511288299999,0.196684371681,0.99771212934,-7.0248467559000005,4.7739924317,4.2015677949,0.08806557749079999,0.36823627649999996,0.91435843706,-8.3869243012,-3.9519618531999994,2.8542944640000005,119.5,170.0,152.0
00:00:42.300,-1.08535659915,0.132071641269,1.0491918026300002,-7.421282364,3.9700143128,4.553141693100001,0.17490431228,0.18341306299,0.91040184498,-8.985409744300002,-2.9193940887,2.6995163269000004,119.5,170.0,152.0
00:00:42.400,-1.5600989818,-0.12107185788627998,1.1710980057,-8.2721280214,4.6767396699,5.566160110499999,0.5475292593100001,-0.468848818545,1.07506673335,-10.5764810952,-1.5807577972,2.331162323,119.5,170.0,152.0
00:00:42.500,-2.3256369114,0.1740014014796,0.8182341337300001,-6.628201583900001,4.816848312399999,5.6047199249,0.5612217217600001,-0.309603939961,0.72414876218,-9.2949061437,-0.7357500000989999,3.3621134492,119.5,170.0,152.0
00:00:42.600,-2.4990913391,1.46119409216,0.31463757269257997,-6.425253616399999,3.7775894624000004,5.013958419899999,0.229260398446,0.213010865449,0.16829225420399999,-10.5775588527,-0.18357824707000003,2.6003774873,119.5,170.0,152.0
00:00:42.700,-1.8657835604000002,2.6601268293,-0.377221906187,-6.6911307222000005,0.625159973123,3.9694904022000004,0.07917658332199999,0.017373347295999996,-0.0633367742356,-9.681028198199998,1.71474417105,2.5335863799,119.5,170.0,152.0
00:00:42.800,-0.40824197605000007,1.2601946711499998,0.030485112677000003,-12.50893254,0.02409988403699998,1.8093324737,0.11695985441399999,0.012214233255899995,-0.0723415768266,-9.481657791100002,1.1845916289900003,2.2915546875,119.5,170.0,152.0
00:00:42.900,0.03704831145081111,0.5010776553,0.040006402799977775,-10.5527704018,0.580642547602,3.5281481782,0.03276034305610909,-0.10240340520790908,-0.05885682856144545,-9.4118280029,0.94038944991,2.5144411925999997,119.5,170.0,152.0
00:00:43.000,0.07874673828600001,0.22657445445200003,0.39313813447,-10.43572879,1.07789350885,3.1682665559,-0.02103182685677,-0.14160088412,-0.16536812708300003,-9.8531851961,0.94038945007,2.5597070617999997,119.5,170.0,152.0
00:00:43.100,0.105880258238,-0.448563278648,0.26745616048,-10.3969893494,1.41237295521,2.8961324617,-0.165966996546,-0.21963671744999996,-0.42126171291,-9.5472962952,0.6632407836900001,2.8097021943000002,119.5,170.0,152.0
00:00:43.200,0.30104959456,-0.6076287329300001,0.33100361079,-9.4074271546,1.6714392242999998,2.8957283017999997,-0.25232087969,-0.0173904565169,-0.42527823746,-9.0385342713,0.26731411741999994,2.8783644104000006,119.5,170.0,152.0
00:00:43.300,0.35590737163,-0.67477778196,0.37997046707000004,-8.530850006100001,2.0482356719999997,3.7459153291,-0.4119236678,-0.012219752548000002,-0.48272653222000006,-9.790181213999997,-0.50663644411,3.1374606171000003,119.5,170.0,152.0
00:00:43.400,0.34284495116,-0.5554358363099999,0.26361903249999996,-8.3576900939,2.4140449676,3.8276603394,-0.37559839487,-0.01312123336846,-0.42042550444,-9.390392578100002,-1.3354479219,3.1446007690999997,119.5,170.0,152.0
00:00:43.500,0.47016671002,-0.71573723553,0.34139308631,-7.8888500518,3.0319600066999994,4.3308838806,-0.34033631087000005,-0.08350760508300001,-0.38488266766999996,-9.403984314000002,-1.6704961853,3.1231653442,119.5,170.0,152.0
00:00:43.600,0.4518210530299999,-0.63247132897,0.029546456399999997,-7.4494587708888895,3.4767034911111114,4.945050048666666,-0.34472552537,0.09216600089697999,-0.39355643988,-8.9492449493,-2.2653741303,3.0426926879000002,119.5,170.0,152.0
00:00:43.700,0.44661796689,-0.6384840786400001,-0.22028191537000003,-7.1160371247,3.6544405519,5.265046279800001,-0.31424687058,0.11727350949800001,-0.43060383797999996,-8.9918014527,-2.7792854461,2.880864212,119.5,170.0,152.0
00:00:43.800,0.5253631234099999,-0.7872943103100001,-0.5508038252599999,-6.801586029099999,3.7093912811000003,5.6501654204,-0.25106716304,-0.019072104616999996,-0.41745270192,-9.015016812363637,-3.115335263363636,2.5322568720000005,119.5,170.0,152.0
00:00:43.900,0.67970585229,-0.9135466039200001,-0.82463291287,-6.3943878023,3.8648280487999997,5.8404048155999995,-0.19278626442,-0.015501863047000002,-0.3967419833,-8.6936514586,-3.49972229,2.5242757417,119.5,170.0,152.0
00:00:44.000,0.6318310797100002,-0.60786177816,-0.8469725847300001,-5.6004088898,4.0595281677,6.464696594299999,-0.121021759511,0.09881390748720001,-0.43862673937999996,-8.6284320831,-3.8350100556999998,2.3338716888999995,119.5,170.0,153.0
00:00:44.100,0.49442795514000004,-0.6095506817299999,-0.5775834500799999,-5.444448211600001,4.313639739999999,6.8341133881000005,-0.0842122633514,0.05630141338,-0.45230099262,-8.8398374634,-3.8151463624,2.4466621400000004,119.5,170.0,153.0
00:00:44.200,0.40112138390999996,-0.5682728260700001,-0.4674108982000001,-5.2160681305,4.4187511598,7.106442077599999,-0.06953523270800001,-0.19816755652999998,-0.3679627031,-8.704129669199999,-3.9829025115,2.4937991179,119.5,170.0,153.0
00:00:44.300,0.26530320048999995,-0.56906040906,-0.43612889645999997,-5.047443786600001,4.2965003814,7.1824989167,-0.15925856382099998,-0.135111791273,-0.27393073886999997,-8.1274389038,-4.10488385,2.3956482239,119.5,170.0,153.0
00:00:44.400,0.27648451028000004,-0.48721660675,-0.40104629099,-4.7588439333,4.2086181334,7.374459732000001,-0.30204167514,-0.22878677399000003,-0.17034562828,-8.2336280821,-4.4396327363,2.562266739,119.5,170.0,153.0
00:00:44.500,0.2848794937,-0.56611484288,-0.34835833608000005,-5.0507968139,4.2844205017,7.4532858124,-0.27669392377,-0.1853345886,-0.079367794089,-8.1057939148,-4.737258819600001,2.3951991577,119.5,170.0,153.0
00:00:44.600,0.27906345726000004,-0.8691110135000001,-0.43438723087,-4.4553799896,4.4681634062,7.4557107696000005,-0.0949897816791,-0.13730081245200002,-0.0625536496293,-8.072787551800001,-4.7210026247,2.1873264314,119.5,170.0,153.0
00:00:44.700,0.21959636360999996,-1.1715476394,-0.45781655609999994,-3.0898596038000004,5.409959930299999,7.395520934999999,0.037036898461818187,-0.0525026624103,-0.05988433778518181,-8.753976013199999,-3.931259903,2.5674309997,130.7,166.7,153.0
00:00:44.800,0.2427345862,-0.7370777097333332,-0.5578829712222222,-1.7396673431,6.625656875500001,7.8947777253,0.0057892319055,-0.03768211500699999,0.04321794156000001,-8.735040390200002,-3.4764157563000007,2.7412645111,130.7,166.7,153.0
00:00:44.900,0.27225255519,-0.30490197241,-0.52847048939,-2.0817809144,5.963493850600001,8.2369661408,0.0012723032966000004,-0.0241478240349,0.12185976730100001,-8.3366139219,-4.196538253800001,2.6130112152000002,130.7,166.7,153.0
00:00:45.000,0.08528775877629999,-0.03378507607900001,-0.20317930430600004,-2.4262445984,4.414499999999999,8.787880508399999,0.045703774318,0.002093473008900001,0.085474421838,-8.215425933999999,-4.830275390700001,2.5848847045000003,130.7,166.7,153.0
00:00:45.100,0.0394299179775,0.21198692471,-0.101232776782,-3.3199161988,4.0289467619999995,8.125657608100001,0.04291324634,0.031661037729999994,0.0257854243722,-7.908294616800001,-5.0576375885,2.6650280457999997,130.7,166.7,153.0
00:00:45.200,0.03290097593482,0.5901150465,-0.068592842296,-2.4137306215,5.1390981904,8.225365264899999,0.049539941361999996,0.0477462100789,-0.056783841551900006,-7.790908721800001,-5.5663397369,2.5491689758000002,130.7,166.7,153.0
00:00:45.300,0.19222093744500002,0.24422139944,-0.249314573406,-3.7272790832,6.031467498900001,7.3276670379999995,0.21054542994700004,0.08331518714200001,-0.24757598785999999,-7.440741897700001,-5.7485558165,2.3199057313,130.7,166.7,153.0
00:00:45.400,0.23369629829,0.9411920786,-0.6855319201900001,-3.7919146727999995,5.8873771363000005,6.9298992003999995,0.33193655013999995,0.173857153204,-0.37201557978,-8.229825988799998,-4.7795009767,2.3472688294,130.7,166.7,153.0
00:00:45.500,0.1928816773,0.9550603211600001,-0.55969662069,-5.202032318222222,5.696520690888889,6.190942535333334,0.24176981151000004,0.26330402941,0.10022295835018999,-9.0129225311,-3.0612091825,3.0048064728999995,130.7,166.7,153.0
00:00:45.600,0.11660540950059999,0.62289218603,-0.24258760512000005,-5.4233870086,4.827640869000001,6.2413011476,0.110297368462,0.20203511865,0.36688491703,-8.72915218,-2.375845766909091,2.6081218372727273,130.7,166.7,153.0
00:00:45.700,-0.049173174979,1.29087297925,0.063111295183,-6.3889391327,2.1897813261900003,6.4357467957,0.059587304104000004,0.27927016318000003,0.52865213454,-8.845660354500001,-2.3169269256,2.2513482971,130.7,166.7,153.0
00:00:45.800,0.15019187331800002,1.2772485553700001,0.314696783945,-6.9821705016,4.0184086762,4.7827791595,0.0026035862030999992,0.196564840134,0.7998983323700001,-9.349782028499998,-3.4471815489,2.2624851379999997,130.7,166.7,153.0
00:00:45.900,-0.3840024244956,0.8895352318399998,1.1015001236900002,-8.2457678376,4.3240431063,4.4099045561,0.022794930152499997,0.18441178741199998,0.88260651229,-7.6994339447,-4.7939758759,2.0988753662,130.7,166.7,153.0
00:00:46.000,-0.90061742067,-0.01736111305100001,0.98547918791,-6.577172699,4.5123066099999996,4.859554504499999,0.17711600215,0.221397456647,0.93331535458,-8.7946913453,-4.253824127300001,2.29722789,130.7,166.7,154.0
00:00:46.100,-1.1347112297000002,-0.027833237504999997,1.10459398016,-7.6174045258000005,3.9044207153,4.1283400727,0.38515012862,-0.016998720531999988,1.1136680603,-9.108199401700002,-2.7053691559,2.2178329924999995,130.7,166.7,154.0
00:00:46.200,-1.707108748,0.33838959038699995,1.3042395234000002,-7.8637472534000015,4.161615875299999,5.430871444900001,0.9690348267200001,-0.63273696682797,1.3532124996000001,-10.3277283779,-1.8741327209,3.2766561586000003,130.7,166.7,154.0
00:00:46.300,-2.4853951692000003,1.0520880699300001,0.8760091662899999,-8.445452591,4.997387878500001,5.3258348693,0.59232915639,-0.134050471708,0.557850387703,-10.3766017459,-0.8066126404199998,3.0461205596,130.7,166.7,154.0
00:00:46.400,-2.6604261159,1.3923565507000002,0.142033606378,-6.021168914799999,4.2547372283,4.7436355591,-0.013214523817999998,0.30706460885299997,-0.25900503398,-10.130438643899998,0.9031918030269999,3.0011989747000003,130.7,166.7,154.0
00:00:46.500,-1.8117359278999998,3.3745647430000005,-0.7851219475200001,-8.601503082899999,1.04653372179,2.4018752747,0.09167478563999999,-0.15541810203363637,0.06068106715545454,-9.001411468399999,1.7884508973,1.9681222686999997,130.7,166.7,154.0
00:00:46.600,-0.9225807587777778,1.2445215086777779,-0.6873459989555557,-11.674881957,-0.24728576655999998,1.8162780303000001,0.051523330908100004,0.049622321876,0.020120165962999995,-9.496132690600001,0.78487783815,2.6569897612999998,130.7,166.7,154.0
00:00:46.700,-0.34284449144,-0.10330687930099999,0.29619736000700003,-9.0422016452,-0.270622238163,1.8726807403000003,0.05864730182860001,0.0050676445831,0.059347132872999996,-9.407741500699998,1.13764924616,2.3899301149,130.7,166.7,154.0
00:00:46.800,0.41647894158700005,-0.15615078548000003,0.30516808629000003,-12.1762792981,-0.9438472596,0.557261169347,0.004257300501999998,-0.08237180691330001,-0.12104561440500002,-10.017079376399998,1.3137729951400001,2.4744293975999994,130.7,166.7,154.0
00:00:46.900,1.02277109028,-0.6879632860599999,0.147167537369,-10.024054870699999,0.35789076233100003,1.25199646,-0.17000506668999998,-0.22658957839,-0.44819717706999995,-9.8078295138,0.8221353606999999,2.6174270323,130.7,166.7,154.0
00:00:47.000,1.02665674078,-0.74751585125,0.41972796617999997,-9.3329121093,1.8457367706999999,3.4329760895,-0.17726652696,-0.156747932729,-0.44996773898000003,-9.0449858553,0.177650573739,2.9427904357,130.7,166.7,154.0
00:00:47.100,0.5836654037200001,-1.17588375204,0.41693437395999994,-8.657127410900001,2.7165808409,4.4091860503,-0.40180467963,-0.061237150664200005,-0.5737567126900001,-9.5444971159,-0.25221052552,3.1072833709000003,130.7,166.7,154.0
00:00:47.200,0.45191342532,-0.61023800965,0.31637503802,-7.7152859803,3.1037058103999997,4.646861800999999,-0.43012744784,0.0010536983626000009,-0.49780886470999997,-9.190468322700003,-1.0968890076000002,3.120725418,130.7,166.7,154.0
00:00:47.300,0.42522793411999993,-0.56615124344,0.15548455640599998,-8.37021072388889,3.0616166687777775,4.643726654111111,-0.29942802489,-0.016049581767999997,-0.34448675512000004,-9.5539125366,-1.2681628418,3.1494806214,130.7,166.7,154.0
00:00:47.400,0.41499134899,-0.8309803128299998,-0.1079732625173,-7.808736648499999,3.3699571382,4.9287556001,-0.29937558025000005,-0.05166024918961001,-0.28399305047,-9.043770654818182,-1.8369799804545452,2.9738794223636362,130.7,166.7,154.0
00:00:47.500,0.31099438073,-0.77769675851,-0.24201658815,-6.790808441199999,3.2662976989,5.6912549745,-0.33172578515,0.191297619038,-0.34266746043,-8.8034032288,-2.7191554871,2.8330087281000003,130.7,166.7,154.0
00:00:47.600,0.32260032295999996,-0.70264524818,-0.43083555401,-6.7912275697,3.4945280915,6.0971509093,-0.27123522313,0.059370721116,-0.39764003753,-9.4161390381,-2.9723838957,2.7121949615,130.7,166.7,154.0
00:00:47.700,0.29861310719999995,-0.82348319888,-0.61756656168,-6.148643829499999,3.3860636442,6.4409409943,-0.136288373916,-0.072543560703,-0.36979236305,-8.757433822700001,-3.2755185242,2.4742797087999997,130.7,166.7,154.0
00:00:47.800,0.46430954933999996,-0.94441288711,-0.59552212359,-5.3408336793,3.275653244,6.456598434600001,-0.153722918769,0.10598015989729999,-0.35280756950000003,-8.686511306900002,-3.1663355712,2.456466751,130.7,166.7,154.0
00:00:47.900,0.52095710335,-0.40912092327,-0.75257552267,-4.9387847443,3.5413207854999995,7.2770423127,-0.12817170843600004,0.0998800707999,-0.36456075611,-8.9782695923,-3.5632352142,2.5574617309,130.7,166.7,154.0
00:00:48.000,0.47950884997999993,-0.66032264829,-0.64729830026,-4.7608647307,3.9109022369,7.4661590425,-0.08757101819900001,0.0027744313689999993,-0.31372297405,-8.7449647522,-3.6844082338999997,2.3343806304,130.7,166.7,153.0
00:00:48.100,0.33068718909000006,-0.27397666125,-0.64647417069,-4.4618615110999995,3.9740259705,7.805203994699999,-0.18444422783,-0.115488841373,-0.31165895164999996,-8.7527635344,-3.902190353499999,2.375500122,130.7,166.7,153.0
00:00:48.200,0.32659709751,-0.41977862269,-0.59499386549,-5.1536179962999995,3.7313506163,7.817388656699999,-0.21839045434999999,-0.19495570546499996,-0.27637443840000003,-8.3234862212,-4.439797393700001,2.2243893584999994,130.7,166.7,153.0
00:00:48.300,0.33735327422,-0.5254919707800001,-0.5732279419900002,-4.800592117399999,3.334870102,7.7987075042,-0.1970301216272727,-0.21118704161818178,-0.2290741096909091,-8.066216217100001,-4.7584846801,2.2325473937,130.7,166.7,153.0
00:00:48.400,0.41580077708,-0.47456113695999996,-0.4041549623,-4.3074126891999995,3.5690730744,7.625936783,-0.14278177769,-0.14737471937,-0.20190064162000004,-8.0109511413,-4.7517786255,2.4101829985000003,130.7,166.7,153.0
00:00:48.500,0.22552389734444445,-0.43341911831111113,-0.30324499971111113,-4.2095312347,4.602838348500001,8.450871322800001,-0.078984173753,-0.14339561539,-0.12858384252000002,-8.3234263457,-4.5418401945,2.4108865356,130.7,166.7,153.0
00:00:48.600,0.11687962263,-1.06697821621,-0.22849069088,-4.0480171051,5.117752578700001,8.1248941957,-0.13645654618,-0.23548003137,0.004659819977899997,-8.604571701099998,-3.8894219056,2.6506728972999998,142.3,166.7,153.0
00:00:48.700,0.21339978351999997,-0.4278786387501,-0.36876444816000004,-1.5667319641300002,5.150220062200001,7.102415451000001,-0.15342010707000003,-0.109402320531,0.115042296793,-8.5281256713,-3.6247273406999994,2.7827133179,142.3,166.7,153.0
00:00:48.800,0.17760210334999998,-0.07521376013899998,-0.20045863817700002,-1.9444864197999998,6.054579437399999,8.5108515929,-0.14918672738999997,-0.046585017814,0.16415549664,-8.356297988800002,-4.218886779699999,2.6560018157000007,142.3,166.7,153.0
00:00:48.900,0.11578291653000002,0.173552807058,-0.0887597072666,-2.7723698273,4.8431635896000005,7.9737235564,0.019632688354,0.017362275162,0.0609095452749,-8.1590232237,-5.0741931609,2.1352646944000004,142.3,166.7,153.0
00:00:49.000,0.081771522017,0.30808805077,-0.21616034954000002,-3.1285092315,4.797777969299999,8.288189621000003,0.19679130166999997,0.13854959307999998,-0.089164900779,-8.205471634000002,-4.5409570313,2.5842111053000005,142.3,166.7,153.0
00:00:49.100,0.16941597163000002,0.25010954530800006,-0.29666898251,-3.6744988403,5.083638519100001,7.794815597600001,0.32176866381,0.15742408408699998,-0.096021815386,-8.230529525800002,-4.3784848939,2.2143302764,142.3,166.7,153.0
00:00:49.200,0.19025394917,0.064205158315,-0.24466794134999997,-3.181567230222222,4.994746704111112,7.6294345092222215,0.47809354364,0.39161936043,0.021993721559600006,-8.54861397490909,-4.176111186545455,2.5992221624545455,142.3,166.7,153.0
00:00:49.300,0.13406272755,0.38245586455999997,-0.126904911549,-3.9613173981000003,5.1915191802,7.714537536600001,0.27126062362000003,0.24451888203000002,0.21299236416,-8.6620821075,-3.5810032654000006,2.410138092,142.3,166.7,153.0
00:00:49.400,0.14818008989,0.4487011671,-0.0187887678622,-4.1548798829999996,5.8148080445,7.2497839966,0.13760653807,0.2139612794,0.4093535006,-8.3696352538,-3.2296089937,2.4046594849,142.3,166.7,153.0
00:00:49.500,0.271153487253,0.71604552272,-0.0184286602752,-5.0664243164,4.547573272499999,6.824802749700001,0.14087287261999998,0.32475377022999996,0.5260359883200001,-8.844328124999999,-2.9947623597,2.2581142273,142.3,166.7,153.0
00:00:49.600,0.025585502199,2.1095979213,-0.20388473272000004,-5.5612652894,3.8418358612,7.2543644715,0.064805748687,0.138142094016,0.60067905189,-9.047410812299999,-2.4349115755,2.0517832948,142.3,166.7,153.0
00:00:49.700,-0.00874660591800001,0.7093340187499999,0.629696045367,-6.3011017913,4.4692411651,5.0603469544,0.1580818698,0.27283469587000003,0.8449240207900001,-8.743527740400001,-3.3506772308999997,2.1287831726999995,142.3,166.7,153.0
00:00:49.800,-0.49761928916000003,0.9266870439700001,1.1782816887,-5.3319421693,4.5081153259,5.384198501499999,0.16372840106000003,0.139041807133,0.8996738851100001,-8.8495971678,-4.683715164200001,2.2050645446000003,142.3,166.7,153.0
00:00:49.900,-0.87244229317,0.48102934358000005,1.2269051433,-7.727904739300001,3.9175334473,4.8606472321,0.38869167416,0.013711650678999987,0.8880547225500001,-9.724093642700002,-3.1557525788000005,2.6672883454000003,142.3,166.7,153.0
00:00:50.000,-1.1922709228000001,-0.0034202062530000023,1.6272047639,-7.438451660200002,4.7101651611,5.3290980836,0.61972690524,-0.70315607637,0.80014466047,-10.691995880999999,-0.49584388728699996,1.6676670684999997,142.3,166.7,154.0
