Time,tunde_Arm_1_X (rad/s),tunde_Arm_1_Y (rad/s),tunde_Arm_1_Z (rad/s),tunde_Arm_1_X (m/s^2),tunde_Arm_1_Y (m/s^2),tunde_Arm_1_Z (m/s^2),tunde_Been_1_X (rad/s),tunde_Been_1_Y (rad/s),tunde_Been_1_Z (rad/s),tunde_Been_1_X (m/s^2),tunde_Been_1_Y (m/s^2),tunde_Been_1_Z (m/s^2),tunde_1_Distance (meters),tunde_1_Pace (seconds),tunde_Arm_1_HR (bpm)
00:01:06.300,0.013569986629099997,-0.0597613248499,-0.061472675447700006,-5.032684478777778,6.526528015111111,6.476315765444444,0.23312161565,0.11015139371,0.08660324700399999,-8.9815627441,-3.5845808258000007,2.6278303984,,,
00:01:06.400,-0.025380950490040004,-0.091765949137,-0.030863499851,-4.990038162099999,5.897451187200001,5.943031402499999,0.20047104954,0.095400651546,0.20173952429000003,-8.4681004943,-3.4937048034,2.6001828918,,,
00:01:06.500,-0.0528887859478,0.25651690363,0.08071072093909999,-5.0157247466,5.8895476226,6.1625948181,0.16342458427,0.23764714152000002,0.28990050404000006,-8.6373834686,-3.3060849608,2.5959317321000004,,,
00:01:06.600,-0.08055552691199999,0.17403756826699998,0.408793962,-5.248296112099999,5.775918914900001,6.0662551574,0.15751187355,0.2471527785,0.48864916861000013,-8.5790198365,-2.9162057189999997,2.4168740845000003,,,
00:01:06.700,-0.07331281290779998,0.118300438303,0.5590196460600001,-5.1229168396,5.999284423900001,5.8450301972,0.128791343048,0.21053439267500007,0.47892290949999994,-9.54669754,-2.5934169617,2.2698198853,,,
00:01:06.800,-0.01843156831555555,0.1896427787,0.1516634755655556,-6.2283081664,5.4388049471,6.233427520899999,0.11563034579070001,0.14162958077600002,0.6615507781500001,-8.4400039216,-2.8156298675,2.2609583130999997,,,
00:01:06.900,-0.11476260274899999,0.49456924985100004,-0.04464732707500001,-4.882636505100001,5.416845611500001,5.7927439271,-0.020677355297999994,0.15920914523,0.79044052361,-9.0082372743,-2.8200007782,2.4963138885000005,,,
00:01:07.000,-0.005191533964399997,0.59485803544,0.11128765893400001,-5.8189394532000005,4.2358764496,5.619853454599999,0.08769143521100001,0.136705898492,0.80884656311,-8.739052047700001,-2.7166257475999998,2.3638244017999996,,,136.0
00:01:07.100,-0.08516805228,0.45441344678,0.4786426723100001,-5.793492370699999,4.9859965667,5.3418815002,0.17395631596400002,0.010122336714809999,0.9480278074700002,-9.2555529786,-1.50173712151,2.7208469695999997,,,
00:01:07.200,-0.47845288813,0.5879506826500001,0.7562438547499999,-6.6756678770999995,4.9720156402,5.156581832900001,0.4810259477727273,-0.5142384415181818,0.9870378105181818,-11.316392441799998,-1.3718971251399998,1.8219212951700001,,,
00:01:07.300,-0.70247171522,0.25944721176,0.9656851768599999,-6.6627497408,4.321468459899999,4.5925098267,0.58081544041,-0.265558941305,0.5870874911599999,-9.1406070099,-0.49102391061899997,2.9440178833,,,
00:01:07.400,-0.76630813479,0.8137136160899999,0.9573794900999999,-5.6660473939,5.5469700163999995,4.9346533355,0.15556619482700001,0.26013223453,0.1882599101474,-10.0575552067,2.0785476379,2.9646449890000004,,,
00:01:07.500,-0.9067138552700001,0.53628697096,0.77083462475,-6.3375959015,6.575571029699999,4.960579422,0.077483212385,0.03225651402100001,-0.026462798563330003,-9.6551769568,2.0354073485,2.3108645323,,,
00:01:07.600,-0.5675280660300001,0.68949201107,0.5474441975300001,-6.747757965199999,5.0694929350999995,4.859359908900001,0.0360796709987,-0.176181306506,-0.14984912070899997,-9.619371413300001,1.7752483518999997,2.6545648041,,,
00:01:07.700,-0.200688112425,-0.025428555532999997,0.577322601883,-7.748082778900001,5.0655710905,5.054898284999999,0.022944880975500005,0.035922677266,-0.2350838989,-9.38048862790909,1.7093771500909092,2.4249436673636366,,,
00:01:07.800,0.31167020051999994,0.59973318129,-0.35152339935,-7.7732304841,5.837066757200001,4.943514907899999,-0.12269571395479999,-0.156890524192,-0.28871487081,-9.318377334600001,1.4992822266,2.4460783539,,,
00:01:07.900,0.26961899251,-0.08074613809799999,-0.27784749865,-7.1278625336,6.0127115018,5.1477202608,-0.0678619031304,-0.13881646916,-0.25016454758,-9.7454093167,0.9000184021500001,2.6690397032999997,,,
00:01:08.000,0.52907523215,-0.030608986877999993,-0.32142956556,-7.4769366304,5.656482284599999,4.3326801453999995,-0.23699753870400003,-0.02905368730800001,-0.40314738899,-9.256855270199999,1.0519225159099999,2.7447522583999997,,,138.0
00:01:08.100,0.5056775867900001,-0.2594730560728,-0.37821656466,-7.9675414124,5.8119789276,4.1979902345,-0.49566634296,0.08568863225484001,-0.5652645051499999,-9.8652800452,-0.633811981166,3.1653027190999996,,,
00:01:08.200,0.41749667822000003,-0.53903148173,-0.57641415595,-6.894645843444445,5.518590698222223,4.357771301333333,-0.48839610219999996,0.10522597639220002,-0.58538372517,-9.4692635652,-1.2683724058999999,3.0086385042,,,
00:01:08.300,0.41062941253999996,-0.33412210643,-0.52891284525,-6.7742528687000005,5.8481886292,4.3749073333999995,-0.37721685171,0.100957658132,-0.45822356643000006,-9.3756931458,-1.0715018005599999,2.6034910124999997,,,
00:01:08.400,0.23564658611999997,-0.36585655807999995,-0.56841516493,-6.8336792907,5.398284210199999,4.507636322,-0.29955505132,-0.006681855534799999,-0.44646789431,-9.3603350831,-1.8421741790000001,2.4666455841999997,,,
00:01:08.500,0.1773281023,-0.47621647418,-0.500028795,-6.792514892599999,5.024286941600001,4.466561737099999,-0.20662898869000004,-0.0409659259015,-0.4204444050699999,-9.1419242708,-2.544109497,2.5593178709999997,,,
00:01:08.600,0.130370887362,-0.2382567361,-0.48876371085,-6.6852030486,4.6859155883,4.849570266799999,-0.150594112275,0.134709922215,-0.44344681502,-8.7321064912,-3.0295500183000006,2.4791595612,,,
00:01:08.700,0.04854714042666666,-0.4176974048333333,-0.5344436367444444,-6.7109046022,4.5667783355000005,4.990996170000001,-0.103593342381,0.0112416562141,-0.40499032440000005,-9.071570572000002,-3.3648976593,2.2545516359,,,
00:01:08.800,0.106267724557,-0.51967007816,-0.30910078884000003,-6.0958635864,4.462115982,5.072292114200001,-0.008370444160390001,-0.011614052624682002,-0.42666326464000004,-8.791038940499998,-3.4997522277,2.2957908783,,,
00:01:08.900,0.105782418704,-0.30900154410999997,-0.12897202000000002,-6.1228374939000005,4.7141768187,5.538078506300001,-0.07964371964799999,-0.058725219404999994,-0.38556288185000004,-8.9422993926,-3.2001203154000004,2.4436683653999998,,,
00:01:09.000,0.18082009703000002,-0.41511762737,-0.053011416787600005,-5.6364988403,5.386114517200001,5.6769597015,-0.08147705960829091,-0.1732035733090909,-0.37371972473636367,-8.8204827119,-3.5079402008000002,2.3727458496000002,,,139.0
00:01:09.100,0.14086692928699998,-0.37628276349,-0.0019285066519000005,-5.4795502166,5.7183935393,6.0688148345,-0.16951923818,-0.25077373236,-0.23286308646,-8.6356919861,-3.6333045045,2.2520817718,,,
00:01:09.200,0.06239487789600001,-0.35161298215,-0.0176499304357,-5.0113089294,5.880266922000001,6.2014390412,-0.115439914173,-0.11852195635400001,-0.17791666092000002,-8.554590637199999,-3.9392981872999995,2.3336621246,,,
00:01:09.300,0.10302289947599999,-0.36326025725,-0.06231934004300001,-5.093383255000001,5.9664427186,6.1073447113,-0.17946637571,-0.25760474728,-0.05502464138199999,-8.6663033295,-3.8866975708999996,2.5441244659,,,
00:01:09.400,0.102442827077,-0.3052917719,-0.2420204118,-4.7504613647000005,6.035224685699999,6.1492425842,-0.03717765258741999,-0.0591449758462,-0.093685849758,-8.241085302090907,-3.8237847622727275,2.518349429,,,
00:01:09.500,0.20115472674,-0.208521540456,-0.37937848569000004,-4.432642273000001,6.746320953200001,6.1421623078000005,0.003498167637000002,-0.011457441375000002,-0.06605727635599999,-8.689041046000003,-3.2373029939000006,2.7613677064,,,
00:01:09.600,0.22987174093,-0.295184988529,-0.36175771056,-4.8312184296,6.2538450621,6.148209732100001,0.10343638137399999,0.09107537641599998,-0.031235488597000004,-8.8916746671,-3.4233660737,2.6078619233,168.7,205.0,
00:01:09.700,0.25349744707000005,-0.027918274317000013,-0.40136609376,-4.592943924,6.0344163667,6.437483185,0.23313717842000004,0.16414948253,0.017151126637500003,-8.5470762634,-3.5840120086,2.3927292938,,,
00:01:09.800,0.08017901425519999,0.045318055711,-0.182014673951,-4.9418533629,6.1328067627000005,6.4097758027,0.27583157718000006,0.22736786603999998,0.09596966835790001,-8.7889582671,-3.9306461790999996,2.5475223997999996,,,
00:01:09.900,-0.060156433657000005,0.0326665680821,-0.05870373230300001,-5.1770891877,5.6407799378,6.3001437835,0.18698610215999997,0.17748604119,0.21010801494,-8.6225193786,-3.4873430327999997,2.4963138885,,,
00:01:10.000,-0.08378867358,0.20639892815999997,-0.086559101743,-5.455121017600001,5.6466776732,6.269906662,0.10214947741,0.23209629359,0.37355298102,-8.584513412500002,-3.0722412416000004,2.4710164948,,,139.0
00:01:10.100,-0.050616581739,0.24922512321999996,0.10822776977349999,-5.199487609777778,5.580761413555555,6.062526245111111,0.05512667186500001,0.20366572289999998,0.55341209769,-8.8408703155,-3.0682894592,2.4482039337,,,
00:01:10.200,0.016073673033999997,0.5550445288500001,-0.057372577128000014,-6.608592361400001,4.6738656464,6.155230133199999,0.03987032626410001,0.10747637264700001,0.59236216545,-9.051766753999999,-2.3799758149,2.1414468384,,,
00:01:10.300,-0.136862941093,0.54649417997,-0.219680960091,-6.0861038819,4.331392822300001,5.8689803925,0.070598610678,0.30188133865,0.74884642362,-8.673009384,-3.0850246582,2.0463945008,,,
00:01:10.400,-0.111765474458,0.211130371684,-0.11653780433800003,-6.7776058959,3.7638031309999995,5.1977911376,0.127211374777,0.151827038464,0.83506299853,-8.9550977783,-3.0892009736,2.2568867799000003,,,
00:01:10.500,-0.16740162521,0.13530952743500002,0.22289830446,-6.3515917968,3.7819304351,5.3875814667,0.19161952884000003,-0.043651098752,0.89526075721,-9.0866741639,-1.9329454194000004,2.173884384,,,
00:01:10.600,-0.3530276649666667,0.37723773553333334,0.5666055282,-6.353283279499999,3.3269515685999997,5.4816009523,0.45545549393,-0.6111816316199999,0.9811247945299998,-10.8303232273,-1.5815212097999998,2.2645358735,,,
00:01:10.700,-0.71111578347,0.43121254146,0.8577427387300001,-6.7783094331000004,2.3671474914,5.243625824,0.72411187888,-0.4200114682670001,0.71109183431,-10.0823586279,-1.7209263152300003,2.8570487367000004,,,
00:01:10.800,-1.07973399159,0.9582796334499999,0.8761606574,-7.976567642099999,3.574955841,4.891093917700001,0.14025055768818184,0.22602504083636363,0.26226186818363634,-9.353509277,1.54083581531,3.4225577544000005,,,
00:01:10.900,-1.3142979026,0.4864264702452,1.02094903587,-8.718589599600001,4.781431961,5.1214049836,0.09388365173959998,0.03818971798489999,0.06441337671,-9.8007192988,1.784154831,2.2676793365,,,
00:01:11.000,-1.4403541088000003,0.353251373585,0.8942480683699999,-7.0661159361,5.2428773803999995,5.1547256928,0.071526644201,0.080450932114,0.0181929640459,-9.1608149873,1.7688566436,2.5263115081,,,139.0
00:01:11.100,-1.7500085471999998,0.6666547417700001,0.35917250812000007,-7.129598922800001,3.8198765259,5.495447158999999,0.0474842881313,-0.075053315602,-0.0218348586003,-9.7034366002,1.7878970491000001,2.5198748931,,,
00:01:11.200,-1.0509587049599998,1.1926722825199998,-0.449343753613,-8.067323913200001,2.1309237213000003,4.2158331297,0.0489128913562,-0.014547967538,-0.114741986244,-9.414304670818183,1.744880592909091,2.369858218090909,,,
00:01:11.300,0.047475127132,0.15675231591900002,-0.17124183998300002,-10.3918999329,0.7395071868940001,4.0895856629,0.0008554283994000031,-0.036395215895299995,-0.143838319174,-9.514574341,1.5108831025,2.6010810241,,,
00:01:11.400,0.38672686813999996,0.0877286869542,0.22266330271999996,-8.8708080597,1.9491567078000003,4.9258666078,-0.130432592331,-0.24188487528000002,-0.41478011013,-10.1325043504,1.18125357054,2.5615033266,,,
00:01:11.500,0.62884016037,-0.439194456153,0.32437814772999995,-10.052465789,2.6488916017000004,4.3398202972,-0.24094862935999997,-0.10783151885939998,-0.46645712256000005,-8.895282165500001,0.6452631683300001,2.8074718322999996,,,
00:01:11.600,0.6578429103,-0.72985893486,0.30337573738,-7.5434133912000005,3.418186844,4.85947966,-0.41916349829,0.11280891325166001,-0.45548796057000007,-9.518436309799998,0.18065931701,3.0271400298,,,
00:01:11.700,0.62981350423,0.013433837518999982,0.0756286110683,-7.4436009523,4.204651382499999,5.2736683501999995,-0.43973689377,0.05301698164690001,-0.348550725,-9.189600127999999,-0.5121749267717199,2.8584857483,,,
00:01:11.800,0.43109183312,-0.39423822611,-0.133455511922,-7.119405121,4.1438178864,5.248475738400001,-0.3594660907800001,0.05262721292609999,-0.40120429098,-9.8802489166,-1.1363020478399999,2.8998597107000004,,,
00:01:11.900,0.38844788075000003,-0.34857248218,-0.073163964222,-6.905978942999999,4.2737327272000005,4.968093795900001,-0.29244569838,0.0620198727315,-0.41382407546,-9.133107605000003,-1.5319143676,2.6015899658,,,
00:01:12.000,0.43032831846999997,-0.31420064568,-0.095006572075,-6.949215698222222,4.308640136666668,4.904667358333334,-0.28722335397,0.06121936886880001,-0.39497184158000004,-9.4601026154,-1.904205185,2.6385032043,,,139.0
00:01:12.100,0.39639177918,-0.39296462536,-0.10560341328100001,-6.1742705384,4.8410978851,5.3070040283,-0.21083404421,0.0012016337379999963,-0.3853191048,-9.074654159500001,-2.2993684386999997,2.345442627,,,
00:01:12.200,0.34123072622,-0.3081743598,-0.11458737551499998,-6.196349624600001,4.9891699676,5.5383329773,-0.20664218663000003,0.06338063563721999,-0.38055384159,-8.908245208699999,-2.4134611817,2.5304279479,,,
00:01:12.300,0.27039367257999997,-0.28879236579,-0.18751683830000002,-6.112763443,5.121539703399999,5.6150783844,-0.198337999,0.0670900586121,-0.32652497886000004,-9.27106073,-2.4920926664,2.2397474212999997,,,
00:01:12.400,0.25318059474,-0.32626104951,-0.20694498121000002,-5.860792419400001,5.1697843779,5.632936249,-0.16215277389,-0.0158821158107,-0.27899751663,-9.0603439179,-2.9094248200000004,2.0436102905,,,
00:01:12.500,0.2319551342111111,-0.21469876664444446,-0.3316805925888889,-5.844745788599999,5.1947225189,5.653249008300001,-0.109683975566,0.0554629529318,-0.25756126641,-8.9827602538,-3.2111074676,1.8988014221999996,,,
00:01:12.600,0.21862643809000004,-0.24144443495999995,-0.40152520538,-5.9948536376,5.1073342437,5.6827077483999995,-0.08193600935481818,0.022109724997272734,-0.24174392630000002,-8.9685547942,-3.5184782866999997,2.1373303985000005,,,
00:01:12.700,0.18544600606,-0.31799159647,-0.33243634403,-5.699233383000001,5.172194366499999,5.7690781401999995,-0.027799441386299993,-0.143910738083,-0.23082288653,-8.9719227903,-3.8098623503999995,2.0738923185999996,,,
00:01:12.800,0.21092720181,-0.32210319041,-0.18692375197,-5.7453973847,5.1948722077,5.8658968048,-0.0339342495648,-0.0766830242237,-0.22926029712,-8.613897308199999,-4.040068634100001,2.0783530425,,,
00:01:12.900,0.16411913335,-0.29325043557,-0.19906604141,-6.1001895905,4.960938675,5.9435403442000005,-0.007968348916400001,-0.12816115133800002,-0.22167522014,-8.5633623961,-4.1715102997,2.0557051392,,,
00:01:13.000,0.16860383897,-0.4735031068300001,-0.23067524880999998,-6.0249560395,4.914999206700001,5.9795554502999995,-0.115968292219,-0.20356749594,-0.14567305147999998,-8.399088550909092,-4.404604214636364,2.3736548683636367,,,139.0
00:01:13.100,0.12245605588200001,-0.40789943635,-0.21892619280999998,-5.8210949707,4.7871051635,6.4558948975999995,-0.060955201647,-0.17405994681700002,-0.15727189478999998,-8.2986378936,-4.6134213409000004,2.3134541473000003,,,
00:01:13.200,0.18640411794,-0.61633636953,-0.25873509794000005,-5.306839370700001,5.0891320953,6.139213440099999,0.014557198335780003,-0.12696294857499998,-0.11839468553400001,-8.268565429800002,-4.2000709074,2.4776477051,,,
00:01:13.300,0.22867795529,-0.58694399595,-0.43884618281000004,-4.372197967499999,6.290563705399999,6.149961090100001,0.026680399418860003,-0.068385643139,-0.092766835541,-8.545489563,-3.4892291106999997,2.593282242,,,
00:01:13.400,0.37262653709,-0.30583557934,-0.5661383211700001,-3.4266891632,7.3370225830999996,6.3390179443,0.18304536193,0.034543767779400006,-0.09622676223099999,-8.9195467072,-3.2394585113000005,2.4791296232999995,177.9,205.0,
00:01:13.500,0.3757407516200001,-0.14762065857,-0.46054885984,-3.9646404877999997,7.1095256651,6.3726829377000005,0.22392803879,0.19035662264000003,-0.0415881673342,-8.7676276244,-3.3970058899,2.5679249725,,,
00:01:13.600,0.17181779668400002,0.187755526604,-0.34480828643000005,-4.267176361,6.5544349823,6.7463808289,0.19185709805,0.19331705868,0.0613890500757,-8.9381081086,-3.4049393921,2.5928631135,,,
00:01:13.700,0.005652547626799999,0.11407456547299999,-0.21283443273000002,-4.8852111513,6.2014689787999995,6.2821062927,0.144302923972,0.18326904923999995,0.17072698923000001,-8.691959976,-3.5439403380999996,2.3061493376,,,
00:01:13.800,-0.05354212187,0.139661223801,-0.05325141363,-5.2198851930000005,5.6420073852999995,5.9458455504,0.12628250420099998,0.24636232851999998,0.25932647586,-8.554560699600001,-3.4915043792999993,2.461047226,,,
00:01:13.900,-0.02898518376703,0.455891188976,0.0399207534974,-5.341708526555555,5.420178680444445,6.176772003222222,0.039586409554,0.158852323133,0.48659455776,-8.6144511567,-2.8868218231,2.3331232452000004,,,
00:01:14.000,0.062233321745,0.57674052417,-0.110008113088,-6.9194658965,4.7099256592000005,5.9823246918,0.09418447990190001,0.23417510725500007,0.48089972137,-9.473365036,-2.8624225618,2.0681143339999997,,,138.0
00:01:14.100,-0.1602775313,0.63337760866,-0.08220215328199999,-6.039296218799999,4.0172411041,5.8896673738,0.03315147775999999,0.14699385073809998,0.7286675572299999,-8.5625091707,-3.6674185639,2.115266281,,,
00:01:14.200,-0.14480342344000002,0.55264860689,0.180008694902,-6.8028583833,4.228167480400001,5.198105484,0.020413886850200003,-0.012045035145599995,0.6770514249799999,-8.7898414307,-3.426584381,2.2239702302,,,
00:01:14.300,-0.161770269278,0.15518608168999998,0.7721835851799999,-6.8777626189,4.101066787700001,5.0234636535999995,0.19008384795,0.22463595273,0.73037090303,-8.936970474199999,-2.6172324372000006,2.0695812835,,,
00:01:14.400,-0.3516669902555556,0.31072186926666673,0.8684522377222224,-6.5731909791,4.8531029206,5.5200410155999995,0.22005530650000002,-0.019274383696363636,0.7483275370363636,-9.4028017732,-1.6776063994000001,2.2896237031,,,
00:01:14.500,-0.53593589068,0.129700007385,0.8350458383599999,-6.4019470826000004,4.771956665,4.822506546,0.38292016387,-0.27152128816000004,0.90023541449,-9.9656163937,-1.2623998259999998,1.9354601898,,,
00:01:14.600,-0.7546813249599998,0.24320471138,0.9908453106799999,-6.0733504029,4.6512925871999995,5.1001192474999995,0.67794812319,-0.5227445841000001,0.68524112105,-10.841998948,-0.85418371585,2.1864582367999996,,,
00:01:14.700,-1.0049315869300002,0.38433458955,1.1004618525,-6.0617495269,4.9767458039,5.1617460938,0.379760695252,-0.0009383298459999911,0.41803542078000006,-9.1213720095,1.0332263945300002,3.0241013488,,,
00:01:14.800,-1.3261354565,1.14503329407,0.790965724,-6.1323127899,5.6880815735,5.3754417115,0.021000417239740003,0.15868892316199998,0.023157091718919998,-9.810544323,1.624136227818182,2.7144280451818186,,,
00:01:14.900,-1.5551415563000002,0.98133830435,0.52002578675,-7.3045700683999994,5.0782497253,5.6388190154,0.077746076508,-0.0665100902844,-0.06408867528876,-9.8855778356,1.8487305452,2.4156466369,,,
00:01:15.000,-0.66673435271,-0.22823891192399998,0.53751992883,-9.2939631045,3.7501066132,4.5684698182,-0.017011026805400002,-0.030759309328000008,-0.24870666416000003,-9.1834179842,1.32610734571,2.4092848664,,,138.0
00:01:15.100,0.102777038516,-0.22927931900999998,0.32368027269,-6.596452606099999,3.874288376,6.036751510699999,-0.08340613208700001,-0.31397178434350004,-0.32815281153000003,-10.0045204915,1.2587324523999999,2.644056656,,,
00:01:15.200,0.31250787674,0.272471727068,0.31772395672,-7.3561228638000005,5.1793794251000005,6.5520549316,-0.24101139289600004,-0.06272226772030001,-0.50499759915,-9.1439600372,0.6695127410899999,2.5409061584999995,,,
00:01:15.300,0.31883809418,-0.281369029724,0.10896563102499998,-6.795014694299999,4.946823028500001,5.897885284500001,-0.30085893272,0.038539531162,-0.39373354613999995,-9.5336596528,0.24495062256,2.9644653627,,,
00:01:15.400,0.66241649987,-0.0256171985556,-0.16985847503700002,-6.975599166699999,5.206398238999999,5.385141540499999,-0.38285408914,-0.05832148696699999,-0.32512005269,-9.4142080536,-0.147847549432,3.0420041199000005,,,
00:01:15.500,0.5842200338900001,-0.30291662813,-0.5236912012199999,-6.2436961668,5.472963912900001,5.5610257874,-0.33990164994999994,0.06697187555,-0.33701951207,-9.3187216186,-0.9998158721199999,2.9363388518,,,
00:01:15.600,0.5100286901099998,-0.29706860185999995,-0.62683986425,-5.9862165986,5.5193823852,5.3668495789,-0.34094117879999997,0.1456547875,-0.37754102051,-9.556532089200001,-1.4192586364,2.8490852966,,,
00:01:15.700,0.39432558119,-0.25449270085,-0.7518384039400001,-5.9510397492000005,5.2784883271,5.0626521606,-0.35569646954,-0.033629284984880006,-0.4415653258400001,-9.4958632508,-2.0398531035,2.7316844328000003,,,
00:01:15.800,0.44229820072,-0.148420792082,-0.8803152442,-6.788433380222222,5.079087982222222,4.861423950222222,-0.28593798876000004,0.09651880709399999,-0.48770982921000006,-8.8810916749,-2.8334128876000007,2.6476791229000005,,,
00:01:15.900,0.39305646121000004,-0.24230929464000006,-0.83785191177,-6.870113525399999,4.8110403899000005,5.247472824,-0.23155218363000002,0.15542945256000001,-0.51835668087,-8.9490204163,-3.098960678,2.3571482848,,,
00:01:16.000,0.34427114425,-0.4270043254,-0.6779257834099999,-6.7179848785,4.7336363525,5.2486403961,-0.14764917269000002,-0.044254798668820004,-0.44797915219,-9.153944274899999,-3.1148875580000004,2.2453757172,,,138.0
00:01:16.100,0.21269422322999998,-0.32786567806,-0.46747926175,-6.330081527700001,4.5285478364000005,5.3955149689,-0.06208224166200001,0.06590207285309,-0.41929887830000007,-8.6565286561,-3.2562685545999996,2.1224363709,,,
00:01:16.200,0.18649478555000001,-0.5948677688800001,-0.20897243767,-5.5318514556,5.0393755645,5.425437744200001,-0.030915826432727268,-0.021129277367454544,-0.40138038179999996,-9.0348369599,-3.1890583192,2.2233415375,,,
00:01:16.300,0.1909957279888889,-0.2818178236666667,-0.11201080265888891,-5.317841491600001,5.7547978364,6.1284508207999995,-0.190923853216,-0.21545466034,-0.24738885612,-9.1391400605,-3.2441587372000003,2.2016815792999997,,,
00:01:16.400,0.10934980548800002,-0.45136063247999997,-0.12592692747999998,-5.7519387818,5.4291500244,6.1030785827,-0.22330325395,-0.32680125383,-0.16354128421,-8.660884597999999,-3.7561390685,2.1267923126,,,
00:01:16.500,0.072056954355,-0.3874449581,-0.17054754794,-5.5104908752,5.1478100738,6.284127090499999,-0.145780843495,-0.07979962009,-0.15507638901,-8.3071102751,-4.2943149262,2.3483166504,,,
00:01:16.600,0.103244308394,-0.5184366941499999,-0.19434881657,-5.477454574699999,5.028074066299999,6.431330978299999,-0.11378719285699998,-0.139240464192,-0.13144813999,-8.374226615272727,-4.3094430127272725,2.3504667248181814,,,
00:01:16.700,0.17072086779999998,-0.42428434195,-0.22519260199,-4.8540160217,4.8954648285,6.5045287628,-0.008274971276239999,-0.06539885121899999,-0.13242562412999997,-8.4235231932,-4.1045096283,2.2882615357,,,
00:01:16.800,0.22247367501999998,-0.48620584308000003,-0.28065094799,-4.5793970946,5.7728353271,6.3830713349,0.08940419293800002,-0.03173055122567,-0.050294994465000006,-8.8237010193,-3.3545242309,2.5900190276,,,
00:01:16.900,0.30458277463,-0.21565896199,-0.2665093541,-4.0142024231,6.117912735,6.6339496309,0.0239426664636,-0.022302511799999997,0.037530772574999996,-8.793404022199999,-3.182501953,2.7895690612,,,
00:01:17.000,0.24332643000999998,-0.124263941501,-0.22580945043999998,-4.3852208863,6.5062950896,6.8453849488000005,0.083469073849,0.057775595367,0.062269750608999995,-8.6054997712,-3.919209960999999,2.4008873291,186.8,210.9,138.0
00:01:17.100,0.09683864136099998,-0.04040130600499999,-0.15687850416000002,-4.3985282134,6.053112487799999,6.987334762500001,0.23299532234,0.096313579016,0.0153765949417,-8.462696731700001,-4.0655755919,2.3428380433000005,,,
00:01:17.200,-0.049546973407000004,0.1058007732,-0.134863957025,-4.601700714100001,5.8391923371,6.570736084000001,0.3161426604,0.24551019445299999,0.035248663091,-8.3251178284,-3.9285505369999996,2.5223297880999995,,,
00:01:17.300,-0.023202243633,0.09074445925699999,-0.07836420796700001,-4.9597860719,5.568121032700001,6.6521218414000005,0.20713319926999998,0.25860911607,0.160343293101,-8.9067034149,-3.4886752625,2.5749603424000003,,,
00:01:17.400,0.011921302310670002,0.209307011963,-0.008377800604399998,-4.9092661285000005,5.1866692657,6.5108456269,0.16943780186,0.109485420207,0.32702494562,-8.6157085418,-3.1649434661999996,2.2909409637,,,
00:01:17.500,0.0816575557,0.005651822594299999,0.15266531184100002,-5.113142166299999,5.5303695373,6.4571971892999995,0.16150660067,0.26281743196999996,0.43321242036,-8.7705016479,-3.1125673827000004,2.3732248537,,,
00:01:17.600,0.107102898882,0.2681886219905,0.141902625935,-5.5133798676,5.036875763099999,6.663857437199999,0.0996537125444,0.05936122891299998,0.4964166283599999,-9.2966724703,-2.4373814394,2.1935235442,,,
00:01:17.700,0.023592460192160006,0.8923163533099998,0.130542485419,-4.9955949403333335,4.657514648444444,6.293695526222222,0.088425945495,0.20556516609599998,0.71077598333,-8.6265310364,-3.0092372588,2.2220841522000003,,,
00:01:17.800,-0.064336280527,0.7345969841,0.33597006424399994,-6.4381268464,4.7556106566,5.6965838927,-0.0089719127389,0.090953814244,0.7681934774,-8.885163208200002,-2.7968888398,2.4225173493999996,,,
00:01:17.900,-0.2157820031,0.33236095308999997,0.6353641987,-6.178416916,4.658717147900001,5.5818474885,0.124089620265,0.1552791913955,0.8246590852699999,-8.9725065765,-2.6325605622000006,2.4164100496,,,
00:01:18.000,-0.39887859224,0.32820770441999997,0.69337313772,-5.8442817535,4.9134873506000005,5.583793441899999,0.2612220956454545,-0.09219942175272727,0.856067169809091,-9.7924115749,-1.7568516083999999,2.3641088105,,,138.0
00:01:18.100,-0.65282490253,0.42718079984,0.8095245838,-6.2244461975,4.847369842400001,5.1179920806,0.48965281843,-0.40580952316,0.7291471898399999,-11.133682387999999,-1.1412866820499998,1.84549726881,,,
00:01:18.200,-0.8521267043222223,0.08571639776199999,1.1644545527777777,-6.356456680199999,4.7041177368,5.2729049379,0.51179020703,-0.31354997222490005,0.40256876946000003,-9.318437209299999,0.12933105468,2.6980643462,,,
00:01:18.300,-1.0553986371000001,0.670849666,1.2414168119,-5.502976501499999,6.113691513099999,5.753675170999999,0.25122295467,0.12472310847700001,0.27492285222,-9.106208541600001,1.5510146484,2.7878925476000003,,,
00:01:18.400,-1.3214446903,0.75012416243,1.0636766791,-5.436963775600001,5.8550144347,5.8111107331000005,0.11924947611100001,0.12530029267799997,0.132356108724,-10.147643321454545,1.6350635042727275,2.4011159446363632,,,
00:01:18.500,-0.8578210101,0.30034996047,1.0425179004400003,-7.1347332459,4.6949418182,5.2711984863,0.09538336640520001,-0.014067247133,-0.010417716107999997,-9.4493100587,1.7842147063999998,2.4136408083,,,
00:01:18.600,0.214060620024,-0.04723182109690001,0.44236986413300006,-6.744135497899999,4.0516844787,5.614764038,0.014291121576599999,-0.015388901255300003,-0.21882147193000004,-9.778610274999998,1.8830990753,2.4511677703,,,
