"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.393560175E1,-1.588319898E0,5.307092071E-1,1.291386962E0
4.394559875E1,-1.584191799E0,5.977615118E-1,1.424332976E0
4.395559475E1,-1.595701456E0,7.147386074E-1,1.562201500E0
4.396559175E1,-1.628996015E0,9.018219709E-1,1.690030813E0
4.397558775E1,-1.652817369E0,1.104648709E0,1.783826590E0
4.398558475E1,-1.686585188E0,1.339249015E0,1.827633500E0
4.399558075E1,-1.723415375E0,1.557755351E0,1.832498193E0
4.400557675E1,-1.816126347E0,1.774533987E0,1.858992338E0
4.401557375E1,-1.901365042E0,1.960695028E0,1.852482200E0
4.402556975E1,-1.939288974E0,2.098059416E0,1.857244015E0
4.403556675E1,-1.953767419E0,2.181908846E0,1.881782889E0
4.404556275E1,-1.968828678E0,2.203202009E0,1.909493685E0
4.405555975E1,-2.002407789E0,2.177243471E0,1.933640480E0
4.406555575E1,-2.047092438E0,2.209699154E0,1.963759542E0
4.407555275E1,-2.090569735E0,2.268222570E0,2.017147064E0
4.408554875E1,-2.167436361E0,2.419494867E0,2.067596674E0
4.409554575E1,-2.243961573E0,2.616082668E0,2.163409948E0
4.410554175E1,-2.333132744E0,2.734506607E0,2.239562273E0
4.411553775E1,-2.409717798E0,2.758106470E0,2.310449123E0
4.412553475E1,-2.414820433E0,2.752166510E0,2.422231197E0
4.413553075E1,-2.421242714E0,2.683408260E0,2.554982901E0
4.414552775E1,-2.428037167E0,2.552999258E0,2.612987995E0
4.415552375E1,-2.422570705E0,2.392440081E0,2.614804506E0
4.416552075E1,-2.367465973E0,2.195219517E0,2.571991205E0
4.417551675E1,-2.272786617E0,1.963286042E0,2.488488436E0
4.418551375E1,-2.122139692E0,1.742546797E0,2.372903824E0
4.419550975E1,-1.942172647E0,1.506711960E0,2.246380568E0
4.420550675E1,-1.731947780E0,1.280996084E0,2.121860027E0
4.421550275E1,-1.466061950E0,1.030096054E0,1.970395684E0
4.422549875E1,-1.134671211E0,7.589102387E-1,1.763136268E0
4.423549575E1,-7.950086594E-1,5.674465299E-1,1.505920768E0
4.424549175E1,-4.381178916E-1,3.403725922E-1,1.249980569E0
4.425548875E1,-9.350574017E-2,9.860858321E-2,9.909281135E-1
4.426548475E1,2.299096137E-1,-1.379632205E-1,7.321335673E-1
4.427548175E1,4.850724041E-1,-3.106620908E-1,4.495141804E-1
4.428547775E1,6.350488067E-1,-3.935031891E-1,1.688058227E-1
4.429547475E1,7.083755136E-1,-4.271607399E-1,-7.372453064E-2
4.430547075E1,6.918820143E-1,-4.222972691E-1,-3.064778745E-1
4.431546675E1,6.079011559E-1,-4.382609725E-1,-5.103331208E-1
4.432546375E1,4.892909229E-1,-4.930443168E-1,-6.139612198E-1
4.433545975E1,3.645711839E-1,-5.430651903E-1,-6.236212254E-1
4.434545675E1,2.356345057E-1,-6.049186587E-1,-5.785573721E-1
4.435545275E1,1.311568767E-1,-6.919987202E-1,-4.983946681E-1
4.436544975E1,9.264143556E-2,-7.914621830E-1,-4.198338091E-1
4.437544575E1,1.001923233E-1,-8.629795909E-1,-3.729839027E-1
4.438544275E1,1.348602921E-1,-8.997852802E-1,-3.516895473E-1
4.439543875E1,1.763047725E-1,-8.779364824E-1,-3.523451686E-1
4.440543575E1,2.169611305E-1,-8.161665797E-1,-3.536922038E-1
4.441543175E1,2.533324957E-1,-7.236197591E-1,-3.560799062E-1
4.442542775E1,2.880286872E-1,-6.242100596E-1,-3.527312577E-1
4.443542475E1,3.225425184E-1,-5.474785566E-1,-3.471002877E-1
4.444542075E1,3.550999463E-1,-4.767934084E-1,-3.451671004E-1
4.445541775E1,3.857162595E-1,-4.082821310E-1,-3.302980065E-1
4.446541375E1,4.238532484E-1,-3.672164381E-1,-3.143382072E-1
4.447541075E1,4.907239676E-1,-3.626387119E-1,-3.141645789E-1
4.448540675E1,5.661852360E-1,-3.929108679E-1,-3.334919512E-1
4.449540375E1,6.551257372E-1,-4.624335766E-1,-3.751522303E-1
4.450539975E1,7.420896888E-1,-5.587430596E-1,-4.045676589E-1
4.451539675E1,7.960520983E-1,-6.477662325E-1,-4.196724296E-1
4.452539275E1,7.906389832E-1,-7.125386000E-1,-4.061446488E-1
4.453538875E1,7.354751229E-1,-7.277886868E-1,-3.675042391E-1
4.454538575E1,6.819647551E-1,-7.366170883E-1,-3.077575564E-1
4.455538175E1,6.589191556E-1,-7.585108280E-1,-2.572931647E-1
4.456537875E1,6.498301029E-1,-7.971402407E-1,-2.280186415E-1
4.457537475E1,6.418970227E-1,-8.557937741E-1,-2.286989540E-1
4.458537175E1,6.546658278E-1,-9.359567761E-1,-2.556283176E-1
4.459536775E1,7.033327818E-1,-1.019794583E0,-3.077164292E-1
4.460536475E1,7.614336610E-1,-1.081918240E0,-3.842407763E-1
4.461536075E1,8.164015412E-1,-1.125756860E0,-4.710332751E-1
4.462535775E1,8.619850278E-1,-1.153247356E0,-5.553108454E-1
4.463535375E1,8.843234181E-1,-1.134208918E0,-6.237441301E-1
4.464535075E1,8.925848603E-1,-1.082904696E0,-6.581441760E-1
4.465534675E1,8.922329545E-1,-1.023587704E0,-6.552160978E-1
4.466534275E1,9.111967683E-1,-9.714518785E-1,-6.321057081E-1
4.467533975E1,9.480612278E-1,-9.311912060E-1,-6.131264567E-1
4.468533575E1,9.915575981E-1,-9.137061834E-1,-6.181102991E-1
4.469533275E1,1.020282269E0,-9.048611522E-1,-6.427494287E-1
4.470532875E1,1.042009115E0,-8.962229490E-1,-6.872735023E-1
4.471532575E1,1.053357363E0,-8.775730729E-1,-7.473867536E-1
4.472532175E1,1.047094941E0,-8.676224351E-1,-8.051581979E-1
4.473531875E1,1.015640259E0,-8.590798378E-1,-8.353185654E-1
4.474531475E1,9.592699409E-1,-8.559660912E-1,-8.457461596E-1
4.475531175E1,8.998348713E-1,-8.615748286E-1,-8.327786922E-1
4.476530775E1,8.519011736E-1,-8.897047043E-1,-7.963935137E-1
4.477530421E1,8.171482086E-1,-9.296516180E-1,-7.528974414E-1
4.478530121E1,8.031208515E-1,-9.649131894E-1,-7.127055526E-1
4.479529721E1,7.953706384E-1,-9.877411723E-1,-6.935220957E-1
4.480529421E1,7.963789105E-1,-1.003564358E0,-7.062181830E-1
4.481529021E1,7.919901013E-1,-9.844515920E-1,-7.543841600E-1
4.482528721E1,7.665531635E-1,-9.581438303E-1,-8.081507087E-1
4.483528321E1,7.300785780E-1,-9.604933262E-1,-8.555671573E-1
4.484528021E1,6.781114936E-1,-9.735334516E-1,-9.111773968E-1
4.485527621E1,6.239658594E-1,-9.901576638E-1,-9.495911598E-1
4.486527321E1,5.855177641E-1,-1.013498545E0,-9.426056743E-1
4.487526921E1,5.583016276E-1,-1.020125866E0,-8.720827103E-1
4.488526621E1,5.444611311E-1,-9.915956259E-1,-7.657999396E-1
4.489526221E1,5.518860221E-1,-9.398213029E-1,-6.601763368E-1
4.490525821E1,5.756323934E-1,-8.638631105E-1,-5.972834229E-1
4.491525521E1,5.997549295E-1,-7.997488379E-1,-5.996329188E-1
4.492525121E1,6.005850434E-1,-7.524777651E-1,-6.515960097E-1
4.493524821E1,5.786905885E-1,-7.035557628E-1,-7.434744239E-1
4.494524421E1,5.431901217E-1,-6.509367824E-1,-8.440241814E-1
4.495524121E1,5.135383606E-1,-6.182156801E-1,-9.247829318E-1
4.496523721E1,4.811737835E-1,-5.538364053E-1,-9.694382548E-1
4.497523421E1,4.584457278E-1,-4.567374289E-1,-9.817393422E-1
4.498523021E1,4.468322098E-1,-3.572486639E-1,-9.411591291E-1
4.499522721E1,4.410394132E-1,-2.259342819E-1,-8.626022935E-1
4.500522321E1,4.592950940E-1,-1.713631749E-1,-7.810720205E-1
4.501522021E1,4.774006307E-1,-1.619590968E-1,-7.262118459E-1
4.502521621E1,4.779604375E-1,-2.034631371E-1,-7.110337019E-1
4.503521221E1,4.694351852E-1,-2.586752474E-1,-7.437392473E-1
4.504520921E1,4.476568997E-1,-3.018421531E-1,-8.008517623E-1
4.505520521E1,4.226015508E-1,-3.453020155E-1,-8.535868526E-1
4.506520221E1,4.064204693E-1,-4.114046097E-1,-8.694976568E-1
4.507519821E1,4.039706588E-1,-4.974203706E-1,-8.634728789E-1
4.508519521E1,4.154728353E-1,-6.083186269E-1,-8.248671889E-1
4.509519121E1,4.436023235E-1,-7.153650522E-1,-7.680695653E-1
4.510518821E1,4.628218412E-1,-7.849321365E-1,-7.204764485E-1
4.511518421E1,4.825831354E-1,-8.549178243E-1,-6.837221980E-1
4.512518121E1,4.858258069E-1,-9.110972285E-1,-6.699605584E-1
4.513517721E1,4.572887421E-1,-9.357361794E-1,-6.789123416E-1
4.514517421E1,4.193354845E-1,-9.209247828E-1,-6.912845969E-1
4.515517021E1,3.762596846E-1,-8.825993538E-1,-6.881142259E-1
4.516516721E1,3.478283286E-1,-8.510051966E-1,-6.531442404E-1
4.517516321E1,3.225711286E-1,-8.190192580E-1,-6.152203679E-1
4.518515921E1,3.165864646E-1,-7.993819118E-1,-5.732367039E-1
4.519515621E1,3.163008988E-1,-7.579373717E-1,-5.388407707E-1
4.520515221E1,3.160460293E-1,-7.406015396E-1,-4.967234433E-1
4.521514921E1,3.208602369E-1,-7.037183642E-1,-4.613651931E-1
4.522514521E1,3.401718736E-1,-6.596379876E-1,-4.284205437E-1
4.523514221E1,3.471500874E-1,-5.952685475E-1,-4.189330041E-1
4.524513821E1,3.456246257E-1,-5.433483720E-1,-4.148319960E-1
4.525513521E1,3.345408142E-1,-5.044736862E-1,-4.133611619E-1
4.526513121E1,3.085699379E-1,-4.808602035E-1,-4.047908485E-1
4.527512821E1,2.809623182E-1,-4.505492747E-1,-3.964598477E-1
4.528512421E1,2.418202460E-1,-4.424980283E-1,-3.935724497E-1
4.529512121E1,2.160779834E-1,-4.685489535E-1,-3.734846115E-1
4.530511721E1,1.821794063E-1,-4.970668554E-1,-3.722691536E-1
4.531511321E1,1.639368385E-1,-5.244491100E-1,-3.614949286E-1
4.532511021E1,1.603434384E-1,-5.585990548E-1,-3.426256478E-1
4.533510621E1,1.568821669E-1,-5.822718740E-1,-3.375739753E-1
4.534510321E1,1.550898552E-1,-5.882959366E-1,-3.167121112E-1
4.535509921E1,1.547098309E-1,-5.792788267E-1,-2.825212181E-1
4.536509621E1,1.501547545E-1,-5.714046955E-1,-2.467360497E-1
4.537509221E1,1.554805189E-1,-5.750509501E-1,-2.101182789E-1
4.538508921E1,1.655629724E-1,-5.891643167E-1,-1.837109029E-1
4.539508521E1,1.756523252E-1,-6.095842123E-1,-1.718102098E-1
4.540508221E1,1.766041368E-1,-6.337550879E-1,-1.722839922E-1
4.541507821E1,1.638779193E-1,-6.321069598E-1,-1.837447882E-1
4.542507521E1,1.444634795E-1,-5.983540416E-1,-1.924032569E-1
4.543507121E1,1.202507839E-1,-5.446733832E-1,-2.006174177E-1
4.544506821E1,9.259651601E-2,-4.602916241E-1,-2.065413445E-1
4.545506421E1,7.503505051E-2,-3.800317049E-1,-2.007132620E-1
4.546506121E1,6.446256489E-2,-3.105506301E-1,-1.904188246E-1
4.547505721E1,7.104807347E-2,-2.496274114E-1,-1.679232866E-1
4.548505321E1,7.795284688E-2,-2.219129503E-1,-1.528785527E-1
4.549505021E1,8.557774127E-2,-2.193473130E-1,-1.451061368E-1
4.550504621E1,7.942903042E-2,-2.354005873E-1,-1.521986574E-1
4.551504321E1,7.207971066E-2,-2.600915432E-1,-1.616776288E-1
4.552503921E1,6.070747972E-2,-2.907194793E-1,-1.591287255E-1
4.553503621E1,5.714973062E-2,-3.058483005E-1,-1.370248199E-1
4.554503221E1,4.907529056E-2,-3.191603720E-1,-9.892084450E-2
4.555502921E1,4.476760328E-2,-3.246038854E-1,-5.690707266E-2
4.556502521E1,3.642765060E-2,-3.288809359E-1,-1.653595082E-2
4.557502221E1,2.751815878E-2,-3.362538517E-1,1.927953400E-2
4.558501821E1,2.334711514E-2,-3.472537696E-1,3.935603797E-2
4.559501521E1,1.674125157E-2,-3.684530854E-1,3.620850667E-2
4.560501121E1,1.543390565E-2,-3.988853097E-1,2.124686725E-2
4.561500821E1,1.895290054E-2,-4.298554361E-1,-2.330420539E-3
4.562500421E1,2.314551547E-2,-4.322269857E-1,-1.583211496E-2
4.563500021E1,2.571123466E-2,-4.159214199E-1,-2.540015243E-2
4.564499721E1,2.523053251E-2,-3.775947988E-1,-1.757897995E-2
4.565499321E1,2.056129836E-2,-3.402922451E-1,-2.748041879E-3
4.566499021E1,1.113264263E-2,-3.111228943E-1,9.312614799E-3
4.567498621E1,-2.553989645E-3,-2.800539434E-1,2.470599115E-2
4.568498321E1,-1.280343160E-2,-2.516667843E-1,3.632376343E-2
4.569497921E1,-2.178609930E-2,-2.323027104E-1,4.367757961E-2
4.570497621E1,-2.518509142E-2,-2.372133136E-1,4.530743510E-2
4.571497221E1,-2.304023318E-2,-2.663715184E-1,4.122136161E-2
4.572496921E1,-1.945268922E-2,-3.127206266E-1,3.110800870E-2
4.573496521E1,-1.780138165E-2,-3.553209305E-1,2.135937102E-2
4.574496221E1,-1.595101692E-2,-3.950627744E-1,1.740564220E-2
4.575495821E1,-8.241935633E-3,-4.259665310E-1,1.656931080E-2
4.576495521E1,4.977730103E-3,-4.396612942E-1,2.554895729E-2
4.577495121E1,1.396347210E-2,-4.393167794E-1,3.601874039E-2
4.578494750E1,1.934145950E-2,-4.190847278E-1,4.376720637E-2
4.579494450E1,1.946174726E-2,-3.915238976E-1,5.520595610E-2
4.580494050E1,2.258057520E-2,-3.621518910E-1,5.447198823E-2
4.581493750E1,1.919552870E-2,-3.299012184E-1,5.733166635E-2
4.582493350E1,1.256665401E-2,-3.073343933E-1,5.388713256E-2
4.583493050E1,3.553441260E-3,-2.814917266E-1,4.791055247E-2
4.584492650E1,-3.563590348E-3,-2.633300424E-1,4.164786264E-2
4.585492350E1,-9.321432561E-3,-2.545902729E-1,2.794424258E-2
4.586491950E1,-1.016032882E-2,-2.619347274E-1,1.168697607E-2
4.587491650E1,-1.675540954E-2,-2.721339762E-1,-1.432194258E-4
4.588491250E1,-2.241675742E-2,-2.878351510E-1,-6.258636247E-3
4.589490950E1,-1.931429841E-2,-3.077933490E-1,-2.911621472E-3
4.590490550E1,-1.486655325E-2,-3.348494768E-1,7.577238604E-3
4.591490250E1,-8.679492399E-3,-3.613553047E-1,1.649128087E-2
4.592489850E1,-4.466638435E-3,-3.831266463E-1,2.072224393E-2
4.593489550E1,-6.075517740E-3,-3.980270326E-1,1.810251549E-2
4.594489150E1,-9.681969881E-3,-3.999370635E-1,6.845865864E-3
4.595488750E1,-2.058876492E-2,-3.927793205E-1,-4.641654436E-3
4.596488450E1,-2.820247598E-2,-3.816896677E-1,-1.715984195E-2
4.597488050E1,-3.250800818E-2,-3.748497665E-1,-2.696888521E-2
4.598487750E1,-3.209016100E-2,-3.591980934E-1,-3.326193243E-2
4.599487350E1,-3.498036787E-2,-3.327543736E-1,-4.126432911E-2
4.600487050E1,-3.569143265E-2,-2.992858887E-1,-3.882700577E-2
4.601486650E1,-4.527783394E-2,-2.637952268E-1,-3.998287767E-2
4.602486350E1,-5.430808291E-2,-2.334812731E-1,-4.453768209E-2
4.603485950E1,-6.815548241E-2,-2.182747126E-1,-4.890676215E-2
4.604485650E1,-7.666854560E-2,-2.151668072E-1,-4.782845080E-2
4.605485250E1,-8.104524016E-2,-2.141422182E-1,-4.800002649E-2
4.606484950E1,-8.116988093E-2,-2.124764025E-1,-5.099847913E-2
4.607484550E1,-8.070974052E-2,-2.126928568E-1,-4.959932342E-2
4.608484250E1,-8.059655875E-2,-2.178468704E-1,-4.681738466E-2
4.609483850E1,-8.228965104E-2,-2.349811643E-1,-3.932933882E-2
4.610483550E1,-8.598824590E-2,-2.532118261E-1,-4.690682888E-2
4.611483150E1,-8.108095825E-2,-2.862633765E-1,-5.396248028E-2
4.612482850E1,-8.572391421E-2,-3.171837330E-1,-5.589007586E-2
4.613482450E1,-9.479382634E-2,-3.454615176E-1,-5.787138268E-2
4.614482050E1,-9.973026067E-2,-3.552614152E-1,-5.863996968E-2
4.615481750E1,-1.047537103E-1,-3.559450805E-1,-6.769021600E-2
4.616481350E1,-1.046786085E-1,-3.487694561E-1,-8.285558969E-2
4.617481050E1,-9.333638102E-2,-3.436688483E-1,-1.072593108E-1
4.618480650E1,-8.431865275E-2,-3.552261591E-1,-1.236998066E-1
4.619480350E1,-7.508677244E-2,-3.760764897E-1,-1.278586984E-1
4.620479950E1,-6.888666749E-2,-3.903006911E-1,-1.149469018E-1
4.621479650E1,-7.644309103E-2,-3.781580031E-1,-1.034955829E-1
4.622479250E1,-8.946888149E-2,-3.561831713E-1,-9.444829077E-2
4.623478950E1,-1.059662476E-1,-3.395802379E-1,-9.663442522E-2
4.624478550E1,-1.170732304E-1,-3.367629051E-1,-1.033802107E-1
4.625478250E1,-1.224343777E-1,-3.561652899E-1,-1.099404842E-1
4.626477850E1,-1.217600629E-1,-3.832640052E-1,-1.188935041E-1
4.627477550E1,-1.203890964E-1,-4.165626764E-1,-1.266013980E-1
4.628477150E1,-1.187408641E-1,-4.457152188E-1,-1.323554218E-1
4.629476850E1,-1.214962602E-1,-4.681477845E-1,-1.498977244E-1
4.630476450E1,-1.257772893E-1,-4.759902656E-1,-1.620188355E-1
4.631476150E1,-1.317919195E-1,-4.705015123E-1,-1.752946377E-1
4.632475750E1,-1.390136182E-1,-4.660178125E-1,-1.848386079E-1
4.633475450E1,-1.445788592E-1,-4.546338916E-1,-1.864298433E-1
4.634475050E1,-1.449796557E-1,-4.407034218E-1,-1.845925301E-1
4.635474650E1,-1.350891292E-1,-4.227886796E-1,-1.731081158E-1
4.636474350E1,-1.267616898E-1,-4.051982164E-1,-1.657766998E-1
4.637473950E1,-1.192787364E-1,-3.973791897E-1,-1.583089232E-1
4.638473650E1,-1.140797138E-1,-3.988694847E-1,-1.657476723E-1
4.639473250E1,-1.157199815E-1,-4.067652524E-1,-1.805753410E-1
4.640472950E1,-1.225195676E-1,-4.345492125E-1,-1.970094442E-1
4.641472550E1,-1.426243037E-1,-4.647974074E-1,-2.197893262E-1
4.642472250E1,-1.717070788E-1,-4.982991517E-1,-2.434485704E-1
4.643471850E1,-1.917975545E-1,-5.207535028E-1,-2.607509196E-1
4.644471550E1,-2.020983994E-1,-5.264316201E-1,-2.718448341E-1
4.645471150E1,-1.979872435E-1,-5.275556445E-1,-2.687870860E-1
4.646470850E1,-1.890001446E-1,-5.166659951E-1,-2.652818561E-1
4.647470450E1,-1.814072132E-1,-5.108011961E-1,-2.607222497E-1
4.648470150E1,-1.869021058E-1,-5.006108880E-1,-2.690254450E-1
4.649469750E1,-1.968313754E-1,-5.026565790E-1,-2.725569010E-1
4.650469450E1,-2.075620592E-1,-5.059006214E-1,-2.866269350E-1
4.651469050E1,-2.219466418E-1,-5.104250908E-1,-3.045608997E-1
4.652468750E1,-2.309944630E-1,-5.024142861E-1,-3.246376812E-1
4.653468350E1,-2.401025891E-1,-4.974206388E-1,-3.460696936E-1
4.654468050E1,-2.410413623E-1,-5.032058358E-1,-3.753578067E-1
4.655467650E1,-2.307060510E-1,-5.170711875E-1,-4.120895863E-1
4.656467250E1,-2.146075070E-1,-5.011665225E-1,-4.351397753E-1
4.657466950E1,-2.070555836E-1,-4.559892714E-1,-4.462200403E-1
4.658466550E1,-2.110223621E-1,-3.812649846E-1,-4.542793036E-1
4.659466250E1,-2.325526774E-1,-3.149828017E-1,-4.666505754E-1
4.660465850E1,-2.561626732E-1,-2.750447094E-1,-4.700234532E-1
4.661465550E1,-2.678674161E-1,-2.430614382E-1,-4.598579407E-1
4.662465150E1,-2.842532992E-1,-1.964483857E-1,-4.346348643E-1
4.663464850E1,-2.980861962E-1,-1.517327577E-1,-4.133651257E-1
4.664464450E1,-3.205667436E-1,-1.448676586E-1,-4.175087512E-1
4.665464150E1,-3.421323597E-1,-1.773955673E-1,-4.410502613E-1
4.666463750E1,-3.610844612E-1,-2.473032773E-1,-4.675654769E-1
4.667463450E1,-3.646754324E-1,-3.365517259E-1,-4.948393404E-1
4.668463050E1,-3.653748035E-1,-4.231041968E-1,-5.264814496E-1
4.669462750E1,-3.681735694E-1,-5.009911656E-1,-5.612189770E-1
4.670462350E1,-3.660523593E-1,-5.609884858E-1,-6.040183902E-1
4.671462050E1,-3.661409020E-1,-5.938270688E-1,-6.352245212E-1
4.672461650E1,-3.612214923E-1,-5.929436684E-1,-6.474899650E-1
4.673461350E1,-3.674257994E-1,-5.519998670E-1,-6.596906781E-1
4.674460950E1,-3.732331097E-1,-4.674758613E-1,-6.747228503E-1
4.675460550E1,-3.673843443E-1,-3.874221444E-1,-6.951361895E-1
4.676460250E1,-3.389167488E-1,-3.034460247E-1,-7.158327103E-1
4.677459850E1,-3.108576834E-1,-2.094345093E-1,-7.332335711E-1
4.678459533E1,-2.820191085E-1,-9.923875332E-2,-7.472013235E-1
4.679459133E1,-2.454776168E-1,-9.985112585E-3,-7.379845977E-1
4.680458833E1,-1.966573596E-1,6.834138185E-2,-6.925910115E-1
4.681458433E1,-1.459282786E-1,1.376720369E-1,-6.271308064E-1
4.682458133E1,-7.168973237E-2,1.889671832E-1,-5.755219460E-1
4.683457733E1,2.848687209E-2,2.345290780E-1,-5.369992852E-1
4.684457433E1,1.451692730E-1,3.089268804E-1,-4.960063100E-1
4.685457033E1,2.643813491E-1,4.472432733E-1,-4.391180575E-1
4.686456733E1,3.893933296E-1,6.334219575E-1,-3.872777522E-1
4.687456333E1,5.158272982E-1,8.310129642E-1,-3.194001317E-1
4.688456033E1,6.501563191E-1,1.059517145E0,-2.225311100E-1
4.689455633E1,7.784069777E-1,1.398265958E0,-1.314270347E-1
4.690455333E1,8.768600225E-1,1.852884531E0,-7.944984734E-2
4.691454933E1,9.387952089E-1,2.386615038E0,-1.048056856E-1
4.692454633E1,9.781324863E-1,2.919437647E0,-2.465572208E-1
4.693454233E1,9.850687981E-1,3.435446501E0,-5.849537253E-1
4.694453833E1,9.403495789E-1,3.890386343E0,-1.084610343E0
4.695453533E1,8.884455562E-1,4.083221436E0,-1.403714538E0
4.696453133E1,8.172771335E-1,3.997099161E0,-1.249093056E0
4.697452833E1,7.631106377E-1,3.540435076E0,-8.239969015E-1
4.698452433E1,7.107446194E-1,2.747317791E0,-3.298170269E-1
4.699452133E1,6.056883335E-1,1.869331360E0,4.231213406E-2
4.700451733E1,4.432331026E-1,1.002711535E0,2.317521125E-1
4.701451433E1,2.336653471E-1,3.153255284E-1,3.088929355E-1
4.702451033E1,5.417495593E-2,-1.066171601E-1,3.708678782E-1
4.703450733E1,-4.533832148E-2,-3.001476526E-1,4.705344439E-1
4.704450333E1,-3.432188928E-2,-3.382694721E-1,5.783014297E-1
4.705450033E1,3.244758397E-2,-2.858234942E-1,6.821166277E-1
4.706449633E1,1.021630093E-1,-1.634547114E-1,7.626120448E-1
4.707449333E1,1.264058650E-1,2.686998434E-2,7.723456025E-1
4.708448933E1,8.670238405E-2,2.912891209E-1,6.967962384E-1
4.709448633E1,2.379461657E-3,5.643514991E-1,5.599627495E-1
4.710448233E1,-6.287384033E-2,7.935727239E-1,4.122214913E-1
4.711447933E1,-5.121201277E-2,8.757260442E-1,3.104838431E-1
4.712447533E1,-1.404466666E-2,9.086334109E-1,2.502082288E-1
4.713447133E1,1.756323688E-2,8.722769618E-1,2.184578031E-1
4.714446833E1,-7.347971201E-3,7.770481706E-1,2.338372916E-1
4.715446433E1,-1.008152962E-1,6.642006040E-1,3.008941710E-1
4.716446133E1,-2.193286270E-1,5.876472592E-1,3.928043842E-1
4.717445733E1,-3.067672551E-1,5.381986499E-1,4.702452421E-1
4.718445433E1,-3.342332244E-1,4.720321596E-1,5.031230450E-1
4.719445033E1,-3.085175157E-1,3.831911087E-1,5.106226206E-1
4.720444733E1,-2.772054076E-1,2.943746746E-1,5.122090578E-1
4.721444333E1,-2.439044118E-1,2.560023963E-1,5.314215422E-1
4.722444033E1,-2.259917110E-1,2.499319762E-1,5.603426695E-1
4.723443633E1,-2.335866988E-1,2.950766087E-1,5.811170340E-1
4.724443333E1,-2.463730723E-1,3.658847511E-1,6.077960134E-1
4.725442933E1,-2.738782465E-1,4.459945261E-1,6.511337161E-1
4.726442633E1,-2.869479954E-1,5.031978488E-1,7.057319880E-1
4.727442233E1,-3.092307150E-1,5.787680745E-1,7.257519364E-1
4.728441933E1,-3.294201195E-1,6.357836723E-1,7.488034368E-1
4.729441533E1,-3.590439558E-1,6.625017524E-1,7.853498459E-1
4.730441233E1,-3.713530898E-1,6.532350183E-1,8.328936696E-1
4.731440833E1,-3.893745244E-1,6.213339567E-1,8.555083275E-1
4.732440533E1,-4.194557369E-1,6.107649207E-1,8.730646372E-1
4.733440133E1,-4.537306428E-1,6.186463237E-1,9.017750621E-1
4.734439833E1,-4.897456169E-1,6.163941026E-1,9.393005967E-1
4.735439433E1,-5.588092208E-1,6.086111069E-1,9.657893777E-1
4.736439133E1,-6.390998363E-1,6.535786390E-1,1.013952136E0
4.737438733E1,-7.040074468E-1,6.949040890E-1,1.046775699E0
4.738438333E1,-7.562115192E-1,7.629904151E-1,1.054172039E0
4.739438033E1,-7.816353440E-1,8.493273258E-1,1.062339067E0
4.740437633E1,-7.886027098E-1,9.515485168E-1,1.077268481E0
4.741437333E1,-8.207460046E-1,1.055701256E0,1.100141644E0
4.742436933E1,-9.091123343E-1,1.162460446E0,1.117848635E0
4.743436633E1,-9.981650710E-1,1.200568318E0,1.169934750E0
4.744436233E1,-1.108650446E0,1.201823115E0,1.229672074E0
4.745435933E1,-1.250225782E0,1.215755820E0,1.267616749E0
4.746435533E1,-1.381310582E0,1.155247688E0,1.323785782E0
4.747435233E1,-1.506131411E0,1.158806920E0,1.270792961E0
4.748434833E1,-1.584220052E0,1.126649499E0,1.225584149E0
4.749434533E1,-1.627925515E0,1.080315351E0,1.179862857E0
4.750434133E1,-1.650810599E0,1.080751657E0,1.158249736E0
4.751433833E1,-1.700728059E0,1.167435050E0,1.191380143E0
4.752433433E1,-1.768185377E0,1.234063625E0,1.295320153E0
4.753433133E1,-1.870222569E0,1.268626451E0,1.430557609E0
4.754432733E1,-1.919927597E0,1.323369861E0,1.558395267E0
4.755432433E1,-1.943825960E0,1.449601173E0,1.726155758E0
4.756432033E1,-1.988471150E0,1.602512717E0,1.869386077E0
4.757431733E1,-1.996239543E0,1.845126152E0,1.984144568E0
4.758431333E1,-2.024223804E0,2.109833241E0,2.046349764E0
4.759431033E1,-2.060323715E0,2.390799284E0,2.076849222E0
4.760430633E1,-2.088812351E0,2.606725454E0,2.106632471E0
4.761430333E1,-2.133963823E0,2.730034351E0,2.165428877E0
4.762429933E1,-2.164411068E0,2.822767735E0,2.235008001E0
4.763429633E1,-2.131250620E0,2.847898245E0,2.297493219E0
4.764429233E1,-2.096165657E0,2.875280380E0,2.396765471E0
4.765428933E1,-2.047247887E0,2.879417181E0,2.511851311E0
4.766428533E1,-2.053679228E0,2.859593630E0,2.637717962E0
4.767428233E1,-2.089315176E0,2.834246874E0,2.772933006E0
4.768427833E1,-2.194930553E0,2.824273586E0,2.851481915E0
4.769427533E1,-2.300295115E0,2.785750628E0,2.874438763E0
4.770427133E1,-2.356302977E0,2.638580799E0,2.882752895E0
4.771426833E1,-2.322174788E0,2.449465990E0,2.829241753E0
4.772426433E1,-2.180212498E0,2.202791452E0,2.673881769E0
4.773426133E1,-2.007173538E0,1.859299064E0,2.404814482E0
4.774425733E1,-1.801332355E0,1.420274734E0,2.080029011E0
4.775425333E1,-1.517433763E0,9.015924335E-1,1.748155951E0
4.776425033E1,-1.168432832E0,4.558469355E-1,1.468207598E0
4.777424633E1,-8.255451918E-1,2.568741441E-1,1.196970820E0
