"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.026212525E1,-2.802621918E0,9.440418549E0,4.568350067E0
5.027212125E1,-2.868335266E0,9.536369019E0,4.398752747E0
5.028211825E1,-2.917732544E0,9.607171783E0,4.331991577E0
5.029211425E1,-2.990481262E0,9.603130188E0,4.354594574E0
5.030211125E1,-2.944377136E0,9.620643768E0,4.405937805E0
5.031210725E1,-2.779869232E0,9.765841827E0,4.508175201E0
5.032210425E1,-2.611020355E0,9.981393585E0,4.478836212E0
5.033210025E1,-2.551743622E0,1.014365616E1,4.386178894E0
5.034209725E1,-2.529290314E0,1.036115387E1,4.297712860E0
5.035209325E1,-2.482138367E0,1.075408676E1,4.099674683E0
5.036209025E1,-2.303559723E0,1.126362717E1,3.781885529E0
5.037208625E1,-1.841470642E0,1.188109314E1,3.434607697E0
5.038208325E1,-1.331481171E0,1.232447113E1,3.276985474E0
5.039207925E1,-8.524772644E-1,1.225127335E1,3.085533600E0
5.040207625E1,-1.929487610E-1,1.199021622E1,2.562820587E0
5.041207225E1,7.529342651E-1,1.206221649E1,1.788181458E0
5.042206925E1,1.422491913E0,1.212044540E1,1.447040863E0
5.043206525E1,8.207432556E-1,1.149369873E1,1.640438690E0
5.044206225E1,-1.772913208E0,9.793085175E0,1.365610199E0
5.045205825E1,-5.808970184E0,7.241491241E0,6.475534058E-1
5.046205525E1,-9.885892181E0,4.496948547E0,5.123844910E-1
5.047205125E1,-1.228944397E1,2.230960693E0,1.617686005E0
5.048204825E1,-1.247281265E1,7.469467163E-1,3.631747742E0
5.049204425E1,-1.192285629E1,5.131329346E-1,5.446723480E0
5.050204125E1,-1.166060165E1,1.961970062E0,6.780599670E0
5.051203725E1,-1.210263245E1,4.078867950E0,7.493117981E0
5.052203425E1,-1.252699997E1,5.839955750E0,7.888595581E0
5.053203025E1,-1.223825043E1,7.055727539E0,7.403005371E0
5.054202725E1,-1.087338867E1,7.800728302E0,5.495971069E0
5.055202325E1,-9.018146667E0,7.970924377E0,2.818638611E0
5.056202025E1,-7.097191315E0,7.565118256E0,7.478448486E-1
5.057201625E1,-5.501060486E0,6.555018768E0,-2.546205139E-1
5.058201325E1,-4.579726410E0,5.346432037E0,-3.851490784E-1
5.059200925E1,-4.239034882E0,4.373305664E0,1.100212097E-1
5.060200625E1,-4.141437836E0,3.932173004E0,1.295555878E0
5.061200225E1,-4.228107605E0,4.078867950E0,2.586022339E0
5.062199925E1,-4.518653412E0,5.015769653E0,3.360511780E0
5.063199525E1,-4.937482452E0,6.561305695E0,3.549269257E0
5.064199225E1,-5.736969910E0,8.080197144E0,3.234024811E0
5.065198825E1,-6.677613831E0,8.864566040E0,2.683170319E0
5.066198525E1,-7.524402924E0,8.918603668E0,2.361040192E0
5.067198125E1,-8.292455750E0,8.600066071E0,2.376009064E0
5.068197825E1,-9.010213165E0,8.035440216E0,2.392025757E0
5.069197425E1,-9.520052948E0,7.230414276E0,2.370320892E0
5.070197125E1,-9.651779022E0,6.489904175E0,2.339634705E0
5.071196725E1,-9.280550995E0,6.020929413E0,2.380649414E0
5.072196425E1,-8.582851868E0,6.020779724E0,2.236648865E0
5.073196025E1,-7.955207062E0,6.361770630E0,1.905537415E0
5.074195725E1,-7.405849457E0,6.330186310E0,1.810036011E0
5.075195325E1,-6.838229828E0,5.999972992E0,1.527723083E0
5.076195025E1,-6.210435333E0,5.580545197E0,1.440753937E0
5.077194625E1,-5.674549713E0,5.266348572E0,1.636995850E0
5.078194346E1,-5.189558258E0,5.001100159E0,1.925446014E0
5.079193946E1,-4.870122528E0,4.859644318E0,2.066153412E0
5.080193646E1,-4.716541901E0,4.912634125E0,2.136058044E0
5.081193246E1,-4.549040222E0,5.042114868E0,2.140698395E0
5.082192946E1,-4.358935547E0,5.143753510E0,2.060315552E0
5.083192546E1,-4.302652588E0,5.379662933E0,1.803300018E0
5.084192246E1,-4.524042206E0,5.608536987E0,1.464404755E0
5.085191846E1,-4.928501129E0,5.434149628E0,1.436862030E0
5.086191546E1,-5.378166046E0,5.268893280E0,1.527423706E0
5.087191246E1,-5.799839172E0,5.085973663E0,2.073188782E0
5.088190846E1,-6.192173309E0,4.980143738E0,2.967728577E0
5.089190546E1,-6.556665344E0,4.803211670E0,3.827241211E0
5.090190146E1,-6.847211151E0,4.485871582E0,4.108656006E0
5.091189846E1,-7.042255554E0,4.425846405E0,4.043541412E0
5.092189446E1,-7.057074738E0,4.628674622E0,3.936663666E0
5.093189146E1,-7.018455048E0,4.935386810E0,3.683689728E0
5.094188746E1,-6.963070221E0,5.284610596E0,3.287912750E0
5.095188446E1,-7.012018433E0,5.349126434E0,2.849474487E0
5.096188046E1,-7.279362488E0,5.200186157E0,2.482437744E0
5.097187746E1,-7.489525452E0,5.099295959E0,2.550546112E0
5.098187346E1,-7.575297089E0,4.658462677E0,2.599793701E0
5.099187046E1,-7.454348602E0,4.034111023E0,2.685265961E0
5.100186646E1,-7.303761749E0,3.625460815E0,2.644700317E0
5.101186346E1,-7.334447937E0,3.393742676E0,2.392624512E0
5.102185946E1,-7.751780090E0,3.537294159E0,2.206711121E0
5.103185646E1,-8.497229919E0,4.156257019E0,1.898502045E0
5.104185246E1,-9.059011688E0,4.960235138E0,1.255888367E0
5.105184946E1,-9.496551819E0,5.720803528E0,5.863307190E-1
5.106184546E1,-9.870025177E0,6.199657745E0,3.873944092E-1
5.107184246E1,-9.563612366E0,6.651118927E0,7.927514648E-1
5.108183846E1,-9.029073944E0,7.101532288E0,1.007105713E0
5.109183546E1,-8.270451508E0,7.383695526E0,8.473878479E-1
5.110183146E1,-7.846083984E0,7.252268829E0,9.981243896E-1
5.111182846E1,-7.840844879E0,7.237299957E0,8.529263306E-1
5.112182446E1,-7.545958099E0,7.422315216E0,8.165519714E-1
5.113182146E1,-7.031477966E0,7.777975616E0,6.322851562E-1
5.114181746E1,-6.429729309E0,7.976612549E0,-4.849914551E-2
5.115181446E1,-6.068829803E0,8.130193176E0,-4.182302856E-1
5.116181046E1,-5.822591858E0,8.769813080E0,-6.426136780E-1
5.117180746E1,-5.922583923E0,9.796528015E0,-5.739065552E-1
5.118180346E1,-6.166426849E0,1.095242432E1,-3.014730835E-1
5.119180046E1,-6.443350983E0,1.187106400E1,-1.176553345E-1
5.120179646E1,-7.001989288E0,1.204904388E1,1.100212097E-1
5.121179346E1,-7.603887634E0,1.149998566E1,-1.362167358E-1
5.122179046E1,-8.424032135E0,1.104358475E1,-6.063890076E-1
5.123178646E1,-9.527387695E0,1.047491730E1,-7.279362488E-1
5.124178346E1,-1.047342041E1,9.545649719E0,-5.370831299E-1
5.125177946E1,-1.112995514E1,8.397237854E0,-6.959028625E-1
5.126177646E1,-1.175116333E1,7.305558014E0,-1.107846222E0
5.127177246E1,-1.240679993E1,6.329437866E0,-1.394500122E0
5.128176946E1,-1.284658539E1,5.744454346E0,-1.708397369E0
5.129176546E1,-1.288969574E1,5.329517212E0,-1.864522705E0
5.130176246E1,-1.229198868E1,5.073250122E0,-1.835632782E0
5.131175846E1,-1.139325760E1,5.051096191E0,-1.289268951E0
5.132175546E1,-1.027837601E1,5.206622772E0,-4.736151123E-1
5.133175146E1,-9.188342743E0,5.397924957E0,5.010081482E-1
5.134174846E1,-8.296197968E0,5.562432861E0,1.537602539E0
5.135174446E1,-7.691904602E0,6.167324982E0,2.401456146E0
5.136174146E1,-7.239395599E0,7.308252411E0,2.949616241E0
5.137173746E1,-6.628366241E0,8.203241272E0,3.160228271E0
5.138173446E1,-6.055657196E0,8.663085022E0,3.116070099E0
5.139173046E1,-5.747897186E0,8.874295807E0,2.938838654E0
5.140172746E1,-5.593568115E0,8.702453156E0,2.773582306E0
5.141172346E1,-5.391638031E0,8.484805756E0,2.580633545E0
5.142172046E1,-5.102140045E0,8.357121277E0,2.256258087E0
5.143171646E1,-4.801116028E0,8.363108826E0,1.805844727E0
5.144171346E1,-4.497996368E0,8.424780579E0,1.402283936E0
5.145170946E1,-4.209995270E0,8.452772369E0,1.187630310E0
5.146170646E1,-3.891307983E0,8.461454315E0,1.207538910E0
5.147170246E1,-3.547023926E0,8.401878204E0,1.407373352E0
5.148169946E1,-3.369493103E0,8.371940460E0,1.725611572E0
5.149169546E1,-3.452420654E0,8.465795288E0,1.966311035E0
5.150169246E1,-3.773952026E0,8.679850159E0,2.147284698E0
5.151168846E1,-4.277355194E0,8.884474640E0,2.295326843E0
5.152168546E1,-4.805007935E0,9.018595734E0,2.306852875E0
5.153168146E1,-5.243446198E0,9.046737213E0,2.170037384E0
5.154167846E1,-5.563181305E0,8.991202698E0,2.136656799E0
5.155167446E1,-5.706732788E0,8.996142426E0,2.266586609E0
5.156167146E1,-5.649402008E0,9.131610718E0,2.397115173E0
5.157166746E1,-5.519172821E0,9.325008545E0,2.545157318E0
5.158166446E1,-5.382507019E0,9.489516449E0,2.684218140E0
5.159166046E1,-5.295837250E0,9.503736877E0,2.749332733E0
5.160165746E1,-5.314398651E0,9.404792633E0,2.824476471E0
5.161165346E1,-5.479056244E0,9.351653137E0,2.782114563E0
5.162165046E1,-5.584137726E0,9.273815002E0,2.613115997E0
5.163164646E1,-5.516029358E0,9.073830872E0,2.344275055E0
5.164164346E1,-5.294490051E0,8.957971802E0,2.067650299E0
5.165163946E1,-5.025649109E0,8.972192230E0,1.806144104E0
5.166163646E1,-4.718038788E0,8.892108765E0,1.569336548E0
5.167163246E1,-4.554578705E0,8.810528412E0,1.491498413E0
5.168162946E1,-4.494254150E0,8.810827789E0,1.528022461E0
5.169162646E1,-4.503684540E0,8.937464447E0,1.626517639E0
5.170162246E1,-4.639751587E0,9.195976868E0,1.725312195E0
5.171161946E1,-4.734803925E0,9.375902710E0,1.785187683E0
5.172161546E1,-4.669240265E0,9.340576172E0,1.837578735E0
5.173161246E1,-4.557123413E0,9.169182587E0,1.873054962E0
5.174160846E1,-4.507875824E0,8.950038300E0,1.855092316E0
5.175160546E1,-4.540957031E0,8.654253387E0,1.756148071E0
5.176160146E1,-4.724625092E0,8.326734467E0,1.706301727E0
5.177159846E1,-5.014422455E0,8.272397461E0,1.730401611E0
5.178159458E1,-5.286706238E0,8.466843109E0,1.832489319E0
5.179159158E1,-5.522765350E0,8.853938141E0,1.984573059E0
5.180158758E1,-5.603148193E0,9.195527802E0,2.110311584E0
5.181158458E1,-5.488187256E0,9.208999786E0,2.242636414E0
5.182158058E1,-5.281616821E0,8.968899078E0,2.305056610E0
5.183157758E1,-5.168452148E0,8.510402527E0,2.210153961E0
5.184157358E1,-5.081932068E0,7.936945038E0,2.053579559E0
5.185157058E1,-5.064717865E0,7.569159851E0,1.855242004E0
5.186156658E1,-5.200186157E0,7.480244751E0,1.716630249E0
5.187156358E1,-5.455704803E0,7.626041565E0,1.692829742E0
5.188155958E1,-5.728287964E0,7.862250366E0,1.699116669E0
5.189155658E1,-6.003116455E0,8.086184692E0,1.693428497E0
5.190155258E1,-6.156996460E0,8.114625549E0,1.865720215E0
5.191154958E1,-6.090235291E0,7.935597839E0,2.044298859E0
5.192154558E1,-5.839207306E0,7.711813202E0,2.045047302E0
5.193154258E1,-5.820346527E0,7.395970001E0,1.801653442E0
5.194153858E1,-5.775439911E0,7.220085754E0,1.467398529E0
5.195153558E1,-5.826783142E0,7.110363922E0,1.132694550E0
5.196153258E1,-5.981261902E0,7.128326569E0,9.375004578E-1
5.197152858E1,-6.226601715E0,7.315138092E0,8.210426331E-1
5.198152558E1,-6.493646393E0,7.547604675E0,8.909472656E-1
5.199152158E1,-6.684050446E0,7.588619385E0,1.222956848E0
5.200151858E1,-6.703959045E0,7.423961792E0,1.600022736E0
5.201151458E1,-6.651717682E0,7.217541046E0,1.848056946E0
5.202151158E1,-6.535708923E0,6.981481934E0,1.996398468E0
5.203150758E1,-6.441405029E0,6.746171265E0,1.912722473E0
5.204150458E1,-6.447841644E0,6.503525848E0,1.696122894E0
5.205150058E1,-6.551426239E0,6.350094910E0,1.373992767E0
5.206149758E1,-6.805597687E0,6.443500671E0,1.242416382E0
5.207149358E1,-7.163353729E0,6.707401886E0,1.214574280E0
5.208149058E1,-7.387288055E0,7.019951935E0,1.259480896E0
5.209148658E1,-7.389084320E0,7.323520660E0,1.501826935E0
5.210148358E1,-7.214247894E0,7.451654205E0,1.719624023E0
5.211147958E1,-6.890171814E0,7.323370972E0,1.908830566E0
5.212147658E1,-6.603368225E0,7.025340729E0,2.031425629E0
5.213147258E1,-6.444099426E0,6.697073364E0,2.018253021E0
5.214146958E1,-6.431076508E0,6.395300903E0,1.932930450E0
5.215146558E1,-6.429130554E0,6.297105103E0,1.757495270E0
5.216146258E1,-6.505022736E0,6.296057281E0,1.678459625E0
5.217145858E1,-6.549629974E0,6.460116119E0,1.721420288E0
5.218145558E1,-6.524781647E0,6.760990448E0,1.768422546E0
5.219145158E1,-6.384673004E0,6.975344696E0,1.802551575E0
5.220144858E1,-6.183191986E0,7.093748474E0,1.950444031E0
5.221144558E1,-6.019133148E0,6.992708588E0,2.030078430E0
5.222144158E1,-5.939947815E0,6.833439789E0,2.017953644E0
5.223143858E1,-6.021079102E0,6.721173248E0,2.022294617E0
5.224143458E1,-6.118227081E0,6.747668152E0,2.004481659E0
5.225143158E1,-6.246809692E0,6.696175232E0,1.950294342E0
5.226142758E1,-6.313121796E0,6.625821533E0,1.961970062E0
5.227142458E1,-6.384523315E0,6.559509430E0,2.097588043E0
5.228142058E1,-6.478827209E0,6.479276276E0,2.208208008E0
5.229141758E1,-6.596033478E0,6.419999542E0,2.266137543E0
5.230141358E1,-6.694079590E0,6.495592346E0,2.248174896E0
5.231141058E1,-6.752458191E0,6.587800598E0,2.188748474E0
5.232140658E1,-6.772366791E0,6.689738617E0,2.162103882E0
5.233140358E1,-6.779851227E0,6.766229553E0,2.119292908E0
5.234139958E1,-6.760840759E0,6.729705505E0,2.078278198E0
5.235139658E1,-6.720724182E0,6.645580444E0,2.094893646E0
5.236139258E1,-6.715485077E0,6.556066589E0,2.090402985E0
5.237138958E1,-6.694229279E0,6.451883240E0,2.120041351E0
5.238138558E1,-6.640640717E0,6.427034912E0,2.242636414E0
5.239138258E1,-6.557264099E0,6.513105927E0,2.291734314E0
5.240137858E1,-6.414910126E0,6.635401611E0,2.299967194E0
5.241137558E1,-6.316564636E0,6.745273132E0,2.277813263E0
5.242137258E1,-6.271208954E0,6.945406952E0,2.208058319E0
5.243136858E1,-6.261928253E0,7.104526062E0,2.210453339E0
5.244136558E1,-6.235732727E0,7.204817505E0,2.187700653E0
5.245136158E1,-6.195017395E0,7.176226959E0,2.196382599E0
5.246135858E1,-6.201454010E0,7.016958160E0,2.244732056E0
5.247135458E1,-6.228847046E0,6.861730957E0,2.317331085E0
5.248135158E1,-6.282285919E0,6.770570526E0,2.392325134E0
5.249134758E1,-6.357579346E0,6.763984222E0,2.464026031E0
5.250134458E1,-6.419550476E0,6.796167297E0,2.535427551E0
5.251134058E1,-6.444249115E0,6.871909790E0,2.598147125E0
5.252133758E1,-6.462361450E0,6.940167847E0,2.613115997E0
5.253133358E1,-6.450685730E0,6.953639832E0,2.629132690E0
5.254133058E1,-6.443949738E0,6.912625122E0,2.610720978E0
5.255132658E1,-6.479425964E0,6.814129944E0,2.582878876E0
5.256132358E1,-6.580465851E0,6.656358032E0,2.621199188E0
5.257131958E1,-6.746620331E0,6.501579895E0,2.722388763E0
5.258131658E1,-6.907086639E0,6.426436157E0,2.818638611E0
5.259131258E1,-6.973099365E0,6.421945496E0,2.915337524E0
5.260130958E1,-6.959627380E0,6.442303162E0,2.992127838E0
5.261130558E1,-6.897955627E0,6.464756470E0,2.985840912E0
5.262130258E1,-6.749314728E0,6.505621490E0,2.900218964E0
5.263129958E1,-6.590195618E0,6.569388885E0,2.741698608E0
5.264129558E1,-6.484964447E0,6.627617798E0,2.600841522E0
5.265129258E1,-6.494394836E0,6.631360016E0,2.551593933E0
5.266128858E1,-6.573580170E0,6.587650909E0,2.596350861E0
5.267128558E1,-6.686295776E0,6.549929352E0,2.662064209E0
5.268128158E1,-6.805897064E0,6.572831726E0,2.686463470E0
5.269127858E1,-6.928492126E0,6.622827759E0,2.661016388E0
5.270127458E1,-7.016209717E0,6.688391418E0,2.648292847E0
5.271127158E1,-7.073989563E0,6.799161072E0,2.729274445E0
5.272126758E1,-7.065307617E0,6.929390259E0,2.869233398E0
5.273126458E1,-6.977889404E0,7.006629639E0,2.986888733E0
5.274126058E1,-6.785539398E0,6.940167847E0,2.977757721E0
5.275125758E1,-6.603517914E0,6.766229553E0,2.925666046E0
5.276125358E1,-6.450236664E0,6.593638458E0,2.924169159E0
5.277125058E1,-6.292165375E0,6.491101685E0,2.936144257E0
5.278124971E1,-6.162984009E0,6.446644135E0,2.924318848E0
5.279124671E1,-6.111940155E0,6.444548492E0,2.912942505E0
5.280124271E1,-6.159391479E0,6.503675537E0,2.952160950E0
5.281123971E1,-6.252647552E0,6.628216553E0,3.029849396E0
5.282123571E1,-6.264622650E0,6.833888855E0,3.077749786E0
5.283123271E1,-6.249055023E0,6.957382050E0,3.038082275E0
5.284122971E1,-6.167624359E0,6.933731232E0,3.107687531E0
5.285122571E1,-6.065985718E0,6.847809906E0,3.218606873E0
5.286122271E1,-6.005361786E0,6.754104767E0,3.275488586E0
5.287121871E1,-5.957461395E0,6.620432739E0,3.281476135E0
5.288121571E1,-5.962251434E0,6.489904175E0,3.303779755E0
5.289121171E1,-5.985752563E0,6.469845886E0,3.369193726E0
5.290120871E1,-6.040538635E0,6.562054138E0,3.391197968E0
5.291120471E1,-6.107898560E0,6.699618073E0,3.354823608E0
5.292120171E1,-6.181246033E0,6.813531189E0,3.305576019E0
5.293119771E1,-6.246660004E0,6.884184265E0,3.344644775E0
5.294119471E1,-6.277944946E0,6.942562866E0,3.384461975E0
5.295119071E1,-6.273154907E0,7.018754425E0,3.373235321E0
5.296118771E1,-6.246959381E0,7.059469757E0,3.347039795E0
5.297118371E1,-6.211632843E0,7.035968628E0,3.348686371E0
5.298118071E1,-6.142925720E0,6.962022400E0,3.385360107E0
5.299117671E1,-6.032754822E0,6.862030334E0,3.407663727E0
5.300117371E1,-5.908962250E0,6.780749359E0,3.372636566E0
5.301117071E1,-5.790109406E0,6.742429047E0,3.356619873E0
5.302116671E1,-5.759123840E0,6.778803406E0,3.373085632E0
5.303116371E1,-5.800437927E0,6.887477417E0,3.390898590E0
5.304115971E1,-5.849984894E0,7.038363647E0,3.419788513E0
5.305115671E1,-5.867797852E0,7.174281006E0,3.477867737E0
5.306115271E1,-5.822142792E0,7.278015289E0,3.551963654E0
5.307114971E1,-5.726342010E0,7.308551788E0,3.566483459E0
5.308114571E1,-5.611530762E0,7.258855133E0,3.558699646E0
5.309114271E1,-5.561235352E0,7.146139526E0,3.556454315E0
5.310113871E1,-5.593418427E0,7.038663025E0,3.530408478E0
5.311113571E1,-5.661077728E0,6.944808197E0,3.453169098E0
5.312113171E1,-5.659580841E0,6.944508820E0,3.387306061E0
5.313112871E1,-5.620212708E0,7.121740265E0,3.351829834E0
5.314112471E1,-5.527256012E0,7.448510742E0,3.357368317E0
5.315112171E1,-5.462740173E0,7.789052582E0,3.438200226E0
5.316111771E1,-5.464087372E0,7.975564728E0,3.556304626E0
5.317111471E1,-5.471721497E0,7.983348541E0,3.632196808E0
5.318111071E1,-5.372777252E0,7.907456360E0,3.670816498E0
5.319110771E1,-5.161416779E0,7.805817719E0,3.687881012E0
5.320110471E1,-4.947661285E0,7.729027405E0,3.702700195E0
5.321110071E1,-4.754562836E0,7.736062775E0,3.700903931E0
5.322109771E1,-4.631967773E0,7.825277252E0,3.697610779E0
5.323109371E1,-4.693938904E0,7.915838928E0,3.737128601E0
5.324109071E1,-4.892875214E0,7.928412781E0,3.875291290E0
5.325108671E1,-5.027744751E0,7.922724609E0,4.064198456E0
5.326108371E1,-4.989873505E0,8.035739594E0,4.182003479E0
5.327107971E1,-4.824317780E0,8.197104034E0,4.178410950E0
5.328107671E1,-4.610861664E0,8.289611664E0,4.172872467E0
5.329107271E1,-4.439617767E0,8.340655518E0,4.075724487E0
5.330106971E1,-4.314178619E0,8.385861511E0,3.912713470E0
5.331106571E1,-4.212989044E0,8.422385559E0,3.855083313E0
5.332106271E1,-4.177662506E0,8.472531281E0,3.902834015E0
5.333105871E1,-4.184847565E0,8.567134552E0,4.007915497E0
5.334105571E1,-4.195625153E0,8.648714905E0,4.132157135E0
5.335105271E1,-4.186643829E0,8.676107941E0,4.280947723E0
5.336104871E1,-4.218527527E0,8.646768951E0,4.374952240E0
5.337104571E1,-4.232149200E0,8.611891479E0,4.397106171E0
5.338104171E1,-4.190835114E0,8.547525330E0,4.429888000E0
5.339103871E1,-4.124672699E0,8.531209259E0,4.474345551E0
5.340103471E1,-4.122577057E0,8.541537781E0,4.462071075E0
5.341103171E1,-4.176764374E0,8.538394318E0,4.409380646E0
5.342102771E1,-4.173620911E0,8.573571167E0,4.366719360E0
5.343102471E1,-4.115092621E0,8.688083038E0,4.352947998E0
5.344102071E1,-3.988306274E0,8.873247986E0,4.370760956E0
5.345101771E1,-3.828588409E0,9.109456787E0,4.365821228E0
5.346101371E1,-3.639830933E0,9.394314423E0,4.390669556E0
5.347101071E1,-3.485651550E0,9.577084351E0,4.474046173E0
5.348100671E1,-3.353476410E0,9.606872406E0,4.552932129E0
5.349100371E1,-3.202141113E0,9.469158783E0,4.699477386E0
5.350099971E1,-3.088677063E0,9.241631927E0,4.736151123E0
5.351099671E1,-3.063229980E0,8.970545654E0,4.893174591E0
5.352099371E1,-3.150348816E0,8.739575958E0,5.056934052E0
5.353098971E1,-3.325484619E0,8.605454865E0,5.105732574E0
5.354098671E1,-3.568279724E0,8.569828949E0,5.050198059E0
5.355098271E1,-3.784579926E0,8.564290466E0,4.913532257E0
5.356097971E1,-3.948788452E0,8.544681244E0,4.789440308E0
5.357097571E1,-4.138444061E0,8.526568909E0,4.698878632E0
5.358097271E1,-4.304748230E0,8.519982605E0,4.590054932E0
5.359096871E1,-4.418511658E0,8.536598053E0,4.560865631E0
5.360096571E1,-4.427642670E0,8.629704437E0,4.552632751E0
5.361096171E1,-4.286336517E0,8.898695068E0,4.517006836E0
5.362095871E1,-4.064497833E0,9.258247375E0,4.507127380E0
5.363095471E1,-3.874393158E0,9.527537384E0,4.411176910E0
5.364095171E1,-3.691922607E0,9.670789490E0,4.338278503E0
5.365094771E1,-3.475921783E0,9.699679413E0,4.378694458E0
5.366094471E1,-3.213367767E0,9.556576996E0,4.468807068E0
5.367094071E1,-2.883154449E0,9.307494965E0,4.471950531E0
5.368093771E1,-2.514620819E0,9.080716553E0,4.427642670E0
5.369093471E1,-2.277962952E0,8.967252502E0,4.276756439E0
5.370093071E1,-2.249073029E0,9.043444061E0,3.972588959E0
5.371092771E1,-2.305505676E0,9.276210022E0,3.694916382E0
5.372092371E1,-2.260898438E0,9.663005676E0,3.576063538E0
5.373092071E1,-2.031425629E0,1.023062531E1,3.529210968E0
5.374091671E1,-1.692530365E0,1.073462723E1,3.557352448E0
5.375091371E1,-1.304986267E0,1.082982925E1,3.648063812E0
5.376090971E1,-9.165440369E-1,1.052700897E1,3.667373657E0
5.377090671E1,-5.240602112E-1,1.023781036E1,3.524720306E0
5.378090271E1,-1.528321838E-1,1.022373962E1,3.139122162E0
5.379089575E1,-1.317260742E-2,1.049886749E1,2.763852539E0
5.380089175E1,-1.014889526E-1,1.103310654E1,2.511776733E0
5.381088875E1,-2.887495422E-1,1.172646469E1,2.004481659E0
5.382088475E1,-8.327183533E-1,1.193288544E1,1.578018494E0
5.383088175E1,-1.992656250E0,1.125000549E1,1.882635040E0
5.384087875E1,-3.953279114E0,9.923014984E0,2.095791779E0
5.385087475E1,-6.422544250E0,7.937693481E0,1.564845886E0
5.386087175E1,-8.985664215E0,5.710175629E0,1.313967590E0
5.387086775E1,-1.129072083E1,3.657194824E0,1.270108795E0
5.388086475E1,-1.257130783E1,1.791624298E0,1.367107086E0
5.389086075E1,-1.319580917E1,7.351213074E-1,3.109034729E0
5.390085775E1,-1.337992630E1,1.513352966E0,6.000122681E0
5.391085375E1,-1.327349762E1,3.804638214E0,8.237519989E0
5.392085075E1,-1.267204834E1,6.513255615E0,9.366023254E0
5.393084675E1,-1.149474655E1,8.891210632E0,9.293124847E0
5.394084375E1,-9.948462067E0,1.018137772E1,7.728877716E0
5.395083975E1,-8.207582245E0,9.895621948E0,4.963528290E0
5.396083675E1,-7.006479950E0,8.654702454E0,1.846859436E0
5.397083275E1,-6.135291595E0,7.379354553E0,-4.067042542E-1
5.398082975E1,-5.482648773E0,6.323749695E0,-1.689386902E0
5.399082575E1,-4.984933777E0,5.614374847E0,-2.050136719E0
5.400082275E1,-4.520299988E0,5.294639740E0,-1.299896851E0
5.401081875E1,-4.412075043E0,5.093009033E0,6.975494385E-2
5.402081575E1,-4.747527466E0,4.898413696E0,1.536105652E0
5.403081275E1,-5.369933167E0,5.088368683E0,2.633473663E0
5.404080875E1,-6.299500122E0,5.843099213E0,3.206631775E0
5.405080575E1,-7.229216766E0,6.815177765E0,3.296594696E0
5.406080175E1,-7.776628418E0,7.580685883E0,3.227737885E0
5.407079875E1,-8.008645935E0,7.888595581E0,2.777623901E0
5.408079475E1,-8.076005859E0,7.754324799E0,2.570903778E0
5.409079175E1,-8.093070374E0,7.458090820E0,2.520608368E0
5.410078775E1,-8.178542633E0,7.197782135E0,2.699636078E0
5.411078475E1,-8.359965363E0,6.960824890E0,2.905308380E0
5.412078075E1,-8.551716614E0,6.622229004E0,2.943928070E0
5.413077775E1,-8.727600861E0,6.173911285E0,2.980152740E0
5.414077375E1,-8.546776886E0,5.771997070E0,2.750530243E0
5.415077075E1,-7.959697723E0,5.467230835E0,2.293231201E0
5.416076675E1,-7.247329102E0,5.280119934E0,1.549727325E0
5.417076375E1,-6.408024445E0,5.078339539E0,9.369017029E-1
5.418075975E1,-5.587879944E0,4.979694672E0,5.114863586E-1
5.419075675E1,-4.830305328E0,5.254822540E0,5.195695496E-1
5.420075375E1,-4.233646088E0,5.716612244E0,9.422904968E-1
5.421074975E1,-3.825295258E0,6.156697083E0,1.520538025E0
5.422074675E1,-3.752995605E0,6.469845886E0,1.926793213E0
5.423074275E1,-3.969595184E0,6.548432465E0,2.115850067E0
5.424073975E1,-4.531376953E0,6.422394562E0,1.908082123E0
5.425073575E1,-5.172044678E0,6.056705017E0,1.658401337E0
5.426073275E1,-5.704936523E0,5.552403717E0,1.635498962E0
5.427072875E1,-5.965544586E0,5.207520905E0,1.770817566E0
5.428072575E1,-6.079757080E0,4.894671478E0,2.039059753E0
5.429072175E1,-6.223757629E0,4.693340149E0,2.316732330E0
5.430071875E1,-6.381529541E0,4.635859680E0,2.693049774E0
5.431071575E1,-6.544839935E0,4.654121704E0,2.926115112E0
5.432071175E1,-6.792874146E0,4.788242798E0,2.930905151E0
5.433070875E1,-7.014862518E0,4.964725800E0,2.663411407E0
5.434070475E1,-7.224277039E0,4.877457275E0,2.280807037E0
5.435070175E1,-7.321275330E0,4.743485870E0,2.162552948E0
5.436069775E1,-7.293732605E0,4.746928711E0,2.360890503E0
5.437069475E1,-7.265291748E0,4.630171509E0,2.824626160E0
5.438069075E1,-7.130721588E0,4.494254150E0,3.059637451E0
5.439068775E1,-6.928941193E0,4.550986176E0,2.824775848E0
5.440068375E1,-6.791077881E0,4.536166992E0,2.541864166E0
5.441068075E1,-6.675218811E0,4.852908325E0,2.083517303E0
5.442067675E1,-6.740632782E0,5.196144562E0,1.333277435E0
5.443067375E1,-6.926695862E0,5.823489990E0,6.183641052E-1
5.444066975E1,-7.177574158E0,6.454577637E0,7.649093628E-2
5.445066675E1,-7.510781250E0,6.578070831E0,-2.055226135E-1
