"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.479297992E1,-4.353097687E0,7.157665558E0,6.011798401E0
3.480303292E1,-4.397555237E0,7.141349487E0,6.052364044E0
3.481308592E1,-4.414320374E0,7.095694427E0,6.083499298E0
3.482313892E1,-4.463418274E0,7.044500885E0,6.176905060E0
3.483319192E1,-4.509522400E0,7.033723297E0,6.205196228E0
3.484324592E1,-4.492607574E0,6.999145203E0,6.190077667E0
3.485329892E1,-4.430486755E0,6.901847534E0,6.187832336E0
3.486335192E1,-4.355642395E0,6.787635040E0,6.133645020E0
3.487340492E1,-4.292623444E0,6.659651184E0,6.041586456E0
3.488345792E1,-4.269272003E0,6.528972931E0,5.971831512E0
3.489351092E1,-4.322112122E0,6.483317871E0,6.005661163E0
3.490356392E1,-4.349205780E0,6.475534058E0,6.067033539E0
3.491361792E1,-4.341122589E0,6.405779114E0,6.089786224E0
3.492367092E1,-4.322261810E0,6.223757629E0,6.046975250E0
3.493372392E1,-4.274211731E0,6.078858948E0,6.018983459E0
3.494377692E1,-4.251608734E0,6.005361786E0,6.006409607E0
3.495382992E1,-4.248914337E0,5.958658905E0,5.994434509E0
3.496388292E1,-4.277055817E0,5.999074860E0,6.027815094E0
3.497393592E1,-4.302353210E0,6.101761322E0,6.085145874E0
3.498398992E1,-4.348457336E0,6.176605682E0,6.085744629E0
3.499404292E1,-4.386777649E0,6.202950897E0,6.094576263E0
3.500409592E1,-4.473896484E0,6.230044556E0,6.168223114E0
3.501414892E1,-4.619094543E0,6.216871948E0,6.212081909E0
3.502420192E1,-4.753664703E0,6.224057007E0,6.235882416E0
3.503425492E1,-4.815186768E0,6.286626892E0,6.275849304E0
3.504430792E1,-4.787793732E0,6.398594055E0,6.266867981E0
3.505436192E1,-4.768184509E0,6.474336548E0,6.247408447E0
3.506441492E1,-4.803211670E0,6.444249115E0,6.247109070E0
3.507446792E1,-4.910239105E0,6.356681213E0,6.214925995E0
3.508452092E1,-5.038672028E0,6.278094635E0,6.225254517E0
3.509457392E1,-5.046306152E0,6.189927979E0,6.230343933E0
3.510462692E1,-4.959636383E0,6.242618408E0,6.227799225E0
3.511467992E1,-4.860093384E0,6.361770630E0,6.239774323E0
3.512473292E1,-4.791236572E0,6.374045105E0,6.239175568E0
3.513478692E1,-4.711602173E0,6.259832611E0,6.220464478E0
3.514483992E1,-4.634512482E0,6.116281128E0,6.214925995E0
3.515489292E1,-4.570445709E0,6.036796417E0,6.215973816E0
3.516494592E1,-4.515509949E0,6.101162567E0,6.193819885E0
3.517499892E1,-4.489613800E0,6.182293854E0,6.194867706E0
3.518505192E1,-4.524940338E0,6.222859497E0,6.259832611E0
3.519510492E1,-4.614005127E0,6.194568329E0,6.268514557E0
3.520515892E1,-4.683460693E0,6.072122955E0,6.158792725E0
3.521521192E1,-4.744683380E0,5.914051666E0,6.086044006E0
3.522526492E1,-4.836592255E0,5.801934814E0,6.044580231E0
3.523531792E1,-4.903952179E0,5.713019714E0,5.988147583E0
3.524537092E1,-4.956941986E0,5.617667999E0,5.902825012E0
3.525542392E1,-5.045258331E0,5.471571808E0,5.752836914E0
3.526547692E1,-5.164859619E0,5.329966278E0,5.689069519E0
3.527553092E1,-5.280569000E0,5.331014099E0,5.700146484E0
3.528558392E1,-5.360053711E0,5.363047485E0,5.651497650E0
3.529563692E1,-5.434149628E0,5.154231720E0,5.623505859E0
3.530568992E1,-5.675447845E0,4.837640076E0,5.666915588E0
3.531574292E1,-6.009702759E0,4.657265167E0,5.864205322E0
3.532579592E1,-6.423592072E0,4.836891632E0,6.096971283E0
3.533584892E1,-6.714437256E0,5.287903748E0,6.342610474E0
3.534590292E1,-6.708300018E0,5.895041199E0,6.526877289E0
3.535595592E1,-6.319259033E0,6.493496704E0,6.518644409E0
3.536600892E1,-5.747148743E0,6.581962738E0,6.569239197E0
3.537606192E1,-5.325325928E0,6.196364594E0,6.985074463E0
3.538611492E1,-5.104235687E0,5.736520844E0,7.462132416E0
3.539616792E1,-5.097499695E0,5.351820831E0,7.564818878E0
3.540622092E1,-5.139711914E0,5.166506195E0,7.202721863E0
3.541627492E1,-5.302573242E0,4.983586578E0,6.693929901E0
3.542632792E1,-5.655389557E0,4.721032562E0,6.400390320E0
3.543638092E1,-5.925877075E0,4.488266602E0,6.291416931E0
3.544643392E1,-6.098617859E0,4.366569672E0,6.228847046E0
3.545648692E1,-6.236481171E0,4.396058350E0,6.142027588E0
3.546653992E1,-6.349496155E0,4.464466095E0,5.986501007E0
3.547659292E1,-6.576424255E0,4.518803101E0,6.059698792E0
3.548664692E1,-6.989864502E0,4.571792908E0,6.206543427E0
3.549669992E1,-7.514523468E0,4.431983643E0,6.238427124E0
3.550675292E1,-7.735314331E0,4.123924255E0,6.134393463E0
3.551680592E1,-7.488777008E0,3.816613312E0,5.748495941E0
3.552685892E1,-6.813531189E0,3.676654358E0,5.460045776E0
3.553691192E1,-6.167175293E0,3.551065521E0,5.226980438E0
3.554696492E1,-5.745352478E0,3.403921509E0,5.303770752E0
3.555701792E1,-5.618416443E0,3.226989441E0,5.355263672E0
3.556707292E1,-5.686225433E0,3.044219513E0,5.406307526E0
3.557712592E1,-5.731730804E0,2.961591339E0,5.499413910E0
3.558717892E1,-5.692063293E0,2.929408264E0,5.420977020E0
3.559723192E1,-5.525010681E0,2.748733978E0,5.320984955E0
3.560728492E1,-5.272336121E0,2.580184479E0,5.292394409E0
3.561733792E1,-5.134921875E0,2.453547821E0,5.336851959E0
3.562739092E1,-5.132826233E0,2.378853149E0,5.454507294E0
3.563744492E1,-5.225333862E0,2.456092529E0,5.610482941E0
3.564749792E1,-5.304219818E0,2.521506500E0,5.742658081E0
3.565755092E1,-5.341492310E0,2.551294556E0,5.899831238E0
3.566760392E1,-5.362598419E0,2.556533661E0,6.108347626E0
3.567765692E1,-5.265450439E0,2.584525452E0,6.252797241E0
3.568770992E1,-5.090164948E0,2.775228882E0,6.325545959E0
3.569776292E1,-5.034031677E0,2.909349976E0,6.257437592E0
3.570781692E1,-5.195246429E0,2.785707092E0,6.497538300E0
3.571786992E1,-5.652096405E0,2.606080627E0,6.852599945E0
3.572792292E1,-6.083948364E0,2.449955292E0,6.975793762E0
3.573797592E1,-6.350693665E0,2.306254120E0,7.032675476E0
3.574802892E1,-6.548731842E0,2.278412018E0,6.926396484E0
3.575808192E1,-6.763684845E0,2.386487274E0,6.739584961E0
3.576813492E1,-7.010820923E0,2.670746155E0,6.309678955E0
3.577818892E1,-7.109615479E0,2.968027954E0,5.811365204E0
3.578824192E1,-7.184010773E0,3.186573486E0,5.509592743E0
3.579829492E1,-7.199129333E0,3.306923218E0,5.561684418E0
3.580834792E1,-7.099137268E0,3.221450958E0,5.473966827E0
3.581840092E1,-7.068750458E0,2.947520599E0,5.597759399E0
3.582845392E1,-7.146289215E0,2.671344910E0,5.875132599E0
3.583850692E1,-7.028633881E0,2.449506226E0,5.878126373E0
3.584856092E1,-6.769373016E0,2.265538788E0,5.788313141E0
3.585861392E1,-6.517746277E0,2.117197266E0,5.801485748E0
3.586866692E1,-6.331383820E0,2.103425903E0,5.645659790E0
3.587871992E1,-6.346951447E0,2.270777893E0,5.624254303E0
3.588877292E1,-6.427633667E0,2.718047791E0,5.879473572E0
3.589882592E1,-6.481371918E0,3.183130646E0,5.858217773E0
3.590887892E1,-6.630461884E0,3.482358398E0,5.718707886E0
3.591893292E1,-6.899302826E0,3.670217743E0,5.614225159E0
3.592898592E1,-7.146139526E0,3.779191132E0,5.546715546E0
3.593903892E1,-7.359895020E0,3.589086456E0,5.441933441E0
3.594909192E1,-7.474556580E0,3.171754303E0,5.393583984E0
3.595914492E1,-7.605234833E0,2.737207947E0,5.357658691E0
3.596919792E1,-7.845036163E0,2.271526337E0,5.243446198E0
3.597925092E1,-8.070167999E0,1.970951385E0,5.071603546E0
3.598930492E1,-8.318052521E0,1.885778503E0,5.038821716E0
3.599935792E1,-8.662186890E0,1.969604187E0,5.167254639E0
3.600941092E1,-8.961714020E0,2.158511353E0,5.313051453E0
3.601946392E1,-8.952583008E0,2.636168060E0,5.443280640E0
3.602951692E1,-8.734636230E0,3.256777496E0,5.349725189E0
3.603956992E1,-8.540190582E0,3.661984863E0,5.114713898E0
3.604962292E1,-8.434360657E0,3.833228760E0,5.103936310E0
3.605967692E1,-8.300538940E0,3.865711212E0,5.195545807E0
3.606972992E1,-8.295898590E0,3.815415802E0,5.264402618E0
3.607978292E1,-8.355923767E0,3.604205017E0,5.459297333E0
3.608983592E1,-8.315058746E0,3.546724548E0,5.777984619E0
3.609988892E1,-8.074059906E0,3.579805756E0,5.942492523E0
3.610994192E1,-7.791148224E0,3.506907349E0,5.872288513E0
3.611999492E1,-7.555837555E0,3.519780579E0,5.684728546E0
3.613004892E1,-7.669750671E0,3.655548248E0,5.405559082E0
3.614010192E1,-8.148006134E0,3.769910431E0,5.188360748E0
3.615015492E1,-8.714577942E0,3.690126343E0,5.394182739E0
3.616020792E1,-9.176966400E0,3.343297577E0,5.596112823E0
3.617026092E1,-9.248517609E0,2.766247559E0,5.751040649E0
3.618031392E1,-9.246871033E0,2.457589417E0,5.813311157E0
3.619036692E1,-9.379644928E0,2.447410583E0,5.747298431E0
3.620042092E1,-9.255403290E0,2.600093079E0,5.676196289E0
3.621047392E1,-9.335037689E0,3.003204803E0,5.536686401E0
3.622052692E1,-9.606722717E0,3.174149323E0,5.335654449E0
3.623057992E1,-9.840536499E0,3.058439941E0,5.283113708E0
3.624063292E1,-1.011581406E1,2.686912537E0,5.350623322E0
3.625068592E1,-1.016610947E1,2.279160461E0,5.535189514E0
3.626073892E1,-1.020532791E1,2.204166412E0,5.714815979E0
3.627079292E1,-1.019230499E1,2.284698944E0,5.517526245E0
3.628084592E1,-9.785750427E0,2.158062286E0,5.487438812E0
3.629089892E1,-9.539961548E0,1.991907806E0,5.575904846E0
3.630095192E1,-9.479337616E0,1.846410370E0,5.494923248E0
3.631100492E1,-9.386829987E0,1.604363708E0,5.529950409E0
3.632105792E1,-9.255403290E0,1.404828644E0,5.516478424E0
3.633111092E1,-9.198671265E0,1.174906769E0,5.359155579E0
3.634116492E1,-9.057963867E0,1.080004120E0,5.319488068E0
3.635121792E1,-8.906478882E0,1.178648987E0,5.266797638E0
3.636127092E1,-8.755143585E0,1.203796692E0,5.123695221E0
3.637132392E1,-8.585396576E0,1.238374786E0,4.992717590E0
3.638137692E1,-8.425379333E0,1.276096344E0,4.920567627E0
3.639142992E1,-8.330626373E0,1.143023071E0,4.861739960E0
3.640148292E1,-8.309370575E0,1.093027039E0,4.836592255E0
3.641153692E1,-8.326285400E0,1.303938446E0,4.855003967E0
3.642158992E1,-8.402776337E0,1.539398804E0,4.830754395E0
3.643164292E1,-8.517886963E0,1.616488495E0,4.789739685E0
3.644169592E1,-8.549770660E0,1.704206085E0,4.796325989E0
3.645174892E1,-8.573571167E0,1.720222778E0,4.865033112E0
3.646180192E1,-8.690627747E0,1.659000092E0,4.905299377E0
3.647185492E1,-8.876092072E0,1.581910400E0,4.885690155E0
3.648190892E1,-9.024882660E0,1.553768921E0,4.906796265E0
3.649196192E1,-9.067843323E0,1.468596039E0,4.902904358E0
3.650201492E1,-9.108109589E0,1.414857788E0,4.982688446E0
3.651206792E1,-9.092092896E0,1.510209503E0,5.059927826E0
3.652212092E1,-9.031768341E0,1.812730408E0,5.177882538E0
3.653217392E1,-8.960067444E0,2.137704620E0,5.301824799E0
3.654222692E1,-8.847052460E0,2.427202606E0,5.342091064E0
3.655228092E1,-8.890312500E0,2.801274719E0,5.346282349E0
3.656233437E1,-9.068442078E0,2.941233673E0,5.353168030E0
3.657238737E1,-9.145382080E0,2.914140015E0,5.398823090E0
3.658244038E1,-9.129066010E0,2.854264526E0,5.428760834E0
3.659249337E1,-8.919352112E0,2.817890167E0,5.469326477E0
3.660254637E1,-8.637637939E0,2.656376038E0,5.580844574E0
3.661260037E1,-8.337062988E0,2.552192688E0,5.642366638E0
3.662265338E1,-8.077652435E0,2.530487823E0,5.605393524E0
3.663270637E1,-7.943082275E0,2.682571564E0,5.411995697E0
3.664275937E1,-7.949668579E0,2.839595032E0,5.173840942E0
3.665281237E1,-8.112829285E0,2.955903168E0,4.976251831E0
3.666286538E1,-8.235274658E0,2.999462585E0,4.902455292E0
3.667291837E1,-8.236472168E0,2.965632935E0,4.940027161E0
3.668297137E1,-8.071066132E0,2.919229431E0,5.153632965E0
3.669302537E1,-7.700736237E0,3.019820251E0,5.463638306E0
3.670307837E1,-7.239694977E0,3.256478119E0,5.691763916E0
3.671313137E1,-6.789730682E0,3.574866028E0,5.739813995E0
3.672318437E1,-6.431226196E0,3.847598877E0,5.584437103E0
3.673323737E1,-6.337071991E0,4.065545654E0,5.380860443E0
3.674329038E1,-6.435417480E0,4.200115814E0,5.413043518E0
3.675334337E1,-6.612050171E0,4.273014221E0,5.553002472E0
3.676339737E1,-6.868766327E0,4.406087494E0,5.661676483E0
3.677345037E1,-6.969506836E0,4.392765198E0,5.726491699E0
3.678350337E1,-6.987619171E0,4.172423401E0,5.729036407E0
3.679355637E1,-6.972350922E0,3.976630554E0,5.657185822E0
3.680360937E1,-7.077432404E0,3.896696777E0,5.591921539E0
3.681366237E1,-7.236401825E0,3.800297241E0,5.525310059E0
3.682371537E1,-7.371870117E0,3.827690277E0,5.448519745E0
3.683376937E1,-7.399412842E0,3.964655457E0,5.388045502E0
3.684382237E1,-7.363936615E0,4.072730713E0,5.366640015E0
3.685387537E1,-7.345524902E0,4.186494141E0,5.347779236E0
3.686392837E1,-7.186555481E0,4.223467255E0,5.326224060E0
3.687398137E1,-6.911726990E0,4.174519043E0,5.314548340E0
3.688403437E1,-6.741231537E0,4.173770599E0,5.387147369E0
3.689408737E1,-6.627617798E0,4.131708069E0,5.264103241E0
3.690414137E1,-6.537804565E0,4.188889160E0,5.358407135E0
3.691419438E1,-6.427633667E0,4.308640137E0,5.475613403E0
3.692424737E1,-6.330186310E0,4.415817261E0,5.524112549E0
3.693430037E1,-6.282136230E0,4.496050415E0,5.460195465E0
3.694435337E1,-6.348148956E0,4.485572205E0,5.402864685E0
3.695440637E1,-6.553222504E0,4.440964966E0,5.403014374E0
3.696445937E1,-6.756948853E0,4.345463562E0,5.377267914E0
3.697451337E1,-6.874454498E0,4.132755890E0,5.476661224E0
3.698456637E1,-6.774013367E0,3.931574249E0,5.608387299E0
3.699461938E1,-6.569688263E0,3.852837982E0,5.720504150E0
3.700467237E1,-6.401587830E0,3.910767517E0,5.802084503E0
3.701472537E1,-6.336473236E0,4.035158844E0,5.805826721E0
3.702477837E1,-6.420448608E0,4.194727020E0,5.785469055E0
3.703483238E1,-6.567742310E0,4.342170410E0,5.779182129E0
3.704488537E1,-6.710994415E0,4.421206055E0,5.732329559E0
3.705493837E1,-6.857240295E0,4.417613525E0,5.726192322E0
3.706499137E1,-6.981182556E0,4.349505157E0,5.634582825E0
3.707504438E1,-7.066654816E0,4.181255035E0,5.526058502E0
3.708509737E1,-7.049141235E0,3.995641022E0,5.548811188E0
3.709515037E1,-6.955436096E0,3.869154053E0,5.650449829E0
3.710520437E1,-6.803502045E0,3.766467590E0,5.711672516E0
3.711525738E1,-6.711293793E0,3.739224243E0,5.714217224E0
3.712531037E1,-6.651567993E0,3.709436188E0,5.719606018E0
3.713536337E1,-6.627468109E0,3.713477783E0,5.649551697E0
3.714541637E1,-6.523584137E0,3.769012299E0,5.578000488E0
3.715546938E1,-6.434070282E0,3.823498993E0,5.390290833E0
3.716552237E1,-6.330036621E0,3.855831757E0,5.208718414E0
3.717557537E1,-6.177653503E0,3.892505493E0,5.177433472E0
3.718562937E1,-6.068979492E0,4.013453979E0,5.291795654E0
3.719568238E1,-5.975573730E0,4.136198730E0,5.519172821E0
3.720573537E1,-5.943240967E0,4.239334259E0,5.698948975E0
3.721578837E1,-5.956413574E0,4.265080719E0,5.845344543E0
3.722584137E1,-5.969286804E0,4.281995544E0,5.909860382E0
3.723589438E1,-5.911506958E0,4.315376129E0,5.931415558E0
3.724594737E1,-5.851032715E0,4.379293213E0,5.919889526E0
3.725600137E1,-5.824687500E0,4.477938080E0,5.898184662E0
3.726605437E1,-5.861810303E0,4.633015594E0,5.917793884E0
3.727610738E1,-5.982908478E0,4.777315521E0,5.997727661E0
3.728616037E1,-6.083499298E0,4.770729218E0,6.050867157E0
3.729621337E1,-6.131399689E0,4.633015594E0,5.949827271E0
3.730626637E1,-6.072122955E0,4.457281036E0,5.873186646E0
3.731631938E1,-5.921386414E0,4.353995819E0,5.899382172E0
3.732637337E1,-5.772745514E0,4.343367920E0,5.938151550E0
3.733642637E1,-5.630541229E0,4.363725586E0,5.936055908E0
3.734647937E1,-5.504054260E0,4.374203796E0,5.914051666E0
3.735653238E1,-5.329217834E0,4.407135315E0,5.890849915E0
3.736658537E1,-5.153183899E0,4.472399597E0,5.833668823E0
3.737663837E1,-5.027744751E0,4.617747345E0,5.777086487E0
3.738669137E1,-4.986580353E0,4.807852020E0,5.823489990E0
3.739674538E1,-5.007536774E0,4.936135254E0,5.916296997E0
3.740679837E1,-5.005141754E0,5.059329071E0,5.986351318E0
3.741685137E1,-4.971761169E0,5.156027985E0,6.040089569E0
3.742690437E1,-4.966072998E0,5.253625031E0,6.107150116E0
3.743695738E1,-4.981940002E0,5.370531921E0,6.228248291E0
3.744701037E1,-5.015021210E0,5.508245544E0,6.341712341E0
3.745706337E1,-5.072950745E0,5.609435120E0,6.435417480E0
3.746711737E1,-5.066065063E0,5.713169403E0,6.436764679E0
3.747717038E1,-5.029690704E0,5.740263062E0,6.385271759E0
3.748722337E1,-5.081183624E0,5.701493683E0,6.363117828E0
3.749727637E1,-5.211263123E0,5.657185822E0,6.389612732E0
3.750732937E1,-5.384752350E0,5.579796753E0,6.390959930E0
3.751738238E1,-5.517526245E0,5.507347412E0,6.318959656E0
3.752743537E1,-5.587281189E0,5.428910522E0,6.248905334E0
3.753748937E1,-5.619015198E0,5.329666901E0,6.226152649E0
3.754754237E1,-5.602100372E0,5.281167755E0,6.224955139E0
3.755759538E1,-5.569318542E0,5.331612854E0,6.266568604E0
3.756764717E1,-5.496120758E0,5.433251495E0,6.215674438E0
3.757770017E1,-5.364843750E0,5.590873718E0,6.182144165E0
3.758775317E1,-5.236410828E0,5.715863800E0,6.161187744E0
3.759780617E1,-5.190007324E0,5.746250610E0,6.188431091E0
3.760786017E1,-5.182672577E0,5.711522827E0,6.304140472E0
3.761791317E1,-5.176984406E0,5.665568390E0,6.321055298E0
3.762796617E1,-5.122797089E0,5.660478973E0,6.258335724E0
3.763801917E1,-5.050647125E0,5.671705627E0,6.234834595E0
3.764807217E1,-5.009632416E0,5.704188080E0,6.271957397E0
3.765812517E1,-4.985831909E0,5.745053101E0,6.286926270E0
3.766817817E1,-4.963079224E0,5.793701935E0,6.259682922E0
3.767823217E1,-4.937033386E0,5.776188354E0,6.198160858E0
3.768828517E1,-4.940625916E0,5.718109131E0,6.140979767E0
3.769833817E1,-4.925657043E0,5.713618469E0,6.109844513E0
3.770839117E1,-4.905299377E0,5.788762207E0,6.136788483E0
3.771844417E1,-4.906047821E0,5.915398865E0,6.160738678E0
3.772849717E1,-4.884342957E0,5.995482330E0,6.112838287E0
3.773855017E1,-4.875661011E0,6.023324432E0,6.035898285E0
3.774860417E1,-4.859943695E0,6.004613342E0,5.962850189E0
3.775865717E1,-4.842579803E0,6.028264160E0,5.918392639E0
3.776871017E1,-4.772226105E0,6.098767548E0,5.945037231E0
3.777876317E1,-4.660558319E0,6.247558136E0,5.986800385E0
3.778881617E1,-4.556075592E0,6.363417206E0,6.030509491E0
3.779886917E1,-4.550537109E0,6.440806274E0,6.078709259E0
3.780892217E1,-4.583019562E0,6.467301178E0,6.136489105E0
3.781897617E1,-4.597539368E0,6.465504913E0,6.178102570E0
3.782902917E1,-4.606371002E0,6.442752228E0,6.186485138E0
3.783908217E1,-4.610412598E0,6.449039154E0,6.191724243E0
3.784913517E1,-4.599485321E0,6.462211761E0,6.164780273E0
3.785918817E1,-4.539759521E0,6.472839661E0,6.137387238E0
3.786924117E1,-4.430636444E0,6.462062073E0,6.124813385E0
3.787929417E1,-4.311933289E0,6.508016510E0,6.109545135E0
3.788934817E1,-4.267475739E0,6.571334839E0,6.073919220E0
3.789940117E1,-4.266577606E0,6.748117218E0,6.038742371E0
3.790945417E1,-4.305346985E0,6.967560883E0,5.962550812E0
3.791950717E1,-4.365671539E0,7.220085754E0,5.902076569E0
3.792956017E1,-4.439168701E0,7.365583191E0,5.875731354E0
3.793961317E1,-4.441713409E0,7.325915680E0,5.842650146E0
3.794966617E1,-4.318968658E0,7.241042175E0,5.816903687E0
3.795972017E1,-4.152065735E0,7.104675751E0,5.850284271E0
3.796977317E1,-4.020040283E0,6.993606720E0,5.854924622E0
3.797982617E1,-3.895499268E0,6.980583801E0,5.890700226E0
3.798987917E1,-3.768114166E0,7.018604736E0,5.943839722E0
3.799993217E1,-3.656895447E0,7.044351196E0,5.986501007E0
3.800998517E1,-3.686982880E0,7.041507111E0,6.026916962E0
3.802003817E1,-3.779789886E0,6.997798004E0,6.099515991E0
3.803009217E1,-3.909869385E0,6.969057770E0,6.177354126E0
3.804014517E1,-4.052373047E0,6.912924500E0,6.208040314E0
3.805019817E1,-4.235891418E0,6.814878387E0,6.198310547E0
3.806025117E1,-4.472249908E0,6.701114960E0,6.172713776E0
3.807030417E1,-4.716242523E0,6.631958771E0,6.084547119E0
3.808035717E1,-4.950205994E0,6.539750519E0,6.092031555E0
3.809041017E1,-5.163362732E0,6.480324097E0,6.198011169E0
3.810046417E1,-5.179229736E0,6.433920593E0,6.238726501E0
3.811051717E1,-5.091961212E0,6.437213745E0,6.218069458E0
3.812057017E1,-5.037474518E0,6.516249390E0,6.149512024E0
3.813062317E1,-4.993615723E0,6.563401337E0,6.118077393E0
3.814067617E1,-4.937931519E0,6.578070831E0,6.113886108E0
3.815072917E1,-4.892126770E0,6.590494995E0,6.149362335E0
3.816078217E1,-4.793930969E0,6.605014801E0,6.190077667E0
3.817083617E1,-4.654421082E0,6.541696472E0,6.171366577E0
3.818088917E1,-4.535568237E0,6.385421448E0,6.152805176E0
3.819094217E1,-4.440515900E0,6.237379303E0,6.153254242E0
3.820099517E1,-4.356241150E0,6.164630585E0,6.145320740E0
3.821104817E1,-4.323459320E0,6.121669922E0,6.184838562E0
3.822110117E1,-4.330195312E0,6.126010895E0,6.247109070E0
3.823115417E1,-4.324058075E0,6.181246033E0,6.244863739E0
3.824120817E1,-4.321064301E0,6.230792999E0,6.198011169E0
3.825126117E1,-4.349205780E0,6.270011444E0,6.182144165E0
3.826131417E1,-4.404889984E0,6.305337982E0,6.191424866E0
3.827136717E1,-4.427043915E0,6.308930511E0,6.221811676E0
3.828142017E1,-4.442012787E0,6.352639618E0,6.222709808E0
3.829147317E1,-4.432133331E0,6.325246582E0,6.210884399E0
3.830152617E1,-4.444258118E0,6.235882416E0,6.200855255E0
3.831158017E1,-4.483326874E0,6.107150116E0,6.186485138E0
3.832163317E1,-4.469555511E0,6.008954315E0,6.206393738E0
3.833168617E1,-4.465663605E0,6.031707001E0,6.236181793E0
3.834173917E1,-4.437671814E0,6.061195679E0,6.196364594E0
3.835179217E1,-4.412524109E0,6.082750854E0,6.213129730E0
3.836184517E1,-4.431534576E0,6.111042023E0,6.283034363E0
3.837189817E1,-4.378544769E0,6.120472412E0,6.314768372E0
3.838195217E1,-4.328399048E0,6.096073151E0,6.333629150E0
3.839200517E1,-4.305646362E0,6.082152100E0,6.395450592E0
3.840205817E1,-4.354295197E0,6.100713501E0,6.409671021E0
3.841211117E1,-4.437821503E0,6.118526459E0,6.395300903E0
3.842216417E1,-4.540507965E0,6.159990234E0,6.362818451E0
3.843221717E1,-4.657863922E0,6.176455994E0,6.385870514E0
3.844227017E1,-4.730462952E0,6.141279144E0,6.376889191E0
3.845232417E1,-4.799469452E0,6.148763580E0,6.342460785E0
3.846237717E1,-4.844076691E0,6.212381287E0,6.277795258E0
3.847243017E1,-4.807852020E0,6.222111053E0,6.245612183E0
3.848248317E1,-4.758005676E0,6.199657745E0,6.217470703E0
3.849253617E1,-4.706662445E0,6.128106537E0,6.212081909E0
3.850258917E1,-4.688550110E0,6.099665680E0,6.232439575E0
3.851264317E1,-4.679568787E0,6.107000427E0,6.271658020E0
3.852269617E1,-4.657265167E0,6.140830078E0,6.339916077E0
3.853274917E1,-4.595294037E0,6.180796967E0,6.395749969E0
3.854280217E1,-4.471950531E0,6.205944672E0,6.391259308E0
3.855285517E1,-4.334685974E0,6.189778290E0,6.363866272E0
3.856290813E1,-4.201013947E0,6.160588989E0,6.389313354E0
3.857296112E1,-4.101321259E0,6.174659729E0,6.389163666E0
3.858301512E1,-4.036356354E0,6.173162842E0,6.417005768E0
3.859306812E1,-4.053720245E0,6.165977783E0,6.443350983E0
3.860312113E1,-4.135749664E0,6.164929962E0,6.411317596E0
3.861317412E1,-4.205354919E0,6.125711517E0,6.310577087E0
3.862322712E1,-4.286336517E0,6.114484863E0,6.150110779E0
3.863328012E1,-4.412374420E0,6.161187744E0,6.088289337E0
3.864333313E1,-4.531077576E0,6.208339691E0,6.038742371E0
3.865338712E1,-4.692741394E0,6.120771790E0,6.030060425E0
3.866344012E1,-4.929848328E0,5.852828979E0,6.045628052E0
3.867349312E1,-5.185666351E0,5.632187805E0,6.007607117E0
3.868354613E1,-5.371280365E0,5.515580292E0,5.972879333E0
3.869359912E1,-5.610782318E0,5.370831299E0,5.868695984E0
3.870365212E1,-5.853577423E0,5.316045227E0,5.779631195E0
3.871370512E1,-6.123915253E0,5.298082581E0,5.830375671E0
3.872375813E1,-6.474336548E0,5.387596436E0,6.053860931E0
3.873381212E1,-6.607709198E0,5.796695709E0,6.328988800E0
3.874386512E1,-6.359076233E0,6.355483704E0,6.535708923E0
3.875391812E1,-5.900280304E0,6.749614105E0,6.442303162E0
3.876397113E1,-5.225633240E0,6.785539398E0,6.374943237E0
3.877402412E1,-4.597988434E0,6.601272583E0,6.622977448E0
3.878407712E1,-4.332740021E0,6.399941254E0,7.071893921E0
3.879413112E1,-4.353097687E0,5.969137115E0,7.285050659E0
3.880418412E1,-4.452640686E0,5.326523438E0,7.089108124E0
3.881423712E1,-4.553081818E0,4.871769104E0,6.940467224E0
3.882429012E1,-4.926854553E0,4.754263458E0,6.936575317E0
3.883434312E1,-5.448519745E0,4.844525757E0,6.950795746E0
3.884439613E1,-5.908962250E0,4.859644318E0,6.797963562E0
3.885444912E1,-6.225404205E0,4.860093384E0,6.557563477E0
3.886450312E1,-6.435716858E0,4.997507629E0,6.401587830E0
3.887455612E1,-6.431226196E0,5.116809540E0,6.177054749E0
3.888460912E1,-6.184838562E0,5.135520630E0,6.092480621E0
3.889466212E1,-5.898334351E0,5.098397827E0,6.081403656E0
3.890471512E1,-5.735622711E0,4.908442841E0,6.156547394E0
3.891476812E1,-5.859415283E0,4.595743103E0,6.348148956E0
3.892482112E1,-6.200555878E0,4.182153168E0,6.439010010E0
3.893487512E1,-6.413413239E0,3.820056152E0,6.529272308E0
3.894492812E1,-6.257736969E0,3.527564392E0,6.393205261E0
3.895498112E1,-5.767955475E0,3.441942444E0,6.222410431E0
3.896503412E1,-5.201832733E0,3.538940735E0,6.159541168E0
3.897508712E1,-4.943470001E0,3.618575134E0,6.145171051E0
3.898514012E1,-5.091212769E0,3.614982605E0,6.125711517E0
3.899519312E1,-5.337750092E0,3.531605988E0,5.991141357E0
3.900524712E1,-5.503754883E0,3.365750885E0,5.881569214E0
3.901530013E1,-5.614674225E0,3.230432281E0,5.853278046E0
3.902535312E1,-5.747897186E0,3.135529633E0,5.684728546E0
3.903540612E1,-5.835614777E0,3.075953522E0,5.644312592E0
