"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.654399958E1,7.936593145E-2,-4.111587107E-1,-8.142058253E-1
1.655394458E1,4.140070453E-2,-6.922037005E-1,-7.866474390E-1
1.656388958E1,2.257960290E-2,-5.537356138E-1,-7.782338858E-1
1.657383458E1,1.473712549E-2,-1.573805362E-1,-7.744104266E-1
1.658377958E1,-3.825194389E-2,1.631758809E-1,-7.689462304E-1
1.659372458E1,-1.154548526E-1,2.034814954E-1,-7.455929518E-1
1.660366958E1,-1.541108936E-1,4.236743599E-2,-7.171048522E-1
1.661361458E1,-1.701649725E-1,-7.910440117E-2,-7.021996975E-1
1.662355958E1,-1.993070841E-1,-7.074016146E-3,-7.201727629E-1
1.663350558E1,-2.343803942E-1,2.596061528E-1,-7.618815899E-1
1.664345058E1,-2.209897488E-1,4.413668513E-1,-8.117896914E-1
1.665339558E1,-1.854328215E-1,3.302019835E-1,-8.383920193E-1
1.666334058E1,-1.646217108E-1,7.912421227E-2,-8.316719532E-1
1.667328558E1,-1.359328032E-1,-1.289645433E-1,-8.102753162E-1
1.668323058E1,-1.146082357E-1,-1.129156500E-1,-8.011560440E-1
1.669317558E1,-1.074651107E-1,7.404677570E-2,-8.082666993E-1
1.670312058E1,-1.126443669E-1,2.310088426E-1,-8.020944595E-1
1.671306558E1,-1.149525270E-1,2.428841442E-1,-7.924511433E-1
1.672301058E1,-9.658385813E-2,1.381708682E-1,-7.879069448E-1
1.673295558E1,-5.160466209E-2,-3.804996982E-2,-7.772534490E-1
1.674290058E1,-5.950231571E-5,-1.211380512E-1,-7.749115229E-1
1.675284658E1,4.237503931E-2,-1.349307690E-2,-7.866092324E-1
1.676279158E1,4.603964463E-2,2.023744285E-1,-8.042324781E-1
1.677273658E1,9.813552024E-4,3.680102527E-1,-8.196031451E-1
1.678268158E1,-5.702463165E-2,4.199095368E-1,-8.316186666E-1
1.679262658E1,-1.016285866E-1,3.732448220E-1,-8.275725245E-1
1.680257158E1,-1.163593158E-1,2.953846753E-1,-8.096519709E-1
1.681251658E1,-1.012155190E-1,1.950878799E-1,-7.870968580E-1
1.682246158E1,-6.194812059E-2,1.065897495E-1,-7.715401649E-1
1.683240658E1,-4.776445683E-3,5.437501147E-2,-7.617330551E-1
1.684235158E1,5.182838067E-2,1.681591570E-2,-7.503793240E-1
1.685229658E1,9.713221341E-2,1.357085444E-2,-7.405264378E-1
1.686224158E1,1.333032399E-1,5.215824023E-2,-7.377068400E-1
1.687218758E1,1.496678442E-1,6.143775582E-2,-7.283684611E-1
1.688213258E1,1.673632115E-1,-3.219852457E-3,-7.166128755E-1
1.689207758E1,1.835648119E-1,-1.141005605E-1,-6.975176930E-1
1.690202258E1,1.852460504E-1,-2.037839144E-1,-6.749531627E-1
1.691196758E1,1.896498501E-1,-2.089419216E-1,-6.425622106E-1
1.692191258E1,2.008637935E-1,-1.495008916E-1,-6.152073145E-1
1.693185758E1,2.089169323E-1,-6.686699390E-2,-5.945688486E-1
1.694180258E1,1.894945651E-1,3.462139517E-2,-5.956957936E-1
1.695174758E1,1.533927470E-1,1.484198570E-1,-6.014924049E-1
1.696169258E1,1.328582913E-1,2.184082419E-1,-6.169911027E-1
1.697163758E1,1.140683591E-1,2.022058368E-1,-6.222193837E-1
1.698158258E1,1.124245822E-1,9.918476641E-2,-6.210790277E-1
1.699152758E1,1.218361929E-1,-3.686254844E-2,-6.114961505E-1
1.700147358E1,1.563995183E-1,-1.615426689E-1,-5.925816894E-1
1.701141858E1,2.017691284E-1,-2.175697088E-1,-5.773007274E-1
1.702136358E1,2.528356016E-1,-1.682320535E-1,-5.908243656E-1
1.703130858E1,2.943401635E-1,-8.469290100E-3,-5.962891579E-1
1.704125358E1,2.886521816E-1,1.525406092E-1,-5.717605352E-1
1.705119858E1,2.177923918E-1,2.031827569E-1,-5.294474363E-1
1.706114358E1,1.081673279E-1,1.645338237E-1,-5.026075244E-1
1.707108858E1,1.703848317E-2,7.905780524E-2,-5.023435950E-1
1.708103358E1,-3.042352572E-2,-3.725830466E-2,-5.076309443E-1
1.709097858E1,-2.550919540E-2,-1.269280016E-1,-5.139399767E-1
1.710092358E1,2.749767154E-3,-1.020718664E-1,-5.060843825E-1
1.711086858E1,3.351673484E-2,3.239978105E-5,-4.839689136E-1
1.712081458E1,6.568183750E-2,1.374431849E-1,-4.517579675E-1
1.713075958E1,8.396843821E-2,3.093348145E-1,-4.300186038E-1
1.714070458E1,8.661639690E-2,4.591527283E-1,-4.223525524E-1
1.715064958E1,7.943757623E-2,5.755208731E-1,-4.198044538E-1
1.716059458E1,6.075624004E-2,6.290888786E-1,-4.125756621E-1
1.717053958E1,4.306779057E-2,6.152841449E-1,-4.102978408E-1
1.718048458E1,4.657672253E-4,5.169698596E-1,-3.833941519E-1
1.719042958E1,-5.886173993E-2,3.665934503E-1,-3.676972091E-1
1.720037458E1,-6.517978013E-2,1.969597787E-1,-3.628644943E-1
1.721031958E1,-6.320930272E-2,6.169089302E-2,-3.754538000E-1
1.722026458E1,-6.590417027E-2,2.513822634E-3,-3.926460743E-1
1.723020958E1,-5.914240330E-2,-1.716773584E-2,-4.088684320E-1
1.724015558E1,-5.795174837E-2,-1.419174112E-2,-4.090118408E-1
1.725010058E1,-6.258592010E-2,-5.412098020E-3,-4.126992524E-1
1.726004558E1,-5.177716538E-2,-1.567982882E-2,-3.952780664E-1
1.726999058E1,2.789875120E-2,-2.933278866E-2,-3.696209192E-1
1.727993558E1,1.192088053E-1,4.869361408E-3,-3.454996645E-1
1.728988058E1,1.453317702E-1,1.601309329E-2,-3.256737888E-1
1.729982558E1,9.715001285E-2,4.887682945E-2,-3.387375772E-1
1.730977058E1,5.994268227E-3,7.512707263E-2,-3.635247052E-1
1.731971558E1,-7.046815008E-2,7.032965124E-2,-3.743234277E-1
1.732966058E1,-9.333485365E-2,4.741660878E-2,-3.784380257E-1
1.733960558E1,-6.825843453E-2,1.049650386E-1,-2.953966558E-1
1.734955158E1,8.824097924E-3,2.489120960E-1,-2.376627624E-1
1.735949658E1,5.251174793E-2,1.846874803E-1,-2.753212154E-1
1.736944158E1,3.893335164E-2,-4.569266923E-3,-3.084637225E-1
1.737938658E1,3.298934177E-2,-9.900541604E-2,-3.182727098E-1
1.738933158E1,3.564451262E-2,-1.029298529E-1,-2.952792346E-1
1.739927617E1,2.833919786E-2,-6.369935721E-2,-2.663056552E-1
1.740922117E1,6.709801964E-3,-4.889038391E-3,-2.574096024E-1
1.741916617E1,-3.896615282E-2,2.325667813E-2,-2.449295074E-1
1.742911117E1,-9.936957806E-2,4.088041186E-2,-2.313857228E-1
1.743905617E1,-1.260826290E-1,5.376434699E-2,-2.248996943E-1
1.744900117E1,-1.249358803E-1,2.235023119E-2,-2.247971594E-1
1.745894717E1,-1.245467514E-1,-1.351954415E-2,-1.929565966E-1
1.746889217E1,-1.567382514E-1,-4.218501225E-2,-1.294662952E-1
1.747883717E1,-1.897783279E-1,1.184206642E-2,-6.371706724E-2
1.748878217E1,-1.719796211E-1,1.153178588E-1,-9.224794805E-3
1.749872717E1,-1.301303655E-1,1.514493823E-1,2.440159023E-2
1.750867217E1,-1.220553964E-1,1.063817888E-1,3.735760227E-2
1.751861717E1,-1.347717345E-1,5.626162887E-2,3.190477937E-2
1.752856217E1,-1.393065602E-1,5.379500985E-2,1.896607876E-2
1.753850717E1,-1.378379911E-1,1.051662639E-1,4.507752880E-2
1.754845217E1,-1.751161218E-1,1.464093029E-1,8.479750901E-2
1.755839717E1,-2.274546921E-1,1.426454186E-1,1.264822632E-1
1.756834317E1,-2.380777746E-1,8.018337935E-2,1.478440017E-1
1.757828817E1,-2.006273568E-1,2.343859151E-2,1.343477666E-1
1.758823317E1,-1.093528494E-1,8.450588211E-3,1.112408638E-1
1.759817817E1,-2.998512797E-2,-7.725113072E-3,1.020515263E-1
1.760812317E1,-1.795137115E-2,-1.510499790E-2,9.869886935E-2
1.761806817E1,-3.961932287E-2,5.972169340E-3,9.471324086E-2
1.762801317E1,-6.469218433E-2,6.296808831E-3,7.409131527E-2
1.763795817E1,-5.781748146E-2,9.610881098E-3,5.182140321E-2
1.764790317E1,-1.171789970E-2,5.332746729E-2,2.795495279E-2
1.765784817E1,4.454430938E-2,1.079550236E-1,1.378613710E-2
1.766779417E1,3.761929274E-2,8.519991487E-2,1.479254477E-2
1.767773917E1,3.226242587E-2,6.135440618E-2,1.422847435E-2
1.768768417E1,6.475725025E-2,6.159595400E-2,3.168576211E-2
1.769762917E1,2.898159623E-2,-2.978548035E-2,7.587888092E-2
1.770757417E1,2.726545557E-2,-6.079772115E-2,5.327823013E-2
1.771751917E1,7.846835256E-2,-1.229542308E-2,1.446768548E-2
1.772746417E1,1.082187891E-1,2.116852626E-2,-1.543242298E-2
1.773740917E1,1.132223532E-1,6.687985361E-2,-3.915962577E-2
1.774735417E1,1.144684404E-1,1.093277112E-1,-3.792232275E-2
1.775729917E1,9.248179942E-2,5.551272631E-2,-2.835783735E-2
1.776724417E1,6.951070577E-2,-3.584328666E-2,-2.880098671E-2
1.777718917E1,4.100276902E-2,-9.787946939E-2,-2.720194682E-2
1.778713517E1,9.333787486E-3,-8.061739802E-2,-4.834505171E-2
1.779708017E1,2.470662259E-2,-2.321824804E-2,-8.844891191E-2
1.780702517E1,4.538287595E-2,-1.976120099E-2,-1.043447852E-1
1.781697017E1,-9.625041857E-3,2.907169051E-2,-8.232886344E-2
1.782691517E1,-5.756540224E-2,-6.468170136E-2,1.426558569E-2
1.783686017E1,-3.502335399E-2,-3.598302603E-1,6.072594598E-2
1.784680517E1,-1.254281309E-2,-4.577576220E-1,5.502438918E-2
1.785675017E1,5.228508264E-2,-3.578607440E-1,7.904244214E-2
1.786669517E1,1.462792158E-1,-2.619581819E-1,1.285215914E-1
1.787664017E1,2.375518531E-1,-1.864014864E-1,1.489518732E-1
1.788658617E1,3.055247664E-1,-1.473531574E-1,1.567591876E-1
1.789653117E1,3.570026159E-1,-6.935898960E-2,1.443801671E-1
1.790647617E1,3.899347186E-1,-4.166797176E-2,1.090573370E-1
1.791642117E1,3.810883164E-1,-2.073593438E-2,6.971596926E-2
1.792636617E1,3.099230528E-1,7.219000719E-3,3.425038606E-2
1.793631117E1,3.069502413E-1,-1.703317910E-1,1.193948686E-1
1.794625617E1,3.206210434E-1,1.003172770E-1,9.387379885E-2
1.795620117E1,2.990251780E-1,2.419587523E-1,8.962593973E-2
1.796614617E1,3.095356226E-1,3.197507262E-1,1.114880964E-1
1.797609117E1,2.777889371E-1,3.224076629E-1,1.422778070E-1
1.798603717E1,2.596400082E-1,2.614726722E-1,1.450797170E-1
1.799598217E1,2.284978330E-1,2.294441015E-1,1.352574229E-1
1.800592717E1,1.700749993E-1,2.681558132E-1,1.754314750E-1
1.801587217E1,5.337713286E-2,3.155173957E-1,2.389166653E-1
1.802581717E1,-7.867544144E-2,3.248134255E-1,3.537636101E-1
1.803576217E1,-2.166358531E-1,3.453096449E-1,4.726926684E-1
1.804570717E1,-3.521593213E-1,3.148108423E-1,6.052805185E-1
1.805565217E1,-6.440021992E-1,1.970137954E-1,7.123733163E-1
1.806559717E1,-9.033157825E-1,-9.611815214E-3,8.036425114E-1
1.807554217E1,-9.990041852E-1,2.006783336E-2,9.623656869E-1
1.808548817E1,-1.068167210E0,2.095168531E-1,1.139764071E0
1.809543317E1,-9.640782475E-1,3.786007464E-1,1.228559256E0
1.810537817E1,-8.070896864E-1,4.287549853E-1,1.245402217E0
1.811532317E1,-6.099802852E-1,3.550769091E-1,1.294655561E0
1.812526817E1,-3.620831966E-1,1.939857602E-1,1.361748576E0
1.813521317E1,-2.122054547E-1,1.782987416E-1,1.383979082E0
1.814515817E1,-1.682531685E-1,2.757318318E-1,1.385748267E0
1.815510317E1,-1.420832872E-1,3.207644224E-1,1.377339840E0
1.816504817E1,-1.640445143E-1,3.473164141E-1,1.320518613E0
1.817499317E1,-2.658743262E-1,3.430993855E-1,1.191576242E0
1.818493917E1,-3.217160404E-1,3.314595222E-1,1.018741965E0
1.819488417E1,-3.508441448E-1,3.874193430E-1,8.836387992E-1
1.820482917E1,-3.603897095E-1,3.832821250E-1,8.678779006E-1
1.821477417E1,-3.434804380E-1,3.458874524E-1,9.211874008E-1
1.822471917E1,-3.264138401E-1,2.804850042E-1,9.619481564E-1
1.823466417E1,-3.142618835E-1,1.560948342E-1,9.972227812E-1
1.824460917E1,-3.081278205E-1,-2.466313774E-3,9.727134705E-1
1.825455417E1,-3.069280684E-1,-1.240799278E-1,9.314960241E-1
1.826449917E1,-3.084221184E-1,-1.966910213E-1,9.115028977E-1
1.827444417E1,-3.060900569E-1,-2.796771824E-1,9.450722933E-1
1.828439017E1,-3.068290949E-1,-3.049689531E-1,1.008791447E0
1.829433517E1,-3.097699583E-1,-2.858923376E-1,1.080561638E0
1.830428017E1,-3.045384586E-1,-2.860020399E-1,1.183066130E0
1.831422517E1,-3.344287872E-1,-1.608508825E-1,1.256026983E0
1.832417017E1,-3.704680204E-1,4.505088180E-2,1.295047641E0
1.833411517E1,-3.819327056E-1,2.173250020E-1,1.331696868E0
1.834406017E1,-3.437352479E-1,3.180505633E-1,1.370370269E0
1.835400517E1,-3.144257367E-1,3.218393624E-1,1.399757981E0
1.836395017E1,-2.989650071E-1,2.288433760E-1,1.417716980E0
1.837389517E1,-2.585360408E-1,1.217155531E-1,1.440567732E0
1.838384117E1,-2.191007286E-1,6.516652554E-2,1.458137155E0
1.839378617E1,-2.134338766E-1,-1.400681678E-2,1.460751534E0
1.840373167E1,-2.377594560E-1,-2.605044842E-1,1.464120746E0
1.841367667E1,-3.222573996E-1,-5.254921317E-1,1.493134141E0
1.842362167E1,-4.269390702E-1,-7.058501840E-1,1.560919881E0
1.843356667E1,-5.140976310E-1,-8.552855849E-1,1.678246737E0
1.844351167E1,-5.160440803E-1,-1.002044439E0,1.741468310E0
1.845345667E1,-4.116451740E-1,-1.033171177E0,1.729575038E0
1.846340167E1,-1.124105453E-1,-9.983704686E-1,1.659631968E0
1.847334767E1,1.828799099E-1,-1.023699403E0,1.575911760E0
1.848329267E1,3.204106092E-1,-1.162690282E0,1.527068138E0
1.849323767E1,3.641496301E-1,-1.236352563E0,1.582717180E0
1.850318267E1,3.351198435E-1,-1.113814116E0,1.663206339E0
1.851312767E1,3.099198639E-1,-8.112006187E-1,1.721399188E0
1.852307267E1,3.436078131E-1,-4.468657970E-1,1.765656948E0
1.853301767E1,3.642130196E-1,-1.043189093E-1,1.756761432E0
1.854296267E1,3.816066682E-1,1.961738169E-1,1.706596017E0
1.855290767E1,4.090819359E-1,4.713426232E-1,1.696624279E0
1.856285267E1,3.382514417E-1,7.197585702E-1,1.655330896E0
1.857279867E1,1.414118707E-1,9.348623753E-1,1.668673515E0
1.858274367E1,-3.088056576E-3,1.141935349E0,1.741728067E0
1.859268867E1,-3.864808939E-3,1.210654736E0,1.771743774E0
1.860263367E1,1.002884954E-1,1.101554394E0,1.697497010E0
1.861257867E1,2.401101440E-1,7.957911491E-1,1.470299721E0
1.862252367E1,2.575333416E-1,3.519138694E-1,1.088458300E0
1.863246867E1,2.905459106E-1,-1.997594237E-1,5.894666314E-1
1.864241367E1,2.712110877E-1,-5.765533447E-1,7.681638002E-2
1.865235867E1,8.819732815E-2,-5.736204386E-1,-2.895708084E-1
1.866230467E1,-9.647718072E-2,-2.659371495E-1,-5.040005445E-1
1.867224967E1,-1.577905566E-1,1.153081059E-1,-6.557849646E-1
1.868219467E1,-9.030952305E-2,4.044964910E-1,-7.960875034E-1
1.869213967E1,-2.905481309E-2,4.701604545E-1,-9.270178676E-1
1.870208467E1,2.272130176E-2,3.730730712E-1,-1.038452029E0
1.871202967E1,3.785774112E-2,2.130969018E-1,-1.115078568E0
1.872197467E1,4.731480498E-3,4.914126173E-2,-1.120665908E0
1.873191967E1,-4.670169204E-2,-6.453922391E-2,-1.060284138E0
1.874186467E1,-7.530883700E-2,-7.537669688E-2,-9.764695764E-1
1.875181067E1,-5.721461028E-2,-4.291549325E-2,-8.633122444E-1
1.876175567E1,4.297776893E-2,-3.725307807E-2,-7.360504270E-1
1.877170067E1,1.696173698E-1,-3.075211123E-2,-6.687468886E-1
1.878164567E1,2.196136862E-1,-1.458086446E-2,-6.543317437E-1
1.879159067E1,9.752959758E-2,-5.409551784E-2,-6.415165663E-1
1.880153567E1,-1.613731869E-2,-1.709662080E-1,-5.343051553E-1
1.881148067E1,-5.968886986E-2,-2.633440495E-1,-4.041709304E-1
1.882142567E1,-7.705987245E-2,-2.404216826E-1,-2.728451490E-1
1.883137067E1,-6.560158730E-2,-6.961193681E-2,-1.415381432E-1
1.884131667E1,-3.340345342E-3,1.207052767E-1,-8.371879160E-2
1.885126167E1,8.032834530E-2,1.044429019E-1,-6.565397978E-2
1.886120667E1,1.217636764E-1,-1.437075287E-1,-5.729724467E-2
1.887115167E1,1.078463718E-1,-3.961696923E-1,-4.156853631E-2
1.888109667E1,3.267705441E-2,-3.915709257E-1,-5.942476541E-2
1.889104167E1,-8.171903342E-2,-9.634914994E-2,-1.375406086E-1
1.890098667E1,-1.709735394E-1,1.172222570E-1,-2.311137021E-1
1.891093167E1,-1.707966626E-1,5.308939517E-2,-2.537141144E-1
1.892087667E1,-9.354875237E-2,-1.757043749E-1,-2.705383599E-1
1.893082267E1,-1.031470671E-2,-3.214944601E-1,-3.072236180E-1
1.894076767E1,1.188140921E-2,-3.778235316E-1,-3.209881783E-1
1.895071267E1,-2.927770093E-2,-4.213874936E-1,-3.158506751E-1
1.896065767E1,-7.105737180E-2,-4.684969485E-1,-2.805970609E-1
1.897060267E1,-9.846860170E-2,-4.266813397E-1,-2.342107743E-1
1.898054767E1,-1.184982359E-1,-1.819589734E-1,-2.258092910E-1
1.899049267E1,-9.216790646E-2,1.164829880E-1,-2.628957927E-1
1.900043767E1,-3.710092604E-2,2.842706442E-1,-3.454774618E-1
1.901038267E1,6.968967617E-3,3.026360273E-1,-4.102505445E-1
1.902032867E1,2.849323908E-3,2.379880697E-1,-4.582332671E-1
1.903027367E1,-3.057712130E-2,9.186144173E-2,-4.839596450E-1
1.904021867E1,-7.118846476E-2,-1.886587590E-2,-4.881367981E-1
1.905016367E1,-8.752489835E-2,2.126171254E-2,-4.831964672E-1
1.906010867E1,-6.311117113E-2,1.416081041E-1,-4.814994931E-1
1.907005367E1,-2.768726088E-2,1.957231462E-1,-4.699382186E-1
1.907999867E1,-1.468491089E-2,1.079874337E-1,-4.531970620E-1
1.908994367E1,-7.306678221E-3,-3.338210285E-2,-4.356276393E-1
1.909988967E1,-4.828873556E-3,-1.866701990E-1,-4.267952442E-1
1.910983467E1,-1.246801671E-2,-2.974714339E-1,-4.129284024E-1
1.911977967E1,-2.427940257E-2,-3.126762211E-1,-4.173308611E-1
1.912972467E1,-2.653916739E-2,-2.765835822E-1,-4.300259948E-1
1.913966967E1,-5.796603393E-3,-2.730005682E-1,-4.330188632E-1
1.914961467E1,2.756818011E-2,-1.483496428E-1,-4.458653629E-1
1.915955967E1,5.294704065E-2,5.870979652E-2,-4.826340377E-1
1.916950467E1,4.428322241E-2,1.334085763E-1,-5.386036634E-1
1.917944967E1,6.270324346E-3,-1.578276511E-3,-5.608402491E-1
1.918939567E1,-1.986366138E-2,-2.092955261E-1,-5.486936569E-1
1.919934067E1,-3.136798367E-2,-3.129002154E-1,-5.356913209E-1
1.920928567E1,-1.230781432E-2,-3.025646210E-1,-5.386983752E-1
1.921923067E1,2.196653746E-2,-2.259707898E-1,-5.495209098E-1
1.922917567E1,5.936978757E-2,-1.105657816E-1,-5.721175671E-1
1.923912067E1,8.148095012E-2,-2.418774925E-2,-5.870972872E-1
1.924906567E1,7.384490967E-2,1.347019430E-2,-6.130458117E-1
1.925901067E1,5.306639522E-2,7.451185025E-3,-6.254755855E-1
1.926895567E1,3.713826835E-2,-3.658532724E-2,-6.328353882E-1
1.927890167E1,3.063536249E-2,-8.969807625E-2,-6.380948424E-1
1.928884667E1,3.527950868E-2,-1.340137571E-1,-6.230332851E-1
1.929879167E1,4.738916829E-2,-1.226788163E-1,-5.942413211E-1
1.930873667E1,6.039185449E-2,-2.349548414E-2,-5.799738169E-1
1.931868167E1,8.279303461E-2,9.183830023E-2,-5.664231181E-1
1.932862667E1,9.745359421E-2,1.391617358E-1,-5.658127069E-1
1.933857167E1,8.351966739E-2,1.018551141E-1,-5.622875094E-1
1.934851667E1,6.816923618E-2,-1.905658469E-2,-5.564638376E-1
1.935846267E1,6.430072337E-2,-1.509994417E-1,-5.484570265E-1
1.936840767E1,4.801338911E-2,-2.486621141E-1,-5.475937724E-1
1.937835267E1,4.708128422E-2,-2.769075930E-1,-5.540564656E-1
1.938829767E1,6.431140006E-2,-2.194883972E-1,-5.604709983E-1
1.939824229E1,1.053555012E-1,-8.153958619E-2,-5.516734719E-1
1.940818729E1,1.396473348E-1,1.776229404E-2,-5.253004432E-1
1.941813229E1,1.380057484E-1,-1.316472888E-2,-4.869825840E-1
1.942807729E1,1.135000810E-1,-1.528915465E-1,-4.569118619E-1
1.943802229E1,1.122111082E-1,-2.937642634E-1,-4.331934750E-1
1.944796829E1,1.315585673E-1,-4.030936658E-1,-4.353077114E-1
1.945791329E1,1.399976015E-1,-4.346803725E-1,-4.687607288E-1
1.946785829E1,1.518638432E-1,-3.254027665E-1,-4.953452051E-1
1.947780329E1,1.407845616E-1,-1.045665070E-1,-5.072047710E-1
1.948774829E1,9.435927868E-2,8.929204196E-2,-5.320098400E-1
1.949769329E1,1.685730368E-2,1.343271583E-1,-5.371870399E-1
1.950763829E1,-4.705414921E-2,6.283986568E-2,-5.110969543E-1
1.951758329E1,-7.357124239E-2,-9.837271646E-3,-4.831603765E-1
1.952752929E1,-6.699083745E-2,-6.662998348E-2,-4.660114944E-1
1.953747429E1,-8.253224194E-3,-1.401039362E-1,-4.811009765E-1
1.954741929E1,5.978110060E-2,-1.783120483E-1,-5.211102366E-1
1.955736429E1,1.101244316E-1,-1.802614778E-1,-5.660138130E-1
1.956730929E1,1.283859909E-1,-1.423580498E-1,-5.947117805E-1
1.957725429E1,1.070998833E-1,-4.742940515E-2,-6.041396260E-1
1.958719929E1,6.727425754E-2,8.639050275E-2,-6.090148687E-1
1.959714429E1,3.162385523E-2,1.675908118E-1,-6.091096997E-1
1.960709029E1,1.094463095E-2,1.319277287E-1,-6.039140821E-1
1.961703529E1,6.835639477E-3,5.611069500E-3,-5.930225849E-1
1.962698029E1,2.452990226E-2,-1.203169227E-1,-5.861981511E-1
1.963692529E1,7.363859564E-2,-1.675677896E-1,-5.800071359E-1
1.964687029E1,1.243631467E-1,-1.070181504E-1,-5.837264061E-1
1.965681529E1,1.668743789E-1,4.001124203E-2,-6.031192541E-1
1.966676029E1,1.955576986E-1,2.055967450E-1,-6.223494411E-1
1.967670529E1,1.891149729E-1,3.139344156E-1,-6.173525453E-1
1.968665029E1,1.408998668E-1,2.821705341E-1,-5.955740809E-1
1.969659629E1,8.689335734E-2,1.416270286E-1,-5.655913949E-1
1.970654129E1,4.185434431E-2,3.866584972E-3,-5.431420803E-1
1.971648629E1,2.983603068E-2,-7.576699555E-2,-5.328199267E-1
1.972643129E1,5.470559746E-2,-5.388841406E-2,-5.444688201E-1
1.973637629E1,1.127870083E-1,3.073192947E-2,-5.696924329E-1
1.974632129E1,1.835229695E-1,7.741741091E-2,-5.873116255E-1
1.975626629E1,2.126267850E-1,6.141261384E-2,-5.814784765E-1
1.976621129E1,1.896216720E-1,-7.499100640E-3,-5.555546880E-1
1.977615729E1,1.323815584E-1,-9.339004010E-2,-5.274796486E-1
1.978610229E1,6.995512545E-2,-1.740848571E-1,-5.119292736E-1
1.979604729E1,2.840874530E-2,-2.104825526E-1,-5.040292144E-1
1.980599229E1,1.043386199E-2,-1.752069443E-1,-5.048528910E-1
1.981593729E1,1.847794093E-2,-8.327143639E-2,-5.034741759E-1
1.982588229E1,5.350376293E-2,1.279132441E-2,-5.049131513E-1
1.983582729E1,8.979678899E-2,8.872283995E-2,-5.071099997E-1
1.984577229E1,1.137700081E-1,8.982196450E-2,-5.082089901E-1
1.985571829E1,1.389645636E-1,2.752316743E-2,-5.042043924E-1
1.986566329E1,1.344560236E-1,-1.908280700E-2,-4.973705113E-1
1.987560829E1,1.111946553E-1,-2.929123677E-2,-4.837431312E-1
1.988555329E1,9.373667091E-2,2.230147272E-2,-4.793833196E-1
1.989549829E1,8.177215606E-2,1.087889522E-1,-4.842465222E-1
1.990544329E1,7.399140298E-2,1.776807010E-1,-4.772116542E-1
1.991538829E1,7.879388332E-2,1.821252406E-1,-4.633264840E-1
1.992533329E1,8.658632636E-2,1.276460290E-1,-4.499776065E-1
1.993527929E1,9.947416186E-2,4.739914089E-2,-4.394152462E-1
1.994522429E1,1.141989678E-1,-2.970642410E-2,-4.224531353E-1
1.995516929E1,1.367780417E-1,-9.672646970E-2,-4.028360248E-1
1.996511429E1,1.619464904E-1,-1.305192858E-1,-3.833676577E-1
1.997505929E1,1.870489120E-1,-1.365545392E-1,-3.695836663E-1
1.998500429E1,2.025193274E-1,-1.209885180E-1,-3.650111258E-1
1.999494929E1,2.125669122E-1,-1.071853563E-1,-3.570576012E-1
2.000489429E1,2.136710882E-1,-8.239370584E-2,-3.482891023E-1
2.001484029E1,2.017201483E-1,-4.417627305E-2,-3.359155059E-1
2.002478529E1,1.915962696E-1,8.426392451E-3,-3.259947300E-1
2.003473029E1,1.910495162E-1,9.274819493E-2,-3.082697690E-1
2.004467529E1,1.863811314E-1,1.961425841E-1,-2.967164516E-1
2.005462029E1,1.776145399E-1,2.844192088E-1,-2.862401009E-1
2.006456529E1,1.668614745E-1,3.424670100E-1,-2.838251889E-1
2.007451029E1,1.672747880E-1,3.698983788E-1,-2.915659249E-1
2.008445529E1,1.628806144E-1,3.393113315E-1,-2.985369861E-1
2.009440129E1,1.417239159E-1,2.608138621E-1,-3.031328022E-1
2.010434629E1,1.191200092E-1,1.899665892E-1,-3.035680354E-1
2.011429129E1,1.146299168E-1,1.740928292E-1,-2.977149487E-1
2.012423629E1,1.474908441E-1,2.222957611E-1,-2.776580155E-1
2.013418129E1,1.721043140E-1,2.618114948E-1,-2.657257318E-1
2.014412629E1,1.698061079E-1,2.610855699E-1,-2.783318162E-1
2.015407129E1,1.358779669E-1,1.738667935E-1,-2.973513305E-1
2.016401629E1,7.731474191E-2,8.826072514E-2,-3.024474382E-1
2.017396229E1,1.967621222E-2,4.901229404E-4,-2.947940230E-1
2.018390729E1,-3.431511670E-2,-6.655921787E-2,-2.845115662E-1
2.019385229E1,-5.061765760E-2,-1.062389836E-1,-2.712231874E-1
2.020379729E1,-1.489464473E-2,-1.484241337E-1,-2.405577302E-1
2.021374229E1,4.385255650E-2,-2.118625045E-1,-2.094943523E-1
2.022368729E1,8.862373978E-2,-2.623676360E-1,-1.952882856E-1
2.023363229E1,1.352072209E-1,-2.401219755E-1,-1.612922400E-1
2.024357729E1,2.220484018E-1,-8.052770048E-2,-7.001706958E-2
2.025352329E1,3.010334671E-1,9.436181933E-2,-4.872110486E-2
2.026346829E1,2.706022263E-1,1.161554903E-1,-7.405789196E-2
2.027341329E1,1.521919370E-1,6.177906319E-2,-1.343007237E-1
2.028335829E1,1.187199261E-3,2.554239333E-2,-1.895207316E-1
2.029330329E1,-1.426450759E-1,7.546882145E-3,-2.280478776E-1
2.030324829E1,-2.412538528E-1,1.956114173E-2,-2.562734485E-1
2.031319329E1,-2.688947916E-1,3.700803965E-2,-2.770514488E-1
2.032313829E1,-2.485096306E-1,4.011221975E-2,-2.865149677E-1
2.033308429E1,-2.005226612E-1,2.556896582E-2,-2.871168554E-1
2.034302929E1,-1.489979178E-1,-1.852189377E-2,-2.820590138E-1
