"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.064143304E2,-5.609584808E0,7.472460938E0,5.833968201E0
1.064243844E2,-5.491181030E0,7.508535919E0,5.632038116E0
1.064344374E2,-5.415139160E0,7.891289978E0,5.621859283E0
1.064444914E2,-5.299579468E0,8.118517456E0,5.714666290E0
1.064545444E2,-5.446573792E0,8.179141388E0,5.729485474E0
1.064645984E2,-5.974076843E0,8.206983490E0,5.832920380E0
1.064746514E2,-6.130052490E0,8.349187775E0,5.383405151E0
1.064847054E2,-6.213728485E0,8.347092133E0,5.212909698E0
1.064947594E2,-6.223907318E0,8.531957703E0,5.482199707E0
1.065048124E2,-6.024521942E0,8.863817596E0,5.600753174E0
1.065148664E2,-5.560935974E0,9.196425934E0,5.419480133E0
1.065249194E2,-5.223986664E0,9.333091736E0,5.446274414E0
1.065349734E2,-5.029840393E0,9.369765472E0,5.345833282E0
1.065450274E2,-4.883893890E0,9.439520416E0,4.993765411E0
1.065550804E2,-4.583618317E0,9.484576721E0,4.612508240E0
1.065651344E2,-4.166286163E0,9.748328247E0,4.581223297E0
1.065751874E2,-3.916156311E0,1.042177780E1,4.780458984E0
1.065852414E2,-3.681145020E0,1.096170502E1,4.711751862E0
1.065952954E2,-3.667822723E0,1.112681168E1,4.695884857E0
1.066053484E2,-3.710783386E0,1.099553467E1,4.672832794E0
1.066154024E2,-3.626059570E0,1.078881454E1,4.564757538E0
1.066254554E2,-3.384761353E0,1.075947556E1,4.347559204E0
1.066355094E2,-3.097808075E0,1.095631622E1,4.189787292E0
1.066455634E2,-2.859952698E0,1.122351059E1,4.133654022E0
1.066556164E2,-2.524200897E0,1.162273041E1,4.124822388E0
1.066656704E2,-2.420616302E0,1.267354523E1,4.417912903E0
1.066757234E2,-3.062182159E0,1.440364746E1,4.581971741E0
1.066857774E2,-3.373235321E0,1.575892914E1,4.104614410E0
1.066958304E2,-3.088078308E0,1.492740829E1,3.861968994E0
1.067058844E2,-2.853516083E0,1.067594925E1,3.679797821E0
1.067159384E2,-3.050656128E0,5.466033325E0,2.986589355E0
1.067259914E2,-4.345014496E0,9.339079285E-1,1.932032318E0
1.067360454E2,-6.233786774E0,-2.947819977E0,1.287322998E0
1.067460984E2,-8.410859528E0,-6.505621490E0,2.295626221E0
1.067561524E2,-1.292142975E1,-1.067654800E1,5.020709381E0
1.067662064E2,-1.440738968E1,-1.069211563E1,5.937403107E0
1.067762594E2,-1.239003479E1,-5.013224945E0,5.340893555E0
1.067863134E2,-1.041025177E1,1.210083618E0,5.514083405E0
1.067963664E2,-9.136849823E0,6.907386017E0,6.073769531E0
1.068064204E2,-7.969577179E0,1.223196350E1,6.261179810E0
1.068164744E2,-7.324718170E0,1.589888809E1,6.015241241E0
1.068265274E2,-6.875951385E0,1.573482925E1,5.029391327E0
1.068365814E2,-6.141129456E0,1.101993393E1,4.011058960E0
1.068466344E2,-5.876928864E0,5.762117615E0,3.227139130E0
1.068566884E2,-6.204597473E0,2.756966858E0,3.077600098E0
1.068667424E2,-6.721772003E0,1.009500732E0,3.180885315E0
1.068767954E2,-7.321574707E0,4.707710266E-1,3.399430847E0
1.068868494E2,-8.076454926E0,1.182989960E0,3.878135376E0
1.068969024E2,-9.023685150E0,2.847827911E0,4.508624268E0
1.069069564E2,-1.015937347E1,4.802014160E0,4.872218170E0
1.069170094E2,-1.121916962E1,6.537056122E0,5.154680786E0
1.069270634E2,-1.201955521E1,7.609126740E0,5.268144836E0
1.069371174E2,-1.246293320E1,7.790250092E0,4.906945953E0
1.069471704E2,-1.269539978E1,7.198979645E0,4.316573639E0
1.069572244E2,-1.299747162E1,6.245312805E0,3.750301208E0
1.069672774E2,-1.315195038E1,5.109175415E0,3.486399994E0
1.069773314E2,-1.248508713E1,4.110751648E0,3.232677612E0
1.069873854E2,-1.116019226E1,3.650608521E0,3.190166016E0
1.069974384E2,-9.603130188E0,3.524420929E0,3.075504456E0
1.070074924E2,-8.085286560E0,3.948040009E0,3.138972473E0
1.070175458E2,-6.783743134E0,4.600682831E0,3.642824707E0
1.070275997E2,-5.548212433E0,5.058281250E0,4.299359436E0
1.070376537E2,-4.555626526E0,4.920717316E0,4.461622009E0
1.070477067E2,-3.969595184E0,4.552183685E0,4.123924255E0
1.070577608E2,-3.705843658E0,4.075874176E0,3.683090973E0
1.070678137E2,-3.521127777E0,3.320395203E0,3.170257416E0
1.070778677E2,-3.310515747E0,2.559228058E0,2.534978485E0
1.070879217E2,-3.106190643E0,2.029180298E0,2.214794312E0
1.070979747E2,-2.876717834E0,1.732646942E0,2.161954193E0
1.071080288E2,-2.807861023E0,1.678908691E0,2.384691010E0
1.071180817E2,-3.013084259E0,1.607207794E0,2.901266785E0
1.071281357E2,-3.460653534E0,1.143472137E0,3.268004150E0
1.071381887E2,-4.007017365E0,6.557862854E-1,2.993025970E0
1.071482428E2,-4.368815002E0,7.840695190E-1,1.984273682E0
1.071582967E2,-4.417763214E0,1.259929962E0,1.434916077E0
1.071683497E2,-4.735103302E0,1.449884949E0,2.299667816E0
1.071784037E2,-5.066963196E0,1.367406464E0,3.472628632E0
1.071884567E2,-5.741161194E0,1.042282562E0,4.514611816E0
1.071985108E2,-6.568191376E0,6.703060913E-1,5.322332153E0
1.072085647E2,-7.140002289E0,6.644682312E-1,5.758824463E0
1.072186177E2,-7.578440552E0,8.990304565E-1,5.888454895E0
1.072286717E2,-8.471034393E0,1.100810852E0,5.929768982E0
1.072387248E2,-1.015518219E1,1.028960266E0,5.382956085E0
1.072487787E2,-1.161973663E1,7.939489746E-1,5.044659576E0
1.072588327E2,-1.144025986E1,4.773573303E-1,4.144281921E0
1.072688857E2,-1.181657730E1,1.556762695E-1,3.995790710E0
1.072789398E2,-1.189591232E1,-1.956431580E-1,3.827690277E0
1.072889928E2,-1.132874176E1,-4.656816101E-1,3.296744385E0
1.072990467E2,-1.092862381E1,-7.206015015E-1,3.001707916E0
1.073091007E2,-1.015024246E1,-8.620573425E-1,2.951711884E0
1.073191537E2,-9.083111572E0,-6.111790466E-1,3.261567535E0
1.073292078E2,-8.769064636E0,-8.322692871E-1,2.084864502E0
1.073392607E2,-8.353229370E0,-4.321513367E-1,1.789378967E0
1.073493147E2,-7.918832703E0,3.779640198E-1,2.091899872E0
1.073593687E2,-7.543862457E0,1.187480621E0,1.432970123E0
1.073694218E2,-7.420818329E0,1.824705505E0,1.288370819E0
1.073794757E2,-7.728278961E0,2.282303925E0,9.554631042E-1
1.073895287E2,-7.354655914E0,2.748284912E0,7.358697510E-1
1.073995827E2,-6.767876129E0,3.215912476E0,3.882925415E-1
1.074096367E2,-6.271658020E0,3.360661469E0,-3.421884155E-1
1.074196898E2,-5.971681824E0,3.180436249E0,-1.764680328E0
1.074297437E2,-6.177054749E0,2.787503357E0,-2.966680756E0
1.074397967E2,-7.000193024E0,2.486329651E0,-3.332370300E0
1.074498507E2,-7.752977600E0,2.611918488E0,-3.085533600E0
1.074599038E2,-8.088729401E0,3.612288208E0,-2.262245636E0
1.074699577E2,-8.171207886E0,5.740263062E0,-1.445693665E0
1.074800117E2,-7.759114838E0,8.674161987E0,-7.071295166E-1
1.074900647E2,-7.233557739E0,1.174083481E1,-3.604504395E-1
1.075001187E2,-7.616311798E0,1.303354660E1,-9.297166443E-1
1.075101718E2,-8.067323914E0,1.308593765E1,-1.534159698E0
1.075202257E2,-9.246871033E0,1.509490997E1,-2.067350922E0
1.075302797E2,-1.174457703E1,1.772329422E1,-2.497705994E0
1.075403327E2,-1.549772232E1,1.843536346E1,-2.222578125E0
1.075503868E2,-1.930819839E1,1.671289536E1,-5.143304443E-1
1.075604397E2,-2.242531631E1,1.377136230E1,1.926344147E0
1.075704937E2,-2.328198486E1,9.795180817E0,3.801345062E0
1.075805477E2,-2.159873520E1,5.823340302E0,3.892355804E0
1.075906008E2,-1.888517807E1,3.031945038E0,2.609224091E0
1.076006548E2,-1.632460281E1,1.638642426E0,1.510359192E-1
1.076107077E2,-1.252655090E1,2.570005646E0,-3.981869659E0
1.076207617E2,-8.024962006E0,5.200186157E0,-6.003266144E0
1.076308147E2,-4.788392487E0,7.572453003E0,-3.959715729E0
1.076408688E2,-3.106639709E0,8.328231354E0,-7.649093628E-1
1.076509227E2,-2.192640381E0,8.882828064E0,1.133892059E0
1.076609757E2,-2.496358795E0,9.551786957E0,1.703158264E0
1.076710297E2,-4.169878693E0,9.584568787E0,2.223775635E0
1.076810828E2,-6.278693390E0,9.565408630E0,3.192860413E0
1.076911367E2,-7.671546936E0,1.005563919E1,3.676804047E0
1.077011907E2,-7.765401764E0,1.065634003E1,3.419040070E0
1.077112437E2,-7.142247620E0,1.090602081E1,2.624492340E0
1.077212977E2,-6.159241791E0,1.133233429E1,1.598525848E0
1.077313508E2,-5.388494568E0,1.148022675E1,9.132508850E-1
1.077414047E2,-4.679868164E0,1.097727264E1,7.162605286E-1
1.077514587E2,-3.872147827E0,1.026176056E1,6.780899048E-1
1.077615117E2,-3.062182159E0,9.426647186E0,5.995033264E-1
1.077715658E2,-2.374063110E0,8.790021057E0,6.198609924E-1
1.077816187E2,-1.848356323E0,8.351732483E0,6.816824341E-1
1.077916727E2,-1.664688263E0,8.169411621E0,7.119195557E-1
1.078017267E2,-1.789528656E0,8.529263306E0,7.152127075E-1
1.078117798E2,-2.401156769E0,8.591833191E0,9.987231445E-1
1.078218338E2,-2.950065308E0,8.248147888E0,1.213825836E0
1.078318867E2,-3.201542358E0,7.953859863E0,1.214574280E0
1.078419407E2,-3.248694305E0,8.015681305E0,1.215023346E0
1.078519947E2,-3.142864380E0,8.002359009E0,1.284628601E0
1.078620478E2,-2.759810944E0,8.033494263E0,1.296154633E0
1.078721017E2,-2.330653381E0,8.692124634E0,1.057850189E0
1.078821547E2,-2.366129608E0,9.193581848E0,9.328601074E-1
1.078922087E2,-2.679877167E0,8.929081879E0,1.354682922E0
1.079022618E2,-2.915786591E0,8.394393768E0,1.856140137E0
1.079123157E2,-2.829865265E0,8.264763336E0,2.008373566E0
1.079223697E2,-2.648442535E0,8.527317352E0,2.032174072E0
1.079324227E2,-2.795736237E0,8.427025909E0,1.983375549E0
1.079424767E2,-3.144960022E0,8.015082550E0,1.852248230E0
1.079525298E2,-3.498225403E0,7.975115662E0,1.656754761E0
1.079625837E2,-3.641926575E0,8.599467316E0,1.460512848E0
1.079726377E2,-3.814068604E0,9.269024963E0,1.286275177E0
1.079826907E2,-3.866459656E0,9.911938019E0,1.187181244E0
1.079927448E2,-3.878734131E0,9.686057739E0,1.514999542E0
1.080027977E2,-3.713777161E0,9.087901611E0,1.877994690E0
1.080128515E2,-3.322191467E0,8.884624329E0,2.120191040E0
1.080229055E2,-3.151546326E0,8.731642456E0,2.241438904E0
1.080329585E2,-3.103196869E0,8.499026184E0,2.253863068E0
1.080430125E2,-3.005599823E0,8.425229645E0,2.155517578E0
1.080530655E2,-2.791844330E0,8.674161987E0,1.922003174E0
1.080631195E2,-2.586321716E0,9.178313599E0,1.493893433E0
1.080731735E2,-2.575693817E0,9.575886841E0,1.138532410E0
1.080832265E2,-2.827470245E0,9.493707733E0,1.044378204E0
1.080932805E2,-3.046015778E0,9.529782715E0,1.020877075E0
1.081033335E2,-3.328628082E0,9.570348358E0,1.202150116E0
1.081133875E2,-3.625460815E0,9.196126556E0,1.645378418E0
1.081234415E2,-3.532504120E0,8.800499268E0,2.001487885E0
1.081334945E2,-3.160527649E0,8.765023041E0,2.074685669E0
1.081435485E2,-2.860701141E0,9.139544220E0,1.939666443E0
1.081536015E2,-2.808010712E0,9.596244507E0,1.720671844E0
1.081636555E2,-2.927462311E0,9.761500854E0,1.454824677E0
1.081737095E2,-3.064427490E0,9.715696106E0,1.278641052E0
1.081837625E2,-3.337609406E0,9.485774231E0,1.247206421E0
1.081938165E2,-3.465742950E0,9.218879242E0,1.448687439E0
1.082038695E2,-3.571273499E0,8.935069427E0,1.810485077E0
1.082139235E2,-3.504961395E0,8.966653748E0,2.041454773E0
1.082239765E2,-3.356170807E0,9.251212006E0,1.946701813E0
1.082340305E2,-3.574416962E0,9.732910309E0,1.711840210E0
1.082440845E2,-3.617826691E0,1.020787262E1,1.402134247E0
1.082541375E2,-3.476819916E0,9.991422729E0,1.251697083E0
1.082641915E2,-3.618724823E0,9.197024689E0,1.198856964E0
1.082742445E2,-3.835474091E0,8.324788513E0,1.335373077E0
1.082842985E2,-3.980372772E0,7.705975342E0,1.713037720E0
1.082943525E2,-3.919898529E0,7.654332733E0,2.080822906E0
1.083044055E2,-3.874393158E0,8.215216370E0,2.098037109E0
1.083144595E2,-3.761827240E0,9.160500641E0,1.704655151E0
1.083245125E2,-3.588637390E0,9.880952454E0,1.492995300E0
1.083345665E2,-3.656296692E0,1.023107437E1,1.218765564E0
1.083446205E2,-3.785028992E0,9.704170074E0,1.105151825E0
1.083546735E2,-3.729943542E0,8.622519379E0,1.012344818E0
1.083647275E2,-3.821403351E0,7.774383087E0,1.364861755E0
1.083747805E2,-3.755540314E0,7.451803894E0,1.835183716E0
1.083848345E2,-3.794010315E0,7.546556854E0,2.018702087E0
1.083948885E2,-3.948638763E0,8.120313721E0,2.061213684E0
1.084049415E2,-4.099075928E0,9.146729279E0,2.122436371E0
1.084149955E2,-4.178860016E0,9.857151947E0,2.045945435E0
1.084250485E2,-4.244124298E0,1.008677444E1,1.711241455E0
1.084351025E2,-4.496200104E0,9.380543060E0,1.704655151E0
1.084451565E2,-4.508025513E0,8.311915283E0,1.845811615E0
1.084552095E2,-4.562961273E0,7.455995178E0,2.215991821E0
1.084652635E2,-4.483027496E0,7.148684235E0,2.404449921E0
1.084753165E2,-4.383185120E0,7.141349487E0,2.498604126E0
1.084853705E2,-4.551285553E0,7.540120239E0,2.456840973E0
1.084954235E2,-4.842579803E0,8.274044037E0,2.337239685E0
1.085054775E2,-5.048102417E0,8.990903320E0,2.068398743E0
1.085155315E2,-5.084476776E0,9.371561737E0,1.887275391E0
1.085255845E2,-5.054239655E0,9.203161926E0,1.643731842E0
1.085356385E2,-4.900808716E0,8.529263306E0,1.538500671E0
1.085456915E2,-4.655917969E0,7.824977875E0,1.857038269E0
1.085557455E2,-4.475842438E0,7.355554047E0,2.250120850E0
1.085657995E2,-4.311184845E0,7.140750732E0,2.430495758E0
1.085758525E2,-4.321812744E0,7.260501709E0,2.358944550E0
1.085859065E2,-4.423152008E0,7.473359070E0,2.179018707E0
1.085959595E2,-4.775519257E0,7.946076050E0,2.046993256E0
1.086060135E2,-5.056934052E0,8.350534973E0,2.060614929E0
1.086160675E2,-5.200186157E0,8.376131744E0,1.944755859E0
1.086261205E2,-5.063071289E0,8.093070374E0,2.050136719E0
1.086361745E2,-4.756808167E0,7.727530518E0,2.329755249E0
1.086462275E2,-4.649930420E0,7.399861908E0,2.539319458E0
1.086562815E2,-4.681664429E0,7.134164429E0,2.488275604E0
1.086663355E2,-4.798271942E0,7.035369873E0,2.552641754E0
1.086763885E2,-5.064119110E0,7.171436920E0,2.642454987E0
1.086864425E2,-5.465883636E0,7.378306732E0,2.610122223E0
1.086964955E2,-5.902525635E0,7.570956116E0,2.686313782E0
1.087065495E2,-6.149512024E0,7.735164642E0,2.786904602E0
1.087166035E2,-6.152505798E0,7.727231140E0,2.791694641E0
1.087266565E2,-6.127807159E0,7.694000244E0,2.992277527E0
1.087367105E2,-5.972430267E0,7.570057983E0,3.114423523E0
1.087467635E2,-5.890400848E0,7.391030273E0,3.153043213E0
1.087568175E2,-5.858517151E0,7.207511902E0,3.250490570E0
1.087668715E2,-5.814808044E0,7.165149994E0,3.303779755E0
1.087769245E2,-5.769452362E0,7.240892487E0,3.242706757E0
1.087869785E2,-5.749992828E0,7.439978485E0,3.124602356E0
1.087970315E2,-5.757477264E0,7.624394989E0,3.018323364E0
1.088070855E2,-5.720953217E0,7.705376587E0,2.933749237E0
1.088171395E2,-5.733976135E0,7.686216431E0,2.982248383E0
1.088271925E2,-5.737568665E0,7.622299347E0,3.085084534E0
1.088372465E2,-5.725743256E0,7.473658447E0,3.263812866E0
1.088472995E2,-5.538931732E0,7.252568207E0,3.451223145E0
1.088573535E2,-5.261259155E0,7.012168121E0,3.590882721E0
1.088674065E2,-5.050347748E0,6.872059479E0,3.680246887E0
1.088774605E2,-4.850662994E0,6.922205200E0,3.602558441E0
1.088875145E2,-4.811444550E0,7.066505127E0,3.560944977E0
1.088975675E2,-4.905000000E0,7.319928131E0,3.617677002E0
1.089076215E2,-5.073100433E0,7.659272461E0,3.447780304E0
1.089176745E2,-5.212310944E0,7.802374878E0,3.471131744E0
1.089277285E2,-5.333259430E0,7.741002502E0,3.547023926E0
1.089377825E2,-5.349425812E0,7.498806152E0,3.653153229E0
1.089478355E2,-5.304818573E0,7.087162170E0,3.741768951E0
1.089578895E2,-5.290598145E0,6.709048462E0,3.884422302E0
1.089679425E2,-5.398972778E0,6.441105652E0,3.942800903E0
1.089779965E2,-5.677842865E0,6.343957672E0,3.903582458E0
1.089880505E2,-5.877826996E0,6.343508606E0,3.856729889E0
1.089981035E2,-6.209986267E0,6.562802582E0,4.101321259E0
1.090081575E2,-6.346652069E0,6.791676636E0,4.092190247E0
1.090182105E2,-6.414910126E0,6.902895355E0,4.046385498E0
1.090282645E2,-6.352489929E0,7.021299133E0,4.081861725E0
1.090383185E2,-6.256838837E0,7.000342712E0,4.146826630E0
1.090483715E2,-6.074068909E0,6.854845276E0,4.299359436E0
1.090584255E2,-5.910010071E0,6.699767761E0,4.431384888E0
1.090684785E2,-5.703439636E0,6.518345032E0,4.513713684E0
1.090785325E2,-5.593867493E0,6.322552185E0,4.591252441E0
1.090885865E2,-5.542673950E0,6.214027863E0,4.579277344E0
1.090986395E2,-5.561385040E0,6.269412689E0,4.468507690E0
1.091086935E2,-5.575156403E0,6.319857788E0,4.402045898E0
1.091187465E2,-5.948480072E0,6.457571411E0,4.299060059E0
1.091288005E2,-6.374344482E0,6.757846985E0,4.257895660E0
1.091388545E2,-6.525979156E0,6.971602478E0,4.345912628E0
1.091489075E2,-6.559359741E0,7.011269989E0,4.545896759E0
1.091589615E2,-6.338868256E0,6.939419403E0,4.615801392E0
1.091690145E2,-6.062243500E0,6.800059204E0,4.559069366E0
1.091790685E2,-5.813311157E0,6.541995850E0,4.534819794E0
1.091891215E2,-5.547164612E0,6.358627167E0,4.625980225E0
1.091991755E2,-5.319338379E0,6.265071716E0,4.614603882E0
1.092092295E2,-5.169200592E0,6.261479187E0,4.545447693E0
1.092192825E2,-5.123096466E0,6.342610474E0,4.595593414E0
1.092293365E2,-5.141358490E0,6.536008301E0,4.708458710E0
1.092393895E2,-5.195246429E0,6.717730408E0,4.810845795E0
1.092494435E2,-5.195246429E0,6.863826599E0,4.918322296E0
1.092594975E2,-5.151836700E0,6.842570801E0,5.038222961E0
1.092695505E2,-5.096152496E0,6.614894257E0,4.979245605E0
1.092796045E2,-5.130131836E0,6.325396271E0,4.845723267E0
1.092896575E2,-5.135071564E0,6.188281403E0,4.881199493E0
1.092997115E2,-5.173242188E0,6.342311096E0,5.180726624E0
1.093097655E2,-5.264402618E0,6.710545349E0,5.369035034E0
1.093198185E2,-5.327122192E0,6.925498352E0,5.408852234E0
1.093298725E2,-5.399272156E0,6.964267731E0,5.499563599E0
1.093399255E2,-5.478756866E0,7.022346954E0,5.482499084E0
1.093499795E2,-5.476511536E0,7.009024658E0,5.559439087E0
1.093600335E2,-5.239105225E0,6.817123718E0,5.546416168E0
1.093700865E2,-5.019960938E0,6.487359467E0,5.233866119E0
1.093801405E2,-4.778513031E0,6.127807159E0,5.027445374E0
1.093901935E2,-4.475543060E0,5.958209839E0,5.075944519E0
1.094002475E2,-4.414470062E0,6.256988525E0,5.298831024E0
1.094103015E2,-4.371060333E0,6.595285034E0,5.360951843E0
1.094203545E2,-4.324956207E0,6.786138153E0,5.251379700E0
1.094304085E2,-4.290677490E0,6.892417145E0,5.293891296E0
1.094404615E2,-4.157304840E0,6.827751617E0,5.282365265E0
1.094505155E2,-3.916306000E0,6.659202118E0,5.293741608E0
1.094605695E2,-3.817212067E0,6.497238922E0,5.309608612E0
1.094706225E2,-3.972888336E0,6.268664246E0,5.391188965E0
1.094806765E2,-4.169729004E0,6.178102570E0,5.597609711E0
1.094907295E2,-4.382885742E0,6.377338257E0,5.622757416E0
1.095007835E2,-4.671635284E0,6.656507721E0,5.441484375E0
1.095108375E2,-5.024601288E0,6.829996948E0,5.455854492E0
1.095208905E2,-5.180876312E0,6.849007416E0,5.863307190E0
1.095309445E2,-4.969665527E0,6.783443756E0,6.104306030E0
1.095409975E2,-4.687801666E0,6.744375000E0,5.862858124E0
1.095510515E2,-4.695735168E0,6.648574219E0,5.642666016E0
1.095611055E2,-4.859943695E0,6.616840210E0,5.479804688E0
1.095711585E2,-5.017565918E0,6.672225037E0,5.460345154E0
1.095812125E2,-5.089715881E0,6.706204376E0,5.504653015E0
1.095912655E2,-5.087919617E0,6.591991882E0,5.558690643E0
1.096013195E2,-4.988077240E0,6.405330048E0,5.605243835E0
1.096113725E2,-4.930147705E0,6.247707825E0,5.642965393E0
1.096214265E2,-5.056484985E0,6.246660004E0,5.720504150E0
1.096314805E2,-5.081782379E0,6.473887482E0,5.741011505E0
1.096415335E2,-5.033732300E0,6.728507996E0,5.730533295E0
1.096515875E2,-5.123395844E0,6.846462708E0,5.658533020E0
1.096616405E2,-5.315596161E0,6.864425354E0,5.721402283E0
1.096716945E2,-5.424719238E0,6.859785004E0,5.750441895E0
1.096817485E2,-5.449417877E0,6.880591736E0,5.791157227E0
1.096918015E2,-5.548511810E0,6.968309326E0,5.853577423E0
1.097018555E2,-5.415288849E0,7.143894196E0,5.764362946E0
1.097119085E2,-5.289999390E0,7.325466614E0,5.660628662E0
1.097219625E2,-5.279670868E0,7.482041016E0,5.562582550E0
1.097320165E2,-5.302273865E0,7.612270203E0,5.604046326E0
1.097420695E2,-5.307962036E0,7.758965149E0,5.664370880E0
1.097521235E2,-5.163961487E0,7.926466827E0,5.581593018E0
1.097621765E2,-5.086572418E0,8.091124420E0,5.528902588E0
1.097722305E2,-4.934788055E0,8.233628082E0,5.395979004E0
1.097822845E2,-4.614304504E0,8.358468475E0,5.294190674E0
1.097923375E2,-4.361929321E0,8.522227936E0,5.281766510E0
1.098023915E2,-4.085454254E0,8.864715729E0,5.197192383E0
1.098124445E2,-3.963308258E0,9.307944031E0,5.119354248E0
1.098224985E2,-3.994144135E0,9.743538208E0,5.057083740E0
1.098325525E2,-4.068389740E0,1.005623795E1,4.806055756E0
1.098426055E2,-4.217629395E0,1.012090347E1,4.895868988E0
1.098526595E2,-4.105961609E0,1.008467880E1,4.963977356E0
1.098627125E2,-3.836970978E0,1.006641678E1,5.025349731E0
1.098727665E2,-3.714076538E0,1.026146118E1,4.982089691E0
1.098828205E2,-3.763623505E0,1.036833893E1,4.838089142E0
1.098928735E2,-3.895050201E0,1.034768188E1,4.735402679E0
1.099029275E2,-3.998485107E0,1.029723679E1,4.657265167E0
1.099129805E2,-3.889511719E0,1.041593994E1,4.563859406E0
1.099230345E2,-3.676205292E0,1.075079361E1,4.440366211E0
1.099330885E2,-3.241808624E0,1.129895370E1,4.425547028E0
1.099431415E2,-2.711162109E0,1.193168793E1,4.252806244E0
1.099531955E2,-2.055375824E0,1.295975006E1,4.220772858E0
1.099632485E2,-1.869761810E0,1.416504364E1,4.440815277E0
1.099733025E2,-2.099683685E0,1.496033981E1,4.106560364E0
1.099833555E2,-2.276765442E0,1.459270432E1,3.370091858E0
1.099934095E2,-2.609074402E0,1.145373184E1,3.526067505E0
1.100034635E2,-3.609893188E0,5.984555054E0,3.178190918E0
1.100135163E2,-5.193150787E0,1.013242950E0,1.781146088E0
1.100235703E2,-7.798482971E0,-1.198108521E0,1.220861206E0
1.100336233E2,-1.036609360E1,-2.605332184E0,1.590891724E0
1.100436773E2,-1.352632187E1,-4.659809875E0,2.960244141E0
1.100537313E2,-1.472098755E1,-5.633834381E0,3.730242920E0
1.100637843E2,-1.396610733E1,-3.715274048E0,3.909570007E0
1.100738383E2,-1.234482880E1,2.918930054E-1,4.393513641E0
1.100838913E2,-1.064795746E1,4.898862762E0,5.095553741E0
1.100939453E2,-9.223818970E0,9.056317291E0,5.497917023E0
1.101039993E2,-8.550519104E0,1.199021622E1,5.837411041E0
1.101140523E2,-8.415799255E0,1.274105484E1,5.413342896E0
1.101241063E2,-8.483009491E0,1.113983459E1,4.365821228E0
1.101341593E2,-8.794960785E0,7.731721802E0,3.631747742E0
1.101442133E2,-8.688382416E0,4.727020111E0,3.107388153E0
1.101542673E2,-8.050858154E0,2.946472778E0,2.933449860E0
1.101643203E2,-7.441774750E0,2.436632996E0,3.420237579E0
1.101743743E2,-7.247927856E0,3.028651886E0,4.353397064E0
1.101844273E2,-7.392227783E0,4.337380371E0,5.093158722E0
1.101944813E2,-8.036488037E0,5.692362671E0,5.412444763E0
1.102045353E2,-9.046288147E0,6.809040527E0,5.305716705E0
1.102145883E2,-9.920769653E0,7.426805878E0,5.103187866E0
1.102246423E2,-1.007629623E1,7.114255829E0,4.620591431E0
1.102346953E2,-9.615704041E0,6.030659180E0,3.979774017E0
1.102447493E2,-8.917406158E0,4.608915710E0,3.044518890E0
1.102548033E2,-8.512647858E0,3.706292725E0,2.329904938E0
1.102648563E2,-8.526269531E0,3.100502472E0,2.208058319E0
1.102749103E2,-8.552315369E0,2.552941132E0,2.260599060E0
1.102849633E2,-8.026309204E0,2.292782135E0,2.336042175E0
1.102950173E2,-7.024891663E0,2.463277588E0,2.656376038E0
1.103050713E2,-5.741610260E0,3.153791656E0,2.689756622E0
1.103151243E2,-4.796924744E0,4.345014496E0,2.296674042E0
1.103251783E2,-4.567751312E0,5.608836365E0,2.036964111E0
1.103352313E2,-4.856650543E0,6.124663696E0,1.937720490E0
1.103452853E2,-5.389542389E0,5.572312317E0,1.886077881E0
1.103553393E2,-5.546116791E0,4.533921661E0,2.076182556E0
1.103653923E2,-5.287604370E0,3.430117035E0,2.715203705E0
1.103754463E2,-4.950505371E0,2.561623077E0,3.574566650E0
1.103854993E2,-5.088069305E0,2.006876678E0,4.361180878E0
1.103955533E2,-5.788313141E0,1.441801758E0,4.583768005E0
1.104056073E2,-6.676266632E0,1.289568329E0,4.152365112E0
1.104156603E2,-7.242389374E0,1.887425079E0,3.559747467E0
1.104257143E2,-7.633226624E0,2.531385956E0,3.276087341E0
1.104357673E2,-7.754923553E0,2.731370087E0,3.169658661E0
1.104458213E2,-8.404422913E0,2.865341492E0,2.236349487E0
1.104558743E2,-8.802894287E0,2.457739105E0,2.541714478E0
1.104659283E2,-8.578361206E0,1.461560669E0,4.283941498E0
1.104759823E2,-8.304580536E0,1.392105103E-2,5.828878784E0
1.104860353E2,-8.204438782E0,-1.250200195E0,6.572682037E0
1.104960893E2,-7.624694366E0,-1.633403320E0,5.511538696E0
1.105061423E2,-7.658074951E0,-1.347048798E0,4.468956757E0
1.105161963E2,-8.114625549E0,-1.157842255E0,4.239783325E0
1.105262503E2,-7.544161835E0,-6.385720825E-1,3.370690613E0
1.105363033E2,-7.582781525E0,8.457412720E-2,3.460653534E0
1.105463573E2,-8.384364624E0,7.535330200E-1,3.298241272E0
1.105564103E2,-9.342372437E0,1.147663422E0,3.258723450E0
1.105664643E2,-1.024409729E1,1.115031281E0,3.303630066E0
1.105765183E2,-1.040381516E1,5.950126648E-1,3.368744659E0
1.105865713E2,-1.005504044E1,-6.331832886E-2,3.225492554E0
1.105966253E2,-9.605375519E0,-6.509962463E-1,2.814746704E0
1.106066783E2,-9.267528076E0,-1.210382996E0,2.547851715E0
1.106167323E2,-8.887169037E0,-1.445843353E0,2.637365570E0
1.106267863E2,-8.392447815E0,-1.347198486E0,2.913840637E0
