"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.355602633E2,2.446859889E-2,2.463857457E-2,-1.181121767E-1
1.355702103E2,4.005021974E-2,-4.779514670E-2,-1.502541304E-1
1.355801573E2,1.672583632E-2,-6.752925366E-2,-1.480008811E-1
1.355901033E2,-6.256710272E-3,-3.090466931E-2,-1.399157941E-1
1.356000503E2,-1.609126478E-2,6.332264747E-3,-1.355879754E-1
1.356099973E2,-1.065335609E-2,1.060717180E-2,-1.420341581E-1
1.356199433E2,-5.375463516E-3,5.127333105E-3,-1.569300443E-1
1.356298903E2,-9.132385254E-3,3.502006177E-3,-1.824212819E-1
1.356398373E2,-1.465700381E-2,1.806090958E-2,-2.215394527E-1
1.356497843E2,-1.701842807E-2,2.648342401E-2,-2.678214610E-1
1.356597303E2,-2.249396779E-2,3.482894972E-2,-3.138304949E-1
1.356696773E2,-2.876917459E-2,3.570193425E-2,-3.512138128E-1
1.356796243E2,-2.788068540E-2,3.604451194E-2,-3.831449449E-1
1.356895703E2,-1.135390811E-2,3.336536884E-2,-4.178555012E-1
1.356995173E2,8.552566171E-3,3.194866702E-2,-4.477388263E-1
1.357094643E2,2.923361026E-2,2.874328569E-2,-4.871842265E-1
1.357194113E2,4.034378380E-2,3.689735383E-2,-5.282717347E-1
1.357293573E2,3.872431442E-2,5.759251118E-2,-5.819232464E-1
1.357393043E2,4.160301387E-2,6.078351662E-2,-6.272295713E-1
1.357492513E2,4.041071609E-2,4.997614026E-2,-6.595441103E-1
1.357591973E2,3.072823212E-2,5.657714978E-2,-6.948665380E-1
1.357691443E2,2.040102519E-2,1.119610444E-1,-7.218959928E-1
1.357790913E2,8.515682071E-3,1.779062897E-1,-7.566062808E-1
1.357890383E2,7.464000024E-3,2.384793609E-1,-7.855659723E-1
1.357989843E2,1.111757196E-2,3.017164171E-1,-8.043255806E-1
1.358089313E2,1.587744057E-2,3.672480285E-1,-8.031402230E-1
1.358188783E2,1.803554595E-2,4.338082373E-1,-8.000344038E-1
1.358288243E2,1.919695176E-2,4.951432347E-1,-7.970530391E-1
1.358387713E2,3.310628608E-2,5.341361761E-1,-7.850116491E-1
1.358487183E2,5.156252533E-2,5.745853186E-1,-7.742383480E-1
1.358586643E2,7.036645710E-2,6.208636761E-1,-7.568121552E-1
1.358686113E2,9.256789833E-2,6.672977805E-1,-7.369852066E-1
1.358785583E2,1.033692807E-1,7.015213966E-1,-7.282043099E-1
1.358885053E2,1.112479791E-1,7.080075145E-1,-7.163500190E-1
1.358984513E2,1.103868634E-1,7.020964622E-1,-7.031139135E-1
1.359083983E2,1.126018167E-1,6.857318878E-1,-6.893150210E-1
1.359183453E2,1.102577299E-1,6.575440764E-1,-6.778177023E-1
1.359282913E2,1.042067558E-1,6.091778874E-1,-6.716200113E-1
1.359382383E2,1.022336185E-1,5.457224846E-1,-6.680291891E-1
1.359481853E2,8.704721928E-2,4.695398211E-1,-6.815063953E-1
1.359581323E2,7.158645988E-2,3.789075315E-1,-7.002378106E-1
1.359680783E2,5.132886395E-2,2.877816260E-1,-7.187092304E-1
1.359780253E2,3.539616242E-2,1.953085810E-1,-7.351028323E-1
1.359879723E2,2.196397446E-2,1.095366776E-1,-7.425090671E-1
1.359979183E2,8.685409091E-3,4.363477230E-2,-7.384354472E-1
1.360078653E2,-1.121681067E-3,-2.133038081E-2,-7.372452617E-1
1.360178123E2,-3.427398391E-3,-6.702079624E-2,-7.288151979E-1
1.360277593E2,-8.681814186E-3,-9.046246856E-2,-7.354350686E-1
1.360377053E2,-7.033734117E-3,-1.091787145E-1,-7.346232533E-1
1.360476523E2,-5.372454412E-3,-1.167897657E-1,-7.302321792E-1
1.360575993E2,2.455936978E-3,-1.303397268E-1,-7.233228087E-1
1.360675453E2,1.030853391E-2,-1.426344812E-1,-7.236439586E-1
1.360774923E2,1.561958808E-2,-1.434536874E-1,-7.214971781E-1
1.360874393E2,3.175834566E-2,-1.349917501E-1,-7.150723338E-1
1.360973853E2,4.202852771E-2,-1.214356422E-1,-7.077345848E-1
1.361073323E2,4.569170624E-2,-1.087454110E-1,-7.126199007E-1
1.361172793E2,4.534336179E-2,-9.602718055E-2,-7.169622779E-1
1.361272263E2,4.806884006E-2,-8.646563441E-2,-7.205045223E-1
1.361371723E2,4.089941457E-2,-8.218777180E-2,-7.218992114E-1
1.361471193E2,2.873835526E-2,-7.296151668E-2,-7.291733623E-1
1.361570663E2,2.699726261E-2,-8.191929758E-2,-7.304988503E-1
1.361670123E2,3.084659576E-2,-1.059026718E-1,-7.298298478E-1
1.361769593E2,2.848940715E-2,-1.285378784E-1,-7.333948612E-1
1.361869063E2,2.662652545E-2,-1.525761038E-1,-7.369504571E-1
1.361968533E2,2.488403022E-2,-1.689060777E-1,-7.459608316E-1
1.362067993E2,1.761013828E-2,-1.917136610E-1,-7.504794598E-1
1.362167463E2,-9.566114750E-5,-2.142423093E-1,-7.480203509E-1
1.362266933E2,-1.305407006E-2,-2.324623168E-1,-7.483112216E-1
1.362366397E2,-2.009876445E-2,-2.481200546E-1,-7.486749291E-1
1.362465867E2,-2.275686525E-2,-2.598265111E-1,-7.443480492E-1
1.362565337E2,-1.558637433E-2,-2.534794509E-1,-7.324891090E-1
1.362664807E2,-4.997645505E-3,-2.375644147E-1,-7.176180482E-1
1.362764267E2,-5.038818810E-3,-2.266910523E-1,-7.067257166E-1
1.362863737E2,-5.251339171E-3,-2.002274841E-1,-7.004312873E-1
1.362963207E2,-4.931133706E-3,-1.801683158E-1,-6.925422549E-1
1.363062667E2,-8.600170724E-3,-1.836900711E-1,-6.857413650E-1
1.363162137E2,-1.355938520E-2,-2.040140778E-1,-6.739302278E-1
1.363261607E2,-1.833895966E-2,-2.300387621E-1,-6.643886566E-1
1.363361077E2,-2.499189973E-2,-2.427795678E-1,-6.604139209E-1
1.363460537E2,-3.415610269E-2,-2.301612496E-1,-6.541904211E-1
1.363560007E2,-4.076479748E-2,-2.138795555E-1,-6.520793438E-1
1.363659477E2,-4.551934078E-2,-2.028902918E-1,-6.517451406E-1
1.363758937E2,-4.122863710E-2,-2.213686258E-1,-6.347028613E-1
1.363858407E2,-3.819396347E-2,-2.395913005E-1,-6.226879954E-1
1.363957877E2,-3.787058592E-2,-2.540468872E-1,-6.151407361E-1
1.364057347E2,-4.635434970E-2,-2.626518011E-1,-6.217187047E-1
1.364156807E2,-4.927890003E-2,-2.611856461E-1,-6.053848863E-1
1.364256277E2,-5.429203063E-2,-2.634477317E-1,-5.913028717E-1
1.364355747E2,-7.423544675E-2,-2.738514245E-1,-5.805560946E-1
1.364455207E2,-9.104079008E-2,-2.833620906E-1,-5.618649125E-1
1.364554677E2,-9.857045859E-2,-2.690813541E-1,-5.566835999E-1
1.364654147E2,-1.017452106E-1,-2.522824109E-1,-5.436490178E-1
1.364753617E2,-1.104733571E-1,-2.394593358E-1,-5.413408875E-1
1.364853077E2,-1.078948826E-1,-2.288322598E-1,-5.333828330E-1
1.364952547E2,-1.054195687E-1,-2.254148722E-1,-5.346225500E-1
1.365052017E2,-9.451685846E-2,-2.269488424E-1,-5.387850404E-1
1.365151477E2,-7.943631709E-2,-2.189951539E-1,-5.388433933E-1
1.365250947E2,-8.011168987E-2,-2.224194556E-1,-5.366465449E-1
1.365350417E2,-8.458467573E-2,-2.207780629E-1,-5.298299193E-1
1.365449887E2,-8.485870808E-2,-2.267874926E-1,-5.239840150E-1
1.365549347E2,-8.284358680E-2,-2.404249609E-1,-5.232696533E-1
1.365648817E2,-8.433762193E-2,-2.605201006E-1,-4.994801879E-1
1.365748287E2,-9.427880496E-2,-2.661935389E-1,-4.900531471E-1
1.365847747E2,-9.255600721E-2,-2.674018145E-1,-4.915445149E-1
1.365947217E2,-8.293613046E-2,-2.677166462E-1,-4.865670204E-1
1.366046687E2,-6.473901868E-2,-2.647445798E-1,-4.929261208E-1
1.366146157E2,-4.738814756E-2,-2.619227767E-1,-4.919068217E-1
1.366245617E2,-4.430953413E-2,-2.523111701E-1,-4.825703204E-1
1.366345087E2,-4.028506204E-2,-2.415013611E-1,-4.762429297E-1
1.366444557E2,-4.114100337E-2,-2.294148654E-1,-4.646227360E-1
1.366544017E2,-4.574249685E-2,-2.027265429E-1,-4.680442512E-1
1.366643487E2,-3.987555206E-2,-1.629612893E-1,-4.738904238E-1
1.366742957E2,-2.682929672E-2,-1.324836761E-1,-4.827065766E-1
1.366842427E2,-1.358220074E-2,-1.095945910E-1,-5.061151981E-1
1.366941887E2,-7.417440647E-4,-9.671273828E-2,-5.185642838E-1
1.367041357E2,5.164614413E-3,-9.243516624E-2,-5.192316771E-1
1.367140827E2,6.401601247E-3,-7.794363797E-2,-5.093863606E-1
1.367240287E2,4.750973545E-3,-7.555798441E-2,-4.969371259E-1
1.367339757E2,9.513236000E-4,-7.882083952E-2,-4.799308777E-1
1.367439227E2,-7.068253588E-3,-7.589961588E-2,-4.612264335E-1
1.367538697E2,-1.261787303E-2,-6.955373287E-2,-4.454447627E-1
1.367638157E2,-2.242762782E-2,-8.326581866E-2,-4.308490455E-1
1.367737627E2,-4.322701320E-2,-1.209410056E-1,-4.315069616E-1
1.367837097E2,-5.813618749E-2,-1.483971179E-1,-4.603117108E-1
1.367936557E2,-7.535926998E-2,-1.958768070E-1,-5.031619668E-1
1.368036027E2,-9.632501006E-2,-2.464648783E-1,-5.397274494E-1
1.368135497E2,-1.184065491E-1,-2.759132385E-1,-5.478413701E-1
1.368234967E2,-1.200534478E-1,-2.750101686E-1,-5.362012386E-1
1.368334427E2,-1.369775236E-1,-2.581377923E-1,-5.140340328E-1
1.368433897E2,-1.463238895E-1,-2.333158106E-1,-4.927090704E-1
1.368533367E2,-1.588128507E-1,-2.341997772E-1,-4.904406369E-1
1.368632827E2,-1.978502721E-1,-2.328583449E-1,-4.641091824E-1
1.368732297E2,-2.350982875E-1,-2.376669794E-1,-4.325689375E-1
1.368831767E2,-2.483480424E-1,-2.838600278E-1,-4.034941494E-1
1.368931237E2,-2.595821917E-1,-3.175832331E-1,-3.868068755E-1
1.369030697E2,-2.829378545E-1,-3.320921361E-1,-3.819561899E-1
1.369130167E2,-3.134291172E-1,-2.853755057E-1,-3.829592764E-1
1.369229637E2,-3.370494843E-1,-2.251643687E-1,-3.999273479E-1
1.369329097E2,-3.514518440E-1,-1.774149686E-1,-4.065390229E-1
1.369428567E2,-3.632642925E-1,-1.376712918E-1,-4.000504911E-1
1.369528037E2,-3.637435436E-1,-1.107600704E-1,-3.884039521E-1
1.369627507E2,-3.415311873E-1,-1.131952628E-1,-3.760202527E-1
1.369726967E2,-3.181732893E-1,-1.505973190E-1,-3.783648312E-1
1.369826437E2,-2.787369490E-1,-1.815597564E-1,-3.601187170E-1
1.369925907E2,-2.264471203E-1,-1.902717501E-1,-3.469032943E-1
1.370025367E2,-1.703460217E-1,-1.830234230E-1,-3.154087663E-1
1.370124837E2,-1.185900867E-1,-1.666184962E-1,-2.733484209E-1
1.370224307E2,-6.634712219E-2,-1.627790183E-1,-2.574943602E-1
1.370323777E2,-8.857659996E-3,-1.715094149E-1,-2.313343287E-1
1.370423237E2,6.612470746E-2,-1.749382317E-1,-1.992951632E-1
1.370522707E2,1.519280672E-1,-1.323064119E-1,-1.664724797E-1
1.370622177E2,1.940555423E-1,-4.711028561E-2,-1.299847811E-1
1.370721637E2,2.143038511E-1,3.109015897E-2,-1.039143354E-1
1.370821107E2,2.405216098E-1,7.941880822E-2,-9.773233533E-2
1.370920577E2,2.617551684E-1,8.409933746E-2,-7.587605715E-2
1.371020047E2,2.576762438E-1,3.658161685E-2,-4.839969426E-2
1.371119507E2,2.649218738E-1,-3.744956106E-2,-9.339281358E-3
1.371218977E2,2.782635093E-1,-3.724636137E-2,1.940687746E-2
1.371318447E2,2.717861831E-1,4.777750932E-3,5.756720155E-2
1.371417907E2,2.597233951E-1,1.110409014E-2,1.168837845E-1
1.371517377E2,2.397703379E-1,-1.769261435E-2,1.715191752E-1
1.371616847E2,2.262095213E-1,-3.386705369E-2,1.929653436E-1
1.371716317E2,2.049626708E-1,-3.870955855E-2,2.051682919E-1
1.371815777E2,2.143468559E-1,-7.584396750E-3,2.533933520E-1
1.371915247E2,2.285036892E-1,6.479554623E-2,2.964684367E-1
1.372014717E2,2.665970027E-1,1.319807172E-1,2.981118858E-1
1.372114187E2,2.601022422E-1,1.092259735E-1,2.945137322E-1
1.372213647E2,2.397951037E-1,5.158291385E-2,3.014816344E-1
1.372313117E2,2.283828706E-1,4.896301404E-2,3.128883839E-1
1.372412593E2,2.169374079E-1,9.276589006E-2,3.439845145E-1
1.372512053E2,1.856658906E-1,1.577897966E-1,3.738627434E-1
1.372611523E2,1.608255208E-1,2.387413681E-1,4.200299680E-1
1.372710993E2,1.487953812E-1,2.550929189E-1,4.404444396E-1
1.372810463E2,1.460986733E-1,2.254612744E-1,4.571752250E-1
1.372909923E2,1.367381811E-1,1.409517378E-1,4.743513763E-1
1.373009393E2,1.308033317E-1,1.503857225E-1,5.043718219E-1
1.373108863E2,1.205046028E-1,1.591161937E-1,5.397469997E-1
1.373208333E2,1.028763428E-1,1.410924643E-1,5.785911083E-1
1.373307793E2,7.736653835E-2,1.827610284E-1,6.274661422E-1
1.373407263E2,4.480353743E-2,2.050338537E-1,6.874030232E-1
1.373506733E2,-3.625947982E-3,2.325294316E-1,7.626752853E-1
1.373606193E2,-4.990662634E-2,2.524426877E-1,8.364384770E-1
1.373705663E2,-7.454390079E-2,2.562269866E-1,8.981810212E-1
1.373805133E2,-8.946452290E-2,2.436677963E-1,9.472577572E-1
1.373904603E2,-1.080243066E-1,2.176536620E-1,9.496605396E-1
1.374004063E2,-1.464721113E-1,2.949188948E-1,8.598864675E-1
1.374103533E2,-1.814962924E-1,3.316853940E-1,7.512931824E-1
1.374203003E2,-1.861858517E-1,3.480854034E-1,6.845053434E-1
1.374302463E2,-1.844558567E-1,3.051908016E-1,7.016437054E-1
1.374401933E2,-1.494659185E-1,3.153052330E-1,7.758808732E-1
1.374501403E2,-1.047970057E-1,4.160535932E-1,8.592937589E-1
1.374600873E2,-6.836070120E-2,5.899268389E-1,9.219148159E-1
1.374700333E2,-5.849758163E-2,7.740037441E-1,9.613521695E-1
1.374799803E2,-4.547019675E-2,9.123488665E-1,9.783508182E-1
1.374899273E2,-2.970279567E-2,9.808448553E-1,9.991223812E-1
1.374998743E2,-4.884479940E-2,9.092167020E-1,1.030429244E0
1.375098203E2,-5.346210673E-2,8.907256126E-1,1.073799729E0
1.375197673E2,-7.839196175E-2,8.651587367E-1,1.115604639E0
1.375297143E2,-1.256094426E-1,8.458358645E-1,1.166220188E0
1.375396603E2,-1.970948130E-1,7.781276703E-1,1.221606970E0
1.375496073E2,-2.602475882E-1,6.702821851E-1,1.299457431E0
1.375595543E2,-2.969488800E-1,6.430295110E-1,1.391887546E0
1.375695013E2,-3.453968465E-1,6.571138501E-1,1.447024584E0
1.375794473E2,-3.768602312E-1,7.267517447E-1,1.502955794E0
1.375893943E2,-3.857628703E-1,7.826437950E-1,1.561001182E0
1.375993413E2,-3.368874788E-1,8.723995090E-1,1.636450648E0
1.376092883E2,-3.523984253E-1,9.814301729E-1,1.668726444E0
1.376192343E2,-3.528884649E-1,1.017579675E0,1.634948730E0
1.376291813E2,-3.564165533E-1,1.071577668E0,1.571637988E0
1.376391283E2,-3.371102214E-1,1.050882220E0,1.525068045E0
1.376490743E2,-3.001954854E-1,1.040363431E0,1.507003069E0
1.376590213E2,-2.669110298E-1,1.045741677E0,1.507140756E0
1.376689683E2,-2.591517270E-1,9.581012726E-1,1.539840937E0
1.376789153E2,-2.657885849E-1,8.276638985E-1,1.596624851E0
1.376888613E2,-2.362223566E-1,6.393521428E-1,1.700230241E0
1.376988083E2,-2.141415477E-1,4.691723883E-1,1.817984343E0
1.377087553E2,-2.089681029E-1,2.436181158E-1,1.936549783E0
1.377187013E2,-2.007687539E-1,1.291402727E-1,2.037073374E0
1.377286483E2,-2.017275542E-1,4.823778942E-2,2.111686707E0
1.377385953E2,-2.147283107E-1,-1.234050691E-1,2.169301271E0
1.377485423E2,-2.456409931E-1,-4.072621167E-1,2.217160940E0
1.377584883E2,-2.345696986E-1,-7.202589512E-1,2.300519466E0
1.377684353E2,-1.699029803E-1,-9.342839122E-1,2.429575682E0
1.377783823E2,-1.286996156E-1,-1.059290290E0,2.584160805E0
1.377883293E2,-7.102563232E-2,-1.116447210E0,2.763197660E0
1.377982753E2,-1.338400096E-1,-9.161815047E-1,2.912993193E0
1.378082223E2,-3.395949900E-1,-6.764317751E-1,2.891704321E0
1.378181693E2,-5.408918262E-1,-6.465399265E-1,2.591892004E0
1.378281163E2,-5.649086237E-1,-4.518465996E-1,2.053430080E0
1.378380623E2,-4.093203247E-1,-5.774401873E-2,1.517048240E0
1.378480093E2,-3.433558345E-1,6.360617280E-1,1.216162086E0
1.378579563E2,-3.218558431E-1,1.395923138E0,1.164202452E0
1.378679023E2,-2.377951294E-1,1.618307471E0,1.177246213E0
1.378778493E2,-4.598841816E-2,1.213983774E0,1.031701565E0
1.378877963E2,5.811739340E-2,6.181383133E-1,5.688170791E-1
1.378977433E2,2.625134215E-2,-5.710430071E-2,5.445469171E-2
1.379076893E2,3.626615554E-2,-6.884105802E-1,-5.128858238E-2
1.379176363E2,3.277688101E-2,-1.258494854E0,1.688278168E-1
1.379275833E2,4.521055520E-2,-1.790519476E0,3.049782515E-1
1.379375303E2,3.452143073E-2,-2.052389383E0,2.476848513E-1
1.379474763E2,-5.922598392E-2,-1.802478552E0,1.750368625E-1
1.379574233E2,-1.177287102E-1,-1.327849507E0,1.830825359E-1
1.379673703E2,-7.561787218E-2,-7.740145922E-1,2.328543067E-1
1.379773163E2,-6.231218204E-2,-8.784739673E-2,2.530104518E-1
1.379872633E2,-9.549638256E-3,3.068226874E-1,1.370233893E-1
1.379972103E2,6.861972809E-2,4.058464766E-1,-1.469130069E-2
1.380071573E2,1.330879927E-1,3.252284527E-1,-1.181430146E-1
1.380171033E2,1.770245582E-1,-8.016137779E-2,-2.003782243E-1
1.380270503E2,2.344952226E-1,-6.107512712E-1,-2.829855680E-1
1.380369973E2,2.418610007E-1,-9.993933439E-1,-3.531811535E-1
1.380469443E2,5.356068164E-2,-9.623603821E-1,-1.618180573E-1
1.380568903E2,-1.211831644E-1,-6.017049551E-1,1.306620091E-1
1.380668373E2,-1.181007177E-1,-4.501839876E-1,2.849443257E-1
1.380767843E2,5.679012276E-3,-3.973873258E-1,2.280421704E-1
1.380867313E2,8.762069046E-2,-2.189599425E-1,5.357438326E-2
1.380966773E2,1.768898517E-1,-1.211915165E-2,-1.394659132E-1
1.381066243E2,2.870009542E-1,-5.060191080E-2,-3.058703840E-1
1.381165713E2,4.065233469E-1,-2.941807508E-1,-4.304485321E-1
1.381265183E2,4.778989553E-1,-5.426722169E-1,-5.454204082E-1
1.381364643E2,3.883275390E-1,-7.242302895E-1,-5.367808342E-1
1.381464113E2,1.777332425E-1,-6.525712609E-1,-3.692995906E-1
1.381563583E2,1.598828845E-2,-3.884905577E-1,-1.690312177E-1
1.381663043E2,4.257571418E-3,-2.153357416E-1,-1.903234795E-2
1.381762513E2,4.155381024E-2,-1.268136054E-1,9.532644600E-2
1.381861983E2,6.023905799E-2,-3.988581523E-2,1.276636571E-1
1.381961453E2,7.372716814E-2,-6.968844682E-2,8.061333746E-2
1.382060913E2,7.846368104E-2,-2.261351496E-1,-1.394396648E-3
1.382160383E2,7.310033590E-2,-4.062119722E-1,-7.673176378E-2
1.382259853E2,8.049979806E-2,-5.596327186E-1,-1.324724853E-1
1.382359318E2,8.650283515E-2,-6.672779322E-1,-8.044523746E-2
1.382458777E2,6.369246542E-2,-6.975190043E-1,-1.427943353E-3
1.382558247E2,2.506251261E-2,-7.103599906E-1,3.485203534E-2
1.382657718E2,3.536855429E-2,-6.703682542E-1,2.199373022E-2
1.382757188E2,1.140828058E-1,-5.497078896E-1,-2.621614188E-2
1.382856648E2,1.895327270E-1,-3.754360080E-1,-8.765634149E-2
1.382956117E2,2.307304889E-1,-1.410389394E-1,-1.381189674E-1
1.383055587E2,2.427747399E-1,4.056991637E-2,-1.617137790E-1
1.383155058E2,2.275105566E-1,1.874754727E-1,-1.587984264E-1
1.383254518E2,1.958389282E-1,2.637951672E-1,-1.254748255E-1
1.383353988E2,1.604345888E-1,2.446087003E-1,-8.262588829E-2
1.383453457E2,9.955503047E-2,1.503135711E-1,-5.294820666E-2
1.383552927E2,3.481997550E-2,1.739040390E-2,-3.640837967E-2
1.383652388E2,-2.245184034E-3,-9.182455391E-2,-2.176856808E-2
1.383751858E2,-1.522543095E-2,-1.701776832E-1,-3.355731815E-2
1.383851328E2,1.785411034E-3,-2.398357838E-1,-6.956972182E-2
1.383950787E2,3.450394422E-2,-3.272995949E-1,-1.217772663E-1
1.384050257E2,5.735524744E-2,-3.786628246E-1,-1.584341824E-1
1.384149728E2,5.558557436E-2,-3.286270797E-1,-1.895082146E-1
1.384249198E2,4.296570271E-2,-2.169984430E-1,-1.880827099E-1
1.384348658E2,3.303850442E-2,-1.749305800E-2,-1.740545034E-1
1.384448127E2,4.239021987E-2,1.541864723E-1,-1.656256467E-1
1.384547597E2,5.090248212E-2,2.542853951E-1,-1.382294446E-1
1.384647068E2,5.814681202E-2,2.917675078E-1,-1.255458742E-1
1.384746528E2,5.481945723E-2,3.057864010E-1,-1.151030958E-1
1.384845998E2,5.242901668E-2,3.052565455E-1,-1.151576787E-1
1.384945468E2,4.958396405E-2,3.031076491E-1,-1.201055646E-1
1.385044937E2,4.132669419E-2,2.546056211E-1,-1.194856167E-1
1.385144398E2,3.364480659E-2,1.642099619E-1,-1.016142070E-1
1.385243868E2,4.390660324E-4,1.363381445E-1,-7.257272303E-2
1.385343338E2,-1.249723881E-2,1.107433066E-1,-5.697432160E-2
1.385442808E2,-1.948546991E-2,5.777222663E-2,-3.391568735E-2
1.385542267E2,-4.872172140E-3,1.730203629E-2,-3.202457353E-2
1.385641738E2,1.291313954E-2,-3.905546293E-2,-4.058223218E-2
1.385741208E2,2.978106774E-2,-1.083317399E-1,-4.713574052E-2
1.385840678E2,2.882659063E-2,-1.527683437E-1,-4.807583615E-2
1.385940138E2,1.639974862E-2,-1.279831082E-1,-6.261509657E-2
1.386039607E2,9.064749815E-3,-9.938284755E-2,-9.093304724E-2
1.386139077E2,6.850330625E-3,-8.588274568E-2,-1.067367792E-1
1.386238548E2,8.339595050E-3,-9.084562957E-2,-1.119624749E-1
1.386338008E2,1.150263101E-2,-9.318814427E-2,-1.013676226E-1
1.386437478E2,4.554322921E-3,-9.006678313E-2,-9.367457777E-2
1.386536947E2,2.452350408E-2,-8.346400410E-2,-1.004320830E-1
1.386636417E2,6.559603661E-2,-1.027876511E-1,-1.074219346E-1
1.386735878E2,7.176897675E-2,-1.379957050E-1,-9.594744444E-2
1.386835348E2,4.900068790E-2,-1.598325223E-1,-7.246504724E-2
1.386934818E2,2.725038677E-2,-1.620813012E-1,-3.370139748E-2
1.387034287E2,1.457366720E-2,-1.398172975E-1,-6.044859067E-3
1.387133747E2,-3.790692426E-3,-1.331854910E-1,8.549530059E-3
1.387233218E2,-3.377921134E-2,-1.262340099E-1,2.267626673E-2
1.387332688E2,-3.895373270E-2,-1.185963303E-1,2.913869545E-2
1.387432158E2,-3.875196725E-2,-1.240798160E-1,2.494893596E-2
1.387531617E2,-2.770730481E-2,-1.202238202E-1,6.896167994E-3
1.387631087E2,-2.307159081E-2,-1.231497750E-1,-1.675872877E-2
1.387730558E2,-1.363095175E-2,-1.205966026E-1,-2.273539454E-2
1.387830028E2,6.263030693E-3,-6.002160907E-2,-1.708610728E-2
1.387929488E2,3.451064974E-2,2.844460681E-2,-3.201498836E-2
1.388028957E2,4.040411487E-2,9.330159426E-2,-4.799131304E-2
1.388128427E2,2.750988677E-2,1.541476399E-1,-6.051482633E-2
1.388227898E2,1.605165005E-2,2.014731765E-1,-7.014486939E-2
1.388327358E2,9.488023818E-3,2.307700813E-1,-9.409122169E-2
1.388426828E2,5.029430613E-3,2.350569814E-1,-1.218886375E-1
1.388526297E2,2.550294157E-3,2.233489305E-1,-1.486097276E-1
1.388625767E2,-3.290034365E-4,1.980396956E-1,-1.889608055E-1
1.388725228E2,3.189436975E-4,1.657491326E-1,-2.281705141E-1
1.388824698E2,1.286070608E-2,1.250931025E-1,-2.730940580E-1
1.388924168E2,2.890838124E-2,7.971577346E-2,-3.092142642E-1
1.389023637E2,4.265135154E-2,5.082507432E-2,-3.371739984E-1
1.389123097E2,5.114923418E-2,3.761632740E-2,-3.603453636E-1
1.389222568E2,4.684503376E-2,1.416932512E-2,-3.888899088E-1
1.389322038E2,4.122949019E-2,-6.463248283E-3,-4.135792851E-1
1.389421508E2,3.540338203E-2,-7.555372082E-3,-4.446414709E-1
1.389520967E2,2.572012879E-2,1.025904529E-2,-4.879442155E-1
1.389620437E2,1.393972710E-2,4.241905734E-2,-5.389465690E-1
1.389719908E2,6.977424491E-3,6.675555557E-2,-5.818786025E-1
1.389819378E2,6.792624015E-3,7.666403055E-2,-6.090397239E-1
1.389918838E2,5.671433173E-3,9.096733481E-2,-6.242295504E-1
1.390018307E2,5.398390815E-3,1.387390941E-1,-6.334589124E-1
1.390117777E2,1.946135191E-3,1.999896616E-1,-6.343614459E-1
1.390217248E2,-4.403837491E-3,2.581997812E-1,-6.349388361E-1
1.390316708E2,-1.262954250E-2,3.178431392E-1,-6.250874996E-1
1.390416178E2,-8.848653175E-3,3.618782163E-1,-6.004848480E-1
1.390515647E2,-6.274442188E-3,4.180200398E-1,-5.755485892E-1
1.390615117E2,-3.332984867E-3,4.648942351E-1,-5.589889884E-1
1.390714578E2,6.311386824E-3,5.047625303E-1,-5.303727984E-1
1.390814048E2,2.763545513E-2,5.476333499E-1,-5.086761117E-1
1.390913518E2,5.554032326E-2,6.017287970E-1,-4.891005456E-1
1.391012987E2,8.086851239E-2,6.704955697E-1,-4.848619401E-1
1.391112447E2,9.475529939E-2,7.468167543E-1,-4.954368174E-1
1.391211918E2,1.022839248E-1,8.334729671E-1,-5.165426135E-1
1.391311388E2,1.039678380E-1,9.311332703E-1,-5.530145764E-1
1.391410858E2,1.138138846E-1,1.021688938E0,-5.952176452E-1
1.391510317E2,1.193407401E-1,1.082926750E0,-6.359046102E-1
1.391609787E2,1.210615858E-1,1.105580807E0,-6.687097549E-1
1.391709258E2,1.042021811E-1,1.069383979E0,-6.859758496E-1
1.391808728E2,7.333059609E-2,9.797838926E-1,-6.873214245E-1
1.391908188E2,3.119086102E-2,8.284934759E-1,-6.711826324E-1
1.392007657E2,-3.384050913E-3,6.629380584E-1,-6.429575682E-1
1.392107127E2,-2.732294053E-2,5.014775395E-1,-6.273932457E-1
1.392206598E2,-3.799509630E-2,3.450450599E-1,-6.295558810E-1
1.392306058E2,-3.579798713E-2,2.003539205E-1,-6.361030340E-1
1.392405523E2,-1.558461320E-2,7.342693210E-2,-6.402904987E-1
1.392504993E2,1.428380236E-2,-3.702287748E-2,-6.489654779E-1
1.392604463E2,4.852040857E-2,-1.436498612E-1,-6.494708657E-1
1.392703923E2,8.196678013E-2,-2.647469938E-1,-6.451472044E-1
1.392803393E2,1.023654863E-1,-3.692577779E-1,-6.407608986E-1
1.392902863E2,1.027385965E-1,-4.483312964E-1,-6.411765814E-1
1.393002333E2,8.758340776E-2,-4.926929772E-1,-6.459448338E-1
1.393101803E2,6.316861510E-2,-5.043017268E-1,-6.547609568E-1
1.393201263E2,3.529267758E-2,-4.796865582E-1,-6.676400900E-1
1.393300733E2,1.875231415E-2,-4.136841297E-1,-6.837000251E-1
1.393400203E2,1.358536910E-2,-3.241257071E-1,-6.962921619E-1
