"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.800704465E2,-1.774459004E0,1.301000834E0,7.360073924E-1
1.800804995E2,-1.796808481E0,1.284393549E0,7.033368349E-1
1.800905535E2,-1.817287683E0,1.234349847E0,6.978187561E-1
1.801006075E2,-1.818907022E0,1.206916928E0,7.172539234E-1
1.801106605E2,-1.817730188E0,1.196857929E0,7.185791135E-1
1.801207145E2,-1.807142735E0,1.180122614E0,7.070684433E-1
1.801307675E2,-1.792240143E0,1.154433012E0,7.133388519E-1
1.801408215E2,-1.775181174E0,1.151683092E0,7.324448824E-1
1.801508755E2,-1.739150763E0,1.161158085E0,7.404490113E-1
1.801609285E2,-1.734639287E0,1.261310220E0,7.674970627E-1
1.801709825E2,-1.710919023E0,1.323669434E0,7.613875270E-1
1.801810365E2,-1.666932464E0,1.449506402E0,7.341427803E-1
1.801910895E2,-1.637633681E0,1.600205898E0,7.207739353E-1
1.802011435E2,-1.612054348E0,1.721739531E0,6.996273994E-1
1.802111965E2,-1.583107114E0,1.833877325E0,6.577537060E-1
1.802212505E2,-1.556238174E0,1.909922361E0,6.176469922E-1
1.802313045E2,-1.509376287E0,1.956562042E0,6.137864590E-1
1.802413575E2,-1.424211025E0,1.997648239E0,5.942284465E-1
1.802514115E2,-1.346625924E0,2.051514149E0,5.423508883E-1
1.802614645E2,-1.294329882E0,2.041491032E0,4.913639128E-1
1.802715185E2,-1.222208261E0,2.030265331E0,4.377720654E-1
1.802815725E2,-1.110797286E0,2.000630140E0,3.472828865E-1
1.802916255E2,-9.927119017E-1,1.962871432E0,2.406587005E-1
1.803016795E2,-8.894736767E-1,2.033541203E0,1.067576110E-1
1.803117335E2,-8.002809882E-1,2.114243984E0,-4.476000369E-2
1.803217865E2,-7.502704859E-1,2.114055634E0,-1.823024154E-1
1.803318405E2,-6.927984357E-1,1.999448776E0,-2.321455926E-1
1.803418935E2,-6.556828618E-1,1.851640463E0,-2.266549319E-1
1.803519475E2,-6.275601387E-1,1.635602713E0,-2.031030059E-1
1.803620015E2,-5.869576335E-1,1.360660911E0,-1.673544794E-1
1.803720545E2,-5.187131166E-1,1.107716560E0,-1.141463816E-1
1.803821085E2,-4.368951321E-1,9.467152357E-1,-9.807775915E-2
1.803921615E2,-3.527384400E-1,8.139771819E-1,-1.101405472E-1
1.804022155E2,-2.729150355E-1,7.056883574E-1,-1.261857450E-1
1.804122695E2,-2.037266344E-1,5.703004003E-1,-1.379420012E-1
1.804223225E2,-1.450173706E-1,3.826123476E-1,-1.546596438E-1
1.804323765E2,-1.003457829E-1,1.746900380E-1,-1.412370354E-1
1.804424295E2,-7.973287255E-2,-1.194625068E-2,-7.206837088E-2
1.804524835E2,-5.896128342E-2,-1.946132630E-1,3.926214203E-2
1.804625375E2,-2.173112147E-2,-3.474165201E-1,1.557881087E-1
1.804725905E2,2.426353283E-2,-4.671895504E-1,2.623063028E-1
1.804826445E2,8.375656605E-2,-5.400453210E-1,3.384054899E-1
1.804926975E2,1.770673394E-1,-5.506963730E-1,3.668784201E-1
1.805027515E2,2.923571169E-1,-4.926019013E-1,3.445171714E-1
1.805128055E2,3.937846720E-1,-3.768899441E-1,2.932460010E-1
1.805228585E2,4.671153724E-1,-2.402437925E-1,2.333367467E-1
1.805329125E2,4.974607527E-1,-9.350469708E-2,1.755674481E-1
1.805429665E2,5.024363995E-1,2.528035454E-2,1.540245563E-1
1.805530195E2,4.920074940E-1,9.458805621E-2,1.856812835E-1
1.805630735E2,4.834295809E-1,9.302812070E-2,2.221971303E-1
1.805731260E2,4.790859520E-1,4.726969078E-2,2.307434827E-1
1.805831800E2,4.773764908E-1,-9.914644063E-3,2.411309928E-1
1.805932340E2,4.962423146E-1,-5.173372850E-2,2.455313355E-1
1.806032870E2,5.214368105E-1,-7.352640480E-2,2.287536114E-1
1.806133410E2,5.429778099E-1,-1.011801362E-1,1.799266785E-1
1.806233940E2,5.363283157E-1,-1.422377527E-1,1.135579944E-1
1.806334480E2,5.027261376E-1,-1.836914420E-1,6.026547402E-2
1.806435020E2,4.679410160E-1,-2.099025398E-1,2.872272953E-2
1.806535550E2,4.438132942E-1,-2.434189618E-1,1.460664347E-2
1.806636090E2,4.409509301E-1,-2.988406718E-1,4.709272180E-3
1.806736630E2,4.445618093E-1,-3.634856343E-1,5.199579522E-3
1.806837160E2,4.525417387E-1,-4.454848766E-1,1.505594514E-2
1.806937700E2,4.589176178E-1,-5.116572380E-1,3.500941396E-2
1.807038230E2,4.707607627E-1,-5.626254082E-1,5.139188841E-2
1.807138770E2,4.923251867E-1,-5.968518257E-1,7.296083122E-2
1.807239310E2,5.323526859E-1,-6.062043905E-1,9.607320279E-2
1.807339840E2,5.706180930E-1,-5.957062244E-1,1.179614589E-1
1.807440380E2,5.911843777E-1,-5.575924516E-1,1.468322873E-1
1.807540910E2,5.869797468E-1,-5.122406483E-1,1.793137938E-1
1.807641450E2,5.886154771E-1,-4.855556786E-1,1.936648786E-1
1.807741990E2,6.068589091E-1,-4.818759859E-1,1.914864033E-1
1.807842520E2,6.257715225E-1,-4.888624251E-1,1.835097373E-1
1.807943060E2,6.408857703E-1,-5.060379505E-1,1.759199947E-1
1.808043590E2,6.497148275E-1,-5.144886374E-1,1.629239172E-1
1.808144130E2,6.441008449E-1,-5.198264122E-1,1.383589208E-1
1.808244670E2,6.326929331E-1,-5.262691975E-1,1.053289175E-1
1.808345200E2,6.227542758E-1,-5.500485301E-1,7.084631175E-2
1.808445740E2,6.039752364E-1,-5.545595288E-1,4.243487865E-2
1.808546280E2,5.686683655E-1,-5.715667009E-1,2.505562454E-2
1.808646810E2,5.224544406E-1,-5.984318256E-1,1.397143211E-2
1.808747350E2,4.700474441E-1,-6.597527266E-1,-1.023616921E-2
1.808847880E2,4.341653585E-1,-7.232259512E-1,-2.987345308E-2
1.808948420E2,4.139785767E-1,-7.916007638E-1,-3.527381271E-2
1.809048960E2,4.023820162E-1,-8.531907201E-1,-3.712225705E-2
1.809149490E2,3.872571290E-1,-9.122060537E-1,-3.490890190E-2
1.809250030E2,3.733649254E-1,-9.576367736E-1,-2.864393219E-2
1.809350560E2,3.674684167E-1,-9.910274744E-1,-1.601415686E-2
1.809451100E2,3.706628084E-1,-9.988358617E-1,-4.000085406E-3
1.809551640E2,3.752021790E-1,-1.002634883E0,-8.535607485E-4
1.809652170E2,3.740205467E-1,-1.008097172E0,-1.109986007E-2
1.809752710E2,3.688236475E-1,-1.003103733E0,-2.956142463E-2
1.809853240E2,3.617481291E-1,-9.879742861E-1,-5.444304645E-2
1.809953780E2,3.568694890E-1,-9.562600255E-1,-7.377386093E-2
1.810054320E2,3.516406715E-1,-9.103000760E-1,-7.746237516E-2
1.810154850E2,3.560375571E-1,-8.475559950E-1,-7.506499439E-2
1.810255390E2,3.721697927E-1,-7.877632380E-1,-7.261492312E-2
1.810355930E2,3.914063275E-1,-7.435819507E-1,-7.159812748E-2
1.810456460E2,4.110614955E-1,-7.288470268E-1,-7.660718262E-2
1.810557000E2,4.364203811E-1,-7.322739959E-1,-9.226497263E-2
1.810657530E2,4.566877484E-1,-7.275099158E-1,-1.214021593E-1
1.810758070E2,4.747788906E-1,-6.940768361E-1,-1.576491147E-1
1.810858610E2,4.897776544E-1,-6.331493855E-1,-2.000389397E-1
1.810959140E2,4.953878820E-1,-5.812414289E-1,-2.484104633E-1
1.811059680E2,4.980884194E-1,-5.573124886E-1,-2.951156795E-1
1.811160210E2,5.071466565E-1,-5.450108051E-1,-3.372775018E-1
1.811260750E2,5.266368985E-1,-5.660641193E-1,-3.672800064E-1
1.811361290E2,5.447045565E-1,-6.029182673E-1,-3.982482851E-1
1.811461820E2,5.563152432E-1,-6.165390611E-1,-4.379599094E-1
1.811562360E2,5.565088391E-1,-6.197335124E-1,-4.810250998E-1
1.811662900E2,5.575795174E-1,-6.402437687E-1,-5.192759037E-1
1.811763430E2,5.661458373E-1,-6.911383867E-1,-5.568152666E-1
1.811863970E2,5.857759714E-1,-7.076822519E-1,-5.711338520E-1
1.811964500E2,6.139250398E-1,-7.153468132E-1,-5.787891150E-1
1.812065040E2,6.455168128E-1,-7.326323986E-1,-5.770168900E-1
1.812165580E2,6.718291044E-1,-7.239320874E-1,-5.719299912E-1
1.812266110E2,6.880738139E-1,-6.961358190E-1,-5.735560060E-1
1.812366650E2,6.866985559E-1,-6.871753931E-1,-5.724089742E-1
1.812467180E2,6.863739491E-1,-7.076644301E-1,-5.784883499E-1
1.812567720E2,6.824979782E-1,-7.487127781E-1,-5.901502967E-1
1.812668260E2,6.659629345E-1,-7.975012064E-1,-6.079596877E-1
1.812768790E2,6.605607271E-1,-8.204134703E-1,-6.343071461E-1
1.812869330E2,6.623392105E-1,-8.366190791E-1,-6.662069559E-1
1.812969860E2,6.543158889E-1,-8.554114103E-1,-6.847507954E-1
1.813070400E2,6.482542753E-1,-8.203963637E-1,-6.860358715E-1
1.813170940E2,6.485400796E-1,-8.147312999E-1,-6.775007248E-1
1.813271470E2,6.550872922E-1,-8.435430527E-1,-6.677106023E-1
1.813372010E2,6.706491709E-1,-8.738769889E-1,-6.568986773E-1
1.813472550E2,6.739133000E-1,-8.866348267E-1,-6.428434849E-1
1.813573080E2,6.659064889E-1,-8.988009691E-1,-6.410130858E-1
1.813673620E2,6.458854079E-1,-9.073573947E-1,-6.453919411E-1
1.813774150E2,6.205400825E-1,-9.076548815E-1,-6.531510949E-1
1.813874690E2,5.979922414E-1,-9.018443227E-1,-6.594651937E-1
1.813975230E2,5.691715479E-1,-8.898409009E-1,-6.691908240E-1
1.814075760E2,5.399022698E-1,-8.590052128E-1,-6.834523678E-1
1.814176300E2,5.185394883E-1,-8.168151379E-1,-6.928722262E-1
1.814276830E2,4.966057539E-1,-7.955595255E-1,-6.830679774E-1
1.814377370E2,4.639436901E-1,-7.903982997E-1,-6.649904251E-1
1.814477910E2,4.462575912E-1,-7.902371287E-1,-6.491459608E-1
1.814578440E2,4.493998587E-1,-7.834830880E-1,-6.325699091E-1
1.814678980E2,4.643934965E-1,-8.016530275E-1,-6.122529507E-1
1.814779520E2,4.825243056E-1,-7.924448848E-1,-5.778901577E-1
1.814880050E2,5.002808571E-1,-7.683292031E-1,-5.572845936E-1
1.814980590E2,5.135255456E-1,-7.492234111E-1,-5.482907891E-1
1.815081120E2,5.278981328E-1,-7.411082983E-1,-5.534046888E-1
1.815181660E2,5.413258076E-1,-7.333981991E-1,-5.577632189E-1
1.815282200E2,5.524940491E-1,-7.326005697E-1,-5.637210011E-1
1.815382730E2,5.634028912E-1,-7.149518132E-1,-5.709936023E-1
1.815483270E2,5.707194209E-1,-6.705390811E-1,-5.758461356E-1
1.815583800E2,5.668386221E-1,-6.145024300E-1,-5.757814050E-1
1.815684340E2,5.646966100E-1,-5.872089267E-1,-5.667018294E-1
1.815784883E2,5.598549843E-1,-5.877418518E-1,-5.443912148E-1
1.815885413E2,5.439003706E-1,-6.144024730E-1,-5.340704322E-1
1.815985953E2,5.323241353E-1,-6.408354044E-1,-5.422838926E-1
1.816086483E2,5.323746800E-1,-6.723399162E-1,-5.679016709E-1
1.816187023E2,5.467150211E-1,-6.559830308E-1,-5.787279606E-1
1.816287563E2,5.699763894E-1,-6.296025515E-1,-5.756491423E-1
1.816388093E2,5.987768769E-1,-5.991399884E-1,-5.533063412E-1
1.816488633E2,6.229392886E-1,-5.664653182E-1,-5.005205274E-1
1.816589173E2,6.341130733E-1,-5.211047530E-1,-4.393663406E-1
1.816689703E2,6.250340343E-1,-4.625909328E-1,-3.894343674E-1
1.816790243E2,6.149182916E-1,-4.247093499E-1,-3.459721208E-1
1.816890773E2,5.982844830E-1,-3.742792606E-1,-3.220039010E-1
1.816991313E2,5.805837512E-1,-3.201475739E-1,-3.115094602E-1
1.817091853E2,5.702943802E-1,-2.724747658E-1,-3.115765154E-1
1.817192383E2,5.612625480E-1,-2.320695519E-1,-3.138591051E-1
1.817292923E2,5.513935685E-1,-1.962952316E-1,-3.171904981E-1
1.817393453E2,5.322944522E-1,-1.738266796E-1,-3.107728064E-1
1.817493993E2,5.011615753E-1,-1.707898527E-1,-3.052472174E-1
1.817594533E2,4.704497457E-1,-2.083494663E-1,-3.063505888E-1
1.817695063E2,4.378598332E-1,-2.321964800E-1,-2.959362864E-1
1.817795603E2,4.180387259E-1,-2.553454638E-1,-2.741484344E-1
1.817896143E2,4.026414156E-1,-2.833205163E-1,-2.548502386E-1
1.817996673E2,3.923714757E-1,-2.976182401E-1,-2.460000366E-1
1.818097213E2,3.921039104E-1,-3.039997518E-1,-2.475688010E-1
1.818197743E2,3.983716369E-1,-3.062189817E-1,-2.435298562E-1
1.818298283E2,3.976097703E-1,-3.027289212E-1,-2.328628898E-1
1.818398823E2,3.943540454E-1,-2.970654368E-1,-2.266896814E-1
1.818499353E2,3.898854256E-1,-2.779728770E-1,-2.207430899E-1
1.818599893E2,3.835494816E-1,-2.335393578E-1,-2.154300809E-1
1.818700423E2,3.821605444E-1,-1.976827532E-1,-2.179931551E-1
1.818800963E2,3.853025436E-1,-1.732162982E-1,-2.197465748E-1
1.818901503E2,3.927853405E-1,-1.591718197E-1,-2.090049088E-1
1.819002033E2,3.958802223E-1,-1.447358876E-1,-1.910192370E-1
1.819102573E2,3.962968886E-1,-1.381599903E-1,-1.826033443E-1
1.819203103E2,3.913601935E-1,-1.380002052E-1,-1.809678972E-1
1.819303643E2,3.809636533E-1,-1.564682722E-1,-1.885688305E-1
1.819404183E2,3.697509468E-1,-1.928419918E-1,-1.964022517E-1
1.819504713E2,3.581662774E-1,-2.319202721E-1,-2.032371461E-1
1.819605253E2,3.577412367E-1,-2.694905400E-1,-2.134724706E-1
1.819705793E2,3.578807116E-1,-3.125256598E-1,-2.288743258E-1
1.819806323E2,3.476504385E-1,-3.337039053E-1,-2.503995895E-1
1.819906863E2,3.381248713E-1,-3.500210047E-1,-2.647053897E-1
1.820007393E2,3.317972124E-1,-3.539537191E-1,-2.812377512E-1
1.820107933E2,3.186436892E-1,-3.436827958E-1,-2.970721722E-1
1.820208473E2,3.130020499E-1,-3.314679563E-1,-3.181151450E-1
1.820309003E2,3.130075037E-1,-3.309452534E-1,-3.339752853E-1
1.820409543E2,3.253938556E-1,-3.461356759E-1,-3.380203545E-1
1.820510073E2,3.334353268E-1,-3.563414216E-1,-3.388904929E-1
1.820610613E2,3.279169798E-1,-3.571805954E-1,-3.450402617E-1
1.820711153E2,3.186339438E-1,-3.542743027E-1,-3.657506108E-1
1.820811683E2,3.103038371E-1,-3.642161489E-1,-4.035259485E-1
1.820912223E2,3.074994385E-1,-3.821846247E-1,-4.494912326E-1
1.821012763E2,3.039731383E-1,-4.054561257E-1,-4.987703562E-1
1.821113293E2,3.095347285E-1,-4.099000394E-1,-5.295739174E-1
1.821213833E2,3.232718408E-1,-4.210975468E-1,-5.360541940E-1
1.821314363E2,3.414610922E-1,-4.256327152E-1,-5.267956257E-1
1.821414903E2,3.563510776E-1,-4.078702331E-1,-5.128140450E-1
1.821515443E2,3.600795865E-1,-3.686921597E-1,-4.926146567E-1
1.821615973E2,3.585655689E-1,-3.176521361E-1,-4.741555154E-1
1.821716513E2,3.563689888E-1,-2.747480571E-1,-4.505433142E-1
1.821817043E2,3.480402231E-1,-2.397330999E-1,-4.400086403E-1
1.821917583E2,3.242337108E-1,-2.192552537E-1,-4.407287538E-1
1.822018123E2,2.956840694E-1,-2.101267427E-1,-4.465661347E-1
1.822118653E2,2.745690048E-1,-1.877672672E-1,-4.554419518E-1
1.822219193E2,2.719367146E-1,-1.585172415E-1,-4.471027851E-1
1.822319723E2,2.827979922E-1,-1.624608785E-1,-4.287999868E-1
1.822420263E2,2.651670575E-1,-7.220102102E-2,-4.071929753E-1
1.822520803E2,2.592781186E-1,-3.622636572E-2,-3.598586321E-1
1.822621333E2,2.343637198E-1,1.423307974E-2,-3.342153132E-1
1.822721873E2,2.160807699E-1,5.351966619E-2,-3.206156194E-1
1.822822413E2,2.009071410E-1,9.078022093E-2,-3.164333701E-1
1.822922943E2,1.908609867E-1,1.188428923E-1,-3.125332296E-1
1.823023483E2,1.779859364E-1,1.314966381E-1,-2.899344563E-1
1.823124013E2,1.626041681E-1,1.335085779E-1,-2.497614324E-1
1.823224553E2,1.450326294E-1,1.143668443E-1,-1.965000778E-1
1.823325093E2,1.258365512E-1,8.416942507E-2,-1.458004564E-1
1.823425623E2,1.031259075E-1,5.300085992E-2,-1.211558357E-1
1.823526163E2,7.094372064E-2,2.716732956E-2,-1.224591136E-1
1.823626693E2,3.776259720E-2,2.858173288E-2,-1.442379057E-1
1.823727233E2,2.077787556E-2,3.462865576E-2,-1.589264721E-1
1.823827773E2,2.312678285E-2,3.906441480E-2,-1.559493244E-1
1.823928303E2,3.052748367E-2,5.816290900E-2,-1.352736205E-1
1.824028843E2,4.199505597E-2,8.359690011E-2,-1.103331223E-1
1.824129383E2,3.889860585E-2,9.700540453E-2,-9.423612058E-2
1.824229913E2,3.563144058E-2,9.494438767E-2,-9.540471435E-2
1.824330453E2,3.352442011E-2,9.414839000E-2,-1.028771996E-1
1.824430983E2,2.854350954E-2,1.005045548E-1,-1.135423630E-1
1.824531523E2,2.157858014E-2,1.103629246E-1,-1.154508740E-1
1.824632063E2,8.553324267E-3,1.125642955E-1,-1.186557189E-1
1.824732593E2,-1.057367492E-2,9.960170090E-2,-1.140762195E-1
1.824833133E2,-3.088933229E-2,7.737389207E-2,-1.032611206E-1
1.824933663E2,-4.724930599E-2,4.412151873E-2,-8.659386635E-2
1.825034203E2,-6.030465290E-2,1.775925979E-3,-7.544853538E-2
1.825134743E2,-6.560376287E-2,-4.260705784E-2,-7.428789884E-2
1.825235273E2,-7.516131550E-2,-7.506939769E-2,-7.758249342E-2
1.825335813E2,-8.393640816E-2,-8.426518738E-2,-7.725248486E-2
1.825436353E2,-9.253042936E-2,-7.970532030E-2,-8.049727976E-2
1.825536883E2,-9.524583071E-2,-7.096419483E-2,-8.160991967E-2
1.825637423E2,-9.008195996E-2,-7.317701727E-2,-9.419149160E-2
1.825737948E2,-8.364053071E-2,-7.762118429E-2,-1.107730865E-1
1.825838488E2,-7.578660548E-2,-7.933039963E-2,-1.288889647E-1
1.825939027E2,-5.859467015E-2,-6.810927391E-2,-1.360059828E-1
1.826039558E2,-4.287030175E-2,-3.527649119E-2,-1.311920583E-1
1.826140098E2,-2.714917623E-2,1.290571783E-2,-1.247106940E-1
1.826240628E2,-1.908885315E-2,6.751064211E-2,-1.251314729E-1
1.826341167E2,-1.464167796E-2,1.130577847E-1,-1.438785046E-1
1.826441708E2,-1.081205253E-2,1.484991312E-1,-1.647606194E-1
1.826542238E2,-8.062474430E-3,1.660115272E-1,-1.659591347E-1
1.826642778E2,8.527232567E-4,1.677588224E-1,-1.557357907E-1
1.826743308E2,1.403738465E-2,1.517985761E-1,-1.528106183E-1
1.826843848E2,2.390945889E-2,1.290708929E-1,-1.536995769E-1
1.826944388E2,3.065142967E-2,1.077868268E-1,-1.547669172E-1
1.827044918E2,3.968034312E-2,8.697289228E-2,-1.599568874E-1
1.827145458E2,5.010540038E-2,6.799992919E-2,-1.624591500E-1
1.827245997E2,6.181904674E-2,6.110340357E-2,-1.688462049E-1
1.827346528E2,7.439388335E-2,6.154331192E-2,-1.745031625E-1
1.827447068E2,8.579114825E-2,7.464180142E-2,-1.769261062E-1
1.827547598E2,9.887521714E-2,8.975454420E-2,-1.796531528E-1
1.827648138E2,1.122853011E-1,1.047119275E-1,-1.828446835E-1
1.827748678E2,1.262168884E-1,1.313607991E-1,-1.813753247E-1
1.827849208E2,1.435231715E-1,1.701992750E-1,-1.850283742E-1
1.827949748E2,1.638648063E-1,2.125313282E-1,-1.912453920E-1
1.828050278E2,1.911416948E-1,2.574716210E-1,-1.908736080E-1
1.828150817E2,2.126124352E-1,3.063420057E-1,-1.828344315E-1
1.828251358E2,2.290606499E-1,3.534299135E-1,-1.643483639E-1
1.828351888E2,2.439395934E-1,3.768784702E-1,-1.290403455E-1
1.828452428E2,2.560023963E-1,3.700663745E-1,-9.530022740E-2
1.828552967E2,2.672562599E-1,3.571924567E-1,-6.099390611E-2
1.828653498E2,2.726907134E-1,3.588233888E-1,-2.616348490E-2
1.828754038E2,2.821607888E-1,3.798044026E-1,1.592160389E-2
1.828854568E2,3.117639720E-1,4.053978920E-1,6.389418989E-2
1.828955108E2,3.598555028E-1,4.202513099E-1,1.111498550E-1
1.829055647E2,4.023350477E-1,4.586194754E-1,1.564302444E-1
1.829156178E2,4.194225073E-1,5.213444233E-1,1.774728894E-1
1.829256718E2,4.245424271E-1,5.916944742E-1,1.692727506E-1
1.829357258E2,4.367414713E-1,6.819577217E-1,1.349915266E-1
1.829457787E2,4.348517060E-1,7.882013321E-1,6.140813231E-2
1.829558328E2,4.237134159E-1,9.125170112E-1,-5.215810984E-2
1.829658858E2,4.000794590E-1,1.028146863E0,-1.970527172E-1
1.829759398E2,3.130723238E-1,1.164241076E0,-3.408212364E-1
1.829859938E2,1.926809251E-1,1.289210796E0,-4.175918996E-1
1.829960468E2,9.553788602E-2,1.394613385E0,-4.173099399E-1
1.830061008E2,1.804200467E-3,1.493072033E0,-3.679772913E-1
1.830161538E2,-9.064871073E-2,1.633066773E0,-2.861916125E-1
1.830262078E2,-1.725917757E-1,1.816063523E0,-1.901457608E-1
1.830362617E2,-2.498365343E-1,1.950523138E0,-1.972309947E-1
1.830463148E2,-3.407643139E-1,2.010436058E0,-2.878112495E-1
1.830563688E2,-4.051834941E-1,1.876630068E0,-4.058148563E-1
1.830664228E2,-3.828582168E-1,1.530871868E0,-5.025911331E-1
1.830764758E2,-3.491211534E-1,1.129370809E0,-5.434519053E-1
1.830865298E2,-3.080048859E-1,7.883399725E-1,-5.190237761E-1
1.830965828E2,-2.769432962E-1,5.560827255E-1,-4.120746255E-1
1.831066368E2,-2.941036224E-1,4.741503596E-1,-2.243012786E-1
1.831166908E2,-3.213547766E-1,4.588957429E-1,1.171357650E-2
1.831267437E2,-3.378466666E-1,4.074671566E-1,2.233568430E-1
1.831367978E2,-3.680760860E-1,2.856848538E-1,3.510314524E-1
1.831468508E2,-3.856316507E-1,6.020216644E-2,4.062872529E-1
1.831569048E2,-3.544515669E-1,-2.047747076E-1,4.193360507E-1
1.831669588E2,-3.225234747E-1,-4.242724478E-1,4.420450926E-1
1.831770118E2,-3.338501453E-1,-4.950017333E-1,4.918325841E-1
1.831870658E2,-3.761392832E-1,-4.155194461E-1,5.584446192E-1
1.831971188E2,-4.217245579E-1,-2.856347561E-1,6.066117287E-1
1.832071728E2,-4.445121586E-1,-1.577492207E-1,6.159445047E-1
1.832172267E2,-4.388848543E-1,-6.965290755E-2,6.014382839E-1
1.832272798E2,-4.257035255E-1,4.930170625E-2,5.891757607E-1
1.832373338E2,-3.920294642E-1,2.102120221E-1,6.107670665E-1
1.832473878E2,-3.588412702E-1,3.995390236E-1,6.577392220E-1
1.832574407E2,-3.470575213E-1,6.034133434E-1,7.263203859E-1
1.832674948E2,-4.014752209E-1,8.100250959E-1,8.010007739E-1
1.832775478E2,-4.803763032E-1,9.827309251E-1,8.542177081E-1
1.832876018E2,-5.733310580E-1,1.060987353E0,8.809657097E-1
1.832976558E2,-6.688824296E-1,1.064377069E0,8.918866515E-1
1.833077088E2,-7.498297691E-1,9.766080976E-1,9.230158329E-1
1.833177628E2,-8.038382530E-1,8.550744057E-1,9.626855850E-1
1.833278168E2,-8.240486979E-1,7.026273608E-1,1.027477026E0
1.833378698E2,-8.624217510E-1,5.281385779E-1,1.109592080E0
1.833479237E2,-9.315555096E-1,3.906364143E-1,1.146187663E0
1.833579768E2,-1.009283066E0,3.161158860E-1,1.151930809E0
1.833680308E2,-1.094454169E0,2.438797653E-1,1.138007522E0
1.833780848E2,-1.175276518E0,1.514627635E-1,1.126800776E0
1.833881378E2,-1.216276884E0,6.062926352E-2,1.142135859E0
1.833981918E2,-1.244468331E0,-1.630726643E-2,1.184003830E0
1.834082448E2,-1.249981046E0,-6.286411732E-2,1.221485376E0
1.834182988E2,-1.263169289E0,-4.878072813E-2,1.244335532E0
1.834283528E2,-1.291275263E0,2.089369297E-2,1.232412219E0
1.834384057E2,-1.305385470E0,4.311246797E-2,1.216766477E0
1.834484598E2,-1.357073426E0,9.209626168E-2,1.167861462E0
1.834585138E2,-1.403867245E0,1.633759886E-1,1.133779764E0
1.834685668E2,-1.432438970E0,2.119784206E-1,1.138643503E0
1.834786208E2,-1.478643656E0,2.581390738E-1,1.170579910E0
1.834886738E2,-1.499437094E0,2.915337682E-1,1.214726686E0
1.834987278E2,-1.496816397E0,2.775004506E-1,1.255079269E0
1.835087818E2,-1.488444805E0,2.881403267E-1,1.277771235E0
1.835188348E2,-1.479953289E0,3.131613731E-1,1.274990201E0
1.835288887E2,-1.491132975E0,3.433128893E-1,1.244132400E0
1.835389418E2,-1.521088719E0,4.094975293E-1,1.202205300E0
1.835489958E2,-1.572724462E0,4.532071948E-1,1.178092003E0
1.835590498E2,-1.649354100E0,5.394970179E-1,1.160995483E0
1.835691027E2,-1.720919013E0,6.248465180E-1,1.136131525E0
1.835791569E2,-1.775036812E0,7.202060223E-1,1.107184768E0
1.835892109E2,-1.817322969E0,8.280171752E-1,1.080883861E0
1.835992639E2,-1.843295217E0,9.100617766E-1,1.041657448E0
1.836093179E2,-1.838113427E0,9.381437302E-1,9.855917692E-1
1.836193709E2,-1.869184732E0,9.653224945E-1,8.998750448E-1
1.836294249E2,-1.933924556E0,9.958465695E-1,8.115212321E-1
1.836394789E2,-2.011107445E0,1.041778326E0,7.517524958E-1
1.836495319E2,-2.076726437E0,1.127523303E0,6.826589108E-1
1.836595859E2,-2.101336002E0,1.164586782E0,5.904867649E-1
1.836696389E2,-2.095245361E0,1.241914868E0,5.049210191E-1
1.836796929E2,-2.060749769E0,1.331413031E0,4.411654174E-1
1.836897469E2,-2.011335373E0,1.477074862E0,4.139276445E-1
1.836997999E2,-1.941420913E0,1.544501185E0,3.793294430E-1
1.837098539E2,-1.845942616E0,1.576353312E0,3.766710758E-1
1.837199079E2,-1.759544492E0,1.668321013E0,3.939261734E-1
1.837299609E2,-1.629689336E0,1.829360485E0,4.182826579E-1
1.837400149E2,-1.493998051E0,2.082343817E0,4.220686257E-1
1.837500679E2,-1.369185805E0,2.384334326E0,3.597764969E-1
1.837601219E2,-1.266467929E0,2.711833239E0,2.857613862E-1
1.837701759E2,-1.167421222E0,3.033016682E0,2.041158229E-1
1.837802289E2,-1.111252069E0,3.320136547E0,1.250335425E-1
1.837902829E2,-1.078680992E0,3.489709854E0,6.436911970E-2
1.838003369E2,-1.063290477E0,3.523236990E0,3.639404848E-2
1.838103899E2,-1.025663733E0,3.433243513E0,-4.117690958E-3
1.838204439E2,-9.226938486E-1,3.205311060E0,4.850181285E-4
1.838304969E2,-8.131452203E-1,2.949739695E0,7.732892781E-2
1.838405509E2,-7.275232077E-1,2.792379618E0,1.994672120E-1
1.838506049E2,-6.641607285E-1,2.653362513E0,2.606480122E-1
1.838606579E2,-5.822451115E-1,2.525339603E0,2.712444365E-1
1.838707119E2,-4.804665446E-1,2.446959972E0,2.584255934E-1
1.838807649E2,-3.480642736E-1,2.313930988E0,1.758308858E-1
1.838908189E2,-2.176540643E-1,2.125546932E0,4.092953727E-2
1.839008729E2,-8.827270567E-2,1.838533401E0,-1.291024536E-1
1.839109259E2,-7.361610420E-3,1.475475550E0,-2.937731743E-1
1.839209799E2,1.096715406E-2,1.076958060E0,-3.542142212E-1
1.839310339E2,2.872138284E-2,7.100053430E-1,-2.996383309E-1
1.839410869E2,6.732586771E-2,2.870659530E-1,-2.142991871E-1
1.839511409E2,1.031006426E-1,-2.212451994E-1,-1.673508435E-1
