"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.605023625E2,-4.738396454E0,6.117179260E0,5.813161469E0
1.605124165E2,-4.690795441E0,6.116281128E0,5.804180145E0
1.605224695E2,-4.530927887E0,6.127507782E0,5.779631195E0
1.605325235E2,-4.383634186E0,6.146518250E0,5.683830414E0
1.605425765E2,-4.351750488E0,6.253246307E0,5.644462280E0
1.605526304E2,-4.444407806E0,6.387068024E0,5.674849091E0
1.605626844E2,-4.614753571E0,6.413862305E0,5.688770142E0
1.605727374E2,-4.728516998E0,6.438261566E0,5.695805511E0
1.605827914E2,-4.795876923E0,6.479575653E0,5.679788818E0
1.605928444E2,-4.765789490E0,6.551126862E0,5.637277222E0
1.606028984E2,-4.690196686E0,6.608457642E0,5.575605469E0
1.606129524E2,-4.652924194E0,6.672973480E0,5.484295349E0
1.606230054E2,-4.706063690E0,6.719975739E0,5.426515503E0
1.606330594E2,-4.739743652E0,6.702013092E0,5.438789978E0
1.606431124E2,-4.670737152E0,6.733298035E0,5.451214142E0
1.606531664E2,-4.557422791E0,6.805447998E0,5.498815155E0
1.606632204E2,-4.479135590E0,6.831344147E0,5.544021149E0
1.606732734E2,-4.409380646E0,6.867419128E0,5.637576599E0
1.606833274E2,-4.341421967E0,6.847660217E0,5.703439636E0
1.606933804E2,-4.293371887E0,6.787934418E0,5.637277222E0
1.607034344E2,-4.318818970E0,6.780449982E0,5.511838074E0
1.607134884E2,-4.340074768E0,6.769971771E0,5.419480133E0
1.607235414E2,-4.239633636E0,6.846313019E0,5.184768219E0
1.607335954E2,-3.991300049E0,7.031178589E0,4.906945953E0
1.607436484E2,-3.701203308E0,7.416028290E0,4.929998016E0
1.607537024E2,-3.532354431E0,7.735613708E0,5.158423004E0
1.607637564E2,-3.656446381E0,7.663613434E0,5.287304993E0
1.607738094E2,-4.272864532E0,7.192543030E0,5.223387909E0
1.607838634E2,-4.961732025E0,6.462960205E0,5.011129303E0
1.607939164E2,-5.495072937E0,5.920039215E0,4.849764862E0
1.608039704E2,-5.936654663E0,5.846242676E0,4.787644043E0
1.608140244E2,-6.256539459E0,6.287225647E0,4.936734009E0
1.608240774E2,-6.293512573E0,7.251969452E0,5.503904572E0
1.608341314E2,-6.481820984E0,8.239915009E0,6.132297821E0
1.608441844E2,-6.829996948E0,8.700956268E0,6.553521881E0
1.608542384E2,-7.207062836E0,8.474028168E0,6.611152039E0
1.608642914E2,-7.648195496E0,7.636220398E0,6.058052216E0
1.608743454E2,-7.689359894E0,6.829697571E0,5.259911957E0
1.608843994E2,-7.550598450E0,6.341562653E0,4.738845520E0
1.608944524E2,-7.132368164E0,6.360124054E0,4.493655396E0
1.609045064E2,-6.554869080E0,6.643634491E0,4.563110962E0
1.609145594E2,-5.825885010E0,7.033274231E0,4.885839844E0
1.609246134E2,-5.172493744E0,7.357649689E0,5.427563324E0
1.609346674E2,-4.754712524E0,7.471712494E0,5.801336060E0
1.609447204E2,-4.591851196E0,7.504943390E0,6.160289612E0
1.609547744E2,-4.955295410E0,7.293882294E0,6.010451202E0
1.609648274E2,-5.861810303E0,6.781797180E0,5.638774109E0
1.609748814E2,-6.822662201E0,6.243516541E0,5.204078064E0
1.609849354E2,-7.486531677E0,5.751938782E0,4.703069916E0
1.609949884E2,-7.622149658E0,5.339546356E0,4.422553253E0
1.610050424E2,-7.155719604E0,5.094056854E0,4.267475739E0
1.610150954E2,-6.306834869E0,5.016967163E0,4.213887177E0
1.610251494E2,-5.536536713E0,5.029840393E0,4.183650055E0
1.610352034E2,-5.132676544E0,5.048551483E0,4.301604767E0
1.610452564E2,-5.025649109E0,5.025050354E0,4.502936096E0
1.610553104E2,-5.022056580E0,4.999303894E0,4.605173492E0
1.610653634E2,-5.128784637E0,4.954846344E0,4.533023529E0
1.610754174E2,-5.347629547E0,4.714745636E0,4.397255859E0
1.610854714E2,-5.532195740E0,4.342320099E0,4.368665314E0
1.610955244E2,-5.657185822E0,4.057163086E0,4.453688507E0
1.611055784E2,-5.608836365E0,3.957021332E0,4.677922211E0
1.611156314E2,-5.412444763E0,4.080364838E0,4.762496338E0
1.611256854E2,-5.170996857E0,4.403542786E0,4.787194977E0
1.611357394E2,-5.010680237E0,4.786745911E0,4.817132721E0
1.611457924E2,-5.042863312E0,5.055886230E0,4.757406921E0
1.611558464E2,-5.039420471E0,5.282514954E0,4.731510773E0
1.611658994E2,-5.039570160E0,5.515131226E0,4.804109802E0
1.611759534E2,-5.129233704E0,5.730832672E0,4.931794281E0
1.611860074E2,-5.446274414E0,5.865253143E0,4.959486694E0
1.611960604E2,-5.910309448E0,5.821843414E0,4.703818359E0
1.612061144E2,-6.311026154E0,5.748645630E0,4.615052948E0
1.612161674E2,-6.501280518E0,5.742358704E0,4.738695831E0
1.612262214E2,-6.513854370E0,5.712720337E0,4.945415955E0
1.612362754E2,-6.371051331E0,5.792953491E0,5.089117126E0
1.612463284E2,-6.156248016E0,5.910908203E0,5.028792572E0
1.612563824E2,-5.936055908E0,6.043532410E0,4.981341248E0
1.612664354E2,-5.836812286E0,6.244863739E0,5.076243896E0
1.612764894E2,-5.766009521E0,6.342460785E0,5.105732574E0
1.612865424E2,-5.805677032E0,6.163582764E0,4.811444550E0
1.612965964E2,-5.849984894E0,5.866750031E0,4.604275360E0
1.613066504E2,-6.088588715E0,5.766757965E0,4.752018127E0
1.613167034E2,-6.190377045E0,5.908064117E0,5.133724365E0
1.613267574E2,-6.116281128E0,5.986650696E0,5.280718689E0
1.613368104E2,-5.992638245E0,5.880820770E0,5.145998840E0
1.613468644E2,-5.782624969E0,5.757327576E0,5.131778412E0
1.613569184E2,-5.512137451E0,5.793402557E0,5.125940552E0
1.613669714E2,-5.132227478E0,5.871689758E0,4.866679688E0
1.613770254E2,-4.581223297E0,5.990542603E0,4.745880890E0
1.613870784E2,-4.345463562E0,6.131549377E0,4.835544434E0
1.613971324E2,-4.112996979E0,6.299500122E0,4.623435516E0
1.614071864E2,-4.033362579E0,6.303092651E0,4.623136139E0
1.614172394E2,-4.061953125E0,6.035898285E0,4.597539368E0
1.614272934E2,-4.230352936E0,5.653443604E0,4.570146332E0
1.614373464E2,-4.484075317E0,5.271737366E0,4.644541626E0
1.614474004E2,-4.718637543E0,5.013224945E0,4.999303894E0
1.614574544E2,-4.749473419E0,4.850662994E0,5.229674835E0
1.614675074E2,-4.601281586E0,4.770579529E0,5.256020050E0
1.614775614E2,-4.472998352E0,4.847519531E0,5.316793671E0
1.614876144E2,-4.376000061E0,5.108277283E0,5.285508728E0
1.614976684E2,-4.387376404E0,5.280569000E0,4.827012177E0
1.615077224E2,-4.489913177E0,5.296735382E0,4.594395905E0
1.615177754E2,-4.638554077E0,5.250930634E0,4.660857697E0
1.615278294E2,-4.907544708E0,4.988975372E0,4.492607574E0
1.615378824E2,-5.096002808E0,4.768932953E0,4.708608398E0
1.615479364E2,-5.495821381E0,4.850064240E0,4.776716766E0
1.615579894E2,-5.931864624E0,5.490133209E0,4.863835602E0
1.615680434E2,-6.393205261E0,6.008056183E0,5.126239929E0
1.615780974E2,-6.842570801E0,6.244863739E0,5.171894989E0
1.615881504E2,-7.358098755E0,6.177952881E0,4.996310120E0
1.615982044E2,-7.831264801E0,5.976022797E0,5.226980438E0
1.616082574E2,-8.530311127E0,6.109994202E0,5.291196899E0
1.616183114E2,-9.179660797E0,6.618786163E0,5.221292267E0
1.616283654E2,-9.281748505E0,6.900949402E0,5.269192657E0
1.616384184E2,-9.328451385E0,6.666686554E0,5.037025452E0
1.616484724E2,-9.501341858E0,5.826633453E0,4.452341309E0
1.616585254E2,-9.386979675E0,4.632117462E0,4.103865967E0
1.616685794E2,-9.130862274E0,4.002227325E0,3.957919464E0
1.616786334E2,-8.609646149E0,3.701053619E0,3.987108765E0
1.616886864E2,-8.038134613E0,3.574416962E0,4.034859467E0
1.616987404E2,-7.614814911E0,3.577560425E0,3.797902222E0
1.617087934E2,-7.381150818E0,3.859873352E0,3.153641968E0
1.617188474E2,-7.516020355E0,4.263434143E0,2.504741364E0
1.617289014E2,-8.128995667E0,4.428540802E0,2.072440338E0
1.617389544E2,-8.705297241E0,5.029241638E0,1.743574219E0
1.617490084E2,-9.207802277E0,5.057682495E0,1.681603088E0
1.617590614E2,-9.377998352E0,4.207600250E0,1.855990448E0
1.617691154E2,-9.541308746E0,3.462300110E0,1.761686554E0
1.617791694E2,-1.005369324E1,3.329975281E0,1.412313080E0
1.617892224E2,-1.085512665E1,3.473227386E0,9.319619751E-1
1.617992764E2,-1.169802383E1,3.360362091E0,7.042854309E-1
1.618093294E2,-1.254361542E1,3.164269867E0,1.086440735E0
1.618193834E2,-1.325194244E1,3.129841461E0,1.511407013E0
1.618294374E2,-1.329430435E1,3.296594696E0,1.649120636E0
1.618394904E2,-1.281559982E1,3.723955994E0,1.626667328E0
1.618495444E2,-1.224259140E1,4.308191071E0,1.588496704E0
1.618595974E2,-1.179472275E1,4.633614349E0,1.616787872E0
1.618696514E2,-1.131047974E1,4.364773407E0,1.734742584E0
1.618797054E2,-1.066666855E1,3.877087555E0,1.715881805E0
1.618897584E2,-1.000848724E1,3.497027893E0,1.454225922E0
1.618998124E2,-9.494156799E0,3.439697113E0,1.283281403E0
1.619098654E2,-9.159153442E0,3.412902832E0,1.369502106E0
1.619199194E2,-8.851243744E0,3.520678711E0,1.585802307E0
1.619299724E2,-8.680299225E0,3.520529022E0,1.612446899E0
1.619400264E2,-8.596473541E0,3.411855011E0,1.608554993E0
1.619500804E2,-8.616382141E0,3.623514862E0,1.599124603E0
1.619601334E2,-8.729247437E0,3.777245178E0,1.680555267E0
1.619701874E2,-8.882678375E0,3.807033234E0,1.740281067E0
1.619802404E2,-9.031019897E0,3.965703278E0,1.612147522E0
1.619902944E2,-9.317673798E0,4.113296356E0,1.643881531E0
1.620003484E2,-9.666298828E0,4.129612427E0,1.939516754E0
1.620104014E2,-1.000669098E1,4.221820679E0,2.022444305E0
1.620204554E2,-1.046922913E1,4.170028381E0,1.928140411E0
1.620305084E2,-1.102532272E1,3.808081055E0,1.875749359E0
1.620405624E2,-1.143591888E1,3.486699371E0,1.827848969E0
1.620506164E2,-1.144669647E1,3.419938202E0,1.816622314E0
1.620606694E2,-1.108714417E1,3.559148712E0,1.858086090E0
1.620707234E2,-1.064511337E1,3.703149261E0,1.854643250E0
1.620807764E2,-1.023960663E1,3.790118408E0,1.814376984E0
1.620908304E2,-9.825118561E0,3.813020782E0,1.724863129E0
1.621008844E2,-9.409432983E0,3.685785370E0,1.700314178E0
1.621109374E2,-8.937614136E0,3.591631165E0,1.767524414E0
1.621209914E2,-8.497678986E0,3.551364899E0,1.833088074E0
1.621310444E2,-8.216862946E0,3.523822174E0,1.946552124E0
1.621410984E2,-7.959847412E0,3.619323578E0,2.168690186E0
1.621511524E2,-7.794441376E0,3.940705261E0,2.420017548E0
1.621612054E2,-7.725135498E0,4.247417450E0,2.637066193E0
1.621712594E2,-7.679480438E0,4.331692200E0,2.843187561E0
1.621813124E2,-7.539970551E0,4.397704926E0,3.019071808E0
1.621913664E2,-7.518565063E0,4.293671265E0,3.049009552E0
1.622014204E2,-7.479945374E0,4.084705811E0,3.038231964E0
1.622114734E2,-7.421566772E0,3.956721954E0,2.981649628E0
1.622215274E2,-7.406148834E0,3.836970978E0,3.106639709E0
1.622315804E2,-7.446265411E0,3.787573700E0,3.307971039E0
1.622416344E2,-7.477849731E0,3.935615845E0,3.501817932E0
1.622516874E2,-7.485783234E0,4.265230408E0,3.684737549E0
1.622617414E2,-7.532935181E0,4.504133606E0,3.800596619E0
1.622717954E2,-7.651488647E0,4.566404114E0,3.812871094E0
1.622818484E2,-7.832162933E0,4.495451660E0,3.760629730E0
1.622919024E2,-8.039781189E0,4.410428467E0,3.751199341E0
1.623019554E2,-8.183482361E0,4.389921112E0,3.834575958E0
1.623120094E2,-8.171806641E0,4.463418274E0,4.068838806E0
1.623220634E2,-8.029901733E0,4.646038513E0,4.189637604E0
1.623321164E2,-7.825426941E0,4.921016693E0,4.201762390E0
1.623421704E2,-7.559729462E0,5.173242188E0,4.215234375E0
1.623522234E2,-7.395520935E0,5.288502502E0,4.204157410E0
1.623622774E2,-7.390880585E0,5.385201416E0,4.114643555E0
1.623723314E2,-7.449857941E0,5.310057678E0,4.153263245E0
1.623823844E2,-7.365882568E0,5.020859070E0,4.305646362E0
1.623924384E2,-7.247927856E0,4.782854004E0,4.409829712E0
1.624024914E2,-7.107968903E0,4.781506805E0,4.433330841E0
1.624125454E2,-7.052135010E0,4.974006500E0,4.428391113E0
1.624225994E2,-7.074438629E0,5.256020050E0,4.412524109E0
1.624326524E2,-7.184908905E0,5.515879669E0,4.470603333E0
1.624427064E2,-7.317084045E0,5.616470490E0,4.477189636E0
1.624527594E2,-7.308701477E0,5.537584534E0,4.586163025E0
1.624628134E2,-7.179071045E0,5.394332428E0,4.674778748E0
1.624728674E2,-7.012617188E0,5.264252930E0,4.700076141E0
1.624829204E2,-6.804400177E0,5.176535339E0,4.796775055E0
1.624929744E2,-6.617438965E0,5.139262848E0,4.810696106E0
1.625030274E2,-6.528224487E0,5.206024017E0,4.862338715E0
1.625130814E2,-6.446344757E0,5.273533630E0,5.015619965E0
1.625231354E2,-6.397845612E0,5.328619080E0,5.026397552E0
1.625331884E2,-6.425837402E0,5.388045502E0,4.887935486E0
1.625432424E2,-6.474186859E0,5.451214142E0,4.749772797E0
1.625532951E2,-6.521189117E0,5.478008423E0,4.756658478E0
1.625633491E2,-6.590045929E0,5.478307800E0,4.802313538E0
1.625734031E2,-6.586303711E0,5.408552856E0,4.861590271E0
1.625834561E2,-6.524482269E0,5.235961761E0,4.900359650E0
1.625935101E2,-6.547234955E0,5.038372650E0,4.954247589E0
1.626035631E2,-6.578220520E0,4.887785797E0,5.078339539E0
1.626136171E2,-6.550228729E0,4.765041046E0,5.225034485E0
1.626236701E2,-6.430926819E0,4.743036804E0,5.345833282E0
1.626337241E2,-6.307882690E0,4.825964355E0,5.393883362E0
1.626437781E2,-6.177503815E0,4.967270508E0,5.264851685E0
1.626538311E2,-6.217919769E0,5.118605804E0,5.190606079E0
1.626638851E2,-6.284680939E0,5.214406586E0,5.142406311E0
1.626739381E2,-6.380332031E0,5.105732574E0,5.091212769E0
1.626839921E2,-6.523733826E0,4.873864746E0,5.128784637E0
1.626940461E2,-6.615792389E0,4.639152832E0,5.132377167E0
1.627040991E2,-6.615493011E0,4.474944305E0,5.112468567E0
1.627141531E2,-6.533912659E0,4.373754730E0,5.094954987E0
1.627242061E2,-6.330335999E0,4.335584106E0,5.228028259E0
1.627342601E2,-6.274502106E0,4.344715118E0,5.146747284E0
1.627443141E2,-6.244414673E0,4.502786407E0,5.150489502E0
1.627543671E2,-6.234086151E0,4.636009369E0,5.278323669E0
1.627644211E2,-6.237828369E0,4.643942871E0,5.354814606E0
1.627744741E2,-6.233337708E0,4.599784698E0,5.361251221E0
1.627845281E2,-6.203100586E0,4.581822052E0,5.360203400E0
1.627945821E2,-6.165229340E0,4.634811859E0,5.345384216E0
1.628046351E2,-6.120472412E0,4.684957581E0,5.318440247E0
1.628146891E2,-6.052364044E0,4.685706024E0,5.391338654E0
1.628247421E2,-5.977070618E0,4.667593689E0,5.495522003E0
1.628347961E2,-5.934559021E0,4.623734894E0,5.542823639E0
1.628448501E2,-5.896987152E0,4.588108978E0,5.563480682E0
1.628549031E2,-5.855223999E0,4.599485321E0,5.601351929E0
1.628649571E2,-5.755681000E0,4.690196686E0,5.717510376E0
1.628750101E2,-5.640570374E0,4.843178558E0,5.840554504E0
1.628850641E2,-5.611680450E0,5.049599304E0,5.879024506E0
1.628951181E2,-5.692662048E0,5.179529114E0,5.870791626E0
1.629051711E2,-5.849984894E0,5.216801605E0,5.900729370E0
1.629152251E2,-5.943390656E0,5.146597595E0,6.000721436E0
1.629252781E2,-5.989195404E0,5.026098175E0,6.048023071E0
1.629353321E2,-5.970783691E0,4.832850037E0,5.970334625E0
1.629453861E2,-5.973178711E0,4.649331665E0,5.866151276E0
1.629554391E2,-5.975573730E0,4.550537109E0,5.841901703E0
1.629654931E2,-6.011648712E0,4.539160767E0,5.831273804E0
1.629755461E2,-6.061045990E0,4.583768005E0,5.896837463E0
1.629856001E2,-6.082750854E0,4.686155090E0,5.958808594E0
1.629956531E2,-6.059549103E0,4.783452759E0,6.021079102E0
1.630057071E2,-6.024521942E0,4.890929260E0,5.999972992E0
1.630157611E2,-5.974825287E0,5.015619965E0,5.931714935E0
1.630258141E2,-5.880671082E0,5.102439423E0,5.829926605E0
1.630358681E2,-5.745801544E0,5.141657867E0,5.784421234E0
1.630459211E2,-5.554050293E0,5.107528839E0,5.839057617E0
1.630559751E2,-5.332810364E0,5.100194092E0,5.863905945E0
1.630660291E2,-5.162913666E0,5.137017517E0,5.838159485E0
1.630760821E2,-5.055736542E0,5.184917908E0,5.853876801E0
1.630861361E2,-4.997956696E0,5.255570984E0,5.898933105E0
1.630961891E2,-4.937632141E0,5.339696045E0,6.085295563E0
1.631062431E2,-4.882397003E0,5.456153870E0,6.233936462E0
1.631162971E2,-4.809199219E0,5.565875702E0,6.292464752E0
1.631263501E2,-4.722828827E0,5.673801270E0,6.385571136E0
1.631364041E2,-4.698728943E0,5.746999054E0,6.474635925E0
1.631464571E2,-4.742887115E0,5.771398315E0,6.523135071E0
1.631565111E2,-4.799918518E0,5.773493958E0,6.474037170E0
1.631665651E2,-4.963228912E0,5.500012665E0,6.307733002E0
1.631766181E2,-5.084476776E0,5.382806396E0,6.204597473E0
1.631866721E2,-5.234315186E0,5.284161530E0,6.243067474E0
1.631967251E2,-5.413342896E0,5.221441956E0,6.290518799E0
1.632067791E2,-5.542524261E0,5.212161255E0,6.303092651E0
1.632168331E2,-5.595514069E0,5.220543823E0,6.294111328E0
1.632268861E2,-5.593717804E0,5.279970245E0,6.233188019E0
1.632369401E2,-5.582940216E0,5.398823090E0,6.186784515E0
1.632469931E2,-5.601202240E0,5.509443054E0,6.196663971E0
1.632570471E2,-5.613027649E0,5.504203949E0,6.256988525E0
1.632671011E2,-5.564378815E0,5.464985504E0,6.256539459E0
1.632771541E2,-5.492528229E0,5.406606903E0,6.268664246E0
1.632872081E2,-5.365292816E0,5.274880829E0,6.305188293E0
1.632972611E2,-5.207071838E0,5.198240204E0,6.320007477E0
1.633073151E2,-5.029840393E0,5.139562225E0,6.329886932E0
1.633173691E2,-4.980742493E0,5.188061371E0,6.337371368E0
1.633274221E2,-4.987029419E0,5.309009857E0,6.389013977E0
1.633374761E2,-4.980143738E0,5.427563324E0,6.451583862E0
1.633475291E2,-4.853357391E0,5.419779510E0,6.423292694E0
1.633575831E2,-4.890330505E0,5.455555115E0,6.422095184E0
1.633676361E2,-4.959786072E0,5.485343170E0,6.524033203E0
1.633776901E2,-5.020709381E0,5.391937408E0,6.637946320E0
1.633877441E2,-5.077441406E0,5.240003357E0,6.582112427E0
1.633977971E2,-5.052742767E0,5.079087982E0,6.434669037E0
1.634078511E2,-4.947960663E0,4.975653076E0,6.367309113E0
1.634179051E2,-4.865631866E0,4.987777863E0,6.390061798E0
1.634279581E2,-4.783752136E0,5.144501953E0,6.480324097E0
1.634380121E2,-4.723876648E0,5.367687836E0,6.497388611E0
1.634480651E2,-4.643344116E0,5.584736481E0,6.424639893E0
1.634581191E2,-4.535568237E0,5.693410492E0,6.417604523E0
1.634681721E2,-4.422403564E0,5.759123840E0,6.446644135E0
1.634782261E2,-4.303700409E0,5.807323608E0,6.513105927E0
1.634882801E2,-4.166585541E0,5.847290497E0,6.608008575E0
1.634983331E2,-4.122577057E0,5.834117889E0,6.561006317E0
1.635083871E2,-4.150419159E0,5.857469330E0,6.546037445E0
1.635184401E2,-4.225113831E0,5.891897736E0,6.609954529E0
1.635284941E2,-4.373605042E0,5.899681549E0,6.626120911E0
1.635385481E2,-4.509372711E0,5.852230225E0,6.513554993E0
1.635486011E2,-4.547393646E0,5.806126099E0,6.399791565E0
1.635586557E2,-4.557123413E0,5.804629211E0,6.327342224E0
1.635687088E2,-4.560715942E0,5.864804077E0,6.352789307E0
1.635787628E2,-4.554728394E0,5.961353302E0,6.414910126E0
1.635888168E2,-4.596940613E0,6.023025055E0,6.390061798E0
1.635988697E2,-4.511618042E0,6.053411865E0,6.358627167E0
1.636089238E2,-4.392765198E0,6.087091827E0,6.308631134E0
1.636189768E2,-4.240980835E0,6.119873657E0,6.357579346E0
1.636290308E2,-4.127367096E0,6.132597198E0,6.477929077E0
1.636390848E2,-4.018992462E0,6.179000702E0,6.563700714E0
1.636491377E2,-3.925586700E0,6.204597473E0,6.599775696E0
1.636591918E2,-3.844754791E0,6.233487396E0,6.601721649E0
1.636692448E2,-3.775598602E0,6.261928253E0,6.512656860E0
1.636792988E2,-3.715573425E0,6.310577087E0,6.398594055E0
1.636893527E2,-3.762725372E0,6.389912109E0,6.383625183E0
1.636994058E2,-3.823349304E0,6.516399078E0,6.435716858E0
1.637094598E2,-3.890709229E0,6.643484802E0,6.485413513E0
1.637195128E2,-3.948489075E0,6.690187683E0,6.516548767E0
1.637295668E2,-3.983366547E0,6.629414062E0,6.532266083E0
1.637396207E2,-4.020938416E0,6.572382660E0,6.456673279E0
1.637496738E2,-3.978426819E0,6.541995850E0,6.402785339E0
1.637597278E2,-3.919898529E0,6.547085266E0,6.386469269E0
1.637697808E2,-3.934418335E0,6.534361725E0,6.397995300E0
1.637798347E2,-3.952680359E0,6.599476318E0,6.413562927E0
1.637898888E2,-3.951333160E0,6.689588928E0,6.439608765E0
1.637999418E2,-3.924089813E0,6.849007416E0,6.513854370E0
1.638099958E2,-3.957769775E0,6.918612671E0,6.543043671E0
1.638200487E2,-4.010460205E0,6.862030334E0,6.489305420E0
1.638301028E2,-3.969295807E0,6.835685120E0,6.456523590E0
1.638401568E2,-3.841611328E0,6.812483368E0,6.468498688E0
1.638502098E2,-3.663332062E0,6.745422821E0,6.571035461E0
1.638602638E2,-3.562591553E0,6.724466400E0,6.594985657E0
1.638703167E2,-3.500171356E0,6.787335663E0,6.580765228E0
1.638803708E2,-3.518283691E0,6.823859711E0,6.611601105E0
1.638904248E2,-3.685785370E0,6.645730133E0,6.781048737E0
1.639004778E2,-3.859274597E0,6.481671295E0,6.895560608E0
1.639105317E2,-4.043242035E0,6.314918060E0,6.990912323E0
1.639205848E2,-4.194277954E0,6.157295837E0,7.054080963E0
1.639306388E2,-4.297712860E0,6.077511749E0,7.022945709E0
1.639406918E2,-4.349505157E0,6.021827545E0,6.972201233E0
1.639507458E2,-4.314477997E0,6.019432526E0,6.893464966E0
1.639607997E2,-4.267176361E0,6.045628052E0,6.773115234E0
1.639708528E2,-4.249812469E0,6.091283112E0,6.672524414E0
1.639809068E2,-4.242028656E0,6.180048523E0,6.671027527E0
1.639909598E2,-4.114493866E0,6.322103119E0,6.677314453E0
1.640010137E2,-4.049978027E0,6.452032928E0,6.703060913E0
1.640110678E2,-4.074976044E0,6.366410980E0,6.761738892E0
1.640211208E2,-4.099225616E0,6.195915527E0,6.829996948E0
1.640311748E2,-4.099075928E0,6.026018829E0,6.782545624E0
1.640412277E2,-4.049828339E0,5.899531860E0,6.742578735E0
1.640512818E2,-4.012256470E0,5.805078278E0,6.691983948E0
1.640613358E2,-4.011208649E0,5.800138550E0,6.602619781E0
1.640713888E2,-3.957470398E0,5.734275513E0,6.557563477E0
1.640814428E2,-3.958069153E0,5.674998779E0,6.610852661E0
1.640914957E2,-3.995191956E0,5.673501892E0,6.721472626E0
1.641015498E2,-4.018693085E0,5.676345978E0,6.769522705E0
1.641116038E2,-4.051624603E0,5.632038116E0,6.752607880E0
1.641216568E2,-4.132905579E0,5.587879944E0,6.711593170E0
1.641317107E2,-4.251608734E0,5.570366364E0,6.722819824E0
1.641417638E2,-4.411027222E0,5.576503601E0,6.726112976E0
1.641518178E2,-4.547243958E0,5.573659515E0,6.658753052E0
1.641618718E2,-4.686903534E0,5.561385040E0,6.682852936E0
1.641719248E2,-4.821473694E0,5.564229126E0,6.724316711E0
1.641819787E2,-4.920118561E0,5.560486908E0,6.729555817E0
1.641920318E2,-4.914131012E0,5.545218658E0,6.749314728E0
1.642020858E2,-4.837640076E0,5.520669708E0,6.707252197E0
1.642121398E2,-4.736600189E0,5.495372314E0,6.678511963E0
1.642221927E2,-4.696333923E0,5.465284882E0,6.674320679E0
1.642322468E2,-4.677922211E0,5.402116241E0,6.713838501E0
1.642422998E2,-4.655169525E0,5.348078613E0,6.721472626E0
1.642523538E2,-4.591851196E0,5.400918732E0,6.656208344E0
1.642624078E2,-4.449497223E0,5.524411926E0,6.632856903E0
1.642724608E2,-4.396657104E0,5.657335510E0,6.660399628E0
1.642825148E2,-4.352798309E0,5.742059326E0,6.782096558E0
1.642925678E2,-4.271367645E0,5.744753723E0,6.966962128E0
1.643026218E2,-4.160747681E0,5.698050842E0,7.054230652E0
1.643126757E2,-4.135300598E0,5.600304108E0,7.025640106E0
1.643227288E2,-4.209845581E0,5.433999939E0,6.924300842E0
1.643327828E2,-4.392914886E0,5.323080597E0,6.876550140E0
1.643428358E2,-4.618645477E0,5.352868652E0,6.796466675E0
1.643528898E2,-4.846621399E0,5.433850250E0,6.722969513E0
1.643629428E2,-5.012177124E0,5.493875427E0,6.684798889E0
1.643729968E2,-5.072202301E0,5.604345703E0,6.613996124E0
1.643830508E2,-5.046605530E0,5.714067535E0,6.556216278E0
1.643931038E2,-4.981940002E0,5.768703918E0,6.528523865E0
1.644031577E2,-4.863685913E0,5.793402557E0,6.429729309E0
1.644132118E2,-4.724625092E0,5.803282013E0,6.294410706E0
1.644232648E2,-4.589456177E0,5.861810303E0,6.250402222E0
1.644333188E2,-4.476291504E0,5.983357544E0,6.305936737E0
1.644433717E2,-4.455784149E0,6.049669647E0,6.349945221E0
1.644534258E2,-4.494852905E0,6.106251984E0,6.427034912E0
1.644634788E2,-4.576283569E0,6.077362061E0,6.565047913E0
1.644735328E2,-4.653972015E0,5.913602600E0,6.624025269E0
1.644835868E2,-4.642745361E0,5.777236176E0,6.615343323E0
1.644936398E2,-4.653672638E0,5.743556213E0,6.548881531E0
1.645036938E2,-4.732109528E0,5.808371429E0,6.453829193E0
1.645137468E2,-4.803061981E0,6.052813110E0,6.343658295E0
1.645238008E2,-4.749323730E0,6.354435883E0,6.240672455E0
1.645338547E2,-4.677024078E0,6.555767212E0,6.108946381E0
1.645439078E2,-4.534370728E0,6.702162781E0,5.984405365E0
1.645539618E2,-4.385430450E0,6.750063171E0,6.009104004E0
1.645640148E2,-4.398004303E0,6.459816742E0,6.050418091E0
1.645740688E2,-4.675676880E0,5.824388123E0,6.003565521E0
1.645841228E2,-4.875960388E0,5.268294525E0,5.938899994E0
1.645941758E2,-4.998705139E0,5.003644867E0,5.897286530E0
1.646042298E2,-5.132826233E0,4.950804749E0,5.829327850E0
1.646142828E2,-5.120851135E0,4.885091400E0,5.915548553E0
1.646243367E2,-4.917274475E0,4.898563385E0,6.142626343E0
1.646343908E2,-4.691543884E0,5.155279541E0,6.486311646E0
1.646444438E2,-4.988526306E0,5.420078888E0,7.224426727E0
1.646544978E2,-6.404431915E0,5.458848267E0,8.320148163E0
1.646645507E2,-8.213420105E0,5.380261688E0,8.697363739E0
1.646746048E2,-8.858728180E0,5.514382782E0,8.041278076E0
1.646846588E2,-8.049510956E0,5.799539795E0,7.184759216E0
1.646947118E2,-6.688840485E0,6.076763306E0,6.419849854E0
1.647047658E2,-5.429359589E0,6.123316498E0,5.807922363E0
1.647148187E2,-4.711751862E0,6.085894318E0,5.359754333E0
1.647248728E2,-4.145180054E0,6.083798676E0,5.398972778E0
1.647349268E2,-3.688629456E0,6.122568054E0,5.855822754E0
1.647449798E2,-3.626658325E0,6.014792175E0,6.443949738E0
