"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.957573388E1,1.721102595E-1,-1.496277750E-1,2.686302960E-1
3.958567787E1,1.734749228E-1,-1.796060652E-1,2.735914588E-1
3.959562187E1,1.558506638E-1,-1.694873869E-1,2.662773430E-1
3.960556587E1,1.195207760E-1,-1.402724683E-1,2.605237961E-1
3.961551087E1,8.768055588E-2,-1.192811802E-1,2.597333789E-1
3.962545387E1,7.456059754E-2,-9.852187335E-2,2.530102730E-1
3.963539887E1,8.680341393E-2,-1.825499535E-2,2.351950556E-1
3.964534287E1,1.336212903E-1,9.164867550E-2,1.953392327E-1
3.965528688E1,1.675505042E-1,1.290096343E-1,1.563172638E-1
3.966523087E1,1.327448040E-1,6.012184918E-2,1.508847922E-1
3.967517487E1,8.132316172E-2,-1.901158504E-2,1.304018795E-1
3.968511888E1,7.287193090E-2,-1.005627913E-3,8.608643711E-2
3.969506296E1,7.003353536E-2,7.113035023E-2,4.756195471E-2
3.970500696E1,3.435941413E-2,6.914923340E-2,2.582609467E-2
3.971495096E1,4.747042432E-2,6.696996838E-2,-1.447285712E-2
3.972489496E1,5.588897318E-2,6.852184981E-2,-4.101536423E-2
3.973483896E1,1.460464951E-2,-1.992359385E-2,-3.286236152E-2
3.974478296E1,-6.665046327E-3,-7.544086874E-2,-5.189365149E-2
3.975472696E1,-3.771521617E-3,-6.033994630E-2,-1.018114090E-1
3.976467096E1,-5.827091634E-3,-3.882824630E-2,-1.374208331E-1
3.977461496E1,1.824415661E-2,-3.216182068E-2,-1.870397925E-1
3.978455896E1,3.166088089E-2,-5.847920850E-2,-2.431513369E-1
3.979450296E1,3.279538825E-2,-8.655079454E-2,-2.851504385E-1
3.980444696E1,2.223100513E-2,-1.117606014E-1,-3.075679243E-1
3.981439096E1,-1.433126722E-2,-1.518438458E-1,-3.100590706E-1
3.982433496E1,-4.614744708E-2,-1.918286383E-1,-2.977729738E-1
3.983427896E1,-4.409494996E-2,-1.610038877E-1,-3.020628095E-1
3.984422296E1,-4.706289992E-2,-7.890662551E-2,-3.141121566E-1
3.985416696E1,-8.321265131E-2,-7.624186575E-2,-3.048464954E-1
3.986411096E1,-7.377505302E-2,-1.429875791E-1,-3.024142385E-1
3.987405496E1,-4.233484343E-2,-1.680713594E-1,-3.135113716E-1
3.988399896E1,-1.977016777E-2,-1.623844653E-1,-3.164023161E-1
3.989394296E1,-2.797042485E-3,-1.508202255E-1,-3.349541724E-1
3.990388696E1,4.755623639E-3,-1.370150447E-1,-3.614861369E-1
3.991383096E1,-6.604090333E-3,-1.454268992E-1,-3.997906446E-1
3.992377496E1,-5.692111328E-2,-1.530324817E-1,-4.441091418E-1
3.993371896E1,-1.112474650E-1,-1.574943364E-1,-5.146797299E-1
3.994366296E1,-1.673887372E-1,-2.014308572E-1,-5.838230252E-1
3.995360696E1,-2.334425896E-1,-2.933706641E-1,-6.281401515E-1
3.996355096E1,-3.063383996E-1,-4.035009444E-1,-6.746397018E-1
3.997349496E1,-3.769353330E-1,-4.767067134E-1,-7.166265249E-1
3.998343896E1,-4.459562302E-1,-5.789792538E-1,-7.260633707E-1
3.999338296E1,-4.839166701E-1,-6.971253157E-1,-7.101035714E-1
4.000332796E1,-4.756447971E-1,-7.562655210E-1,-7.074362636E-1
4.001327196E1,-4.602881968E-1,-7.002928257E-1,-7.402262092E-1
4.002321596E1,-4.273726642E-1,-5.933666825E-1,-7.861351371E-1
4.003315996E1,-4.224143922E-1,-4.889867604E-1,-8.268812299E-1
4.004310396E1,-4.592479169E-1,-3.927052617E-1,-8.576886654E-1
4.005304796E1,-5.067872405E-1,-3.001463115E-1,-8.657987714E-1
4.006299196E1,-5.328588486E-1,-2.118590027E-1,-8.645146489E-1
4.007293596E1,-5.520418882E-1,-1.020470187E-1,-8.475044966E-1
4.008287996E1,-5.748084188E-1,-3.103360534E-3,-7.998681664E-1
4.009282396E1,-5.881626010E-1,7.776139677E-2,-7.369736433E-1
4.010276796E1,-5.996747017E-1,1.536988020E-1,-6.802683473E-1
4.011271196E1,-6.035437584E-1,2.289171219E-1,-6.291066408E-1
4.012265596E1,-6.049638391E-1,2.958703935E-1,-5.936620235E-1
4.013259996E1,-6.036990881E-1,4.032506645E-1,-5.802844763E-1
4.014254396E1,-5.627703667E-1,5.278782845E-1,-5.669473410E-1
4.015248796E1,-4.995235205E-1,6.062133312E-1,-5.626852512E-1
4.016243196E1,-4.541538060E-1,5.459365845E-1,-5.515334606E-1
4.017237596E1,-4.499161839E-1,3.659611642E-1,-5.381705165E-1
4.018231996E1,-4.553077817E-1,1.538687795E-1,-5.064757466E-1
4.019226396E1,-4.436562061E-1,2.621176280E-2,-4.939852059E-1
4.020220796E1,-4.115392864E-1,-1.266749576E-2,-4.926960766E-1
4.021215196E1,-3.936564326E-1,2.863259986E-3,-4.927389324E-1
4.022209596E1,-3.998216093E-1,2.538254485E-2,-4.985285699E-1
4.023203996E1,-4.106199145E-1,1.018308662E-2,-5.157756805E-1
4.024198396E1,-4.238412082E-1,-2.405273914E-2,-5.495712757E-1
4.025192796E1,-4.347878695E-1,-6.473651528E-2,-5.975571275E-1
4.026187196E1,-4.323247969E-1,-9.918260574E-2,-6.251129508E-1
4.027181596E1,-4.396445155E-1,-9.740680456E-2,-6.100674272E-1
4.028175996E1,-4.476478696E-1,-8.186432719E-2,-5.859103203E-1
4.029170396E1,-4.432733655E-1,-1.046764106E-2,-6.025388241E-1
4.030164796E1,-4.452914894E-1,2.419708483E-2,-5.755691528E-1
4.031159196E1,-4.569660127E-1,1.434818376E-2,-5.368718505E-1
4.032153596E1,-4.412985742E-1,-8.685148321E-3,-4.895204306E-1
4.033148096E1,-3.863104284E-1,-1.340959594E-2,-4.633745849E-1
4.034142496E1,-3.287705481E-1,7.287801243E-3,-4.871909916E-1
4.035136896E1,-2.851154804E-1,6.363043934E-2,-5.204115510E-1
4.036131296E1,-2.679393291E-1,1.684850603E-1,-5.530003905E-1
4.037125696E1,-2.427101284E-1,2.801631093E-1,-5.862004161E-1
4.038120096E1,-2.126645148E-1,3.193722665E-1,-6.332904100E-1
4.039114496E1,-1.753642857E-1,3.096272349E-1,-6.614200473E-1
4.040108896E1,-1.579365581E-1,2.475673109E-1,-6.495209932E-1
4.041103296E1,-1.602721512E-1,1.508162767E-1,-6.103184819E-1
4.042097696E1,-1.501906812E-1,4.946494102E-2,-5.730083585E-1
4.043092096E1,-1.524626315E-1,3.015622310E-2,-5.330454707E-1
4.044086496E1,-1.495625228E-1,1.696473546E-2,-5.083383322E-1
4.045080896E1,-1.345856935E-1,-3.109253757E-2,-4.864194393E-1
4.046075296E1,-1.416204572E-1,-7.040296495E-2,-4.780785143E-1
4.047069696E1,-1.430175602E-1,-6.597492844E-2,-4.709223211E-1
4.048064096E1,-1.461519450E-1,4.272808880E-2,-4.707537889E-1
4.049058496E1,-1.535201073E-1,1.746278107E-1,-5.053042769E-1
4.050052896E1,-1.474021077E-1,1.985732615E-1,-5.185278058E-1
4.051047296E1,-1.368770301E-1,8.308474720E-2,-5.029584765E-1
4.052041696E1,-1.417309642E-1,-3.438793123E-2,-4.601441622E-1
4.053036096E1,-1.719722152E-1,-7.207645476E-2,-4.383624494E-1
4.054030496E1,-2.200117409E-1,-7.159491628E-2,-4.123037755E-1
4.055024896E1,-2.622968853E-1,-7.284846902E-2,-3.908708990E-1
4.056019296E1,-2.576838732E-1,-7.202824205E-2,-3.986334801E-1
4.057013696E1,-2.508595288E-1,-7.200480998E-2,-4.208396971E-1
4.058008096E1,-2.287780046E-1,-3.415737674E-2,-4.256199896E-1
4.059002596E1,-1.845926940E-1,3.115959931E-3,-4.378215373E-1
4.059996996E1,-1.498364508E-1,5.785753578E-2,-4.657053053E-1
4.060991396E1,-1.228767484E-1,5.873824283E-2,-4.690779448E-1
4.061985796E1,-1.150230467E-1,-9.042695165E-3,-4.584348202E-1
4.062980196E1,-1.432048827E-1,-4.777145013E-2,-4.463496506E-1
4.063974596E1,-2.006827742E-1,-2.654168382E-2,-4.376064539E-1
4.064968996E1,-2.542946339E-1,1.840049028E-2,-4.413253069E-1
4.065963396E1,-2.824360132E-1,3.205234557E-2,-4.514267445E-1
4.066957796E1,-2.772274017E-1,-8.996021003E-3,-4.512456656E-1
4.067952196E1,-2.437118292E-1,-7.646381855E-2,-4.352247715E-1
4.068946621E1,-2.160295993E-1,-1.163755506E-1,-4.156191051E-1
4.069941021E1,-1.922869682E-1,-1.103485897E-1,-3.925168514E-1
4.070935421E1,-1.614353210E-1,-5.949552357E-2,-3.765490949E-1
4.071929821E1,-1.373280883E-1,2.496514097E-2,-3.826240003E-1
4.072924221E1,-1.108732969E-1,1.427943110E-1,-3.981028199E-1
4.073918621E1,-9.369046241E-2,2.310675979E-1,-4.019752443E-1
4.074913021E1,-6.208433211E-2,2.194647491E-1,-3.940374255E-1
4.075907421E1,-2.878207341E-2,1.578319073E-1,-3.761729598E-1
4.076901821E1,-2.310820855E-2,1.078603491E-1,-3.655874431E-1
4.077896221E1,-6.722930074E-2,4.960017651E-2,-3.383570015E-1
4.078890621E1,-1.097653136E-1,3.562111873E-3,-3.167449236E-1
4.079885021E1,-1.258141398E-1,-1.919302531E-2,-2.848080695E-1
4.080879421E1,-7.441540807E-2,-7.008603215E-2,-2.841851413E-1
4.081873821E1,1.012256090E-2,-1.747667640E-1,-2.989004552E-1
4.082868221E1,6.892276555E-2,-2.103306055E-1,-3.220505118E-1
4.083862721E1,6.836029142E-2,-1.891678721E-1,-3.873269260E-1
4.084857121E1,2.242289297E-2,-1.108509675E-1,-4.141484201E-1
4.085851521E1,-2.473596483E-2,-6.117904931E-2,-4.086689353E-1
4.086845921E1,-7.489927113E-2,-7.377659529E-2,-3.857077062E-1
4.087840321E1,-8.787157387E-2,-1.412680447E-1,-3.568405807E-1
4.088834721E1,-5.353091285E-2,-2.222467810E-1,-3.270217180E-1
4.089829121E1,2.263631672E-3,-2.743329406E-1,-3.061270416E-1
4.090823521E1,3.180021793E-2,-2.921127379E-1,-2.934623659E-1
4.091817921E1,2.896018885E-2,-2.421197891E-1,-2.789283991E-1
4.092812321E1,3.448571637E-2,-1.664689630E-1,-2.744036913E-1
4.093806721E1,3.965148330E-2,-1.050083712E-1,-2.749070525E-1
4.094801121E1,5.443096161E-2,-5.870292708E-2,-2.652395070E-1
4.095795521E1,7.470598072E-2,-3.081750683E-2,-2.585886419E-1
4.096789921E1,9.219469130E-2,-2.831013873E-2,-2.522812188E-1
4.097784321E1,9.582487494E-2,-2.938102186E-2,-2.511071563E-1
4.098778721E1,8.794005215E-2,-2.434844710E-2,-2.519332767E-1
4.099773121E1,5.408528075E-2,-3.229514509E-2,-2.462987304E-1
4.100767521E1,-9.754149243E-3,-5.720608681E-2,-2.300888747E-1
4.101761921E1,-6.938342750E-2,-8.356530219E-2,-2.226656675E-1
4.102756321E1,-1.128038689E-1,-1.232141778E-1,-2.319723517E-1
4.103750721E1,-1.431172639E-1,-1.369814724E-1,-2.416265905E-1
4.104745121E1,-1.697848290E-1,-1.193156764E-1,-2.404681295E-1
4.105739621E1,-1.891824454E-1,-1.353791803E-1,-2.263453752E-1
4.106734021E1,-2.040868253E-1,-1.909545660E-1,-2.069487721E-1
4.107728421E1,-2.284387946E-1,-2.506742775E-1,-2.000193000E-1
4.108722821E1,-2.503150702E-1,-2.813291252E-1,-2.075576484E-1
4.109717221E1,-2.658096552E-1,-2.845002115E-1,-2.155782580E-1
4.110711621E1,-2.437373847E-1,-2.721058726E-1,-2.181934714E-1
4.111706021E1,-2.143583894E-1,-2.703655958E-1,-2.044072300E-1
4.112700421E1,-1.793205142E-1,-2.753723562E-1,-1.811197549E-1
4.113694821E1,-1.360786706E-1,-2.687123716E-1,-1.577614993E-1
4.114689221E1,-9.680529684E-2,-2.189283073E-1,-1.447402388E-1
4.115683621E1,-7.927034050E-2,-1.571105272E-1,-1.409700960E-1
4.116678021E1,-7.369846851E-2,-9.767969698E-2,-1.341164559E-1
4.117672421E1,-7.865319401E-2,-4.461723194E-2,-1.210104078E-1
4.118666821E1,-7.594475895E-2,-2.382939681E-2,-1.050370336E-1
4.119661221E1,-6.981056929E-2,-8.699747920E-2,-1.034827828E-1
4.120655621E1,-5.864392966E-2,-1.770554632E-1,-1.148523539E-1
4.121650021E1,-5.534423888E-2,-2.482662052E-1,-1.439502239E-1
4.122644421E1,-6.886111200E-2,-2.625743151E-1,-1.678097546E-1
4.123638821E1,-7.051675767E-2,-2.179979533E-1,-1.885902137E-1
4.124633221E1,-7.366381586E-2,-1.392264366E-1,-1.857779175E-1
4.125627621E1,-7.404862344E-2,-5.687613413E-2,-1.842053831E-1
4.126622121E1,-6.787088513E-2,-6.805069279E-4,-1.816548705E-1
4.127616521E1,-7.180552185E-2,1.510400977E-2,-1.739017069E-1
4.128610921E1,-9.523974359E-2,-9.118239395E-3,-1.685777903E-1
4.129605321E1,-1.360284537E-1,-2.567399293E-2,-1.660409123E-1
4.130599721E1,-1.730029881E-1,-3.351860121E-2,-1.666257381E-1
4.131594121E1,-2.128181905E-1,-5.395763740E-2,-1.627425849E-1
4.132588521E1,-2.432314903E-1,-7.700756192E-2,-1.546183527E-1
4.133582921E1,-2.341842651E-1,-1.045556143E-1,-1.485568732E-1
4.134577321E1,-2.221867144E-1,-1.515579969E-1,-1.487867087E-1
4.135571721E1,-2.038927972E-1,-1.927330494E-1,-1.449152082E-1
4.136566121E1,-1.667976379E-1,-2.112388313E-1,-1.378394514E-1
4.137560521E1,-1.143430024E-1,-2.075959593E-1,-1.332159936E-1
4.138554921E1,-7.180033624E-2,-1.694754809E-1,-1.276859343E-1
4.139549321E1,-3.878189623E-2,-1.023868546E-1,-1.236235574E-1
4.140543721E1,-1.370290853E-2,-3.764621541E-2,-1.246771067E-1
4.141538121E1,1.035246160E-2,2.969786525E-2,-1.245631799E-1
4.142532521E1,1.781463996E-2,6.474213302E-2,-1.267573535E-1
4.143526921E1,2.314958535E-2,5.791984126E-2,-1.340121329E-1
4.144521321E1,2.635922842E-2,3.208105266E-2,-1.407190412E-1
4.145515821E1,1.645645313E-2,7.729816251E-3,-1.335057914E-1
4.146510221E1,2.604702860E-2,5.579047836E-3,-1.264353544E-1
4.147504621E1,5.916189402E-2,-2.772489097E-4,-1.183708832E-1
4.148499021E1,9.034058452E-2,-1.351528894E-2,-1.094375774E-1
4.149493421E1,1.123619676E-1,-8.463730104E-3,-1.065947041E-1
4.150487821E1,1.351357102E-1,7.479815744E-3,-1.086000651E-1
4.151482221E1,1.502024233E-1,1.729202829E-2,-9.506225586E-2
4.152476621E1,1.632194221E-1,1.887341402E-2,-7.224322855E-2
4.153471021E1,1.686896533E-1,4.435659200E-2,-5.922282487E-2
4.154465421E1,1.713427007E-1,7.841043174E-2,-3.534518927E-2
4.155459821E1,1.783133894E-1,9.348629415E-2,-1.105260290E-2
4.156454221E1,1.876597553E-1,1.029591635E-1,-6.524696015E-3
4.157448621E1,1.938104033E-1,1.082650647E-1,-8.594592102E-3
4.158443021E1,1.982200593E-1,1.112834886E-1,-8.500582539E-3
4.159437421E1,2.106821835E-1,1.199658066E-1,-5.661649629E-3
4.160431821E1,2.266616821E-1,1.256671101E-1,-3.980395850E-3
4.161426221E1,2.330094576E-1,1.287525594E-1,-8.089183830E-3
4.162420721E1,2.410183847E-1,1.349939406E-1,-1.336943358E-2
4.163415121E1,2.511312068E-1,1.359231770E-1,-1.546593010E-2
4.164409521E1,2.560668290E-1,1.375567615E-1,-1.479294896E-2
4.165403921E1,2.598146200E-1,1.417503953E-1,-8.099984378E-3
4.166398321E1,2.398877740E-1,1.351912916E-1,1.498669293E-2
4.167392721E1,2.200822383E-1,1.331583858E-1,3.784647584E-2
4.168387121E1,2.139383256E-1,1.150853708E-1,5.547606945E-2
4.169381496E1,2.041217536E-1,8.761478961E-2,6.404153258E-2
4.170375896E1,1.836130023E-1,8.276996762E-2,7.449390739E-2
4.171370296E1,1.751482785E-1,1.041322723E-1,9.027948976E-2
4.172364696E1,1.689588279E-1,1.190374494E-1,9.776058048E-2
4.173359096E1,1.699704081E-1,1.236160994E-1,1.038757414E-1
4.174353496E1,1.740256101E-1,1.077596396E-1,1.147174686E-1
4.175347896E1,1.829898059E-1,9.467274696E-2,1.218930557E-1
4.176342296E1,1.904647648E-1,9.648742527E-2,1.286540180E-1
4.177336696E1,1.968057007E-1,1.232356578E-1,1.352777481E-1
4.178331096E1,2.014278769E-1,1.509434581E-1,1.426403224E-1
4.179325496E1,2.101728171E-1,1.722315997E-1,1.487782001E-1
4.180319996E1,2.192723006E-1,1.819697171E-1,1.561106741E-1
4.181314396E1,2.241453528E-1,1.795619428E-1,1.669859588E-1
4.182308796E1,2.224206924E-1,1.853497922E-1,1.809736788E-1
4.183303196E1,2.165264487E-1,1.973636150E-1,1.892052293E-1
4.184297596E1,2.115013301E-1,1.996549964E-1,2.027900070E-1
4.185291996E1,2.091364115E-1,1.895002574E-1,2.107264549E-1
4.186286396E1,1.993029565E-1,1.906696558E-1,2.201551199E-1
4.187280796E1,1.932884157E-1,1.891624331E-1,2.333666682E-1
4.188275196E1,1.871114820E-1,1.730857342E-1,2.494359165E-1
4.189269596E1,1.786350459E-1,1.632809192E-1,2.626063228E-1
4.190263996E1,1.712096184E-1,1.585889608E-1,2.738581896E-1
4.191258396E1,1.609809399E-1,1.532707661E-1,2.911977172E-1
4.192252796E1,1.665250957E-1,1.416559219E-1,3.126084507E-1
4.193247196E1,1.701379120E-1,1.270350665E-1,3.384585381E-1
4.194241596E1,1.669759452E-1,1.276401281E-1,3.665325046E-1
4.195235996E1,1.650590599E-1,1.447128057E-1,3.895200491E-1
4.196230496E1,1.632161438E-1,1.564389467E-1,4.110447764E-1
4.197224896E1,1.702678651E-1,1.633513421E-1,4.352179170E-1
4.198219296E1,1.784640104E-1,1.781784892E-1,4.504930079E-1
4.199213696E1,1.861472577E-1,1.943347007E-1,4.625121951E-1
4.200208096E1,1.915201843E-1,2.058773637E-1,4.788632095E-1
4.201202496E1,1.903375536E-1,2.124707103E-1,4.944950938E-1
4.202196896E1,1.812167615E-1,2.312057912E-1,5.057666302E-1
4.203191296E1,1.759857982E-1,2.571613193E-1,5.182667375E-1
4.204185696E1,1.633120775E-1,2.823268473E-1,5.316203833E-1
4.205180096E1,1.517972797E-1,2.891518474E-1,5.530149341E-1
4.206174496E1,1.468331516E-1,2.753955424E-1,5.596616268E-1
4.207168896E1,1.515846997E-1,2.666130960E-1,5.443766117E-1
4.208163296E1,1.552577317E-1,2.664397359E-1,5.206651688E-1
4.209157696E1,1.586509347E-1,2.544871569E-1,4.863456190E-1
4.210152096E1,1.717946976E-1,2.472007275E-1,4.511426389E-1
4.211146496E1,1.831068695E-1,2.594547272E-1,4.324826300E-1
4.212140996E1,1.638711244E-1,2.563580275E-1,4.462980628E-1
4.213135396E1,1.105042323E-1,2.131697088E-1,4.969211817E-1
4.214129796E1,5.661410466E-2,1.461315453E-1,5.559613109E-1
4.215124196E1,2.212789655E-2,6.798918545E-2,6.115308404E-1
4.216118596E1,-1.033204235E-2,-3.570755012E-3,6.596216559E-1
4.217112996E1,-2.393210679E-2,-5.462867394E-2,6.934577227E-1
4.218107396E1,-1.418014430E-2,-7.106862962E-2,7.126740217E-1
4.219101796E1,2.325120382E-3,-2.878912538E-2,7.271305919E-1
4.220096196E1,1.961755753E-2,4.122298211E-2,7.386775613E-1
4.221090596E1,3.944653645E-2,1.316972524E-1,7.444233298E-1
4.222084996E1,7.024865597E-2,2.230625749E-1,7.505046725E-1
4.223079396E1,1.009998694E-1,2.774296105E-1,7.610477805E-1
4.224073796E1,1.237701625E-1,3.124693632E-1,7.732687593E-1
4.225068196E1,1.244565845E-1,3.411048353E-1,7.793857455E-1
4.226062596E1,1.219239160E-1,3.065564334E-1,7.934778333E-1
4.227057096E1,9.707539529E-2,2.547115088E-1,7.971686721E-1
4.228051496E1,4.394320026E-2,2.162280381E-1,7.950687408E-1
4.229045896E1,-1.985064335E-2,2.046944797E-1,7.935755849E-1
4.230040296E1,-7.363478094E-2,1.997929364E-1,8.071302772E-1
4.231034696E1,-9.830307961E-2,2.169556916E-1,8.290708661E-1
4.232029096E1,-1.017052680E-1,2.419073731E-1,8.574548364E-1
4.233023496E1,-7.291522622E-2,2.111731917E-1,8.861134648E-1
4.234017896E1,-1.448947284E-2,1.261280775E-1,9.081013203E-1
4.235012296E1,3.548458219E-2,4.963269457E-2,9.294396043E-1
4.236006696E1,4.814445227E-2,5.372970179E-2,9.522839189E-1
4.237001096E1,2.631571703E-2,1.262724698E-1,9.724962115E-1
4.237995496E1,1.038255729E-2,2.008537501E-1,9.863582850E-1
4.238989896E1,2.214711346E-2,2.626290023E-1,1.001449943E0
4.239984296E1,7.225422561E-2,2.851569653E-1,1.016841650E0
4.240978796E1,1.376741081E-1,2.556743324E-1,1.043842912E0
4.241973196E1,2.110559195E-1,1.966597438E-1,1.076342344E0
4.242967596E1,2.730151117E-1,1.423071027E-1,1.111743569E0
4.243961996E1,2.915552557E-1,4.604527354E-2,1.144587874E0
4.244956396E1,3.017698526E-1,-1.214475185E-1,1.171454310E0
4.245950796E1,2.815607190E-1,-2.537549436E-1,1.159892797E0
4.246945196E1,2.051443309E-1,-2.576687634E-1,1.124396563E0
4.247939596E1,1.705685109E-1,-1.743839979E-1,1.079864264E0
4.248933996E1,1.923912764E-1,-9.264012426E-2,1.044702530E0
4.249928396E1,2.497046292E-1,-2.338595502E-2,1.033493876E0
4.250922796E1,3.320997953E-1,-4.424723238E-2,1.051471353E0
4.251917196E1,4.032229781E-1,-2.286306620E-1,1.097878456E0
4.252911596E1,4.230500162E-1,-4.358463287E-1,1.165993571E0
4.253905996E1,4.086963832E-1,-5.773038268E-1,1.209620953E0
4.254900496E1,3.983700871E-1,-6.679152250E-1,1.213731766E0
4.255894896E1,3.942262232E-1,-6.537259221E-1,1.202344894E0
4.256889296E1,4.427747130E-1,-5.720152855E-1,1.175374031E0
4.257883696E1,5.055459738E-1,-4.272639453E-1,1.137215137E0
4.258878096E1,5.377072096E-1,-2.246506065E-1,1.086180925E0
4.259872496E1,6.006225348E-1,-8.974818885E-2,1.023487449E0
4.260866896E1,6.586186886E-1,-3.657232225E-2,9.384593964E-1
4.261861296E1,6.531477571E-1,4.673775285E-2,8.501023650E-1
4.262855696E1,6.445699930E-1,1.073230729E-1,7.722072601E-1
4.263850096E1,6.569244266E-1,7.595902681E-2,7.454691529E-1
4.264844496E1,7.495146990E-1,-1.441001743E-1,7.227306366E-1
4.265838896E1,8.128726482E-1,-4.758197665E-1,6.622890830E-1
4.266833296E1,7.319958210E-1,-6.888877749E-1,5.860625505E-1
4.267827696E1,6.472257972E-1,-7.588660717E-1,5.378558636E-1
4.268822196E1,5.452883244E-1,-6.319077015E-1,5.028129220E-1
4.269816571E1,4.411112964E-1,-4.515611231E-1,4.857761264E-1
4.270810971E1,3.448416293E-1,-3.504270017E-1,5.007364154E-1
4.271805371E1,2.545815110E-1,-2.662269175E-1,4.876259267E-1
4.272799771E1,2.127136141E-1,-8.739081025E-2,4.403088689E-1
4.273794171E1,2.206687480E-1,1.268668920E-1,3.893945813E-1
4.274788571E1,2.475393713E-1,3.489825428E-1,3.209995329E-1
4.275782971E1,2.656512558E-1,4.692184031E-1,2.415958047E-1
4.276777371E1,2.423894256E-1,4.372681081E-1,1.591918916E-1
4.277771771E1,1.985756308E-1,3.256531656E-1,9.409650415E-2
4.278766171E1,1.061516479E-1,2.452051491E-1,4.540578648E-2
4.279760571E1,5.465252325E-3,1.085623503E-1,2.585925162E-2
4.280754971E1,-1.910619251E-2,-4.123057798E-2,3.359653056E-4
4.281749471E1,2.815959044E-2,-1.500438750E-1,-4.335452244E-2
4.282743871E1,4.468930140E-2,-2.014901936E-1,-8.328674734E-2
4.283738271E1,6.537327170E-2,-2.001607418E-1,-1.204508841E-1
4.284732671E1,7.887730747E-2,-1.142579690E-1,-1.342565715E-1
4.285727071E1,8.711339533E-2,1.361078024E-2,-1.211186573E-1
4.286721471E1,9.733743966E-2,1.392888874E-1,-1.334996819E-1
4.287715871E1,9.699150175E-2,2.325048596E-1,-1.526648551E-1
4.288710271E1,5.919703096E-2,2.379487753E-1,-1.424480528E-1
4.289704671E1,4.059591889E-2,1.706842482E-1,-1.232024506E-1
4.290699071E1,3.810426220E-2,1.001240462E-1,-8.837439120E-2
4.291693471E1,4.410329834E-2,2.372567728E-2,-5.175459385E-2
4.292687871E1,4.823955894E-2,1.684063114E-2,-3.981146961E-2
4.293682271E1,5.920299515E-2,7.744752616E-2,-5.206467211E-2
4.294676771E1,5.044199526E-2,8.545591682E-2,-4.405068606E-2
4.295671171E1,2.817663364E-2,7.921569049E-4,-2.949518152E-2
4.296665571E1,3.102270328E-2,-5.710270628E-2,-3.541417047E-2
4.297659971E1,3.814079985E-2,-5.625155941E-2,-5.072388425E-2
4.298654371E1,4.403032735E-2,-2.583894506E-2,-8.022618294E-2
4.299648771E1,5.212767050E-2,4.192705080E-2,-1.222745627E-1
4.300643171E1,1.974533498E-2,6.791730225E-2,-1.445676684E-1
4.301637571E1,-9.343042970E-3,3.479450196E-2,-1.398882270E-1
4.302631971E1,-1.599684358E-2,2.001735009E-2,-1.345558465E-1
4.303626371E1,-1.136187930E-2,1.370619237E-2,-1.211835817E-1
4.304620771E1,1.318549458E-2,1.896767318E-2,-1.152494103E-1
4.305615171E1,2.771223895E-2,5.925757438E-2,-1.371336728E-1
4.306609671E1,3.902885690E-2,4.411967471E-2,-1.669359058E-1
4.307604071E1,2.941297926E-2,-2.474514581E-2,-2.016526014E-1
4.308598471E1,8.384084329E-3,-6.696943939E-2,-2.141783088E-1
4.309592871E1,-2.324947529E-2,-1.370310783E-1,-2.136616558E-1
4.310587271E1,-5.040872097E-2,-2.056819201E-1,-2.184184939E-1
4.311581671E1,-5.908796191E-2,-2.374015003E-1,-2.181242108E-1
4.312576071E1,-4.463839531E-2,-2.467310429E-1,-2.255098224E-1
4.313570471E1,-3.868676350E-2,-2.244494408E-1,-2.381947190E-1
4.314564871E1,-3.474821523E-2,-2.031093538E-1,-2.748193145E-1
4.315559271E1,-3.277667612E-2,-1.759432405E-1,-3.253698349E-1
4.316553671E1,-5.478823930E-2,-1.451774240E-1,-3.738399446E-1
4.317548071E1,-9.202454984E-2,-9.634464234E-2,-4.046697617E-1
4.318542571E1,-1.453350186E-1,-2.850222215E-2,-4.316374063E-1
4.319536971E1,-2.013753951E-1,-1.737985993E-3,-4.420261383E-1
4.320531371E1,-2.386098355E-1,-1.202622522E-2,-4.400458038E-1
4.321525771E1,-2.485378385E-1,-4.417696968E-2,-4.468818605E-1
4.322520171E1,-2.126930058E-1,-6.041104719E-2,-4.935359657E-1
4.323514571E1,-1.760151535E-1,-8.952844888E-2,-5.475629568E-1
4.324508971E1,-1.723061800E-1,-2.134443820E-1,-5.854243040E-1
4.325503371E1,-2.044942081E-1,-3.920668662E-1,-6.166810393E-1
4.326497771E1,-2.642816007E-1,-5.292558074E-1,-6.410597563E-1
4.327492171E1,-3.403651714E-1,-5.879361629E-1,-6.666058302E-1
4.328486571E1,-3.971412182E-1,-5.879154205E-1,-6.911060810E-1
4.329480971E1,-4.500012100E-1,-5.746126771E-1,-6.866048574E-1
4.330475471E1,-4.688402712E-1,-5.302123427E-1,-7.025004029E-1
4.331469871E1,-4.349171817E-1,-4.566409588E-1,-7.252440453E-1
4.332464271E1,-3.985650837E-1,-3.707376420E-1,-7.483736873E-1
4.333458671E1,-3.807770312E-1,-2.631648481E-1,-7.627006769E-1
4.334453071E1,-4.034637511E-1,-1.529986560E-1,-7.612829804E-1
4.335447471E1,-4.179284275E-1,-3.592476994E-2,-7.506359220E-1
