Time,aron_Arm_2_X (rad/s),aron_Arm_2_Y (rad/s),aron_Arm_2_Z (rad/s),aron_Arm_2_X (m/s^2),aron_Arm_2_Y (m/s^2),aron_Arm_2_Z (m/s^2),aron_Been_2_X (rad/s),aron_Been_2_Y (rad/s),aron_Been_2_Z (rad/s),aron_Been_2_X (m/s^2),aron_Been_2_Y (m/s^2),aron_Been_2_Z (m/s^2),aron_2_Distance (meters),aron_2_Pace (seconds),aron_Arm_1_HR (bpm)
00:02:51.500,0.155317713704,0.1511880154802,0.20845895559900002,-2.1786145476599996,4.871559539800001,8.4550326691,-0.073635503099,-0.12061435879299998,-0.06414139708962,-7.7363172453999995,-6.0949654541000005,-0.48826963806299994,526.3,161.8,176.0
00:02:51.600,0.11056836769600001,-0.24265552612,-0.13013999834499995,1.085437820357,5.0975296326,9.1025711059,0.117192221898,0.0793568584583,0.028564247302350004,-8.541298278800001,-5.2617381592,-0.6030359802199999,526.3,161.8,176.0
00:02:51.700,0.11550980955000001,-0.27607097773,0.30377010627400003,0.429576690724,5.1085766601,8.2880099946,0.19402942210000002,0.0375544815252,0.22572238743,-8.065512680100001,-5.2118169708,-0.24276516723999997,526.3,161.8,176.0
00:02:51.800,-0.012190364952899997,-0.4471544385,-0.23498838320299997,0.522892639086,5.3514915162,8.411817535499999,0.132652695482,0.07441813964199999,0.29667612313999997,-8.1578107454,-5.6521712492,-0.047421386727999996,526.3,161.8,176.0
00:02:51.900,0.104472316056,-0.30838506222,-0.1989276424,1.6464096068222223,5.233982543888889,8.266559601,-0.0219246244063,0.020790160824999997,0.37980903683999995,-7.886963974099999,-5.3873269958000005,-0.12918136596528002,526.3,161.8,176.0
00:02:52.000,0.25890753121000004,-0.159035205084,-0.075353555003,1.7249230042,5.461333099300001,7.813631469699999,0.044029024801,0.28476948439000005,0.60437255799,-8.0132563477,-4.7217660368,-0.23093975831,526.3,161.8,177.0
00:02:52.100,0.32122310997,-0.29000252262000004,0.1086726444122,1.4301410065,5.5516403044,7.6996734466,0.003371707455349999,0.203007446233,0.94379830354,-7.718758758499999,-4.8274762116000005,-0.008068222048999993,526.3,161.8,177.0
00:02:52.200,0.25758287013,-0.54106158316,0.1406734407,1.6493002624000002,5.5984329986,7.592496322699999,-0.14944944011,0.44875172675899994,1.1109754206000002,-7.381314114727272,-5.827667666454546,0.01388022682009092,526.3,161.8,177.0
00:02:52.300,0.22477977575000002,-0.311358556906,-0.0650244462071,2.4622746736,6.1498413391,7.406088958700001,-0.24052204044,0.05632298598799999,1.0947926998999997,-8.692109664899998,-5.3436328583999995,-0.24641757201800002,526.3,161.8,177.0
00:02:52.400,-0.12792858761099998,0.006068262830000004,-0.3268100515,2.1233045654000002,6.3794788055,7.611177474900001,-0.0919150184816,0.13391337618799998,0.9833650886599999,-9.5084520722,-4.3836491547000005,-0.98950231935,536.5,161.8,177.0
00:02:52.500,-0.45325619280000007,-0.20437192469999999,-0.6598216951100001,1.9482436065999997,6.38724765,7.7202406769,0.0473190838613,-0.23626601622,0.9609459340100001,-9.6850997315,-2.7124494323,-0.8901688842600001,536.5,161.8,177.0
00:02:52.600,-0.7651911179333334,-0.3595855517555555,-1.0644561251222222,1.5951428833,6.2379481202000004,7.7352394868,0.021415382671300005,-0.03145413398739999,0.73878638744,-9.6648917544,-1.3643977204,-0.36098931880299995,536.5,161.8,177.0
00:02:52.700,-0.8501049935800001,-0.6000313311800001,-1.03030568961,2.161026123,5.4800292205000005,7.7464511717999995,0.171280513705,-0.218087436273,0.72427970469,-10.8540937955,-0.6426885224424999,-0.6046376495550001,536.5,161.8,177.0
00:02:52.800,-0.8006477177100001,-1.1103975595000002,-0.9609082221399999,2.3146366881000002,5.538946701000001,7.729162124700001,0.125095751607,-0.1097797129318,0.19504897724499998,-10.229727173399999,-0.4822521514990001,-0.8692424010793,536.5,161.8,177.0
00:02:52.900,-0.7493196308499999,-1.22785779231,-1.01546700001,2.7110124206000004,4.940012191700001,7.6998231354,0.008199137263800001,-0.11586506163399998,-0.18548012116,-10.2054027549,0.12578343194,-0.106892715452,536.5,161.8,177.0
00:02:53.000,-0.5516563504900001,-1.09723817112,-1.0821788193,3.246029846,4.5013643646,7.537695282000001,-0.023258474841,-0.1056827204288,-0.13558626994700002,-10.4734653167,-0.09238787851000003,-0.12114308167260002,536.5,161.8,177.0
00:02:53.100,-0.27591895013,-0.71699573993,-0.9037193775300001,3.9498512422999994,4.6269981078,7.4806938171,-0.1255738565890909,-0.18695479233727272,-0.49977268685454557,-10.686936401699999,-1.3228141937009998,-0.14843133545,536.5,161.8,177.0
00:02:53.200,-0.25120397509000003,-0.43920646906,-0.6767729342,4.5773313904,5.4848791351,6.997798004299999,-0.22098269611000002,-0.13739982693799999,-0.7196659326700001,-9.559301331099999,-1.3535003814400002,0.401090927117,536.5,161.8,177.0
00:02:53.300,-0.031849572807,-0.45083350837999997,-0.37621236742999997,4.469181289500001,5.7558905638,6.600643890300001,-0.13818845525999998,0.10409477836400001,-0.84570392966,-9.5981455546,-2.0122804413,0.079963714608,536.5,161.8,177.0
00:02:53.400,0.007127700372699999,-0.30711249858,-0.40811142624999996,4.3343716278,6.7676066893,6.5183600006,-0.06610995009699999,0.044896434612,-0.7315172076199998,-9.3489587401,-2.6364524689,0.08809181213700001,536.5,161.8,177.0
00:02:53.500,0.055903502931299996,-0.15928599648900002,-0.1658431036656,5.205051040700001,7.3934552306,6.0101069183,-0.063121118024,-0.070137588497,-0.73809883595,-9.593250732600001,-2.9487630158,0.005523513793799999,536.5,161.8,177.0
00:02:53.600,0.006178344137000008,0.2242004130243,-0.1469280114824,4.1464374390000005,7.730030319300001,5.821948196300001,-0.041277331113,0.18858195692199997,-0.6729735970599999,-8.1802790223,-3.9406004791,-0.03601510619999998,536.5,161.8,177.0
00:02:53.700,-0.21584006100000003,0.267410690705,-0.22058765591,4.6779222106,8.3012424775,5.7385117037,-0.013185731297199998,-0.036596699607999994,-0.62005653381,-9.0535031432,-4.243211197,0.061806472774999996,536.5,161.8,177.0
00:02:53.800,-0.22450437247000005,0.65673286318,-0.2489766091,3.873977355888889,8.36294250488889,5.261475372333333,-0.046644571237000006,0.13851717375,-0.60425043701,-8.2124022217,-4.8950157624,-0.33726365661565005,536.5,161.8,177.0
00:02:53.900,-0.63974676586,0.63274954407,-0.81893593663,1.68203718572,6.3390029753,6.7510660862,0.04494138925572,-0.15729644335999998,-0.46577274499999993,-8.575906311,-5.0299152373,-0.557440795897,536.5,161.8,177.0
00:02:54.000,-0.86095731929,-0.532596384311,0.095816970614,2.559287933313,2.35798654186,9.6763429408,0.069721445822,0.07796246241799999,-0.42678561807,-7.832462310909091,-5.45929733290909,-0.18142272949818183,536.5,161.8,176.0
00:02:54.100,0.27740728464200004,0.40708410542199996,-0.05791001637000002,1.8093474426399996,4.4018213653,6.3301863098,0.06201575733300001,-0.0586300487624,-0.33227761387,-7.993976440500001,-5.487393905599999,-0.02055226134080001,536.5,161.8,176.0
00:02:54.200,-0.11385712855999999,0.7271540403300001,0.0940187565784,2.8113038635,5.1582882843,10.2772832785,0.050442045555,0.0567809134538,-0.27349080743000004,-7.5362732391,-5.9982964783,-0.18907182311699997,536.5,161.8,176.0
00:02:54.300,0.25163720026799996,0.91296653749,0.7283587485,1.49654292303,2.6962082061000006,7.6806629786,0.056296300144,0.13423905298400002,-0.20558227896999998,-7.5872721863,-6.2241767577000005,-0.22664369201999998,536.5,161.8,176.0
00:02:54.400,0.7549591422099999,1.3334685801,1.4327409386,1.296858169474,0.5592370606139999,8.9645581066,-0.014894371758000003,0.059956750280600005,-0.17093170582,-7.308237441999999,-6.378296264699999,-0.08084687805000002,536.5,161.8,176.0
00:02:54.500,0.742180042811111,1.2976651587777779,1.8170057402222222,-1.5271842040339998,3.9056631315999994,10.194355729,-0.11231694110100002,-0.09613721855500001,-0.17885318994000002,-7.479152023199999,-6.458514450199999,-0.213141769397,536.5,161.8,176.0
00:02:54.600,0.61746635437,0.87378487587,2.3396375179,-1.23958726507,4.5430377043,8.7568500366,-0.11345130578000003,-0.08238349892299998,-0.17811998277000002,-7.313850768899999,-6.6328419344,-0.32316297911300007,536.5,161.8,176.0
00:02:54.700,0.55826828181,1.09331176273,2.5162500142999997,-0.35066079710000003,6.07790094,7.767362686000001,-0.14208951891000002,-0.09241116791500001,-0.13734372630999997,-6.9980973816,-6.685262924199999,-0.34376014709799996,536.5,161.8,176.0
00:02:54.800,0.49991560876,0.8029333233999999,1.6143538832600002,-0.49469128413999996,6.510007369999999,8.1193407439,-0.10905542969599999,-0.0362045282037,-0.076653826604,-7.181915130499999,-6.5995511627,-0.5629643097000001,536.5,161.8,176.0
00:02:54.900,0.5884760290500001,0.6561529219200001,0.39842407555000003,-0.34898428342300003,6.681565612899999,8.532601364200001,-0.004876220259181819,-0.04160787978,-0.044185229999090914,-7.4375984346,-6.388789444,-0.64743365477,536.5,161.8,176.0
00:02:55.000,0.017103630491999998,0.8383443474200002,0.015121671283699992,0.8950936431819999,7.0445308227,8.1363304138,0.084965509923,-0.0297533508387,0.0266858142806,-7.6202186739,-6.1415635529,-0.63583277893,536.5,161.8,177.0
00:02:55.100,0.036939419151200005,-0.274528588355,0.223829319326,-1.0571017455,5.974316345300001,7.6302029114,0.139656980341,-0.07744884458359999,0.12166056632799997,-8.335551132199999,-5.538512603699999,-0.83617616273,536.5,161.8,177.0
00:02:55.200,0.27866215855,-0.33286232052000003,0.033179411674,0.204594543461,6.8791098174,7.6361006469,0.19480414986,0.08284677527699999,0.31990870535,-10.0396374665,-3.2472423249,-0.47566584777000004,536.5,161.8,177.0
00:02:55.300,0.08275791556100001,-0.65734189153,0.061932104730899995,0.40944355778300007,6.9539990844,7.589307953,0.1368652779106,0.2581413954599999,0.4892473131299999,-9.800150481000001,-2.9040210572,-0.6492897949380001,536.5,161.8,177.0
00:02:55.400,0.173067506404,-0.37632600368,-0.014955004717870002,1.20682040385,6.6268543854,6.8222730103,-0.12713795230060002,0.34135022017,0.82375640571,-7.301890640400001,-3.7169505615000005,-0.1751807098431,536.5,161.8,177.0
00:02:55.500,0.18922161161,-0.33069581387999997,-0.051733905821,1.24858355727,6.880771362199999,6.816719558700001,-0.12858945069060002,0.37134296744000006,1.4197846651000001,-6.354061660899999,-8.395636184699999,-0.5236261139,536.5,161.8,177.0
00:02:55.600,0.11034255848,-0.60359493792,0.10463653131800002,1.7653539278000001,6.9420688936,6.7284780579,-0.158276814231,0.21476413420399995,1.00458317407,-7.9490548554,-7.4665781709,0.5107828216695001,536.5,161.8,177.0
00:02:55.700,-0.05868666339999999,-0.5533859521,0.037421077032499986,2.2629441833333335,7.118497009333333,6.676915283222222,-0.1611209492482,0.10721547521849999,0.9381720186299999,-8.7836892245,-4.5067232208000005,-1.3162877656399998,536.5,161.8,177.0
00:02:55.800,-0.49998590947,-0.31980110256999994,-0.3454236418,2.5003105773999996,6.9841014863,6.530080627399999,-0.027841347642400004,-0.10226336493799999,1.1185239671000002,-9.117022870727272,-1.873463204,-1.159366357990909,536.5,161.8,177.0
00:02:55.900,-0.60087357162,-0.190948314958,-0.63823745254,2.5113576051,6.7093029329,6.913747787699999,0.045554633821,-0.85857133563,1.4226153252,-10.006975387499999,-1.8907781067000002,-0.354118606572,536.5,161.8,177.0
00:02:56.000,-0.74169062375,-0.217594405644,-0.8969628453299998,2.1128562927,6.2627964479,6.968384170499999,0.38344397918000006,-0.007459595819999998,0.7363082110500001,-10.9574987632,-1.3125305787380002,0.126052871633,547.3,165.2,176.0
00:02:56.100,-0.9107599794800001,-0.6157740325,-1.03013455262,1.9928508455,6.184928375299999,7.356302490200001,-0.07459849743290001,-0.0349149463787,-0.07270624189,-11.5222144311,-1.8367554474300003,-0.224742645278,547.3,165.2,176.0
00:02:56.200,-0.9521665096700002,-1.1866252660999999,-0.9048923432799999,2.4214246216,5.6915693206,7.431341446100001,0.0232043523788,-0.028823573897000004,-0.37426014245,-9.974956970700001,0.973186248761,-0.394070526172,547.3,165.2,176.0
00:02:56.300,-0.7645266473200001,-1.15953803656,-0.7808880805999999,2.8876002044,5.244898178100001,7.582601898199999,-0.0866833949175,-0.26732360646200004,-0.47636288107,-10.4406236102,-0.25101301577699997,-0.2100581817566,547.3,165.2,176.0
00:02:56.400,-0.586233827811111,-1.0480073026777776,-0.6197317308888889,3.4170791474,4.8168782502,7.5599090881999995,-0.084481027715,-0.065774762637,-0.40596901475999997,-9.6624667969,-1.47745761102,0.1560654602,547.3,165.2,176.0
00:02:56.500,-0.39061774314,-0.8082462251200001,-0.5891942679900001,4.0342756805999995,4.7745163421,7.173068527300001,-0.14028093963299998,-0.07029492398099998,-0.7695519417600001,-10.1862425992,-1.57321348583,0.565000076323,547.3,165.2,176.0
00:02:56.600,-0.37621111274999997,-0.79398075342,-0.56551387309,4.2747057038000005,5.310566619699999,6.9160529939,-0.06145876352156001,-0.0571416418029,-0.67939106226,-9.5368180843,-2.1933888244,0.12479548645699996,547.3,165.2,176.0
00:02:56.700,-0.38875668048000006,-0.5807959228599999,-0.69904147983,5.230318496800001,5.755561248799999,6.458484512299999,-0.07316955720727272,-0.09976485254090911,-0.6469961106636364,-9.2024284514,-2.6812093964,-0.08638536071000005,547.3,165.2,176.0
00:02:56.800,-0.20683705878899997,-0.040827580906,-0.5747332811400001,5.6901772156,6.4114822538,6.1193946533000005,-0.0746238513105,0.23677363711299998,-0.70084226728,-9.008327087300001,-3.7561989442,0.502430191028,547.3,165.2,176.0
00:02:56.900,-0.011054940708500001,0.113594372574,-0.18904358819000003,4.903024109,6.2960123748,6.2943807678,-0.07169684433100001,0.00488003785707,-0.6422623574699999,-8.958405898999999,-3.9538628996,0.24960594178999998,547.3,165.2,176.0
00:02:57.000,-0.0493108850445,0.153798678513,-0.30219654291000003,3.9997424927000003,6.311759628399999,6.7044380492,-0.025075656383599997,0.19395239426799998,-0.70275483728,-8.422175994899998,-4.7910569457,-0.09114546203800002,547.3,165.2,176.0
00:02:57.100,-0.20796798018999998,0.105479207635,-0.33008660374,4.2913061831,6.5511717682,6.868841171300001,-0.0234609663955,-0.018069606545000002,-0.61299129129,-8.3789159546,-4.8682963258,-0.12332853698400001,547.3,165.2,176.0
00:02:57.200,-0.1716570422,0.204736936837,-0.23527177274,4.4805276947,7.492459350600001,6.0541453398,0.00387410517928,-0.095996551224,-0.51664192379,-8.2234193116,-5.2400782013,-0.34750236511000004,547.3,165.2,176.0
00:02:57.300,-0.14895771743,0.44963963926999995,-0.30409373493,3.865860901,7.8911552579999995,5.869294738900001,-0.0048284298748,0.0004589963740000008,-0.41464768946,-7.850050735399999,-5.3058065186,-0.224787551876,547.3,165.2,176.0
00:02:57.400,-0.54122272281,0.41384788156,-0.6589563049239999,1.5892900543899997,5.9128242189,8.3739762271,0.0366665655737,-0.0852876589356,-0.30154691933000005,-8.0159657135,-5.7070770721,-0.31868728638,547.3,165.2,176.0
00:02:57.500,-0.41145467070800007,-0.013453459749999988,0.23902639951899998,3.6494409486999997,2.109667922971,8.316495757499998,0.12645628639,0.052613015656599996,-0.21709636449,-7.633106872499999,-5.8959842375000004,-0.22317091370699998,547.3,165.2,176.0
00:02:57.600,0.12935522906799998,0.62620409432,-0.19037233870199996,1.3665914916333335,4.952251739555556,7.205732269333333,0.22485952975,0.007012204825700008,-0.15457791390000003,-7.63370290590909,-6.320388502545455,-0.1920370206060909,547.3,165.2,176.0
00:02:57.700,0.236994001819,1.25277221207,0.3155078668268,2.4681125336200003,4.1842787474000005,9.6300292512,0.08299148083499999,0.042516456926999985,-0.18745903372,-7.6322686155,-6.1196191864,0.661205017126,547.3,165.2,176.0
00:02:57.800,0.8566011130300002,1.7348526954,1.33513896458,1.2505444793399998,1.8836379546,7.6770554808,-0.15424821899000002,-0.050565305702800004,-0.18775967658999998,-6.891728576699999,-6.4484853058,0.40064186098,547.3,165.2,176.0
00:02:57.900,0.8921559691599998,1.6288782596300002,1.5503694413999998,-1.5178585967799998,3.7002453004,8.1762074891,-0.19061323703,-0.05929096275819999,-0.13424398378,-7.0995863341000005,-6.823680084199999,0.013666580193399998,547.3,165.2,176.0
00:02:58.000,0.43673822284,0.59511248769,1.9854127525999998,-1.68057023613,5.4560640564,10.8639732516,-0.145959813149,0.0060291415074000005,-0.124741843356,-7.135257156200001,-6.8926416779,-0.22206321715900001,547.3,165.2,176.0
00:02:58.100,-0.09396740087199999,0.8265869886000001,2.5510917424999997,-1.274255172753,6.4956821594,8.4681903078,-0.10827443562300001,-0.006408453010999998,-0.045435198395,-6.7775160829,-6.923746993899999,-0.207318878169,547.3,165.2,176.0
00:02:58.200,-0.49213592110999993,1.1369587062700002,2.1963960887,-0.0055684203730000156,6.6627497405,7.732140930200001,-0.050734967040900004,0.007857289817900001,-0.068739096811,-7.230414276199999,-6.591976913399999,-0.4698728943,547.3,165.2,176.0
00:02:58.300,-0.2427245106317778,0.9431886274777779,0.8994946877222222,-2.23955282585,5.283637618999999,8.1783779754,0.06927450541600001,0.008492633608,0.05472640170799999,-7.476996505600001,-6.107419555599999,-0.52738330077,547.3,165.2,176.0
00:02:58.400,0.08974072038399998,0.11300486883999998,-0.324176891046,-1.1170371093700002,4.7025310363,8.2924407805,0.0229475848575,-0.16665423140599997,0.12729660878670002,-8.6945495908,-5.3841386260999995,-0.5421725463417,547.3,165.2,176.0
00:02:58.500,0.27328361422,-0.53254404961,0.298333593459,0.48398854063600005,5.6493571015,9.0171138152,0.1021322215309091,0.044821945970363625,0.17134821955454546,-9.814041596200001,-3.771063034,-0.4721331939600001,547.3,165.2,176.0
00:02:58.600,0.16945126071350003,-0.20594525080880005,0.24728002921999997,0.203891006451,5.8816590270999995,8.7911437226,0.012789264705629999,0.18468838334499998,0.43026015162000003,-8.981053802599998,-3.2289653322,-0.49805928038999997,547.3,165.2,176.0
00:02:58.700,0.0193720236424,-0.48769202828999997,-0.056925891899000006,0.5265600127580001,5.2800600587,8.003511612,-0.0252728742076,0.151367762696,0.7575868725499999,-8.363782424899998,-4.324746643,-0.59429415895,547.3,165.2,176.0
00:02:58.800,0.1721273601,-0.28075671196000007,-0.31489955784,1.04850961294,5.3536470337000015,7.949354232999999,0.132667766327,0.61265674233,1.08576779372,-5.9846598359,-8.3548609773,-0.873688156215,547.3,165.2,176.0
00:02:58.900,0.17058065012,-0.43019439281,-0.161066384617,1.3588592378,5.7260725708999995,7.9452078551,0.025845191254999993,0.16194767402059998,1.13542034621,-7.7048526763,-6.0019937897,0.697669189481,547.3,165.2,176.0
00:02:59.000,0.17067856342,-0.63902109861,-0.051997599561999994,2.3240970154,5.9348134919,7.421237457200002,-0.367552042,0.27463293113000004,0.9884190559099999,-8.1175594483,-3.5641782530999997,0.350750610344,547.3,165.2,176.0
00:02:59.100,0.115929250322,-0.48004201649,-0.0814309947379,2.5823549653,6.0209294128,7.182244445900001,-0.12709702924699998,0.024378016216790005,1.5299390912,-8.604167541699999,-2.8038194273599997,-1.77939472955,547.3,165.2,176.0
00:02:59.200,0.009542121181000004,-0.03080252037399999,-0.12533911466599998,2.742791336,6.0215581054000005,7.2209389801000015,0.07428502345879999,-1.0700274139360002,1.8930780053,-10.6774161977,-2.04688847348,-0.6594835968489999,547.3,165.2,176.0
00:02:59.300,-0.154184222968,0.17433429877589998,-0.32364050297,2.1277353515,6.2101808624,7.474212295599999,0.26031266479,0.4341970399000001,0.8751520826950001,-13.182920973,-3.9844443053999994,0.08586145017400001,557.7,160.0,176.0
00:02:59.400,-0.38283071221,-0.16590274423999998,-0.58698781132,2.1776715087999996,6.1021205748,7.5082964173,-0.06968936529900001,-0.30904305131,-1.0464006959899999,-11.334375499272728,-0.2311602089181817,-0.8309220887418182,557.7,160.0,176.0
00:02:59.500,-0.5798608303099999,-0.19815768892900001,-0.81882812977,2.1439749145555553,6.145037994444444,7.712528381222223,-0.0022409904750000016,-0.38960405140000004,-0.6653469070899999,-8.6640879362,1.3069322204657001,-0.22872436527000004,557.7,160.0,176.0
00:02:59.600,-0.74471573233,-0.8742839217799998,-0.88750988843,2.1408181459,5.919380584699999,7.6447526552,-0.15513681731999998,-0.2251793347418,-0.421130847372,-10.5001248779,-1.9229611816600003,0.6908284149800001,557.7,160.0,176.0
00:02:59.700,-0.7196544527999998,-1.4767489195999999,-1.0293657540599999,2.1413869629,5.529860595699999,7.6425522308,-0.148608762782,0.2094937979129,-0.71028546094,-9.395871184899999,-2.2285956117,0.54747152704,557.7,160.0,176.0
00:02:59.800,-0.36166630088,-1.4683283686000002,-0.9872973144099999,3.4342185059,5.0645681762,6.775719818100001,-0.103353206073,0.0625114306694,-0.76182183623,-9.7160254216,-2.5455016022000003,0.05342390443999996,557.7,160.0,176.0
00:02:59.900,0.126872651656,-0.7423077762199999,-0.92333103418,3.9067109527,5.099355834999999,6.347355606200001,-0.072543145716,0.026122278344999993,-0.66828108429,-9.5436289213,-2.9435388795,-0.29205766295400004,557.7,160.0,176.0
00:03:00.000,0.127932797371,-0.38796065151,-0.6896772503900002,4.3807601624,6.3400058899000005,6.939329589799999,0.017741346058100002,0.05457275090460001,-0.6610918998800001,-8.8924979553,-3.5275344544,-0.1053808593796,557.7,160.0,175.0
00:03:00.100,-0.084589826314,-0.42297334076999993,-0.6936619103000001,3.7307368927999995,7.1683533325,6.4260619354,0.004013219749160001,0.06729609873399998,-0.5996955752199999,-9.1273146515,-4.0108493957,-0.074679702762,557.7,160.0,175.0
00:03:00.200,-0.5233648055222222,-0.48629072639999993,-0.7094503045000001,4.181569381800001,7.371406082200001,6.3963636932,0.018615077853899997,-0.06180851627,-0.53862172365,-8.2754660797,-4.516213485600001,-0.261251724233,557.7,160.0,175.0
00:03:00.300,-0.28257788270999995,-0.171800483394,-0.23607629947699998,4.5431873932,6.952577041700001,5.662933868400001,0.05068044546800001,-0.024235014380909095,-0.5037548623181819,-8.602041961800001,-4.9016918793,-0.0647703094551,557.7,160.0,175.0
00:03:00.400,-0.22812524437999998,0.002905175460999998,-0.09206739514199999,3.6514018707000004,7.1015023497000005,5.7296950379,0.00373249804762,0.028344844726999996,-0.44286813140000003,-7.974262435800002,-5.108741317600001,-0.06794371033200002,557.7,160.0,175.0
00:03:00.500,-0.29758820683,0.19712677969999998,-0.22700413169,3.5283128356999995,7.8281812135,6.128959762700001,0.0180174677521,-0.056401835373999995,-0.37794683278,-8.2031813965,-5.4989199372,-0.025701553358999995,557.7,160.0,175.0
00:03:00.600,-0.42016257942,0.31079827549,-0.26801659465,3.2691866913,8.2963925628,6.033772705,0.0327805476968,0.0033114324560000004,-0.32377028167,-7.6679993134,-5.6624249267,-0.24264541624828,557.7,160.0,175.0
00:03:00.700,-0.58019343019,0.42358440459,-0.32554360927000003,3.4110466918999998,8.8736521455,5.191085083,0.13008860498,0.0036639851522000015,-0.26637177764,-7.7725868226,-6.0669736633,-0.11620335387900001,557.7,160.0,175.0
00:03:00.800,-0.7048884241900001,0.42998228016600004,-0.64693688446,1.0308463439720001,6.1768751219,7.8409646306,0.11599811762899999,0.0423287985858,-0.22645791172000002,-7.670544021699999,-6.045897491300001,0.08590635682200001,557.7,160.0,175.0
00:03:00.900,-0.467655710911,-0.2716013836289,0.202888834488,2.8951445159999993,1.781325713951,8.8653444213,0.11800026596400001,0.14259901345300002,-0.16620886027999998,-7.4527768706,-6.225928116,0.06261479185799998,557.7,160.0,175.0
00:03:01.000,0.27614239603699997,0.7422896802300001,-0.0003259193129999999,0.89934480285,4.6730573273000005,7.181930099400001,-0.06963574941600001,-0.05426599886,-0.12172804176999999,-7.271009857199999,-6.3301563721,0.36452197267,557.7,160.0,175.0
00:03:01.100,0.030061687893000004,0.9956736623700001,0.264490141725,1.5282769316700002,3.6150574493999996,9.7278508292,-0.15685251132,-0.05362341757450001,-0.15521610529000002,-7.090111038199998,-6.8398913725,0.150362319948,557.7,160.0,175.0
00:03:01.200,0.96821401114,1.40135515917,1.3738726318599999,1.23740180974,2.0913160859,7.879165191699999,-0.14085770472,-0.11721656321400001,-0.19279645235999998,-7.084767150909091,-6.903017827818183,-0.18594060725181819,557.7,160.0,175.0
00:03:01.300,0.6712136805,1.1742812097499997,1.5720777628999998,-1.25558898927,4.664899292,8.9761739503,-0.11992482392,-0.042187047749,-0.1059162736,-7.1131331636,-6.5399301452000005,-0.196436508192,557.7,160.0,175.0
00:03:01.400,0.4038532912799999,0.8786932111100001,1.6412224889999998,-2.2258712768555555,4.611277465777778,9.977202299444444,-0.06750960424600001,0.0270044749604,-0.046514448897,-7.6234968568,-6.331533508200001,-0.31870225525,557.7,160.0,175.0
00:03:01.500,0.097507749488,0.66006985307,2.3355916978000004,-2.1315224762870004,4.890510131800001,8.5217189941,0.0335443289103,0.0039648182471,0.011513261031099998,-7.298747177000001,-6.401468078700001,-0.562170959467,557.7,160.0,175.0
00:03:01.600,-0.48044428675000006,0.8251839756799999,1.8374260426,-0.9350006561049999,7.3326965789,8.5124083556,0.12814502642,-0.16496628817569,0.16995104384100002,-8.0574145203,-6.0073825838,-0.94585308839,557.7,160.0,175.0
00:03:01.700,-0.25822244659,1.01331582671,0.48640948833,-0.396136230472,5.9414596711000005,9.072259140700002,0.26028947680000003,0.0992893011274,0.19658920168,-10.592183441,-2.9371920778,-0.24839346314300004,557.7,160.0,175.0
00:03:01.800,0.155978419338,0.78803726503,0.28416975960199997,-1.09343119802,4.2970542296,8.286513107400001,0.0056426708590999975,0.15671809912399998,0.51271151602,-9.186860824599998,-2.7760671387,-0.45909530640100005,557.7,160.0,175.0
00:03:01.900,0.2768257439099999,-0.35388586819699996,0.45958808064999995,-1.12501551824,5.1586325684,8.565517913899999,-0.07642902135900001,0.29264113902,0.7551946431100001,-7.095963867299998,-5.2430420378,-0.27779232789899994,557.7,160.0,175.0
00:03:02.000,0.11780920186899999,-0.32983167617,0.12981590926500003,0.137174743658,5.8857006225,8.4160836639,-0.039495082387,0.6205045819299999,1.19203469755,-7.1680838929,-7.694015213200001,-0.127340194636,557.7,160.0,175.0
00:03:02.100,0.22053574853333335,-0.4514410230888889,0.0596077336118889,0.40609053041000004,5.502871719300001,7.855259902999999,-0.3871449814545454,0.24492044069181818,0.9470367106909091,-6.978248657099999,-4.744039718599999,1.02779269411,557.7,160.0,175.0
00:03:02.200,0.40074455142,-0.35759887098,0.100327580047,0.84725312792,5.766533432,7.8463983307,-0.21543562189000004,0.004470030584000006,1.1724220216599996,-9.1305628966,-5.4405862425,-2.1026924284,557.7,160.0,175.0
00:03:02.300,0.29553858339999994,-0.37230474053,0.14759472162,0.8252788239000001,6.0679616089,7.848943039,-0.10088397394090001,-0.68320636749,1.5041411042000001,-9.291463302299999,-1.53585118096,-0.48204258732999994,557.7,160.0,175.0
00:03:02.400,0.27436714173,-0.5906233549200001,0.19643839076,1.2750185852400002,6.2382924042,7.2924752197,0.36712238936999997,-0.70468181442,1.5471689464,-10.1405276653,-2.8353738097999996,-0.30093420406,557.7,160.0,175.0
00:03:02.500,0.18409227431,-0.44786901475000007,0.0406149264422,1.9056272278000002,6.5244223938,7.1683233949,0.12621914847059998,-0.00917423665100001,0.542448718136,-13.2001052402,-3.9931112823199997,1.109298202537,557.7,160.0,175.0
00:03:02.600,-0.0453159136609,-0.29984724822000003,-0.065205425775,2.1389470367000003,6.5085703583,6.9713480071000005,-0.125206841901,0.32033981382700005,-0.9442292721100001,-9.7506933288,0.13930032348600002,-0.13943504337,557.7,160.0,175.0
00:03:02.700,-0.11158295571799999,-0.169617032827,-0.23653282151,2.6288033752,6.3313239442,6.7329836883,-0.028335768556579998,-0.252354688392,-0.29597098677,-9.9067737576,0.721230194081,-0.311711792037,557.7,160.0,175.0
