Time,aron_Arm_1_X (rad/s),aron_Arm_1_Y (rad/s),aron_Arm_1_Z (rad/s),aron_Arm_1_X (m/s^2),aron_Arm_1_Y (m/s^2),aron_Arm_1_Z (m/s^2),aron_Been_1_X (rad/s),aron_Been_1_Y (rad/s),aron_Been_1_Z (rad/s),aron_Been_1_X (m/s^2),aron_Been_1_Y (m/s^2),aron_Been_1_Z (m/s^2),aron_1_Distance (meters),aron_1_Pace (seconds),aron_Arm_1_HR (bpm)
00:02:23.200,-0.22713770047,-0.9232513249000001,-1.9145124675000003,0.6768325195661999,5.628026459,8.0040654601,0.0428256485665,0.057270306114000004,-0.26593198329,-7.5430840760999995,-5.8762103578,0.66180377198,,,
00:02:23.300,0.08753430512722221,-0.4787688586555556,-1.6683352391111113,1.3074860685999998,5.0840127411,8.0993722688,-0.162491406136,-0.06964482897339999,-0.19336477073,-7.610234436000001,-5.931146118,0.6147416381899999,,,
00:02:23.400,0.29458651841,-0.184789247062,-0.5959339533329999,1.8450482025,5.3293675232,8.1569575194,-0.2730572968727273,-0.08167948496990911,-0.1969143965090909,-7.437658310000001,-6.495472595200001,0.161933258049,,,
00:02:23.500,0.21949692218999997,0.01201036418761,0.122699804434,0.76667568964,6.1371776733,7.828196182399999,-0.21171992423,-0.15353023856,-0.17551509439000001,-7.190851547299999,-6.5670687102,-0.144838806149,,,
00:02:23.600,0.13582228514800004,0.066123952531,0.03188448604800001,0.31879206848999997,6.668707351699998,7.738098541299999,-0.124362329394,-0.073585934192,-0.102790804953,-7.373396942099999,-6.4692022249,-0.24465124511800002,,,
00:02:23.700,0.077530794035,0.057038387104,0.011112861591099999,0.599009353661,6.4696812286,7.588110443000001,-0.01285756336345,-0.0303665930403,-0.069271598011,-7.6274935454,-6.1962448424000005,-0.1430275726205,,,
00:02:23.800,-0.0235389843596,-0.011250128505899997,-0.034335783130200005,0.26955944824000005,6.742848175000001,7.330825470000001,0.012734105995940001,0.0178204629094,-0.006501721869532998,-7.6497522583,-6.1381805877,-0.05722599792613,,,
00:02:23.900,-0.19461388661999998,-0.0050701346247,-0.26480261086,0.6433172149699999,7.5919574434,7.3928265381000005,-0.001363247329800002,-0.032773394323600005,0.03256304599341,-7.9719721986,-6.1554396972,-0.2807561645670001,,,
00:02:24.000,-0.24776775093000003,0.06217073481600001,-0.18415391445,1.0117294312777778,7.330289916777777,7.014629669222222,0.11466974541000001,0.06854794403,0.10128960945099999,-8.1069614868,-5.546176666399999,-0.32510893248460004,,,139.0
00:02:24.100,-0.19278218448,0.16146606281700002,-0.10789251849999999,0.62198657226,6.984565521199999,7.190791671900001,0.1968832761,0.08152241073149999,0.19003280998,-8.1649508974,-5.1493967742999995,-0.0787961425808,,,
00:02:24.200,-0.079002803559,0.28634879886000003,-0.110791295018,0.011047027598999998,6.368761093200001,7.543338546799999,0.07097109593800001,0.139873427157,0.46259629131,-7.8912600403,-4.8866182252,0.163220581057,,,
00:02:24.300,0.32880453578999996,0.6702120899999999,-0.32174926996,-1.19072886666,5.0528625183,8.0355749359,-0.09730813006613001,0.092264627098,0.6519930720400001,-8.081612382363637,-4.996092390636364,0.10807525635,,,
00:02:24.400,-0.04289957208099998,0.51344303338,-0.13685220989240002,-1.68476152038,5.5629118652,9.2354048762,-0.26577943414,0.42824872731,1.00283777115,-7.3503897857,-4.9924331818,-0.364611785891,,,
00:02:24.500,-0.50707600116,0.35823629051299993,0.39611636548,-1.8065033569930002,4.3020388642,8.2681463016,-0.0176149409261,0.566162872272,1.2451159834,-7.7617493590999995,-6.305397857699999,-0.792511962994,,,
00:02:24.600,-0.030351780751370006,1.2470760345,0.5109066933499999,-1.2701537017299998,3.6393369598,5.992473587099999,-0.11589870787600001,0.053552501744,1.3719747305,-8.371087234500001,-4.8207701569,0.049127838126999994,,,
00:02:24.700,-0.251275045436,0.83273179835,0.7990556240300001,-3.4116753844999996,3.5760335998999997,8.295239959,-0.22804071456,0.158708404381,1.3810764192999998,-8.982146529999998,-2.6719436645,-0.46300218202,,,
00:02:24.800,-0.47850905059999993,1.09883400209,1.7631351232,-6.1012074739,3.2180979308000004,10.270801758500001,0.1177873251521,-0.41375772804100003,1.2315474034,-10.594668274,-3.2098051757999997,-1.5373031616399997,,,
00:02:24.900,-0.47659451662999996,1.0898726284,3.1370876788999995,-7.4520583649,3.2997381591,8.340655517600002,0.190980773779,-0.5037908159190001,0.64328755138,-11.6665742353,-1.4446907501569999,0.06538403321,,,
00:02:25.000,-0.42920544072299993,1.10567085148,3.3725188731,-3.2141162109599994,6.5521597137,6.8453999176,-0.1267125927,-0.023520757636999984,-0.52626623158,-11.9851118322,-1.5816858673499996,-0.29574000549,,,140.0
00:02:25.100,0.153499117312,-0.7200086980300001,0.364899333588,-7.2971904146,5.0068332366,7.126754837199999,-0.027458228451000006,-0.28705220247825003,-0.6338826894699999,-9.4384276886,0.189760391228,-0.139884109496,392.5,168.3,
00:02:25.200,0.32685607008888895,-0.5368659221566667,-0.044550292238111106,0.04411326601880002,6.630806167599999,7.7287429965,-0.1422819055072727,-0.35575859386090913,-0.5360579490727272,-9.6305830997,-1.98340548706,0.33510813904000003,,,
00:02:25.300,0.03753855749,-0.03522607264177001,0.22259427755000005,-1.07576792901,6.4133383943,7.371705459500001,-0.15832567586899998,0.27258310839699995,-0.8019537806399999,-9.934241637,-2.6605972594000002,0.43563908386500005,,,
00:02:25.400,0.16833791192300002,-0.44315055014000004,0.10478431583100001,-0.6727460173540001,5.6685172577,6.7099166564,-0.1458886314,0.170720772069,-0.85867318511,-9.013521286,-2.7104585724000003,0.293973678627,,,
00:02:25.500,0.258461945506,-0.50970254243,0.02475101132984,-0.1353784790145,6.7242268980999995,7.577078384399999,-0.02300972238859,0.105052668978,-0.8220603585100001,-9.3639126434,-3.6620297698,-0.24993525691999996,,,
00:02:25.600,-0.03967818040519999,-0.42651557921000005,-0.285307203241,0.7712711334299999,6.7805697326,7.0613857727,0.065843188018,0.083344373289,-0.7141516029899999,-8.484506378199999,-4.1283550414,-0.32451017762600004,,,
00:02:25.700,-0.0793305362164,-0.0576541349828,-0.63584948182,0.6873406677099999,6.716682586499999,7.219142715500001,0.083494395021,-0.103739078243,-0.62096940875,-8.6045118256,-4.3934238282,-0.18547929382,,,
00:02:25.800,-0.21200524123000003,-0.070214249939,-0.79517437219,0.179551620485,6.7530270081,7.4314162902000005,0.062320093815299994,0.021616124738999994,-0.5664904683699999,-8.4441952056,-4.8164740905,-0.17242643736,,,
00:02:25.900,-0.31941202729,-0.31930346562,-0.9868150949799999,-0.38416778563333337,6.6539131164444445,7.3022648621111115,0.046542114020000004,-0.08222581949600001,-0.38596671225,-8.030620239100001,-4.8873217621,-0.24206163024989996,,,
00:02:26.000,-0.32165488302,-0.96304764152,-1.185581112,-0.09791139220980001,6.414610748199999,7.2959330291,0.152568235248,0.03256224053976,-0.3302331239,-8.0035714874,-5.7780444949,-0.080592407225,,,140.0
00:02:26.100,-0.29919231534,-1.2656377554000002,-1.2459268928,0.109093139657,6.3795985563999995,7.4701557311,0.17300715745,0.104288036754,-0.29943620861000003,-7.47213434390909,-6.118022960272728,0.021745688707272722,,,
00:02:26.200,-0.16687851548500002,-1.03724740736,-1.1913038492,1.04184846497,6.0006465913,7.3481594238,0.03629466439580001,-0.049388550601999995,-0.24977449926,-7.5729619446,-6.0484421996,0.363548995967,,,
00:02:26.300,0.06235632473120001,-0.46094501317000003,-0.9305054128799999,0.8591234436399999,5.8074732972000005,7.7810741729,-0.08495776560799999,-0.0665795428589,-0.23263832032000004,-7.3857612304,-6.1808119355,0.22140458678700004,,,
00:02:26.400,0.073977207775,-0.31794206799,-0.64275172949,0.50129255678,6.1351269379,7.9713435059,-0.15504844485999997,-0.0866467623,-0.20554884224999997,-7.671786438000001,-6.317642395000001,-0.045250900268899996,,,
00:02:26.500,0.08287923783,-0.15932831243999998,-0.22900051773400004,0.6523434447800001,5.9245598144,7.963694412199999,-0.13906510993,-0.12130103780999998,-0.21740795373,-7.627254043699999,-6.4219604644,-0.04532574462500001,,,
00:02:26.600,0.14642344637,-0.11832619980100001,-0.028584899286000005,0.161274627688,5.9462497101,7.7976896208,-0.12914573848,-0.120111443849,-0.149950082587,-7.046401931699999,-6.453919006599999,-0.13651611328629998,,,
00:02:26.700,0.10578010454799998,-0.21966705918999999,-0.003435700154,0.37776942444100003,6.2561802063,7.4981475221,-0.039518390340490005,-0.06596109531899999,-0.03678331636,-7.451100356999999,-6.3642854004,-0.32018417358,,,
00:02:26.800,0.1198258221,-0.132374018421,0.007726437739,0.78833564758,6.8175129089999995,7.1692514649,0.04975265041000001,-0.008754897956199995,0.0141258717989,-7.378845611600001,-6.440027892900001,-0.031225067136000005,,,
00:02:26.900,0.011848625855,-0.051663553900000006,-0.143395878378,0.9441765746799999,7.2580318451,6.9997589264,0.072251253576,0.020069076493600003,0.028411409909300002,-7.312219162,-6.399522125300001,0.0521665191675,,,
00:02:27.000,-0.20597191155,-0.04886660529300001,-0.54214154781,0.62858784487,7.5463323211999995,7.1800440215,0.054742714980909074,-0.026893300758545458,0.024760609279000003,-7.377453506499999,-6.486611023099999,-0.168863845828,,,140.0
00:02:27.100,-0.3437721530444444,-0.16870967215555555,-0.5864584512222222,0.93104887385,7.223199279800001,7.2496492768,0.022840229234,-0.0018271196709999937,0.018980834490299994,-7.917710037199998,-5.897361373899999,0.02505789184499998,,,
00:02:27.200,-0.22457328291,0.013205676060599997,-0.37088401019999995,0.5382507019007,6.7995053559,6.8561924742,0.15273468719000002,0.061548468285000005,0.091469992133,-8.105704101599999,-5.488591415499999,-0.0954415283035,,,
00:02:27.300,-0.09060729662390002,0.13212158512199998,-0.32754831612,0.51207014464,7.0078121795,6.7352290192,0.135804538437,0.14527076109,0.29388270081,-7.9806092376999995,-5.3702175752,0.023755599977000004,,,
00:02:27.400,0.0841777050431,0.45672366619,-0.35331542494,0.04674778748100002,7.3729778136999995,6.746126358,0.043683680420999994,0.08180714258300001,0.39382490516000007,-8.365503845100001,-5.0587752227,-0.023860382082199996,,,
00:02:27.500,0.04864987339710001,0.7436812758600001,-0.6041332423699999,-1.7459093627500004,6.438935165299999,8.2663200989,0.004336273576796201,0.29529308304900004,0.7483761072199999,-8.052968765500001,-4.4070604705,-0.253902008051,,,
00:02:27.600,-0.37448357865599996,0.41899445058999996,0.127208891875,-2.8340415803199996,3.8752912904000008,8.8179679401,-0.084392584116,0.43256736995,1.1797881006100002,-7.418932251099998,-4.9429460905,-0.157727004988,,,
00:02:27.700,0.40428563356799996,1.62295797457,0.30459695681599996,-1.71416038503,3.4410443115,6.0510467835,-0.16180895865,0.38205045613,1.2969601989,-8.2628922272,-6.1734173126,-0.09069639588200001,,,
00:02:27.800,-0.07696485744200002,1.30222424278,0.70342808366,-3.3872561644444446,6.6336885071111125,7.370772399777778,-0.37432555854,0.29964961037,1.2025274634999998,-7.855619156,-4.4635979006,0.41480241398999995,,,
00:02:27.900,-0.54696311653,0.7413217187,1.20262787331,-5.1559232025,3.2649055937,8.284028274499999,-0.1686217629421,-0.07156529911000001,1.0949151873000003,-10.20500131890909,-4.010174435727273,-1.4744338989272727,,,
00:02:28.000,-0.326263338701,0.49211750031,2.0451343416,-6.1376716461,4.7027106627,8.0951809845,0.164357291071,-0.79367222181,1.1418050885,-9.609955993399998,-0.95529844666,-0.43120829779000003,,,140.0
00:02:28.100,-0.28554015754,0.80839287936,3.1758892775,-6.2758942108,5.5988072205,7.458614730799999,0.108501978956,0.1861736817236,0.5677482381899999,-11.460497772,-2.3126757659000003,0.25403672791,,,
00:02:28.200,-0.07591085591679998,0.8690090209399999,2.820417595,-1.9048189088399998,7.8577896423,5.5346206969,-0.015764055400999993,0.038962318940000004,-0.321346563838,-11.658610793,-1.238674163924,-1.2396621092499998,402.0,166.8,
00:02:28.300,0.4921772301200001,-0.6338329814100001,0.53106390835,-4.98634085088,6.406063522399999,6.5664400178,-0.019366471749000004,-0.32656895668100006,-0.6379860609800001,-9.4660302879,0.46605583190099986,-0.20101698296599996,,,
00:02:28.400,-0.12031053696199998,-0.10734752100199998,-0.033167619264000005,1.0237510986829998,8.5703528594,7.1914353331,-0.127259784007,-0.262340532233,-0.32012792230000003,-9.2422606193,-1.4499747620099999,-0.18223104858900002,,,
00:02:28.500,-0.1285420008905,0.023355437443999982,0.123651656881,-0.162053008999,6.9936366576000015,6.424355484,-0.09349798075399998,0.048780705966900005,-0.47135924399,-10.442285156,-1.7736167451099998,-0.259275833133,,,
00:02:28.600,0.224756446487,-0.47897283733,0.16858226805,-0.001721420282999997,6.892716522300001,6.2392504119000005,-0.008951198193099998,-0.120256136913,-0.58378779292,-9.752160278899998,-2.0273391266000003,-0.021210891732000005,,,
00:02:28.700,0.17098536623000002,-0.49595992268,0.094961101936,0.9338929595,7.5521103057,6.7377737274,-0.020783006027,-0.028580609336000005,-0.55047457814,-9.090640914900002,-2.2338945922,0.373712860096,,,
00:02:28.800,0.040978397799,-0.34987001419,0.2265428081,1.27016867071,7.2714738921999995,6.3963786621,-0.036955761638181824,0.03779755998727274,-0.5563844821636365,-9.583266494700002,-2.9818142852,0.02800675964410001,,,
00:02:28.900,0.06737254465513001,-0.38170182705,0.14672324767189998,1.13252989197,7.2773865966,6.2303888397,-0.0072741173024299995,0.085921552032,-0.5155104458199999,-9.120833129899998,-3.1642698670000002,-0.069320846559,,,
00:02:29.000,-0.06189078941,-0.2630727506333333,-0.22540585076666664,1.6357234954000002,7.496695541399999,6.1958706208,-0.024190363986210002,0.07487249609299,-0.5096906602300001,-8.8368885956,-3.9867794494,0.07899073791399998,,,140.0
00:02:29.100,-0.34516774564,0.022953098459999998,-0.73406314846,1.8990858306,7.4664883575,6.1313398133,0.006701394496500002,0.10814019050780002,-0.49570949970999995,-8.817339248699998,-4.517934905900001,-0.05746549987439999,,,
00:02:29.200,-0.5456037163699999,0.28582110554,-1.4480962517,1.10910360712,7.540299865600001,6.591078781,0.117037164041,0.11728185190700002,-0.50343571007,-8.264194519,-5.297633514399999,-0.408365798959,,,
00:02:29.300,-0.76071964502,-0.462208257229,-1.5252156853999999,-0.46749284364,7.264842681899999,6.870697311300001,0.14364084079599998,-0.1507605461461,-0.51132292449,-8.473893447999998,-5.4011582337,-0.0245489501882,,,
00:02:29.400,-0.61998656095,-0.9956480324699999,-1.3237621545,-0.32614178467,6.680383071900001,6.9453919830999995,0.111253946282,-0.072558069039,-0.47414160372,-7.5516612394,-5.4460498809,-0.0026195526004000047,,,
00:02:29.500,-0.29505523146,-1.14421014781,-1.2717368126,-0.5757926330500001,6.118930618200001,7.359685455399999,0.15612299815,0.0439411847849,-0.40565525294000004,-8.0485379792,-5.833100006100001,0.09354048156799999,,,
00:02:29.600,-0.191244839319,-1.05035653705,-1.2683473348999998,-0.017289047246999978,5.977669372399999,7.5144037169,-0.011143301049000003,0.0192231626018,-0.32765680255,-7.612509704500001,-5.589107391400001,0.23014640809299997,,,
00:02:29.700,0.065489293639,-0.6430702388200001,-1.00712097295,0.9174255370888891,5.885261535666666,7.835472717333333,-0.17607008740000002,-0.0889103429467,-0.24960262925000004,-7.416871989909091,-6.044852391999999,0.22570337468536358,,,
00:02:29.800,0.13648340403,-0.43784833252000005,-0.5580129653299999,0.5398374023300001,6.0408829191999995,7.725345062299999,-0.17546291054,-0.011797015135500011,-0.18474084286999998,-7.6509198303999995,-6.331503570600001,-0.261386444093,,,
00:02:29.900,0.15068562328,-0.33948096335000005,-0.29406823219,0.5635480957000001,6.390196518000001,7.4868460236,-0.09416245892700001,-0.121874820441,-0.17394135294,-7.5568853760999986,-6.5810047303,-0.43788441467000006,,,
00:02:30.000,0.09367917887699999,-0.181501133,-0.132829712323,0.6641089782899999,6.853423233000001,7.325376800400001,-0.015280347225500002,-0.10906828548399998,-0.14290316851,-7.198994613400001,-6.552249526999999,-0.195762908934,,,139.0
00:02:30.100,-0.005497975645899997,-0.0883666442645,-0.1812408693,0.405895935106,6.9865713501,7.268674713199999,0.0142081186877,-0.09858107344300002,-0.10531432777500001,-7.0827762908,-6.5578179473,0.038425094604,,,
00:02:30.200,-0.07402655882700002,-0.071501549712,-0.12326804772200002,0.7014114074800001,6.8147286987,7.0857251585,-0.05452057179000001,-0.040760667529000004,-0.07822394835400001,-7.5244029234999985,-6.1708276976,-0.019399658203699998,,,
00:02:30.300,-0.004046365711499999,-0.03059634026,-0.0028125504962000004,0.4908442840699999,6.8615064238,7.019607650500001,0.0022856535850299996,0.0007543682113000022,-0.036852795444,-7.804081329299999,-5.9678647615000004,-0.27898983764,,,
00:02:30.400,-0.024172947557000002,-0.021994799584000004,-0.048979074881,0.42061033630000005,6.9350484924,7.205356384299999,0.084341044718,0.0458347489131,0.0252405746845,-7.655500305199999,-5.9903031005,-0.0972377929731,,,
00:02:30.500,-0.107621860514,-0.092304337214,-0.017072789079500002,0.5672603759700001,7.5151970674,7.0355494994,-0.0680178728809,-0.07717776888149999,0.15470136926900002,-8.0303358307,-5.975394103899999,-0.4247567138800001,,,
00:02:30.600,-0.19399969875000003,-0.06108086507530001,-0.11385469883299999,1.01041383361,8.038583679199998,6.3674138947,0.11322217281000001,0.09323686868454545,0.2639334256,-8.515057846200001,-4.940745666500001,-0.23144869988,,,
00:02:30.700,-0.18541727513000003,0.206767949081,-0.097378044566,1.8409766693999998,8.8485942534,5.907495300400001,0.062419000734599994,0.102196392413,0.33918698132999997,-8.7815935822,-4.734729080199999,-0.009370513903000007,,,
00:02:30.800,-0.35623834282299993,0.4653331801399999,-0.69006643592,-0.9683363342110001,7.058317153899999,8.028659317,-0.06577514838399999,0.29774823338,0.5510195761900001,-8.0026434173,-4.1640408325,-0.32820748902,,,
00:02:30.900,-0.42918752465555554,0.07138543576333332,-0.18762118690333335,-0.5728886718969999,3.4066458433,8.670509582200001,-0.10106145628100001,0.36865818499,0.9916520595600001,-7.6309962615,-4.563440277100001,-0.140198455799,,,
00:02:31.000,0.342637941981,1.2540236353199998,0.09788210616099999,-0.5789510650292999,3.7369040679000003,6.8670449066,-0.161889088144,0.44033423959999995,1.2409854173,-7.0784951936,-7.5300910950999995,-0.7891888733179999,,,140.0
00:02:31.100,0.0167335895615,1.6850366950999998,0.33737803103999997,-1.9055823211749998,6.3849274749000005,7.3606584322,-0.115949160609,0.21249966920000002,1.0235113383,-8.4538501281,-6.596886703600001,-0.40707847595999996,,,
00:02:31.200,0.11886228919400002,1.6487228632000002,0.80257631545,-3.5912719116,3.1345865937,7.707232727100001,-0.26107294113,0.12560834549100003,0.96113203169,-9.256346328700001,-2.7633286285000005,-0.53422407523,,,
00:02:31.300,0.09916280245999998,1.26920948775,1.5338588356,-6.2037143098000005,6.2399689179,7.8134967494,-0.078191509287,0.030686619504000007,0.89430051444,-8.819315140199999,-3.2225137483,-1.6406482543600003,,,
00:02:31.400,-0.9495357513299998,-0.09824956225168999,2.1321015357999995,-6.662869491599999,6.1034078981,8.7809499202,0.268072198335,-1.1038514077600001,1.05040807738,-10.562395384999999,-1.2611125029,-0.85970722956,,,
00:02:31.500,-0.6475810855699999,0.7879522711500001,3.4088952778999997,-5.687333129900001,4.158921478399999,7.0665200959000005,0.085897713894,0.051210203021,0.65596397219,-10.863509216181818,-1.0141955150363637,-0.15032829978507276,,,
00:02:31.600,0.140910649112,0.5232469749216,2.53979679347,-2.865491180522222,6.690487060666666,5.456702728333333,-0.06349492184599999,-0.219890161975,-0.1467035598062,-11.233030791000001,-1.961640747049,-0.2963986359010001,412.4,166.8,
00:02:31.700,0.54668314456,-1.1664090276699999,-0.0813319020526,-2.6613457031509995,5.662260269299999,7.0093539735,-0.069627977575,-0.1642237693,-0.67576600908,-9.888122542199998,0.05049000557000007,0.23311024475999992,,,
00:02:31.800,0.27993516027,0.19166584387799998,0.2211401237839,2.0596868593,8.2891326598,7.0510273133,-0.015496018535,-0.28858148159,-0.27393828034699996,-9.978639312199999,-1.37743560804,0.09580078129879996,,,
00:02:31.900,0.0379322818887,-0.277094002074,0.3453137815,-0.2994672546323,6.9484755706,6.3973516389,-0.100568050896,0.13276057094600002,-0.80349023342,-9.677660201399998,-1.8957477722,0.5477409668,,,
00:02:32.000,0.32664433569,-0.31154231579,0.14064698143999999,0.9305549011700001,7.1548065033000015,6.070371597299999,-0.1708092701649,0.012409667633420001,-0.8170169055500001,-9.7454242855,-2.3827001495999998,0.325363403358,,,141.0
00:02:32.100,0.212982310266,-0.38225285560000005,0.05032564159499999,0.9836644591699999,8.0315333405,6.5818579559,-0.12006591408529999,0.176238512992,-0.7594496130999999,-9.024747940100001,-3.169284439,-0.35149905395000003,,,
00:02:32.200,-0.137630593786,-0.24902831763000005,-0.28399243579600003,1.4255006563000001,7.7006464233,6.2773162536,0.011302422404699999,0.05224309467431001,-0.7318888127800001,-9.2353150636,-3.4372571868,0.11813433837630001,,,
00:02:32.300,-0.43525184095,-0.19344912701,-0.6661123484299999,1.1920910339000002,7.799725387699999,6.251899109,-0.0419052489161,0.048393481405000015,-0.6487512290499999,-8.6937712097,-3.9438786620000004,-0.13603710935999996,,,
00:02:32.400,-0.65789547563,0.07697871304340001,-1.2867990195700003,1.2036619721000001,7.613782058699999,6.5718437806,-0.007255468348090907,0.10831280764099999,-0.5968838009090909,-8.4075813446,-5.113770858699999,-0.303179534907,,,
00:02:32.500,-0.77693911791,-0.07404614743289999,-1.5373124005000003,0.48003675837,7.420818328999999,7.1241203156,0.098310150939,-0.061737674846,-0.55496062338,-8.372778717200001,-5.228761734200001,-0.403051849373,,,
00:02:32.600,-0.80823711753,-1.2211550949899999,-1.3730479478,-0.05254074094700002,6.584282913299999,6.851252746700001,0.15253095254,-0.021061884607999997,-0.5021684974499999,-7.748471969699999,-5.620377365,-0.37199143982,,,
00:02:32.700,-0.4948489069888889,-1.3529450760000001,-1.3261538346666668,0.40679406737,6.1475061952,7.1358259734,0.17843538227,0.042500702849,-0.38790384531,-7.8289595948,-5.4787568665,0.022123992914199996,,,
00:02:32.800,-0.27488811463000007,-1.0790638745199999,-1.3362027169,0.5410947875900001,5.9725200806,7.646069915800001,0.005728209949,-0.009958044532119997,-0.29179349542,-7.760042907800001,-5.5735098267000005,0.10913804624899999,,,
00:02:32.900,-0.11584230586699999,-0.7140438616200001,-1.3147726298000002,0.6864874420500001,5.670957183700001,8.053971679700002,-0.100744792073,0.072310911862,-0.20881133377000002,-7.7358232728,-5.8931102142,-0.060114990224,,,
00:02:33.000,0.023149850403099997,-0.46440051795000004,-0.9920305728400001,0.8428672484499998,5.607279602,7.899807266300002,-0.14809074773,-0.05282774194999999,-0.138066788021,-7.5768089448000016,-6.1906464844,-0.23090982056000003,,,142.0
00:02:33.100,0.070846101461,-0.29138591439000006,-0.43127286881,1.0912756806399997,6.0610310211,7.684644699000001,-0.08504408969899999,-0.078072337071,-0.101467864958,-7.2610854949,-6.6186963501,-0.32118708801600004,,,
00:02:33.200,0.045442034826,-0.08365335220255,-0.10147122963699999,0.9085955657200001,6.4623015748,7.5432038272,-0.09096200689600001,-0.11133381499999999,-0.15500278770000003,-7.3306907500000005,-6.6318390197,-0.40049217224,,,
00:02:33.300,-0.011807408275999997,0.08585457541299998,-0.082590208572,0.59472825622,6.5125820159,7.5864189606,-0.109248663489,-0.14468111543,-0.14476148263000002,-7.225229603090909,-6.483372303454547,-0.41447445956363643,,,
00:02:33.400,-0.07489697523399999,0.077584792874,-0.08901358470699999,0.43719584655000004,6.3595402679,7.597480957099999,-0.055562214926,-0.06664105058,-0.104421868176,-7.499644408999998,-6.205211196900001,-0.31656170655,,,
00:02:33.500,-0.091361214964,0.07166505940199999,-0.196532055733,0.10740997314933333,6.519675598222222,7.696262207,-0.002292778505599998,0.0010956127899000002,-0.048970091901000004,-7.800204391399999,-5.955739974999999,-0.40354582214,,,
00:02:33.600,-0.118964984264,0.05069313394,-0.143087917568,0.24089405824000001,6.3283601074,7.6596915893999995,0.0045993579554000005,-0.014886738081,0.00946998726512,-7.8915893555,-6.0226059266,-0.47108537292,,,
00:02:33.700,-0.12183818148399998,0.05184788858230001,-0.22380456030999998,0.2039059753366,6.6393683623,7.3612422181,0.07779493555300002,0.0173294908372,0.07262415438200001,-7.976642486599999,-5.786921035800001,-0.49132328793999996,,,
00:02:33.800,-0.054532561916,0.22540358752,-0.12840165643499998,0.285740798951,6.9359915313,7.4428225707,0.20638396441,0.135868520471,0.17762998343,-8.0429545898,-5.5272560120000005,-0.46846582032000006,,,
00:02:33.900,0.06506795133570001,0.3551934451,-0.096206047008,-0.2728226623631,6.7383275757000005,7.236162323100001,0.160215117773,0.07237155362900001,0.31181268541999996,-8.377913040100001,-4.983945831300001,-0.21908441162,,,
00:02:34.000,0.18415556552,0.52560497821,-0.26536518335000003,-0.88076843264,6.629369155899999,6.943625656,0.028029739388999997,0.08601400656779999,0.52414133251,-8.1307170867,-4.7409261931,-0.106713088989,,,142.0
00:02:34.100,0.087728122995,0.73570145071,-0.22122017079039996,-1.9318826294,5.6158118593,8.8809868928,-0.048941425792,0.32354206444,0.8363746583399999,-7.518639907700001,-4.7183980408,-0.38954992675999994,,,
00:02:34.200,-0.165733527585,0.63911186158,0.223860721283,-3.5577865448,4.8567104187,8.582627334099998,-0.12539639054727272,0.39806913516363635,1.248753016727273,-7.5034764404,-5.2664982605,-0.38559814454,,,
00:02:34.300,0.093394216532,1.2892969966999999,0.56892895699,-1.41988732913,3.3300950317,6.1707827911,-0.08158734515900001,0.28496151865,1.3059272289,-8.220186035200001,-6.573146072499999,-0.4395309906520001,,,
00:02:34.400,-0.5435314327599999,0.57780716422,1.0272132276800001,-3.804069397,4.573559234499999,7.6460100404,-0.19810829535000002,0.00951144713599999,1.2103589892,-8.8723199157,-4.2404269867,-0.034982254019000014,,,
00:02:34.500,-0.3120059073,1.2220157503800002,1.416329825,-4.3385928497999995,3.8686600799000006,8.481093475399998,-0.1087563101157,-0.4002150497960001,1.02278274301,-9.790106369499998,-3.1040800323,-1.35423385627,,,
00:02:34.600,-0.35845960843333335,0.7031707896333335,2.4302462472222226,-7.210011703399999,3.7955072019999996,8.820572524700001,0.39137296528,-0.59501895008,0.86922025084,-11.271006822,-1.3268857268879999,-0.5067861328100001,,,
00:02:34.700,-0.054560658154499994,0.6555962980100001,3.5358190538,-2.64417640686,6.5407234956,6.7737289582,0.009930877383000001,0.07776874004660002,0.042691131677000005,-10.6010599829,-1.7752034454299999,0.4572990417600001,,,
00:02:34.800,0.013897459764999998,0.861026317639,1.7002922414999997,-3.806194976799999,7.8428058014,6.5808550415,-0.054988427089900004,0.018937359831000006,-0.29045945703000003,-10.042586332499997,-1.0269694060990002,-0.2682421875042,422.1,161.6,
00:02:34.900,-0.043761933786000004,-0.191259268697,-0.34429970532,-2.21275854488,6.685517395,7.614081436099999,-0.0234019088074,-0.22479305824799994,-0.29085856826,-10.3306473093,0.10891351314000002,-0.257689132688,,,
00:02:35.000,-0.06754115707889999,-0.2232057482,0.1795274349872,-0.9646390229299999,6.800433426,7.1132678833,-0.08042486273200002,0.08744789649800001,-0.13165972625189998,-9.341070145500002,-1.1144175568799999,-0.022543121331000022,,,144.0
00:02:35.100,0.14539975413,-0.54851841927,0.5169603258300001,-1.23711740101,6.6352219848,6.9270401458999995,-0.09421093426999998,-0.08738471084199999,-0.57064272761,-10.30466678990909,-1.7970403081818183,-0.08302280774454547,,,
00:02:35.200,0.164734338227,-0.32275753469,0.38014677315,-0.5817203064,6.982993789699999,7.1815409089000015,-0.093325907457,0.025476499292000004,-0.5993912369200001,-10.157053299700001,-2.1608764344,0.133387619014,,,
