"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.128498258E1,-1.471418738E-1,-5.941400528E-1,4.555684328E-1
3.129503658E1,-1.227164492E-1,-4.518703520E-1,4.540261030E-1
3.130508958E1,-9.420065582E-2,-3.060843945E-1,4.586498737E-1
3.131514258E1,-4.375195131E-2,-2.194180340E-1,4.642818272E-1
3.132519658E1,2.087977342E-2,-2.433683872E-1,4.500842392E-1
3.133524958E1,9.111906588E-2,-3.344815373E-1,4.237247407E-1
3.134530258E1,1.668638885E-1,-4.504920542E-1,3.984689415E-1
3.135535658E1,2.506017089E-1,-5.439542532E-1,3.514284492E-1
3.136540958E1,3.266828954E-1,-5.935263634E-1,2.742247283E-1
3.137546258E1,3.754026294E-1,-5.864612460E-1,1.923748404E-1
3.138551658E1,4.016091824E-1,-5.280096531E-1,1.377603263E-1
3.139556958E1,4.207473695E-1,-5.116385818E-1,1.202091426E-1
3.140562258E1,4.305597842E-1,-5.540246964E-1,1.087684706E-1
3.141567658E1,4.667334259E-1,-6.455188394E-1,1.089996770E-1
3.142572958E1,5.343542695E-1,-7.664620280E-1,1.037388742E-1
3.143578258E1,6.196466684E-1,-8.854914904E-1,8.280551434E-2
3.144583658E1,7.156477571E-1,-1.000422478E0,2.623224631E-2
3.145588958E1,8.036808968E-1,-1.103281736E0,-6.301105022E-2
3.146594258E1,8.527861238E-1,-1.125406265E0,-1.400397718E-1
3.147599658E1,8.449422121E-1,-1.107856154E0,-2.018088549E-1
3.148604958E1,8.223245144E-1,-1.107556581E0,-2.290258259E-1
3.149610258E1,8.108265996E-1,-1.091803670E0,-2.219913006E-1
3.150615658E1,8.467462659E-1,-1.082178712E0,-2.057593316E-1
3.151620958E1,9.141895175E-1,-1.097557664E0,-2.147270590E-1
3.152626258E1,9.570730329E-1,-1.149095893E0,-2.668104768E-1
3.153631658E1,9.343585372E-1,-1.129850745E0,-3.614087999E-1
3.154636958E1,8.750446439E-1,-1.009894252E0,-4.300664067E-1
3.155642258E1,8.066689968E-1,-8.961558342E-1,-4.300340712E-1
3.156647658E1,7.569933534E-1,-8.648535609E-1,-3.708703518E-1
3.157652958E1,7.378360629E-1,-9.371439219E-1,-2.967880368E-1
3.158658258E1,7.524533272E-1,-1.079404950E0,-2.082182318E-1
3.159663658E1,7.931947112E-1,-1.224154711E0,-1.653075516E-1
3.160668958E1,8.325575590E-1,-1.318232417E0,-1.871262938E-1
3.161674258E1,8.427565694E-1,-1.353854656E0,-2.667246759E-1
3.162679658E1,8.375428915E-1,-1.361687541E0,-3.391421437E-1
3.163684958E1,8.150699139E-1,-1.329901695E0,-3.829833865E-1
3.164690258E1,8.122555017E-1,-1.276312470E0,-3.851709068E-1
3.165695658E1,8.264257312E-1,-1.242253065E0,-3.654356897E-1
3.166700958E1,8.465265036E-1,-1.238692999E0,-3.370037973E-1
3.167706258E1,8.726149201E-1,-1.232613325E0,-3.313187063E-1
3.168711658E1,8.752610683E-1,-1.174191356E0,-3.681763113E-1
3.169716958E1,8.251290321E-1,-1.056592703E0,-4.493874609E-1
3.170722258E1,7.640702128E-1,-9.604126215E-1,-5.039178133E-1
3.171727658E1,6.691921353E-1,-8.454488516E-1,-5.634908080E-1
3.172732958E1,5.857917666E-1,-7.417056561E-1,-6.352182627E-1
3.173738258E1,5.367510319E-1,-6.826650500E-1,-6.717744470E-1
3.174743658E1,5.078959465E-1,-6.410781741E-1,-6.944211721E-1
3.175748958E1,4.856299758E-1,-6.185825467E-1,-7.272214890E-1
3.176754258E1,4.529697597E-1,-6.254599094E-1,-7.695263028E-1
3.177759658E1,4.308788180E-1,-6.619319320E-1,-8.180860281E-1
3.178764958E1,4.004522264E-1,-6.587707400E-1,-9.088460207E-1
3.179770258E1,3.815052807E-1,-6.251667142E-1,-1.023026466E0
3.180775658E1,3.649372160E-1,-5.805558562E-1,-1.107467413E0
3.181780958E1,3.477539420E-1,-5.272964835E-1,-1.162325978E0
3.182786258E1,3.449102342E-1,-5.524929166E-1,-1.158024430E0
3.183791658E1,3.727938235E-1,-7.036186457E-1,-1.099557996E0
3.184796958E1,4.005266428E-1,-8.773167133E-1,-9.992684722E-1
3.185802258E1,3.903005123E-1,-9.888054132E-1,-9.143174887E-1
3.186807658E1,3.715342879E-1,-1.116887450E0,-8.331462145E-1
3.187812958E1,3.393577039E-1,-1.204896331E0,-8.180997372E-1
3.188818258E1,2.908221185E-1,-1.219424367E0,-8.540568948E-1
3.189823658E1,2.593545914E-1,-1.186965108E0,-9.276016951E-1
3.190828958E1,2.707116604E-1,-1.139845490E0,-9.616185427E-1
3.191834258E1,2.839325070E-1,-1.084959507E0,-9.330413342E-1
3.192839658E1,3.203597665E-1,-1.062718630E0,-8.819368482E-1
3.193844958E1,3.619377315E-1,-1.041511416E0,-8.113319874E-1
3.194850258E1,3.919920623E-1,-1.011203647E0,-7.402948737E-1
3.195855658E1,4.024217725E-1,-9.649703503E-1,-7.109198570E-1
3.196860958E1,3.801420331E-1,-8.982608318E-1,-7.198094726E-1
3.197866258E1,3.069461286E-1,-7.714208364E-1,-7.287340760E-1
3.198871658E1,2.216975391E-1,-6.160730124E-1,-7.203046083E-1
3.199876967E1,1.635830253E-1,-4.902469516E-1,-7.253396511E-1
3.200882267E1,1.626136303E-1,-4.407417178E-1,-7.692567706E-1
3.201887667E1,2.181551009E-1,-4.739798605E-1,-8.206802011E-1
3.202892967E1,2.898527384E-1,-5.626503229E-1,-8.525864482E-1
3.203898267E1,3.397026956E-1,-6.743530631E-1,-8.454049230E-1
3.204903667E1,3.436819911E-1,-7.640759945E-1,-8.036189079E-1
3.205908967E1,3.140520155E-1,-7.746884823E-1,-7.629324198E-1
3.206914267E1,2.632753849E-1,-7.489218712E-1,-7.398430705E-1
3.207919667E1,2.007189840E-1,-7.037390471E-1,-7.448716164E-1
3.208924967E1,1.472959667E-1,-6.610267162E-1,-7.547681332E-1
3.209930267E1,1.241404042E-1,-6.528419256E-1,-7.592972517E-1
3.210935667E1,1.225454360E-1,-6.580145955E-1,-7.337111831E-1
3.211940967E1,1.105483621E-1,-6.464064717E-1,-7.105832100E-1
3.212946267E1,1.076665595E-1,-6.442850232E-1,-6.863839030E-1
3.213951667E1,1.120340154E-1,-6.623409390E-1,-6.616051793E-1
3.214956967E1,1.299064904E-1,-6.896607280E-1,-6.386761665E-1
3.215962267E1,1.227757931E-1,-7.055445910E-1,-6.099947691E-1
3.216967667E1,1.014236286E-1,-6.552662253E-1,-6.057646275E-1
3.217972967E1,5.931457877E-2,-5.714505911E-1,-5.891145468E-1
3.218978267E1,1.537455060E-2,-4.840629399E-1,-5.648496747E-1
3.219983667E1,-8.258406073E-3,-4.429944158E-1,-5.410356522E-1
3.220988967E1,-5.329460837E-3,-4.250502884E-1,-5.244033933E-1
3.221994267E1,4.045909736E-3,-4.402793348E-1,-5.118243694E-1
3.222999667E1,1.963312551E-2,-4.751489162E-1,-4.938621819E-1
3.224004967E1,3.788959607E-2,-5.018913746E-1,-4.770796001E-1
3.225010267E1,5.491891131E-2,-5.434140563E-1,-4.543614984E-1
3.226015667E1,7.993584871E-2,-5.830304623E-1,-4.418188035E-1
3.227020967E1,1.028241217E-1,-6.075072885E-1,-4.286643863E-1
3.228026267E1,1.217960566E-1,-6.299319267E-1,-4.160612226E-1
3.229031667E1,1.273415536E-1,-6.411979198E-1,-4.187366366E-1
3.230036967E1,1.314265877E-1,-6.685237885E-1,-4.156349599E-1
3.231042267E1,1.581024081E-1,-7.107255459E-1,-4.170302153E-1
3.232047667E1,1.790169328E-1,-7.222641706E-1,-4.347403049E-1
3.233052967E1,2.029132098E-1,-6.866809130E-1,-4.762906730E-1
3.234058267E1,2.191516310E-1,-6.353254914E-1,-5.162175894E-1
3.235063667E1,2.350813299E-1,-5.677789450E-1,-5.267357826E-1
3.236068967E1,2.379575223E-1,-4.833499193E-1,-5.152712464E-1
3.237074267E1,2.382462174E-1,-4.205291569E-1,-4.856433272E-1
3.238079667E1,2.413880974E-1,-4.012271762E-1,-4.489889741E-1
3.239084967E1,2.434936017E-1,-3.828657269E-1,-4.155032039E-1
3.240090267E1,2.473539114E-1,-3.716374338E-1,-4.017280042E-1
3.241095667E1,2.308750600E-1,-3.115059137E-1,-3.981644213E-1
3.242100967E1,2.319719791E-1,-2.226557881E-1,-3.903361559E-1
3.243106267E1,2.221326679E-1,-1.441902667E-1,-3.757582903E-1
3.244111667E1,1.979726553E-1,-1.117032021E-1,-3.598743081E-1
3.245116967E1,1.712534279E-1,-1.378759444E-1,-3.356387317E-1
3.246122267E1,1.466608793E-1,-2.236353606E-1,-2.937492430E-1
3.247127667E1,1.252357513E-1,-3.287838697E-1,-2.519291043E-1
3.248132967E1,9.969784319E-2,-4.030363858E-1,-2.236361951E-1
3.249138367E1,6.688956916E-2,-4.561957419E-1,-2.135587931E-1
3.250143667E1,3.964512423E-2,-4.782796800E-1,-2.139894515E-1
3.251148967E1,1.122173667E-2,-4.571823776E-1,-2.098964453E-1
3.252154367E1,-1.123160124E-2,-4.517906308E-1,-1.940111816E-1
3.253159667E1,-2.982259542E-2,-4.642179906E-1,-1.860448718E-1
3.254164967E1,-4.029837251E-2,-4.531416893E-1,-1.768520474E-1
3.255170367E1,-4.726360366E-2,-4.633178711E-1,-1.733409315E-1
3.256175667E1,-6.530646235E-2,-5.082852244E-1,-1.659405529E-1
3.257180967E1,-7.694660872E-2,-4.667140543E-1,-1.522420496E-1
3.258186267E1,-1.004926413E-1,-4.823443592E-1,-1.048214734E-1
3.259191667E1,-1.045371816E-1,-5.058419704E-1,-8.851147443E-2
3.260196967E1,-1.220304817E-1,-4.772462249E-1,-9.812248498E-2
3.261202367E1,-1.433480233E-1,-4.412679970E-1,-1.040980816E-1
3.262207667E1,-1.521850824E-1,-3.961837888E-1,-9.497071058E-2
3.263212967E1,-1.472438574E-1,-3.670741022E-1,-7.595653832E-2
3.264218267E1,-1.309191883E-1,-3.619188070E-1,-6.249296665E-2
3.265223667E1,-1.123766676E-1,-3.698459566E-1,-5.887746066E-2
3.266228967E1,-9.684389085E-2,-3.899873793E-1,-5.729708821E-2
3.267234267E1,-9.563428164E-2,-3.893655539E-1,-6.664132327E-2
3.268239667E1,-1.068490669E-1,-4.072266519E-1,-6.603047252E-2
3.269244967E1,-1.022449955E-1,-4.300014675E-1,-7.052322477E-2
3.270250367E1,-9.696258605E-2,-4.285382926E-1,-7.658308744E-2
3.271255667E1,-1.024204716E-1,-3.980693519E-1,-7.604245842E-2
3.272260967E1,-1.212281808E-1,-3.530461192E-1,-7.710324228E-2
3.273266367E1,-1.432482600E-1,-3.140941858E-1,-7.810006291E-2
3.274271667E1,-1.722910404E-1,-2.861473858E-1,-7.396391034E-2
3.275276967E1,-1.935121715E-1,-2.662898004E-1,-7.051271945E-2
3.276282367E1,-2.134999633E-1,-2.710610330E-1,-7.862038910E-2
3.277287667E1,-2.283132672E-1,-3.267453313E-1,-8.104306459E-2
3.278292967E1,-2.372357249E-1,-4.131804705E-1,-6.884467602E-2
3.279298367E1,-2.261140943E-1,-5.142918825E-1,-5.085476115E-2
3.280303667E1,-2.181974649E-1,-6.105532646E-1,-3.747987747E-2
3.281308967E1,-2.113456726E-1,-6.805187464E-1,-2.104924247E-2
3.282314367E1,-2.106761634E-1,-7.017415166E-1,8.081074338E-5
3.283319667E1,-2.107730955E-1,-7.103786469E-1,9.040217847E-3
3.284324967E1,-2.239490747E-1,-7.427780628E-1,-7.783838548E-3
3.285330367E1,-2.356198579E-1,-7.980466485E-1,-5.325331911E-2
3.286335667E1,-2.374852300E-1,-8.937306404E-1,-6.941410154E-2
3.287340967E1,-2.276272774E-1,-9.900187850E-1,-7.070200890E-2
3.288346367E1,-2.162449807E-1,-1.051063657E0,-6.657809764E-2
3.289351667E1,-2.142025977E-1,-1.056342602E0,-6.448964775E-2
3.290356967E1,-2.171146125E-1,-9.808847308E-1,-7.307302952E-2
3.291362367E1,-2.303340137E-1,-8.691920042E-1,-9.485555440E-2
3.292367667E1,-2.686783075E-1,-7.711837888E-1,-1.215160489E-1
3.293372967E1,-3.103149533E-1,-7.005354762E-1,-1.455119401E-1
3.294378367E1,-3.385748565E-1,-6.649327874E-1,-1.600198597E-1
3.295383667E1,-3.538014889E-1,-6.464691162E-1,-1.572134197E-1
3.296388967E1,-3.605157435E-1,-6.246961355E-1,-1.433275193E-1
3.297394367E1,-3.622798026E-1,-5.941395760E-1,-1.249405146E-1
3.298399667E1,-3.604808450E-1,-5.525973439E-1,-1.034017354E-1
3.299404967E1,-3.651360571E-1,-5.058343410E-1,-9.381462634E-2
3.300410542E1,-3.778684437E-1,-4.930723310E-1,-1.075737998E-1
3.301415842E1,-3.984485567E-1,-5.286750793E-1,-1.398364007E-1
3.302421142E1,-4.062725604E-1,-5.891491771E-1,-1.713794023E-1
3.303426542E1,-3.991288841E-1,-6.779767871E-1,-1.924162358E-1
3.304431842E1,-3.799513280E-1,-7.765208483E-1,-2.074661702E-1
3.305437142E1,-3.493705094E-1,-8.585344553E-1,-2.124526799E-1
3.306442542E1,-3.205665648E-1,-9.154480696E-1,-2.044781446E-1
3.307447842E1,-2.956905067E-1,-9.350913167E-1,-1.834301054E-1
3.308453142E1,-2.764752507E-1,-9.351294637E-1,-1.672071218E-1
3.309458542E1,-2.694008350E-1,-9.409348965E-1,-1.722985655E-1
3.310463842E1,-2.677506208E-1,-9.359844923E-1,-1.821660250E-1
3.311469142E1,-2.735752165E-1,-9.244011045E-1,-1.776453108E-1
3.312474542E1,-2.859080136E-1,-8.946655393E-1,-1.737905890E-1
3.313479842E1,-2.927605808E-1,-8.396118283E-1,-1.845566928E-1
3.314485142E1,-2.952376902E-1,-7.749268413E-1,-2.056696713E-1
3.315490542E1,-2.891297340E-1,-6.955814362E-1,-2.212819308E-1
3.316495842E1,-2.756303251E-1,-6.124689579E-1,-2.422745824E-1
3.317501142E1,-2.731900811E-1,-5.434803367E-1,-2.643987834E-1
3.318506542E1,-2.603315711E-1,-4.884525537E-1,-2.685781419E-1
3.319511842E1,-2.422031909E-1,-4.222900569E-1,-2.580557168E-1
3.320517142E1,-2.312017828E-1,-3.587471545E-1,-2.615235746E-1
3.321522542E1,-2.246381491E-1,-2.752096653E-1,-2.852395475E-1
3.322527842E1,-2.151932716E-1,-1.829541773E-1,-3.182065785E-1
3.323533142E1,-2.041715086E-1,-9.660357237E-2,-3.407606184E-1
3.324538542E1,-1.938995272E-1,-3.221392632E-2,-3.525903523E-1
3.325543842E1,-1.919516921E-1,-8.440688252E-3,-3.591401577E-1
3.326549142E1,-1.901215613E-1,-1.105344202E-2,-3.719816804E-1
3.327554542E1,-1.879332364E-1,-2.387549728E-2,-3.911708295E-1
3.328559842E1,-1.825014353E-1,-2.100884356E-2,-4.055453539E-1
3.329565142E1,-1.761186421E-1,1.888877153E-2,-4.177807271E-1
3.330570542E1,-1.678206772E-1,8.532003313E-2,-4.374879301E-1
3.331575842E1,-1.757521033E-1,1.885913014E-1,-4.442888498E-1
3.332581142E1,-2.020796686E-1,3.003492057E-1,-4.550037086E-1
3.333586542E1,-2.427107245E-1,4.048210084E-1,-4.752450883E-1
3.334591842E1,-2.728464007E-1,4.915674925E-1,-4.988499880E-1
3.335597142E1,-2.860474288E-1,5.340757966E-1,-5.335078239E-1
3.336602542E1,-3.011962473E-1,5.353515744E-1,-5.709062219E-1
3.337607842E1,-3.207585216E-1,5.317568779E-1,-6.055135131E-1
3.338613142E1,-3.464810252E-1,5.129700303E-1,-6.369934678E-1
3.339618542E1,-3.777284026E-1,4.736795723E-1,-6.533309221E-1
3.340623842E1,-4.103574455E-1,4.141763151E-1,-6.462203860E-1
3.341629142E1,-4.440647960E-1,3.405449688E-1,-6.299529672E-1
3.342634542E1,-4.616115689E-1,2.633146048E-1,-6.220208406E-1
3.343639842E1,-4.683839679E-1,1.890680641E-1,-6.330947876E-1
3.344645142E1,-4.510577321E-1,1.215471327E-1,-6.535677910E-1
3.345650542E1,-3.939417005E-1,6.760773808E-2,-6.655586362E-1
3.346655842E1,-2.849901319E-1,3.357951716E-2,-6.266498566E-1
3.347661142E1,-1.481702477E-1,-3.523514024E-4,-5.485845804E-1
3.348666542E1,-3.311083093E-2,-5.028457567E-2,-4.421478510E-1
3.349671842E1,2.040538937E-2,-5.545696616E-2,-3.041039705E-1
3.350677142E1,5.479620770E-2,8.668069728E-3,-1.628263444E-1
3.351682542E1,8.040969074E-2,7.951401174E-2,-2.723149955E-2
3.352687842E1,5.678421259E-2,8.278272301E-2,5.544734374E-2
3.353693142E1,-2.224429324E-2,1.446817815E-1,-7.440011017E-3
3.354698542E1,-1.161853150E-1,5.614892840E-1,-2.025389671E-1
3.355703842E1,-1.691627800E-1,1.191858768E0,-4.020829797E-1
3.356709142E1,-9.190297872E-2,1.610794902E0,-4.880096614E-1
3.357714542E1,3.946276754E-2,1.878226042E0,-5.035284162E-1
3.358719842E1,2.528536506E-2,2.666594505E0,-6.896891594E-1
3.359725142E1,-2.261207700E-1,4.524185658E0,-1.595173836E0
3.360730542E1,-2.471332848E-1,6.025295734E0,-2.643963575E0
3.361735842E1,-3.709135354E-1,6.186081409E0,-2.763393164E0
3.362741142E1,-5.413483977E-1,4.854456902E0,-2.140474319E0
3.363746542E1,-3.849015236E-1,2.674510956E0,-1.274304748E0
3.364751842E1,-1.366043836E-1,7.727929354E-1,-5.746580958E-1
3.365757142E1,-2.034434862E-2,-7.023136020E-1,-1.147653386E-1
3.366762542E1,5.884472281E-2,-1.605917811E0,1.768077612E-1
3.367767842E1,1.568032503E-1,-1.866530776E0,4.785798490E-1
3.368773142E1,2.716176212E-1,-1.619882941E0,8.140426278E-1
3.369778542E1,4.682017863E-1,-1.002504706E0,1.145048261E0
3.370783842E1,6.829059720E-1,1.817653142E-2,1.367419958E0
3.371789142E1,7.442857027E-1,1.225810409E0,1.339008570E0
3.372794542E1,5.389617682E-1,2.178099394E0,1.023279667E0
3.373799842E1,2.587689757E-1,2.568449020E0,5.762568116E-1
3.374805142E1,9.467660449E-3,2.611187458E0,1.241428405E-1
3.375810542E1,-1.187840551E-1,2.630879402E0,-2.913611829E-1
3.376815842E1,-9.587479383E-2,2.730517626E0,-6.362136006E-1
3.377821142E1,5.814326927E-2,2.719676971E0,-8.921085000E-1
3.378826542E1,2.585402727E-1,2.368415833E0,-9.768801332E-1
3.379831842E1,2.813971341E-1,1.746067524E0,-1.043899059E0
3.380837142E1,2.096657157E-1,8.024156094E-1,-1.071271420E0
3.381842542E1,6.552105397E-2,-2.640331089E-1,-1.047665954E0
3.382847842E1,-6.753511727E-2,-1.193230748E0,-1.027128220E0
3.383853142E1,-1.326896250E-1,-1.821704745E0,-9.954339266E-1
3.384858542E1,-1.583663970E-1,-2.041536570E0,-9.971653819E-1
3.385863842E1,-1.280801296E-1,-2.027477264E0,-9.802862406E-1
3.386869142E1,-1.071457937E-1,-1.816375613E0,-8.786176443E-1
3.387874542E1,-1.152551174E-1,-1.453164697E0,-6.390774846E-1
3.388879842E1,-1.572103202E-1,-1.049999714E0,-2.864560783E-1
3.389885142E1,-1.546933651E-1,-6.686928868E-1,6.798723340E-2
3.390890542E1,-1.418808252E-1,-1.140183508E-1,3.450536132E-1
3.391895842E1,-1.008838639E-1,6.780571938E-1,4.418478012E-1
3.392901142E1,-9.334142506E-2,1.626152158E0,4.575700462E-1
3.393906542E1,-1.442139298E-1,2.391241550E0,4.910800457E-1
3.394911842E1,-2.696683109E-1,2.702652454E0,5.281520486E-1
3.395917142E1,-4.596576989E-1,2.680900097E0,5.607331991E-1
3.396922542E1,-6.769724488E-1,2.361603737E0,5.734621882E-1
3.397927842E1,-8.658416867E-1,1.695328236E0,5.858402848E-1
3.398933142E1,-9.933341742E-1,6.105015874E-1,5.462482572E-1
3.399938542E1,-1.152306795E0,-5.128301382E-1,4.748494327E-1
3.400943646E1,-1.167746663E0,-1.568162680E0,4.065489769E-1
3.401948946E1,-1.155913711E0,-2.434561729E0,2.863546610E-1
3.402954346E1,-1.228909016E0,-2.931735039E0,2.040224075E-1
3.403959646E1,-1.338014483E0,-3.041232109E0,2.011091709E-1
3.404965046E1,-1.440855384E0,-2.911913157E0,3.105293512E-1
3.405970346E1,-1.553271413E0,-2.575188398E0,5.004633665E-1
3.406975646E1,-1.604638815E0,-2.048256874E0,7.003450990E-1
3.407981046E1,-1.594090462E0,-1.459217191E0,8.785390258E-1
3.408986346E1,-1.632141352E0,-8.202295303E-1,1.043646693E0
3.409991646E1,-1.743326783E0,-9.834215790E-2,1.211952329E0
3.410997046E1,-1.902302623E0,6.266943812E-1,1.368433595E0
3.412002346E1,-2.070677519E0,1.291914582E0,1.531857371E0
3.413007646E1,-2.183420181E0,1.678200364E0,1.650997639E0
3.414013046E1,-2.259267569E0,1.822164774E0,1.775538802E0
3.415018346E1,-2.255419970E0,1.597477555E0,1.871157527E0
3.416023646E1,-2.232510567E0,1.285859466E0,1.964102626E0
3.417029046E1,-2.220916271E0,9.401626587E-1,2.025963306E0
3.418034346E1,-2.215731382E0,5.448970795E-1,2.074322224E0
3.419039646E1,-2.196857452E0,1.626864225E-1,2.154703140E0
3.420045046E1,-2.154715538E0,-1.198866814E-1,2.302959442E0
3.421050346E1,-2.047266960E0,-3.232347965E-1,2.517871618E0
3.422055646E1,-1.897945046E0,-4.175780714E-1,2.786525726E0
3.423061046E1,-1.733760118E0,-4.024865329E-1,3.059794664E0
3.424066346E1,-1.545342326E0,-1.589297950E-1,3.354107857E0
3.425071646E1,-1.281160593E0,8.995195478E-2,3.586210966E0
3.426077046E1,-1.028607249E0,5.055267811E-1,3.692069769E0
3.427082346E1,-8.490540981E-1,1.118904233E0,3.693058491E0
3.428087646E1,-7.683035731E-1,1.860676885E0,3.631798267E0
3.429093046E1,-8.473588824E-1,2.687097549E0,3.574534655E0
3.430098346E1,-1.011254787E0,3.398002625E0,3.604413271E0
3.431103646E1,-1.219213247E0,4.052545547E0,3.688876867E0
3.432109046E1,-1.491084456E0,4.626280308E0,3.785404444E0
3.433114346E1,-1.689847708E0,4.889453411E0,3.904586077E0
3.434119646E1,-1.807143927E0,4.959322929E0,4.049923420E0
3.435125046E1,-1.867401600E0,4.795868874E0,4.170284271E0
3.436130346E1,-1.809791565E0,4.319564819E0,4.130632401E0
3.437135646E1,-1.663051009E0,3.749654055E0,4.002408028E0
3.438141046E1,-1.387645245E0,3.036214352E0,3.825774908E0
3.439146346E1,-1.010788679E0,2.500351429E0,3.686288595E0
3.440151646E1,-5.662825704E-1,2.203839302E0,3.731310844E0
3.441157046E1,-1.435958892E-1,1.972975492E0,3.993414164E0
3.442162346E1,2.141220421E-1,1.589106083E0,4.101501465E0
3.443167646E1,5.409250855E-1,8.105590940E-1,3.752402544E0
3.444173046E1,9.459734559E-1,1.433492452E-2,3.123589516E0
3.445178346E1,1.334712386E0,-4.000976086E-1,2.459630489E0
3.446183646E1,1.509340167E0,-2.656237595E-2,1.931319833E0
3.447189046E1,1.366350174E0,6.824821830E-1,1.528991699E0
3.448194346E1,1.187276840E0,1.166610718E0,1.281450629E0
3.449199646E1,1.095283151E0,1.238228202E0,1.125114441E0
3.450205046E1,1.058821559E0,9.642091393E-1,9.474723339E-1
3.451210346E1,9.474908710E-1,5.263772011E-1,7.555158734E-1
3.452215646E1,7.839828730E-1,1.158873737E-2,5.645896196E-1
3.453221046E1,6.282475591E-1,-4.910673499E-1,3.840281665E-1
3.454226346E1,5.307489634E-1,-9.040831327E-1,2.302862704E-1
3.455231646E1,4.859121442E-1,-1.123037696E0,9.659021348E-2
3.456237046E1,4.201911986E-1,-1.222767830E0,-2.735170349E-2
3.457242346E1,3.002002835E-1,-1.186284184E0,-8.572688699E-2
3.458247646E1,1.727789491E-1,-1.018100500E0,-3.327459842E-2
3.459253046E1,5.527615175E-2,-8.639954925E-1,9.133575857E-2
3.460258346E1,-5.567433313E-2,-7.598717809E-1,2.163988501E-1
3.461263646E1,-1.213354096E-1,-6.933782101E-1,3.371970654E-1
3.462269046E1,-1.478077769E-1,-6.405045986E-1,4.125703573E-1
3.463274346E1,-1.705211699E-1,-6.113116145E-1,4.319853783E-1
3.464279646E1,-2.122848630E-1,-5.698704123E-1,3.872056603E-1
3.465285046E1,-2.305159122E-1,-4.851151407E-1,3.139604330E-1
3.466290346E1,-2.088854462E-1,-3.813623786E-1,2.758284807E-1
3.467295646E1,-1.659563035E-1,-3.060332239E-1,2.901784778E-1
3.468301046E1,-1.183504388E-1,-3.209543824E-1,3.497784138E-1
3.469306346E1,-9.079980105E-2,-4.095415175E-1,4.236572683E-1
3.470311746E1,-9.640415758E-2,-4.955933392E-1,4.738115370E-1
3.471317046E1,-9.338124096E-2,-5.236029625E-1,4.913108349E-1
3.472322346E1,-8.729591966E-2,-4.854920208E-1,4.851687849E-1
3.473327746E1,-7.954037189E-2,-4.146160483E-1,4.924091995E-1
3.474333046E1,-7.394213974E-2,-3.509782255E-1,5.114675760E-1
3.475338346E1,-8.095851541E-2,-2.805476189E-1,5.333728790E-1
3.476343746E1,-8.344191313E-2,-2.466951013E-1,5.504346490E-1
3.477349046E1,-8.486637473E-2,-2.783837318E-1,5.539934039E-1
3.478354346E1,-7.078650594E-2,-3.693666160E-1,5.285892487E-1
3.479359746E1,-3.678719327E-2,-4.857208133E-1,4.914713800E-1
3.480365046E1,2.200288698E-2,-6.028551459E-1,4.415573478E-1
3.481370346E1,8.491551876E-2,-6.999441981E-1,3.911494315E-1
3.482375746E1,1.231563836E-1,-7.295739651E-1,3.351388872E-1
3.483381046E1,1.406519264E-1,-6.756197214E-1,2.831571698E-1
3.484386346E1,1.446517259E-1,-5.842549205E-1,2.695454955E-1
3.485391746E1,1.336656958E-1,-5.145015121E-1,2.829946876E-1
3.486397046E1,1.143354028E-1,-5.164719820E-1,3.049833477E-1
3.487402346E1,1.107324734E-1,-5.823981166E-1,3.130466342E-1
3.488407746E1,1.479757130E-1,-6.795627475E-1,2.904227972E-1
3.489413046E1,2.058003247E-1,-7.920571566E-1,2.420984358E-1
3.490418346E1,2.750917971E-1,-8.878790140E-1,1.595319211E-1
3.491423746E1,3.386487067E-1,-9.636343718E-1,7.634638995E-2
3.492429046E1,3.772208691E-1,-9.880209565E-1,-1.239253394E-2
3.493434346E1,3.828327656E-1,-9.865395427E-1,-9.507527947E-2
3.494439746E1,3.738760352E-1,-9.647556543E-1,-1.276470721E-1
3.495445046E1,3.757674396E-1,-9.532727599E-1,-1.221169159E-1
3.496450346E1,3.935243189E-1,-9.851433635E-1,-1.031602696E-1
3.497455746E1,4.294162393E-1,-1.069727182E0,-1.115222871E-1
3.498461046E1,4.779579341E-1,-1.162099242E0,-1.723811030E-1
3.499466346E1,5.171884894E-1,-1.175645709E0,-2.535647154E-1
3.500471767E1,5.373536944E-1,-1.120453477E0,-3.180662096E-1
3.501477067E1,5.419597030E-1,-1.058333278E0,-3.559815288E-1
3.502482367E1,5.509274006E-1,-1.089209199E0,-3.697415590E-1
3.503487767E1,5.672017932E-1,-1.218562841E0,-3.519195616E-1
3.504493067E1,5.940555334E-1,-1.381587386E0,-3.531187773E-1
3.505498367E1,6.105211973E-1,-1.544405341E0,-3.815398514E-1
3.506503767E1,6.005085111E-1,-1.714167237E0,-4.282423556E-1
3.507509067E1,5.828074217E-1,-1.831906557E0,-4.959449470E-1
3.508514367E1,5.604989529E-1,-1.859298229E0,-5.769793391E-1
3.509519767E1,5.641871691E-1,-1.805068493E0,-6.425343752E-1
3.510525067E1,5.853568912E-1,-1.693679690E0,-6.890105605E-1
3.511530367E1,6.168463826E-1,-1.537595868E0,-7.365413308E-1
3.512535767E1,6.721530557E-1,-1.411570549E0,-7.717890739E-1
3.513541067E1,7.230402827E-1,-1.334244967E0,-8.023703694E-1
