"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.196027654E1,-4.031416626E0,7.064708862E0,2.640359344E0
6.197032954E1,-4.173620911E0,7.475155334E0,2.718945923E0
6.198038354E1,-4.154610443E0,8.156089325E0,2.764750671E0
6.199043654E1,-4.248465271E0,8.807534637E0,2.727178802E0
6.200049054E1,-4.314627686E0,8.894653473E0,2.683469696E0
6.201054354E1,-4.210594025E0,8.344996490E0,2.690804443E0
6.202059654E1,-4.078418884E0,7.615263977E0,2.743494873E0
6.203065042E1,-3.785328369E0,7.157964935E0,2.789598999E0
6.204070342E1,-3.616479492E0,7.215595093E0,3.038531342E0
6.205075642E1,-3.794758759E0,7.612868958E0,3.227139130E0
6.206081042E1,-4.072730713E0,8.069269867E0,3.382815399E0
6.207086342E1,-4.157903595E0,8.400381317E0,3.398532715E0
6.208091642E1,-4.194876709E0,8.383466492E0,3.431164856E0
6.209097042E1,-4.401297455E0,8.275840302E0,3.377576294E0
6.210102342E1,-4.629423065E0,7.971373444E0,3.466641083E0
6.211107742E1,-4.731061707E0,7.596103821E0,3.561992798E0
6.212113042E1,-4.587210846E0,7.364834747E0,3.629203033E0
6.213118342E1,-4.198469238E0,7.369026031E0,3.592229919E0
6.214123742E1,-4.224365387E0,7.618706818E0,3.548820190E0
6.215129042E1,-4.457281036E0,7.903863831E0,3.651207275E0
6.216134342E1,-4.684807892E0,7.990234222E0,3.671415253E0
6.217139742E1,-4.804858246E0,7.743696899E0,3.555855560E0
6.218145042E1,-4.895419922E0,7.298073578E0,3.454366608E0
6.219150442E1,-4.947511597E0,6.888674927E0,3.380869446E0
6.220155742E1,-4.909939728E0,6.763086090E0,3.327729950E0
6.221161042E1,-4.793781281E0,6.919959869E0,3.300037537E0
6.222166442E1,-4.807402954E0,7.160210266E0,3.308869171E0
6.223171742E1,-4.874313812E0,7.536228333E0,3.439697113E0
6.224177042E1,-4.814887390E0,7.928412781E0,3.535048828E0
6.225182442E1,-4.646936646E0,8.131839752E0,3.553759918E0
6.226187742E1,-4.550686798E0,8.118966522E0,3.509751434E0
6.227193142E1,-4.589007111E0,8.055498505E0,3.481609955E0
6.228198442E1,-4.584965515E0,7.824528809E0,3.575614471E0
6.229203742E1,-4.534221039E0,7.536677399E0,3.737278290E0
6.230209142E1,-4.615951080E0,7.318131866E0,3.737427979E0
6.231214442E1,-4.791386261E0,7.185357971E0,3.626209259E0
6.232219742E1,-4.972210236E0,7.129973145E0,3.558999023E0
6.233225142E1,-5.206473083E0,7.186854858E0,3.666026459E0
6.234230442E1,-5.358706512E0,7.409292297E0,3.702400818E0
6.235235742E1,-5.353317719E0,7.730374603E0,3.671115875E0
6.236241142E1,-5.337001648E0,8.031099243E0,3.607797546E0
6.237246442E1,-5.384003906E0,8.207881622E0,3.672612762E0
6.238251842E1,-5.381758575E0,8.161029053E0,3.645219727E0
6.239257142E1,-5.292693787E0,7.847730560E0,3.728147278E0
6.240262442E1,-5.233866119E0,7.400310974E0,3.792214050E0
6.241267842E1,-5.124892731E0,6.993457031E0,3.738775177E0
6.242273142E1,-4.974156189E0,6.722520447E0,3.764970703E0
6.243278442E1,-4.858147430E0,6.710245972E0,3.687132568E0
6.244283842E1,-4.804708557E0,7.029532013E0,3.729494476E0
6.245289142E1,-4.758604431E0,7.589667206E0,3.822750549E0
6.246294442E1,-4.756658478E0,8.053851929E0,3.850293274E0
6.247299842E1,-4.956043854E0,8.320148163E0,3.878434753E0
6.248305142E1,-5.090614014E0,8.267008667E0,3.907624054E0
6.249310542E1,-5.197042694E0,7.980504456E0,3.899091797E0
6.250315842E1,-5.249284058E0,7.568261719E0,3.920347595E0
6.251321142E1,-5.278173981E0,7.197782135E0,3.970792694E0
6.252326542E1,-5.378166046E0,6.998396759E0,4.101470947E0
6.253331842E1,-5.490133209E0,6.882687378E0,4.102518768E0
6.254337142E1,-5.648653564E0,7.152725830E0,4.291276245E0
6.255342542E1,-5.762267303E0,7.409441986E0,4.230352936E0
6.256347842E1,-5.886059875E0,7.449857941E0,4.495601349E0
6.257353242E1,-5.946234741E0,7.451354828E0,4.105063477E0
6.258358542E1,-5.757626953E0,7.500901794E0,3.935166779E0
6.259363842E1,-5.818699951E0,7.299720154E0,3.960613861E0
6.260369242E1,-5.759872284E0,7.049141235E0,4.061354370E0
6.261374542E1,-5.646707611E0,6.842570801E0,4.261637878E0
6.262379842E1,-5.580395508E0,6.730603638E0,4.365372162E0
6.263385242E1,-5.513634338E0,6.641239471E0,4.346212006E0
6.264390542E1,-5.348827057E0,6.596332855E0,4.265978851E0
6.265395842E1,-5.178032227E0,6.623725891E0,4.159699860E0
6.266401242E1,-5.122946777E0,6.698570251E0,4.164489899E0
6.267406542E1,-5.127587128E0,6.816674652E0,4.308041382E0
6.268411942E1,-4.989574127E0,7.050787811E0,4.449497223E0
6.269417242E1,-4.914430389E0,7.332501984E0,4.481829987E0
6.270422542E1,-4.897216187E0,7.511978760E0,4.620741119E0
6.271427942E1,-4.990322571E0,7.544311523E0,4.768932953E0
6.272433242E1,-4.976401520E0,7.394622803E0,4.872218170E0
6.273438542E1,-4.987628174E0,7.130871277E0,4.828209686E0
6.274443942E1,-4.974305878E0,6.879843292E0,4.782105560E0
6.275449242E1,-5.033283234E0,6.682553558E0,4.621339874E0
6.276454642E1,-5.153333588E0,6.572232971E0,4.532873840E0
6.277459942E1,-5.204826508E0,6.574478302E0,4.545298004E0
6.278465242E1,-5.189109192E0,6.694079590E0,4.523144073E0
6.279470642E1,-5.166955261E0,6.887178040E0,4.515809326E0
6.280475942E1,-5.118905182E0,7.087012482E0,4.513713684E0
6.281481242E1,-5.025050354E0,7.241341553E0,4.526736603E0
6.282486642E1,-4.964276733E0,7.318281555E0,4.577630768E0
6.283491942E1,-4.873415680E0,7.295828247E0,4.718487854E0
6.284497242E1,-4.768932953E0,7.159012756E0,4.992717590E0
6.285502642E1,-4.690945129E0,6.981032867E0,5.257816315E0
6.286507942E1,-4.609514465E0,6.860683136E0,5.165757751E0
6.287513342E1,-4.592449951E0,6.839127960E0,5.129533081E0
6.288518642E1,-4.587809601E0,6.876999207E0,5.273683319E0
6.289523942E1,-4.600832520E0,7.010222168E0,5.361400909E0
6.290529342E1,-4.654271393E0,7.106172638E0,5.401517487E0
6.291534642E1,-4.713248749E0,7.154073029E0,5.493576050E0
6.292539942E1,-4.729714508E0,7.116800537E0,5.563330994E0
6.293545342E1,-4.717589722E0,7.001989288E0,5.438789978E0
6.294550642E1,-4.699776764E0,6.808741150E0,5.261558533E0
6.295555942E1,-4.638554077E0,6.768474884E0,5.191204834E0
6.296561342E1,-4.514312439E0,6.842271423E0,5.239404602E0
6.297566642E1,-4.525389404E0,6.923851776E0,5.197042694E0
6.298572042E1,-4.624034271E0,6.986421661E0,4.987777863E0
6.299577342E1,-4.521048431E0,7.053482208E0,4.959037628E0
6.300582642E1,-4.371659088E0,7.011569366E0,5.174140320E0
6.301588042E1,-4.032763824E0,6.916517029E0,5.423671417E0
6.302593392E1,-3.622916107E0,6.901248779E0,5.469476166E0
6.303598792E1,-3.325185242E0,7.030280457E0,5.464985504E0
6.304604092E1,-3.254232788E0,7.177873535E0,5.587730255E0
6.305609392E1,-3.394790497E0,7.284302216E0,5.756878510E0
6.306614792E1,-3.607797546E0,7.354206848E0,5.841901703E0
6.307620092E1,-3.862418060E0,7.303612061E0,5.883365479E0
6.308625392E1,-4.063300323E0,7.114405518E0,5.845194855E0
6.309630792E1,-4.263583832E0,6.816375275E0,5.948629761E0
6.310636092E1,-4.369264069E0,6.519991608E0,5.868246918E0
6.311641392E1,-4.402345276E0,6.295608215E0,5.667514343E0
6.312646792E1,-4.348607025E0,6.183042297E0,5.652246094E0
6.313652092E1,-4.224066010E0,6.234385529E0,5.701643372E0
6.314657492E1,-4.136498108E0,6.518345032E0,5.728587341E0
6.315662792E1,-4.107159119E0,6.827003174E0,5.774242401E0
6.316668092E1,-4.140539703E0,6.945406952E0,5.832171936E0
6.317673492E1,-4.142785034E0,6.879094849E0,5.942342834E0
6.318678792E1,-4.165238342E0,6.657705231E0,6.106401672E0
6.319684092E1,-4.082011414E0,6.506819000E0,6.032006378E0
6.320689492E1,-4.128863983E0,6.443500671E0,5.865103455E0
6.321694792E1,-4.229903870E0,6.456822968E0,5.825585632E0
6.322700192E1,-4.248465271E0,6.623725891E0,5.882467346E0
6.323705492E1,-4.132456512E0,6.950646057E0,5.801186371E0
6.324710792E1,-4.044140167E0,7.261399841E0,5.811065826E0
6.325716192E1,-3.970044250E0,7.464228058E0,5.849984894E0
6.326721492E1,-3.913312225E0,7.588469696E0,5.784870300E0
6.327726792E1,-3.908073120E0,7.641459503E0,5.773044891E0
6.328732192E1,-3.840413818E0,7.652087402E0,5.757776642E0
6.329737492E1,-3.537144470E0,7.728428650E0,5.811065826E0
6.330742792E1,-3.116668854E0,7.938890991E0,5.954317932E0
6.331748192E1,-2.794239349E0,8.256979523E0,5.947881317E0
6.332753492E1,-2.692600708E0,8.642727356E0,5.942342834E0
6.333758892E1,-2.787054291E0,9.043294373E0,5.801485748E0
6.334764192E1,-2.985391846E0,9.341623993E0,5.966293030E0
6.335769492E1,-3.066074066E0,9.595795441E0,6.211483154E0
6.336774892E1,-3.000959473E0,9.745783539E0,6.111940155E0
6.337780192E1,-3.088976440E0,9.776170349E0,5.763913879E0
6.338785492E1,-3.341501312E0,9.756561127E0,5.495372314E0
6.339790892E1,-3.520828400E0,9.874665527E0,5.214705963E0
6.340796192E1,-3.728746033E0,1.016446289E1,5.029541016E0
6.341801592E1,-4.027225342E0,1.056772430E1,5.069208527E0
6.342806892E1,-4.272116089E0,1.100496506E1,5.192701721E0
6.343812192E1,-4.362977142E0,1.119731506E1,5.293292542E0
6.344817592E1,-4.269272003E0,1.115405502E1,5.324427795E0
6.345822892E1,-4.081861725E0,1.104029160E1,5.227279816E0
6.346828192E1,-3.773802338E0,1.088626190E1,4.952750702E0
6.347833592E1,-3.527863770E0,1.064346680E1,4.791236572E0
6.348838892E1,-3.338806915E0,1.045366150E1,4.727768555E0
6.349844192E1,-2.924917603E0,1.063358734E1,4.457430725E0
6.350849592E1,-2.147135010E0,1.107262436E1,4.220174103E0
6.351854892E1,-1.748364258E0,1.131526978E1,4.235142975E0
6.352860292E1,-1.232387238E0,1.170925049E1,4.008813629E0
6.353865592E1,-8.747808838E-1,1.232447113E1,3.935166779E0
6.354870892E1,-1.201850739E0,1.299163376E1,3.906875610E0
6.355876292E1,-1.633103943E0,1.334295319E1,2.850073242E0
6.356881592E1,-7.557783508E-1,1.381626892E1,2.139500885E0
6.357886892E1,9.020242310E-1,1.360550720E1,2.996019745E0
6.358892292E1,1.202449493E0,1.059601547E1,4.302802277E0
6.359897592E1,8.187973022E-2,5.681136017E0,5.194348297E0
6.360902992E1,-2.558180237E0,1.296304321E-1,5.714366913E0
6.361908292E1,-6.398743744E0,-6.163283386E0,5.891149292E0
6.362913592E1,-1.012719040E1,-9.814640350E0,5.802234192E0
6.363918992E1,-1.181912201E1,-9.139693909E0,3.959715729E0
6.364924292E1,-1.161389877E1,-5.003195801E0,2.297871552E0
6.365929592E1,-1.041429337E1,1.405577087E-1,2.228415985E0
6.366934992E1,-9.410031738E0,4.854405212E0,2.642904053E0
6.367940292E1,-8.271199951E0,9.278305664E0,3.435356140E0
6.368945592E1,-7.451654205E0,1.242521164E1,4.303999786E0
6.369950992E1,-7.020700378E0,1.269704636E1,5.808371429E0
6.370956292E1,-6.969656525E0,9.653874664E0,6.857988739E0
6.371961692E1,-7.016958160E0,6.619833984E0,6.608457642E0
6.372966992E1,-6.859485626E0,4.933141479E0,5.040019226E0
6.373972292E1,-6.619983673E0,4.308191071E0,3.611988831E0
6.374977692E1,-6.363716583E0,4.455335083E0,3.161425781E0
6.375982992E1,-6.795718231E0,5.357808380E0,3.754043427E0
6.376988292E1,-8.651858368E0,6.553521881E0,4.946912842E0
6.377993692E1,-1.136257141E1,7.457941132E0,5.761369171E0
6.378998992E1,-1.353919510E1,7.896529083E0,6.089636536E0
6.380004392E1,-1.406250687E1,7.530390472E0,5.582341461E0
6.381009692E1,-1.321706497E1,6.192622375E0,4.265829163E0
6.382014992E1,-1.177631104E1,4.452940063E0,3.031495972E0
6.383020392E1,-1.040576111E1,3.360511780E0,2.808010712E0
6.384025692E1,-9.329199829E0,3.266207886E0,3.379222870E0
6.385030992E1,-8.371790771E0,3.993395691E0,4.173171844E0
6.386036392E1,-7.383096771E0,4.814737701E0,4.518204346E0
6.387041692E1,-6.480623474E0,5.417384491E0,4.419260101E0
6.388046992E1,-5.797294464E0,5.700745239E0,4.036655731E0
6.389052392E1,-5.350473633E0,5.643564148E0,3.397634583E0
6.390057692E1,-5.151836700E0,5.365442505E0,2.621797943E0
6.391063092E1,-5.330415344E0,5.138664093E0,2.168540497E0
6.392068392E1,-5.618566132E0,4.518204346E0,2.321522369E0
6.393073692E1,-5.848038940E0,3.513942719E0,2.898572388E0
6.394079092E1,-5.803880768E0,2.530787201E0,3.444487152E0
6.395084392E1,-5.635930023E0,1.416953430E0,3.282823334E0
6.396089692E1,-5.220543823E0,6.246510315E-1,2.569556580E0
6.397095092E1,-4.896318054E0,4.225712585E-1,1.992057495E0
6.398100392E1,-4.897066498E0,7.622149658E-1,2.019151154E0
6.399105792E1,-5.153782654E0,1.310225372E0,2.044747925E0
6.400111092E1,-5.440286865E0,1.898502045E0,1.903441772E0
6.401116392E1,-5.723348236E0,2.549947357E0,2.167941742E0
6.402121792E1,-5.951024780E0,3.048111420E0,2.741249542E0
6.403127067E1,-6.306535492E0,3.426225128E0,3.169958038E0
6.404132367E1,-6.992708588E0,3.456761627E0,3.483555908E0
6.405137767E1,-7.947123871E0,3.079096985E0,3.991749115E0
6.406143067E1,-8.482859802E0,2.265688477E0,4.335434418E0
6.407148467E1,-8.831634521E0,1.399439850E0,4.845573578E0
6.408153767E1,-8.913514252E0,4.876858521E-1,5.296136627E0
6.409159067E1,-8.780590668E0,2.679428101E-2,4.772076416E0
6.410164467E1,-8.789571991E0,-1.119671631E-1,3.962709503E0
6.411169767E1,-8.657845917E0,-2.022294617E-1,4.161196747E0
6.412175067E1,-8.920549622E0,-2.453398132E-1,3.091221771E0
6.413180467E1,-8.948242035E0,3.854484558E-1,3.498375092E0
6.414185767E1,-8.906778259E0,4.692741394E-1,3.719465332E0
6.415191167E1,-8.678353271E0,3.189866638E-1,3.545976105E0
6.416196467E1,-8.055348816E0,9.220825195E-2,3.993096313E0
6.417201767E1,-7.574548645E0,-4.004173279E-1,4.249213715E0
6.418207167E1,-7.606432343E0,-9.349557495E-1,4.063000946E0
6.419212467E1,-8.242609406E0,-1.547332306E0,3.912414093E0
6.420217767E1,-8.844208374E0,-1.855990448E0,4.355043640E0
6.421223167E1,-8.911268921E0,-1.680704956E0,4.282145233E0
6.422228467E1,-9.155111847E0,-1.279389496E0,3.780089264E0
6.423233867E1,-9.320517883E0,-7.168592834E-1,3.497776337E0
6.424239167E1,-9.526639252E0,-8.382568359E-2,3.218008118E0
6.425244467E1,-9.853858795E0,7.900570679E-1,3.128494263E0
6.426249867E1,-9.923763428E0,1.577569427E0,3.441343689E0
6.427255167E1,-9.923763428E0,1.979333954E0,3.379222870E0
6.428260467E1,-9.709259491E0,2.157613220E0,3.124153290E0
6.429265867E1,-9.707163849E0,2.223625946E0,3.424877930E0
6.430271167E1,-9.834548950E0,2.673290863E0,4.001029816E0
6.431276567E1,-9.494306488E0,3.592828674E0,3.908671875E0
6.432281867E1,-9.347012787E0,4.698429565E0,3.853137360E0
6.433287167E1,-9.338031464E0,5.674549713E0,3.956721954E0
6.434292567E1,-9.275611267E0,5.972879333E0,3.656147003E0
6.435297867E1,-8.733438721E0,5.786217499E0,2.885250092E0
6.436303167E1,-8.143665161E0,5.613327026E0,2.653831329E0
6.437308567E1,-8.180937653E0,5.439388733E0,2.317031708E0
6.438313867E1,-8.827143860E0,5.594316559E0,1.695673828E0
6.439319267E1,-9.881551208E0,6.339916077E0,1.649719391E0
6.440324567E1,-1.116049164E1,7.694598999E0,1.897005157E0
6.441329867E1,-1.267444336E1,9.148675232E0,1.691931610E0
6.442335267E1,-1.329146027E1,1.048853897E1,7.441026306E-1
6.443340567E1,-1.291080185E1,1.094913116E1,5.358856201E-2
6.444345867E1,-1.365879639E1,8.610244904E0,1.392105103E-2
6.445351267E1,-1.366538269E1,4.199367371E0,-2.095642090E-2
6.446356567E1,-1.413645309E1,5.242098999E-1,-1.451980591E-1
6.447361867E1,-1.413839905E1,-8.354127502E-1,-2.484832764E-2
6.448367267E1,-1.351644241E1,2.603086853E-1,1.093625793E0
6.449372567E1,-1.182346298E1,2.812351685E0,2.364333344E0
6.450377967E1,-9.398356018E0,5.429808655E0,2.950364685E0
6.451383267E1,-7.678881683E0,6.322851562E0,3.562142487E0
6.452388567E1,-7.313192139E0,5.890101471E0,4.036506042E0
6.453393967E1,-7.686815186E0,5.468428345E0,4.658163300E0
6.454399267E1,-8.166567535E0,5.894891510E0,5.314248962E0
6.455404567E1,-8.829987946E0,6.780749359E0,5.605692902E0
6.456409967E1,-9.133257294E0,7.320826263E0,5.624853058E0
6.457415267E1,-8.746162262E0,7.880213013E0,5.160967712E0
6.458420667E1,-7.755073242E0,8.763975220E0,3.987707520E0
6.459425967E1,-6.815926208E0,9.106163635E0,3.369642792E0
6.460431267E1,-6.182742920E0,8.654552765E0,3.182831268E0
6.461436667E1,-6.079308014E0,7.936795349E0,3.328927460E0
6.462441967E1,-6.092181244E0,7.686964874E0,3.598367157E0
6.463447267E1,-6.101162567E0,7.865842896E0,3.778592377E0
6.464452667E1,-6.001918945E0,8.078101501E0,3.637435913E0
6.465457967E1,-5.700595551E0,8.161927185E0,3.239263916E0
6.466463367E1,-5.396727448E0,8.419541473E0,2.914888458E0
6.467468667E1,-5.421276398E0,8.481512604E0,2.865940247E0
6.468473967E1,-5.457501068E0,8.215815125E0,2.636766815E0
6.469479367E1,-5.820346527E0,7.801776123E0,2.638413391E0
6.470484667E1,-6.290369110E0,7.381001129E0,2.828218689E0
6.471489967E1,-6.280190277E0,7.151079254E0,3.006048889E0
6.472495367E1,-5.664969635E0,7.191046143E0,2.693199463E0
6.473500667E1,-4.985831909E0,7.582781525E0,1.840422821E0
6.474506067E1,-4.971312103E0,7.466473389E0,1.590292969E0
6.475511367E1,-5.408702545E0,7.235803070E0,1.956132202E0
6.476516667E1,-5.556595001E0,7.326364746E0,2.396217041E0
6.477522067E1,-5.188360748E0,7.664212189E0,2.479294281E0
6.478527367E1,-4.732259216E0,7.935448151E0,2.437830505E0
6.479532667E1,-4.625082092E0,7.866591339E0,2.482886810E0
6.480538067E1,-4.670737152E0,7.769742737E0,2.599344635E0
6.481543367E1,-4.963378601E0,7.641010437E0,2.695145416E0
6.482548767E1,-5.226681061E0,7.508535919E0,2.548300781E0
6.483554067E1,-5.447172546E0,7.559130707E0,2.327659607E0
6.484559367E1,-5.896837463E0,7.596103821E0,2.282303925E0
6.485564767E1,-6.111042023E0,7.422015839E0,2.429447937E0
6.486570067E1,-5.812413025E0,7.357949066E0,2.537523193E0
6.487575367E1,-5.232668610E0,7.540419617E0,2.527643738E0
6.488580767E1,-4.705764313E0,7.660170593E0,2.549797668E0
6.489586067E1,-4.211043091E0,7.707621918E0,2.493514709E0
6.490591467E1,-3.877536621E0,7.861950989E0,2.198178864E0
6.491596767E1,-3.975732422E0,8.054001617E0,2.182162170E0
6.492602067E1,-4.386777649E0,7.959997101E0,2.634072418E0
6.493607467E1,-4.703069916E0,8.014334106E0,3.057392120E0
6.494612767E1,-4.887636108E0,8.149503021E0,3.402274933E0
6.495618067E1,-4.895120544E0,8.272247772E0,3.536545715E0
6.496623467E1,-4.591402130E0,8.477171631E0,3.479214935E0
6.497628767E1,-4.187541962E0,8.786278839E0,3.245251465E0
6.498634167E1,-3.983815613E0,8.866062927E0,3.013533325E0
6.499639467E1,-3.946543121E0,8.789422302E0,2.743494873E0
6.500644767E1,-4.090992737E0,8.446934509E0,2.781216431E0
6.501650167E1,-4.421655121E0,8.036937103E0,2.799628143E0
6.502655467E1,-4.782105560E0,7.680677948E0,3.023712158E0
6.503660804E1,-4.983137512E0,7.524253235E0,3.211870880E0
6.504666204E1,-4.912933502E0,7.684420166E0,3.326532440E0
6.505671504E1,-4.543352051E0,8.067323914E0,3.313509521E0
6.506676904E1,-4.053271179E0,8.621770935E0,3.053200836E0
6.507682204E1,-3.532953186E0,9.017996979E0,2.660417633E0
6.508687504E1,-3.161126404E0,9.177116089E0,2.432142334E0
6.509692904E1,-3.090473328E0,8.964408417E0,2.500400391E0
6.510698204E1,-3.430715790E0,8.412057037E0,2.714455261E0
6.511703504E1,-3.752845917E0,7.903115387E0,3.133583679E0
6.512708904E1,-3.844904480E0,7.928712158E0,3.421884155E0
6.513714204E1,-3.817062378E0,8.247998199E0,3.430865479E0
6.514719604E1,-3.761228485E0,8.579558716E0,3.113375702E0
6.515724904E1,-3.643124084E0,8.955876160E0,2.623743896E0
6.516730204E1,-3.463048553E0,9.202263794E0,2.256856842E0
6.517735604E1,-3.385210419E0,9.029373322E0,2.104623413E0
6.518740904E1,-3.402873688E0,8.557853851E0,2.278711395E0
6.519746204E1,-3.421135712E0,7.949369202E0,2.650388489E0
6.520751604E1,-3.439996490E0,7.453450470E0,2.948568420E0
6.521756904E1,-3.558400269E0,7.449408875E0,3.086880798E0
6.522762304E1,-3.575464783E0,7.934250641E0,3.303480377E0
6.523767604E1,-3.677402802E0,8.498577118E0,3.370091858E0
6.524772904E1,-4.057462463E0,8.786428528E0,3.239413605E0
6.525778304E1,-4.038152618E0,8.854387207E0,3.123255157E0
6.526783604E1,-4.271517334E0,8.594826965E0,2.983445892E0
6.527789004E1,-4.316274261E0,8.246351624E0,2.834056549E0
6.528794304E1,-4.677473145E0,7.973768463E0,2.951711884E0
6.529799604E1,-5.315147095E0,7.984546051E0,3.030897217E0
6.530805004E1,-5.385650482E0,8.195457458E0,3.112776947E0
6.531810304E1,-5.335953827E0,8.509803772E0,3.205134888E0
6.532815604E1,-5.168452148E0,8.747210083E0,3.256178741E0
6.533821004E1,-5.043013000E0,8.794062653E0,3.151396637E0
6.534826304E1,-4.898264008E0,8.563092957E0,3.077151031E0
6.535831704E1,-4.762047272E0,8.119265900E0,2.950514374E0
6.536837004E1,-4.591102753E0,7.670798492E0,2.889890442E0
6.537842304E1,-4.388873291E0,7.303761749E0,2.940036163E0
6.538847704E1,-4.409829712E0,7.203021240E0,2.983146515E0
6.539853004E1,-4.283193054E0,7.244335327E0,3.087629242E0
6.540858304E1,-4.186344452E0,7.355554047E0,3.181184692E0
6.541863704E1,-4.091142426E0,7.555238800E0,2.966680756E0
6.542869004E1,-4.123325500E0,7.792944489E0,2.758613434E0
6.543874404E1,-4.225562897E0,7.923023987E0,2.627785492E0
6.544879704E1,-4.342020721E0,7.917036438E0,2.467917938E0
6.545885004E1,-4.486320648E0,7.794591064E0,2.503843231E0
6.546890404E1,-4.298311615E0,7.601791992E0,2.665806427E0
6.547895704E1,-4.050726471E0,7.415130157E0,2.832559662E0
6.548901004E1,-4.029320984E0,7.286248169E0,3.011437683E0
6.549906404E1,-4.068539429E0,7.294630737E0,3.196602631E0
6.550911704E1,-4.163591766E0,7.420369263E0,3.300636292E0
6.551917104E1,-4.356540527E0,7.552245026E0,3.319946136E0
6.552922404E1,-4.625231781E0,7.581584015E0,3.273542633E0
6.553927704E1,-4.960684204E0,7.557783508E0,3.453468475E0
6.554933104E1,-4.941673737E0,7.429649963E0,3.216810608E0
6.555938404E1,-5.099595337E0,7.386988678E0,3.136876831E0
6.556943704E1,-5.209616547E0,7.509284363E0,3.309916992E0
6.557949104E1,-5.371430054E0,7.567213898E0,3.910318451E0
6.558954404E1,-5.433999939E0,7.573500824E0,3.960164795E0
6.559959804E1,-5.523663483E0,7.511679382E0,4.010011139E0
6.560965104E1,-5.601800995E0,7.331753540E0,3.999832306E0
6.561970404E1,-5.621709595E0,7.153773651E0,3.915407867E0
6.562975804E1,-5.616021423E0,7.018904114E0,3.772754517E0
6.563981104E1,-5.555696869E0,7.024891663E0,3.659290466E0
6.564986404E1,-5.492528229E0,7.141798553E0,3.589236145E0
6.565991804E1,-5.548960876E0,7.375911713E0,3.676504669E0
6.566997104E1,-5.626649323E0,7.598049774E0,3.841761017E0
6.568002504E1,-5.574407959E0,7.632777557E0,3.902384949E0
6.569007804E1,-5.453459473E0,7.488777008E0,3.892655182E0
6.570013104E1,-5.361849976E0,7.268584900E0,3.814817047E0
6.571018504E1,-5.239105225E0,7.108567657E0,3.716770935E0
6.572023804E1,-5.155279541E0,7.067702637E0,3.741918640E0
6.573029104E1,-5.095703430E0,7.188651123E0,3.744163971E0
6.574034504E1,-5.093308411E0,7.382348328E0,3.824846191E0
6.575039804E1,-5.114564209E0,7.535779266E0,3.951482849E0
6.576045204E1,-5.209616547E0,7.642956390E0,4.111051025E0
6.577050504E1,-5.258415070E0,7.563321991E0,4.164340210E0
6.578055804E1,-5.390739899E0,7.285050659E0,4.131857758E0
6.579061204E1,-5.544619904E0,6.943760376E0,4.164040833E0
6.580066504E1,-5.687722321E0,6.631958771E0,4.133803711E0
6.581071804E1,-5.657784576E0,6.564000092E0,4.309089203E0
6.582077204E1,-5.682333527E0,6.671925659E0,4.240232391E0
6.583082504E1,-5.682183838E0,6.932982788E0,4.112248535E0
6.584087904E1,-5.817352753E0,7.197782135E0,4.171674957E0
6.585093204E1,-5.865702209E0,7.322173462E0,4.158202972E0
6.586098504E1,-5.776338043E0,7.282505951E0,4.119433594E0
6.587103904E1,-5.750741272E0,7.075935516E0,4.163442078E0
6.588109204E1,-5.587131500E0,6.852150879E0,4.194427643E0
6.589114504E1,-5.391787720E0,6.667884064E0,4.196074219E0
6.590119904E1,-5.260959778E0,6.584806824E0,4.156406708E0
6.591125204E1,-5.215155029E0,6.426136780E0,4.130211182E0
6.592130604E1,-5.072351990E0,6.490951996E0,4.081712036E0
6.593135904E1,-5.027744751E0,6.926546173E0,4.161945190E0
6.594141204E1,-5.140310669E0,7.359745331E0,4.369413757E0
6.595146604E1,-5.132377167E0,7.578590240E0,4.363725586E0
6.596151904E1,-5.232818298E0,7.484436035E0,4.413272552E0
6.597157204E1,-5.297783203E0,7.287445679E0,4.531376953E0
6.598162604E1,-5.354814606E0,7.057972870E0,4.701123962E0
6.599167904E1,-5.425467682E0,6.809489594E0,4.759352875E0
6.600173304E1,-5.527106323E0,6.645730133E0,4.817282410E0
6.601178604E1,-5.608986053E0,6.574478302E0,4.884642334E0
6.602183904E1,-5.777685242E0,6.644233246E0,4.959486694E0
6.603189296E1,-5.967490540E0,6.790928192E0,4.987927551E0
6.604194596E1,-6.183790741E0,6.817423096E0,4.982838135E0
6.605199896E1,-6.120622101E0,6.811734924E0,4.898563385E0
6.606205296E1,-6.036047974E0,6.759792938E0,4.819976807E0
6.607210596E1,-5.949527893E0,6.695277100E0,4.742138672E0
6.608215896E1,-5.785768433E0,6.624025269E0,4.708458710E0
6.609221296E1,-5.537434845E0,6.534361725E0,4.749922485E0
6.610226596E1,-5.235363007E0,6.507717133E0,4.810696106E0
6.611231996E1,-5.022655334E0,6.590494995E0,4.950056305E0
6.612237296E1,-4.941224670E0,6.769073639E0,5.011877747E0
6.613242596E1,-4.857848053E0,6.920408936E0,5.011578369E0
6.614247996E1,-4.765340424E0,6.981931000E0,5.067262573E0
6.615253296E1,-4.648433533E0,7.020101624E0,5.218298492E0
6.616258596E1,-4.546645203E0,7.021748199E0,5.272036743E0
6.617263996E1,-4.529730377E0,7.004234619E0,5.316344604E0
6.618269296E1,-4.587061157E0,7.030280457E0,5.275329895E0
