Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
120.18321780000001,-8.022566986000001,-4.483326873999999,2.121538239
120.19316380000001,-7.964188385,-4.5505371089999995,2.1641995240000003
120.2031088,-7.943082275,-4.645439758,2.305355988
120.2130548,-7.896379395,-4.799469452,2.350561981
120.2229998,-7.930059357,-4.896318054,2.2709275819999997
120.23294579999998,-8.045169983,-4.86054245,2.2525158690000002
120.24289180000001,-8.148155823,-4.843477936,2.195783844
120.2528368,-8.27254715,-4.811145172,2.3216720580000003
120.2627828,-8.319549408,-4.7729745480000005,2.342329102
120.2727288,-8.388406219,-4.739593964,2.46657074
120.2826738,-8.33571579,-4.790787506,2.345771942
120.29261979999998,-8.333620148,-4.904850311000001,2.3662792969999997
120.3025648,-8.360564117000001,-4.863386536,2.520608368
120.3125108,-8.312364349,-4.795876923,2.411485291
120.3224568,-8.214767303,-4.816833344,2.347867584
120.3324018,-8.05489975,-4.897515564,2.3773562619999997
120.34234779999998,-7.955506439,-4.884642334,2.473157043
120.35229280000001,-7.863896942,-4.8364425660000006,2.495909729
120.3622388,-7.798482971,-4.801714783,2.440075836
120.3721848,-7.809260559,-4.84647171,2.392624512
120.3821298,-7.839198303,-4.867877197,2.38469101
120.39207579999999,-7.837402039,-4.909340973,2.343975677
120.40202079999999,-7.862400055,-4.9052993769999995,2.2456301880000002
120.4119668,-7.94023819,-4.846771088000001,2.213147736
120.4219128,-8.034691772,-4.834496613,2.212249603
120.4318578,-8.085735626,-4.923262024,2.295476532
120.4418038,-8.139473877,-5.058880005,2.464774475
120.45174879999999,-8.165519714,-4.947062531,2.564616852
120.46169479999999,-8.071814575,-4.8452742,2.646945648
120.4716408,-7.925718384,-4.739144897,2.6734405519999997
120.4815858,-7.907156982,-4.479285278,2.6217979430000002
120.4915318,-7.930957489,-4.288581848,2.584076385
120.50147779999999,-7.924071808,-4.285139008,2.5698559569999997
120.51142279999999,-8.075107727,-4.290078735,2.544259186
120.5213688,-8.346493378,-4.132306824,2.589614868
120.5313138,-8.528514862,-3.961362305,2.672243042
120.5412598,-8.662635956,-3.758085022,2.812501373
120.55120579999999,-8.775351563,-3.625311127,2.968926086
120.5611508,-8.873247986,-3.5753150939999996,3.0629306030000003
120.57109679999999,-9.03775589,-3.571872253,2.989283752
120.58104180000001,-9.209448853,-3.542682953,2.831960907
120.59098780000001,-9.154513092,-3.594774628,2.7237359619999997
120.6009338,-8.963510284,-3.631298676,2.755020905
120.6108788,-8.797655182,-3.661685486,2.770887909
120.6208248,-8.681796112,-3.573069763,2.7325675960000004
120.6307708,-8.671317902,-3.5317556760000004,2.7749295039999997
120.64071580000001,-8.683891754,-3.528013458,2.7717860410000004
120.65066180000001,-8.658893738,-3.4937347410000004,2.9039611819999998
120.6606068,-8.635093231,-3.4750236510000003,3.022963715
120.6705528,-8.717571716,-3.303779755,2.9764105219999997
120.6804988,-8.711584167,-3.3208442689999997,2.8098069760000004
120.69044380000001,-8.60949646,-3.52427124,2.912493439
120.70038980000001,-8.632997589,-3.4527200319999998,3.031795349
120.7103348,-8.662486267,-3.441343689,3.1132260130000002
120.7202808,-8.594826965,-3.657045135,3.161276093
120.7302268,-8.326584777999999,-3.7088374330000002,3.070864105
120.74017179999998,-8.143665161,-3.8131704710000003,3.0999037169999997
120.75011780000001,-8.186176758,-3.971990204,3.087928619
120.7600628,-8.389454041,-4.063599701,2.949167175
120.7700088,-8.621321868999999,-4.150568848,2.75322464
120.7799548,-8.711135101,-4.173022156,2.699187012
120.78989979999999,-8.504714355,-4.246070251,2.8674371339999998
120.79984579999999,-8.164172516,-4.271367645,2.758613434
120.80979180000001,-7.911647643999999,-4.254003754,2.7872039789999996
120.8197368,-7.746840363,-4.4718008419999995,2.838247833
120.8296828,-7.795638885,-4.6526248169999995,2.6911038210000005
120.83962779999999,-7.858957214,-4.768932953,2.5147705080000002
120.84957379999999,-7.882757721,-4.874912567,2.423759766
120.85951570000002,-8.00460434,-4.980592804,2.465971985
120.8694607,-8.172704773,-5.014272766,2.480491791
120.8794067,-8.259823608,-4.954846344,2.399210815
120.8893527,-8.214467926000001,-4.863685913,2.403851166
120.89929769999999,-8.082741852,-4.767885132,2.518512726
120.90924369999999,-8.019573212000001,-4.658612366,2.5325834659999997
120.9191887,-7.998018036,-4.580025787,2.497556305
120.9291347,-8.131240997,-4.6396018980000004,2.45010498
120.9390807,-8.351582794,-4.783602448,2.39636673
120.94902569999999,-8.421487427,-4.719236298,2.30625412
120.95897169999999,-8.275391235,-4.658612366,2.365830231
120.96891670000001,-8.066725159,-4.64873291,2.6203010559999997
120.97886270000001,-7.803572387999999,-4.576882324,2.823129272
120.9888087,-7.604187012000001,-4.467310181,2.899919586
120.99875370000001,-7.516319733,-4.385280762,2.889141998
121.0086997,-7.522906036,-4.333189087,2.7601103210000004
121.0186447,-7.6432557679999995,-4.307891693,2.579136658
121.02859070000001,-7.870483246,-4.348906403,2.475402374
121.03853670000001,-8.12390625,-4.394112396000001,2.480791168
121.04848170000001,-8.422535247999999,-4.357588348,2.620001678
121.0584277,-8.694369965,-4.205953674,2.8213330080000003
121.0683737,-8.85289032,-4.066892853,2.9343479919999997
121.0783187,-8.906029816,-3.952830048,2.9300070189999996
121.08826470000001,-8.962312775,-3.936364288,2.794987793
121.09820970000001,-8.942404175,-3.934717712,2.65263382
121.1081557,-8.868907013,-3.917054443,2.6382637019999997
121.1181017,-8.847351837,-3.920347595,2.636916504
121.1280467,-8.809929657,-3.85777771,2.641856232
121.13799270000001,-8.735085297000001,-3.780837708,2.7861561580000003
121.14793770000001,-8.708291016,-3.7440142819999997,2.955304413
121.15788370000001,-8.718469849,-3.7098852539999996,3.029100952
121.1678297,-8.645421752999999,-3.691772919,2.98254776
121.1777747,-8.447383575,-3.684737549,2.8837532039999996
121.1877207,-8.272846527,-3.691473541,2.92401947
121.19766670000001,-8.122559052,-3.711831207,2.787952423
121.20761170000002,-7.982749786,-3.7462596130000003,2.66550705
121.2175577,-7.918383636000001,-3.7088374330000002,2.6065296940000002
121.2275027,-7.988737335,-3.664080505,2.460433502
121.2374487,-8.086783447,-3.5979180910000004,2.472109222
121.2473947,-8.165519714,-3.517535248,2.5596771240000002
121.25733970000002,-8.315956879,-3.4314642330000003,2.6195526119999997
121.2672857,-8.450227661,-3.3435969539999997,2.709814911
121.2772307,-8.472082214,-3.216361542,2.8063641360000005
121.2871767,-8.4948349,-3.1705567930000003,2.806214447
121.2971227,-8.526119843,-3.182382202,2.757266235
121.30706770000002,-8.576864319,-3.189417572,2.767145691
121.31701370000002,-8.589138794,-3.204985199,2.767894135
121.3269597,-8.577313385,-3.287763062,2.58707016
121.3369047,-8.485853577,-3.42487793,2.415526886
121.3468507,-8.317603455,-3.542533264,2.362836456
121.35679569999999,-8.243507538,-3.6390824889999998,2.318977661
121.36674170000002,-8.267607422000001,-3.6862344360000003,2.231559448
121.3766877,-8.308322754,-3.661685486,2.220033417
121.3866327,-8.355774078,-3.65180603,2.343077545
121.3965787,-8.49019455,-3.61558136,2.468666382
121.4065237,-8.756041717999999,-3.377725983,2.501897278
121.4164697,-9.127718811,-2.9829968260000004,2.475402374
121.4264157,-9.431287537000001,-2.670895844,2.347717896
121.43636070000001,-9.523495789,-2.611469421,2.2257215880000003
121.44630670000001,-9.308842163,-2.687062225,2.15177536
121.45625270000001,-9.016350402999999,-2.8809091189999996,2.075134735
121.4661977,-8.789422302,-3.15573761,2.081271973
121.4761437,-8.694369965,-3.4152978519999997,2.229613495
121.48608870000001,-8.726702728,-3.5091526789999996,2.347867584
121.49603470000001,-8.831933899,-3.53834198,2.287992096
121.50598070000001,-8.880433044,-3.6657270810000004,2.320474548
121.5159257,-8.762178955,-3.792064362,2.40684494
121.5258717,-8.591683502,-3.904929657,2.440375214
121.53581670000001,-8.52522171,-4.066892853,2.559527435
121.54576270000001,-8.451425171,-4.2328976439999995,2.6851162719999997
121.55570870000001,-8.36730011,-4.280798035,2.714006195
121.5656537,-8.319100342,-4.196373596,2.68885849
121.5755997,-8.313561859,-4.0206390380000006,2.59290802
121.5855457,-8.350534973,-3.915258179,2.404749298
121.59549070000001,-8.304281158,-3.9243891910000004,2.307751007
121.60543670000001,-8.211474152000001,-3.953877869,2.373015289
121.6153817,-8.333470458999999,-3.970942383,2.387385406
121.6253277,-8.547225952,-3.9863603210000003,2.291584625
121.6352737,-8.650062103,-3.929328918,2.3713687130000003
121.64521869999999,-8.727151794,-3.783532104,2.655028839
121.65516470000001,-8.894803162,-3.7136274719999998,2.853067017
121.66511070000001,-8.958570557,-3.703748016,2.888393555
121.6750557,-8.915310516,-3.6866835019999997,2.8389962769999997
121.6850017,-8.882378998,-3.603007507,2.72867569
121.6949467,-8.929680634,-3.487447815,2.681374054
121.70489270000002,-9.056766357,-3.315156097,2.739602966
121.71483870000002,-9.177565155,-3.122207336,2.8027716060000003
121.7247837,-9.348210297,-2.983894958,2.740501099
121.7347297,-9.486822052,-2.931653595,2.531385956
121.7446747,-9.52095108,-2.893482971,2.3900798030000003
121.75462069999999,-9.431586914,-2.874622192,2.361788635
121.76456670000002,-9.28459259,-2.727178802,2.359243927
121.7745117,-9.170978851000001,-2.440075836,2.432142334
121.7844577,-9.143885193,-2.137105865,2.552941132
121.7944037,-9.118887177000001,-2.005679169,2.535876617
121.80434869999999,-9.243278502999999,-1.9613713069999998,2.382146301
121.81429469999999,-9.542206879,-1.9203565980000001,2.315385132
121.8242397,-9.982890472000001,-1.976639557,2.317480774
121.8341857,-10.27867538,-2.0689974980000003,2.2547612
121.8441317,-10.48853897,-2.0633093259999997,2.228715363
121.85407670000001,-10.50260971,-2.076182556,2.395917664
121.86402269999999,-10.32956955,-2.102378082,2.650538177
121.87396869999999,-10.09036697,-2.190844116,2.7556196589999997
121.88391370000001,-9.891580353,-2.201472015,2.7541227719999997
