Time,chris_Arm_1_X (rad/s),chris_Arm_1_Y (rad/s),chris_Arm_1_Z (rad/s),chris_Arm_1_X (m/s^2),chris_Arm_1_Y (m/s^2),chris_Arm_1_Z (m/s^2),chris_Been_1_X (rad/s),chris_Been_1_Y (rad/s),chris_Been_1_Z (rad/s),chris_Been_1_X (m/s^2),chris_Been_1_Y (m/s^2),chris_Been_1_Z (m/s^2),chris_1_Distance (meters),chris_1_Pace (seconds),chris_Arm_1_HR (bpm)
00:01:11.800,-0.28139161766,-0.6541311919700001,-0.17497372625,-4.175686614999999,6.885232086100001,5.6019955901000005,-0.157496519004,-0.18474321365,-0.43261350093999995,-8.466663482700001,-4.5737089234,0.09786648559399999,265.9,131.5,
00:01:11.900,-0.29545167388,-0.4753796786200001,-0.16682067663000003,-3.9711070405,6.777740615900001,6.021812576299999,-0.39951040446999997,-0.22085817457,-0.54234367609,-8.5189796905,-4.6639263153,0.10512638855359999,,,
00:01:12.000,-0.34793231488000004,-0.46507752835,-0.19778817594,-3.6757861633999993,6.622199066199999,6.1190653381,-0.6170006155900001,-0.119694514941,-0.41381156445,-7.9710740663,-4.938964370799999,-0.41074584960700006,,,163.0
00:01:12.100,-0.39018360973,-0.37433198542,-0.39051407873,-2.9892538146,7.9987365419,6.368312027,0.11244265769090912,-0.08543428473272728,0.026595831589999997,-9.0405101623,-5.573719390799999,-2.8638745424,,,
00:01:12.200,-0.53766471148,0.06286566592500001,-0.33443523795,-2.1734652558,10.979892198,5.591711975200001,0.85442807078,0.35698106735999996,0.24586023240000002,-9.300938599,-2.7182124482,-0.8942703552,,,
00:01:12.300,-0.55677131862,-0.305478165286,-0.14415282382,-1.80945222472,10.538789473,4.870137497,0.45205737352,0.24675899445,0.4462147355,-10.947709123300001,-0.196361663798,-0.328686492921,,,
00:01:12.400,0.23048634163111112,3.016940143177778,-0.9201279978222223,-1.8439105683599997,5.3672986445,5.0366063233,0.04118308332300001,0.33233432472,0.76774789094,-10.215267241500001,-0.9925110624999999,0.33136592099999995,,,
00:01:12.500,-0.067524797456,0.28624531934999997,0.09347780346299998,-6.0467656856,5.3631223295999995,7.4358620458,-0.297345115978,0.57488723991,1.1604924439,-7.4441398315,-5.208703445399999,-0.14623091123,,,
00:01:12.600,0.0691616124735,1.2098709829910002,-0.391387366873,-8.846483641899999,5.790797973699999,5.905489471499999,-0.33257752879,0.80205305213,1.2361039995999998,-7.4476275788,-4.751329559299999,-0.659603347788,,,
00:01:12.700,-0.174944915635,0.39428699463999994,-0.1612534575,-3.9154378052000007,4.6510979919,5.4406461182,-0.38636442721,0.7771734073600001,1.4509812476,-8.929560882,-2.6048531801,-2.2769300995000004,,,
00:01:12.800,-0.81720812917,-0.4889522015200001,0.5592859953699999,-5.9427320252,1.7675393828800001,4.398124054099999,-0.1358516257725,-0.058542136101999986,1.7410685062,-9.332328323299999,-3.8259838256500003,-1.71484895322,,,
00:01:12.900,-1.518764174,0.6879361957769999,1.56517596835,-6.622079315400001,-0.06837780759829998,5.4838911893999995,-0.12844348921690002,-0.164368523654,1.03039729887,-12.118679078,0.6580166473239999,-2.8388016813999997,,,
00:01:13.000,-2.0011091234,0.39759538621300006,2.4340237379999996,-10.0264049824,1.17360447688,5.1705627594,0.016244628747899996,-0.60651570559,0.15600501522,-10.2524050138,0.24140299985799998,-2.8417355805000004,,,163.0
00:01:13.100,-0.7744516625782,1.6169360129799997,3.154885602,-6.029701171899999,6.2402832640999994,3.0346394348000003,0.11011315663820001,-0.50117125215,0.03721808305699999,-9.5545561985,2.5599765015186002,-2.1493953094999996,,,
00:01:13.200,-0.160630731059,3.5245712339300006,4.2073035239,-11.634915068799998,8.4487906493,2.32954568478,-0.011176899819499998,-0.37440256178000003,-0.07461143824800001,-9.594358428700001,1.8268610229499997,-0.7539521484039999,,,
00:01:13.300,1.2067921251799998,0.009653330594999992,1.2207889288599998,-8.932719314400002,6.5295267792,3.9639519193999995,0.05146724326497001,-0.24863245041,-0.03288769164000001,-9.714393814200001,1.7545314330400004,-1.43804457095,,,
00:01:13.400,0.09685840917717,-0.47931417302699997,0.29464987441900004,-4.390536498888889,10.22683319088889,3.6831907654444453,-0.025698747021199998,-0.19901412281,0.016562271289999993,-9.9531473234,1.9823426971,-0.387514160148,,,
00:01:13.500,-0.0078792073767,-0.28375056535,0.5403592229,-2.9395421905,8.6178640594,3.0990654602000003,-0.0055994666656,0.17400127463200002,-0.025330999308,-9.364689664545455,2.0846875969090912,-0.4111813077072728,,,
00:01:13.600,0.070615125073,-0.47631530613000006,0.37730902134,-2.7481950988,8.6745661468,3.4857263945999994,0.036814092692099995,-0.024162733374999995,-0.074980679157,-9.293738571,1.6745228118,-1.2486284637699998,,,
00:01:13.700,0.0487867667336,-0.39986671507000004,0.28532338739,-2.1568797455000004,8.7237538605,3.1105316162000003,0.0365601225993,-0.067683479755,-0.07938580475300001,-10.332323822,1.9150576172,-0.6814279632499999,,,
00:01:13.800,0.34412244706,-0.8500619948100001,-0.004485827498000003,-2.9723689269999998,8.498232833900001,2.8539352111000005,0.023162280675299997,-0.19463149085300002,-0.093522524821,-9.579464401900001,1.5190411378,-0.66063619995,,,
00:01:13.900,0.41172128917000006,-1.4674636960000003,-0.20893024727,-2.5176595001999997,9.347671418000001,3.0312864074999997,0.0038763328292727274,-0.18966693159636366,-0.06463724103818182,-9.539991485799998,1.6337625732999999,-0.409084304806,,,
00:01:14.000,0.30254979432000007,-1.6016260981000001,-0.51417823732,-1.9637663269099999,9.171098602399999,2.6484724731,0.00681131870027,0.100061040189,-0.07460293546100001,-9.3942994538,1.39026393136,-0.23894810486200005,,,163.0
00:01:14.100,0.19964486732599998,-1.4796675683,-0.9310674427900001,-1.8436261597099999,8.8074897308,2.6655669251,8.252151370000058e-05,0.25494409649999994,-0.30726343991,-10.381736067599999,1.1682156830300001,-0.44912603759100006,,,
00:01:14.200,0.13643557672499998,-1.2618354202900002,-1.08185110695,-2.3094574585,9.076375579399999,2.7276727753000003,-0.0140430785245,0.20495061574,-0.70961351991,-10.5446273359,0.535750900271,-0.86334466551,,,
00:01:14.300,0.07974199618888887,-0.7289989127111112,-1.1404735514444444,-3.3525034331,8.6716472169,3.0391899719,0.054842107731,0.26408772319,-0.7463979125,-9.666463485699998,-0.13115725707999998,-0.60049127197,,,
00:01:14.400,0.121614633874,-0.82929417486,-1.00303776865,-3.3979339599,8.6355572662,3.0828092652000003,0.0522290482157,0.49033132791,-0.7151563644500001,-9.705861556,-0.93633288572,-1.2638218689,,,
00:01:14.500,0.012191137438900001,-0.60144118668,-0.6047426521899999,-3.2593222047000006,8.487964187500001,3.3452135925,-0.00289779114543,-0.21072327204799998,-0.6694245398099999,-10.221374542900001,-1.7146693266,-1.6131204985,,,
00:01:14.600,-0.10974024124,-0.34690537452,-0.49364973903,-3.7591178739999997,8.2725471497,3.5960769195000006,0.0080222270458,-0.1578040575263,-0.6494130730500001,-9.162416656500001,-2.1403391418,-1.1210038605100001,,,
00:01:14.700,-0.15887742117,-0.36660067440000005,-0.45117962359,-4.042807937599999,8.055288940599999,3.8843324889999997,-0.0251149667887,-0.13982784412,-0.6450254201700001,-9.434206466600003,-2.9552145996,-0.98212266538,,,
00:01:14.800,-0.26034171732,-0.25684198737999997,-0.35374661683999997,-4.539909210199999,7.580161971999999,4.447221954400001,-0.030927484738999998,-0.20486638099000004,-0.6148145496799999,-8.9423592682,-3.5760635375000005,-0.9611961822300001,,,
00:01:14.900,-0.2595521018,-0.51746020614,-0.27968076171,-4.6405299683,7.127009307900001,4.5834386902,-0.015162802067950001,-0.18842744082000001,-0.5604056596800001,-8.8618866119,-3.8222116698999997,-0.82632664491,,,
00:01:15.000,-0.26694922595000004,-0.47089303135,-0.28704417645999997,-4.641368225,7.3102732086,5.0096773224,-0.01842215224127,-0.18320355117,-0.49768187403999997,-8.7149072572,-4.120017379799999,-0.66343537902,,,162.0
00:01:15.100,-0.27268000692,-0.7935512483199999,-0.27249155043,-4.1398960419,7.188246963499999,5.3643797149,-0.130105678737,-0.23081209658999996,-0.42569901345000005,-8.702468124500001,-4.2806483458999995,-0.34579591369,,,
00:01:15.200,-0.35372233094000005,-0.67384966607,-0.32661844194000006,-4.471617889333333,6.599260101333333,5.942675476222222,-0.23839254975000004,-0.157764625376,-0.41022202073,-8.3447120819,-4.5736041414,-0.330333068854,279.1,132.0,
00:01:15.300,-0.27784775347,-0.8372488589500001,-0.45496991575,-3.7232225191000006,6.7886379547,5.9776843415,-0.39954562782999997,-0.16586652958599998,-0.482093215,-8.57312210090909,-4.5336495,-0.1838041409527273,,,
00:01:15.400,-0.29977836013,-0.48668871519,-0.5456033647,-3.5111734771000003,6.359435486,6.4411804962999994,-0.6275379359700001,-0.10869575130489999,-0.41762293873,-7.896559021100001,-5.2311417847,-0.6296656035999999,,,
00:01:15.500,-0.47702429891,-0.42671992481,-0.59561572074,-3.2396830444000004,6.611915451,6.8110912628,-0.3046862078710001,-0.167155554892,-0.188906265054,-8.3849633789,-5.356161804199999,-1.9511775054,,,
00:01:15.600,-0.62105482221,-0.383791493629,-0.592226547,-2.5946893158999997,8.2353495027,6.8500103302,0.59131184071,0.051019694278,0.100474628051,-9.079563949499999,-5.1538425293,-2.5753046264000004,,,
00:01:15.700,-0.48297981843000004,0.3675579756499999,-0.0790039650957,-1.5453863526,11.404648910999999,6.143449630699999,0.8606737434999999,0.41051665545000005,0.35583024025000004,-9.8620767071,-1.93276579287,-0.9228309630499998,,,
00:01:15.800,0.449497301882,1.25270615817,0.38535926808399995,-0.6375991057999999,11.365505310200001,3.5434164276000004,0.43985406782727277,0.2811958695090909,0.6398904133727273,-10.632359893700002,0.113748458845,-0.71630543529,,,
00:01:15.900,0.250281585436617,2.22731845983,-0.50419903692,-9.225375731380002,2.5052203687000003,7.0508776248,-0.08408919834300001,0.3503864184,0.81347565054,-8.9283783421,-2.33535360715,1.24300016794,,,
00:01:16.000,-0.04885742818690001,0.9785554766000001,-0.1605834260281,-6.0575283051,6.713134964000001,5.896328521500001,-0.44227967560000003,0.5074310749900001,1.12068201294,-7.733173782500001,-4.8934589997,-0.5288203124799999,,,162.0
00:01:16.100,0.015189072683999993,-0.25476193878500003,-0.703756067215,-8.090840012700001,4.6745991212,5.7284526213,-0.24494747594099997,1.1749287664299999,1.4820801617000001,-7.7869270020000005,-3.7017721252999998,-2.2213656463300007,,,
00:01:16.200,-0.34987105927777784,0.46359218763444443,0.16487117277555555,-3.3179702452999997,3.1138397369999997,5.1415830232,-0.22233406155899998,-0.166727678108,1.9329625010999998,-9.220016875899999,-4.805786316100001,-1.9188148042000002,,,
00:01:16.300,-1.09747950448,-0.16431115118999995,1.29117949608,-5.699787231499999,1.16288676475,3.705649063,-0.289405225204,0.656807716953,1.2822201309800003,-11.3122909699,-1.58964930728,-2.3416555022,,,
00:01:16.400,-1.7360004901000003,1.1013895780799998,1.9676056623,-9.426362776600001,0.6369105377249002,5.2938763274000005,-0.07911051595320001,-1.33843671089,0.6341672301300001,-11.3649514642,1.3341456300128,-2.9366082917,,,
00:01:16.500,-1.6202289343,0.571201005322,2.7794999361,-8.628686554599998,1.78440930173,3.8761894228000005,0.0515870929614,-0.69498844298,0.04839627537000002,-10.313537887399999,1.54532647694758,-2.073757598979,,,
00:01:16.600,-0.9930979789100001,3.8036920309999998,3.7854797839000005,-6.382023513700001,8.1009140625,2.1062699888000003,0.147411588206,-0.25797451882000005,-0.044190520979999995,-8.7327501525,1.9274817809999998,-0.8306825866799998,,,
00:01:16.700,0.62292666728,1.00284741859,2.8472841026,-12.7577900389,7.436745207951999,2.0940404207,0.0133092850265,-0.377076903348,-0.0010837428289999958,-9.888421918899999,1.8055303802300002,-0.9709109802,,,
00:01:16.800,0.47006475239359996,0.003208168132,0.25109751970000005,-5.995078170699999,9.786947937,4.7135930326999995,-0.015502825379,-0.10887815420400002,-0.03646348341100001,-9.3047855987,1.8493891754700003,0.34157469178500005,,,
00:01:16.900,-0.04868446700400001,-0.23162135016099997,0.38517068328000004,-3.0945298918999997,8.7384083858,2.7000701752000005,0.008781425003899999,0.13566803243419998,-0.016156457211299994,-9.5437935792,2.0256476442,-0.738594085836,,,
00:01:17.000,0.0025834046296000003,-0.18609426868899998,0.32187452615,-3.0912816468999997,8.466438949699999,3.0489945831,0.031292249448299995,0.0669128991693,-0.0682718273788,-9.7139597174,1.8611098022,-0.39802230834700003,,,162.0
00:01:17.100,0.15600967929,-0.38709108085000005,0.2709563136,-3.1581492614444446,8.647949829222222,2.901266784666667,0.04469749732310001,-0.002302390057900003,-0.0834685404842,-9.867494076363634,1.8558815834545457,-0.8500414207363637,,,
00:01:17.200,0.27929154784,-0.38594663142999996,0.21777409314,-2.845178421,9.142103897199998,2.607412857,0.0335737301047,-0.147414371366,-0.0789860227194,-9.408819259500001,1.6911532287,-0.49186216736000005,,,
00:01:17.300,0.38198925257,-0.8515792190900001,0.180536430711,-3.1807356261999997,9.341638962100001,3.0143715821,0.036104204319,0.07914456752421,-0.063298722729,-9.6058545219,1.5979570313000002,-0.43019041443,,,
00:01:17.400,0.42918435038,-1.1683035732999998,-0.04460188356199999,-2.2753284301000005,8.7516259003,2.5400679015,-0.0020117504056000003,-0.031423072097900004,-0.042974447458000005,-9.9248561552,1.6888031157999996,-0.52802696228,,,
00:01:17.500,0.6131682992,-1.3750567078,-0.5910199672,-3.1547346954999993,8.7065396575,2.0653899992,0.026301758178199998,-0.06650192848779998,-0.08181705773100001,-9.961649643,1.24389830007,-0.42041574096400003,,,
00:01:17.600,0.5799187660199999,-1.7607983231,-0.9074412047999999,-2.801184906,9.454848540700002,1.7214053192,0.006716276899272728,0.12677518244636363,-0.3093024533,-9.919048232300002,1.2571906584800001,-0.61077488708,,,
00:01:17.700,0.30900809243000005,-1.4763231873,-0.91875809428,-3.0702653502,9.2425001226,1.8606607359999998,-0.03195492261922,0.069422204978,-0.6605302572399999,-10.418933714,0.6926396484399999,-0.33626074219,,,
00:01:17.800,-0.032005116902999994,-0.9391221581799998,-0.9527700542599998,-3.704481491,9.1622819365,2.2203627320000003,0.0128998570616,0.419720191055,-0.7958116292999999,-9.370558822000001,-0.1751956787094,-0.5443580017199999,,,
00:01:17.900,-0.18777849003,-0.8612994372799999,-0.7908807277600001,-3.9843095854999993,8.336853424200001,2.7180777282,0.05195325257461999,0.4359328553099999,-0.71500084995,-10.2831061696,-1.0749745787099998,-1.1094927977900002,,,
00:01:18.000,-0.19626598359700004,-0.45780913830000003,-0.83088716864,-4.266772201699999,7.883940261799999,2.8746371613,-0.017079600435199998,-0.07015867978370001,-0.73220990896,-10.012603683200002,-1.8354681243000002,-1.5071708221999998,,,162.0
00:01:18.100,-0.04581840811877778,-0.6375909811888889,-0.6286137104111111,-4.5851301728000005,7.709627746600001,3.2363300169999993,0.055688062124,-0.19060747325,-0.7194764733400001,-9.3411749268,-2.7891349639999996,-1.21333186336,,,
00:01:18.200,-0.0725362509484,-0.4341358661600001,-0.44254011214,-4.43533667,7.538623352099999,3.8723573915000005,-0.0011255499093500002,-0.25719220488000005,-0.7203751564,-9.100685028100001,-3.1688204041000008,-0.66183370972,,,
00:01:18.300,-0.17804452628,-0.49525155127,-0.33835139572,-5.3459230958,7.7607314759,4.325659744299999,-0.074205468225,-0.17652735561,-0.65640468001,-8.936042404100002,-3.4206417387999997,-0.79403878782,,,
00:01:18.400,-0.23877074719999997,-0.9333865045900002,-0.25588775875,-4.848073379600001,7.363352829,4.4765759123999995,-0.15129081756,-0.24160579592999998,-0.55442634226,-8.756760223499999,-4.0174207305,-0.55504577637,,,
00:01:18.500,-0.26528943032,-0.7891911626,-0.20645764768999997,-4.403931976299999,7.3064860838,4.9858468781,-0.18356167377,-0.21968038679,-0.5254970759099999,-8.5134861145,-4.3837838745,-0.59237814332,,,
00:01:18.600,-0.24089696407,-0.7451964556999999,-0.23905065656,-3.9939046328000005,7.039680908399999,5.3837194978,-0.25439819842,-0.26395995618,-0.43957490326000004,-8.7342470398,-4.3617946015,-0.47475274657999994,,,
00:01:18.700,-0.25389455856,-0.5254687815999999,-0.27352773696999994,-3.778667221,7.1108578948000005,5.7772661135,-0.37173603770999997,-0.30651475488,-0.4867451071800001,-8.7937183686,-4.5693529816,-0.14006373595100002,292.2,132.0,
00:01:18.800,-0.21942768396000006,-0.43939280508999995,-0.26314035356,-3.3822316131999997,6.835789901699999,6.0012752838,-0.5545156657599999,-0.22555954234,-0.38417228461,-7.910569885399999,-4.7568979798,-0.3689976654,,,
00:01:18.900,-0.30144514738,-0.45023070572999996,-0.26242213696,-3.6691100462,6.7296755676,6.4153591918,-0.4406618178,-0.06997701433510002,-0.25097968281000005,-8.0631475983,-5.1560579222000005,-1.1422147520600001,,,
00:01:19.000,-0.3282348156,-0.5424818366799999,-0.40033301413,-2.5914277647777775,7.766998443555555,6.364481659111111,0.316303778441,0.0174508939928,-0.1400635457137,-8.748393984727272,-5.883147749363636,-2.154061515,,,162.0
00:01:19.100,-0.39816214142999995,-0.022139867582999996,-0.2950696870699999,-1.8339263307,9.38798259,5.784196701,0.98375435479,0.44227012097999996,0.159058283272,-8.9035449833,-3.2953672485000007,-1.04303100583,,,
00:01:19.200,-0.288793972314,-0.08898777514199999,-0.22498143911000001,-2.1216130830199997,10.770792021999998,5.1132319793,0.5087757617000002,0.251741572588,0.29573580026,-10.437569961,-1.6582815857,-0.8467890930490001,,,
00:01:19.300,0.3225689567199,2.81031640174,-0.456415662189,-0.14121633916100004,7.9336069794599995,3.24303607191,0.264792066819,0.44077492206999996,0.69921003874,-10.078062561300001,-1.3265564117,-0.23662792969000007,,,
00:01:19.400,-0.28309613539940004,0.5716925747879998,-0.22348141536100002,-9.2342522726,4.7604456018,7.3655083466999995,-0.02535155614618182,0.4151264090272727,0.987135307281818,-8.5540966645,-3.1649883729,-0.07396119694000003,,,
00:01:19.500,-0.029121053222,0.9864555245304999,-0.502224335827,-7.2019285122999985,6.9765272368,6.8296077575,-0.111457198287,0.41325646489,1.3245712877,-7.5060660554,-5.0463660278999996,-0.78522212221,,,
00:01:19.600,-0.14999179388514,-0.09227095694999995,-0.32580694035099994,-4.8338379822,4.5284131164999994,5.009722228999999,-0.48388239443,0.8191027611700001,1.3942083241,-8.3756677093,-3.7792809448999996,-0.18767971797900002,,,
00:01:19.700,-0.31517467404800004,0.39817326071000003,0.291893318671,-5.2122959747,3.0542636261,3.8729411775000004,-0.44961066545,0.42201104015999996,1.8214710118,-8.963884506200001,-3.206571899399999,-1.9913539581,,,
00:01:19.800,-1.3320988594599998,0.19196998329999998,1.3008476673300002,-5.2674562682,0.78785664371,5.9159078063,-0.167953212177,-0.19902956774,1.30478832727,-12.952265627,-1.8770666199000001,-3.16795220949,,,
00:01:19.900,-1.9729437695555552,0.43856252069111107,2.2900522283333333,-10.082463408699999,-1.06184687816,4.3780957031,-0.08947331457999999,-0.47827394825399994,0.4425382226772,-8.6674409627,1.6375646667200001,-1.5405214691340001,,,
00:01:20.000,-1.04208385354,1.5542165756000001,3.5166294338,-8.154457717700001,4.986266006599999,3.3545541686,0.1357643061192,-0.302934091539,-0.04753787553300001,-11.1560159453,1.31018046555,-2.8370802612700006,,,162.0
00:01:20.100,-0.469492613145,4.215969252500001,4.5762969016,-7.489809860299999,11.3518836377,1.5636334076999998,0.065669027909,-0.61576450169,-0.022091614084000004,-8.8980214695,2.4062761231000005,-1.2274624786200001,,,
00:01:20.200,1.35179750915,0.21943270115999997,1.96885392065,-11.3234727174,6.912161086399999,2.95469068908,0.024291128103,-0.31492072343,-0.021547307909399998,-10.422122083900001,1.57857234179,-1.043824356117,,,
00:01:20.300,0.19722462743900002,-0.5082347483099999,-0.103985086452,-4.4862757415,10.679092713300001,3.6948415375000003,-0.011017353646799998,0.04434050154499998,0.00026308651389999883,-9.0532786105,1.9862795105,-0.16350498962,,,
00:01:20.400,-0.31406885087,-0.55683816074,0.25800886900000003,-2.0206480408,8.9751860048,2.7094257201999996,0.04735043985659999,0.133833877928,-0.0985744646771,-9.6366454928,2.0511695709,-1.10510691838,,,
00:01:20.500,-0.029216514341799994,-0.46231366098000004,0.38425778151,-2.3923850097999995,8.489775421200001,2.6049130554,0.0635433536957,-0.033066239011,-0.08721723239429999,-9.442918350300001,1.8206489409999995,-1.0679691467,,,
00:01:20.600,0.38149724602,-0.86997606754,0.15999844556999998,-2.2286405181999998,8.632264114300002,2.6486071930999997,0.027999225656800002,-0.09078871052978,-0.09131433433040001,-10.0666413108,1.7985249481,-1.1532617797699998,,,
00:01:20.700,0.8385838985399999,-1.2877042056,-0.23013548096660003,-2.5169559633,8.7118536071,2.0414996796000002,0.031120636527200006,-0.161925202225,-0.066880055144,-9.487705215400002,1.5395634613,-0.57257432556,,,
00:01:20.800,0.9727866888700001,-1.9517459751000001,-0.8018973947199999,-2.9763805848,9.157761337399998,1.1923155668999998,0.017987094353700002,-0.08833704963099999,-0.054314488173,-9.90527006690909,1.626068573,-0.6388034196636364,,,
00:01:20.900,0.6792271405399999,-1.8087774396,-1.01026148798,-3.3529441833333333,9.775055999444445,1.287722167877778,-0.0018128126386999983,0.05367833664260001,-0.087822040914,-9.606483215599999,1.3093571778000002,-0.71928424072,,,
00:01:21.000,0.11579831167700003,-1.13594764462,-1.18866586079,-3.4214201201999996,9.6621374819,1.6665294343,0.015048577356799996,0.16689891442,-0.34519827067,-10.194834733499999,1.0816057891300002,-0.7761809234799999,,,164.0
00:01:21.100,-0.18042010886999998,-0.75892036108,-0.9889692367599998,-3.7530405121,8.9081404268,1.7340390473,-0.015124989859759996,0.14278994053,-0.7474889516800001,-10.331605314399999,0.43081910702000004,-0.623303833,,,
00:01:21.200,-0.16318030134400002,-0.57581017014,-0.6747419595699999,-4.247133041300001,8.4789529267,2.0413649594999996,0.05250679999300001,0.6116877406800001,-0.76745873094,-9.2530681455,-0.3178789673000001,-0.9092691650299999,,,
00:01:21.300,-0.153348483147,-0.39045690447000003,-0.48175038101000006,-4.5818669587,7.911497955299998,2.5865163117999996,-0.030510708858909098,0.2339144122227272,-0.7026452367909091,-10.661549194,-0.9583970032100002,-2.0336859283999997,,,
00:01:21.400,-0.23049036561,-0.46825343371,-0.50867525042,-5.014961334200001,7.6439293672,2.7879075163,0.07132473727899999,-0.29617630841000003,-0.60968673824,-9.3756781773,-1.951372101,-1.8436710663999996,,,
00:01:21.500,-0.1827007532,-0.69876458048,-0.48620842099,-5.2240016326,7.540299865799999,3.2320788573000003,0.051670156047999995,-0.14868822096700002,-0.7033273697,-9.6399985199,-2.667243438700001,-1.0271190949200002,,,
00:01:21.600,-0.16901443153,-0.76346342562,-0.34313433171,-5.447052795499999,7.1858519440999995,3.7980668792000003,0.0241372449098,-0.20894302725000005,-0.7367545902900001,-8.9627618408,-3.6948115998,-1.0391989746999999,,,
00:01:21.700,-0.21198719143,-0.7912464857200001,-0.3475547492500001,-5.3819980774000005,7.0417316436,4.497532333400001,0.051671323180000006,-0.23202148676999998,-0.69703894856,-8.8715415344,-3.8973254698999993,-1.09980793752,,,
00:01:21.800,-0.2669230749222222,-0.9045823017888888,-0.2528708229666667,-4.9166906891,7.0187843628,4.9773744965,0.016174917481099997,-0.29142487944,-0.60838254093,-8.6319946746,-4.0714583587,-0.6443650360200001,,,
00:01:21.900,-0.34779974223,-0.7269200921000001,-0.1476069972,-4.5374393462,6.9110833282,5.4524565582,-0.052918302786789995,-0.22959736435999994,-0.5098558813199999,-8.651094955500001,-4.2055495147,-0.37726048279,,,
00:01:22.000,-0.31798928679,-0.7588979840300001,-0.127978345747,-4.3569596556,6.5469505462,6.0309136504000005,-0.21825335922,-0.22769193202,-0.47926463484,-8.631291137800002,-4.2478964538,-0.275666748045,304.9,130.4,164.0
00:01:22.100,-0.18301207944000003,-0.87682545185,-0.16883567125,-3.7968693694000004,6.6310157318,6.0010058442,-0.5141055226400001,-0.34711590707,-0.5565998434900001,-8.3653092499,-4.6256060028,0.14603631590000002,,,
00:01:22.200,-0.16101630776800002,-0.29595800302950004,-0.145359333609,-2.8147916105,6.391079681400001,6.3178519592999995,-0.82099224925,-0.203620582823,-0.38704277873000004,-7.9475429993,-4.677383331400001,-0.34649945069300003,,,
00:01:22.300,-0.24923997969,-0.40716557353000005,-0.174815978111,-2.8195816496,7.494300521900001,6.657046600300001,-0.422055554773,-0.143082941689,-0.15792766438300004,-8.506256149399999,-5.1587822571999995,-2.10394981377,,,
00:01:22.400,-0.40950607358999996,-0.33802039028,-0.43365929127,-1.9215690765000002,9.1916209262,6.206723052900001,0.61573650833,0.090972886974,0.050838418863,-9.3898237607,-4.975204010000001,-2.6033562926,,,
00:01:22.500,-0.5226816892699999,0.06556402794130002,-0.16407274251099999,-1.6191978606499997,10.969623552000002,5.6648349153,1.0056558608199997,0.50167617201,0.33700720966,-9.738568543300001,-2.4580534513899996,-1.1763437804699999,,,
00:01:22.600,-0.12364648870070001,1.4205220064250001,-0.10275052934,0.047735733040000006,12.2540276181,3.07321421818,0.45386986284999997,0.45056236088999996,0.65530798435,-10.432133539090911,-0.2516403475636364,-0.41568557734,,,
00:01:22.700,-0.031856202345,2.3181966382459995,-0.78659715736,-8.047250655494,0.9222920829,6.8687812968,-0.214424639742,0.30563268811,0.9239095032599998,-8.9375692282,-1.9111806793699997,0.70691995229,,,
00:01:22.800,0.19919202627000002,1.5494164526299998,0.025673640888999982,-5.034929809777777,6.275865936333334,6.324714355444446,-0.2735910058,0.52071501315,1.1256964802699998,-7.342755660900001,-6.5926654817,-1.05680236821,,,
00:01:22.900,-0.024867882568000002,-0.003961901416000035,-0.69705374387,-8.644373931499999,5.244553894099999,4.8035709228,-0.45731307565999996,1.0575682819199999,1.2164289832,-8.300553909300001,-4.0840920868,-1.84609602355,,,
00:01:23.000,-0.24501417428899996,0.85133971561,0.27608046235500006,-4.684209137,2.468516693,4.109823578,-0.207838134671,0.21394169465979998,1.8209631561,-8.6202141724,-3.3012200774,-2.3799009704,,,164.0
00:01:23.100,-1.01113170675,-0.48461223674200005,0.9458914144499999,-5.838533706600001,2.317151458754,4.4966940763,-0.04815186230281818,-0.37281792135454545,1.5656415332727276,-11.2894933773,-1.24945175155,-1.6810342712000002,,,
00:01:23.200,-2.1902359961999998,1.13102365435,2.2316873313,-9.800240295799998,-0.94113789377,4.16925,-0.06698381043799999,-0.61276595294,0.6912211611800001,-10.651759551400001,-0.13087284857999998,-2.5693170775,,,
00:01:23.300,-1.38485264794,1.13089935189,3.2204787017000003,-9.865519545599998,3.50508114623,3.1715297700000002,0.07347158360600001,-0.480762411691,0.012935086710000002,-10.636730803599999,1.4335090027000001,-2.1715941467300004,,,
00:01:23.400,-0.66817080827,3.3564788578,4.2494894506000005,-6.9118317718,9.7202915507,1.8827248535399999,0.013493703679999997,-0.34588405600699995,0.0397309871369,-9.560618592500001,2.37608390807,-1.2717254333699999,,,
00:01:23.500,1.0123201135772,0.8074507816800001,2.08504709603,-11.398796081399999,7.067672699800001,1.7882563018800002,0.041675638411,-0.2646703613973,-0.07578384400905999,-9.019164551000001,1.77297308339,-0.6615193634400001,,,
00:01:23.600,-0.018891898223500014,-0.31382914191298,0.0835549818321,-5.2107541809,10.420370727500002,4.4815156402,0.012147776777999999,-0.050314323979,-0.06934815403399999,-9.659008986699998,1.7950222320999998,-0.5078040161499999,,,
00:01:23.700,-0.47638075218888887,-0.1848742862477778,0.30190265673333333,-3.0442045440000003,8.678368240400001,2.5362209015,0.0122573103292,-0.01792989875700001,-0.0860472107291,-10.2252365118,1.9623592529,-0.86409310917,,,
00:01:23.800,-0.082193270697,-0.30065157784600005,0.2176561236731,-2.6117538299,8.5077380677,2.7793453216999997,0.0240646866145,0.065404309704,-0.05676499010199999,-9.140008255500002,1.8763630828,-0.78643460083,,,
