Time,chris_Arm_3_X (rad/s),chris_Arm_3_Y (rad/s),chris_Arm_3_Z (rad/s),chris_Arm_3_X (m/s^2),chris_Arm_3_Y (m/s^2),chris_Arm_3_Z (m/s^2),chris_Been_3_X (rad/s),chris_Been_3_Y (rad/s),chris_Been_3_Z (rad/s),chris_Been_3_X (m/s^2),chris_Been_3_Y (m/s^2),chris_Been_3_Z (m/s^2),chris_3_Distance (meters),chris_3_Pace (seconds),chris_Arm_1_HR (bpm)
00:02:59.400,-0.09284830798,-1.2020295130333334,-0.3332727849666667,-3.7688177032,9.0255263215,1.22379510506,-0.048657545446999996,-0.26393203586,-0.6071535468,-8.7991969757,-3.5419794156999997,-1.330388443,661.8,135.1,186.0
00:02:59.500,0.244051406154,-0.8270521759400001,-0.015763233977000003,-3.3796419983,8.298817520099998,1.4118939513799997,-0.087637734791,-0.22743975520999998,-0.55327030421,-8.8089267427,-3.7280424957999996,-1.2365485841,661.8,135.1,186.0
00:02:59.600,0.75333305002,-1.5478790163,0.051710578607,-4.5715683747,8.1414497682,1.48594496141,-0.08537087812399999,-0.19242722094000003,-0.4717858582800001,-8.570618216636364,-4.094530834,-1.2459000466363634,661.8,135.1,186.0
00:02:59.700,0.93751462697,-1.6988311768,-0.31441436036,-4.215863067599999,8.472531280399998,1.4731914826,-0.039746557362,-0.13986287116,-0.42061474918,-8.576954132100001,-4.471366745100001,-1.10139463801,661.8,135.1,186.0
00:02:59.800,0.7702752113299999,-1.4202775598,-0.5666934430599999,-3.7304524841,9.3875784303,1.3982573088799999,-0.13145230188600002,-0.14548032283999998,-0.42466164827,-8.914157913199999,-4.326333343499999,-0.74705149841,661.8,135.1,186.0
00:02:59.900,0.34198448211,-1.1688313543500002,-0.7106225729,-4.821219223,8.6475772712,1.9511026613000002,-0.34324931652,-0.18710851223,-0.44219914078999994,-7.989635467499999,-4.7148204805,-0.5681435394500001,661.8,135.1,186.0
00:03:00.000,0.168291157843,-1.1216589212599999,-0.8477893053899999,-4.4832370607000005,8.5725682526,1.6288976898,-0.5181408226499999,-0.051267782968999996,-0.37299723626,-8.1186821135,-4.9851732787000005,-1.0884016571300001,661.8,135.1,186.0
00:03:00.100,-0.013158951704000004,-0.50333003401,-0.9637399077000002,-4.8890132446,8.1440393829,2.1688398742999997,-0.287337835132,-0.061467860641,-0.22741657645000002,-8.0496905822,-5.447082733099999,-2.1665346678999997,661.8,135.1,186.0
00:03:00.200,0.12221502326099998,-0.80719597341,-0.7846723496900001,-4.8795379486,7.506081024100001,2.1011506348,0.5227783515900001,0.015759569916799998,0.09710944741500001,-9.1352331846,-5.0017737578000006,-2.8013046568,661.8,135.1,186.0
00:03:00.300,-0.027040435002000002,-0.232603302964,-0.5868334055,-4.960998550399999,7.887308258,2.8204498442999997,0.57182881833,0.1308906757333,0.36465004383000005,-8.9330037229,-2.9162805632,-0.97095588696,661.8,135.1,186.0
00:03:00.400,0.049016290531,-0.52889423669,-0.29447657615,-6.012142684900001,7.1493428648999995,2.9498557433999997,0.3257053717999999,0.16939170788199998,0.53738754094,-10.2794088589,-1.34100137332,-0.7794141998199999,661.8,135.1,186.0
00:03:00.500,-0.053853653091519994,-0.29622263459,-0.13564194029799997,-6.046093750111111,7.1611915587777775,3.415996399,0.014618245703636372,0.3676583441909091,0.8280844580090908,-9.686806182600002,-1.4234648896100002,-0.49163763422000006,661.8,135.1,186.0
00:03:00.600,-0.15017605201,-0.46193441450000006,-0.015683199651,-5.9310563051,6.579597656100001,3.6394716796000006,-0.4363436728800001,0.6097991913499999,1.1782687783,-7.531692764400001,-5.5398448333,-0.07731422426699996,661.8,135.1,186.0
00:03:00.700,-0.28835382165,-0.34503841995,-0.0688757115506,-5.949497955300001,6.5788641815,3.8518799742,-0.315995663045,1.0528937756899999,1.092169547,-7.567498306199999,-5.134233306800001,-2.4953558805999996,661.8,135.1,186.0
00:03:00.800,-0.24929541497000002,-0.33036006837,-0.18199346736799998,-6.1122844389,7.1334908294999995,4.565341323999999,0.10738536593149998,-0.11089767148600002,1.6171876907000002,-9.3227033382,-2.8372299499,-3.1674582365999995,661.8,135.1,186.0
00:03:00.900,-0.20514815746999998,-1.1841723859000002,-0.31466878056,-5.446678573600001,6.656358032200001,4.8604077300999995,-0.27001866847199996,0.6004296109799999,1.5429262758,-7.879045440800001,-3.0730345915,-2.2894889830999996,661.8,135.1,186.0
00:03:01.000,-0.21927914767,-0.45186404139,-0.30585182608999995,-4.2199495696,6.7626220551000005,5.0648974915,-0.010630068187000002,-0.87054394181,1.1933426738,-12.164274261500001,1.5056140596,-3.0060937955000004,661.8,135.1,186.0
00:03:01.100,-0.0679845911501,-1.3834715426400002,-0.33759972454000003,-5.4414993438999995,6.991166793700001,5.8637263182999995,-0.07848920449699999,-0.4277071487249999,0.28540457672700004,-11.623074691700001,0.017408798377000056,-3.2443533325,673.7,135.5,186.0
00:03:01.200,-0.27931611075555557,0.004358270101111093,-0.5798600912111112,-3.7593573759999996,6.700486267100001,5.871614914,0.06415825123749999,-0.39404970183599997,-0.000302494041999999,-8.391414962799999,2.5797653501999998,-1.9011066285999998,673.7,135.5,186.0
00:03:01.300,-0.37530676127,1.17883792518,-0.9601163269099999,-4.3789339599999995,7.399173339800001,5.703783920299999,0.10098736733899998,-0.7993018507900002,-0.032035784713000004,-9.3006242511,2.4070095979,-1.732886444,673.7,135.5,186.0
00:03:01.400,-0.31723719835,-0.17876185142,-0.7495805561600001,-5.565217071499999,9.355500138100002,5.2993998412,0.060557338594999996,-0.198878861975,-0.0854509703819,-10.2501746517,1.5350877685,-0.379685440045,673.7,135.5,186.0
00:03:01.500,0.038344438933000005,0.520923081828,-0.291519536446,-3.3535662232999996,11.419483061999998,4.133908493,0.006551239943199999,-0.09755115582529998,-0.017502172386300006,-9.258723658363637,2.1082159424545455,-0.7242756791109091,673.7,135.5,186.0
00:03:01.600,0.39470104166799996,3.1686758757,-0.6847592076169999,-6.4310166322,1.4758709110199997,3.7030893860999994,0.0346322082686,-0.0672099337,-0.10938376109560002,-9.2694740293,1.8564844209,-1.06620281989,673.7,135.5,186.0
00:03:01.700,-0.12403458599499999,0.14884022187000004,0.14101616447,-9.5246932983,7.1572763669000015,4.247671920899999,-0.025352423545300002,-0.038732738789,0.004026989405968,-10.003008637,1.9533180542,-0.5274282073900001,673.7,135.5,186.0
00:03:01.800,0.15459832139699997,0.67922891832,-0.430819826593,-11.117037004,4.19284094246,2.8499085846,0.00032423647266999965,0.032315069247000006,-0.05568063594230001,-9.4413915252,1.7433796234999999,-0.69460057069,673.7,135.5,186.0
00:03:01.900,-0.10646347247846,-0.5916781306099999,-0.115350177126,-5.633475128300001,4.58514514156,2.7615173950000003,0.0247456781108,0.112833243606,-0.070849185437,-9.6073364408,1.6963025208000002,-0.6003565521399999,673.7,135.5,186.0
00:03:02.000,-0.97463974059,-0.19063246459499994,0.6862758696,-5.609749465999999,-0.20802241517199999,4.0919058379,0.012471885885299999,0.25524382517,-0.17296331597800002,-10.3037931521,1.5171999664,-1.0125543823199998,673.7,135.5,186.0
00:03:02.100,-2.0001052976,-0.5797773688870003,1.4952545106600001,-6.0070083619000005,1.52618128959,2.50399292,-0.016206888670000003,0.08929196168,-0.64138587415,-10.5756727769,1.11100465391,-1.1484118651400002,673.7,135.5,186.0
00:03:02.200,-2.2461969854,2.0287049889,2.2104062675000007,-9.5919035332,0.88319338981,2.4704925843,-0.016917296893999997,0.2235892307351,-0.8412401497299999,-9.5459640657,0.021734802240999985,-0.8756640473000001,673.7,135.5,186.0
00:03:02.300,-1.4511680723,1.862523663,4.0990056039,-9.426751968100001,5.303995285099999,0.37815861513,0.0583206717474,0.75546680095,-0.8802705883999999,-9.9779657131,-0.73566018675,-1.59887013233,673.7,135.5,186.0
00:03:02.400,-0.7687921792699999,3.4090013264100003,4.2421384574,-13.431668702444444,12.441028748333334,-0.7620652770777777,0.004035332705545457,-0.1009907651390909,-0.8805539987272727,-10.0627194681,-2.0857177276999996,-1.9651883698,673.7,135.5,186.0
00:03:02.500,0.9907249204900002,-0.9221847718367,0.641380996276,-8.6232678219,7.190387512769999,1.78795692443,0.038033120707,-0.11839407347799999,-0.8059414208,-9.042066925,-2.4325315246,-1.8202896883000002,673.7,135.5,186.0
00:03:02.600,-0.50539156497,-1.4346681772300003,0.06654188595999999,-3.9376366422399998,10.18067418,1.7356407165000003,-0.0179889420267,-0.27263812127,-0.7174402952200001,-9.0947423858,-3.0977931062,-1.6288228455999998,673.7,135.5,186.0
00:03:02.700,0.045183327977999996,-0.6408835738800001,-0.013269619741099997,-2.60899955753,8.185308563300001,1.6688496093,-0.07559853307799999,-0.26116204113,-0.61644967197,-8.833805008,-3.4130974273999994,-1.3636941835,673.7,135.5,186.0
00:03:02.800,0.5583172366,-1.4358350395000001,0.07913432122199998,-3.4710868376999997,8.4969455109,1.96361663826,-0.11542462556500002,-0.27794299424,-0.52763791083,-8.796442703199999,-3.7003500824,-1.3405074004000002,673.7,135.5,186.0
00:03:02.900,0.83799861073,-1.7248809577,-0.145873387336,-3.627616333,8.7617448579,1.9475700072,-0.022029843973500003,-0.1669430323,-0.42913831472999997,-8.7070336304,-4.0173458861,-1.26548341381,673.7,135.5,186.0
00:03:03.000,0.79327816962,-1.9139855144999998,-0.8120362162600001,-3.3594938964999996,9.1520282593,1.31290480047,-0.0365126734534,-0.15765427277000002,-0.35946870147,-8.5973716736,-4.1881556856,-0.8425079956099999,673.7,135.5,186.0
00:03:03.100,0.48807030916666666,-1.330297205111111,-0.9986469082555556,-3.1683414003,8.7660409241,1.5544125825,-0.24931221158,-0.09749271496100001,-0.38285981417000003,-8.6728746645,-4.2431662904000005,-0.60230250549,673.7,135.5,186.0
00:03:03.200,0.35684144496000003,-1.0246238470299998,-1.0933330296000001,-4.2635538941,9.057260330199998,1.5244598695500002,-0.54466360807,-0.14075763635,-0.49200114906000003,-8.1578706206,-4.6864844056,-0.43355841065000006,673.7,135.5,186.0
00:03:03.300,0.011773868832899997,-0.56598434449,-1.1012059688,-4.1116497803000005,8.344906677400001,2.0698656921,-0.5750237047800001,0.047384266364000005,-0.4167601019,-7.6992243804,-5.4875286254,-1.7169595643000002,673.7,135.5,186.0
00:03:03.400,-0.165114343079,-0.516951081725,-0.88720661998,-4.390295333999999,8.5336342164,2.1773272248,0.06088501474600001,-0.11820754407579999,-0.221179181319,-8.229355149727272,-5.959162403363636,-2.9718926447272724,673.7,135.5,186.0
00:03:03.500,-0.23947540521000002,-0.269873756361,-0.71973718409,-5.3830608673,7.5594151153,2.6833499450000002,0.67734582424,5.32461254999941e-05,0.0358573031507,-8.554396042,-5.0392857511999996,-2.3149210969,673.7,135.5,186.0
00:03:03.600,-0.06316551433109999,-0.8662372678600001,-0.33104070870999996,-5.333843216,7.304749695000001,2.8779752197,0.68980736733,0.055045559824,0.30760872365,-9.702493561199999,-2.6535918273,-0.8788823547500002,673.7,135.5,186.0
00:03:03.700,-0.21220662594,-0.05268610124419999,-0.30330138057000006,-5.426051468,7.0751122284,3.5314562988,0.46755963861999994,0.124811925557,0.46954787074000004,-10.376691559000001,-1.4677278440800001,-0.8484656067999999,673.7,135.5,186.0
00:03:03.800,-0.12561976388,-0.5491987295440001,-0.32637300192999996,-6.1126287231,7.0430039979,3.8376894837,0.14962098300200002,0.29315539524399997,0.82954700589,-9.0988438569,-1.7897980955999997,-0.267014740001,673.7,135.5,186.0
00:03:03.900,-0.15740111620000002,-0.5592085123,-0.31645902098,-5.6551350861000005,7.258585693500001,4.279884933500001,-0.240821051038,0.35840656608,1.04573391077,-8.6323239899,-4.2942700195,0.69995942686,673.7,135.5,186.0
00:03:04.000,-0.11285822373369996,-0.6138649702200001,-0.25191953032000003,-5.223462753400001,6.7080006408,4.356241149800001,-0.62088496684,0.8177371501899999,1.1919229628,-7.4151451263,-4.1996218414,-0.811013488838,673.7,135.5,186.0
00:03:04.100,-0.221327189345,-0.64913440942,-0.28810184748,-5.448864029,6.544854904099999,5.088189056399999,-0.67824332415,0.9321790338,1.1608027817,-8.3972977296,-4.224889297500001,-2.9816496278000004,673.7,135.5,186.0
00:03:04.200,-0.08679909743,-1.6544474124000002,-0.24803007097,-5.538961669800001,6.9122958069,5.455285675,-0.242371048033,0.22682432360139998,1.7709306120000001,-8.523709854200002,-2.8683202974000004,-3.0308972167199997,685.1,135.5,186.0
00:03:04.300,-0.21062455996299997,-0.08921131463000001,-0.26957806049,-3.4142500304444443,6.960009918333333,5.361168060222223,0.24259977787272727,-0.771197434499091,1.8769848142881818,-12.972338882699997,1.2723391571299998,-2.911565368711,685.1,135.5,186.0
00:03:04.400,-0.45612065495,1.558952713,-0.7787742704199999,-4.570146331699999,7.8190052948,5.4915851899,0.15117370636,-0.602723728722,-0.185662705092,-9.7167139893,-0.12796888743199997,-2.6724825439603497,685.1,135.5,186.0
00:03:04.500,-0.13731380314890002,-0.107910989222,-0.67199242114,-5.2619327545,9.785974960199999,5.136613357499999,0.03266649819201001,-0.39949879948499994,-0.11316369324500002,-10.7985592804,2.69129841627,-2.9832363283000003,685.1,135.5,186.0
00:03:04.600,0.03494781181499999,1.2754331611079999,0.12438348439299998,-2.0952379303299997,12.546713976,3.1506332244999995,0.04070240222010001,-0.04108802712339999,0.054131330542,-7.862534774299999,1.7783918151999998,-0.512953308181,685.1,135.5,186.0
00:03:04.700,0.161359991485,3.5584848939600002,-0.9036847874800001,-9.82860630802,0.9456135868800001,2.8705955658,0.05556681939,-0.197248782966,-0.12332720094768498,-9.6890365446,1.8761684875999998,-2.2308708801000003,685.1,135.5,186.0
00:03:04.800,0.048698680852000006,-1.405170041013,-0.1717427332069,-8.7269871368,7.25355615247,4.0059545747000005,0.00022459654199999957,0.023255535024000004,-0.027872889721299997,-9.847437146999997,1.9570153657000002,-0.9972412262200001,685.1,135.5,186.0
00:03:04.900,0.06960440762299999,-0.28663755579,-0.16938822120900002,-8.0262942343,4.1847577514,2.9259354858999997,0.031659020577000006,0.081882747816,-0.08894114420200001,-9.5073593449,1.8166821900999999,-1.5435002747,685.1,135.5,186.0
00:03:05.000,-0.2808417324022222,1.136194547701111,0.09616073882111113,-5.1909803009,3.0253886716999996,3.8751715392,-0.0199621308125,-0.109788822006,-0.021939836349329996,-9.682674774199999,1.6826359404000002,-1.4327006837,685.1,135.5,186.0
00:03:05.100,-1.31957183473,-0.09327085611099999,0.65165583639,-7.057389084,2.677332458345,3.8290973510999997,0.020563163747599998,0.064280264684,-0.0226589196345,-9.5385095674,1.7127982177,-1.5010036467999999,685.1,135.5,186.0
00:03:05.200,-2.1552878379999996,-0.96012471005,0.8018083974400001,-8.3940794221,-0.5493426360909999,2.0732037507000003,-0.0157380678234,-0.059488794575000004,-0.03502185172354,-9.6612393491,1.727512619,-1.3833782502,685.1,135.5,186.0
00:03:05.300,-1.7414190888999996,1.6572228089399998,2.5984851956000004,-8.6498675082,2.823069397,0.60787092587,0.009285965747000002,0.170850951226,-0.230766600382,-9.927791415454545,1.3032444345454548,-1.448673830818182,685.1,135.5,186.0
00:03:05.400,-1.8400907278000003,3.6617417574,4.2378777028000005,-10.7691304782,6.976377547907999,0.36780015564,0.057960930088,0.29203373640999997,-0.5704358875900001,-9.9012652132,1.0110724638800002,-1.40925943,685.1,135.5,186.0
00:03:05.500,-0.068141066978,1.7485711633899998,2.9210513115000003,-13.863450804600001,7.299570465599999,-1.6529526671599999,0.05038724709300001,0.35592394920000003,-0.65645030737,-9.7651083527,0.492880050626,-1.8980529783000002,685.1,135.5,186.0
00:03:05.600,0.399679300879,-0.38602965924,0.2645636072382,-6.3876817477,9.449863906400001,1.69447631845,0.06819046679900001,0.15941096545,-0.59816610812,-9.9154856415,-0.44032434081,-2.5051155853,685.1,135.5,186.0
00:03:05.700,-0.14864945597600002,-1.3371980727800001,0.363444018178,-4.2868304903,9.4152259367,1.1032657470200002,0.0286621056491,-0.07619178409924002,-0.77779373526,-10.1742974406,-1.55032608016,-2.0754490813,685.1,135.5,186.0
00:03:05.800,0.034433420544000004,-1.27795848247,0.26309006511,-4.168905716099999,8.1624810332,1.5015724641,0.058486408367999995,-0.20414873211,-0.80881760717,-9.2998159332,-2.2741009826999994,-1.9247724151000003,685.1,135.5,186.0
00:03:05.900,0.61605837642,-1.7499030710000003,-0.034726467997,-3.5071618194999994,7.925628570699999,1.6136593781000002,0.038140976243,-0.18149659485,-0.78796158434,-9.161937652599999,-2.8337272339,-1.8625019072999998,685.1,135.5,186.0
00:03:06.000,0.8734538495499999,-1.7111896039,-0.5656706333299999,-3.847524032599999,8.5082919159,1.6659456482099997,0.030499736189569998,-0.28597554565,-0.6569021582600001,-8.9762188568,-3.0898745728999994,-1.7515376586999998,685.1,135.5,186.0
00:03:06.100,0.74210400578,-1.671867299,-0.8152355015599999,-3.7735778046,9.0090605622,1.4601386262099998,-0.00858183698698,-0.26708924025999997,-0.5648135781300001,-8.767447997999998,-3.5300641936999995,-1.2570709076,685.1,135.5,186.0
00:03:06.200,0.22659332752999997,-1.3127270937,-1.0193197667,-3.941969299333334,8.518585510333333,1.68153656,-0.05009359731090908,-0.2179960053090909,-0.509412036709091,-8.750787643399999,-3.8665494689999997,-1.2717254334,685.1,135.5,186.0
00:03:06.300,0.198525483905,-0.6200767368,-1.1768243312,-4.5276646729,8.848190094,1.8256635132999999,-0.0043768199986570005,-0.16583961025,-0.45334077178999993,-8.463145797600001,-4.3804757537,-1.2758269043,685.1,135.5,186.0
00:03:06.400,0.048765452673,-0.5077558309,-0.9344734489900001,-4.822431701699999,8.1445782624,2.738824585,0.049081082269700003,-0.07797714882,-0.38779731393,-8.652621780599999,-4.3862238006,-1.08280329905,685.1,135.5,186.0
00:03:06.500,0.075537547841,-1.17543163305,-0.6063864409999999,-4.6389432678,7.681620986799999,2.1962478788999995,-0.04905623267229999,-0.18251772670299998,-0.4095176368900001,-8.849118164100002,-4.5673920592999995,-0.5639223175200001,685.1,135.5,186.0
00:03:06.600,0.036146648692,0.06973697371500001,-0.39490650446000003,-5.0273555603,7.491231903100001,2.6471701814,-0.26314462572999997,-0.196484267725,-0.39507423639,-7.852550537000001,-4.8607220764,-0.51627639764,685.1,135.5,186.0
00:03:06.700,0.09748669360500001,-0.416243532291,-0.08782718872199999,-6.0245818175000005,7.062418625000001,3.4245336456000004,-0.1537804460235,-0.157848895338,-0.30914859322999994,-8.066186279300002,-5.6708374328,-1.4862593079000002,685.1,135.5,186.0
00:03:06.800,-0.032085606448558,-0.44602950811,-0.10767782889899999,-6.0112894591,7.2771321258,3.4968931732,0.194366285954,-0.09555643238300002,-0.116296483571,-8.2338675843,-5.177119125399999,-1.20593724063,685.1,135.5,186.0
00:03:06.900,-0.14628157765444444,-0.5608964098888889,-0.14320794742222223,-5.431829452400001,6.8327512205000005,3.6380496369,0.22646920085000005,-0.159621886712,0.23501258418200002,-9.410510742100001,-4.0220012054000005,-0.92787547302,685.1,135.5,186.0
00:03:07.000,-0.22067719548000003,-0.227006229197,-0.23382911384,-5.427458542000001,7.3195389405,3.9517522889,0.14239791483800002,0.13417879939299998,0.36884946227,-9.9982036286,-2.0445533296000002,-0.6306086425800002,685.1,135.5,187.0
00:03:07.100,-0.13231595829799997,-0.8375799090199999,-0.18352766409000001,-5.6926171418000004,7.3341036529000005,4.6806465452,-0.0074864433149,0.26839680299,0.6356484472900001,-9.375440036,-1.0855426025727275,-0.649485751090909,685.1,135.5,187.0
00:03:07.200,-0.22287075595099998,-0.4865849733300001,-0.26266182513,-4.942796402,6.7160089874,4.367258239800001,-0.12120298333999999,0.49099639356000013,0.89838483336,-9.001127059500002,-3.2172896117,-0.213905181897,685.1,135.5,187.0
00:03:07.300,-0.218045971556,-0.72956852612,-0.27092482447000005,-5.065645935200001,6.9707043457,5.6749389037,-0.41435713173,0.86875084635,1.3428578616000002,-7.588813980099999,-5.3996463775,-0.9489067383500001,685.1,135.5,187.0
00:03:07.400,-0.0346859961945,-1.9717818021000002,-0.14260780288900002,-4.8236441804000005,7.033513733000001,5.604570236200001,-0.18187771477599998,0.75654242637,1.5796252131,-8.016923721200001,-3.6355797729000003,-3.2677197419,685.1,135.5,187.0
00:03:07.500,-0.43379777819000004,0.49188370504406,-0.27251790090999994,-2.5555906217999995,7.1157377473,5.4932916413,-0.30046962163499996,-0.397504973226,2.0342999101,-8.8375322571,-2.8926147766,-1.2067605285799998,697.3,133.9,187.0
00:03:07.600,-0.5798877000799999,1.66144178507,-0.7219689309799999,-4.425442245499999,8.622848694000002,5.5635704955000005,-0.21736650364000001,0.46601947174,1.8577801167500003,-12.734588287200001,-0.566616714569,-1.8245109101280002,697.3,133.9,187.0
00:03:07.700,-0.32550103367000005,0.05540768337,-0.7265797376700001,-5.180891281300001,8.8265451051,5.3598740843999995,0.159197900442,-1.04378556604,-0.1087054841742,-10.801418335600001,2.0181482393,-3.7655844269500003,697.3,133.9,187.0
00:03:07.800,-0.015007021645000002,0.13381438189599998,-0.19930754341900003,-3.3359029541,9.1835227664,4.732843002400001,0.24948121021500005,-0.07255258784100001,-0.04508476927800001,-9.5317735747,2.21651573185,-2.60762242132,697.3,133.9,187.0
00:03:07.900,0.288591987648,3.2527608573999998,-0.55879133718,-5.7669076538,3.87419856291,3.99420401,0.129927669649,-0.30242270231,-0.11711186691371997,-8.6520679325,2.1472996674,-1.22015766916,697.3,133.9,187.0
00:03:08.000,0.271515044198,0.3000889756339999,-0.6459489975040001,-12.568946074666666,7.977560576777776,3.6773030091666663,0.0612337555423,-0.3490726903,-0.09150084577850001,-10.204744125200001,1.8653160553000003,-1.592822708,697.3,133.9,187.0
00:03:08.100,-0.023834827827699995,0.5560030415800001,-0.23556442559000002,-5.480732757499999,3.02211048884,4.126439025799999,0.006809138688454553,-0.08908319219363636,-0.014283684669363639,-9.1721613918,1.9395167541000002,-0.9927655335200001,697.3,133.9,187.0
00:03:08.200,-0.1258599488489,-0.15064886584399995,-0.38361355550799997,-8.1526764224,3.5559304049000007,2.5758884124,0.013098801533300003,-0.002708076455900002,-0.038624426163000006,-9.3121502837,2.1205203553,-1.3111833801,697.3,133.9,187.0
00:03:08.300,-0.8339330374299999,0.33911514021,0.5894907867907,-5.7422389526,1.78913946546,2.2796694030399998,0.0029551305349999994,-0.1170986448856,-0.05303632282,-10.007619049,1.9288888548999998,-0.9997709655,697.3,133.9,187.0
00:03:08.400,-2.0068641424,-0.48109511435999996,1.06233292222,-8.279313080600001,-0.2317181396464,3.5872602540000003,0.042830271834000004,-0.0796838843725,-0.10009543970499998,-9.502210052399999,1.7376465453,-1.1884535981,697.3,133.9,187.0
00:03:08.500,-2.3611129044999997,-0.03437785735900003,1.9538136244,-8.651304519799998,1.10157426464,1.5792309722,0.0305049201469,-0.035382868161999995,-0.06565717905799999,-9.4588901368,1.7756076049,-0.8654403076099999,697.3,133.9,187.0
00:03:08.600,-1.8972428442000002,2.531473577,3.8884586334,-10.054321929399999,4.820246246300001,0.71006341541,0.0032283284597,0.03741775499929999,-0.103656123581,-10.0108972311,1.571551941,-0.94419154362,697.3,133.9,187.0
00:03:08.700,-1.2400423454111111,3.2115799849999997,4.278520239666666,-11.953288010600001,9.9703764958,-0.5679190064070001,-0.006709044240000001,0.06871797815,-0.43366921246,-10.104557465700001,1.20396134952,-1.1142229614,697.3,133.9,187.0
00:03:08.800,1.2504291741600002,-0.28441609926700007,1.0422894828009999,-10.1152602081,6.22622749276,2.01693576051,0.0480461256821,0.43084052505,-0.7460414528799999,-9.6906232452,0.7309749298000001,-0.68374813841,697.3,133.9,187.0
00:03:08.900,-0.055430082233,-1.11504870637,0.3286962229689999,-5.1129625397,9.707627884199999,2.4024141541,0.044507959113,0.6907936692300001,-0.7200413048200001,-9.915755080599999,-0.06792874145521001,-1.9607575836,697.3,133.9,187.0
00:03:09.000,0.0044897628504000035,-0.69022006987,0.30652742385,-3.8310283357,8.3670157013,1.9606078949,0.039106496435350004,-0.129455889018,-0.76334388256,-10.601907764272728,-1.2761643843636366,-2.2479979914545454,697.3,133.9,187.0
00:03:09.100,0.47516601384,-1.1399830758099998,0.18803488742760002,-3.6811749573999997,8.2894470063,1.9452648011,0.06290411241300001,-0.1553212795371,-0.8304942429099998,-9.2085507202,-2.4887097015000004,-1.6203804016999999,697.3,133.9,187.0
00:03:09.200,0.79361304045,-1.2230749966,-0.187499137227,-3.8712796325999994,8.7457131958,1.8673218841,0.06112122833799999,-0.189715134909,-0.8763167917800001,-9.4527079925,-2.9880712738,-1.4952406312,697.3,133.9,187.0
00:03:09.300,0.8090604484,-1.8627816080000001,-0.44588533343000003,-4.2949585876,9.1158784333,1.2735067290000002,-0.00968417509019,-0.30354174225999997,-0.7616588234899999,-8.6988755951,-3.4600996856000004,-1.4520404663000002,697.3,133.9,187.0
00:03:09.400,0.5010377079099999,-1.5428814293,-0.46195645037000005,-3.8648729552999996,8.422849594100002,1.3387410735,-0.041865691542,-0.29450604023,-0.65044179559,-8.7681215972,-3.749418045,-1.05871838375,697.3,133.9,187.0
00:03:09.500,0.52037835121,-0.9613097131400001,-0.9918231428100001,-3.422048813,8.5144890288,1.9087557221,-0.06586291100899999,-0.28458486498,-0.57868501544,-8.474073074200001,-4.114329208300001,-1.03686383054,697.3,133.9,187.0
00:03:09.600,0.15845234545000003,-0.93817451003,-0.62176174224,-5.0606762695,9.386575515299999,1.6028518524,-0.037784243004000004,-0.18020878210000002,-0.4738824158800001,-8.637308624300001,-4.1349413453,-0.90067703247,697.3,133.9,187.0
00:03:09.700,-0.19070788920600001,-1.03385010517,-0.9087620495400002,-3.4381702881000002,8.159352539,1.65452439885,-0.08091933467100001,-0.16377051473999998,-0.48166281282999995,-9.0199129943,-4.2431363525000005,-0.73494168092,697.3,133.9,187.0
00:03:09.800,-0.1151349216185,-0.26546780542,-0.80050520902,-4.403393097,7.944668975799999,2.2370679931999997,-0.18934477419,-0.28091086745,-0.43771904706,-7.977869934100001,-4.735462555000001,-0.55604869081,697.3,133.9,187.0
00:03:09.900,0.054747258032000014,-0.47515067459000004,-0.6218041330699999,-4.8024632261111115,7.803123321555556,2.7542558288888888,-0.181120632572,-0.133477463202,-0.3655383825099999,-8.2128512878,-5.1977911377,-0.8831335144700001,697.3,133.9,187.0
00:03:10.000,-0.13420700171299998,-0.1167391940419,-0.28143477886000007,-4.5892017061,8.130372802899998,3.2031440275999996,0.077964854766,-0.1812159121,-0.013504077340272723,-8.6264412232,-4.8762597656,-1.4602883147,697.3,133.9,187.0
00:03:10.100,-0.18527862206399998,-0.373488419867,-0.116340473665,-6.1013571624,7.2481224517000005,3.6189792938000003,0.084810667679,-0.159479706355,0.20978663711999998,-10.4403691397,-2.7491680755,-0.10202783199999998,697.3,133.9,187.0
00:03:10.200,-0.17736405134599997,-0.56399468185,-0.20897092965999997,-5.549394973699999,6.9329827881,3.7083284913,-0.06033479287219999,0.157309149758,0.45789642038,-9.333705460500001,-1.3264067230999999,-0.7776778106960001,697.3,133.9,187.0
00:03:10.300,-0.1075005999833,-0.489709872,-0.26933806091,-5.908827529800001,7.1447174835,3.9496566468,0.03200135063679999,0.63570919931,0.8761725247200001,-9.5591815797,-1.5991395721,-0.341380096421,697.3,133.9,187.0
00:03:10.400,0.006686660554100002,-0.71225634812,-0.35536139012,-5.2694022217,7.4864718016,4.5546984556,-0.39752296508,0.66018195152,1.2996081233,-8.513456177,-3.2975227662,-0.14973362732999995,697.3,133.9,187.0
00:03:10.500,0.006439492376700004,-1.1585769236099999,-0.18251959980799998,-4.835828842,7.261205245899999,4.930941055300001,-0.290220719432,1.2342650770299999,1.5718071461999998,-6.900230896000001,-5.8413628233,-3.1473700104,697.3,133.9,187.0
