Time,chris_Arm_2_X (rad/s),chris_Arm_2_Y (rad/s),chris_Arm_2_Z (rad/s),chris_Arm_2_X (m/s^2),chris_Arm_2_Y (m/s^2),chris_Arm_2_Z (m/s^2),chris_Been_2_X (rad/s),chris_Been_2_Y (rad/s),chris_Been_2_Z (rad/s),chris_Been_2_X (m/s^2),chris_Been_2_Y (m/s^2),chris_Been_2_Z (m/s^2),chris_2_Distance (meters),chris_2_Pace (seconds),chris_Arm_1_HR (bpm)
00:00:47.000,0.0847834429972,0.83666177684,-0.8020452231099998,-9.0993527984,6.1140657349000005,5.4453613129,-0.35621912182000004,0.50448786915,1.1834106922,-7.8087067109,-5.375771026600001,-1.25617277529,,,167.0
00:00:47.100,-0.03660984449600001,0.45467008730259995,-0.351039543763,-4.857174453800001,3.9326969146,4.2609642790999995,-0.252504950209091,0.9296233220818181,1.4318281304545453,-7.551316955500001,-4.1112007141,-2.5941055298000006,177.1,132.1,
00:00:47.200,-1.0933594763899999,0.37820594308999994,0.71871165629,-7.232285385500001,1.17149386608,3.1914084320000002,-0.45434563459,0.250511143359,1.4623435139,-9.119815246799998,-4.1242984771,-2.1765937499000003,,,
00:00:47.300,-1.7973879178888892,-1.3832899919266668,1.0878258215333334,-6.911038421699999,0.11925700378,3.8389019621000005,0.04339639470299999,0.3248840791145,2.0564695954000003,-8.0676083215,-3.6322117768399997,-1.6103811950352802,,,
00:00:47.400,-2.2161819457,0.89046538473,2.2120026231,-9.041423263400002,0.6400390319789999,3.1832354277,-0.01615922072994,-0.50972687824,0.766466645879,-13.1709907837,1.7210310973399996,-4.7445037536,,,
00:00:47.500,-1.17355744839,1.9314495086299999,3.4232349395,-8.593764175499999,3.931843689,2.224943207,0.02734654206320001,-0.7716593622500001,-0.01342593431500001,-9.7360687406,1.9882104947600001,-2.6845175171999998,,,
00:00:47.600,-1.0095217986198999,3.2590064407,3.5691509248,-11.531405319,9.593550110399999,1.26422602844,0.091957269975,-0.41671413034000004,-0.09324579947299999,-9.5103531191,1.9394419097199997,-2.2498065032200003,,,
00:00:47.700,0.9033884346000001,-0.25874245612999996,1.1347815276,-9.288334808999998,5.8012761841,2.3425686034610003,-0.043434506018500005,-0.37751392424,-0.0217255825986,-9.610554748,1.9658919067,-1.46876069637,,,
00:00:47.800,0.114678298597,-0.4306987438239999,0.47575954795,-5.740861816300001,9.1439151304,3.3759596559,0.0328161265807,-0.13616602644700002,-0.007980922243000002,-9.189450439100002,1.86453767398,-1.2739857331100002,,,
00:00:47.900,0.150048185138,-0.38837497831,0.40370170771999997,-4.1613015288,7.6237213897,2.4697591094,-0.05232688386840001,-0.17422098815,-0.03608694798839999,-9.9885187677,1.9866237946000003,-1.27618615709,,,
00:00:48.000,0.44896632731999997,-0.76379690767,0.11246366844900002,-4.599470352199999,8.244914612,2.3082898865,0.036196505642,0.129538469402,0.0184151885559,-9.538314971545455,2.102378082181818,-1.0579182295818184,,,168.0
00:00:48.100,0.9208780169499999,-1.2374485850999999,-0.4901973754,-3.9576051177000005,8.618597534200001,1.9631675720000001,-0.0411250601528,-0.165135090426,-0.0596214301977,-9.2411229851,1.6939973144900002,-1.28313171389,,,
00:00:48.200,0.79442334182,-1.2344941019,-0.88314034344,-4.8850015869,9.0052285308,1.9076629943,0.028103426657999996,0.09580616671900002,0.026044294425200003,-9.696910172299999,1.9835402069,-0.9743538208199999,,,
00:00:48.300,0.24925977810000002,-1.3354480624,-0.8497325956899999,-5.0838630523,8.9976991883,2.1948258364,0.0061940540093,0.186659623854,-0.101172986253,-9.112944534399999,1.7787510680999996,-1.06714585876,,,
00:00:48.400,0.19330151378,-1.14646306041,-0.72885449529,-4.9027995758000005,8.147691787800001,2.0482656096,0.039662244358000004,0.37248993518000006,-0.102935828285,-10.036344314500003,1.6469800874,-1.7108223266,,,
00:00:48.500,0.18791040778,-0.60772287551,-0.71970680067,-5.6621854247000005,7.421851180999999,2.745725235,0.044929618947999996,0.14506527110700002,-0.31271893531,-9.916308929699998,1.4889836426,-1.7851427765,,,
00:00:48.600,0.24833409934999998,-1.0650318444,-0.68687762023,-5.6457795410000005,7.0264633941,2.8210336302999997,0.08868990242600001,0.133035413179,-0.5714459866499999,-10.007319671100001,0.9828711089800001,-1.8547779694,,,
00:00:48.700,0.20650654733,-0.7398444115999999,-0.62364488243,-5.243861999444444,7.147486724999999,2.8779818725555555,0.030833871337000003,0.2298966393,-0.63817440867,-9.5514875794,0.36932698059499997,-1.8610199891999997,,,
00:00:48.800,0.179269961269,-0.46482293306999994,-0.5303585708199999,-5.2880085299,6.867972976600001,3.2478111421,0.033997046762,0.1358574485505,-0.67378074526,-10.346798720299997,-0.669467834551,-2.6895620271,,,
00:00:48.900,0.176142489192,-0.44356957376000006,-0.32787781656,-5.6570660707,6.9654652405,3.6998710785,0.03668119656818181,-0.3242360069,-0.7393574985818181,-9.807410385499999,-1.5325729980000002,-2.2395677948999997,,,
00:00:49.000,0.036434028023,-0.26548528820999995,-0.2025744155,-5.7216268158000005,7.011868743699999,4.2103245848999995,0.084311008837,-0.166331636152,-0.7518767118600002,-9.3789713287,-2.1239482271,-1.5114219819,,,168.0
00:00:49.100,-0.04395136527,-0.6987248228555556,-0.033760895022555554,-6.044385635199999,6.329198364200001,4.2681792755000005,0.0626362961698,-0.22916009277000002,-0.77771411539,-9.2950708007,-3.0589039765000003,-1.4428196411999998,,,
00:00:49.200,-0.12023080586800002,-0.38513169737,-0.0408489865231,-5.6235807038,6.5169678955,4.5599076234,-0.0040282969358,-0.24417345226,-0.7154327035000001,-8.8164111785,-3.4523607788999997,-1.4952855377999998,,,
00:00:49.300,-0.136260667442,-0.8129374474400001,-0.006670955557640001,-5.4126543274,6.6210015564,4.8577582397,0.0022731575663999986,-0.25677378178000004,-0.6169462919400001,-8.7416416626,-3.8315073394000003,-1.1498788146399999,,,
00:00:49.400,-0.20139017551,-0.41170656383,-0.0759637398632,-4.7055397797000005,6.8418223572,5.135326034499999,-0.0332801942708,-0.23404028713999997,-0.56478528976,-8.560323715200001,-4.0859631959,-0.9524693298500001,,,
00:00:49.500,-0.21090292185999998,-0.63804949223,-0.11673877501100001,-4.969171554499999,6.971827011100001,5.755351684600001,-0.05036707036,-0.21519677788,-0.47863258420999993,-8.686631057699998,-4.233017395199999,-0.8675958251899999,,,
00:00:49.600,-0.33632981477,-0.73521714807,-0.15187551975999997,-4.188140716600001,6.676610916,5.8202716829,-0.15447993652000003,-0.19693060963,-0.44738773704,-8.7787494965,-4.357678161600001,-0.6695875854400001,,,
00:00:49.700,-0.29817862808,-0.4621917218,-0.23681140393,-3.973457153299999,6.3293630219,6.0131006928,-0.40206430852999997,-0.208305848401,-0.5181769341300001,-8.2648681182,-4.524311645500001,-0.017498611450800002,,,
00:00:49.800,-0.29601062537,-0.244942515342,-0.32394692596999997,-3.1558872985000006,6.9524572906,6.3524749605,-0.69578498602,-0.14182777776499997,-0.3933630973,-7.8415933226,-4.9559241028,-0.812046340947,,,
00:00:49.900,-0.28618015647000006,0.06833550632400001,-0.6037287116199999,-2.7970385285000003,8.843879059599999,6.4552362672,-0.11940381714,-0.2021534029239,-0.12549332677699998,-8.410478501727273,-5.827123343818181,-2.823659987090909,,,
00:00:50.000,-0.30817350449,0.24905980824,-0.6128839910199999,-2.5050706786,11.423195342,5.4670362397,0.79497451181,0.1577130427107,0.21682994888399998,-9.5144994965,-3.9168448792000006,-2.3839425659,,,168.0
00:00:50.100,0.093935259802,1.2758704945200001,-0.04593672566809999,-0.73206765755,12.153691268,3.618859543,0.58062963335,0.49488472341999995,0.5123001158300001,-10.3765269019,0.06167175286000004,-0.04282594302400002,,,
00:00:50.200,-0.011644776169000016,0.6775953888279999,-1.095860989991,-10.9454787592,1.2819791112999996,6.634638198399999,-0.168871587498,0.48985098004000005,0.63011630179,-10.4644690246,-0.79881385807,-0.026929000800000002,,,
00:00:50.300,0.047484764465,2.0616141498599996,0.301860263357,-5.2636841126,5.3642300256,6.056869674600001,-0.32646175026999996,0.38093086481,1.0777729808799998,-7.780879577600001,-5.352090271,-1.0862611083979998,,,
00:00:50.400,-0.315574219271,-0.958256563467,-0.45677758454,-9.9301102293,5.1336944274,4.2574316254,-0.16934170872,0.76217876076,1.37154541,-7.272162460300001,-5.379827590900001,-2.1979094238999997,189.7,133.4,
00:00:50.500,-0.33615518808,0.038982628570500014,0.45106533022200007,-1.72674920653,1.83636625673,3.3845817261,-0.32102555334000005,0.8353055357800001,1.5176133513,-8.763017212600001,-2.0564835203,-1.9304605868000002,,,
00:00:50.600,-1.06759675749,0.37295678631600004,0.94612556107,-4.853091278111112,1.7345762634444444,5.999324340888889,-0.04035044598279999,-0.19445453061899998,1.7975275993000004,-9.4074421232,-4.8318022155,-3.4152230073,,,
00:00:50.700,-1.7146399736,1.06168786282,1.905804789,-8.5881807862,-0.277657608102,4.6703030548,-0.0726183176995,0.09168380033200003,1.1598354160300002,-10.5093606734,0.4897515563145,-3.5056200255,,,
00:00:50.800,-1.5866261601,1.6581160545,3.0628578663,-8.9613397986,1.6283588105189999,2.7157575532000005,-0.06677584452090911,-1.0287227251181819,0.5577848960181819,-10.352007888900001,0.8963061218949999,-2.596305954,,,
00:00:50.900,-1.15751273038,3.6830465079,4.4506694078999995,-8.549576065,9.616886582400001,2.1473745118900003,0.114535152357,-0.4560324327328001,-0.05325551816100001,-10.107970368,2.46330752557,-1.9934795377900003,,,
00:00:51.000,0.6919724989477778,0.07292653786666663,2.2207103337444445,-12.961217008599998,7.2624326936,1.3712983703500001,0.008834487573,-0.318162219982,-0.0644026778575,-9.7399905854,1.63446611026,-1.00752484127,,,168.0
00:00:51.100,0.5700339317500001,-0.5136704399500001,-0.07560977190300001,-5.4968392638,9.5083772278,3.0505663146,0.032087964892600004,-0.037170814466,-0.039287815608999986,-9.161817901700001,2.2438638613000004,-1.5542030183100002,,,
00:00:51.200,0.33163848815999997,-0.8073798596899999,0.24374414905900005,-2.9742400360000003,8.640841278100002,2.1241278533,-0.0380649313805,-0.08666677660899999,-0.071346088307,-9.8951579128,1.77500885,-1.2839250641100002,,,
00:00:51.300,0.37220836282,-0.9091963589200001,0.22550734914399997,-2.7215355378,8.7465364837,2.2448667757,-0.056742503684,-0.049359208555099995,-0.036718834284450004,-9.368403305,2.1220322113,-1.32742460634,,,
00:00:51.400,0.62287082373,-0.9441931963,-0.006741191866699999,-3.3032408752,9.060373855400002,2.2626198577,0.020528514264700003,-0.05189514737399999,-0.0448651700275,-9.563791991999999,1.8618582458000001,-1.1838431854199998,,,
00:00:51.500,0.33762856425,-1.0835234581900002,-0.12784553327495,-3.3652868499999995,9.4703562928,2.7811266174,0.036906611591999997,-0.014337859676000004,-0.034415664150999996,-9.318272552500002,1.9196380921,-0.93886262517,,,
00:00:51.600,0.20612233877999997,-1.257978928,-0.2680111259299999,-3.110097519,8.7429888612,1.9307749328,0.042783918510400004,0.09164231034860001,0.019337687688400003,-9.7270125731,1.9369121705,-1.2126283263,,,
00:00:51.700,0.20617120415000004,-0.9621027289799999,-0.59476842284,-3.5088233644,8.833969665500002,2.0853435057,0.021907986514,0.049258102353129996,-0.014751574676260001,-9.694685252727274,1.7887938205454545,-1.3175192953636363,,,
00:00:51.800,0.30416064262000003,-1.1513651013000001,-0.73422231079,-3.7761075439000003,8.6805387267,2.0727397156,0.01457383516148,0.12372633368100001,-0.116838512558,-9.7668746795,1.6817378082999999,-1.4109808502,,,
00:00:51.900,0.20836116224000004,-0.86548686623,-0.8824770213299999,-3.7335360719,8.8408703155,2.4276666412,0.07511309115499999,0.27354960294,-0.53255483806,-10.599937317199998,1.11486662303,-1.5064523164,,,
00:00:52.000,0.050979192784799995,-0.8950156568499998,-0.9024937988199999,-4.0121367189,8.461484253,2.6064847871,0.051788336179299996,0.2280786693,-0.9561552703499998,-9.912237396699998,0.606179443368,-1.5300133209000002,,,168.0
00:00:52.100,-0.062185387226,-0.53378376962,-0.8239299714499999,-4.3300007171,8.0627135009,3.0053303832999996,0.11736563444200002,0.32775204925699997,-0.7969501555,-9.6902490231,-0.7031627654999999,-2.1510568541999997,,,
00:00:52.200,-0.11522960662200002,-0.61798463762,-0.54817445876,-4.605577652,7.6839860688,3.3941318664,0.030904262048199998,-0.157323310508,-0.8768468737399999,-10.137294387,-1.5439643096600002,-2.0535496215999993,,,
00:00:52.300,-0.12147108205100002,-0.40012707040599993,-0.35198376478000004,-4.8318920287000005,7.548278274600001,3.7680243528999995,0.06520350426239999,-0.15649370329,-0.8610509932100001,-9.1100106354,-2.6439069673999995,-1.6285084992,,,
00:00:52.400,-0.182129093261,-0.4696259603,-0.23283293099000005,-5.357758483777777,7.214181365999999,4.299575653000001,0.049613223317699996,-0.20744258091,-0.79642482401,-9.114261795,-3.0126351928000004,-1.6368311919999996,,,
00:00:52.500,-0.23204884753,-0.62206090389,-0.15035048946,-4.8383286438,7.1794901734,4.5127107696,0.020252142496,-0.27629774063,-0.68786405324,-8.7966971742,-3.6668497469,-1.5652201079999999,,,
00:00:52.600,-0.30148376525,-0.68953801689,-0.075171400418,-5.1050440063,7.1112919921,5.1415530853,-0.022497836722481818,-0.3056134554454545,-0.5977337143636364,-8.6688779755,-4.0325692291,-0.98237713635,,,
00:00:52.700,-0.36759747267000004,-1.03841362603,-0.16134319901,-4.429888000500001,7.367783614999999,5.4852832948,-0.12105353178,-0.21662472038999997,-0.5475168645299999,-8.5305356599,-4.122891403200001,-0.8991801452100001,,,
00:00:52.800,-0.29715386928,-0.8123445808500002,-0.19216403366,-3.2727492828000004,7.1281918489,5.5317616426,-0.19808953404000001,-0.19310029298999998,-0.47864137589,-8.606592498800001,-4.2792113341,-0.9178313598199999,,,
00:00:52.900,-0.18616460925555556,-0.2192783496411111,-0.23906009395555555,-2.8820168151999996,6.775136032099999,6.0027272644,-0.42175195216000005,-0.325488396,-0.5265906274400001,-9.0712711946,-4.292159408599999,-0.42695713807999996,,,
00:00:53.000,-0.21098314228,-0.092734502259,-0.18774137944,-3.3749866791,6.7769322969,6.4248195189,-0.7363261222899999,-0.21922403573000002,-0.44193873405,-7.467386489899999,-4.675422408999999,-0.57372692875,,,169.0
00:00:53.100,-0.21029797644,-0.36470206081000006,-0.39491293280999995,-2.6697133027,7.682713714499999,6.081089309800001,-0.5339478790829999,-0.18982617856,-0.26674218029,-8.2113094939,-5.258355193999999,-2.131552414,,,
00:00:53.200,-0.33566867711,0.08737689237600002,-0.55783009528,-1.8332677001,9.316356536899999,5.7879987946,0.5051334004829999,-0.027784532314,-0.083341220769,-8.9561006927,-5.6605238800999995,-3.2854428862,,,
00:00:53.300,-0.232889632501,0.54606854915,-0.53730293514,-2.2537283478,11.747031922000001,5.148543548600001,0.8252696930900001,0.33751376121,0.3970352515600001,-8.9643635104,-3.2568224029999997,-1.1025771788999998,,,
00:00:53.400,-0.07125662563999997,2.30623951845,-0.5953981166189001,-0.8981472930899999,8.700058135559999,3.6238142394999997,0.43383403718,0.48452056346999994,0.54354626836,-10.567544678199999,-0.479961914103,-0.7253466339200001,,,
00:00:53.500,0.0680901233513,0.6791987567699997,-0.8087977551682997,-10.212498001,3.6609819489000004,5.4639676209,0.014399486785999987,0.5482641831199999,0.71194488406,-10.235306480181817,-0.23933865630090906,-0.20922400737272728,,,
00:00:53.600,0.18820703921999998,2.32378439906,0.02571866529299997,-7.600923798080001,5.4015623932,4.789934280500001,-0.193210788816,0.62099761962,1.2409360170999997,-7.856637038999999,-6.6297882843,-1.5107334137200001,202.0,132.5,
00:00:53.700,-0.029328803913000003,-0.864186931987,-0.4178731486399999,-6.988128112999999,5.6106026916,4.503714477699999,-0.27987317963700004,0.56801891625,1.5338299154000001,-6.587097061,-3.6383939207999996,-0.7853718109037899,,,
00:00:53.800,-0.43141006081000005,0.47884164156000003,0.264685204605,-5.394347397,1.8996546478700005,3.2898437348000003,-0.6182560563100001,1.0299695732000003,1.5244045497,-8.707812012,-3.3278946077000002,-4.1155117492999995,,,
00:00:53.900,-1.8667389394,-1.54414262175,0.9569000750200001,-7.1113368988,0.7027436370099999,5.4833373414,-0.09959238114959999,-0.10680510550999997,1.8658223868000001,-9.751965682,-3.2046109771799998,-3.3503928224,,,
00:00:54.000,-2.1665267944,-0.04960678071500001,2.1608730196000003,-9.0614665833,-0.35736685175800004,4.030488556,-0.042537219715000005,-1.1221769333100002,1.1527900515899998,-11.9584073636,1.3742023315999998,-3.0295649871999997,,,169.0
00:00:54.100,-1.30570589303,1.7004377632699998,3.7236322879999997,-7.1098699493,3.8371506042899997,3.5324592132000006,-0.0009506457510999975,-0.65525430739,-0.014976871895299993,-10.797975494700001,0.9831255798249998,-3.0714927978,,,
00:00:54.200,-1.12690922919,3.6130563974,4.9261160375,-8.256320892400002,9.531534073,3.1314580993,0.08504302278399999,-0.35343402326,-0.08613311946999999,-8.6073559113,3.0850995027,-1.172391998315,,,
00:00:54.300,1.15400887807,0.04125304777700005,1.8097447306000003,-11.585624237111112,6.413646087555556,2.6995362853333336,0.053217732531,-0.23573719710000005,-0.058571800039,-9.7849121711,1.53282746874,-1.2524904327600002,,,
00:00:54.400,0.386595421658,-0.6452436685899999,-0.15469025411499998,-5.992234085100001,9.246541717100001,5.0554221956,0.038227371404,-0.145356098761,-0.058094791695,-9.229492172,2.0722607116000002,-1.4892979889000002,,,
00:00:54.500,-0.13963618669,-0.49248808922,0.05886445045999998,-2.9031378937,8.6144361878,3.7003500824,0.008261505515272728,-0.0878611911481818,-0.06671141156190909,-9.4557766115,2.0453317108,-0.9186247100300001,,,
00:00:54.600,0.041058317394999995,-0.50386030675,0.34662786425,-3.1332244263,8.083789673,3.6850968018000003,0.04992851410120001,0.063259613513,-0.098001987492,-9.7354250791,1.9948417053,-1.33434022515,,,
00:00:54.700,0.27348531336,-0.9065465569200001,0.184318048875,-3.1274763794,8.0616357422,3.7936061554999996,0.02331523418,-0.0738804256049,-0.08552342914,-9.761800232199999,1.8364860078,-1.02000888066,,,
00:00:54.800,0.6603421999333333,-1.2216431563333332,-0.44736371520666673,-2.808085556,7.989635467499999,3.3027169647999997,0.008640808729099999,-0.032743943022,-0.0356049829622,-9.7104420321,1.7637223205,-1.2313992917999999,,,
00:00:54.900,0.85586984753,-1.4083769438999998,-0.90045572519,-2.6235942079000005,8.6508853912,3.1371762085,0.0049596610955200005,0.08940325769999999,-0.016907559054799997,-9.3840457763,1.7272431793999998,-1.0801089019599999,,,
00:00:55.000,0.8621556282,-1.3275731325,-1.0483242214200001,-3.6432737731000002,8.787581131,2.7931765596,0.007208994554879999,0.155075103055,-0.1060668259897,-10.0749789736,1.6452287291999999,-1.3045222323999999,,,170.0
00:00:55.100,0.54851070941,-1.1958532513299998,-0.9850387810700001,-3.792124237099999,8.9366112212,2.7175987245,0.0057034292249,0.006497266386860002,-0.5666954040500001,-10.453451933999999,1.16640444944,-1.3387261047999999,,,
00:00:55.200,0.30259027184000004,-0.9908875048299999,-0.7436352759699999,-3.0954878999000006,9.0758217312,2.6735153961,0.0182386629045,0.278325446147,-0.654311347,-9.102825576899999,0.7853568420399999,-1.06897206113,,,
00:00:55.300,0.03632456767015,-0.38310461937,-0.5155824244000001,-3.2013028565,8.640556869400001,2.7011928405,0.10299091674099999,0.6643889874200001,-0.52688244582,-9.6906531833,0.27062223814999997,-1.8075811155000001,,,
00:00:55.400,-0.018771525425799997,-0.36109233945,-0.76881848573,-4.4879522551,8.2535965577,2.9436735991,0.013164123870300002,-0.109777841916,-0.52186512948,-10.373673289363637,-0.6457435330663638,-2.5439462001818183,,,
00:00:55.500,-0.0270704530193,-0.40899232923,-0.7134918570500001,-4.5535608214000005,8.196834594799999,3.2282168884,0.03204870643100001,-0.21582981422,-0.5722828507400001,-9.561277221900001,-1.3779744873,-1.8413508911,,,
00:00:55.600,-0.08946939781400001,-0.36599574983000005,-0.52089060545,-4.889926345800001,7.648045807,3.666116271999999,0.050241113267,-0.12338920310800001,-0.64996607899,-9.6214071808,-1.8806591493000002,-1.6188984833000002,,,
00:00:55.700,-0.07348555533,-0.43461882174,-0.40961279572000003,-5.3036060944,7.246610595799998,3.8001475526,-0.0070067078235699996,-0.15008905382,-0.68002803324,-9.2169931641,-2.4643254089999997,-1.525926819,,,
00:00:55.800,-0.08229073677500001,-0.33996287882000004,-0.2419629544,-5.1671199188,7.055532943600001,4.071907425,-0.0025361577279000005,-0.12402008548799999,-0.61283785105,-9.1508457183,-2.854638748,-1.6810043336,,,
00:00:55.900,-0.115900354073,-0.3971552968,-0.12797527537099998,-5.566908553999999,6.853528015100001,4.474390457299999,0.009124876594299999,-0.20905166118000001,-0.5451709210800001,-9.027681838899998,-3.3944462127999997,-1.4207405547000003,,,
00:00:56.000,-0.21502441615999998,-0.53935607671,-0.12756809294699997,-5.4862263336,6.7718578491,4.8253656007000005,0.0036708253435800003,-0.14737219959,-0.4900538384799999,-8.7912934113,-3.7778589020999993,-1.1132649537000001,,,170.0
00:00:56.100,-0.16754700243,-0.6724592864600001,-0.16006502136999998,-4.8808701782,6.852001190300001,5.0256790467,-0.058802020178,-0.14539500027000002,-0.44552165271,-8.6571423796,-4.1573647154,-1.1111842804000003,,,
00:00:56.200,-0.22068897634,-0.37464223803,-0.18851008862000002,-4.751219787555556,6.775842895444445,5.538482666111111,-0.03293352605671,-0.18239542842,-0.39443180858999993,-8.6525469361,-4.5143723143,-1.14128668216,,,
00:00:56.300,-0.20182283819000002,-0.68158227802,-0.16807022840000002,-4.6264592285,6.3834305876,5.776023697000001,-0.06683676605272727,-0.14275266568454545,-0.35754570635454547,-8.641664566200001,-4.2396186676,-0.7335645446899999,,,
00:00:56.400,-0.17666078060499998,-0.33376733959000005,-0.14875013829,-4.2712478944,6.1366238252,6.036003066899999,-0.23045836836000003,-0.13890011906999997,-0.39692597985000005,-8.8250332489,-4.492248321500001,-0.5656587066600001,,,
00:00:56.500,-0.099854589998,-0.20379905999,-0.26549242734,-4.381478668200001,6.1724892424,6.296820694000001,-0.49695566894,-0.153308498484,-0.42317391335,-7.6394985808000015,-5.1124236603,-0.439441177382,,,
00:00:56.600,-0.17870032264600003,-0.10439548939650001,-0.36379763185,-3.8237534637,6.734420699999999,6.5229404754,-0.5521321266900001,-0.137069498749,-0.35224289298,-8.0362185975,-5.4247491759,-1.4585818634699999,,,
00:00:56.700,-0.25312343406666665,-0.10314469266800001,-0.5774661302555555,-3.868989395,7.6789116213,6.363791427400001,0.004030756646999989,-0.11475011633699998,-0.178454861803,-8.3424218446,-5.6529645997,-2.3968906404,,,
00:00:56.800,-0.32942045629999994,0.158372294335,-0.70998157263,-3.8014797820999995,9.729931503500001,5.5934932711,0.5812687963200001,0.0024461189299999964,0.10893534458200001,-8.2456331177,-5.33816922,-2.3303390350999997,,,
00:00:56.900,0.06543912143299999,0.70560123626,-0.22402467655699998,-1.2698692932299998,12.177416931,3.8049974669999997,0.5443465471200001,0.226690099027,0.32020279467999996,-10.014070633100001,-2.7258016663999998,-1.0353070679,,,
00:00:57.000,0.01704614814,3.76038739687,-0.8563289877140001,-6.572846694200001,1.1384725352199998,4.05485787971,0.21444024201,0.38460142167,0.57748328448,-10.431567444,-0.20480410762599996,-0.5362299041909999,,,171.0
00:00:57.100,0.386541434744,-0.5699768632700002,0.47765973395799993,-7.3864947057000006,6.372638031500001,4.07063507086,-0.12506871074200002,0.43618277758,0.8946464836100001,-9.1507858428,-1.30009144593,-0.39806721492,,,
00:00:57.200,-0.328922176373,0.7398171027139999,-0.5968184828800001,-11.381327407999999,7.244769424199999,4.2519380494000005,-0.08796545192300001,0.54341985583,1.2824528336,-7.617019417636365,-5.651034975818181,-1.1013959988818183,,,
00:00:57.300,-0.3398568431903,-0.4250855699299999,-0.086601994928,-5.037354766800001,3.025747924818,3.0710137940999997,-0.46289363353999996,0.9756867467999999,1.7200807096000001,-7.140586074699999,-1.0351873168560002,-1.449974761899,215.4,134.1,
00:00:57.400,-0.85618334414,-0.69287474605,0.5232146933799999,-6.0088944396,3.38124366754,5.102514267000001,-0.2578569832571,0.32563465242999995,1.9268292069000001,-11.2700188751,-8.5842888791,-3.7462745818000003,,,
00:00:57.500,-1.8125677226,-0.32018911764400004,1.1213790655,-6.4600263062,0.13936019896000001,4.7514193727,-0.04972029180000002,0.15302263087600002,1.3272395074000003,-10.4876707764,0.013965957690000053,-3.1908396147,,,
00:00:57.600,-1.9107196450999997,0.5450063795,2.2492077349999997,-8.935009552,-0.40959324641000006,3.6512521819,-0.011266485229,-1.1928853212600001,0.6379798144100001,-9.4307037504,1.86563040156,-2.8042385559,,,
00:00:57.700,-0.96312254071,2.3839220285,3.9431915046,-7.411417877199999,5.3294423674,3.0796508329,-0.054541967063999997,-0.60168680842,0.010579144190000011,-11.5564033354,1.23840472416,-2.7182423858000004,,,
00:00:57.800,-0.6060780600899999,3.108147321569,3.7161120892,-11.5986454925,9.534078781600002,2.0012483826599996,0.11945293620799999,-0.213444742192,-0.015881125444999998,-8.216833007500002,2.7391688688999998,-0.6209836578137,,,
00:00:57.900,1.42288929821,-0.368055492596,0.471948328635,-10.190538665199998,5.61944929483,2.28218417366,0.03311654814800001,-0.23416697326299998,-0.06434077732400001,-9.6490546878,1.64754890432,-1.45268412781,,,
00:00:58.000,0.57776310742,-1.00234450996,0.13624587729300003,-4.3852657928,9.516071228200001,2.8051067503,-0.0170369833214,-0.11509903742790999,-0.0014146659540000023,-9.8007791741,1.9171382904,-0.7878267059499999,,,172.0
00:00:58.100,0.21789561881199998,-0.508535278025,0.42093629837,-4.6051235961111106,8.598103485111112,2.3584954833333334,0.028454165227999997,0.0032519229836363572,-0.08976836256918182,-9.5194392235,2.20021463019,-1.50793423454,,,
00:00:58.200,0.390477956076,-1.2165615558999998,0.30206459928500007,-4.2716670227,8.284043243300001,2.10439888,-0.0006375554026999975,-0.116796853026,-0.0423384479721,-9.7129118958,1.879521515,-1.25439147943,,,
00:00:58.300,0.58738773465,-1.2866412163,-0.21390893160899999,-3.7048257751,8.7726571658,2.4268134155000003,0.017275913060199998,0.009437764667299996,-0.08908471689,-9.294322357,1.9988084565999997,-0.9994266814899999,,,
00:00:58.400,0.5776815712400001,-1.553568232,-0.40719528348,-4.114389083899999,8.7689897918,2.2608834687000003,-0.001255826466,-0.059512749315000016,-0.053250612505,-9.8598613129,1.8302290191999997,-0.8399333496700001,,,
00:00:58.500,0.34844911395,-1.3444305657,-0.64418215156,-3.7764817657000007,8.710371689,2.3123314818,0.016891581786979998,0.1122313101714,-0.059309151955999985,-9.408714477600002,1.6848663026000001,-1.07132217411,,,
00:00:58.600,0.41213302151111114,-1.396828810222222,-0.9420031176444444,-4.0061042634,8.4054108583,2.1901405792,0.014257445697900004,0.0836668920684,-0.2075027393978,-10.469303971,1.3834680635,-1.1934082948,,,
00:00:58.700,0.21881757861900003,-0.90159919269,-0.85660248995,-3.4595608064000003,8.3736618805,2.4723487246000007,-0.0368397158345,0.014378253955999992,-0.59018489719,-10.207992370400001,1.1033405915,-1.13365255744,,,
00:00:58.800,0.0228968803295,-0.5393813014,-0.6841694176099999,-3.9778130951,8.1549516907,2.8399991913000004,0.0318241850002,0.22468227408800004,-0.74280591606,-9.4479478918,0.31832803345000005,-1.00694105522,,,
00:00:58.900,-0.112531486704,-0.314779693627,-0.45512953401999995,-3.951138565000001,8.2302750551,3.1844628755000004,0.092694821213,0.41311773807999996,-0.7161413311999999,-10.1937719433,-0.433333877557,-1.4893728332999998,,,
00:00:59.000,-0.13670354914900001,-0.19612546543327,-0.40073660314000004,-4.966537033099999,7.6503510132,3.3524285888999996,-0.012179667969200001,-0.12693794051800003,-0.7511743486,-10.0300723584,-1.33323252876,-1.7582586823,,,172.0
