Time,rikst_Arm_3_X (rad/s),rikst_Arm_3_Y (rad/s),rikst_Arm_3_Z (rad/s),rikst_Arm_3_X (m/s^2),rikst_Arm_3_Y (m/s^2),rikst_Arm_3_Z (m/s^2),rikst_Been_3_X (rad/s),rikst_Been_3_Y (rad/s),rikst_Been_3_Z (rad/s),rikst_Been_3_X (m/s^2),rikst_Been_3_Y (m/s^2),rikst_Been_3_Z (m/s^2),rikst_3_Distance (meters),rikst_3_Pace (seconds),rikst_Arm_1_HR (bpm)
00:01:10.600,-0.9834086477100001,0.7398713617899999,0.8277560532199999,-6.3574146879999995,5.3106714021,1.03268751526,-0.9834086477100001,0.7398713617899999,0.8277560532199999,-6.3574146879999995,5.3106714021,1.03268751526,,,
00:01:10.700,-1.5755616069000002,0.663919867219,0.9771596491600001,-6.4135479584,5.2747461089,1.64001956181,-1.5755616069000002,0.663919867219,0.9771596491600001,-6.4135479584,5.2747461089,1.64001956181,,,
00:01:10.800,-2.4448295593,1.16021559838,1.2871554670600003,-8.948227066700001,7.138685028099999,1.2947325897300002,-2.4448295593,1.16021559838,1.2871554670600003,-8.948227066700001,7.138685028099999,1.2947325897300002,,,
00:01:10.900,-3.1963289259,2.3673988342,2.2609151841000004,-6.3737307586,10.0918189538,0.3433559875703,-3.1963289259,2.3673988342,2.2609151841000004,-6.3737307586,10.0918189538,0.3433559875703,,,
00:01:11.000,-1.8732398313170002,1.151113780447,2.0838209926199998,-11.1731103975,7.935672683600001,-3.06757095346,-1.8732398313170002,1.151113780447,2.0838209926199998,-11.1731103975,7.935672683600001,-3.06757095346,,,140.0
00:01:11.100,0.72176442146,-0.5329175502099999,-0.242797013578,-8.485763763800001,5.940426818899999,1.1515104216199998,0.72176442146,-0.5329175502099999,-0.242797013578,-8.485763763800001,5.940426818899999,1.1515104216199998,,,
00:01:11.200,1.0524037660499999,-0.8854731679700001,-0.49255827069,-4.9511939390999995,8.562688796900002,3.2655791929,1.0524037660499999,-0.8854731679700001,-0.49255827069,-4.9511939390999995,8.562688796900002,3.2655791929,,,
00:01:11.300,1.1535429239,-1.2314166306,-0.50793193877,-4.184667938199999,8.2142882995,3.1669343262,1.1535429239,-1.2314166306,-0.50793193877,-4.184667938199999,8.2142882995,3.1669343262,,,
00:01:11.400,1.0321745397000002,-1.0076089919200002,-0.47524424791,-4.085753631600001,8.886345749,2.4358396455,1.0321745397000002,-1.0076089919200002,-0.47524424791,-4.085753631600001,8.886345749,2.4358396455,,,
00:01:11.500,0.9599952936400001,-0.74106701018,-0.4612260341500001,-4.5904890289,9.075222976700001,2.4317531433999995,0.9599952936400001,-0.74106701018,-0.4612260341500001,-4.5904890289,9.075222976700001,2.4317531433999995,,,
00:01:11.600,0.81410184503,-0.72968390584,-0.5040119588499999,-4.8670090026,8.819389984099999,2.3484364013,0.81410184503,-0.72968390584,-0.5040119588499999,-4.8670090026,8.819389984099999,2.3484364013,,,
00:01:11.700,0.61046129464,-0.6524431526700001,-0.6164159476900001,-5.1492021789999995,8.4171015473,1.7215550078,0.61046129464,-0.6524431526700001,-0.6164159476900001,-5.1492021789999995,8.4171015473,1.7215550078,,,
00:01:11.800,0.48104497493,-0.5102038204599999,-0.56922862232,-5.172433868300001,8.033329605,1.7218843231,0.48104497493,-0.5102038204599999,-0.56922862232,-5.172433868300001,8.033329605,1.7218843231,,,
00:01:11.900,0.32638946773,-0.47503140567999996,-0.41086861193999996,-5.5798266906,7.677639266800002,1.9480041046999996,0.32638946773,-0.47503140567999996,-0.41086861193999996,-5.5798266906,7.677639266800002,1.9480041046999996,,,
00:01:12.000,0.22791073025,-0.7066783666600001,-0.26848514528,-5.2823353273,7.6598263092,1.8643580474999997,0.22791073025,-0.7066783666600001,-0.26848514528,-5.2823353273,7.6598263092,1.8643580474999997,,,141.0
00:01:12.100,0.14661640971,-0.39144775197,-0.21752917467999996,-5.256948120300001,7.575267150799999,1.9921473083000003,0.14661640971,-0.39144775197,-0.21752917467999996,-5.256948120300001,7.575267150799999,1.9921473083000003,,,
00:01:12.200,0.094218633319,-0.36707576514,-0.057090938137999994,-5.5288127747,7.566824707,2.3950045621999996,0.094218633319,-0.36707576514,-0.057090938137999994,-5.5288127747,7.566824707,2.3950045621999996,,,
00:01:12.300,0.0204330559107,-0.24315294027000003,-0.0008512653402999997,-5.647905120900001,7.553008438099999,2.3667133942000005,0.0204330559107,-0.24315294027000003,-0.0008512653402999997,-5.647905120900001,7.553008438099999,2.3667133942000005,,,
00:01:12.400,-0.01260690994619,-0.24653123616999997,0.071055234224,-5.7394397736,7.503207000799999,2.4397764587,-0.01260690994619,-0.24653123616999997,0.071055234224,-5.7394397736,7.503207000799999,2.4397764587,,,
00:01:12.500,-0.05379309505299999,-0.19239820093,0.013806222147700003,-5.6394776459,7.8720549774,2.6066793824000003,-0.05379309505299999,-0.19239820093,0.013806222147700003,-5.6394776459,7.8720549774,2.6066793824000003,,,
00:01:12.600,-0.08127917423900001,-0.35247507544,-0.006847554747300003,-5.588822982800001,7.784367324899999,2.8640691376000005,-0.08127917423900001,-0.35247507544,-0.006847554747300003,-5.588822982800001,7.784367324899999,2.8640691376000005,,,
00:01:12.700,-0.10331219361699999,-0.28949351608999996,-0.11381632610499999,-5.307153717,7.9358822478999995,2.8211683502000002,-0.10331219361699999,-0.28949351608999996,-0.11381632610499999,-5.307153717,7.9358822478999995,2.8211683502000002,,,
00:01:12.800,-0.11959624141,-0.40004290939000003,-0.14995692298000002,-5.0882938385,7.83711763,3.2085777283000008,-0.11959624141,-0.40004290939000003,-0.14995692298000002,-5.0882938385,7.83711763,3.2085777283000008,,,
00:01:12.900,-0.10015768855400001,-0.39303559363,-0.31135912539,-4.7104495696,8.0102176668,3.1641501159999996,-0.10015768855400001,-0.39303559363,-0.31135912539,-4.7104495696,8.0102176668,3.1641501159999996,,,
00:01:13.000,-0.10251186118899999,-0.32023794651,-0.48712167740000006,-4.734983551,8.5825524902,3.7337156983,-0.10251186118899999,-0.32023794651,-0.48712167740000006,-4.734983551,8.5825524902,3.7337156983,,,140.0
00:01:13.100,-0.19370726943,-0.9256086378800001,-0.59611775279,-5.0500932769,8.9232889252,4.340883087099999,-0.19370726943,-0.9256086378800001,-0.59611775279,-5.0500932769,8.9232889252,4.340883087099999,,,
00:01:13.200,-0.15755145177000002,-0.638922618017,-0.65318391919,-3.4845887603000003,8.8266798248,3.8504429626,-0.15755145177000002,-0.638922618017,-0.65318391919,-3.4845887603000003,8.8266798248,3.8504429626,,,
00:01:13.300,-0.20892713889300002,0.3763349369,-0.6989795804,-4.005700103800001,9.2635164185,4.8450945741,-0.20892713889300002,0.3763349369,-0.6989795804,-4.005700103800001,9.2635164185,4.8450945741,,,
00:01:13.400,0.07746809796859999,0.04911278560869999,-0.49435758889,-2.695025665,9.367939270099999,3.6789895020000003,0.07746809796859999,0.04911278560869999,-0.49435758889,-2.695025665,9.367939270099999,3.6789895020000003,,,
00:01:13.500,0.95522495511,1.8879537820199999,-0.22550318279599998,-1.70552334595,10.521425583400001,1.05136866756,0.95522495511,1.8879537820199999,-0.22550318279599998,-1.70552334595,10.521425583400001,1.05136866756,,,
00:01:13.600,0.46976559153999997,1.83487196564,-0.5221295051070001,-13.3695528714,5.9130188147,5.49761764453,0.46976559153999997,1.83487196564,-0.5221295051070001,-13.3695528714,5.9130188147,5.49761764453,,,
00:01:13.700,-0.230305005213,-0.5865983634700002,0.38115740873299997,-4.6731172027,5.1022747651,-1.061053527801,-0.230305005213,-0.5865983634700002,0.38115740873299997,-4.6731172027,5.1022747651,-1.061053527801,,,
00:01:13.800,0.17598367824950004,0.97594632501,0.043327963175,-7.786103714099999,6.3067450561000005,1.3996943207299999,0.17598367824950004,0.97594632501,0.043327963175,-7.786103714099999,6.3067450561000005,1.3996943207299999,,,
00:01:13.900,-0.40227229,0.38974615335,0.47007695138,-6.626510101399999,6.202846115200001,1.50917665118,-0.40227229,0.38974615335,0.47007695138,-6.626510101399999,6.202846115200001,1.50917665118,256.3,142.2,
00:01:14.000,-0.97184493532,0.6514269948100001,0.9019689559399999,-6.0618094025,5.410438934399999,2.1908141785999993,-0.97184493532,0.6514269948100001,0.9019689559399999,-6.0618094025,5.410438934399999,2.1908141785999993,,,141.0
00:01:14.100,-2.3338267804,0.25070026385499994,0.60482284726,-8.973120299799998,4.6132866211,3.1069241180500002,-2.3338267804,0.25070026385499994,0.60482284726,-8.973120299799998,4.6132866211,3.1069241180500002,,,
00:01:14.200,-2.2472471476,1.262139096489,1.60471994275,-5.6738761139,6.774896530100001,-0.4025578765700001,-2.2472471476,1.262139096489,1.60471994275,-5.6738761139,6.774896530100001,-0.4025578765700001,,,
00:01:14.300,-2.7554486989999996,2.2135563374,2.7663154243999997,-7.123805969200001,10.7584876108,0.703477111888,-2.7554486989999996,2.2135563374,2.7663154243999997,-7.123805969200001,10.7584876108,0.703477111888,,,
00:01:14.400,-1.70960017592,0.946952580292,2.4951110839000004,-11.1252848508,8.6658392941,-2.2249432067899995,-1.70960017592,0.946952580292,2.4951110839000004,-11.1252848508,8.6658392941,-2.2249432067899995,,,
00:01:14.500,0.63825524449,-0.271315453952,-0.27553315306000004,-9.4879596852,5.7585999299,1.2287647704599998,0.63825524449,-0.271315453952,-0.27553315306000004,-9.4879596852,5.7585999299,1.2287647704599998,,,
00:01:14.600,0.9528249859999999,-0.9584803044099999,-0.62924113275,-4.3846221313000004,9.2572893678,3.2934662017000003,0.9528249859999999,-0.9584803044099999,-0.62924113275,-4.3846221313000004,9.2572893678,3.2934662017000003,,,
00:01:14.700,1.07623036514,-1.08773736365,-0.56369618774,-4.2045915069,8.6744314268,3.0156439362,1.07623036514,-1.08773736365,-0.56369618774,-4.2045915069,8.6744314268,3.0156439362,,,
00:01:14.800,0.94464336038,-1.1228132487,-0.48025026322,-4.3553729551,8.389948013399998,2.6212890016,0.94464336038,-1.1228132487,-0.48025026322,-4.3553729551,8.389948013399998,2.6212890016,,,
00:01:14.900,0.93362963797,-1.0148233531200002,-0.4934260815499999,-4.1316182556,8.720430770899998,2.1586610411,0.93362963797,-1.0148233531200002,-0.4934260815499999,-4.1316182556,8.720430770899998,2.1586610411,,,
00:01:15.000,0.7561055660300001,-0.46198183001000004,-0.6145819246600001,-4.3296414642,8.948616256800001,2.0958067474999997,0.7561055660300001,-0.46198183001000004,-0.6145819246600001,-4.3296414642,8.948616256800001,2.0958067474999997,,,141.0
00:01:15.100,0.60539885462,-0.5440568536500001,-0.5686058491400001,-4.753949111900001,8.6529960021,2.0826042023,0.60539885462,-0.5440568536500001,-0.5686058491400001,-4.753949111900001,8.6529960021,2.0826042023,,,
00:01:15.200,0.38372152746,-0.4821171015400001,-0.5783345878199999,-5.051230911100001,8.1664477844,1.7646204528999998,0.38372152746,-0.4821171015400001,-0.5783345878199999,-5.051230911100001,8.1664477844,1.7646204528999998,,,
00:01:15.300,0.25100683718,-0.5229153067000001,-0.36994030178000004,-5.2458711547,7.765985549999999,1.8705701294000001,0.25100683718,-0.5229153067000001,-0.36994030178000004,-5.2458711547,7.765985549999999,1.8705701294000001,,,
00:01:15.400,0.23795006574,-0.55475203098,-0.30628684461,-4.8912885131,7.879778915299999,1.7592615965,0.23795006574,-0.55475203098,-0.30628684461,-4.8912885131,7.879778915299999,1.7592615965,,,
00:01:15.500,0.16278441994999998,-0.26878936888,-0.23438828289,-5.2771560974,7.9426781159,2.164528839,0.16278441994999998,-0.26878936888,-0.23438828289,-5.2771560974,7.9426781159,2.164528839,,,
00:01:15.600,0.09013175330500002,-0.43046418727,-0.20502139776,-5.5725368500000005,7.8345579531,2.3289618988,0.09013175330500002,-0.43046418727,-0.20502139776,-5.5725368500000005,7.8345579531,2.3289618988,,,
00:01:15.700,0.014119485241759999,-0.37435697317,-0.13487926796,-5.5982533722,7.578590240599999,2.2964345398000003,0.014119485241759999,-0.37435697317,-0.13487926796,-5.5982533722,7.578590240599999,2.2964345398000003,,,
00:01:15.800,0.087019955367,-0.37039349079,-0.082972179533,-5.9273589935,7.3227572479,2.4544609222,0.087019955367,-0.37039349079,-0.082972179533,-5.9273589935,7.3227572479,2.4544609222,,,
00:01:15.900,0.058488871341000004,-0.37913248538000005,-0.04495686181030001,-5.5057158051,7.502144210899999,2.8630063475000003,0.058488871341000004,-0.37913248538000005,-0.04495686181030001,-5.5057158051,7.502144210899999,2.8630063475000003,,,
00:01:16.000,0.03279156077110001,-0.5215893834800001,-0.0530559455984,-5.7256085358,7.6788966523,2.8795918578,0.03279156077110001,-0.5215893834800001,-0.0530559455984,-5.7256085358,7.6788966523,2.8795918578,,,141.0
00:01:16.100,-0.05304701589000001,-0.22624007909500002,-0.0424037806202,-5.200695098799999,7.8054285277,3.0397438202,-0.05304701589000001,-0.22624007909500002,-0.0424037806202,-5.200695098799999,7.8054285277,3.0397438202,,,
00:01:16.200,-0.072498550632,-0.39422764182000003,-0.07736017629799999,-5.3449052124000005,7.783693725400001,3.1425799714,-0.072498550632,-0.39422764182000003,-0.07736017629799999,-5.3449052124000005,7.783693725400001,3.1425799714,,,
00:01:16.300,-0.11503779291800001,-0.44337277113000007,-0.21539973616999997,-4.7108836671,8.0659767149,3.1543455047999998,-0.11503779291800001,-0.44337277113000007,-0.21539973616999997,-4.7108836671,8.0659767149,3.1543455047999998,,,
00:01:16.400,-0.087324216579,-0.39394158423000003,-0.35517967940000006,-4.4114313813,8.695956665,3.4325719299,-0.087324216579,-0.39394158423000003,-0.35517967940000006,-4.4114313813,8.695956665,3.4325719299,,,
00:01:16.500,-0.09623798057699999,-0.039763543281499995,-0.52375215889,-3.8908140106000006,9.130652710100001,3.6352504576999998,-0.09623798057699999,-0.039763543281499995,-0.52375215889,-3.8908140106000006,9.130652710100001,3.6352504576999998,,,
00:01:16.600,-0.120034047584,0.004816092550999998,-0.6883229613299999,-4.619663360500001,9.3540930632,4.0410865173,-0.120034047584,0.004816092550999998,-0.6883229613299999,-4.619663360500001,9.3540930632,4.0410865173,,,
00:01:16.700,-0.18571512028499998,-0.12578463778300003,-0.71138574481,-4.2490191193,9.4815230713,3.3838332825000004,-0.18571512028499998,-0.12578463778300003,-0.71138574481,-4.2490191193,9.4815230713,3.3838332825000004,,,
00:01:16.800,0.19925649351000002,0.23441249485599996,-0.77038931847,-3.12096492,10.9045538631,3.0443991394000003,0.19925649351000002,0.23441249485599996,-0.77038931847,-3.12096492,10.9045538631,3.0443991394000003,,,
00:01:16.900,0.65773795255,1.6534018874899998,-0.48138127403599995,-5.07766593876,8.7514163359,2.0268601226,0.65773795255,1.6534018874899998,-0.48138127403599995,-5.07766593876,8.7514163359,2.0268601226,266.7,142.2,
00:01:17.000,-0.107085640743,0.10269374842999994,-0.09270535587019998,-9.3917248078,5.465629165799999,4.63479689024,-0.107085640743,0.10269374842999994,-0.09270535587019998,-9.3917248078,5.465629165799999,4.63479689024,,,142.0
00:01:17.100,0.156753687922,1.1919571488299998,0.399429788066,-5.171430954,4.6833708802,-0.17860858153999995,0.156753687922,1.1919571488299998,0.399429788066,-5.171430954,4.6833708802,-0.17860858153999995,,,
00:01:17.200,-0.18184829876,0.63866368974,0.53505227565,-8.3641865845,6.8080675507,1.9618353424300001,-0.18184829876,0.63866368974,0.53505227565,-8.3641865845,6.8080675507,1.9618353424300001,,,
00:01:17.300,-0.52360344529,0.362188809749,0.42656462489,-6.1461589966,5.485837143,1.6577427062999999,-0.52360344529,0.362188809749,0.42656462489,-6.1461589966,5.485837143,1.6577427062999999,,,
00:01:17.400,-1.00624679322,0.40463648587300005,1.1990505814899999,-5.4069362182,4.683819946199999,1.9181262360000002,-1.00624679322,0.40463648587300005,1.1990505814899999,-5.4069362182,4.683819946199999,1.9181262360000002,,,
00:01:17.500,-1.7383987187999999,1.0599911571,1.2513711095000002,-7.892577301099999,6.3787902374,1.70461024479,-1.7383987187999999,1.0599911571,1.2513711095000002,-7.892577301099999,6.3787902374,1.70461024479,,,
00:01:17.600,-2.4222444057,1.4190267443,1.5877783179,-8.061560898,9.032052749300002,0.5895939330886,-2.4222444057,1.4190267443,1.5877783179,-8.061560898,9.032052749300002,0.5895939330886,,,
00:01:17.700,-2.8715760708999998,2.3950361011999997,2.4659885406,-5.3833303068,11.605620986000002,-0.6340664519071,-2.8715760708999998,2.3950361011999997,2.4659885406,-5.3833303068,11.605620986000002,-0.6340664519071,,,
00:01:17.800,-1.173574724851,0.47086985563,1.2563836754,-12.229284073,6.314468994099999,-2.07281455985,-1.173574724851,0.47086985563,1.2563836754,-12.229284073,6.314468994099999,-2.07281455985,,,
00:01:17.900,0.67457321887,-0.41546622218000007,-0.6084727301999999,-6.3782214205,7.390281830399999,2.14948512255,0.67457321887,-0.41546622218000007,-0.6084727301999999,-6.3782214205,7.390281830399999,2.14948512255,,,
00:01:18.000,0.9091197253000001,-1.0403171001299998,-0.6282886564800001,-4.7439349365,8.5304608154,4.126094741799999,0.9091197253000001,-1.0403171001299998,-0.6282886564800001,-4.7439349365,8.5304608154,4.126094741799999,,,143.0
00:01:18.100,0.9523216723800001,-1.2682667673299999,-0.65567142963,-3.8260437013,7.9075312041000005,2.8155400543000004,0.9523216723800001,-1.2682667673299999,-0.65567142963,-3.8260437013,7.9075312041000005,2.8155400543000004,,,
00:01:18.200,1.0507579685000001,-0.78920638561,-0.5039644747900001,-3.8563257293,8.5677632447,2.685116272,1.0507579685000001,-0.78920638561,-0.5039644747900001,-3.8563257293,8.5677632447,2.685116272,,,
00:01:18.300,1.00158987637,-0.63834386766,-0.43356411754,-4.2628802945999995,8.771384811299999,2.8371700744000004,1.00158987637,-0.63834386766,-0.43356411754,-4.2628802945999995,8.771384811299999,2.8371700744000004,,,
00:01:18.400,0.66458030343,-0.49751591683,-0.5389508128200001,-5.062741973900001,8.5746938324,2.5758734435,0.66458030343,-0.49751591683,-0.5389508128200001,-5.062741973900001,8.5746938324,2.5758734435,,,
00:01:18.500,0.6009614974199999,-0.47591376900000004,-0.5033616840799999,-4.9905171663,8.337347396800002,2.0636536103000003,0.6009614974199999,-0.47591376900000004,-0.5033616840799999,-4.9905171663,8.337347396800002,2.0636536103000003,,,
00:01:18.600,0.51871898174,-0.48363147080999996,-0.58647045195,-5.4827984618,8.1534398345,1.6944014741,0.51871898174,-0.48363147080999996,-0.58647045195,-5.4827984618,8.1534398345,1.6944014741,,,
00:01:18.700,0.36513775289,-0.53083947896,-0.43187915386000003,-5.3020942382000005,7.741406662,1.9292930147,0.36513775289,-0.53083947896,-0.43187915386000003,-5.3020942382000005,7.741406662,1.9292930147,,,
00:01:18.800,0.25959324837,-0.5140381366000001,-0.40621795058000004,-5.284924942,7.6522221221999995,1.9437230073000002,0.25959324837,-0.5140381366000001,-0.40621795058000004,-5.284924942,7.6522221221999995,1.9437230073000002,,,
00:01:18.900,0.17167263479,-0.4671702057,-0.27846662851000004,-5.6585479889,7.714387847899999,2.0404967649999994,0.17167263479,-0.4671702057,-0.27846662851000004,-5.6585479889,7.714387847899999,2.0404967649999994,,,
00:01:19.000,0.1514519453,-0.43746287225999997,-0.14335736408,-5.477649170000001,7.4327485198000005,2.0082687835,0.1514519453,-0.43746287225999997,-0.14335736408,-5.477649170000001,7.4327485198000005,2.0082687835,,,143.0
00:01:19.100,0.096073237442,-0.24095934778,-0.010391792607599998,-5.6689962616,7.5434433288000005,2.3387066345000003,0.096073237442,-0.24095934778,-0.010391792607599998,-5.6689962616,7.5434433288000005,2.3387066345000003,,,
00:01:19.200,0.0183101481299,-0.31958856583000006,-0.0018704662808999989,-5.8338334809,7.6433605499,2.4176973725,0.0183101481299,-0.31958856583000006,-0.0018704662808999989,-5.8338334809,7.6433605499,2.4176973725,,,
00:01:19.300,-0.013648477057100001,-0.32825970351,-0.0104164026444,-5.5856795195,7.7491006621,2.6052872771,-0.013648477057100001,-0.32825970351,-0.0104164026444,-5.5856795195,7.7491006621,2.6052872771,,,
00:01:19.400,-0.0160098867487,-0.28420076817,-0.0541862865863,-5.387985626200001,7.847476089500001,2.6263634490000003,-0.0160098867487,-0.28420076817,-0.0541862865863,-5.387985626200001,7.847476089500001,2.6263634490000003,,,
00:01:19.500,-0.031601890641000004,-0.33751562535999996,-0.14376341775,-5.4185520629,7.8985798187,2.832409973,-0.031601890641000004,-0.33751562535999996,-0.14376341775,-5.4185520629,7.8985798187,2.832409973,,,
00:01:19.600,-0.12100679354500002,-0.50623211264,-0.25913681237,-5.2550321046,8.061141769599999,2.9899274139,-0.12100679354500002,-0.50623211264,-0.25913681237,-5.2550321046,8.061141769599999,2.9899274139,,,
00:01:19.700,-0.11522069275000002,-0.32359547615,-0.44733984769000007,-4.987957488999999,8.3088167268,3.0630054474,-0.11522069275000002,-0.32359547615,-0.44733984769000007,-4.987957488999999,8.3088167268,3.0630054474,,,
00:01:19.800,-0.088601792233,-0.19874901547600002,-0.53662945032,-5.2006651611,8.189320220900001,3.4854868928,-0.088601792233,-0.19874901547600002,-0.53662945032,-5.2006651611,8.189320220900001,3.4854868928,,,
00:01:19.900,-0.097259264436,-0.35790947899000003,-0.67545655965,-4.9507299041,8.5353406677,3.6419714814999997,-0.097259264436,-0.35790947899000003,-0.67545655965,-4.9507299041,8.5353406677,3.6419714814999997,,,
00:01:20.000,-0.22548704593000002,-0.17382043525899998,-0.64928471446,-4.9468230286,8.8038522949,4.1873623351,-0.22548704593000002,-0.17382043525899998,-0.64928471446,-4.9468230286,8.8038522949,4.1873623351,,,142.0
00:01:20.100,-0.12208982398200001,-0.354998683925,-0.61181398035,-4.3362427369,8.8779482118,3.6749778442000007,-0.12208982398200001,-0.354998683925,-0.61181398035,-4.3362427369,8.8779482118,3.6749778442000007,,,
00:01:20.200,0.267505021768,0.302359928178,-0.38284028841999995,-3.2720457458000007,10.5556743627,3.4536031951,0.267505021768,0.302359928178,-0.38284028841999995,-3.2720457458000007,10.5556743627,3.4536031951,,,
00:01:20.300,0.95481672888,2.6551862836,-0.310863940052,-6.2362416685,7.200880692219999,0.37327876288,0.95481672888,2.6551862836,-0.310863940052,-6.2362416685,7.200880692219999,0.37327876288,,,
00:01:20.400,-0.098934527488,-0.4241951136899999,0.15096873194000002,-10.495035461299999,6.37892495685,4.37441336053,-0.098934527488,-0.4241951136899999,0.15096873194000002,-10.495035461299999,6.37892495685,4.37441336053,279.1,142.2,
00:01:20.500,0.015065689855999992,0.7108957690159999,0.23082762110080002,-5.3892879181,5.772386261,1.3911920014599999,0.015065689855999992,0.7108957690159999,0.23082762110080002,-5.3892879181,5.772386261,1.3911920014599999,,,
00:01:20.600,-0.18078379891300003,0.61638697014,0.306686954185,-7.8245737152000014,5.720788559100001,1.9707867279999998,-0.18078379891300003,0.61638697014,0.306686954185,-7.8245737152000014,5.720788559100001,1.9707867279999998,,,
00:01:20.700,-0.68626256585,0.209634486585,0.66465029717,-5.297633514199999,5.350084442000001,2.00274527,-0.68626256585,0.209634486585,0.66465029717,-5.297633514199999,5.350084442000001,2.00274527,,,
00:01:20.800,-1.2474686146,0.8455749751099999,0.96187310816,-6.858782089099999,5.0222511748,2.2545965423,-1.2474686146,0.8455749751099999,0.96187310816,-6.858782089099999,5.0222511748,2.2545965423,,,
00:01:20.900,-2.0281500578,0.259855881006,0.8213790238099999,-7.685438049199999,5.033103607199999,1.1947405243799998,-2.0281500578,0.259855881006,0.8213790238099999,-7.685438049199999,5.033103607199999,1.1947405243799998,,,
00:01:21.000,-2.6096916437,2.2335479020999998,1.5334746003,-8.2012653808,8.225425140199999,0.667806289717,-2.6096916437,2.2335479020999998,1.5334746003,-8.2012653808,8.225425140199999,0.667806289717,,,143.0
00:01:21.100,-3.0577554463000007,1.7264449238000001,2.9543632268000004,-6.4267505036,11.5760574655,0.17803976445999992,-3.0577554463000007,1.7264449238000001,2.9543632268000004,-6.4267505036,11.5760574655,0.17803976445999992,,,
00:01:21.200,-0.48739044222,0.12295590634999994,1.31135777672,-13.784864228999998,4.324147888100001,-3.1500045317500005,-0.48739044222,0.12295590634999994,1.31135777672,-13.784864228999998,4.324147888100001,-3.1500045317500005,,,
00:01:21.300,0.6804866492799999,-0.46022216081000006,-0.7447508513,-5.9819953766,8.536238800700001,3.8707706909999997,0.6804866492799999,-0.46022216081000006,-0.7447508513,-5.9819953766,8.536238800700001,3.8707706909999997,,,
00:01:21.400,0.9393005908100001,-0.9114645600400001,-0.5545366704399999,-4.698773849499999,8.0823526611,3.3722773131000006,0.9393005908100001,-0.9114645600400001,-0.5545366704399999,-4.698773849499999,8.0823526611,3.3722773131000006,,,
00:01:21.500,1.02270684253,-0.98994271162,-0.5349997341699999,-4.7978827512999995,7.9799506073,3.2458053130000004,1.02270684253,-0.98994271162,-0.5349997341699999,-4.7978827512999995,7.9799506073,3.2458053130000004,,,
00:01:21.600,0.93246243594,-0.9545167505900001,-0.47669315338999996,-5.1179621432,8.585860611200001,2.8154352723,0.93246243594,-0.9545167505900001,-0.47669315338999996,-5.1179621432,8.585860611200001,2.8154352723,,,
00:01:21.700,0.9526644229400001,-0.9413782715,-0.5593234688,-4.478955963200001,8.4118923796,2.4977059938000004,0.9526644229400001,-0.9413782715,-0.5593234688,-4.478955963200001,8.4118923796,2.4977059938000004,,,
00:01:21.800,0.8966694653000001,-0.47623861135,-0.52660610976,-4.7375132903,8.2906445159,2.2098545837,0.8966694653000001,-0.47623861135,-0.52660610976,-4.7375132903,8.2906445159,2.2098545837,,,
00:01:21.900,0.74660249352,-0.60631517171,-0.4542010605200001,-5.020634536799999,8.28594429,2.2553898924999998,0.74660249352,-0.60631517171,-0.4542010605200001,-5.020634536799999,8.28594429,2.2553898924999998,,,
00:01:22.000,0.4893017113199999,-0.40610968471,-0.37021655141,-5.331073974600001,8.023510025,1.9824325102,0.4893017113199999,-0.40610968471,-0.37021655141,-5.331073974600001,8.023510025,1.9824325102,,,143.0
00:01:22.100,0.30079736412,-0.45698553324,-0.36022649705,-5.5647530366,7.6908268433,1.8689983977999998,0.30079736412,-0.45698553324,-0.36022649705,-5.5647530366,7.6908268433,1.8689983977999998,,,
00:01:22.200,0.24677372576,-0.54311213792,-0.29893045722999995,-5.4145254364,7.6213263702,1.9492315521,0.24677372576,-0.54311213792,-0.29893045722999995,-5.4145254364,7.6213263702,1.9492315521,,,
00:01:22.300,0.20473655910000002,-0.23182492405000002,-0.21988838464,-5.3397409515,7.654227951,1.9647393035,0.20473655910000002,-0.23182492405000002,-0.21988838464,-5.3397409515,7.654227951,1.9647393035,,,
00:01:22.400,0.15396575778,-0.1896629721,-0.06438381448099999,-5.602624283,7.6483601532,1.9202218782,0.15396575778,-0.1896629721,-0.06438381448099999,-5.602624283,7.6483601532,1.9202218782,,,
00:01:22.500,0.044563447683,-0.151421760026,-0.031460560673,-5.8139099120000015,7.6844950106,2.3012245788000003,0.044563447683,-0.151421760026,-0.031460560673,-5.8139099120000015,7.6844950106,2.3012245788000003,,,
00:01:22.600,-0.017943624104199998,-0.30150078535,0.059254465391599995,-5.6819143982,7.7377991639,2.0827089843,-0.017943624104199998,-0.30150078535,0.059254465391599995,-5.6819143982,7.7377991639,2.0827089843,,,
00:01:22.700,-0.033451966198,-0.21896432787000003,0.010568659566400001,-5.739379898000001,7.819933364800001,2.4060066833,-0.033451966198,-0.21896432787000003,0.010568659566400001,-5.739379898000001,7.819933364800001,2.4060066833,,,
00:01:22.800,-0.05862983018100001,-0.3684489831400001,-0.0332311511154,-5.501808929499999,7.7875107879,2.4624243621,-0.05862983018100001,-0.3684489831400001,-0.0332311511154,-5.501808929499999,7.7875107879,2.4624243621,,,
00:01:22.900,-0.074680524692,-0.30481954366,-0.073305423937,-5.6586677398,7.758246643000001,2.7869195708,-0.074680524692,-0.30481954366,-0.073305423937,-5.6586677398,7.758246643000001,2.7869195708,,,
