"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.884505153E2,-8.961115265E0,1.690734100E0,-9.509724426E-1
3.884604643E2,-9.110354919E0,1.924847260E0,-9.704319763E-1
3.884704123E2,-9.380842438E0,1.621128845E0,-9.416917419E-1
3.884803613E2,-9.568851471E0,1.472637634E0,-9.032217407E-1
3.884903103E2,-9.733509064E0,1.568887482E0,-1.085692291E0
3.885002593E2,-1.000055374E1,1.560205536E0,-1.125659180E0
3.885102083E2,-1.011596375E1,1.430575104E0,-1.101110229E0
3.885201563E2,-1.004201752E1,1.440604248E0,-1.137185211E0
3.885301053E2,-1.003243744E1,1.614991608E0,-1.137185211E0
3.885400543E2,-9.961784363E0,1.681154022E0,-1.154698792E0
3.885500033E2,-9.799970856E0,1.748963013E0,-1.143172760E0
3.885599513E2,-9.572294312E0,1.844015350E0,-1.226998444E0
3.885699003E2,-9.445208588E0,1.625469818E0,-1.262624359E0
3.885798493E2,-9.463919678E0,1.453776855E0,-1.366957397E0
3.885897983E2,-9.642348633E0,1.520238647E0,-1.426683197E0
3.885997463E2,-9.826316071E0,1.450783081E0,-1.268761597E0
3.886096953E2,-9.739047546E0,1.359323273E0,-1.053209839E0
3.886196443E2,-9.412576447E0,1.538201294E0,-1.215472412E0
3.886295933E2,-9.338181152E0,1.814526672E0,-1.382225647E0
3.886395423E2,-9.460476837E0,1.907034302E0,-1.316512299E0
3.886494903E2,-9.704768829E0,1.766476593E0,-1.182540894E0
3.886594393E2,-9.890083466E0,1.583257599E0,-9.541159058E-1
3.886693883E2,-9.936936035E0,1.545386353E0,-9.927355957E-1
3.886793373E2,-9.843380585E0,1.617835693E0,-1.138682098E0
3.886892853E2,-9.757010193E0,1.506018219E0,-1.067879333E0
3.886992343E2,-9.727820892E0,1.465901642E0,-1.047072601E0
3.887091833E2,-9.761800232E0,1.453627167E0,-1.146316223E0
3.887191323E2,-9.823471985E0,1.330433350E0,-1.127904510E0
3.887290813E2,-9.863887939E0,1.307980042E0,-1.038839722E0
3.887390293E2,-9.823471985E0,1.333576813E0,-1.013841705E0
3.887489783E2,-9.817185059E0,1.495989075E0,-1.056203613E0
3.887589273E2,-9.699080658E0,1.505269775E0,-1.151106262E0
3.887688763E2,-9.642198944E0,1.503024445E0,-1.106499023E0
3.887788243E2,-9.633217621E0,1.481169891E0,-1.053060150E0
3.887887733E2,-9.704619141E0,1.422491913E0,-1.030906219E0
3.887987223E2,-9.788295135E0,1.260079651E0,-9.889933777E-1
3.888086713E2,-9.821825409E0,1.080453186E0,-9.443861389E-1
3.888186203E2,-9.795629883E0,9.527687073E-1,-9.069639587E-1
3.888285683E2,-9.735604706E0,9.348060608E-1,-8.204438782E-1
3.888385173E2,-9.649084625E0,1.053060150E0,-8.021818542E-1
3.888484663E2,-9.652677155E0,1.226100311E0,-9.671388245E-1
3.888584153E2,-9.764344940E0,1.133143616E0,-1.039288788E0
3.888683633E2,-9.892927551E0,1.077459412E0,-9.210346985E-1
3.888783123E2,-9.991123352E0,1.158441010E0,-8.909472656E-1
3.888882613E2,-1.003647903E1,1.167871399E0,-9.803114319E-1
3.888982103E2,-1.005953110E1,1.106948090E0,-1.137933655E0
3.889081583E2,-1.007884094E1,1.026116180E0,-1.164727936E0
3.889181073E2,-1.004261627E1,9.440867615E-1,-1.168769531E0
3.889280563E2,-9.956844635E0,8.798703003E-1,-1.183289337E0
3.889380053E2,-9.892179108E0,8.363108826E-1,-1.238524475E0
3.889479543E2,-9.928403778E0,8.503816223E-1,-1.319805450E0
3.889579023E2,-1.002510269E1,8.349636841E-1,-1.389111328E0
3.889678513E2,-1.008767258E1,7.470964050E-1,-1.352437592E0
3.889778003E2,-1.006087830E1,5.992039490E-1,-1.268312531E0
3.889877493E2,-9.963430939E0,4.739144897E-1,-1.240769806E0
3.889976973E2,-9.922715607E0,3.347039795E-1,-1.342857513E0
3.890076463E2,-9.981692963E0,2.767744446E-1,-1.495689697E0
3.890175953E2,-1.002989273E1,8.861572266E-2,-1.619631958E0
3.890275443E2,-1.002495300E1,-1.384620667E-1,-1.710043945E0
3.890374933E2,-9.952204285E0,-2.827619934E-1,-1.824256439E0
3.890474413E2,-9.961634674E0,-4.631369019E-1,-1.869163055E0
3.890573903E2,-9.997709656E0,-5.971083069E-1,-1.942211151E0
3.890673393E2,-1.006701553E1,-7.200027466E-1,-2.008672943E0
3.890772883E2,-1.014470398E1,-8.577163696E-1,-2.091301117E0
3.890872363E2,-1.019200562E1,-9.398954773E-1,-2.217039642E0
3.890971853E2,-1.022239243E1,-9.518705750E-1,-2.316582642E0
3.891071343E2,-1.022269180E1,-9.128018188E-1,-2.447709961E0
3.891170833E2,-1.017808456E1,-8.327183533E-1,-2.545157318E0
3.891270328E2,-1.007779312E1,-7.496411133E-1,-2.566862183E0
3.891369808E2,-9.965227203E0,-6.785389709E-1,-2.548300781E0
3.891469298E2,-9.899513855E0,-7.149133301E-1,-2.502046967E0
3.891568788E2,-9.877509613E0,-7.936495972E-1,-2.377056885E0
3.891668278E2,-9.872569885E0,-9.189390564E-1,-2.221829681E0
3.891767758E2,-9.849218445E0,-1.079105988E0,-2.026485901E0
3.891867248E2,-9.833052063E0,-1.242865448E0,-1.902693329E0
3.891966738E2,-9.843979340E0,-1.384021912E0,-1.769620056E0
3.892066228E2,-9.841734009E0,-1.541494446E0,-1.717678070E0
3.892165718E2,-9.791288910E0,-1.631756744E0,-1.664688263E0
3.892265198E2,-9.830357666E0,-1.716929626E0,-1.698218536E0
3.892364688E2,-9.807305603E0,-1.768422546E0,-1.787433014E0
3.892464178E2,-9.672585754E0,-1.766177216E0,-1.896256714E0
3.892563668E2,-9.589807892E0,-1.834435272E0,-1.954485626E0
3.892663148E2,-9.445957031E0,-1.883982239E0,-2.000889130E0
3.892762638E2,-9.302106171E0,-2.009421387E0,-2.027533722E0
3.892862128E2,-9.238937531E0,-1.932481384E0,-1.978435822E0
3.892961618E2,-9.231752472E0,-2.032024384E0,-1.895957336E0
3.893061108E2,-9.266031189E0,-2.208058319E0,-1.848506012E0
3.893160588E2,-9.323661346E0,-2.340682526E0,-1.774410095E0
3.893260078E2,-9.405690765E0,-2.469564514E0,-1.727407837E0
3.893359568E2,-9.444460144E0,-2.519261169E0,-1.670675812E0
3.893459058E2,-9.532177734E0,-2.526595917E0,-1.609902191E0
3.893558548E2,-9.539063416E0,-2.611170044E0,-1.523831177E0
3.893658028E2,-9.526489563E0,-2.727029114E0,-1.503473511E0
3.893757518E2,-9.517508240E0,-2.814297638E0,-1.481918335E0
3.893857008E2,-9.538015594E0,-2.977907410E0,-1.456770630E0
3.893956498E2,-9.468709717E0,-3.097508698E0,-1.469643860E0
3.894055978E2,-9.367520142E0,-3.166964264E0,-1.499282227E0
3.894155468E2,-9.240883484E0,-3.194956055E0,-1.499282227E0
3.894254958E2,-9.114396515E0,-3.197800140E0,-1.450334015E0
3.894354448E2,-9.007369080E0,-3.149450684E0,-1.336720276E0
3.894453928E2,-8.917855225E0,-3.131787415E0,-1.273701324E0
3.894553418E2,-8.863218842E0,-3.108435974E0,-1.224902802E0
3.894652908E2,-8.830137634E0,-3.075354767E0,-1.225651245E0
3.894752398E2,-8.856183472E0,-3.101101227E0,-1.247505798E0
3.894851888E2,-8.947343903E0,-3.211571503E0,-1.269959106E0
3.894951368E2,-9.003926239E0,-3.259172516E0,-1.309177551E0
3.895050858E2,-9.021739197E0,-3.301534424E0,-1.354832611E0
3.895150348E2,-9.001830597E0,-3.373385010E0,-1.375190277E0
3.895249838E2,-8.945847015E0,-3.488944702E0,-1.325044556E0
3.895349328E2,-8.869505768E0,-3.606749725E0,-1.296004944E0
3.895448808E2,-8.811725922E0,-3.715573425E0,-1.326541443E0
3.895548298E2,-8.837622070E0,-3.852987671E0,-1.355131989E0
3.895647788E2,-8.831335144E0,-3.890858917E0,-1.342857513E0
3.895747278E2,-8.831484833E0,-3.925586700E0,-1.304237823E0
3.895846758E2,-8.787775726E0,-4.073329468E0,-1.351240082E0
3.895946248E2,-8.805438995E0,-3.984713745E0,-1.370699615E0
3.896045738E2,-8.742120667E0,-3.776945801E0,-1.293759613E0
3.896145228E2,-8.713979187E0,-3.834575958E0,-1.309925995E0
3.896244718E2,-8.652307434E0,-3.955823822E0,-1.382525024E0
3.896344198E2,-8.590336304E0,-4.031566315E0,-1.370100861E0
3.896443688E2,-8.593180389E0,-4.087849274E0,-1.328188019E0
3.896543178E2,-8.605155487E0,-4.072131958E0,-1.241518250E0
3.896642668E2,-8.602161713E0,-4.021686859E0,-1.169218597E0
3.896742148E2,-8.610693970E0,-3.982767792E0,-1.113384705E0
3.896841638E2,-8.697214050E0,-4.004173279E0,-1.036594391E0
3.896941128E2,-8.788075104E0,-4.047283630E0,-1.009500732E0
3.897040618E2,-8.858728180E0,-4.019291840E0,-9.755213928E-1
3.897140108E2,-8.850195923E0,-3.934118958E0,-9.400451660E-1
3.897239588E2,-8.683442688E0,-3.927981720E0,-9.243278503E-1
3.897339078E2,-8.438851318E0,-4.082011414E0,-9.592053223E-1
3.897438568E2,-8.329129486E0,-4.305197296E0,-9.996212769E-1
3.897538058E2,-8.333470459E0,-4.483925629E0,-1.014440460E0
3.897637538E2,-8.350085907E0,-4.503983917E0,-1.012943573E0
3.897737028E2,-8.397237854E0,-4.491110687E0,-9.328601074E-1
3.897836518E2,-8.367300110E0,-4.434827728E0,-9.472302246E-1
3.897936008E2,-8.358917542E0,-4.332590332E0,-8.861572266E-1
3.898035498E2,-8.415200500E0,-4.218228149E0,-7.315287781E-1
3.898134978E2,-8.586743774E0,-4.068240051E0,-6.786886597E-1
3.898234468E2,-8.795858917E0,-3.911066895E0,-7.357200623E-1
3.898333958E2,-8.827143860E0,-3.893852692E0,-7.658074951E-1
3.898433448E2,-8.688681793E0,-3.932771759E0,-8.050259399E-1
3.898532938E2,-8.488547974E0,-4.097728729E0,-8.683442688E-1
3.898632418E2,-8.353977814E0,-4.279301147E0,-9.000782776E-1
3.898731908E2,-8.293802948E0,-4.414320374E0,-8.852590942E-1
3.898831398E2,-8.360564117E0,-4.543801117E0,-8.384065247E-1
3.898930888E2,-8.408913574E0,-4.616699524E0,-8.846603394E-1
3.899030378E2,-8.518186340E0,-4.635410614E0,-8.786727905E-1
3.899129858E2,-8.730744324E0,-4.690945129E0,-8.412506104E-1
3.899229348E2,-9.005572815E0,-4.704117737E0,-6.984475708E-1
3.899328838E2,-9.293274536E0,-4.689597931E0,-5.593867493E-1
3.899428328E2,-9.405541077E0,-4.520449677E0,-4.716691589E-1
3.899527808E2,-9.322613525E0,-4.299509125E0,-4.665797424E-1
3.899627298E2,-9.149423676E0,-4.305197296E0,-6.075865173E-1
3.899726788E2,-8.839867401E0,-4.498894501E0,-9.467811584E-1
3.899826278E2,-8.568631439E0,-4.701872406E0,-1.140628052E0
3.899925768E2,-8.298293610E0,-4.852608948E0,-1.147364044E0
3.900025248E2,-7.982600098E0,-4.924758911E0,-9.972262573E-1
3.900124738E2,-7.709717560E0,-4.797224121E0,-8.027806091E-1
3.900224228E2,-7.486681366E0,-4.683161316E0,-6.652166748E-1
3.900323718E2,-7.255711670E0,-4.693789215E0,-6.963519287E-1
3.900423208E2,-7.168742523E0,-4.778363342E0,-7.849676514E-1
3.900522688E2,-7.154222717E0,-4.777315521E0,-9.560618591E-1
3.900622178E2,-7.317533112E0,-4.817731476E0,-1.288819885E0
3.900721668E2,-7.652386780E0,-5.084476776E0,-1.610201569E0
3.900821158E2,-7.971373444E0,-5.244943085E0,-1.756597137E0
3.900920638E2,-8.192164307E0,-5.309309235E0,-1.745669861E0
3.901020128E2,-8.217761078E0,-5.315596161E0,-1.629212036E0
3.901119618E2,-8.229436798E0,-5.325625305E0,-1.531614990E0
3.901219108E2,-8.318651276E0,-5.304369507E0,-1.602118378E0
3.901318594E2,-8.337062988E0,-5.314548340E0,-1.901346130E0
3.901418074E2,-8.247698822E0,-5.472170563E0,-2.168390808E0
3.901517564E2,-8.168064423E0,-5.586682434E0,-2.472857666E0
3.901617054E2,-8.180338898E0,-5.802084503E0,-2.822979584E0
3.901716544E2,-8.333919525E0,-5.925577698E0,-3.080444183E0
3.901816024E2,-8.362809448E0,-6.050867157E0,-3.234174500E0
3.901915514E2,-8.240962830E0,-6.199657745E0,-3.387755127E0
3.902015004E2,-8.066874847E0,-6.281986542E0,-3.476071472E0
3.902114494E2,-7.958051147E0,-6.193520508E0,-3.352129211E0
3.902213984E2,-7.909252625E0,-5.969735870E0,-3.134631500E0
3.902313464E2,-8.032596130E0,-5.763764191E0,-2.964285736E0
3.902412954E2,-8.396788788E0,-5.458399200E0,-2.869832153E0
3.902512444E2,-8.821006622E0,-5.184768219E0,-2.740201721E0
3.902611934E2,-8.961714020E0,-4.868625641E0,-2.739752655E0
3.902711424E2,-8.974587250E0,-4.764292603E0,-2.843337250E0
3.902810904E2,-8.958720245E0,-4.609065399E0,-2.787054291E0
3.902910394E2,-8.934770050E0,-4.209695892E0,-2.523602142E0
3.903009884E2,-8.956474915E0,-4.130510559E0,-2.124831390E0
3.903109374E2,-9.381740570E0,-3.922892303E0,-1.673819275E0
3.903208864E2,-9.790390778E0,-3.385509796E0,-6.222560120E-1
3.903308344E2,-9.662257233E0,-2.875670013E0,2.296224976E-1
3.903407834E2,-9.812095642E0,-2.361489258E0,-7.948471069E-2
3.903507324E2,-1.050141220E1,-1.663640442E0,-3.763174438E-1
3.903606814E2,-1.111229187E1,-9.779164124E-1,-3.336561584E-1
3.903706294E2,-1.145522873E1,-6.944059753E-1,-8.322692871E-2
3.903805784E2,-1.153022278E1,-5.483097839E-1,2.866539001E-1
3.903905274E2,-1.137679184E1,-4.049079895E-1,5.096900940E-1
3.904004764E2,-1.090736801E1,-3.168910217E-1,4.589456177E-1
3.904104254E2,-1.073238190E1,-1.776805115E-1,5.677693176E-1
3.904203734E2,-1.061667252E1,-2.215393066E-2,3.391946411E-1
3.904303224E2,-1.050844757E1,6.227050781E-2,5.942642212E-2
3.904402714E2,-1.028047165E1,1.835183716E-1,-1.481918335E-2
3.904502204E2,-9.860295410E0,2.246827698E-1,-1.871109009E-1
3.904601694E2,-9.454339600E0,2.802172852E-1,-1.453477478E-1
3.904701174E2,-9.053772583E0,1.380130005E-1,-3.005749512E-1
3.904800664E2,-8.788673859E0,-1.707948303E-1,-5.996530151E-1
3.904900154E2,-8.589887238E0,-6.738986206E-1,-8.336164856E-1
3.904999644E2,-8.465944977E0,-1.354383545E0,-1.168919220E0
3.905099134E2,-8.548273773E0,-1.899998932E0,-1.201102295E0
3.905198614E2,-8.683592377E0,-2.096839600E0,-1.121467896E0
3.905298104E2,-9.109905853E0,-2.267035675E0,-9.333091736E-1
3.905397594E2,-1.026490402E1,-2.576591949E0,-9.017248535E-1
3.905497084E2,-1.103909409E1,-2.587668915E0,-8.294252014E-1
3.905596564E2,-1.122470810E1,-2.758912811E0,-6.514453125E-1
3.905696054E2,-1.080049026E1,-3.080743561E0,-1.706451416E-1
3.905795544E2,-9.754016418E0,-3.391347656E0,1.713935852E-1
3.905895034E2,-8.844956818E0,-3.918102264E0,-6.601272583E-2
3.905994524E2,-8.437055054E0,-4.419559479E0,-4.324507141E-1
3.906094004E2,-8.161328430E0,-4.674479370E0,-3.950285339E-1
3.906193494E2,-7.854765930E0,-4.860243073E0,-4.981640625E-1
3.906292984E2,-7.663763123E0,-5.237009583E0,-6.782395935E-1
3.906392474E2,-7.877817993E0,-5.653892670E0,-1.039139099E0
3.906491964E2,-8.226892090E0,-5.806874542E0,-1.060843964E0
3.906591444E2,-8.251141663E0,-5.650300140E0,-9.967771912E-1
3.906690934E2,-7.602690125E0,-5.315296783E0,-1.333277435E0
3.906790424E2,-6.724616089E0,-5.033582611E0,-1.925146637E0
3.906889914E2,-6.299949188E0,-4.634662170E0,-2.379601593E0
3.906989404E2,-6.265071716E0,-4.116589508E0,-2.760559387E0
3.907088884E2,-6.374344482E0,-4.010011139E0,-2.472707977E0
3.907188374E2,-6.514902191E0,-3.741918640E0,-2.248773651E0
3.907287864E2,-6.656807098E0,-3.331172791E0,-2.390977936E0
3.907387354E2,-6.814878387E0,-3.069217529E0,-2.360890503E0
3.907486844E2,-7.131769409E0,-2.762205963E0,-2.662662964E0
3.907586324E2,-7.469766541E0,-2.922672272E0,-2.924618225E0
3.907685814E2,-7.918383636E0,-3.623215485E0,-2.863994293E0
3.907785304E2,-8.511001282E0,-3.955524445E0,-2.717898102E0
3.907884794E2,-8.766519928E0,-4.047583008E0,-2.766397247E0
3.907984284E2,-8.802145844E0,-4.229155426E0,-2.903811493E0
3.908083764E2,-9.073082428E0,-4.562961273E0,-2.693648529E0
3.908183254E2,-9.365424500E0,-4.632716217E0,-2.914140015E0
3.908282744E2,-9.503886566E0,-4.505331116E0,-2.953807526E0
3.908382234E2,-9.702822876E0,-4.342170410E0,-2.773282928E0
3.908481724E2,-9.633966064E0,-4.322261810E0,-2.938539276E0
3.908581204E2,-9.398056641E0,-4.342020721E0,-3.143912201E0
3.908680694E2,-9.227411499E0,-4.425547028E0,-3.177592163E0
3.908780184E2,-9.258696442E0,-4.653522949E0,-2.851719818E0
3.908879674E2,-9.383686523E0,-5.039869537E0,-2.634072418E0
3.908979154E2,-9.476942596E0,-5.686375122E0,-2.398162994E0
3.909078644E2,-9.178014221E0,-6.045029297E0,-3.089425507E0
3.909178134E2,-8.841963043E0,-5.842949524E0,-4.231849823E0
3.909277624E2,-8.131091309E0,-4.616250458E0,-3.532055054E0
3.909377114E2,-7.151079254E0,-2.534978485E0,-1.720671844E0
3.909476594E2,-6.737040253E0,-3.767665100E-1,-1.331930237E0
3.909576084E2,-7.962841187E0,1.349294128E0,-9.803114319E-1
3.909675574E2,-1.022793091E1,2.133513336E0,-1.235680389E0
3.909775064E2,-1.312575485E1,1.779200134E0,-3.422333221E0
3.909874554E2,-1.644704819E1,7.360194397E-1,-4.150119781E0
3.909974034E2,-1.764994675E1,-3.263214111E-2,-4.273912354E0
3.910073524E2,-1.688713303E1,1.058299255E0,-3.818110199E0
3.910173014E2,-1.407717636E1,3.467988281E0,-1.613943787E0
3.910272504E2,-1.022942780E1,4.715045013E0,-6.631210327E-2
3.910371994E2,-8.106242981E0,3.567980347E0,9.859996033E-1
3.910471474E2,-6.902296600E0,2.585573273E0,-8.358618164E-1
3.910570964E2,-7.920329590E0,4.716691589E-1,-1.766177216E0
3.910670454E2,-1.017239639E1,-9.824070740E-1,-1.866618347E0
3.910769944E2,-1.191267746E1,-1.012344818E0,-1.250649261E0
3.910869434E2,-1.293879364E1,-2.420466614E-1,-2.859054565E0
3.910968914E2,-1.293774582E1,1.378184052E0,-4.105362854E0
3.911068404E2,-1.168320465E1,1.847009125E0,-4.455933838E0
3.911167894E2,-1.073073532E1,1.311123505E0,-4.901407471E0
3.911267390E2,-9.859696655E0,1.048270111E0,-3.826792145E0
3.911366880E2,-9.548942871E0,1.589694214E-1,-2.765349426E0
3.911466360E2,-9.168583832E0,-2.800675964E-1,-2.459535370E0
3.911565850E2,-8.399632874E0,-8.655001831E-1,-2.340832214E0
3.911665340E2,-8.223748627E0,-1.467697906E0,-1.909129944E0
3.911764830E2,-8.816366272E0,-3.730242920E-1,-1.279389496E0
3.911864320E2,-9.605525208E0,2.150278473E0,-1.112785950E0
3.911963800E2,-1.018766464E1,5.360353088E0,-2.055226135E0
3.912063290E2,-1.058778259E1,6.447093201E0,-3.195854187E0
3.912162780E2,-9.917775879E0,5.076992340E0,-3.139870605E0
3.912262270E2,-8.216264191E0,3.764821014E0,-1.741628265E0
3.912361760E2,-8.126151581E0,2.404599609E0,-1.394949188E0
3.912461240E2,-9.239985352E0,1.420545959E0,-1.904190216E0
3.912560730E2,-1.004665787E1,6.918612671E-1,-2.080523529E0
3.912660220E2,-1.065933380E1,9.948312378E-1,-2.199376373E0
3.912759710E2,-1.124776016E1,1.646426239E0,-2.376158752E0
3.912859200E2,-1.144280457E1,2.136507111E0,-2.856659546E0
3.912958680E2,-1.161928757E1,2.182012482E0,-2.844684448E0
3.913058170E2,-1.143442200E1,1.528920593E0,-1.888023834E0
3.913157660E2,-9.833351440E0,1.709744568E0,-1.531165924E0
3.913257150E2,-8.005203094E0,1.716181183E0,-1.249751129E0
3.913356640E2,-6.862030334E0,1.290316772E0,-1.049766998E0
3.913456120E2,-6.614445190E0,9.433383179E-1,-8.201445007E-1
3.913555610E2,-7.264692993E0,7.415579224E-1,-4.260140991E-1
3.913655100E2,-8.300688629E0,1.743723907E0,-7.340734863E-1
3.913754590E2,-9.520951080E0,2.610720978E0,-1.239572296E0
3.913854080E2,-1.043135788E1,2.614163818E0,-1.491797791E0
3.913953560E2,-1.064346680E1,2.222877502E0,-1.495240631E0
3.914053050E2,-1.032462982E1,2.055974579E0,-1.159488831E0
3.914152540E2,-9.386680298E0,1.968706055E0,-1.085692291E0
3.914252030E2,-8.393944702E0,1.733545074E0,-1.299597473E0
3.914351520E2,-8.011789398E0,1.640588379E0,-1.429078217E0
3.914451000E2,-8.375832367E0,1.665736084E0,-1.463806000E0
3.914550490E2,-9.422904968E0,2.147584076E0,-1.811233521E0
3.914649980E2,-1.089479416E1,2.737357635E0,-1.914818115E0
3.914749470E2,-1.165581161E1,2.191742249E0,-1.593436432E0
3.914848960E2,-1.128967300E1,1.561852112E0,-1.265169067E0
3.914948440E2,-1.076067307E1,1.464255066E0,-1.112037506E0
3.915047930E2,-1.012793884E1,1.280137939E0,-7.774832153E-1
3.915147420E2,-9.310189362E0,8.870553589E-1,-4.490661621E-1
3.915246910E2,-8.637787628E0,1.575623474E0,-4.971162415E-1
3.915346400E2,-8.511749725E0,1.811832275E0,-1.074315948E0
3.915445880E2,-8.946595459E0,1.648970947E0,-1.315913544E0
3.915545370E2,-9.678722992E0,1.762285309E0,-1.681902466E0
3.915644860E2,-1.046264282E1,1.786534882E0,-2.044598236E0
3.915744350E2,-1.091934311E1,1.555714874E0,-1.937121735E0
3.915843840E2,-1.051428543E1,1.446741486E0,-1.778751068E0
3.915943330E2,-9.839488678E0,1.654808807E0,-1.860630798E0
3.916042810E2,-9.529633026E0,1.914668427E0,-2.019151154E0
3.916142300E2,-9.583970032E0,1.769620056E0,-2.029180298E0
3.916241790E2,-9.633217621E0,1.438807983E0,-1.751807098E0
3.916341280E2,-9.437275085E0,1.365310822E0,-1.360221405E0
3.916440770E2,-9.309740295E0,1.918111267E0,-1.618434448E0
3.916540250E2,-9.847122803E0,1.994003448E0,-1.498833160E0
3.916639740E2,-1.031624725E1,2.138303375E0,-1.361269226E0
3.916739230E2,-1.018556900E1,1.533111877E0,-1.460662537E0
3.916838720E2,-9.863438873E0,1.320853271E0,-1.242266693E0
3.916938210E2,-9.472451935E0,1.545985107E0,-9.458830261E-1
3.917037690E2,-8.963360596E0,1.530417480E0,-8.842112732E-1
3.917137180E2,-8.778644714E0,1.642833710E0,-8.716374207E-1
3.917236670E2,-8.840166779E0,1.702559509E0,-7.394622803E-1
3.917336160E2,-8.828790436E0,1.973196716E0,-7.783813477E-1
3.917435650E2,-9.171577606E0,2.314337311E0,-9.726773071E-1
3.917535130E2,-9.607471161E0,2.088307343E0,-1.075663147E0
3.917634620E2,-9.905351715E0,1.557211761E0,-1.010398865E0
3.917734110E2,-9.968520355E0,1.302740936E0,-8.205935669E-1
3.917833600E2,-9.706864471E0,1.247505798E0,-7.369175720E-1
3.917933090E2,-9.386081543E0,1.311572571E0,-6.650669861E-1
3.918032570E2,-9.220825195E0,1.471140747E0,-8.196954346E-1
3.918132060E2,-9.345515900E0,1.543590088E0,-8.075706482E-1
3.918231550E2,-9.592352600E0,1.663640442E0,-8.562194824E-1
3.918331040E2,-9.828262024E0,1.611548767E0,-9.963281250E-1
3.918430530E2,-9.951755219E0,1.334924011E0,-9.473799133E-1
3.918530010E2,-1.002989273E1,1.336271210E0,-8.171507263E-1
3.918629500E2,-1.001552261E1,1.394200745E0,-8.071215820E-1
3.918728990E2,-9.967622223E0,1.509311371E0,-8.071215820E-1
3.918828480E2,-9.768985291E0,1.500629425E0,-7.702981567E-1
3.918927970E2,-9.389374695E0,1.597478027E0,-8.533753967E-1
3.919027460E2,-9.012907562E0,1.625918884E0,-1.002016296E0
3.919126940E2,-8.918453979E0,1.595532074E0,-1.076411591E0
3.919226430E2,-9.170978851E0,1.502276001E0,-1.049168243E0
3.919325920E2,-9.696685638E0,1.418600006E0,-1.114432526E0
3.919425410E2,-1.038285873E1,1.500479736E0,-1.339115295E0
3.919524900E2,-1.089629105E1,1.282682648E0,-1.468446350E0
3.919624380E2,-1.106049957E1,9.876461792E-1,-9.931846619E-1
3.919723870E2,-1.057401123E1,1.048270111E0,-7.734416199E-1
3.919823360E2,-9.810748444E0,1.359922028E0,-1.031804352E0
3.919922850E2,-9.227261810E0,1.530118103E0,-1.355581055E0
3.920022340E2,-8.988358612E0,1.465751953E0,-1.383872223E0
3.920121820E2,-9.100325775E0,1.325044556E0,-1.236129456E0
3.920221310E2,-9.417815552E0,1.305435333E0,-1.150058441E0
3.920320800E2,-9.840686188E0,1.321152649E0,-1.051563263E0
3.920420290E2,-1.021161484E1,1.179098053E0,-9.334588623E-1
3.920519780E2,-1.041833496E1,9.752220154E-1,-8.222401428E-1
3.920619270E2,-1.050231033E1,9.758207703E-1,-7.110214233E-1
3.920718750E2,-1.040321640E1,1.124012604E0,-8.619076538E-1
3.920818240E2,-1.021445892E1,1.079854431E0,-1.105750580E0
3.920917730E2,-1.006731491E1,9.042695618E-1,-1.093625793E0
3.921017220E2,-9.933044128E0,7.783813477E-1,-8.927435303E-1
3.921116710E2,-9.801617432E0,7.836204529E-1,-9.217831421E-1
3.921216190E2,-9.849817200E0,7.876620483E-1,-1.019679565E0
3.921315680E2,-9.935439148E0,7.276368713E-1,-9.840536499E-1
3.921415170E2,-1.001911514E1,6.390211487E-1,-9.163943481E-1
3.921514660E2,-1.008303223E1,5.616320801E-1,-8.907975769E-1
3.921614150E2,-1.013542328E1,4.851411438E-1,-9.264234924E-1
3.921713630E2,-1.025038422E1,4.086502075E-1,-9.827064514E-1
3.921813120E2,-1.027208908E1,3.673361206E-1,-9.430389404E-1
3.921912610E2,-1.019784348E1,3.080593872E-1,-9.782157898E-1
3.922012100E2,-1.004755600E1,2.734812927E-1,-1.100960541E0
3.922111590E2,-9.845625916E0,2.038760376E-1,-1.254840546E0
3.922211070E2,-9.572294312E0,1.243913269E-1,-1.423390045E0
3.922310560E2,-9.392817535E0,-3.891906738E-3,-1.574875031E0
3.922410050E2,-9.287137299E0,-9.220825195E-2,-1.702409821E0
3.922509540E2,-9.261241150E0,-1.133143616E-1,-1.846260681E0
3.922609030E2,-9.309889984E0,-1.077758789E-1,-1.919757843E0
3.922708520E2,-9.381740570E0,-1.092727661E-1,-1.989512787E0
3.922808000E2,-9.484277344E0,-9.954299927E-2,-2.077380066E0
3.922907490E2,-9.610764313E0,-1.203497314E-1,-2.126777344E0
3.923006980E2,-9.789642334E0,-2.023791504E-1,-2.193987579E0
3.923106470E2,-1.004216721E1,-3.103047180E-1,-2.179767151E0
3.923205960E2,-1.032567764E1,-4.799020386E-1,-2.207609253E0
3.923305440E2,-1.055829391E1,-5.757028198E-1,-2.214644623E0
3.923404930E2,-1.071876022E1,-6.589297485E-1,-2.209106140E0
3.923504420E2,-1.071636520E1,-7.237449646E-1,-2.293231201E0
3.923603910E2,-1.059107574E1,-7.469467163E-1,-2.368374939E0
3.923703400E2,-1.044512924E1,-7.797285461E-1,-2.407892761E0
3.923802880E2,-1.025622208E1,-9.297166443E-1,-2.477048950E0
3.923902370E2,-1.001178040E1,-1.021326141E0,-2.538421326E0
3.924001860E2,-9.836943970E0,-1.177451477E0,-2.552342377E0
