Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
15.987046466663173,-9.251661072000001,-0.2125579834,-1.077010345
15.99699146666319,-9.278455353,0.1207987976,-1.181942139
16.006936466663205,-9.548643494,0.3234773254,-1.0571017459999998
16.016881466663165,-9.833800507000001,0.2239343262,-0.8385562134000001
16.02682646666318,-9.907447357,-0.1005908203,-0.5451663207999999
16.0367704666632,-9.779463501,-0.43679168700000004,-0.3412902832
16.046715466663215,-9.476792908,-0.5343887329,-0.4706213379
16.056660466663175,-9.267378387,-0.5496569824,-0.8104147339
16.06660546666319,-9.382039948,-0.4755610657,-1.019529877
16.07655046666315,-9.765093384,-0.3279679871,-1.134490814
16.086494466663225,-10.3050206,-0.2977308655,-1.193767548
16.096439466663185,-10.79764618,-0.43409729,-1.120420074
16.1063844666632,-10.99628311,-0.6758445740000001,-1.078058167
16.11632946666316,-10.80318466,-0.6828799437999999,-1.047371979
16.126274466663176,-10.34528687,-0.43349853520000003,-1.0807525629999999
16.136218466663195,-9.802515564,-0.1374142456,-1.104403381
16.14616346666321,-9.353449402,0.160765686,-1.024768982
16.15610846666317,-9.271270293999999,0.4707710266,-1.079704742
16.166053466663186,-9.46721283,0.6908134459999999,-1.13149704
16.175998466663145,-9.756411437999999,0.5536985779,-0.9928852844
16.18594246666322,-10.07779312,0.23261627199999999,-0.7987390137
16.19588746666318,-10.23376877,-0.026345214840000002,-0.8282276917
16.205832466663196,-10.14994308,-0.04296066284,-1.04722229
16.215777466663155,-9.931547241,-0.03966751099,-1.2621752929999999
16.22572246666317,-9.943821716,-0.02499801636,-1.349743195
16.23566646666319,-10.13736923,0.09445358276,-1.140927429
16.245611466663206,-10.27119095,0.09819580078,-0.8684939575
16.255556466663165,-10.42237656,0.05972579956,-0.8770262146
16.26550146666318,-10.66966232,0.009430389404,-0.9924362183
16.27544646666314,-11.03475311,-0.1073268127,-1.105151825
16.285390466663216,-11.39161102,-0.21061203,-1.072220306
16.295335466663175,-11.57468033,-0.38005966189999996,-0.8650511169
16.30528046666319,-11.39490417,-0.6318360901,-0.41134460450000004
16.31522546666315,-10.85422852,-0.7834707642000001,-0.10927276609999999
16.325170466663167,-10.14395554,-0.7861651611,-0.24384292600000002
16.335114466663185,-9.405690765,-0.7369175720000001,-0.7354206848
16.3450594666632,-8.802894287,-0.7232958984000001,-1.099014587
16.35500446666316,-8.544980621,-0.7003935242,-1.299747162
16.364949466663177,-8.6328479,-0.5990542603,-1.321751404
