"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.187815458E1,-9.443562012E0,-3.242407379E0,2.532134399E0
2.188809858E1,-9.291178894E0,-3.264411621E0,2.526895294E0
2.189804258E1,-9.070837097E0,-3.284170532E0,2.555336151E0
2.190798558E1,-8.912017365E0,-3.349734192E0,2.574346619E0
2.191792958E1,-8.809929657E0,-3.334765320E0,2.547252960E0
2.192787358E1,-8.738827515E0,-3.281925201E0,2.533481598E0
2.193781658E1,-8.682245178E0,-3.235521698E0,2.506387939E0
2.194776058E1,-8.631949768E0,-3.150947571E0,2.478845215E0
2.195770458E1,-8.608448639E0,-3.108885040E0,2.508633270E0
2.196764758E1,-8.613987122E0,-3.059188385E0,2.554887085E0
2.197759158E1,-8.612190857E0,-3.012036438E0,2.673290863E0
2.198753558E1,-8.697812805E0,-2.925216980E0,2.723286896E0
2.199747858E1,-8.812624054E0,-2.855012970E0,2.675386505E0
2.200742258E1,-8.929980011E0,-2.825524292E0,2.660567322E0
2.201736658E1,-8.913663940E0,-2.863096161E0,2.619402924E0
2.202730958E1,-8.805139618E0,-2.893482971E0,2.624492340E0
2.203725358E1,-8.671916656E0,-2.913840637E0,2.720293121E0
2.204719758E1,-8.580007782E0,-2.925216980E0,2.791544952E0
2.205714058E1,-8.543184357E0,-2.910248108E0,2.711162109E0
2.206708458E1,-8.572673035E0,-2.831661530E0,2.627935181E0
2.207702858E1,-8.579858093E0,-2.709665222E0,2.467768250E0
2.208697158E1,-8.601263580E0,-2.570305023E0,2.260898438E0
2.209691558E1,-8.620723114E0,-2.492466888E0,2.125729523E0
2.210685958E1,-8.593180389E0,-2.487227783E0,2.096540222E0
2.211680258E1,-8.535101166E0,-2.466570740E0,2.186652832E0
2.212674658E1,-8.560997314E0,-2.494113464E0,2.292183380E0
2.213669058E1,-8.628806305E0,-2.578986969E0,2.365381165E0
2.214663358E1,-8.686436462E0,-2.626138916E0,2.442321167E0
2.215657758E1,-8.704848175E0,-2.683320007E0,2.448308716E0
2.216652158E1,-8.803343353E0,-2.765648804E0,2.380200348E0
2.217646458E1,-9.023685150E0,-2.880460052E0,2.321821747E0
2.218640858E1,-9.278605042E0,-2.995870056E0,2.293530579E0
2.219635258E1,-9.644893341E0,-3.072360992E0,2.331102448E0
2.220629558E1,-9.968819733E0,-2.888094177E0,2.377056885E0
2.221623958E1,-1.026759842E1,-2.398612061E0,2.286794586E0
2.222618358E1,-1.023167313E1,-2.066303101E0,2.205363922E0
2.223612658E1,-9.714348907E0,-2.160457306E0,2.209854584E0
2.224607058E1,-9.165739746E0,-2.466870117E0,2.134710846E0
2.225601458E1,-8.766819305E0,-2.827619934E0,1.993105316E0
2.226595758E1,-8.441246338E0,-3.042423248E0,2.023791504E0
2.227590158E1,-8.296946411E0,-3.073558502E0,2.105521545E0
2.228584558E1,-8.300389252E0,-3.090772705E0,2.142494659E0
2.229578858E1,-8.328381042E0,-3.068618774E0,2.091899872E0
2.230573258E1,-8.365952911E0,-3.038681030E0,2.085163879E0
2.231567658E1,-8.415050812E0,-3.127147064E0,2.120340729E0
2.232561958E1,-8.391699371E0,-3.263663177E0,2.004481659E0
2.233556358E1,-8.455766144E0,-3.305875397E0,1.966311035E0
2.234550758E1,-8.578959961E0,-3.324586487E0,1.955832825E0
2.235545058E1,-8.743018799E0,-3.282523956E0,1.956581268E0
2.236539458E1,-8.979227600E0,-3.159928894E0,1.848056946E0
2.237533858E1,-9.085057526E0,-2.982098694E0,1.783092041E0
2.238528158E1,-8.875193939E0,-2.733615417E0,1.946701813E0
2.239522558E1,-8.660839691E0,-2.512076111E0,2.253264313E0
2.240516958E1,-8.590635681E0,-2.434387665E0,2.424807587E0
2.241511358E1,-8.638386383E0,-2.481389923E0,2.432890778E0
2.242505658E1,-8.758137360E0,-2.582579498E0,2.355651398E0
2.243500058E1,-8.793763275E0,-2.744393005E0,2.331102448E0
2.244494458E1,-8.691525879E0,-2.834655304E0,2.374063110E0
2.245488758E1,-8.675060120E0,-2.778971100E0,2.396217041E0
2.246483158E1,-8.836125183E0,-2.721790009E0,2.305805054E0
2.247477558E1,-8.820856934E0,-2.657723236E0,2.213447113E0
2.248471858E1,-8.624764709E0,-2.541564789E0,2.193987579E0
2.249466258E1,-8.516839142E0,-2.416275330E0,2.162403259E0
2.250460658E1,-8.522976379E0,-2.301913147E0,2.034269714E0
2.251454958E1,-8.552015991E0,-2.188449097E0,1.971550140E0
2.252449358E1,-8.575666809E0,-2.023492126E0,2.084265747E0
2.253443758E1,-8.666378174E0,-1.857637024E0,2.375410309E0
2.254438058E1,-8.834328918E0,-1.767524414E0,2.563868408E0
2.255432458E1,-9.119785309E0,-1.734592896E0,2.667153625E0
2.256426858E1,-9.206455078E0,-1.811832275E0,2.904260559E0
2.257421158E1,-9.206754456E0,-1.900597687E0,3.055146790E0
2.258415558E1,-9.185498657E0,-1.944157104E0,2.856210480E0
2.259409958E1,-9.086105347E0,-1.930086365E0,2.479593658E0
2.260404258E1,-9.070537720E0,-1.815574493E0,2.190544739E0
2.261398658E1,-9.193282471E0,-1.759291534E0,2.026485901E0
2.262393058E1,-9.421857147E0,-1.793869629E0,2.009421387E0
2.263387358E1,-9.867330780E0,-1.742376709E0,2.173779602E0
2.264381758E1,-1.041459274E1,-1.681154022E0,2.288291473E0
2.265376158E1,-1.112980545E1,-1.627565460E0,2.050436096E0
2.266370558E1,-1.190324707E1,-1.536405029E0,1.446142731E0
2.267365212E1,-1.252191055E1,-1.485959930E0,8.994795227E-1
2.268359612E1,-1.291229874E1,-1.324595490E0,6.192622375E-1
2.269354012E1,-1.304088135E1,-1.182540894E0,5.673202515E-1
2.270348312E1,-1.301663177E1,-1.179098053E0,1.067130890E0
2.271342712E1,-1.278401550E1,-1.353186035E0,2.083816681E0
2.272337112E1,-1.215756821E1,-1.788480835E0,3.040477295E0
2.273331412E1,-1.082728455E1,-2.493963776E0,3.499123535E0
2.274325812E1,-9.988728333E0,-2.600392456E0,3.728296967E0
2.275320213E1,-9.702523499E0,-2.206112366E0,3.755091248E0
2.276314512E1,-9.864187317E0,-1.435514832E0,3.850442963E0
2.277308912E1,-1.020622604E1,-7.420069885E-1,3.848796387E0
2.278303313E1,-1.053254745E1,-3.761677551E-1,3.357368317E0
2.279297612E1,-1.071561676E1,-1.227447510E-1,2.737956390E0
2.280292012E1,-1.067085983E1,2.038760376E-1,2.675536194E0
2.281286413E1,-1.044827271E1,7.301815796E-1,3.073558502E0
2.282280812E1,-1.011057495E1,1.382674713E0,3.330424347E0
2.283275112E1,-9.875114594E0,2.282603302E0,3.323239288E0
2.284269513E1,-9.541009369E0,3.428620148E0,3.170407104E0
2.285263912E1,-8.768465881E0,4.298161926E0,3.088527374E0
2.286258212E1,-7.958500214E0,4.581372986E0,3.161874847E0
2.287252613E1,-7.344926147E0,4.342469788E0,3.029400330E0
2.288247012E1,-7.066804504E0,3.665427704E0,2.547552338E0
2.289241312E1,-7.273824005E0,2.990780640E0,2.102378082E0
2.290235712E1,-8.086334381E0,2.734513550E0,1.637744293E0
2.291230112E1,-9.003926239E0,2.493963776E0,1.299148407E0
2.292224412E1,-9.540260925E0,2.242037659E0,1.526675262E0
2.293218812E1,-9.685908051E0,2.182461548E0,1.805695038E0
2.294213212E1,-9.619296570E0,2.022893372E0,2.058219910E0
2.295207612E1,-9.212292938E0,1.762285309E0,2.425855408E0
2.296201912E1,-8.923992462E0,1.710642700E0,2.433339844E0
2.297196313E1,-8.902736664E0,1.649120636E0,2.079176331E0
2.298190712E1,-8.958420868E0,1.648072815E0,1.887275391E0
2.299185012E1,-9.276808777E0,1.782942352E0,1.753902740E0
2.300179413E1,-9.669591980E0,1.820364532E0,1.723964996E0
2.301173812E1,-1.004920258E1,1.864522705E0,1.911225586E0
2.302168112E1,-1.032193542E1,1.954186249E0,2.047142944E0
2.303162513E1,-1.043090881E1,2.129322052E0,2.225272522E0
2.304156912E1,-1.035651352E1,2.270478516E0,2.344125366E0
2.305151212E1,-1.021505768E1,2.407443695E0,2.382745056E0
2.306145613E1,-1.009321106E1,2.566562805E0,2.378703461E0
2.307140012E1,-1.000175125E1,2.752176819E0,2.255060577E0
2.308134412E1,-9.916728058E0,2.824626160E0,2.110760651E0
2.309128713E1,-9.652677155E0,2.810106354E0,2.123933258E0
2.310123112E1,-9.470805359E0,2.764900360E0,2.193538513E0
2.311117512E1,-9.616153107E0,2.818937988E0,2.048041077E0
2.312111813E1,-9.943971405E0,2.939437408E0,1.993554382E0
2.313106212E1,-1.026250900E1,3.022514648E0,2.037263489E0
2.314100612E1,-1.057041870E1,3.136278076E0,2.114502869E0
2.315094912E1,-1.059391983E1,3.026256866E0,2.200274506E0
2.316089312E1,-1.033690430E1,2.744243317E0,2.450554047E0
2.317083712E1,-1.002555176E1,2.533032532E0,2.607278137E0
2.318078012E1,-9.832902374E0,2.540367279E0,2.291734314E0
2.319072412E1,-9.373058624E0,2.417023773E0,1.858834534E0
2.320066812E1,-8.985065460E0,2.393223267E0,1.761237488E0
2.321061212E1,-9.200467529E0,2.625091095E0,1.765428772E0
2.322055513E1,-9.417965240E0,2.561024323E0,1.777553558E0
2.323049912E1,-9.449399872E0,2.255060577E0,2.037413177E0
2.324044312E1,-9.538913727E0,2.053130493E0,2.404599609E0
2.325038613E1,-9.737251282E0,1.890568542E0,2.593806152E0
2.326033012E1,-1.019934036E1,1.974543915E0,2.385738831E0
2.327027412E1,-1.046668442E1,1.832339630E0,2.012115784E0
2.328021713E1,-1.024634262E1,1.367855530E0,1.995500336E0
2.329016112E1,-1.005369324E1,1.024319916E0,2.053729248E0
2.330010512E1,-9.969717865E0,8.119116211E-1,2.132615204E0
2.331004913E1,-9.873617706E0,8.069718933E-1,2.302661591E0
2.331999212E1,-9.958491211E0,9.650431824E-1,2.540666656E0
2.332993612E1,-1.026205994E1,1.135089569E0,2.731968842E0
2.333988013E1,-1.042447220E1,1.117725677E0,2.966231689E0
2.334982312E1,-1.036788986E1,1.108894043E0,3.149300995E0
2.335976712E1,-1.009066635E1,1.096619568E0,3.130589905E0
2.336971113E1,-9.670639801E0,9.092092896E-1,2.966231689E0
2.337965512E1,-9.180708618E0,6.351292419E-1,2.795137482E0
2.338959812E1,-8.793314209E0,5.131329346E-1,2.684816895E0
2.339954213E1,-8.430468750E0,4.769082642E-1,2.758314056E0
2.340948612E1,-8.286168823E0,4.822970581E-1,2.994822235E0
2.341942912E1,-8.289761353E0,4.628375244E-1,3.130290527E0
2.342937312E1,-8.299191742E0,4.381388855E-1,3.128643951E0
2.343931712E1,-8.311915283E0,4.022135925E-1,3.021167450E0
2.344926012E1,-8.353528748E0,3.626957703E-1,2.882555695E0
2.345920412E1,-8.524323578E0,3.049159241E-1,2.836451569E0
2.346914812E1,-8.968000946E0,2.441423035E-1,2.884950714E0
2.347909212E1,-9.489366760E0,2.143542480E-1,2.839894409E0
2.348903512E1,-9.683213654E0,2.829116821E-2,2.771486664E0
2.349897913E1,-9.745633850E0,-1.785786438E-1,2.862647095E0
2.350892312E1,-9.785600739E0,-2.086660767E-1,3.075953522E0
2.351886612E1,-9.629026337E0,-2.727328491E-1,3.208577728E0
2.352881013E1,-9.511071625E0,-4.147874451E-1,3.288062439E0
2.353875412E1,-9.500443726E0,-4.983137512E-1,3.250789948E0
2.354869812E1,-9.680519257E0,-4.953199768E-1,3.109184418E0
2.355864113E1,-9.808802490E0,-4.851411438E-1,2.819985809E0
2.356858512E1,-9.855205994E0,-5.545967102E-1,2.618654480E0
2.357852912E1,-9.844578094E0,-6.909631348E-1,2.636617126E0
2.358847213E1,-9.755213928E0,-1.003662872E0,2.749183044E0
2.359841612E1,-9.685458984E0,-1.269060974E0,2.883603516E0
2.360836012E1,-9.722881165E0,-1.355880432E0,3.034789124E0
2.361830413E1,-9.696535950E0,-1.367107086E0,3.145259399E0
2.362824712E1,-9.535021820E0,-1.384620667E0,3.168311462E0
2.363819112E1,-9.477990417E0,-1.467997284E0,3.104544067E0
2.364813513E1,-9.508526917E0,-1.679058380E0,2.959196320E0
2.365807812E1,-9.655371552E0,-1.766177216E0,2.726580048E0
2.366802212E1,-9.523645477E0,-1.774559784E0,2.594255219E0
2.367796238E1,-9.294022980E0,-1.784289551E0,2.689756622E0
2.368790537E1,-9.213640137E0,-1.819616089E0,2.909200287E0
2.369784937E1,-9.101523285E0,-1.942809906E0,2.956651611E0
2.370779338E1,-9.187145233E0,-2.017654266E0,2.913840637E0
2.371773737E1,-9.391470337E0,-1.928290100E0,2.833308105E0
2.372768037E1,-9.443711700E0,-1.863325195E0,2.753374329E0
2.373762438E1,-9.381141815E0,-1.933379517E0,2.679727478E0
2.374756837E1,-9.208251343E0,-1.976489868E0,2.633773041E0
2.375751137E1,-9.074878693E0,-1.950444031E0,2.563419342E0
2.376745538E1,-9.062304840E0,-1.899100800E0,2.477947083E0
2.377739937E1,-9.110953674E0,-1.862576752E0,2.341580658E0
2.378734337E1,-9.154812469E0,-1.871258698E0,2.294129333E0
2.379728638E1,-9.125922546E0,-1.955683136E0,2.343975677E0
2.380723037E1,-9.188342743E0,-2.040556641E0,2.363884277E0
2.381717437E1,-9.219328308E0,-2.035766602E0,2.484683075E0
2.382711737E1,-9.247320099E0,-2.059716797E0,2.629581757E0
2.383706137E1,-9.295968933E0,-2.156864777E0,2.642454987E0
2.384700537E1,-9.367520142E0,-2.268682251E0,2.486329651E0
2.385694938E1,-9.340875549E0,-2.393073578E0,2.342329102E0
2.386689237E1,-9.199120331E0,-2.528392181E0,2.300116882E0
2.387683637E1,-9.023984528E0,-2.607278137E0,2.325563965E0
2.388678037E1,-8.874894562E0,-2.632874908E0,2.349963226E0
2.389672338E1,-8.751101990E0,-2.687660980E0,2.361788635E0
2.390666737E1,-8.858279114E0,-2.750081177E0,2.307002563E0
2.391661137E1,-9.064400482E0,-2.749781799E0,2.179767151E0
2.392655537E1,-9.001231842E0,-2.746488647E0,2.034718781E0
2.393649837E1,-9.016500092E0,-2.718945923E0,2.004631348E0
2.394644237E1,-9.016200714E0,-2.626138916E0,2.132465515E0
2.395638638E1,-8.969048767E0,-2.552042999E0,2.365231476E0
2.396633037E1,-8.941506042E0,-2.500400391E0,2.602039032E0
2.397627337E1,-8.970845032E0,-2.482737122E0,2.744393005E0
2.398621738E1,-9.009315033E0,-2.431842957E0,2.755170593E0
2.399616137E1,-9.005423126E0,-2.451302490E0,2.699935455E0
2.400610437E1,-9.033714294E0,-2.528990936E0,2.585273895E0
2.401604838E1,-9.077872467E0,-2.618804169E0,2.419418793E0
2.402599237E1,-9.184301147E0,-2.687810669E0,2.168540497E0
2.403593637E1,-9.294322357E0,-2.784958649E0,1.886826324E0
2.404587938E1,-9.371711426E0,-2.822680206E0,1.726360016E0
2.405582337E1,-9.182804260E0,-2.817291412E0,1.771715698E0
2.406576737E1,-8.764573975E0,-2.908152466E0,2.081571350E0
2.407571038E1,-8.694369965E0,-3.053200836E0,2.186353455E0
2.408565437E1,-8.640781403E0,-3.096011810E0,2.385888519E0
2.409559837E1,-8.524772644E0,-3.084186401E0,2.591261444E0
2.410554238E1,-8.477920074E0,-3.080294495E0,2.744842072E0
2.411548537E1,-8.558901672E0,-3.121309204E0,2.641257477E0
2.412542937E1,-8.840915222E0,-3.286565552E0,2.261946259E0
2.413537338E1,-9.097781067E0,-3.368594971E0,1.984722748E0
2.414531737E1,-9.246571655E0,-3.356470184E0,1.990560608E0
2.415526037E1,-9.363777924E0,-3.403921509E0,2.106120300E0
2.416520438E1,-9.337582397E0,-3.475323029E0,2.140399017E0
2.417514837E1,-9.194779358E0,-3.512296143E0,2.153272247E0
2.418509137E1,-9.062903595E0,-3.520678711E0,2.140099640E0
2.419503537E1,-8.955277405E0,-3.495231628E0,2.182012482E0
2.420497937E1,-8.923393707E0,-3.454516296E0,2.420316925E0
2.421492337E1,-8.556057587E0,-3.371888123E0,2.342778168E0
2.422486637E1,-8.631800079E0,-3.342998199E0,2.305505676E0
2.423481038E1,-8.669970703E0,-3.306773529E0,2.186503143E0
2.424475437E1,-8.647218018E0,-3.322939911E0,2.089504852E0
2.425469737E1,-8.650810547E0,-3.348087616E0,2.013612671E0
2.426464138E1,-8.662486267E0,-3.429069214E0,1.932032318E0
2.427458537E1,-8.700806580E0,-3.492986298E0,1.937870178E0
2.428452937E1,-8.694220276E0,-3.412154388E0,2.019300842E0
2.429447238E1,-8.864566040E0,-3.236569519E0,2.108665009E0
2.430441637E1,-9.048832855E0,-3.241658936E0,2.121987305E0
2.431436037E1,-9.284442902E0,-3.257675629E0,2.025288391E0
2.432430438E1,-9.594747620E0,-3.146456909E0,1.975142670E0
2.433424737E1,-9.874515839E0,-3.021466827E0,1.981878662E0
2.434419137E1,-9.934091949E0,-2.988684998E0,2.242187347E0
2.435413538E1,-9.711355133E0,-3.109184418E0,2.525099030E0
2.436407937E1,-9.330996094E0,-3.407064972E0,2.599943390E0
2.437402237E1,-8.996441803E0,-3.709735565E0,2.486329651E0
2.438396638E1,-8.785380707E0,-3.811224518E0,2.329455872E0
2.439391037E1,-8.720565491E0,-3.739074554E0,2.259700928E0
2.440385337E1,-8.771010590E0,-3.638932800E0,2.261048126E0
2.441379738E1,-8.816815338E0,-3.452720032E0,2.281854858E0
2.442374137E1,-8.871751099E0,-3.191363525E0,2.265389099E0
2.443368537E1,-8.873697052E0,-3.226240997E0,2.297422485E0
2.444362838E1,-8.736282806E0,-3.395389252E0,2.359094238E0
2.445357237E1,-8.516689453E0,-3.454216919E0,2.425106964E0
2.446351637E1,-8.278085632E0,-3.493285675E0,2.495909729E0
2.447346038E1,-8.067772980E0,-3.612288208E0,2.635120239E0
2.448340337E1,-7.850424957E0,-3.806883545E0,2.646346893E0
2.449334737E1,-7.792495422E0,-3.783232727E0,2.482437744E0
2.450329138E1,-7.909402313E0,-3.595223694E0,2.413880310E0
2.451323537E1,-8.056097260E0,-3.464395752E0,2.505489807E0
2.452317837E1,-8.272247772E0,-3.324736176E0,2.561922455E0
2.453312237E1,-8.480614471E0,-3.312761078E0,2.452350311E0
2.454306637E1,-8.568930817E0,-3.561543732E0,2.444716187E0
2.455300937E1,-8.633147278E0,-3.887715454E0,2.512525177E0
2.456295337E1,-8.707542572E0,-3.917802887E0,2.663710785E0
2.457289737E1,-8.712931366E0,-3.814817047E0,2.794089661E0
2.458284137E1,-8.663534088E0,-3.880231018E0,2.792892151E0
2.459278437E1,-8.620723114E0,-3.902235260E0,2.670596466E0
2.460272838E1,-8.609945526E0,-3.771856384E0,2.600093079E0
2.461267237E1,-8.582402802E0,-3.661835175E0,2.516267395E0
2.462261637E1,-8.584199066E0,-3.581452332E0,2.348316650E0
2.463255938E1,-8.627159729E0,-3.620970154E0,2.387385406E0
2.464250337E1,-8.727900238E0,-3.753893738E0,2.419568481E0
2.465244737E1,-8.803493042E0,-3.808829498E0,2.470163269E0
2.466239138E1,-8.751850433E0,-3.782484283E0,2.503543854E0
2.467233437E1,-8.637637939E0,-3.620670776E0,2.484084320E0
2.468227821E1,-8.542735291E0,-3.396736450E0,2.412383423E0
2.469222221E1,-8.466094666E0,-3.241060181E0,2.267484741E0
2.470216621E1,-8.420289917E0,-3.157533875E0,2.088307343E0
2.471210921E1,-8.391699371E0,-3.054697723E0,1.997296600E0
2.472205321E1,-8.396339722E0,-3.000660095E0,2.053429871E0
2.473199721E1,-8.468040619E0,-3.086880798E0,2.180515594E0
2.474194021E1,-8.650361481E0,-3.094365234E0,2.357896729E0
2.475188421E1,-8.906329193E0,-3.001408539E0,2.492317200E0
2.476182821E1,-9.131161652E0,-3.005450134E0,2.541864166E0
2.477177221E1,-9.348359985E0,-3.008443909E0,2.653082886E0
2.478171521E1,-9.559720459E0,-2.970722351E0,2.750230865E0
2.479165921E1,-9.679471436E0,-2.968177643E0,2.674039307E0
2.480160321E1,-9.766739960E0,-2.985092468E0,2.638862457E0
2.481154721E1,-9.776619415E0,-2.970872040E0,2.566862183E0
2.482149021E1,-9.645492096E0,-2.909200287E0,2.462529144E0
2.483143421E1,-9.399553528E0,-2.819387054E0,2.423460388E0
2.484137821E1,-9.132059784E0,-2.776276703E0,2.466870117E0
2.485132221E1,-8.944948883E0,-2.835553436E0,2.580932922E0
2.486126521E1,-8.826994171E0,-3.004402313E0,2.702480164E0
2.487120921E1,-8.644224243E0,-3.117566986E0,2.671195221E0
2.488115321E1,-8.525072021E0,-2.968177643E0,2.701132965E0
2.489109721E1,-8.501720581E0,-2.773731995E0,2.821931763E0
2.490104021E1,-8.576564941E0,-2.695893860E0,2.853516083E0
2.491098421E1,-8.695717163E0,-2.676284637E0,2.854264526E0
2.492092821E1,-8.762029266E0,-2.723885651E0,2.869383087E0
2.493087221E1,-8.780141602E0,-2.829266510E0,2.832559662E0
2.494081521E1,-8.818761292E0,-2.893333282E0,2.777025146E0
2.495075921E1,-8.890611877E0,-2.972368927E0,2.691403198E0
2.496070321E1,-8.955427094E0,-3.150049438E0,2.625689850E0
2.497064721E1,-9.010961609E0,-3.289259949E0,2.608325958E0
2.498059021E1,-9.031768341E0,-3.309018860E0,2.628683624E0
2.499053421E1,-9.037157135E0,-3.270997925E0,2.666105804E0
2.500047821E1,-9.019793243E0,-3.253634033E0,2.717898102E0
2.501042221E1,-8.954528961E0,-3.320095825E0,2.717449036E0
2.502036521E1,-8.835676117E0,-3.465144196E0,2.663112030E0
2.503030921E1,-8.719367981E0,-3.592529297E0,2.636018372E0
2.504025321E1,-8.646619263E0,-3.609893188E0,2.560874634E0
2.505019721E1,-8.624764709E0,-3.620670776E0,2.412832489E0
2.506014021E1,-8.626710663E0,-3.690126343E0,2.302960968E0
2.507008421E1,-8.628955994E0,-3.700754242E0,2.295775909E0
2.508002821E1,-8.654253387E0,-3.636088715E0,2.349963226E0
2.508997221E1,-8.744665375E0,-3.560645599E0,2.389780426E0
2.509991521E1,-8.813821564E0,-3.525019684E0,2.363884277E0
2.510985921E1,-8.826545105E0,-3.516188049E0,2.282004547E0
2.511980321E1,-8.800349579E0,-3.491639099E0,2.210153961E0
2.512974721E1,-8.730894012E0,-3.541036377E0,2.227068787E0
2.513969021E1,-8.580456848E0,-3.654350739E0,2.270478516E0
2.514963421E1,-8.425079956E0,-3.743864594E0,2.317031708E0
2.515957821E1,-8.359366608E0,-3.786825256E0,2.302960968E0
2.516952221E1,-8.418343964E0,-3.784430237E0,2.245779877E0
2.517946521E1,-8.493487701E0,-3.688779144E0,2.229763184E0
2.518940921E1,-8.567134552E0,-3.513044586E0,2.224973145E0
2.519935321E1,-8.721613312E0,-3.317700806E0,2.157463531E0
2.520929721E1,-8.914262695E0,-3.179238739E0,2.045795746E0
2.521924021E1,-9.005123749E0,-3.034340057E0,2.056423645E0
2.522918421E1,-8.969198456E0,-2.909349976E0,2.193837891E0
2.523912821E1,-8.927734680E0,-2.874023438E0,2.371368713E0
2.524907221E1,-8.892857208E0,-2.894231415E0,2.460583191E0
2.525901521E1,-8.854985962E0,-2.905158691E0,2.508483582E0
2.526895921E1,-8.781788177E0,-2.868335266E0,2.531086578E0
2.527890321E1,-8.668324127E0,-2.777474213E0,2.520758057E0
2.528884721E1,-8.580157471E0,-2.739303589E0,2.460583191E0
2.529879021E1,-8.518186340E0,-2.757116547E0,2.459535370E0
2.530873421E1,-8.491242371E0,-2.772235107E0,2.496508484E0
2.531867821E1,-8.538094940E0,-2.753374329E0,2.435734863E0
2.532862221E1,-8.619226227E0,-2.741997986E0,2.369722137E0
2.533856521E1,-8.649463348E0,-2.783312073E0,2.432591400E0
2.534850921E1,-8.720864868E0,-2.906954956E0,2.507286072E0
2.535845321E1,-8.892108765E0,-3.046165466E0,2.451302490E0
2.536839721E1,-9.197024689E0,-2.927312622E0,2.381846924E0
2.537834021E1,-9.635612640E0,-2.679877167E0,2.300116882E0
2.538828421E1,-1.004411316E1,-2.414329376E0,2.275867310E0
2.539822821E1,-1.014664993E1,-2.060315552E0,2.286794586E0
2.540817221E1,-9.961634674E0,-1.788929901E0,2.195035400E0
2.541811521E1,-9.641001434E0,-1.845212860E0,1.977537689E0
2.542805921E1,-9.397757263E0,-2.062710571E0,1.858834534E0
2.543800321E1,-9.211544495E0,-2.325264587E0,1.924996948E0
2.544794721E1,-8.900191956E0,-2.594704285E0,2.142794037E0
2.545789021E1,-8.645721130E0,-2.694546661E0,2.387535095E0
2.546783421E1,-8.553512878E0,-2.784060516E0,2.573448486E0
2.547777821E1,-8.616681519E0,-2.951412506E0,2.621797943E0
2.548772221E1,-8.657696228E0,-3.023712158E0,2.513123932E0
2.549766521E1,-8.685987396E0,-3.051554260E0,2.344275055E0
2.550760921E1,-8.608149261E0,-3.107986908E0,2.095342712E0
2.551755321E1,-8.484656067E0,-3.086431732E0,1.952689362E0
2.552749721E1,-8.395591278E0,-2.989882507E0,2.020348663E0
2.553744021E1,-8.402926025E0,-2.957400055E0,2.002236328E0
2.554738421E1,-8.454868011E0,-2.965932312E0,2.042352905E0
2.555732821E1,-8.515791321E0,-2.977158966E0,2.086660767E0
2.556727221E1,-8.572373657E0,-2.989134064E0,2.095492401E0
2.557721621E1,-8.669970703E0,-2.939886475E0,2.109712830E0
2.558715921E1,-8.778794403E0,-2.948867798E0,2.144590302E0
2.559710321E1,-8.797804871E0,-2.933300171E0,2.138902130E0
2.560704721E1,-8.766968994E0,-2.950214996E0,2.106569366E0
2.561699121E1,-8.802894287E0,-2.982547760E0,2.163002014E0
2.562693421E1,-8.882528687E0,-3.003653870E0,2.258204041E0
2.563687821E1,-8.901988220E0,-2.915337524E0,2.309696960E0
2.564682221E1,-8.917555847E0,-2.800226898E0,2.334395599E0
2.565676621E1,-8.905880127E0,-2.728825378E0,2.441123657E0
2.566670921E1,-8.926537170E0,-2.658920746E0,2.529889069E0
2.567665321E1,-8.952583008E0,-2.598596191E0,2.467169495E0
2.568659721E1,-8.991202698E0,-2.438728638E0,2.511926422E0
2.569654121E1,-8.966204681E0,-2.219284973E0,2.512974243E0
2.570648421E1,-8.941805420E0,-2.052232361E0,2.282303925E0
2.571642821E1,-8.886570282E0,-1.991907806E0,1.998045044E0
2.572637221E1,-8.883426819E0,-1.921703796E0,1.883682861E0
2.573631621E1,-8.929081879E0,-1.860630798E0,1.882784729E0
2.574625921E1,-8.929530945E0,-1.778900757E0,2.044897614E0
2.575620321E1,-8.963510284E0,-1.634151764E0,2.390678558E0
2.576614721E1,-9.087302856E0,-1.543590088E0,2.639311523E0
2.577609121E1,-9.195228424E0,-1.590442657E0,2.618654480E0
2.578603521E1,-9.341474304E0,-1.606459351E0,2.534230042E0
2.579597821E1,-9.450298004E0,-1.502425690E0,2.630330200E0
2.580592221E1,-9.498497772E0,-1.370250549E0,2.864742737E0
2.581586621E1,-9.602232056E0,-1.359023895E0,2.850222931E0
2.582581021E1,-9.623487854E0,-1.525028687E0,2.513572998E0
2.583575321E1,-9.515113220E0,-1.660347290E0,2.214195557E0
2.584569721E1,-9.606123962E0,-1.597627716E0,1.752405853E0
2.585564121E1,-1.001492386E1,-1.515149231E0,1.163380737E0
2.586558521E1,-1.066996170E1,-1.498384094E0,9.357041931E-1
2.587552821E1,-1.151211044E1,-1.500928802E0,1.155596924E0
2.588547221E1,-1.221699463E1,-1.456920319E0,1.395997009E0
2.589541621E1,-1.251233047E1,-1.413959656E0,1.654808807E0
2.590536021E1,-1.253957382E1,-1.446442108E0,1.971999207E0
2.591530321E1,-1.224289078E1,-1.481768646E0,1.804347839E0
2.592524721E1,-1.167317551E1,-1.388662262E0,1.909579010E0
2.593519121E1,-1.105870331E1,-1.353635101E0,2.590812378E0
2.594513521E1,-1.066831512E1,-1.293909302E0,3.116818542E0
2.595507921E1,-1.014650024E1,-1.125359802E0,3.269351349E0
