"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.814034833E1,2.516974211E-1,-3.346517682E-1,-3.787568808E-1
3.815034633E1,2.247844934E-1,-2.626048028E-1,-3.991462290E-1
3.816034433E1,1.927472055E-1,-2.094422430E-1,-4.271677434E-1
3.817034233E1,1.805061251E-1,-2.047569156E-1,-4.396301806E-1
3.818034033E1,2.026662976E-1,-2.751546502E-1,-4.095902443E-1
3.819033933E1,2.390489131E-1,-4.195075929E-1,-3.662931919E-1
3.820033733E1,2.551386654E-1,-5.259549618E-1,-3.162622750E-1
3.821033533E1,2.599805593E-1,-5.814883709E-1,-2.805265784E-1
3.822033333E1,2.515090406E-1,-6.384067535E-1,-2.622937858E-1
3.823033133E1,2.352760285E-1,-7.034648061E-1,-2.530470192E-1
3.824032933E1,2.205687165E-1,-7.246254683E-1,-2.476125956E-1
3.825032733E1,2.067790926E-1,-7.216594219E-1,-2.298880816E-1
3.826032633E1,1.946148276E-1,-7.029001117E-1,-1.958416849E-1
3.827032433E1,1.976981163E-1,-7.007375956E-1,-1.666056812E-1
3.828032233E1,1.991063952E-1,-6.778458357E-1,-1.286809444E-1
3.829032033E1,1.982070655E-1,-6.371981502E-1,-9.982486069E-2
3.830031833E1,2.056298256E-1,-5.908199549E-1,-6.463837624E-2
3.831031633E1,2.194025815E-1,-5.331307650E-1,-4.821451753E-2
3.832031533E1,2.271659672E-1,-4.753636420E-1,-3.162142634E-2
3.833031333E1,2.293478996E-1,-4.094972312E-1,-2.541720867E-2
3.834031133E1,2.148384750E-1,-3.378033340E-1,-2.302888408E-2
3.835030933E1,2.001489550E-1,-2.799143195E-1,-2.530288696E-2
3.836030733E1,1.722672582E-1,-2.356317788E-1,-2.898896858E-2
3.837030533E1,1.568919122E-1,-2.263782173E-1,-3.077045083E-2
3.838030333E1,1.420863420E-1,-2.289023548E-1,-3.414440900E-2
3.839030233E1,1.411698759E-1,-2.389229238E-1,-3.571218625E-2
3.840030033E1,1.397765130E-1,-2.325811386E-1,-3.683843836E-2
3.841029833E1,1.392809749E-1,-2.311170399E-1,-3.208259121E-2
3.842029633E1,1.326952428E-1,-2.389230281E-1,-3.003461845E-2
3.843029433E1,1.209944114E-1,-2.590596378E-1,-1.920281723E-2
3.844029233E1,1.056111977E-1,-2.840592861E-1,-1.081412565E-2
3.845029133E1,9.462132305E-2,-3.156499565E-1,-5.948194303E-3
3.846028933E1,9.206495434E-2,-3.564117849E-1,-1.052883174E-2
3.847028733E1,9.147707373E-2,-3.925721645E-1,-2.010557987E-2
3.848028533E1,9.529791027E-2,-4.170295894E-1,-2.562018670E-2
3.849028333E1,1.054928750E-1,-4.228138626E-1,-2.942933142E-2
3.850028133E1,1.083871946E-1,-3.929241598E-1,-2.989032306E-2
3.851027933E1,1.014508083E-1,-3.391786218E-1,-3.202092648E-2
3.852027833E1,9.151295573E-2,-2.656064034E-1,-1.298145577E-2
3.853027633E1,8.709914237E-2,-1.932424605E-1,3.237606725E-3
3.854027433E1,9.062570333E-2,-1.304893196E-1,9.473664686E-3
3.855027233E1,9.999561310E-2,-7.249399275E-2,7.249641931E-4
3.856027033E1,9.527249634E-2,-2.631664276E-2,-8.843507618E-3
3.857026833E1,9.100250155E-2,-5.958527327E-3,-1.907714084E-2
3.858026733E1,8.236001432E-2,-1.455494482E-2,-3.091569059E-2
3.859026533E1,6.924299151E-2,-3.747920319E-2,-3.931513056E-2
3.860026333E1,5.620495230E-2,-6.493852288E-2,-5.800839141E-2
3.861026133E1,5.521596596E-2,-9.881384671E-2,-7.825110853E-2
3.862025933E1,5.511183664E-2,-1.396678090E-1,-9.190326929E-2
3.863025733E1,6.008604914E-2,-1.816010922E-1,-1.046269014E-1
3.864025633E1,6.189113855E-2,-2.295664847E-1,-1.026697457E-1
3.865025433E1,6.043908373E-2,-2.840628028E-1,-7.856080681E-2
3.866025233E1,5.934585631E-2,-3.347837627E-1,-3.744746000E-2
3.867025033E1,5.779090151E-2,-3.902072608E-1,2.770804334E-3
3.868024833E1,5.324994773E-2,-4.484817386E-1,2.388567664E-2
3.869024633E1,4.503846914E-2,-4.957719445E-1,3.025327250E-2
3.870024533E1,4.105651006E-2,-5.270720720E-1,1.921713166E-2
3.871024333E1,4.075743631E-2,-5.339666605E-1,-6.028183736E-3
3.872024133E1,3.906206787E-2,-5.180369616E-1,-4.751596972E-2
3.873023933E1,3.394609690E-2,-4.826157093E-1,-8.319065720E-2
3.874023733E1,3.259320930E-2,-4.415460527E-1,-1.070642993E-1
3.875023533E1,2.656967565E-2,-3.987020254E-1,-1.184062511E-1
3.876023333E1,1.214066800E-2,-3.452909887E-1,-1.135518402E-1
3.877023233E1,-8.643459296E-4,-2.940240800E-1,-9.830577672E-2
3.878023033E1,-1.643025503E-2,-2.639234364E-1,-9.350436181E-2
3.879022833E1,-1.687020995E-2,-2.423542291E-1,-9.280128777E-2
3.880022633E1,-1.826836914E-2,-2.333745956E-1,-9.862774611E-2
3.881022433E1,-3.298990428E-2,-2.576965392E-1,-9.727004170E-2
3.882022233E1,-4.733475298E-2,-2.762925923E-1,-9.538159519E-2
3.883022133E1,-7.291551679E-2,-2.847779989E-1,-8.943734318E-2
3.884021933E1,-8.709205687E-2,-2.853311598E-1,-8.505458385E-2
3.885021733E1,-9.256112576E-2,-2.936299741E-1,-8.699142933E-2
3.886021533E1,-8.865400404E-2,-3.122901917E-1,-8.371787518E-2
3.887021333E1,-8.481091261E-2,-3.415942788E-1,-7.771128416E-2
3.888021133E1,-7.471726835E-2,-3.806718886E-1,-6.758168340E-2
3.889021033E1,-6.429806352E-2,-4.140023291E-1,-5.795810372E-2
3.890020833E1,-5.570431426E-2,-4.267165363E-1,-5.377827212E-2
3.891020633E1,-5.724038556E-2,-4.249674380E-1,-5.301782116E-2
3.892020433E1,-6.256990135E-2,-4.125230014E-1,-5.831617862E-2
3.893020233E1,-6.950698048E-2,-4.075357020E-1,-7.383739948E-2
3.894020033E1,-8.305981010E-2,-3.996431530E-1,-1.034389660E-1
3.895019833E1,-1.028209552E-1,-3.936307430E-1,-1.389040947E-1
3.896019733E1,-1.186848730E-1,-3.990066051E-1,-1.686966121E-1
3.897019533E1,-1.377695054E-1,-4.061585367E-1,-1.874316633E-1
3.898019333E1,-1.582942158E-1,-4.145091474E-1,-1.892428696E-1
3.899019133E1,-1.852783561E-1,-4.058518708E-1,-1.754411906E-1
3.900018933E1,-2.119533718E-1,-3.764066398E-1,-1.462963521E-1
3.901018733E1,-2.226231396E-1,-3.510595858E-1,-1.122609973E-1
3.902018633E1,-2.338443696E-1,-3.545635045E-1,-8.395772427E-2
3.903018433E1,-2.344031036E-1,-3.824235201E-1,-5.812179297E-2
3.904018233E1,-2.356305420E-1,-4.306485653E-1,-3.632062301E-2
3.905018033E1,-2.317240983E-1,-4.969136119E-1,-2.806534059E-2
3.906017833E1,-2.209968865E-1,-5.429415703E-1,-3.437676653E-2
3.907017633E1,-2.029374838E-1,-5.540484190E-1,-5.787387490E-2
3.908017533E1,-1.920339614E-1,-5.452626944E-1,-8.428231627E-2
3.909017333E1,-1.835909188E-1,-5.221018195E-1,-1.075580344E-1
3.910017129E1,-1.745915711E-1,-4.948731065E-1,-1.161081120E-1
3.911016929E1,-1.648049653E-1,-4.822048247E-1,-1.069394946E-1
3.912016729E1,-1.562423706E-1,-4.926444292E-1,-9.503463656E-2
3.913016529E1,-1.504287124E-1,-5.111932158E-1,-9.291650355E-2
3.914016429E1,-1.569630504E-1,-5.156068802E-1,-1.107218638E-1
3.915016229E1,-1.637142301E-1,-4.961746037E-1,-1.439211369E-1
3.916016029E1,-1.677241474E-1,-4.438653290E-1,-1.848264933E-1
3.917015829E1,-1.713870466E-1,-3.683922887E-1,-2.342962921E-1
3.918015629E1,-1.797826588E-1,-2.968360782E-1,-2.927268445E-1
3.919015429E1,-1.882377565E-1,-2.418917567E-1,-3.480743170E-1
3.920015229E1,-1.904870570E-1,-1.926576197E-1,-3.904859722E-1
3.921015129E1,-1.895253062E-1,-1.462499648E-1,-4.103168845E-1
3.922014929E1,-2.005345374E-1,-1.178577542E-1,-4.213506281E-1
3.923014729E1,-2.290770113E-1,-1.066960860E-2,-4.305084646E-1
3.924014529E1,-2.361871153E-1,7.228279859E-2,-4.447422624E-1
3.925014329E1,-2.158401012E-1,1.675641835E-1,-4.695534706E-1
3.926014229E1,-1.688947082E-1,2.574189603E-1,-4.898667336E-1
3.927014029E1,-1.269483268E-1,2.504326403E-1,-4.821518958E-1
3.928013829E1,-1.214355901E-1,1.117192581E-1,-4.509034455E-1
3.929013629E1,-1.628749520E-1,-7.999899983E-2,-4.289852083E-1
3.930013429E1,-2.271876335E-1,-3.275094628E-1,-4.447782934E-1
3.931013229E1,-2.811724246E-1,-5.856835842E-1,-5.112535954E-1
3.932013029E1,-2.901874781E-1,-8.328664899E-1,-6.027049422E-1
3.933012929E1,-2.635812163E-1,-1.030404091E0,-6.878686547E-1
3.934012729E1,-2.244095951E-1,-1.186815977E0,-7.325327992E-1
3.935012529E1,-1.410068572E-1,-1.124524593E0,-7.665458918E-1
3.936012329E1,-9.271097183E-2,-9.961919188E-1,-7.674471140E-1
3.937012129E1,-6.644289196E-2,-8.620569110E-1,-7.555477023E-1
3.938011929E1,-4.278869182E-2,-8.369504809E-1,-7.414073944E-1
3.939011829E1,-1.106115356E-1,-6.482143402E-1,-7.273018956E-1
3.940011629E1,-1.903199404E-1,-4.537764192E-1,-6.925252676E-1
3.941011429E1,-2.390159667E-1,-3.019414544E-1,-6.599205136E-1
3.942011229E1,-2.487623394E-1,-1.817410290E-1,-6.664721966E-1
3.943011029E1,-2.211179286E-1,-6.749925017E-2,-7.155476809E-1
3.944010829E1,-1.817236394E-1,4.110631719E-2,-8.063031435E-1
3.945010729E1,-1.385715157E-1,1.066843793E-1,-9.096142650E-1
3.946010529E1,-1.046883911E-1,1.260588765E-1,-9.904572368E-1
3.947010329E1,-7.574383169E-2,1.204626337E-1,-1.016093731E0
3.948010129E1,-5.641860142E-2,1.535784900E-1,-9.794548154E-1
3.949009929E1,-5.366306752E-2,2.291657180E-1,-9.013227820E-1
3.950009729E1,-3.237535432E-2,2.307580262E-1,-8.187400699E-1
3.951009629E1,6.063542329E-3,1.828366369E-1,-7.724652886E-1
3.952009429E1,4.135548696E-2,1.623510718E-1,-7.747790217E-1
3.953009229E1,7.527779043E-2,1.273599416E-1,-8.100634217E-1
3.954009029E1,1.036114246E-1,9.220782667E-2,-8.512316346E-1
3.955008829E1,1.328565478E-1,1.018899232E-1,-8.980432749E-1
3.956008629E1,1.719517559E-1,1.399062872E-1,-9.355919957E-1
3.957008429E1,2.202230841E-1,1.800032705E-1,-9.813144803E-1
3.958008329E1,2.932147384E-1,2.830939889E-1,-9.941232204E-1
3.959008129E1,3.523014188E-1,3.536515534E-1,-9.506687522E-1
3.960007929E1,4.193145335E-1,4.722906053E-1,-8.679927588E-1
3.961007729E1,4.774374962E-1,6.257388592E-1,-7.554691434E-1
3.962007529E1,5.497910380E-1,7.000684738E-1,-6.572054029E-1
3.963007329E1,6.128385663E-1,6.306550503E-1,-6.085242033E-1
3.964007229E1,6.694648266E-1,6.725041866E-1,-5.934275389E-1
3.965007029E1,7.148433328E-1,7.982242703E-1,-5.362308025E-1
3.966006829E1,7.316129804E-1,8.436229229E-1,-4.576817155E-1
3.967006629E1,7.542080283E-1,9.016609788E-1,-3.238782585E-1
3.968006429E1,8.153259754E-1,1.064701080E0,-1.458864212E-1
3.969006229E1,9.107580185E-1,1.291211247E0,5.121621862E-2
3.970006129E1,9.951040149E-1,1.473723531E0,2.033010870E-1
3.971005929E1,1.011349440E0,1.671042085E0,2.536717355E-1
3.972005729E1,9.681438804E-1,1.925605416E0,1.899095625E-1
3.973005529E1,8.330693245E-1,2.316374779E0,-3.721309826E-2
3.974005329E1,6.371179223E-1,2.763965607E0,-4.301407039E-1
3.975005129E1,4.145721197E-1,3.201255322E0,-8.162407279E-1
3.976005029E1,2.448461950E-1,3.319333076E0,-9.708046913E-1
3.977004829E1,1.463192552E-1,2.938083649E0,-8.849979043E-1
3.978004629E1,1.045305356E-1,2.156828880E0,-6.964660883E-1
3.979004429E1,1.046780311E-2,1.307725787E0,-5.777813196E-1
3.980004229E1,-1.016941518E-1,4.122554362E-1,-4.618068039E-1
3.981004029E1,-1.573695391E-1,-6.299765110E-1,-1.991268992E-1
3.982003929E1,-1.356266886E-1,-1.712536573E0,2.431711704E-1
3.983003729E1,-8.374193311E-2,-2.515178919E0,6.530650258E-1
3.984003529E1,-3.362816945E-2,-2.725935936E0,9.308790565E-1
3.985003329E1,-1.278886572E-2,-2.298275471E0,1.039366245E0
3.986003129E1,-3.318122402E-2,-1.464633107E0,1.050513864E0
3.987002929E1,-1.010441259E-1,-5.461894274E-1,1.007650018E0
3.988002829E1,-2.046176642E-1,2.830166519E-1,9.231625795E-1
3.989002629E1,-3.370923698E-1,9.957873225E-1,7.872744203E-1
3.990002429E1,-4.466697276E-1,1.525476933E0,5.979948044E-1
3.991002229E1,-3.898498416E-1,1.779532194E0,4.186463654E-1
3.992002029E1,-1.172265485E-1,1.735777020E0,2.477420121E-1
3.993001829E1,2.581655979E-1,1.493913054E0,3.707727417E-2
3.994001729E1,5.278356671E-1,1.253919840E0,-1.633024365E-1
3.995001529E1,6.003018618E-1,1.099752545E0,-2.204808891E-1
3.996001329E1,4.309040308E-1,1.104172826E0,-1.134596244E-1
3.997001129E1,1.175653264E-1,1.174924135E0,7.506851852E-2
3.998000929E1,-2.186347842E-1,1.206576824E0,2.556180656E-1
3.999000729E1,-4.537797570E-1,1.095676303E0,4.066235721E-1
4.000000629E1,-5.881359577E-1,8.438567519E-1,4.964120388E-1
4.001000429E1,-6.287840009E-1,5.429084301E-1,5.077968836E-1
4.002000229E1,-5.933213830E-1,2.429094613E-1,4.746706188E-1
4.003000029E1,-5.287618041E-1,-2.082476020E-2,4.145288467E-1
4.003999829E1,-4.391680062E-1,-2.300072759E-1,3.651008308E-1
4.004999629E1,-3.706137836E-1,-3.573132753E-1,3.190660179E-1
4.005999529E1,-3.695967197E-1,-3.644284606E-1,2.848925889E-1
4.006999329E1,-4.123702347E-1,-2.246717215E-1,3.136166036E-1
4.007999129E1,-4.797846973E-1,9.102723561E-4,4.050791264E-1
4.008998929E1,-5.328825712E-1,2.362636626E-1,5.130798817E-1
4.009998742E1,-5.471904278E-1,4.089672863E-1,5.884598494E-1
4.010998542E1,-5.173490047E-1,4.791053236E-1,6.151918769E-1
4.011998442E1,-4.403149486E-1,4.904160500E-1,6.167479753E-1
4.012998242E1,-3.791597784E-1,4.768646657E-1,5.961269140E-1
4.013998042E1,-3.826376200E-1,4.861700237E-1,5.716236830E-1
4.014997842E1,-4.412407875E-1,5.226184726E-1,5.512198210E-1
4.015997642E1,-5.143442750E-1,4.993517399E-1,5.692307949E-1
4.016997442E1,-5.704906583E-1,4.090564847E-1,6.221497059E-1
4.017997342E1,-5.875329971E-1,3.584742844E-1,6.680130959E-1
4.018997142E1,-5.797377229E-1,3.617204130E-1,6.943237185E-1
4.019996942E1,-5.791313052E-1,3.871131241E-1,6.928994656E-1
4.020996742E1,-6.787086725E-1,4.960325062E-1,5.860482454E-1
4.021996542E1,-8.001528382E-1,5.818965435E-1,4.851855338E-1
4.022996342E1,-9.541604519E-1,6.709672213E-1,4.415503740E-1
4.023996242E1,-1.157238722E0,8.076657057E-1,4.403698146E-1
4.024996042E1,-1.364109993E0,9.382591844E-1,4.715610147E-1
4.025995842E1,-1.557445526E0,1.041317701E0,5.002080798E-1
4.026995642E1,-1.664197803E0,1.043099046E0,5.254638791E-1
4.027995442E1,-1.823523283E0,1.241404414E0,4.673355818E-1
4.028995242E1,-2.000840902E0,1.537911534E0,4.219141006E-1
4.029995142E1,-2.103946209E0,1.678686500E0,4.366709292E-1
4.030994942E1,-2.164537668E0,1.608058691E0,4.403052032E-1
4.031994742E1,-2.255555868E0,1.517439008E0,4.719110727E-1
4.032994542E1,-2.362143517E0,1.426613092E0,5.364385247E-1
4.033994342E1,-2.439259768E0,1.287244797E0,6.617293358E-1
4.034994142E1,-2.490302324E0,1.123615503E0,8.257521391E-1
4.035994042E1,-2.554490089E0,1.026954770E0,9.891980290E-1
4.036993842E1,-2.591079950E0,1.037904382E0,1.149617314E0
4.037993642E1,-2.599941730E0,1.066103458E0,1.285017729E0
4.038993442E1,-2.634928465E0,1.145605445E0,1.337892413E0
4.039993242E1,-2.623069525E0,1.191844821E0,1.323515534E0
4.040993142E1,-2.645046711E0,1.244040728E0,1.298229814E0
4.041992942E1,-2.646402836E0,1.267837167E0,1.307993770E0
4.042992742E1,-2.637047052E0,1.185970902E0,1.342734694E0
4.043992542E1,-2.647167683E0,1.147103190E0,1.389855862E0
4.044992342E1,-2.710705042E0,1.189934492E0,1.520719171E0
4.045992142E1,-2.709811449E0,1.216750383E0,1.719299555E0
4.046992042E1,-2.692616940E0,1.146377563E0,1.959773779E0
4.047991842E1,-2.703010321E0,1.295279145E0,2.185261011E0
4.048991642E1,-2.707415104E0,1.583287358E0,2.276746035E0
4.049991442E1,-2.741535902E0,1.919890404E0,2.383894682E0
4.050991242E1,-2.827105045E0,2.333167791E0,2.501366138E0
4.051991142E1,-2.978537798E0,2.694521666E0,2.706212521E0
4.052990942E1,-3.068902969E0,3.041943073E0,2.911293030E0
4.053990742E1,-3.174942493E0,3.212963104E0,2.963802099E0
4.054990542E1,-3.230653048E0,3.385368109E0,2.957886934E0
4.055990342E1,-3.240811348E0,3.272595882E0,2.864592075E0
4.056990142E1,-3.198895216E0,2.905603647E0,2.714220524E0
4.057990042E1,-2.955095291E0,2.356883287E0,2.565301895E0
4.058989842E1,-2.445521832E0,1.672918797E0,2.369374990E0
4.059989642E1,-1.778792739E0,9.511047602E-1,2.072531223E0
4.060989442E1,-1.027213812E0,1.063347906E-1,1.817837954E0
4.061989242E1,-2.280060798E-1,-7.037308812E-1,1.691983581E0
4.062989042E1,5.416269898E-1,-1.376453876E0,1.626162529E0
4.063988942E1,1.126557827E0,-1.712462068E0,1.570772767E0
4.064988742E1,1.384951830E0,-1.615715384E0,1.486895561E0
4.065988542E1,1.347013712E0,-1.238616109E0,1.278632402E0
4.066988342E1,1.149543762E0,-7.437661886E-1,9.678966403E-1
4.067988142E1,9.427393079E-1,-2.928371131E-1,6.210132837E-1
4.068988042E1,7.767259479E-1,3.408322111E-2,2.543215454E-1
4.069987842E1,6.422810555E-1,2.107360065E-1,-1.111927703E-1
4.070987642E1,5.638646483E-1,2.613309026E-1,-4.204612970E-1
4.071987442E1,5.235592723E-1,1.968911737E-1,-6.076740623E-1
4.072987242E1,5.342119932E-1,6.001977623E-2,-6.599016190E-1
4.073987042E1,5.884028077E-1,-1.353185475E-1,-6.057699323E-1
4.074986942E1,6.667803526E-1,-3.347623944E-1,-4.923971891E-1
4.075986742E1,7.232273817E-1,-5.194480419E-1,-3.573530614E-1
4.076986542E1,7.608471513E-1,-6.802523732E-1,-2.158129811E-1
4.077986342E1,7.790527940E-1,-8.087334037E-1,-1.072164774E-1
4.078986142E1,7.774684429E-1,-8.852248788E-1,-5.858050287E-2
4.079985942E1,7.754292488E-1,-9.325602055E-1,-7.661250234E-2
4.080985842E1,7.728034854E-1,-9.566698074E-1,-1.340554506E-1
4.081985642E1,7.820854187E-1,-9.576077461E-1,-2.047224343E-1
4.082985442E1,7.883832455E-1,-9.522001147E-1,-2.689611316E-1
4.083985242E1,7.794331312E-1,-9.311510324E-1,-3.307826817E-1
4.084985042E1,7.714534998E-1,-8.925166726E-1,-3.686665297E-1
4.085984942E1,7.661895156E-1,-8.347913027E-1,-3.914836943E-1
4.086984742E1,7.696874142E-1,-7.768617272E-1,-4.040888548E-1
4.087984542E1,7.681497335E-1,-7.356452942E-1,-4.050737023E-1
4.088984342E1,7.643180490E-1,-7.323877811E-1,-3.907493651E-1
4.089984142E1,7.566438913E-1,-7.709918618E-1,-3.599906564E-1
4.090983942E1,7.612833381E-1,-8.827584982E-1,-3.073620200E-1
4.091983842E1,7.757943869E-1,-1.063679338E0,-2.522399127E-1
4.092983642E1,7.919167876E-1,-1.261594653E0,-2.073367387E-1
4.093983442E1,8.109019399E-1,-1.429155111E0,-1.692458093E-1
4.094983242E1,8.451220989E-1,-1.555175543E0,-1.403598636E-1
4.095983042E1,9.230751991E-1,-1.650024533E0,-1.281830966E-1
4.096982842E1,1.039465666E0,-1.701764107E0,-1.476870179E-1
4.097982742E1,1.142635226E0,-1.694766164E0,-1.915732473E-1
4.098982542E1,1.214605451E0,-1.629989386E0,-2.358051687E-1
4.099982342E1,1.229040861E0,-1.500166178E0,-2.896902561E-1
4.100982142E1,1.194970131E0,-1.321714520E0,-3.329437971E-1
4.101981942E1,1.116279364E0,-1.109393954E0,-3.747924268E-1
4.102981842E1,1.014645576E0,-8.856033087E-1,-4.127728343E-1
4.103981642E1,9.062190056E-1,-6.799436212E-1,-4.450626075E-1
4.104981442E1,8.404485583E-1,-5.402845144E-1,-4.571445584E-1
4.105981242E1,8.265569806E-1,-3.941813707E-1,-5.072847009E-1
4.106981042E1,8.705454469E-1,-3.960255980E-1,-5.320479870E-1
4.107980842E1,9.674815536E-1,-4.337953329E-1,-5.444220901E-1
4.108980742E1,1.089174032E0,-4.950490594E-1,-5.468954444E-1
4.109980904E1,1.206066608E0,-5.569020510E-1,-5.420442224E-1
4.110980704E1,1.282828569E0,-6.053922772E-1,-5.197198987E-1
4.111980504E1,1.313773155E0,-6.565401554E-1,-5.107042789E-1
4.112980304E1,1.289707541E0,-7.096691132E-1,-5.084677339E-1
4.113980104E1,1.241215944E0,-7.419045568E-1,-5.248911977E-1
4.114980004E1,1.187751174E0,-8.365364075E-1,-5.318726897E-1
4.115979804E1,1.139480233E0,-9.586668611E-1,-5.742955208E-1
4.116979604E1,1.102959752E0,-1.080565691E0,-6.256120801E-1
4.117979404E1,1.085002899E0,-1.188485742E0,-6.503440738E-1
4.118979204E1,1.065955639E0,-1.228825331E0,-6.513152719E-1
4.119979004E1,1.038190603E0,-1.195240259E0,-6.208060980E-1
4.120978904E1,9.742572308E-1,-1.037651420E0,-5.824900866E-1
4.121978704E1,9.141659141E-1,-8.863622546E-1,-5.351033807E-1
4.122978504E1,8.160755038E-1,-6.949017048E-1,-5.177719593E-1
4.123978304E1,7.613936067E-1,-5.690476298E-1,-4.678553045E-1
4.124978104E1,7.021605968E-1,-4.315663874E-1,-4.138121903E-1
4.125978004E1,6.301050186E-1,-3.098790944E-1,-3.588168621E-1
4.126977804E1,6.002514362E-1,-2.657450140E-1,-2.941910028E-1
4.127977604E1,5.803573728E-1,-2.955050468E-1,-2.306631356E-1
4.128977404E1,5.439887643E-1,-3.350639045E-1,-1.994184405E-1
4.129977204E1,5.092958212E-1,-3.537137508E-1,-1.738654077E-1
4.130977004E1,4.619168639E-1,-3.368209898E-1,-1.699242741E-1
4.131976904E1,4.065254927E-1,-3.228015900E-1,-1.689604670E-1
4.132976704E1,3.615223765E-1,-3.276602030E-1,-1.741965860E-1
4.133976504E1,3.216894865E-1,-3.521964252E-1,-1.857230067E-1
4.134976304E1,2.923787832E-1,-4.042842686E-1,-1.995074004E-1
4.135976104E1,2.918759882E-1,-4.963899553E-1,-2.077094018E-1
4.136976004E1,3.181671798E-1,-6.138805747E-1,-2.291812897E-1
4.137975804E1,3.578722477E-1,-7.367194295E-1,-2.714728415E-1
4.138975604E1,3.994243145E-1,-8.538362980E-1,-3.441769481E-1
4.139975404E1,4.119028449E-1,-9.237448573E-1,-4.549673796E-1
4.140975204E1,3.826257885E-1,-9.292360544E-1,-5.649544597E-1
4.141975004E1,3.527869284E-1,-8.903986216E-1,-6.563711762E-1
4.142974904E1,2.847032249E-1,-8.785168529E-1,-7.268863916E-1
4.143974704E1,2.115520239E-1,-8.353041410E-1,-7.813962102E-1
4.144974504E1,1.445788592E-1,-7.755196095E-1,-8.098332286E-1
4.145974304E1,9.489519894E-2,-7.291651964E-1,-8.000692725E-1
4.146974104E1,5.795713887E-2,-6.759989858E-1,-7.683564425E-1
4.147973904E1,5.128192902E-2,-6.633873582E-1,-7.226765752E-1
4.148973804E1,5.504072458E-2,-6.682080626E-1,-6.907056570E-1
4.149973604E1,7.122742385E-2,-6.721332669E-1,-6.890073419E-1
4.150973404E1,8.221868426E-2,-6.455100775E-1,-7.065157294E-1
4.151973204E1,1.155500039E-1,-6.152065396E-1,-7.345510721E-1
4.152973004E1,1.369127184E-1,-5.717035532E-1,-7.493144274E-1
4.153972904E1,1.339544803E-1,-5.060025454E-1,-7.556365132E-1
4.154972704E1,1.253070384E-1,-4.479639828E-1,-7.324127555E-1
4.155972504E1,1.286322623E-1,-4.278903902E-1,-7.001959682E-1
4.156972304E1,1.366483420E-1,-4.419000447E-1,-6.348102689E-1
4.157972104E1,1.446351558E-1,-4.498469234E-1,-5.698917508E-1
4.158971904E1,1.570636332E-1,-4.987321198E-1,-4.938479364E-1
4.159971804E1,1.707101911E-1,-5.656456351E-1,-4.197470546E-1
4.160971604E1,1.595435888E-1,-5.722908378E-1,-4.407205284E-1
4.161971404E1,1.366172284E-1,-5.579379797E-1,-4.813659489E-1
4.162971204E1,1.218631119E-1,-5.592210889E-1,-5.163005590E-1
4.163971004E1,1.197000965E-1,-5.771542788E-1,-5.307782888E-1
4.164970904E1,1.265445501E-1,-6.058225632E-1,-5.264405608E-1
4.165970704E1,1.411117762E-1,-6.193950772E-1,-5.008696914E-1
4.166970504E1,1.417272985E-1,-6.055526733E-1,-4.719216526E-1
4.167970304E1,1.466429532E-1,-5.982870460E-1,-4.502016902E-1
4.168970104E1,1.596798599E-1,-6.052435040E-1,-4.184640646E-1
4.169969904E1,1.747885048E-1,-6.049979329E-1,-3.722726107E-1
4.170969804E1,1.702993363E-1,-5.836135745E-1,-3.197795749E-1
4.171969604E1,1.419451982E-1,-5.048332810E-1,-2.784307897E-1
4.172969404E1,1.042315215E-1,-4.073495567E-1,-2.496547252E-1
4.173969204E1,8.355766535E-2,-3.534367979E-1,-2.101209015E-1
4.174969004E1,8.405210823E-2,-3.524078429E-1,-1.541075110E-1
4.175968904E1,1.138744503E-1,-3.658021986E-1,-1.041942686E-1
4.176968704E1,1.341376156E-1,-4.178580046E-1,-7.156062871E-2
4.177968504E1,1.534796208E-1,-4.608155787E-1,-4.701346904E-2
4.178968304E1,1.764896661E-1,-4.853534102E-1,-3.133583441E-2
4.179968104E1,1.981251985E-1,-4.963093996E-1,-1.863495260E-2
4.180967904E1,2.143752128E-1,-4.992912114E-1,-6.525688339E-3
4.181967804E1,2.128438950E-1,-4.934482276E-1,1.017579343E-2
4.182967604E1,1.909652352E-1,-4.568864405E-1,4.619859904E-2
4.183967404E1,1.629738063E-1,-4.070184827E-1,8.747758716E-2
4.184967204E1,1.397850960E-1,-3.551122546E-1,1.290737540E-1
4.185967004E1,1.222934574E-1,-3.376717269E-1,1.602745503E-1
4.186966904E1,1.053873524E-1,-3.378740549E-1,1.645159274E-1
4.187966704E1,9.685324878E-2,-3.554029763E-1,1.450562030E-1
4.188966504E1,9.633754939E-2,-3.761830628E-1,1.199408397E-1
4.189966304E1,9.548799694E-2,-3.783018589E-1,9.630421549E-2
4.190966104E1,9.006559849E-2,-3.449890316E-1,8.171075583E-2
4.191965904E1,7.738096267E-2,-2.856679261E-1,6.798882037E-2
4.192965804E1,6.202542782E-2,-2.360057384E-1,5.888053030E-2
4.193965604E1,5.173497275E-2,-2.078460008E-1,5.632975698E-2
4.194965404E1,3.549807519E-2,-1.953119636E-1,6.714636832E-2
4.195965204E1,1.190273650E-2,-1.934546828E-1,8.620873839E-2
4.196965004E1,-1.216416247E-2,-1.923924387E-1,1.098951250E-1
