"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.269148954E1,-5.461842041E0,7.909552002E0,3.365301819E0
5.270148754E1,-5.465584259E0,7.756570129E0,3.384911041E0
5.271148654E1,-5.438191223E0,7.706274719E0,3.271596680E0
5.272148454E1,-5.390739899E0,7.651937714E0,3.214116211E0
5.273148254E1,-5.342540131E0,7.634723511E0,3.206631775E0
5.274148054E1,-5.366789703E0,7.666307831E0,3.307821350E0
5.275147954E1,-5.410947876E0,7.729476471E0,3.284320221E0
5.276147754E1,-5.364095306E0,7.766898651E0,3.298840027E0
5.277147554E1,-5.288951569E0,7.822732544E0,3.301235046E0
5.278147454E1,-5.233117676E0,7.917485504E0,3.314557343E0
5.279147254E1,-5.174140320E0,8.048163757E0,3.251239014E0
5.280147054E1,-5.058880005E0,8.160430298E0,3.213367767E0
5.281146854E1,-4.941973114E0,8.213270416E0,3.254681854E0
5.282146754E1,-4.853207703E0,8.277786255E0,3.221900024E0
5.283146554E1,-4.797373810E0,8.315956879E0,3.270099792E0
5.284146354E1,-4.813989258E0,8.299341431E0,3.475023651E0
5.285146154E1,-4.907095642E0,8.234077148E0,3.702849884E0
5.286146054E1,-5.049449615E0,8.144114227E0,3.862268372E0
5.287145854E1,-5.169200592E0,8.039631500E0,4.045637054E0
5.288145654E1,-5.267097015E0,7.980953522E0,4.184099121E0
5.289145454E1,-5.337750092E0,7.971373444E0,4.240980835E0
5.290145254E1,-5.409450989E0,8.031548309E0,4.140988770E0
5.291145154E1,-5.360502777E0,8.167615356E0,3.875291290E0
5.292144954E1,-5.196294250E0,8.309370575E0,3.821553040E0
5.293144754E1,-5.040468292E0,8.512797546E0,3.928879852E0
5.294144554E1,-4.890629883E0,8.593180389E0,4.001329193E0
5.295144454E1,-4.742438049E0,8.449928284E0,4.295916595E0
5.296144254E1,-4.461771698E0,8.420589294E0,4.000580750E0
5.297144054E1,-4.080664215E0,8.455167389E0,3.874692535E0
5.298143954E1,-3.988905029E0,8.217162323E0,4.049828339E0
5.299143754E1,-4.136498108E0,8.152796173E0,4.101321259E0
5.300143554E1,-4.418361969E0,8.185877380E0,3.979025574E0
5.301143354E1,-4.594246216E0,8.283324738E0,3.967200165E0
5.302143254E1,-4.680466919E0,8.380472717E0,4.089346161E0
5.303143054E1,-4.597090302E0,8.656199341E0,4.065096588E0
5.304142854E1,-4.468358002E0,8.816665649E0,4.266727295E0
5.305142654E1,-4.422253876E0,8.812025299E0,4.493056641E0
5.306142454E1,-4.464765472E0,8.718619537E0,4.581223297E0
5.307142354E1,-4.494403839E0,8.621770935E0,4.739893341E0
5.308142154E1,-4.483476562E0,8.551267548E0,4.968168640E0
5.309141954E1,-4.498146057E0,8.554261322E0,5.174739075E0
5.310141854E1,-4.563410339E0,8.573571167E0,5.140610046E0
5.311141321E1,-4.600533142E0,8.587043152E0,4.946314087E0
5.312141121E1,-4.654121704E0,8.605305176E0,4.763544159E0
5.313140921E1,-4.802014160E0,8.599916382E0,4.477039948E0
5.314140821E1,-4.898413696E0,8.590336304E0,4.270020447E0
5.315140621E1,-4.823419647E0,8.634045410E0,4.191733246E0
5.316140421E1,-4.602628784E0,8.762178955E0,4.195026398E0
5.317140221E1,-4.308490448E0,8.939410400E0,4.232149200E0
5.318140121E1,-4.059109039E0,9.183403015E0,4.321513367E0
5.319139921E1,-3.955374756E0,9.407037964E0,4.370461578E0
5.320139721E1,-3.861070862E0,9.517657928E0,4.309538269E0
5.321139521E1,-3.721111908E0,9.499545593E0,4.330794067E0
5.322139421E1,-3.540287933E0,9.514963531E0,4.339625702E0
5.323139221E1,-3.387306061E0,9.646240540E0,4.210893402E0
5.324139021E1,-3.437152405E0,9.760453033E0,3.808679810E0
5.325138821E1,-3.368594971E0,9.931846619E0,3.421285400E0
5.326138721E1,-2.606380005E0,9.770033112E0,4.075125732E0
5.327138521E1,-1.886526947E0,9.777218170E0,4.214485931E0
5.328138321E1,-1.684297485E0,9.893825684E0,4.370760956E0
5.329138121E1,-1.733545074E0,1.015608032E1,4.184697876E0
5.330138021E1,-1.835932159E0,1.060484711E1,3.759432220E0
5.331137821E1,-1.929936676E0,1.093865295E1,3.417992249E0
5.332137621E1,-1.969454498E0,1.111169312E1,2.978356476E0
5.333137421E1,-1.992506561E0,1.104059097E1,2.556982727E0
5.334137321E1,-2.019001465E0,1.100242035E1,2.157613220E0
5.335137121E1,-1.962119751E0,1.113968491E1,1.930236053E0
5.336136921E1,-1.934726715E0,1.138876694E1,1.572929077E0
5.337136721E1,-2.298170929E0,1.127919479E1,1.206491089E0
5.338136621E1,-3.288212128E0,1.012045441E1,1.451980591E0
5.339136421E1,-5.005441132E0,8.220006409E0,1.758543091E0
5.340136221E1,-7.474406891E0,6.069428558E0,1.946851501E0
5.341136021E1,-9.823172607E0,4.140390015E0,2.891237640E0
5.342135921E1,-1.080632812E1,2.775079193E0,3.638034668E0
5.343135721E1,-1.072549622E1,1.892065430E0,3.902534637E0
5.344135521E1,-9.912387085E0,2.017654266E0,4.956792297E0
5.345135321E1,-9.683812408E0,3.115621033E0,6.035748596E0
5.346135221E1,-1.033525772E1,4.979544983E0,6.818321228E0
5.347135021E1,-1.084300186E1,7.406448212E0,7.422464905E0
5.348134821E1,-1.067071014E1,9.356143799E0,7.690407715E0
5.349134621E1,-1.005294479E1,9.958640900E0,6.315367126E0
5.350134521E1,-9.297615509E0,8.704848175E0,3.878434753E0
5.351134321E1,-8.622818756E0,6.524033203E0,1.591640167E0
5.352134121E1,-7.967930603E0,4.540957031E0,-4.385879517E-2
5.353133921E1,-7.294780426E0,3.216960297E0,-8.310717773E-1
5.354133821E1,-6.584657135E0,2.402653656E0,-8.898994446E-1
5.355133621E1,-5.890849915E0,2.058070221E0,-3.932322693E-1
5.356133421E1,-5.373525696E0,2.290836182E0,3.589535522E-1
5.357133221E1,-5.069058838E0,3.002156982E0,1.098864899E0
5.358133121E1,-4.950355682E0,4.228107605E0,1.701960754E0
5.359132921E1,-5.118007050E0,5.779032440E0,2.106868744E0
5.360132721E1,-5.746699677E0,7.121291199E0,2.852019196E0
5.361132521E1,-6.565946045E0,8.090675354E0,2.954256592E0
5.362132421E1,-7.230563965E0,8.384514313E0,2.750829620E0
5.363132221E1,-7.562274170E0,7.996820526E0,2.204316101E0
5.364132021E1,-7.650440826E0,7.410489807E0,1.912273407E0
5.365131821E1,-7.566315765E0,7.012317810E0,1.800455933E0
5.366131721E1,-7.564070435E0,6.847959595E0,2.006876678E0
5.367131521E1,-7.604037323E0,6.767277374E0,2.158960419E0
5.368131321E1,-7.677833862E0,6.651717682E0,2.331401825E0
5.369131121E1,-7.786956940E0,6.517596588E0,2.405048676E0
5.370131021E1,-7.738158417E0,6.366261292E0,2.309696960E0
5.371130821E1,-7.536078644E0,6.256240082E0,2.334844666E0
5.372130621E1,-7.392826538E0,6.244414673E0,2.337089996E0
5.373130421E1,-7.528743896E0,6.147416382E0,1.854194183E0
5.374130321E1,-7.733368378E0,5.927523651E0,1.458566895E0
5.375130121E1,-7.817194061E0,5.780679016E0,1.198707275E0
5.376129921E1,-7.670798492E0,5.668562164E0,1.155297546E0
5.377129721E1,-7.269632721E0,5.583389282E0,1.263372803E0
5.378129621E1,-6.725364532E0,5.453010406E0,1.608704681E0
5.379129421E1,-6.087391205E0,5.343887329E0,1.959275665E0
5.380129221E1,-5.578748932E0,5.222040710E0,2.329306183E0
5.381129021E1,-5.269641724E0,5.001100159E0,2.583926697E0
5.382128921E1,-5.164709930E0,5.052293701E0,2.661166077E0
5.383128721E1,-5.350174255E0,4.843627625E0,2.279459839E0
5.384128521E1,-5.712121582E0,4.709356842E0,1.646426239E0
5.385128321E1,-6.085445251E0,4.873265991E0,1.140029297E0
5.386128221E1,-6.406677246E0,5.226381683E0,7.583230591E-1
5.387128021E1,-6.579268341E0,5.516628113E0,8.408015442E-1
5.388127821E1,-6.571484528E0,5.701942749E0,1.257385254E0
5.389127621E1,-6.485862579E0,5.609584808E0,1.777104492E0
5.390127521E1,-6.515051880E0,5.097050629E0,1.986519012E0
5.391127321E1,-6.716083832E0,4.682412872E0,2.199526062E0
5.392127121E1,-7.006330261E0,4.475393372E0,2.532882843E0
5.393126921E1,-7.258855133E0,4.751419373E0,3.129841461E0
5.394126821E1,-7.573500824E0,5.003046112E0,3.275189209E0
5.395126621E1,-7.878716125E0,4.619244232E0,2.315983887E0
5.396126421E1,-7.705675964E0,5.107528839E0,2.804717560E0
5.397126321E1,-7.636220398E0,5.346432037E0,3.013383636E0
5.398126121E1,-7.720046082E0,5.563031616E0,2.603685608E0
5.399125921E1,-7.796237640E0,5.846991119E0,2.108066254E0
5.400125721E1,-7.693551178E0,6.099665680E0,1.459914093E0
5.401125621E1,-7.649393005E0,6.320007477E0,9.729766846E-1
5.402125421E1,-7.697143707E0,6.328988800E0,7.673043823E-1
5.403125221E1,-7.808961182E0,6.231391754E0,7.494914246E-1
5.404125021E1,-8.002808075E0,6.151457977E0,5.134323120E-1
5.405124921E1,-8.005801849E0,6.311325531E0,4.715194702E-1
5.406124721E1,-7.896828461E0,6.750362549E0,1.929487610E-1
5.407124521E1,-7.810308380E0,7.397915955E0,3.800596619E-1
5.408124321E1,-7.868686981E0,7.814799042E0,4.842430115E-1
5.409124221E1,-7.818840637E0,8.041876831E0,4.568499756E-1
5.410124021E1,-7.738008728E0,8.303233337E0,3.402424622E-1
5.411123829E1,-7.674540710E0,8.626261597E0,2.281256104E-1
5.412123629E1,-7.785010986E0,8.792715454E0,2.469863892E-1
5.413123529E1,-7.542515259E0,8.895102539E0,9.831555176E-1
5.414123329E1,-6.605613556E0,9.353748779E0,1.284478912E0
5.415123129E1,-6.227050781E0,9.742939453E0,9.822573853E-1
5.416123029E1,-6.318809967E0,9.688452759E0,5.104385376E-1
5.417122829E1,-6.422394562E0,9.417516174E0,5.450166321E-1
5.418122629E1,-6.218368835E0,9.543853455E0,9.177415466E-1
5.419122429E1,-6.033203888E0,9.994865570E0,1.263821869E0
5.420122329E1,-5.388195190E0,1.052581146E1,1.598974915E0
5.421122129E1,-5.458099823E0,1.132978958E1,1.231189728E0
5.422121929E1,-6.228547668E0,1.290211990E1,7.711962891E-1
5.423121729E1,-5.827082520E0,1.308997925E1,-1.097218323E-1
5.424121629E1,-7.037315826E0,1.214304840E1,-7.155120850E-1
5.425121429E1,-8.074658661E0,1.049856812E1,-1.010997620E0
5.426121229E1,-9.107660522E0,8.364006958E0,-1.031504974E0
5.427121029E1,-9.579778748E0,6.755601654E0,-1.691033478E0
5.428120929E1,-1.016386414E1,5.487738190E0,-3.165617065E0
5.429120729E1,-1.170595734E1,5.126239929E0,-4.306993561E0
5.430120529E1,-1.300405792E1,5.265001373E0,-5.372028809E0
5.431120329E1,-1.370879242E1,4.492158508E0,-6.333778839E0
5.432120229E1,-1.412702271E1,3.888164520E0,-5.818550262E0
5.433120029E1,-1.364727036E1,3.738475800E0,-4.337829437E0
5.434119829E1,-1.237311996E1,3.889960785E0,-1.963916016E0
5.435119729E1,-1.074824890E1,4.178410950E0,6.387217712E-1
5.436119529E1,-8.944050751E0,4.506828003E0,2.550995178E0
5.437119329E1,-7.608527985E0,5.085075531E0,3.852538605E0
5.438119129E1,-6.904092865E0,6.323600006E0,4.403542786E0
5.439119029E1,-6.650071106E0,8.036338348E0,4.427343292E0
5.440118829E1,-6.633605347E0,9.487121429E0,4.265230408E0
5.441118629E1,-6.554869080E0,1.049946625E1,3.948788452E0
5.442118429E1,-6.295907593E0,1.104747665E1,3.673810272E0
5.443118329E1,-5.989794159E0,1.111798004E1,3.658691711E0
5.444118129E1,-5.618416443E0,1.074720108E1,3.776047668E0
5.445117929E1,-5.331612854E0,9.982591095E0,3.985162811E0
5.446117729E1,-5.094954987E0,9.164093170E0,4.158652039E0
5.447117629E1,-4.832700348E0,8.688083038E0,4.311334534E0
5.448117429E1,-4.490811310E0,8.453820190E0,4.334386597E0
5.449117229E1,-4.179608459E0,8.223748627E0,4.053570557E0
5.450117029E1,-4.069287872E0,7.840395813E0,3.487447815E0
5.451116929E1,-4.060007172E0,7.551047516E0,3.001558228E0
5.452116729E1,-4.177812195E0,7.610473938E0,2.812351685E0
5.453116529E1,-4.201612701E0,7.903863831E0,2.682421875E0
5.454116329E1,-4.184997253E0,8.152047729E0,2.523751831E0
5.455116229E1,-4.217030640E0,8.490793304E0,2.510279846E0
5.456116029E1,-4.274960175E0,8.811576233E0,2.533780975E0
5.457115829E1,-4.219425659E0,8.899892578E0,2.501747589E0
5.458115729E1,-4.128564606E0,8.650960236E0,2.492017822E0
5.459115529E1,-4.095034332E0,8.394094391E0,2.309098206E0
5.460115329E1,-4.071383514E0,8.094567261E0,2.072290649E0
5.461115129E1,-4.111649780E0,7.869734802E0,2.008523254E0
5.462115029E1,-4.264931030E0,8.000413055E0,2.125430145E0
5.463114829E1,-4.511767731E0,8.424181824E0,2.316432953E0
5.464114629E1,-4.789589996E0,9.118438110E0,2.511477356E0
5.465114429E1,-4.871619415E0,9.707163849E0,2.543361053E0
5.466114329E1,-4.563560028E0,9.897118835E0,2.479893036E0
5.467114129E1,-4.178410950E0,9.781858521E0,2.514321442E0
5.468113929E1,-3.944297791E0,9.438921661E0,2.648741913E0
5.469113729E1,-4.091441803E0,9.210346985E0,2.766846313E0
5.470113629E1,-4.265978851E0,9.539811859E0,3.215613098E0
5.471113429E1,-4.139491882E0,9.911938019E0,3.487298126E0
5.472113229E1,-4.053570557E0,1.019679565E1,3.921096039E0
5.473113029E1,-3.903732147E0,1.020577698E1,4.233496399E0
5.474112929E1,-3.765120392E0,9.834698639E0,4.395160217E0
5.475112729E1,-3.809577942E0,9.431736603E0,4.404889984E0
5.476112529E1,-4.019142151E0,9.063951416E0,4.301754456E0
5.477112429E1,-4.245920563E0,8.890611877E0,4.223916321E0
5.478112229E1,-4.427492981E0,8.745713196E0,4.117487640E0
5.479112029E1,-4.589156799E0,8.547675018E0,3.940256195E0
5.480111829E1,-4.647834778E0,8.279881897E0,3.638932800E0
5.481111729E1,-4.674329681E0,7.964787140E0,3.389701080E0
5.482111529E1,-4.711003418E0,7.667804718E0,3.011287994E0
5.483111329E1,-4.771178284E0,7.764503632E0,2.795885925E0
5.484111129E1,-4.887486420E0,8.021219788E0,2.673141174E0
5.485111029E1,-4.980592804E0,8.306825867E0,2.221829681E0
5.486110829E1,-5.065915375E0,8.781638489E0,2.024390259E0
5.487110629E1,-5.133275299E0,9.190737762E0,1.849703522E0
5.488110429E1,-5.062173157E0,9.369765472E0,1.647324371E0
5.489110329E1,-4.916675720E0,9.212891693E0,1.678908691E0
5.490110129E1,-4.824168091E0,8.813971252E0,1.710792389E0
5.491109929E1,-4.811594238E0,8.468489685E0,1.852248230E0
5.492109729E1,-4.845723267E0,8.322393494E0,2.073488159E0
5.493109629E1,-4.915178833E0,8.314010925E0,2.150877228E0
5.494109429E1,-4.823419647E0,8.228987732E0,2.329755249E0
5.495109229E1,-4.575984192E0,7.956853638E0,2.455344086E0
5.496109129E1,-4.351151733E0,7.636070709E0,2.547851715E0
5.497108929E1,-4.257745972E0,7.361691284E0,2.389930115E0
5.498108729E1,-4.315525818E0,7.251969452E0,2.243983612E0
5.499108529E1,-4.520150299E0,7.284302216E0,2.128723297E0
5.500108429E1,-4.810247040E0,7.461833038E0,1.966909790E0
5.501108229E1,-5.049748993E0,7.737559662E0,1.914668427E0
5.502108029E1,-5.219945068E0,8.017776947E0,1.635199585E0
5.503107829E1,-5.229974213E0,8.187224579E0,1.555714874E0
5.504107729E1,-5.047952728E0,8.070617065E0,1.702110443E0
5.505107529E1,-4.856800232E0,7.817343750E0,1.852697296E0
5.506107329E1,-4.744533691E0,7.462132416E0,2.016157379E0
5.507107129E1,-4.815037079E0,7.148534546E0,2.142794037E0
5.508107029E1,-5.033881989E0,6.963070221E0,2.291434937E0
5.509106829E1,-5.361101532E0,6.815177765E0,2.505639496E0
5.510106629E1,-5.675148468E0,6.793921967E0,2.805316315E0
5.511106421E1,-6.142326965E0,6.786736908E0,2.934647369E0
5.512106321E1,-6.628216553E0,6.860234070E0,2.906805267E0
5.513106121E1,-6.824608154E0,7.021897888E0,2.958896942E0
5.514105921E1,-6.498286743E0,7.144492950E0,3.026855621E0
5.515105821E1,-6.714437256E0,7.053332520E0,3.032543793E0
5.516105621E1,-6.837780762E0,7.088659058E0,3.019221497E0
5.517105421E1,-6.551126862E0,7.288194122E0,3.021616516E0
5.518105221E1,-6.447093201E0,7.345824280E0,2.963088226E0
5.519105121E1,-6.446045380E0,7.256609802E0,2.812800751E0
5.520104921E1,-6.490053864E0,7.116351471E0,2.688858490E0
5.521104721E1,-6.484814758E0,7.032525787E0,2.516566772E0
5.522104521E1,-6.459217987E0,6.828799438E0,2.514770508E0
5.523104421E1,-6.404880981E0,6.636449432E0,2.509381714E0
5.524104221E1,-6.370153198E0,6.402036896E0,2.462828522E0
5.525104021E1,-6.591692505E0,6.288572845E0,2.245181122E0
5.526103821E1,-6.658603363E0,6.720275116E0,2.236499176E0
5.527103721E1,-6.586453400E0,6.791227570E0,2.237546997E0
5.528103521E1,-6.437213745E0,6.682104492E0,2.161654816E0
5.529103321E1,-6.186934204E0,6.511758728E0,1.917961578E0
5.530103221E1,-5.900579681E0,6.465355225E0,1.731449432E0
5.531103021E1,-5.696104889E0,6.588848419E0,1.690883789E0
5.532102821E1,-5.651347961E0,6.826254730E0,1.671873322E0
5.533102621E1,-5.689967651E0,7.094945984E0,1.692380676E0
5.534102521E1,-5.679339752E0,7.266638947E0,1.653461609E0
5.535102321E1,-5.565127258E0,7.259753265E0,1.523681488E0
5.536102121E1,-5.386698303E0,7.185507660E0,1.354383545E0
5.537101921E1,-5.155129852E0,7.079528046E0,1.107846222E0
5.538101821E1,-4.923262024E0,6.950196991E0,7.816744995E-1
5.539101621E1,-4.738845520E0,6.900500336E0,6.004014587E-1
5.540101421E1,-4.735103302E0,6.893015900E0,6.755451965E-1
5.541101221E1,-4.992268524E0,6.920708313E0,9.478289795E-1
5.542101121E1,-5.465883636E0,7.016658783E0,1.358425140E0
5.543100921E1,-5.933211823E0,7.085964661E0,1.777553558E0
5.544100721E1,-6.264472961E0,7.072342987E0,2.375709686E0
5.545100621E1,-6.456673279E0,7.015461273E0,2.827320557E0
5.546100421E1,-6.465804291E0,7.111711121E0,3.151097260E0
5.547100221E1,-6.484515381E0,7.193890228E0,3.232378235E0
5.548100021E1,-6.495592346E0,7.327711945E0,3.164868622E0
5.549099921E1,-6.452032928E0,7.474257202E0,3.081641693E0
5.550099721E1,-6.402485962E0,7.666008453E0,3.008294220E0
5.551099521E1,-6.329138489E0,7.823780365E0,2.910996552E0
5.552099321E1,-6.277196503E0,7.843988342E0,2.806214447E0
5.553099221E1,-6.253395996E0,7.766748962E0,2.716251526E0
5.554099021E1,-6.289920044E0,7.649991760E0,2.683170319E0
5.555098821E1,-6.395600281E0,7.561376038E0,2.625390472E0
5.556098621E1,-6.485712891E0,7.523055725E0,2.566113739E0
5.557098521E1,-6.537355499E0,7.486681366E0,2.458337860E0
5.558098321E1,-6.506220245E0,7.479496307E0,2.310445404E0
5.559098121E1,-6.448889465E0,7.482041016E0,2.139650574E0
5.560098021E1,-6.316864014E0,7.487878876E0,1.976789246E0
5.561097821E1,-6.194268951E0,7.523355103E0,1.837279358E0
5.562097621E1,-6.117328949E0,7.548053741E0,1.753154297E0
5.563097421E1,-6.051016846E0,7.590715027E0,1.721270599E0
5.564097321E1,-6.007158051E0,7.585775299E0,1.724264374E0
5.565097121E1,-5.972430267E0,7.554190979E0,1.775308228E0
5.566096921E1,-5.987997894E0,7.551047516E0,1.808539124E0
5.567096721E1,-6.060147858E0,7.561974792E0,1.785487061E0
5.568096621E1,-6.164780273E0,7.541916504E0,1.748064880E0
5.569096421E1,-6.223308563E0,7.520211639E0,1.751807098E0
5.570096221E1,-6.258335724E0,7.510930939E0,1.756896515E0
5.571096021E1,-6.271358643E0,7.473059692E0,1.803000641E0
5.572095921E1,-6.336772614E0,7.369924164E0,1.860780487E0
5.573095721E1,-6.410120087E0,7.266489258E0,1.914818115E0
5.574095521E1,-6.481072540E0,7.216044159E0,2.028282166E0
5.575095321E1,-6.532565460E0,7.251370697E0,2.130818939E0
5.576095221E1,-6.592890015E0,7.357200623E0,2.157912598E0
5.577095021E1,-6.599775696E0,7.473957825E0,2.141596527E0
5.578094821E1,-6.513105927E0,7.547155609E0,2.164049835E0
5.579094721E1,-6.385720825E0,7.559579773E0,2.141746216E0
5.580094521E1,-6.296805725E0,7.502398682E0,2.119143219E0
5.581094321E1,-6.275100861E0,7.442972260E0,2.104773102E0
5.582094121E1,-6.280040588E0,7.417974243E0,2.068997498E0
5.583094021E1,-6.255940704E0,7.460485840E0,2.073787537E0
5.584093821E1,-6.231092377E0,7.520211639E0,2.144290924E0
5.585093621E1,-6.206693115E0,7.565717010E0,2.219135284E0
5.586093421E1,-6.154152374E0,7.599546661E0,2.267933807E0
5.587093321E1,-6.034102020E0,7.643555145E0,2.280657349E0
5.588093121E1,-5.903274078E0,7.663613434E0,2.265838165E0
5.589092921E1,-5.836662598E0,7.640411682E0,2.270328827E0
5.590092821E1,-5.776188354E0,7.576344910E0,2.300565948E0
5.591092621E1,-5.657784576E0,7.480693817E0,2.325863342E0
5.592092421E1,-5.554199982E0,7.407645721E0,2.344125366E0
5.593092221E1,-5.528603210E0,7.371271362E0,2.356250153E0
5.594092121E1,-5.599555664E0,7.360044708E0,2.401605835E0
5.595091921E1,-5.800587616E0,7.409142609E0,2.420616302E0
5.596091721E1,-5.923182678E0,7.505841522E0,2.405647430E0
5.597091521E1,-5.898633728E0,7.611821136E0,2.442470856E0
5.598091421E1,-5.809568939E0,7.720195770E0,2.487676849E0
5.599091221E1,-5.724545746E0,7.808362427E0,2.445165253E0
5.600091021E1,-5.666466522E0,7.845784607E0,2.349214783E0
5.601090821E1,-5.643414459E0,7.832612000E0,2.369123383E0
5.602090721E1,-5.680686951E0,7.798632660E0,2.417023773E0
5.603090521E1,-5.695955200E0,7.801925812E0,2.571203156E0
5.604090321E1,-5.696853333E0,7.874824219E0,2.800825653E0
5.605090221E1,-5.705535278E0,7.896529083E0,3.016676788E0
5.606090021E1,-5.686225433E0,7.810607758E0,3.174448700E0
5.607089821E1,-5.773194580E0,7.671546936E0,2.828967133E0
5.608089621E1,-5.737718353E0,7.646848297E0,3.002007294E0
5.609089521E1,-5.619763641E0,7.636819153E0,2.987936554E0
5.610089321E1,-5.431155853E0,7.643854523E0,2.912194061E0
5.611089054E1,-5.360502777E0,7.679630127E0,2.800526276E0
5.612088854E1,-5.401068420E0,7.723788300E0,2.696642303E0
5.613088754E1,-5.505551147E0,7.774383087E0,2.668201447E0
5.614088554E1,-5.605992279E0,7.796836395E0,2.723735962E0
5.615088354E1,-5.640420685E0,7.801327057E0,2.854114838E0
5.616088154E1,-5.640720062E0,7.819888458E0,2.903811493E0
5.617088054E1,-5.577551422E0,7.823630676E0,2.903512115E0
5.618087854E1,-5.526956635E0,7.842491455E0,2.885549469E0
5.619087654E1,-5.440735931E0,7.874674530E0,2.892584839E0
5.620087554E1,-5.340444489E0,7.872728577E0,2.944826202E0
5.621087354E1,-5.244793396E0,7.844138031E0,2.989134064E0
5.622087154E1,-5.192701721E0,7.813302155E0,3.021466827E0
5.623086954E1,-5.219196625E0,7.769742737E0,3.018323364E0
5.624086854E1,-5.286107483E0,7.709567871E0,3.060685272E0
5.625086654E1,-5.381159821E0,7.704628143E0,3.066523132E0
5.626086454E1,-5.462740173E0,7.807613983E0,3.040028229E0
5.627086254E1,-5.440885620E0,8.008196869E0,3.042423248E0
5.628086154E1,-5.395529938E0,8.240214386E0,3.099754028E0
5.629085954E1,-5.335953827E0,8.425229645E0,3.224744110E0
5.630085754E1,-5.227279816E0,8.498577118E0,3.366199951E0
5.631085654E1,-5.090614014E0,8.359216919E0,3.495531006E0
5.632085454E1,-4.930596771E0,8.124654694E0,3.548520813E0
5.633085254E1,-4.824766846E0,7.956703949E0,3.487896881E0
5.634085054E1,-4.783752136E0,7.972121887E0,3.382366333E0
5.635084954E1,-4.736001434E0,8.114775238E0,3.308120728E0
5.636084754E1,-4.678670654E0,8.295599213E0,3.331921234E0
5.637084554E1,-4.634063416E0,8.445737000E0,3.438948669E0
5.638084354E1,-4.624034271E0,8.540040894E0,3.542084198E0
5.639084254E1,-4.728966064E0,8.576564941E0,3.595822449E0
5.640084054E1,-4.944817200E0,8.617729340E0,3.605103149E0
5.641083854E1,-5.059927826E0,8.629405060E0,3.735781403E0
5.642083754E1,-5.070555725E0,8.577313385E0,3.863765259E0
5.643083554E1,-5.021457825E0,8.507857819E0,3.926335144E0
5.644083354E1,-4.915627899E0,8.460107117E0,3.927832031E0
5.645083154E1,-4.830305328E0,8.475525055E0,3.880979462E0
5.646083054E1,-4.824617157E0,8.550369415E0,3.821852417E0
5.647082854E1,-4.888833618E0,8.674461365E0,3.871698761E0
5.648082654E1,-5.064418488E0,8.854087830E0,3.843706970E0
5.649082454E1,-5.325625305E0,9.099427643E0,3.696862335E0
5.650082354E1,-5.366789703E0,9.317075043E0,3.657344513E0
5.651082154E1,-5.074297943E0,9.431437225E0,3.751648407E0
5.652081954E1,-4.546944580E0,9.433532867E0,3.939058685E0
5.653081854E1,-3.999233551E0,9.372908936E0,4.065246277E0
5.654081654E1,-3.525169373E0,9.214089203E0,4.230652313E0
5.655081454E1,-3.104993134E0,8.990005188E0,4.510570221E0
5.656081254E1,-2.838996277E0,8.735384674E0,4.795128479E0
5.657081154E1,-2.803819427E0,8.502019958E0,4.909939728E0
5.658080954E1,-2.970872040E0,8.338859253E0,4.909041595E0
5.659080754E1,-3.352877655E0,8.331225128E0,4.611310730E0
5.660080554E1,-3.792214050E0,8.469537506E0,4.255949707E0
5.661080454E1,-4.208648071E0,8.565937042E0,4.108805695E0
5.662080254E1,-4.621639252E0,8.555758209E0,4.011657715E0
5.663080054E1,-4.897515564E0,8.539292450E0,3.959416351E0
5.664079854E1,-4.987478485E0,8.700357513E0,4.057013397E0
5.665079754E1,-4.936734009E0,8.900790710E0,4.125720520E0
5.666079554E1,-4.796026611E0,9.089697876E0,4.150269470E0
5.667079354E1,-4.715344391E0,9.162745972E0,4.036056976E0
5.668079254E1,-4.638404388E0,9.150920563E0,3.915108490E0
5.669079054E1,-4.533622284E0,9.127868500E0,3.845054169E0
5.670078854E1,-4.376149750E0,9.155261536E0,3.802093506E0
5.671078654E1,-4.142934723E0,9.173074493E0,3.905079346E0
5.672078554E1,-3.985611877E0,9.102271729E0,4.104165344E0
5.673078354E1,-3.904779968E0,8.981472931E0,4.031266937E0
5.674078154E1,-3.774550781E0,9.184750214E0,3.647764435E0
5.675077954E1,-3.629203033E0,9.517059174E0,3.547772369E0
5.676077854E1,-3.361559601E0,9.973310394E0,3.477268982E0
5.677077654E1,-3.169059906E0,1.051638107E1,3.275039520E0
5.678077454E1,-3.021167450E0,1.110555588E1,2.238295441E0
5.679077354E1,-2.321971436E0,1.120390137E1,2.066602478E0
5.680077154E1,-1.227447510E0,1.120569763E1,2.115251312E0
5.681076954E1,-5.872288513E-1,1.071307205E1,2.330952759E0
5.682076754E1,-6.286926270E-2,1.025846741E1,2.402054901E0
5.683076654E1,1.944456482E-1,9.970466309E0,1.902992706E0
5.684076454E1,3.588038635E-1,1.000893631E1,1.278940430E0
5.685076254E1,1.543290710E-1,1.037058426E1,4.323010254E-1
5.686076054E1,-9.410929871E-1,1.008677444E1,5.448669434E-2
5.687075954E1,-2.765648804E0,9.050778809E0,-1.173559570E-1
5.688075754E1,-5.149890747E0,7.943231964E0,-9.035211182E-1
5.689075554E1,-7.844736786E0,6.845115509E0,-1.826801147E0
