Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
54.468625499999995,-6.411018219,5.775739288,6.155649261000001
54.4786795,-7.442822571000001,6.148164825,5.777385864
54.4887325,-8.11806839,6.304140472,5.621559906
54.498786499999994,-8.412057037,6.137536926,5.5533018489999995
54.5088405,-8.476423187,5.6492523189999995,5.481600952000001
54.5188935,-8.54048996,5.100493469,5.5808445739999994
54.528947499999994,-8.587192841,4.662204895,5.729186096
54.5390015,-8.707692261,4.199816437,5.91599762
54.5490545,-8.85633316,3.680845642,5.673052826
54.559108499999994,-8.866062927,3.2626153560000004,5.406906281
54.5691625,-8.677754517,2.9988638310000004,5.562283172999999
54.5792155,-8.425678711,2.8080107119999997,5.960904236
54.58926949999999,-8.346942444,2.6686505130000002,6.2997995
54.5993235,-8.233628082000001,2.508932648,6.42957962
54.609376499999996,-7.958051147000001,2.55309082,6.634802856
54.6194305,-7.734715576,2.792742462,6.631210327000001
54.6294845,-7.593708801,3.248993683,6.528074799
54.639537499999996,-7.398664397999999,3.882626038,6.540049896
54.6495915,-7.12937439,4.44395874,6.442153472999999
54.659645499999996,-6.912625122000001,4.852459259,6.552324371
54.669698499999996,-6.768774261,4.889432373,6.402935028
54.6797525,-6.797514496,4.565805359,6.00132019
54.689806499999996,-6.913972321,4.38902298,6.087840271
54.6998605,-7.026538239,4.478686523,6.220913544
54.7099135,-6.987619171,4.681664429,6.438860321
54.719967499999996,-6.737489319,4.959636383,6.614295502
54.7300215,-6.577771454,5.05947876,6.814279633
54.7400745,-6.41910141,5.058730316,6.899302826
54.750128499999995,-6.253695373999999,4.883295135,6.277346191
54.7601825,-6.298152924,4.654421082,6.122568053999999
54.7702355,-6.362369385,4.42180481,6.23887619
54.780289499999995,-6.316864014,4.2875340269999995,6.230643311000001
54.7903435,-6.256090392999999,4.0100111389999995,5.892197113
54.8003965,-6.451284485,3.8481976319999998,5.484445038
54.810450499999995,-6.408024445,3.6986586,5.215454407
54.8205045,-6.54079834,3.43415863,5.270240479
54.8305575,-6.440806274,3.305426331,5.227429504
54.840611499999994,-5.770949249,3.4904415889999996,5.427413635
54.8506655,-5.284011841,4.109554138,5.897885284
54.8607185,-4.896318054,4.384682006999999,6.077212372000001
54.870772499999994,-4.971162415,3.7932618710000003,5.93934906
54.8808265,-5.116959229,3.0171258539999997,6.090235291
54.8908795,-5.392985229,2.874023438,6.168073425
54.900933499999994,-6.239474945,2.585423584,5.809568939
54.9109875,-7.175179138,1.934277649,5.612428894
54.9210405,-8.033045197,1.38656662,5.195246429
54.93109449999999,-8.668922882,0.9358538818000001,4.9722102360000004
54.9411485,-9.132808228,0.7400610352,4.64409256
54.951201499999996,-9.140592041,0.8158035278,4.457131348
54.9612555,-8.674910431,0.9836045837,4.67687439
54.9713095,-8.203241272,1.386865997,4.499792633
54.981362499999996,-7.466922455,1.43805954,4.514013062
54.9914165,-6.621929626,0.8560697937,4.705315247
55.001470499999996,-6.434669037000001,0.6415658569,3.997886353
55.011523499999996,-7.256160736,0.29069549559999996,3.434308319
55.0215775,-8.595725097999999,0.01152603149,2.9581484989999995
55.031631499999996,-9.980495453,0.3403921509,2.59530304
55.041684499999995,-11.5166011,0.6668632507,2.4153771969999998
55.0517385,-13.03160065,0.7192543029999999,2.346670074
55.061792499999996,-14.00577484,1.255439301,2.347119141
55.071845499999995,-14.22461975,0.8030799866,2.430495758
55.0818995,-13.63170273,-0.17034576420000003,2.6354196169999997
55.091953499999995,-12.80227753,-0.2417472839,2.83046402
55.102006499999995,-12.07314377,-0.08202941895,2.8993208310000003
55.1120605,-11.19267471,0.2698887634,2.889141998
55.122114499999995,-10.54093002,0.622256012,3.0302984619999997
55.132167499999994,-10.27687912,0.540226593,3.376378784
