"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.219236537E1,1.761586778E-2,-4.710547999E-2,7.203882188E-2
3.220231338E1,8.951540105E-3,-5.310824513E-2,7.389105111E-2
3.221226138E1,-2.508411882E-3,-3.872073814E-2,6.785484403E-2
3.222220838E1,-4.920437001E-3,-1.583965868E-2,6.024432555E-2
3.223215638E1,-8.067830466E-3,-2.560629044E-3,6.453450769E-2
3.224210438E1,-1.305539906E-2,-2.814960666E-3,6.186042726E-2
3.225205237E1,-1.739699952E-2,1.173253451E-2,4.642609507E-2
3.226200038E1,-1.702442206E-2,3.731459379E-2,2.187334746E-2
3.227194837E1,-9.770651348E-3,5.412957817E-2,8.583392948E-3
3.228189538E1,-4.083737731E-3,6.511857361E-2,4.780665971E-3
3.229184338E1,5.595119204E-3,6.155778095E-2,1.820372418E-4
3.230179138E1,1.233771071E-2,5.205535889E-2,-5.680379458E-3
3.231173937E1,6.528176367E-3,5.419678614E-2,-9.326235391E-3
3.232168738E1,9.555119323E-4,6.396952271E-2,-2.490699291E-3
3.233163537E1,-7.620980963E-3,7.369375974E-2,7.870207541E-3
3.234158338E1,-1.508022938E-2,8.488596231E-2,1.321863476E-2
3.235153038E1,-2.557370812E-2,9.010253847E-2,1.121732499E-2
3.236147838E1,-2.214994840E-2,1.022585407E-1,4.879533313E-3
3.237142638E1,-2.163505182E-2,1.234156042E-1,-1.713248529E-2
3.238137438E1,-2.941494435E-2,1.599480510E-1,-4.095579311E-2
3.239132237E1,-2.759436704E-2,1.921580285E-1,-6.215331331E-2
3.240127038E1,-3.620143980E-2,2.046362609E-1,-8.431454003E-2
3.241121738E1,-4.127210006E-2,2.033219934E-1,-1.118409783E-1
3.242116538E1,-4.536457732E-2,2.014540583E-1,-1.468740702E-1
3.243111338E1,-4.805306718E-2,1.958151460E-1,-1.811878085E-1
3.244106138E1,-6.500115991E-2,1.757921726E-1,-2.212918252E-1
3.245100937E1,-7.228620350E-2,1.597608328E-1,-2.579676509E-1
3.246095637E1,-7.752624154E-2,1.411993951E-1,-2.929970026E-1
3.247090438E1,-9.029350430E-2,1.077509671E-1,-3.251249194E-1
3.248085238E1,-9.754156321E-2,6.039783359E-2,-3.546988070E-1
3.249080038E1,-8.774855733E-2,3.966425359E-2,-3.863230348E-1
3.250074838E1,-6.674873084E-2,4.668061808E-2,-4.186458290E-1
3.251069638E1,-4.466988519E-2,6.374203414E-2,-4.433242977E-1
3.252064337E1,-2.717211470E-2,9.971521795E-2,-4.735756814E-1
3.253059138E1,-2.389030159E-2,1.433045119E-1,-5.023780465E-1
3.254053937E1,-2.373317443E-2,1.729271114E-1,-5.260983109E-1
3.255048738E1,-2.902752347E-2,1.927102357E-1,-5.395481586E-1
3.256043538E1,-3.967590630E-2,2.069155276E-1,-5.577905178E-1
3.257038338E1,-3.356053680E-2,2.253054827E-1,-5.665271878E-1
3.258033037E1,-2.178297006E-2,2.437446713E-1,-5.704859495E-1
3.259027838E1,-1.481273863E-2,2.673405707E-1,-5.764434934E-1
3.260022637E1,-9.407320060E-3,2.077749968E-1,-5.992627740E-1
3.261017438E1,6.219184957E-3,2.395308316E-1,-5.993641615E-1
3.262012238E1,3.044516221E-2,3.499665260E-1,-6.019468904E-1
3.263007038E1,3.386797756E-2,3.676491976E-1,-6.088317037E-1
3.264001738E1,3.519982472E-2,3.608253598E-1,-6.140757203E-1
3.264996538E1,3.226946667E-2,3.547691107E-1,-6.140854955E-1
3.265991337E1,2.286025137E-2,3.647977710E-1,-6.117051244E-1
3.266986138E1,1.549825724E-2,3.760925233E-1,-6.089203954E-1
3.267980937E1,2.247866802E-2,3.908347189E-1,-6.068196893E-1
3.268975738E1,3.676257282E-2,4.185330272E-1,-6.026484966E-1
3.269970438E1,6.357234716E-2,4.298349321E-1,-6.085074544E-1
3.270965238E1,6.904186308E-2,4.702594876E-1,-6.119978428E-1
3.271960037E1,8.345489204E-2,4.662370384E-1,-6.423929930E-1
3.272954838E1,8.226720989E-2,4.579834342E-1,-6.588513255E-1
3.273949637E1,6.765364856E-2,4.576364160E-1,-6.751447916E-1
3.274944438E1,5.023188516E-2,4.299983084E-1,-6.958404183E-1
3.275939138E1,2.774228901E-2,4.276544452E-1,-7.175284028E-1
3.276933938E1,2.678413689E-2,4.117294848E-1,-7.233321667E-1
3.277928738E1,2.933970653E-2,4.213246107E-1,-7.360754013E-1
3.278923538E1,3.618507832E-2,4.332176447E-1,-7.433805466E-1
3.279918337E1,4.721242934E-2,4.129762948E-1,-7.524300218E-1
3.280913138E1,6.714431942E-2,4.109654427E-1,-7.645789385E-1
3.281907838E1,8.989197761E-2,4.297183454E-1,-7.732493877E-1
3.282902175E1,1.051702276E-1,4.114788175E-1,-7.869057655E-1
3.283896975E1,1.191715375E-1,3.919684887E-1,-7.993168831E-1
3.284891775E1,1.472719610E-1,3.508784175E-1,-8.059244752E-1
3.285886575E1,1.500594914E-1,3.696193695E-1,-8.244046569E-1
3.286881375E1,1.276356429E-1,3.729170263E-1,-8.582096696E-1
3.287876075E1,1.224786863E-1,3.251391351E-1,-8.760869503E-1
3.288870875E1,1.136406660E-1,3.146407306E-1,-8.954492211E-1
3.289865675E1,1.028239727E-1,3.363050222E-1,-9.007579684E-1
3.290860475E1,8.042084426E-2,3.786321282E-1,-9.032885432E-1
3.291855275E1,9.072887152E-2,4.132524133E-1,-8.867913485E-1
3.292850075E1,8.401019126E-2,4.219230413E-1,-8.669217229E-1
3.293844775E1,7.445903122E-2,4.170840681E-1,-8.513755202E-1
3.294839575E1,7.042060792E-2,3.622398376E-1,-8.379187584E-1
3.295834375E1,5.568453670E-2,3.313937783E-1,-8.336510658E-1
3.296829175E1,5.546689034E-2,2.792231143E-1,-8.187167645E-1
3.297823975E1,4.724997282E-2,2.223289460E-1,-8.151574731E-1
3.298818675E1,3.991471231E-2,1.789651811E-1,-8.127627373E-1
3.299813475E1,3.644274920E-2,1.572183371E-1,-8.206648827E-1
3.300808275E1,2.425874211E-2,1.663889438E-1,-8.339158297E-1
3.301803075E1,1.851430349E-2,1.650642753E-1,-8.400714993E-1
3.302797875E1,1.662500203E-2,1.633620560E-1,-8.340128064E-1
3.303792675E1,8.958561346E-3,1.511437446E-1,-8.183526397E-1
3.304787475E1,9.929816239E-3,1.328435689E-1,-7.938017249E-1
3.305782175E1,3.200049698E-2,4.489107430E-2,-7.596325874E-1
3.306776975E1,7.063217461E-2,-5.820510164E-2,-7.146490216E-1
3.307771775E1,6.225254014E-2,-3.474877775E-2,-6.822383404E-1
3.308766575E1,-3.702393547E-2,1.185530201E-1,-7.338219881E-1
3.309761375E1,-4.120909423E-2,1.087733582E-1,-7.116841674E-1
3.310756075E1,-4.651486874E-2,1.095957384E-1,-7.007474899E-1
3.311750875E1,-4.794338718E-2,1.052305549E-1,-6.962068081E-1
3.312745675E1,-5.115399510E-2,9.428661317E-2,-6.820085049E-1
3.313740475E1,-5.634609237E-2,1.104701087E-1,-6.667531133E-1
3.314735275E1,-5.442475900E-2,1.156048030E-1,-6.497066021E-1
3.315730075E1,-5.911112577E-2,1.347507834E-1,-6.371820569E-1
3.316724775E1,-5.555691570E-2,1.228533685E-1,-6.321863532E-1
3.317719575E1,-4.744865745E-2,9.502333403E-2,-6.241329312E-1
3.318714375E1,-3.944129869E-2,6.916929781E-2,-6.193933487E-1
3.319709175E1,-3.703886271E-2,4.338137433E-2,-6.042115092E-1
3.320703975E1,-3.260402381E-2,6.426858902E-2,-5.757946968E-1
3.321698775E1,-4.093652219E-2,5.896411091E-2,-5.989985466E-1
3.322693475E1,-5.500089377E-2,4.113453627E-2,-5.768808126E-1
3.323688275E1,-6.832628697E-2,2.647170611E-2,-5.935141444E-1
3.324683075E1,-6.652322412E-2,2.056476846E-2,-5.815441608E-1
3.325677875E1,-6.963592023E-2,5.934581859E-4,-5.758937597E-1
3.326672675E1,-7.378560305E-2,-2.107978612E-2,-5.537706017E-1
3.327667375E1,-7.832256705E-2,-2.626442909E-2,-5.361410379E-1
3.328662175E1,-7.922173291E-2,-1.829850487E-2,-5.190768838E-1
3.329656975E1,-8.873187751E-2,-3.196477890E-2,-5.335277319E-1
3.330651775E1,-8.492209017E-2,-5.616886914E-2,-5.277922750E-1
3.331646575E1,-8.173934370E-2,-3.303159401E-2,-5.213341117E-1
3.332641375E1,-8.430240303E-2,2.354430500E-3,-5.113703609E-1
3.333636075E1,-9.382399917E-2,3.549267352E-2,-4.989739060E-1
3.334630875E1,-9.541183710E-2,7.298073918E-2,-4.954793453E-1
3.335625675E1,-8.235622197E-2,9.563278407E-2,-4.920340180E-1
3.336620475E1,-7.098710537E-2,1.067516729E-1,-4.995334148E-1
3.337615275E1,-6.265194714E-2,9.947352111E-2,-4.977845252E-1
3.338610075E1,-6.499911100E-2,7.103530318E-2,-4.882324338E-1
3.339604775E1,-6.936056912E-2,4.710067436E-2,-4.737451077E-1
3.340599575E1,-7.808184624E-2,6.116615608E-2,-4.638023674E-1
3.341594375E1,-9.187835455E-2,2.117799222E-2,-4.511803389E-1
3.342589175E1,-1.133558080E-1,-8.872801438E-3,-4.299804568E-1
3.343583975E1,-1.288159937E-1,-5.779480562E-2,-4.095100462E-1
3.344578675E1,-1.479524523E-1,-6.488300115E-2,-4.026601613E-1
3.345573475E1,-1.411552727E-1,-3.256900236E-2,-4.026415348E-1
3.346568275E1,-1.353217363E-1,1.808676682E-2,-3.899914622E-1
3.347563075E1,-1.254691035E-1,8.848796040E-2,-3.951665163E-1
3.348557875E1,-1.260964125E-1,1.219255999E-1,-3.510189354E-1
3.349552675E1,-1.653628647E-1,1.148242801E-1,-3.232831657E-1
3.350547375E1,-1.706641465E-1,6.142187119E-2,-3.614025116E-1
3.351542175E1,-1.604549289E-1,-1.982344873E-2,-3.444608152E-1
3.352536975E1,-1.852408201E-1,-2.890045010E-2,-3.323239088E-1
3.353531775E1,-1.962492615E-1,-5.952524021E-3,-3.325840831E-1
3.354526575E1,-1.868893355E-1,1.848500967E-2,-3.564618826E-1
3.355521375E1,-1.634399295E-1,4.352937266E-2,-3.950694501E-1
3.356516075E1,-1.539941132E-1,7.488405704E-2,-4.428565204E-1
3.357510875E1,-1.565214545E-1,7.438232005E-2,-4.735944569E-1
3.358505675E1,-1.704813987E-1,4.197023436E-2,-4.756644368E-1
3.359500475E1,-1.827710867E-1,-1.479797158E-2,-4.533932209E-1
3.360495275E1,-1.881761104E-1,-3.384564444E-2,-4.265733063E-1
3.361490075E1,-2.015228122E-1,-5.411629751E-2,-4.090385139E-1
3.362484775E1,-2.043636143E-1,-7.342414558E-2,-4.087937176E-1
3.363479575E1,-2.022242993E-1,-8.970937878E-2,-4.026066661E-1
3.364474375E1,-2.102334946E-1,-1.402451545E-1,-3.772471845E-1
3.365469175E1,-2.207969278E-1,-2.077890337E-1,-3.488935530E-1
3.366463975E1,-1.937082112E-1,-1.917990297E-1,-3.160707951E-1
3.367458675E1,-1.715014428E-1,-2.115216106E-1,-2.771409750E-1
3.368453475E1,-1.589841694E-1,-1.981524974E-1,-2.713775933E-1
3.369448275E1,-1.578930765E-1,-1.521868706E-1,-2.711456120E-1
3.370443075E1,-1.661860496E-1,-1.069541499E-1,-2.570016384E-1
3.371437875E1,-1.926570684E-1,-1.102950871E-1,-2.582698464E-1
3.372432675E1,-2.215662450E-1,-1.391604245E-1,-2.536656857E-1
3.373427375E1,-2.361092418E-1,-1.762899607E-1,-2.484908849E-1
3.374422175E1,-2.352691740E-1,-2.017271817E-1,-2.419135123E-1
3.375416975E1,-2.182363868E-1,-2.008097172E-1,-2.330827415E-1
3.376411775E1,-2.209744304E-1,-2.326883823E-1,-2.302024513E-1
3.377406575E1,-2.144765854E-1,-2.403295189E-1,-2.164336443E-1
3.378401375E1,-2.175826281E-1,-2.462811470E-1,-1.878773570E-1
3.379396075E1,-2.125335336E-1,-2.238533348E-1,-1.493922919E-1
3.380390875E1,-2.085865289E-1,-2.083652318E-1,-1.163727120E-1
3.381385675E1,-2.146041989E-1,-1.846082360E-1,-8.432289958E-2
3.382380475E1,-2.045220584E-1,-1.590968668E-1,-6.582025439E-2
3.383375379E1,-1.886608005E-1,-1.656543761E-1,-5.283974484E-2
3.384370079E1,-1.834981143E-1,-1.554774940E-1,-5.696665496E-2
3.385364879E1,-1.787006855E-1,-1.575433165E-1,-6.387435645E-2
3.386359679E1,-1.865323633E-1,-1.720395535E-1,-8.114849031E-2
3.387354479E1,-2.007872015E-1,-2.125233263E-1,-8.755952120E-2
3.388349279E1,-1.810403168E-1,-1.689513177E-1,-8.045803756E-2
3.389344079E1,-1.505127698E-1,-1.308047324E-1,-6.823572516E-2
3.390338779E1,-1.223135218E-1,-1.068857983E-1,-4.909697548E-2
3.391333579E1,-1.070213914E-1,-1.055717915E-1,-2.564464509E-2
3.392328379E1,-1.231094748E-1,-2.149214298E-1,-3.326058760E-2
3.393323179E1,-6.815861166E-2,-1.055219695E-1,-3.002018668E-3
3.394317979E1,-7.533650100E-2,-1.166529581E-1,-7.231449243E-3
3.395312779E1,-7.918796688E-2,-9.855251759E-2,-1.578019559E-2
3.396307479E1,-8.172413707E-2,-1.063854024E-1,-5.544693675E-3
3.397302279E1,-7.535518706E-2,-1.088379100E-1,2.228587121E-2
3.398297079E1,-4.930948839E-2,-9.091013670E-2,4.772905260E-2
3.399291879E1,-4.557067528E-2,-8.785869181E-2,7.966807485E-2
3.400286679E1,-5.530802533E-2,-1.149408445E-1,1.103005633E-1
3.401281379E1,-5.911235139E-2,-1.281346679E-1,1.342559606E-1
3.402276179E1,-6.485803425E-2,-1.583055109E-1,1.495830119E-1
3.403270979E1,-9.541674703E-2,-1.749609113E-1,1.397303790E-1
3.404265779E1,-1.161425039E-1,-1.910874248E-1,1.225421205E-1
3.405260579E1,-1.077205241E-1,-1.612765342E-1,1.034267545E-1
3.406255279E1,-7.012667507E-2,-8.485563844E-2,1.022287384E-1
3.407250079E1,-3.472953662E-2,-3.801090270E-2,1.269231737E-1
3.408244879E1,-2.376410738E-2,-3.458542377E-2,1.665612459E-1
3.409239679E1,-2.244744077E-2,-5.159956217E-2,2.029256374E-1
3.410234479E1,-2.315891162E-2,-8.083499968E-2,2.261289060E-1
3.411229279E1,-1.770023070E-2,-8.463878930E-2,2.148285806E-1
3.412223979E1,-1.085635833E-2,-5.443778634E-2,1.902061552E-1
3.413218779E1,-1.237552497E-3,-3.405315056E-2,1.666097492E-1
3.414213579E1,5.719548091E-3,-3.014927544E-2,1.561059207E-1
3.415208379E1,9.669282474E-3,-2.390522696E-2,1.585842669E-1
3.416203179E1,2.425879939E-5,-3.598857298E-2,1.543564796E-1
3.417197979E1,-4.547323566E-3,-3.174269572E-2,1.472085416E-1
3.418192679E1,1.919865981E-2,6.510129664E-3,1.355849653E-1
3.419187479E1,6.463830918E-2,1.765998313E-4,1.200872436E-1
3.420182279E1,1.176755056E-1,-1.066830009E-2,1.141493544E-1
3.421177079E1,1.614858210E-1,-2.425335161E-2,1.067428365E-1
3.422171879E1,1.975711584E-1,-3.076724708E-2,9.814108908E-2
3.423166579E1,2.245292813E-1,2.052843012E-2,6.597195566E-2
3.424161379E1,2.518904209E-1,8.806035668E-2,4.384583235E-2
3.425156179E1,2.886958420E-1,1.413763016E-1,3.857756406E-2
3.426150979E1,3.321440518E-1,2.238598317E-1,3.840015456E-2
3.427145779E1,3.156100810E-1,1.626611948E-1,5.214073136E-2
3.428140579E1,3.373272121E-1,2.146545649E-1,8.222959191E-2
3.429135279E1,3.597627580E-1,2.864531279E-1,1.009766459E-1
3.430130079E1,3.779394627E-1,2.778216004E-1,1.150421575E-1
3.431124879E1,3.914228082E-1,2.297350317E-1,1.157244593E-1
3.432119679E1,4.005168378E-1,1.784914285E-1,1.008900478E-1
3.433114479E1,4.178351164E-1,1.099328771E-1,1.017787457E-1
3.434109179E1,4.389744103E-1,1.102295294E-1,1.012520194E-1
3.435103979E1,4.615289867E-1,1.804459095E-1,1.102535054E-1
3.436098779E1,4.716389477E-1,2.740877271E-1,1.327845901E-1
3.437093579E1,4.262632132E-1,3.467624485E-1,1.549753845E-1
3.438088379E1,3.498461246E-1,4.104544222E-1,1.813503802E-1
3.439083179E1,2.580056787E-1,4.477796853E-1,2.192562073E-1
3.440077879E1,1.597252041E-1,3.927572072E-1,2.587890327E-1
3.441072679E1,9.639921784E-2,3.381568193E-1,2.908039689E-1
3.442067479E1,4.702007771E-2,2.654007971E-1,3.281347752E-1
3.443062279E1,1.199658122E-2,1.655844450E-1,3.679506183E-1
3.444057079E1,1.331127994E-2,6.162294000E-2,4.200083613E-1
3.445051879E1,3.374731541E-2,-7.467180490E-3,4.812621176E-1
3.446046579E1,6.188366562E-2,-3.560914099E-2,5.508444309E-1
3.447041379E1,7.322100550E-2,-6.869545579E-2,5.945599675E-1
3.448036179E1,7.597789168E-2,-7.269232720E-2,5.889589787E-1
3.449030979E1,8.169303834E-2,-5.721456558E-2,5.543013811E-1
3.450025779E1,9.824140370E-2,-8.182350546E-2,5.171940327E-1
3.451020479E1,1.440946460E-1,-1.021167934E-1,4.991490245E-1
3.452015279E1,1.878792197E-1,-9.901578724E-2,5.194908977E-1
3.453010079E1,2.485574782E-1,-6.440580823E-3,5.528659225E-1
3.454004879E1,2.782543302E-1,7.280690968E-2,5.788165331E-1
3.454999679E1,2.880720496E-1,1.240802184E-1,6.168763041E-1
3.455994379E1,2.862898409E-1,2.459949106E-1,6.393916607E-1
3.456989179E1,2.630284429E-1,3.223046064E-1,6.458194256E-1
3.457983979E1,2.257518172E-1,3.366796970E-1,6.482720971E-1
3.458978779E1,1.729221642E-1,3.028817773E-1,6.647738218E-1
3.459973579E1,1.116157249E-1,2.170945555E-1,7.001124024E-1
3.460968379E1,6.039487943E-2,6.317023933E-2,7.654101253E-1
3.461963079E1,1.677991636E-2,-4.481200501E-2,8.403455615E-1
3.462957879E1,-1.624567620E-2,-1.308129430E-1,9.146557450E-1
3.463952679E1,-3.880033270E-2,-1.781985164E-1,9.661833048E-1
3.464947479E1,-7.007197291E-2,-1.980233639E-1,1.016506433E0
3.465942279E1,-1.021625996E-1,-2.208226919E-1,1.069085002E0
3.466936979E1,-7.799334824E-2,-1.707616597E-1,1.136516809E0
3.467931779E1,-1.167918816E-1,-1.363532543E-1,1.154658079E0
3.468926579E1,-1.062068865E-1,-2.411486208E-2,1.193589687E0
3.469921379E1,-8.378993720E-2,2.741526440E-2,1.232047796E0
3.470916179E1,-7.060808688E-2,3.743594140E-2,1.259999514E0
3.471910979E1,-6.657932699E-2,-1.878365292E-3,1.265594363E0
3.472905679E1,-1.009551436E-1,-3.959165514E-2,1.254726529E0
3.473900479E1,-1.330810636E-1,-7.026405632E-2,1.263086081E0
3.474895279E1,-1.217042953E-1,-5.294871703E-2,1.295380116E0
3.475890079E1,-6.775917858E-2,-3.128185635E-4,1.320243120E0
3.476884879E1,-2.838498214E-3,1.194530632E-3,1.363151789E0
3.477879679E1,3.095939569E-2,-2.948784456E-2,1.386913419E0
3.478874379E1,2.649593912E-2,-4.738881439E-2,1.399364471E0
3.479869179E1,3.742395900E-3,-3.680317849E-2,1.430443287E0
3.480863979E1,-2.528632618E-2,-1.317135245E-2,1.461370349E0
3.481858779E1,-4.838947207E-2,-4.232977703E-2,1.478753686E0
3.482853579E1,-5.782584846E-2,-1.052006185E-1,1.506847382E0
3.483848563E1,-4.355429113E-2,-1.642891616E-1,1.529277086E0
3.484843362E1,-2.080610208E-2,-1.843760461E-1,1.560497642E0
3.485838163E1,-3.466309980E-2,-2.248117328E-1,1.540257931E0
3.486832963E1,-8.083686233E-3,-2.178576738E-1,1.567713499E0
3.487827763E1,5.659901351E-2,-1.122331321E-1,1.500921726E0
3.488822462E1,1.832429767E-1,-6.515537202E-2,1.464091063E0
3.489817263E1,2.305291295E-1,-6.445889920E-2,1.445711255E0
3.490812062E1,2.223191410E-1,1.996783167E-2,1.413462281E0
3.491806863E1,1.838348806E-1,8.504087105E-3,1.379693508E0
3.492801663E1,1.693510115E-1,-5.983662233E-2,1.386954188E0
3.493796463E1,3.718057275E-2,-2.019121498E-1,1.373940706E0
3.494791163E1,-1.253172606E-1,-3.772011399E-1,1.374783278E0
3.495785963E1,-2.565603852E-1,-7.095329165E-1,1.477599382E0
3.496780762E1,-2.621804476E-1,-9.987269044E-1,1.699602127E0
3.497775563E1,-1.990522593E-1,-1.259002924E0,1.971918583E0
3.498770363E1,-2.056286633E-1,-1.528173923E0,2.010250092E0
3.499765063E1,-7.947628945E-2,-1.541144729E0,1.779068828E0
3.500759863E1,1.135158017E-1,-1.607022047E0,1.501440167E0
3.501754663E1,1.059668437E-1,-1.837322116E0,1.109766722E0
3.502749462E1,-3.689257801E-2,-1.974478126E0,8.119121194E-1
3.503744263E1,-1.857034564E-1,-1.701174974E0,6.121095419E-1
3.504739062E1,-1.060786694E-1,-1.486989737E0,5.367023945E-1
3.505733763E1,-1.585587673E-2,-1.283164978E0,4.451929033E-1
3.506728563E1,2.060519345E-2,-1.009479165E0,3.103751838E-1
3.507723363E1,2.322694100E-2,-7.027531862E-1,2.063727230E-1
3.508718163E1,-9.708068101E-4,-4.341549575E-1,1.110187843E-1
3.509712963E1,-5.924249440E-2,-1.470406055E-1,5.386341363E-2
3.510707663E1,-1.216744483E-1,7.383399457E-2,5.690527707E-2
3.511702462E1,-1.389493048E-1,2.326185703E-1,8.770979941E-2
3.512697263E1,-1.119981185E-1,4.289585352E-1,1.106284261E-1
3.513692063E1,-9.033939242E-2,5.653583407E-1,4.735463858E-2
3.514686863E1,-3.552701324E-2,6.429380774E-1,-6.900099665E-2
3.515681663E1,4.199646413E-2,4.809167981E-1,-1.839447021E-1
3.516676363E1,9.011525661E-2,1.324214190E-1,-2.306200713E-1
3.517671162E1,1.267285645E-1,-2.047118247E-1,-1.952129602E-1
3.518665963E1,1.307581961E-1,-4.903699458E-1,-1.311591566E-1
3.519660763E1,1.149429604E-1,-6.745565534E-1,-7.330182940E-2
3.520655563E1,9.765158594E-2,-7.366111279E-1,-3.828259185E-2
3.521650263E1,7.902645320E-2,-6.344828010E-1,-2.123038471E-2
3.522645063E1,4.448605701E-2,-4.252118766E-1,-5.224519875E-3
3.523639862E1,-6.400106475E-3,-2.140701562E-1,9.059154429E-3
3.524634663E1,-3.786215559E-2,-7.795412838E-2,2.355819941E-2
3.525629463E1,-4.134812579E-2,-1.113529969E-2,3.691961989E-2
3.526624263E1,-2.625439689E-2,2.608024701E-2,3.734199703E-2
3.527618963E1,-6.393182091E-3,5.993635952E-2,1.223710459E-2
3.528613763E1,1.117702294E-2,9.325623512E-2,-3.176097944E-2
3.529608562E1,1.016049460E-2,1.232711300E-1,-5.336480960E-2
3.530603363E1,1.114107016E-2,1.033908948E-1,-4.571008682E-2
3.531598162E1,1.024853624E-2,5.950907245E-2,-1.389869954E-2
3.532592863E1,-1.660587615E-3,1.315249130E-2,2.496827208E-2
3.533587663E1,-1.289594173E-2,-8.746614680E-3,4.578092694E-2
3.534582463E1,3.062251722E-3,-4.772517458E-2,6.138039380E-2
3.535577263E1,3.941491246E-2,-8.933573216E-2,7.184258103E-2
3.536572063E1,6.919597834E-2,-9.653771669E-2,6.529120356E-2
3.537566763E1,7.532373816E-2,-6.852733344E-2,5.159799755E-2
3.538561562E1,5.679693073E-2,-2.714793384E-2,3.713889793E-2
3.539556363E1,3.804874793E-2,5.065435078E-3,2.660683170E-2
3.540551163E1,2.101943083E-2,2.636646293E-2,2.865240723E-2
3.541545963E1,1.681046188E-2,3.905683756E-2,5.038985610E-2
3.542540763E1,1.595851593E-2,4.633925483E-2,6.557226926E-2
3.543535463E1,1.435816847E-2,4.415633529E-2,7.080134749E-2
3.544530262E1,9.539711289E-3,2.998085879E-2,6.590113044E-2
3.545525063E1,1.600440964E-2,1.838071086E-2,4.191144183E-2
3.546519863E1,3.043954261E-2,2.492862381E-2,1.900053211E-2
3.547514663E1,3.278535604E-2,3.670427948E-2,6.745086983E-3
3.548509363E1,1.725167036E-2,4.973166436E-2,2.736230381E-3
3.549504163E1,-7.817848586E-3,6.573534757E-2,-7.239456754E-3
3.550498962E1,-2.538539097E-2,8.419664204E-2,-1.029676571E-2
3.551493763E1,-2.292646654E-2,7.866129279E-2,-6.363736000E-3
3.552488563E1,-6.925662048E-3,5.513120443E-2,1.376336999E-2
3.553483363E1,3.114552703E-3,5.106900260E-2,3.834261373E-2
3.554478063E1,1.671385719E-3,6.482023746E-2,4.145371914E-2
3.555472863E1,7.836896926E-3,6.238161027E-2,3.692055866E-2
3.556467662E1,1.754838042E-2,4.085581377E-2,3.577673063E-2
3.557462463E1,3.329737857E-2,6.991436239E-3,4.505370557E-2
3.558457262E1,3.406383470E-2,-4.828738049E-3,4.778824002E-2
3.559451963E1,2.652661875E-2,2.587459283E-3,4.142510146E-2
3.560446763E1,1.229974627E-2,1.947536319E-2,3.877498955E-2
3.561441563E1,-3.238439793E-3,1.897365227E-2,4.197617993E-2
3.562436363E1,-1.489669364E-2,1.594910212E-2,4.645828158E-2
3.563431163E1,-2.294125408E-2,1.261671633E-2,5.433337018E-2
3.564425863E1,-1.928952895E-2,9.620393626E-3,6.296999753E-2
3.565420662E1,-4.747495055E-3,4.889673088E-3,7.011800259E-2
3.566415463E1,-4.741636105E-3,7.483059540E-3,7.783477753E-2
3.567410263E1,-2.109425515E-2,2.203011140E-2,6.405962259E-2
3.568405063E1,-3.361084312E-2,2.599076368E-2,4.363478348E-2
3.569399863E1,-3.457347676E-2,4.109004140E-2,2.664876357E-2
3.570394563E1,-2.460286580E-2,6.170823425E-2,1.900256053E-2
3.571389362E1,-1.064400095E-2,7.223463058E-2,2.002899908E-2
3.572384163E1,-5.517947953E-3,5.726286396E-2,2.186817676E-2
3.573378963E1,-1.005428378E-2,4.058830068E-2,2.579415590E-2
3.574373763E1,-1.697850227E-2,2.690817602E-2,2.719684318E-2
3.575368463E1,-1.590991765E-2,1.668824814E-2,2.564095706E-2
3.576363263E1,-1.631045714E-2,1.524428185E-2,2.650329098E-2
3.577358062E1,-2.191701904E-2,1.664944366E-2,2.693437040E-2
3.578352863E1,-2.807850949E-2,2.274621651E-2,2.204161510E-2
3.579347663E1,-3.120173886E-2,3.838052228E-2,9.018691257E-3
3.580342363E1,-3.416796774E-2,4.456757754E-2,-8.584003896E-3
3.581337163E1,-2.462387830E-2,5.480056256E-2,-3.231195360E-2
3.582331963E1,-5.815569311E-3,6.443374604E-2,-6.792001426E-2
3.583326392E1,5.298284814E-3,7.542351633E-2,-1.064909622E-1
3.584321192E1,8.350268006E-3,9.818928689E-2,-1.379538029E-1
3.585315992E1,8.765274659E-3,1.204009652E-1,-1.607821286E-1
3.586310692E1,-6.263741758E-3,1.300104558E-1,-1.736406684E-1
3.587305492E1,-2.723235264E-2,1.291477829E-1,-1.914340109E-1
3.588300292E1,-3.998596594E-2,1.188392118E-1,-2.070409358E-1
3.589295092E1,-5.250347778E-2,1.133217290E-1,-2.224549949E-1
3.590289892E1,-6.082665548E-2,1.010594741E-1,-2.403162718E-1
3.591284592E1,-7.187301666E-2,8.526670188E-2,-2.742970288E-1
3.592279392E1,-7.235744596E-2,7.671875507E-2,-3.166093528E-1
3.593274192E1,-5.983136967E-2,7.518775016E-2,-3.526569605E-1
3.594268992E1,-4.247901216E-2,7.794252783E-2,-3.801487684E-1
3.595263792E1,-3.101549111E-2,9.984976798E-2,-4.015028477E-1
3.596258492E1,-3.057527170E-2,1.245186254E-1,-4.281781316E-1
3.597253292E1,-5.073352531E-2,1.430760026E-1,-4.515743256E-1
3.598248092E1,-6.226794049E-2,1.414059401E-1,-4.758559763E-1
3.599242892E1,-7.142950594E-2,1.347790807E-1,-4.970271587E-1
