"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.572498274E2,-8.036338348E0,-4.880151672E0,-2.007475433E0
1.572597754E2,-8.038733368E0,-4.932692413E0,-2.119143219E0
1.572697224E2,-8.024962006E0,-4.981640625E0,-2.164798279E0
1.572796694E2,-7.867190094E0,-5.008135529E0,-2.132016449E0
1.572896174E2,-7.779622192E0,-5.044809265E0,-2.000889130E0
1.572995644E2,-7.653883667E0,-5.077591095E0,-1.876946869E0
1.573095124E2,-7.535779266E0,-5.091961212E0,-1.759740601E0
1.573194594E2,-7.522307281E0,-5.169799347E0,-1.631906433E0
1.573294064E2,-7.572602692E0,-5.224286041E0,-1.593885498E0
1.573393544E2,-7.670648804E0,-5.240302734E0,-1.608554993E0
1.573493014E2,-7.770491180E0,-5.317093048E0,-1.734443207E0
1.573592484E2,-7.929161224E0,-5.412145386E0,-1.889820099E0
1.573691964E2,-8.076305237E0,-5.445975037E0,-1.983225861E0
1.573791434E2,-8.157885590E0,-5.441783752E0,-2.022444305E0
1.573890914E2,-8.127349091E0,-5.385351105E0,-2.011217651E0
1.573990384E2,-8.036188660E0,-5.252876587E0,-1.978884888E0
1.574089854E2,-7.902217255E0,-5.157674561E0,-1.955982513E0
1.574189334E2,-7.738457794E0,-5.184917908E0,-1.919757843E0
1.574288804E2,-7.571105804E0,-5.289250946E0,-1.922152863E0
1.574388274E2,-7.473359070E0,-5.361550598E0,-1.906435547E0
1.574487754E2,-7.408992920E0,-5.443130951E0,-1.831291809E0
1.574587224E2,-7.356452179E0,-5.502108307E0,-1.822011108E0
1.574686704E2,-7.331154785E0,-5.537734222E0,-1.882036285E0
1.574786174E2,-7.288643188E0,-5.558241577E0,-1.953138428E0
1.574885644E2,-7.242089996E0,-5.575455780E0,-2.043400726E0
1.574985124E2,-7.188351746E0,-5.676645355E0,-2.065105591E0
1.575084594E2,-7.212900696E0,-5.818101196E0,-2.018851776E0
1.575184064E2,-7.249574432E0,-5.901328125E0,-1.992955627E0
1.575283544E2,-7.306905212E0,-5.800886993E0,-1.926942902E0
1.575383014E2,-7.342231750E0,-5.650599518E0,-1.902244263E0
1.575482494E2,-7.385192413E0,-5.557193756E0,-1.930685120E0
1.575581964E2,-7.472011871E0,-5.582790527E0,-1.856589203E0
1.575681434E2,-7.678133240E0,-5.666616211E0,-2.023941193E0
1.575780914E2,-7.912096710E0,-5.795049133E0,-2.225122833E0
1.575880384E2,-8.155939636E0,-5.939648438E0,-2.405048676E0
1.575979854E2,-8.251890106E0,-6.030659180E0,-2.464624786E0
1.576079334E2,-8.070317688E0,-5.982609100E0,-2.439177704E0
1.576178804E2,-7.774682465E0,-6.024971008E0,-2.277214508E0
1.576278284E2,-7.547904053E0,-6.130351868E0,-2.147883453E0
1.576377754E2,-7.318431244E0,-6.069278870E0,-1.806892548E0
1.576477224E2,-7.360942841E0,-5.930667114E0,-1.784888306E0
1.576576704E2,-7.365283813E0,-5.788313141E0,-1.921254730E0
1.576676174E2,-7.253166962E0,-5.564827881E0,-2.002535706E0
1.576775644E2,-7.020700378E0,-5.541027374E0,-2.016157379E0
1.576875124E2,-6.707701263E0,-5.587430878E0,-2.021546173E0
1.576974594E2,-6.453080750E0,-5.758375397E0,-2.036215668E0
1.577074074E2,-6.348448334E0,-5.918242950E0,-2.018253021E0
1.577173544E2,-6.534511414E0,-6.105653229E0,-2.084415436E0
1.577273014E2,-6.948999481E0,-6.262527008E0,-2.187550964E0
1.577372494E2,-7.516469421E0,-6.256240082E0,-2.234253845E0
1.577471964E2,-8.088430023E0,-6.206693115E0,-2.368374939E0
1.577571434E2,-8.489895172E0,-6.166576538E0,-2.409539337E0
1.577670914E2,-8.666378174E0,-6.076314240E0,-2.364483032E0
1.577770384E2,-8.635392609E0,-5.991141357E0,-2.303110657E0
1.577869864E2,-8.459208984E0,-5.711822205E0,-2.071093140E0
1.577969334E2,-8.243806915E0,-5.639672241E0,-2.053429871E0
1.578068804E2,-7.920479279E0,-5.564378815E0,-1.819765778E0
1.578168284E2,-7.565417633E0,-5.457201691E0,-1.593286743E0
1.578267754E2,-7.310647430E0,-5.420527954E0,-1.570683746E0
1.578367234E2,-7.112459564E0,-5.489833832E0,-1.676363983E0
1.578466704E2,-7.011719055E0,-5.610782318E0,-1.633702698E0
1.578566174E2,-6.913523254E0,-5.687123566E0,-1.698068848E0
1.578665654E2,-7.006779327E0,-5.719156952E0,-1.726210327E0
1.578765124E2,-7.145391083E0,-5.626649323E0,-1.794767761E0
1.578864594E2,-7.224277039E0,-5.626050568E0,-1.954485626E0
1.578964074E2,-7.419471130E0,-5.634283447E0,-2.115251312E0
1.579063544E2,-7.569159851E0,-5.767656097E0,-2.269730072E0
1.579163024E2,-7.704328766E0,-5.876779175E0,-2.392175446E0
1.579262494E2,-7.858807526E0,-5.856571198E0,-2.462828522E0
1.579361964E2,-7.894583130E0,-5.726042633E0,-2.636766815E0
1.579461444E2,-7.806117096E0,-5.494174805E0,-2.930605774E0
1.579560914E2,-7.744744720E0,-5.404511261E0,-2.906056824E0
1.579660394E2,-7.784861298E0,-5.305417328E0,-2.673889618E0
1.579759864E2,-7.718249817E0,-5.280419312E0,-2.344275055E0
1.579859334E2,-7.907905426E0,-5.290149078E0,-2.133513336E0
1.579958814E2,-8.099357300E0,-5.294340363E0,-2.122286682E0
1.580058284E2,-8.081694031E0,-5.416935425E0,-2.248923340E0
1.580157754E2,-7.904013519E0,-5.444478149E0,-2.382146301E0
1.580257234E2,-7.702382813E0,-5.223687286E0,-2.340981903E0
1.580356704E2,-7.644453278E0,-4.975802765E0,-2.080673218E0
1.580456184E2,-7.696994019E0,-4.991819458E0,-1.859433289E0
1.580555654E2,-7.821984100E0,-4.933141479E0,-1.844015350E0
1.580655124E2,-7.874674530E0,-4.937183075E0,-1.953737183E0
1.580754604E2,-7.938890991E0,-5.056335297E0,-2.190544739E0
1.580854074E2,-7.969577179E0,-5.153632965E0,-2.418221283E0
1.580953554E2,-7.942184143E0,-5.167404327E0,-2.618654480E0
1.581053024E2,-7.894732819E0,-5.187911682E0,-2.825075226E0
1.581152494E2,-7.897726593E0,-5.244793396E0,-2.944975891E0
1.581251974E2,-7.919132080E0,-5.250780945E0,-2.806513824E0
1.581351444E2,-7.964338074E0,-5.337899780E0,-2.594853973E0
1.581450914E2,-8.071066132E0,-5.496420135E0,-2.589315491E0
1.581550394E2,-8.131540375E0,-5.556295624E0,-2.693798218E0
1.581649864E2,-8.152496796E0,-5.479056244E0,-2.844385071E0
1.581749344E2,-8.331524506E0,-5.454806671E0,-2.995570679E0
1.581848814E2,-8.405321045E0,-5.338049469E0,-2.997217255E0
1.581948284E2,-8.386609955E0,-5.163213043E0,-2.823278961E0
1.582047764E2,-8.309969330E0,-5.087769928E0,-2.542762299E0
1.582147234E2,-8.170309753E0,-5.078938293E0,-2.474504242E0
1.582246714E2,-8.119116211E0,-5.018014984E0,-2.458038483E0
1.582346184E2,-8.241860962E0,-4.916526031E0,-2.412084045E0
1.582445654E2,-8.289761353E0,-4.810396729E0,-2.301913147E0
1.582545134E2,-8.286767578E0,-4.766837311E0,-2.299967194E0
1.582644604E2,-8.423583069E0,-4.896467743E0,-2.171833649E0
1.582744084E2,-8.611891479E0,-5.105582886E0,-2.091151428E0
1.582843554E2,-8.789721680E0,-5.092110901E0,-2.207908630E0
1.582943024E2,-9.049880676E0,-4.916975098E0,-2.329455872E0
1.583042504E2,-9.463470612E0,-4.696483612E0,-2.393672333E0
1.583141974E2,-9.637857971E0,-4.467010803E0,-2.465073853E0
1.583241454E2,-9.540859680E0,-4.148323517E0,-2.634521484E0
1.583340924E2,-9.097930756E0,-4.006119232E0,-2.667453003E0
1.583440394E2,-8.461304626E0,-4.033961334E0,-2.631677399E0
1.583539874E2,-7.679181061E0,-3.990551605E0,-2.490371246E0
1.583639344E2,-7.005282440E0,-3.961811371E0,-2.248474274E0
1.583738814E2,-6.637197876E0,-4.130360870E0,-2.098186798E0
1.583838294E2,-6.760391693E0,-4.416715393E0,-2.147434387E0
1.583937764E2,-7.342381439E0,-4.619094543E0,-2.330803070E0
1.584037244E2,-8.121810608E0,-4.766088867E0,-2.468217316E0
1.584136714E2,-8.865314484E0,-4.885390778E0,-2.556533661E0
1.584236184E2,-9.261091461E0,-4.904850311E0,-2.580483856E0
1.584335664E2,-9.285490723E0,-4.793930969E0,-2.550695801E0
1.584435134E2,-9.103319550E0,-4.592150574E0,-2.405348053E0
1.584534614E2,-8.810827789E0,-4.377646637E0,-2.272574158E0
1.584634084E2,-8.432863770E0,-4.156107330E0,-2.112856293E0
1.584733554E2,-7.811954956E0,-4.116439819E0,-1.868863678E0
1.584833034E2,-7.265591125E0,-4.353995819E0,-1.527124329E0
1.584932504E2,-6.821913757E0,-4.800367584E0,-1.081051941E0
1.585031984E2,-6.744075623E0,-5.289101257E0,-7.143145752E-1
1.585131454E2,-6.873107300E0,-5.721102905E0,-5.572911072E-1
1.585230924E2,-7.035968628E0,-5.911506958E0,-7.833210754E-1
1.585330404E2,-7.238048401E0,-6.120771790E0,-1.372645569E0
1.585429874E2,-7.491770782E0,-6.048322449E0,-1.713786163E0
1.585529354E2,-7.770341492E0,-6.067482605E0,-1.894310760E0
1.585628824E2,-7.991880798E0,-6.023923187E0,-2.053729248E0
1.585728294E2,-7.825876007E0,-5.853876801E0,-2.224075012E0
1.585827774E2,-7.518265686E0,-5.786816254E0,-2.331401825E0
1.585927244E2,-7.200925598E0,-5.791606293E0,-2.275268555E0
1.586026724E2,-6.810088348E0,-5.792205048E0,-2.178569641E0
1.586126194E2,-6.474935303E0,-5.928571472E0,-2.047891388E0
1.586225664E2,-6.212231598E0,-6.035149841E0,-1.769919434E0
1.586325144E2,-5.874384155E0,-5.995632019E0,-1.719025269E0
1.586424614E2,-5.920637970E0,-5.760021973E0,-1.612446899E0
1.586524094E2,-5.873336334E0,-5.624104614E0,-1.535955963E0
1.586623564E2,-5.878276062E0,-5.480553131E0,-1.526675262E0
1.586723034E2,-6.082002411E0,-5.263504486E0,-1.408121796E0
1.586822514E2,-6.431675262E0,-5.072651367E0,-1.181343384E0
1.586921984E2,-6.900350647E0,-4.899760895E0,-6.503974915E-1
1.587021464E2,-7.162156219E0,-4.967420197E0,-9.586065674E-1
1.587120934E2,-7.452702026E0,-4.803061981E0,-1.018781433E0
1.587220404E2,-7.887996826E0,-4.621938629E0,-1.042881317E0
1.587319886E2,-8.077203369E0,-4.536616058E0,-9.057664490E-1
1.587419356E2,-8.156239014E0,-4.369413757E0,-1.102906494E0
1.587518836E2,-8.109536133E0,-4.198469238E0,-1.437161407E0
1.587618306E2,-7.962691498E0,-4.137845306E0,-1.752854919E0
1.587717776E2,-8.056396637E0,-4.273463287E0,-1.871258698E0
1.587817256E2,-8.234526215E0,-4.384382629E0,-2.022444305E0
1.587916726E2,-8.244405670E0,-4.639901276E0,-1.982178040E0
1.588016206E2,-8.019872589E0,-4.823868713E0,-2.026934967E0
1.588115676E2,-7.653135223E0,-4.999752960E0,-1.977088623E0
1.588215156E2,-7.311545563E0,-5.077291718E0,-1.829196167E0
1.588314626E2,-7.061116333E0,-4.988376617E0,-1.806443481E0
1.588414096E2,-6.950646057E0,-4.959935760E0,-1.899849243E0
1.588513576E2,-6.897656250E0,-4.865182800E0,-2.004331970E0
1.588613046E2,-7.003785553E0,-4.884492645E0,-2.293231201E0
1.588712526E2,-7.233857117E0,-4.910837860E0,-2.528392181E0
1.588811996E2,-7.511978760E0,-4.995561676E0,-2.509232025E0
1.588911466E2,-7.775879974E0,-5.011578369E0,-2.415227509E0
1.589010946E2,-8.175399170E0,-4.965174866E0,-2.205812988E0
1.589110416E2,-8.487649841E0,-4.805457001E0,-1.729952545E0
1.589209896E2,-9.022936707E0,-4.704267426E0,-1.248403931E0
1.589309366E2,-9.570048981E0,-4.654121704E0,-1.066232758E0
1.589408836E2,-9.821825409E0,-4.617148590E0,-8.517288208E-1
1.589508316E2,-9.642797699E0,-4.323609009E0,-7.876620483E-1
1.589607786E2,-9.364077301E0,-3.975283356E0,-1.146765289E0
1.589707266E2,-8.684490509E0,-3.723207550E0,-1.559756470E0
1.589806736E2,-8.050858154E0,-3.690276031E0,-2.056573334E0
1.589906216E2,-7.881560211E0,-3.929927673E0,-2.365680542E0
1.590005686E2,-8.363707581E0,-4.265679474E0,-2.333347778E0
1.590105156E2,-9.197623444E0,-4.589456177E0,-2.424208832E0
1.590204636E2,-1.028765671E1,-4.792583771E0,-2.755020905E0
1.590304106E2,-1.166898422E1,-4.834346924E0,-2.931204529E0
1.590403586E2,-1.243030106E1,-4.883145447E0,-2.804268494E0
1.590503056E2,-1.252999374E1,-4.889432373E0,-2.079026642E0
1.590602536E2,-1.285317169E1,-4.591851196E0,-1.539099426E0
1.590702006E2,-1.344653778E1,-3.778891754E0,-1.100361786E0
1.590801476E2,-1.381671799E1,-2.911744995E0,-1.321901093E0
1.590900956E2,-1.348830093E1,-2.265987854E0,-1.737287292E0
1.591000426E2,-1.260274246E1,-1.909279633E0,-2.180066528E0
1.591099906E2,-1.162347885E1,-1.818418579E0,-2.550695801E0
1.591199376E2,-1.050964508E1,-2.024839325E0,-2.528691559E0
1.591298856E2,-9.689201202E0,-2.198777618E0,-2.626138916E0
1.591398326E2,-9.385482788E0,-2.201322327E0,-2.579286346E0
1.591497796E2,-9.723180542E0,-1.627565460E0,-2.543660431E0
1.591597276E2,-1.049018555E1,-1.056053925E0,-2.205962677E0
1.591696746E2,-1.152004395E1,-8.812174988E-1,-1.961371307E0
1.591796226E2,-1.221894058E1,-1.259331207E0,-1.670825500E0
1.591895696E2,-1.235949829E1,-1.916315002E0,-1.395847321E0
1.591995166E2,-1.184097656E1,-2.419718170E0,-1.322200470E0
1.592094646E2,-1.110675339E1,-2.578537903E0,-1.301842804E0
1.592194116E2,-1.089269852E1,-2.280657349E0,-1.250050507E0
1.592293596E2,-1.080019089E1,-1.763931885E0,-1.124611359E0
1.592393066E2,-1.040321640E1,-1.180145874E0,-8.544232178E-1
1.592492546E2,-9.580377502E0,-6.259982300E-1,-6.533912659E-1
1.592592016E2,-8.588839417E0,-1.519340515E-1,-5.351371765E-1
1.592691486E2,-7.922125854E0,2.279759216E-1,-2.558180237E-1
1.592790966E2,-7.830516357E0,5.444178772E-1,1.751358032E-2
1.592890436E2,-7.986791382E0,6.113287354E-1,1.802252197E-1
1.592989916E2,-8.371192017E0,3.692820740E-1,2.225871277E-1
1.593089386E2,-8.987759857E0,6.047424316E-2,1.121168518E-1
1.593188866E2,-9.547146606E0,-2.306703186E-1,-2.049238586E-1
1.593288336E2,-9.971663818E0,-6.265969849E-1,-4.339476013E-1
1.593387816E2,-1.044902115E1,-9.330097961E-1,-3.914360046E-1
1.593487286E2,-1.062415695E1,-9.340576172E-1,-3.989204407E-1
1.593586756E2,-1.049617310E1,-6.021977234E-1,-4.938230896E-1
1.593686236E2,-1.009530670E1,-7.185058594E-2,-7.149133301E-1
1.593785706E2,-9.582173767E0,4.254153442E-1,-9.204359436E-1
1.593885186E2,-9.318571930E0,6.074368286E-1,-9.870474243E-1
1.593984656E2,-9.254205780E0,2.128573608E-1,-9.536668396E-1
1.594084136E2,-9.364676056E0,-3.357518005E-1,-9.002279663E-1
1.594183606E2,-9.574240265E0,-8.035290527E-1,-8.267308044E-1
1.594283076E2,-9.687704315E0,-1.076561279E0,-8.147557068E-1
1.594382556E2,-9.639354858E0,-1.141825562E0,-8.467890930E-1
1.594482026E2,-9.501192169E0,-1.089284821E0,-9.050180054E-1
1.594581506E2,-9.369915161E0,-9.330097961E-1,-8.732839966E-1
1.594680976E2,-9.325756989E0,-8.226892090E-1,-6.875202942E-1
1.594780456E2,-9.413025513E0,-7.843688965E-1,-4.709207153E-1
1.594879926E2,-9.592202911E0,-7.854167175E-1,-2.547702026E-1
1.594979406E2,-9.859247589E0,-7.548802185E-1,-1.760339355E-1
1.595078876E2,-1.022748184E1,-6.207591248E-1,-2.261796570E-1
1.595178346E2,-1.056937088E1,-4.284091187E-1,-3.571572876E-1
1.595277826E2,-1.068837341E1,-2.486329651E-1,-4.643344116E-1
1.595377296E2,-1.061352905E1,5.777984619E-2,-5.824388123E-1
1.595476776E2,-1.022014709E1,3.026705933E-1,-7.490423584E-1
1.595576246E2,-9.795180817E0,3.977229309E-1,-8.390052795E-1
1.595675726E2,-9.611363068E0,3.860472107E-1,-8.322692871E-1
1.595775196E2,-9.559421082E0,2.549198914E-1,-8.408015442E-1
1.595874676E2,-9.488468628E0,1.372645569E-1,-8.195457458E-1
1.595974146E2,-9.402696991E0,8.113128662E-2,-7.503895569E-1
1.596073616E2,-9.502090302E0,1.212478638E-1,-7.735913086E-1
1.596173096E2,-9.463620300E0,-4.984634399E-2,-7.613168335E-1
1.596272566E2,-9.373657379E0,-2.097138977E-1,-8.295748901E-1
1.596372046E2,-9.269623718E0,-2.025288391E-1,-7.894583130E-1
1.596471516E2,-9.268126831E0,-2.438429260E-1,-7.267387390E-1
1.596570996E2,-9.428293762E0,-2.832110596E-1,-6.262976074E-1
1.596670466E2,-9.633816376E0,-3.766168213E-1,-5.123844910E-1
1.596769946E2,-9.843979340E0,-5.301974487E-1,-4.581971741E-1
1.596869416E2,-1.006027954E1,-6.942562866E-1,-4.260140991E-1
1.596968886E2,-1.023496628E1,-7.807763672E-1,-3.960763550E-1
1.597068366E2,-1.033525772E1,-6.945556641E-1,-4.165837097E-1
1.597167836E2,-1.026595184E1,-5.792953491E-1,-5.647755432E-1
1.597267316E2,-1.015652939E1,-5.399272156E-1,-7.075785828E-1
1.597366772E2,-1.010608429E1,-5.477110291E-1,-7.262896729E-1
1.597466252E2,-1.011386810E1,-4.905299377E-1,-7.237449646E-1
1.597565722E2,-1.009336075E1,-4.736151123E-1,-7.622149658E-1
1.597665202E2,-1.003707779E1,-4.472698975E-1,-7.824229431E-1
1.597764672E2,-9.970316620E0,-4.230203247E-1,-7.357200623E-1
1.597864152E2,-9.908345490E0,-3.637435913E-1,-6.472540283E-1
1.597963622E2,-9.869725800E0,-2.189945984E-1,-6.054908752E-1
1.598063092E2,-9.819280701E0,-1.287322998E-1,-6.478527832E-1
1.598162572E2,-9.728868713E0,-1.329235840E-1,-7.009922791E-1
1.598262042E2,-9.635013885E0,-1.951940918E-1,-6.806346130E-1
1.598361522E2,-9.638905792E0,-1.451980591E-1,-6.387217712E-1
1.598460992E2,-9.648934937E0,-8.038284302E-2,-6.255491638E-1
1.598560472E2,-9.654174042E0,-5.373825073E-2,-6.033952332E-1
1.598659942E2,-9.629625092E0,-5.254074097E-2,-5.587879944E-1
1.598759422E2,-9.623338165E0,-6.795867920E-2,-4.854405212E-1
1.598858892E2,-9.607321472E0,-2.754272461E-2,-5.152285767E-1
1.598958372E2,-9.575737152E0,3.203338623E-2,-6.062393188E-1
1.599057842E2,-9.504335632E0,1.796264648E-3,-6.535409546E-1
1.599157312E2,-9.533973999E0,-1.034349060E-1,-6.373745728E-1
1.599256792E2,-9.680070190E0,-1.862127686E-1,-6.285429382E-1
1.599356262E2,-9.883796539E0,-2.029779053E-1,-6.267466736E-1
1.599455742E2,-9.990823975E0,-2.414479065E-1,-6.695576477E-1
1.599555212E2,-9.938732300E0,-3.972738647E-1,-6.938072205E-1
1.599654692E2,-9.882898407E0,-5.032534790E-1,-6.773414612E-1
1.599754162E2,-9.887838135E0,-5.156776428E-1,-6.767427063E-1
1.599853642E2,-9.950707397E0,-5.206173706E-1,-7.027885437E-1
1.599953112E2,-9.945767670E0,-5.731581116E-1,-7.310797119E-1
1.600052592E2,-9.952204285E0,-5.854325867E-1,-7.328759766E-1
1.600152062E2,-9.961035919E0,-5.171745300E-1,-7.364685059E-1
1.600251542E2,-9.878557434E0,-4.406835938E-1,-7.661068726E-1
1.600351012E2,-9.760153656E0,-3.378474426E-1,-7.840695190E-1
1.600450482E2,-9.661059723E0,-2.598596191E-1,-7.779322815E-1
1.600549962E2,-9.647737427E0,-2.354603577E-1,-7.464976501E-1
1.600649432E2,-9.682614899E0,-2.010319519E-1,-7.228468323E-1
1.600748912E2,-9.730365601E0,-1.992356873E-1,-6.932084656E-1
1.600848382E2,-9.777068481E0,-2.037263489E-1,-6.366261292E-1
1.600947862E2,-9.878407745E0,-2.621049500E-1,-6.090834045E-1
1.601047332E2,-1.003019211E1,-3.138972473E-1,-6.113287354E-1
1.601146812E2,-1.021655457E1,-3.362008667E-1,-6.200106812E-1
1.601246282E2,-1.039797729E1,-3.887416077E-1,-6.819818115E-1
1.601345762E2,-1.051847672E1,-4.528083801E-1,-8.942404175E-1
1.601445232E2,-1.058374100E1,-4.962181091E-1,-1.078207855E0
1.601544712E2,-1.051742889E1,-6.069877625E-1,-1.092727661E0
1.601644182E2,-1.037986496E1,-7.262896729E-1,-1.048868866E0
1.601743652E2,-1.029903305E1,-8.180488586E-1,-1.026714935E0
1.601843132E2,-1.032552795E1,-9.870474243E-1,-1.008303223E0
1.601942602E2,-1.032462982E1,-1.162931671E0,-9.780661011E-1
1.602042082E2,-1.032358200E1,-1.273551636E0,-9.991722107E-1
1.602141552E2,-1.033585648E1,-1.350791016E0,-1.033301239E0
1.602241032E2,-1.032448013E1,-1.401685181E0,-1.020128632E0
1.602340502E2,-1.031804352E1,-1.369202728E0,-1.003812561E0
1.602439982E2,-1.030786469E1,-1.339414673E0,-9.924362183E-1
1.602539452E2,-1.026684998E1,-1.285975800E0,-9.563612366E-1
1.602638932E2,-1.022089554E1,-1.248254242E0,-8.891510010E-1
1.602738402E2,-1.021086639E1,-1.274749146E0,-8.602610779E-1
1.602837882E2,-1.019095779E1,-1.365161133E0,-9.142987061E-1
1.602937352E2,-1.010788055E1,-1.485211487E0,-9.909393311E-1
1.603036832E2,-1.000429596E1,-1.588796082E0,-1.007105713E0
1.603136302E2,-9.984836426E0,-1.594484253E0,-1.080153809E0
1.603235772E2,-1.001956421E1,-1.659449158E0,-1.175804901E0
1.603335252E2,-1.006866211E1,-1.727108459E0,-1.274300079E0
1.603434722E2,-1.007405090E1,-1.835483093E0,-1.315314789E0
1.603534202E2,-1.004665787E1,-1.995799713E0,-1.410217438E0
1.603633672E2,-1.001312759E1,-2.155367889E0,-1.467997284E0
1.603733152E2,-9.948761444E0,-2.261497192E0,-1.472188568E0
1.603832622E2,-9.900262299E0,-2.356100464E0,-1.405726776E0
1.603932102E2,-9.926308136E0,-2.428100739E0,-1.328487396E0
1.604031572E2,-1.003198837E1,-2.481389923E0,-1.330583038E0
1.604131052E2,-1.013662079E1,-2.613714752E0,-1.290915527E0
1.604230522E2,-1.010683273E1,-2.792892151E0,-1.277144165E0
1.604330002E2,-1.019664597E1,-2.866988068E0,-1.494791565E0
1.604429472E2,-1.021595581E1,-2.997666321E0,-1.536554718E0
1.604528942E2,-1.011431717E1,-3.115471344E0,-1.552571411E0
1.604628422E2,-9.951455841E0,-3.164569244E0,-1.591191101E0
1.604727892E2,-9.810898132E0,-3.147504730E0,-1.638043671E0
1.604827372E2,-9.572144623E0,-3.092868347E0,-1.554068298E0
1.604926842E2,-9.330696716E0,-3.012934570E0,-1.544637909E0
1.605026322E2,-9.204658813E0,-3.049907684E0,-1.593735809E0
1.605125792E2,-9.109456787E0,-3.072061615E0,-1.552721100E0
1.605225272E2,-9.017098846E0,-3.128344574E0,-1.492097168E0
1.605324742E2,-8.985813904E0,-3.179687805E0,-1.603914642E0
1.605424222E2,-9.113947449E0,-3.268004150E0,-1.790127411E0
1.605523692E2,-9.127868500E0,-3.331921234E0,-1.805844727E0
1.605623172E2,-9.230255585E0,-3.362158356E0,-1.930685120E0
1.605722642E2,-9.374405823E0,-3.440146179E0,-1.868713989E0
1.605822122E2,-9.411977692E0,-3.464096375E0,-1.722767487E0
1.605921592E2,-9.364077301E0,-3.500620422E0,-1.576521606E0
1.606021072E2,-9.271719360E0,-3.548820190E0,-1.451232147E0
1.606120542E2,-9.158704376E0,-3.563339996E0,-1.439257050E0
1.606220012E2,-9.044791260E0,-3.598367157E0,-1.455273743E0
1.606319492E2,-8.937464447E0,-3.696862335E0,-1.399140472E0
1.606418962E2,-8.914861450E0,-3.818409576E0,-1.421743469E0
1.606518442E2,-8.921896820E0,-3.963008881E0,-1.333427124E0
1.606617912E2,-8.957073669E0,-4.078568573E0,-1.368005219E0
1.606717392E2,-8.939859467E0,-4.102818146E0,-1.443598022E0
1.606816862E2,-8.829089813E0,-4.019441528E0,-1.552122345E0
1.606916342E2,-8.622669067E0,-4.042942657E0,-1.597927094E0
1.607015812E2,-8.344098358E0,-4.462819519E0,-1.505718842E0
1.607115292E2,-8.359216919E0,-4.017944641E0,-1.754950562E0
1.607214762E2,-8.249794464E0,-3.981570282E0,-1.954635315E0
1.607314246E2,-8.143665161E0,-4.105512543E0,-1.986968079E0
1.607413716E2,-8.057743835E0,-4.241579590E0,-1.929487610E0
1.607513196E2,-7.968229980E0,-4.327201538E0,-1.903591461E0
1.607612666E2,-7.861651611E0,-4.456233215E0,-1.939816132E0
1.607712136E2,-7.781268768E0,-4.614154816E0,-1.971999207E0
1.607811616E2,-7.753426666E0,-4.699178009E0,-2.019151154E0
1.607911086E2,-7.805967407E0,-4.741390228E0,-2.097438354E0
1.608010566E2,-7.852670288E0,-4.842879181E0,-2.086660767E0
1.608110036E2,-7.948171692E0,-4.902455292E0,-2.107467499E0
1.608209516E2,-8.078550568E0,-4.937781830E0,-2.126328278E0
1.608308986E2,-8.127049713E0,-4.982239380E0,-2.162103882E0
1.608408466E2,-8.174051971E0,-4.919370117E0,-2.250270538E0
1.608507936E2,-8.190368042E0,-4.873715057E0,-2.347119141E0
1.608607416E2,-8.163873138E0,-4.912484436E0,-2.317630463E0
1.608706886E2,-8.147557068E0,-4.959636383E0,-2.269879761E0
1.608806356E2,-8.158184967E0,-5.043013000E0,-2.303260345E0
1.608905836E2,-8.059091034E0,-5.104235687E0,-2.284249878E0
1.609005306E2,-7.916587372E0,-5.176685028E0,-2.307451630E0
1.609104786E2,-7.820636902E0,-5.218448181E0,-2.342329102E0
1.609204256E2,-7.715256042E0,-5.264103241E0,-2.339784393E0
1.609303736E2,-7.639663239E0,-5.297932892E0,-2.295177155E0
1.609403206E2,-7.552095337E0,-5.318589935E0,-2.256856842E0
1.609502686E2,-7.459288330E0,-5.312003632E0,-2.269430695E0
1.609602156E2,-7.396868134E0,-5.321134644E0,-2.269430695E0
1.609701636E2,-7.353308716E0,-5.338648224E0,-2.255359955E0
1.609801106E2,-7.341183929E0,-5.384003906E0,-2.242786102E0
1.609900586E2,-7.374265137E0,-5.414690094E0,-2.315085754E0
1.610000056E2,-7.398065643E0,-5.471422119E0,-2.362387390E0
1.610099526E2,-7.404951324E0,-5.530399475E0,-2.310744781E0
1.610199006E2,-7.374863892E0,-5.591023407E0,-2.211650848E0
1.610298476E2,-7.341632996E0,-5.601950684E0,-2.134112091E0
1.610397956E2,-7.303162994E0,-5.576204224E0,-1.987716522E0
1.610497426E2,-7.302414551E0,-5.606890411E0,-1.902992706E0
1.610596906E2,-7.292684784E0,-5.599256287E0,-1.873803406E0
1.610696376E2,-7.329957275E0,-5.588478699E0,-1.850751343E0
1.610795856E2,-7.354655914E0,-5.653144226E0,-1.873354340E0
1.610895326E2,-7.394024048E0,-5.708379364E0,-1.987267456E0
1.610994806E2,-7.411837006E0,-5.758375397E0,-2.111209717E0
1.611094276E2,-7.419920197E0,-5.665418701E0,-2.135608978E0
1.611193746E2,-7.408094788E0,-5.614225159E0,-2.139201508E0
1.611293226E2,-7.450157318E0,-5.737868042E0,-2.170187073E0
1.611392696E2,-7.599995728E0,-5.876330109E0,-2.157164154E0
1.611492176E2,-7.804470520E0,-5.855223999E0,-2.162103882E0
