"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.302564074E2,-5.978417816E0,5.662574615E0,3.070564728E0
1.302664054E2,-5.960455170E0,5.406906281E0,2.750380554E0
1.302764034E2,-5.938301239E0,5.236410828E0,2.160606995E0
1.302864014E2,-5.824687500E0,5.090763702E0,1.672322388E0
1.302963994E2,-5.555846558E0,4.982987823E0,1.431922302E0
1.303063974E2,-5.140011292E0,4.858895874E0,1.641636200E0
1.303163954E2,-4.859943695E0,4.647834778E0,1.829196167E0
1.303263924E2,-4.696782990E0,4.496200104E0,2.237696686E0
1.303363904E2,-4.721032562E0,4.387226715E0,2.612367554E0
1.303463884E2,-4.976850586E0,4.164190521E0,2.840044098E0
1.303563864E2,-5.291645966E0,4.168082428E0,3.030897217E0
1.303663844E2,-5.653443604E0,4.480782166E0,3.162623291E0
1.303763824E2,-6.004613342E0,4.782404938E0,2.985691223E0
1.303863804E2,-6.299649811E0,4.960983582E0,2.736758881E0
1.303963784E2,-6.596931610E0,5.042114868E0,2.754721527E0
1.304063764E2,-7.012467499E0,5.203479309E0,2.822829895E0
1.304163744E2,-7.611222382E0,5.483846283E0,2.467917938E0
1.304263724E2,-8.397986298E0,6.103108521E0,1.945354614E0
1.304363694E2,-9.126670990E0,6.987469482E0,1.615590363E0
1.304463674E2,-9.548643494E0,7.439679108E0,1.068328400E0
1.304563654E2,-9.362131348E0,7.108717346E0,9.695338440E-1
1.304663634E2,-8.882079620E0,6.347849579E0,6.394702148E-1
1.304763614E2,-8.261320496E0,5.973627777E0,3.683839417E-1
1.304863594E2,-7.758216705E0,5.804329834E0,-2.808160400E-1
1.304963574E2,-7.223678284E0,5.958658905E0,-2.130070496E-1
1.305063554E2,-7.169041901E0,6.447691956E0,2.844085693E-3
1.305163534E2,-7.239096222E0,7.189100189E0,2.004331970E-1
1.305263514E2,-7.349267120E0,8.021668854E0,6.331832886E-2
1.305363494E2,-7.354057159E0,8.759035492E0,1.041833496E-1
1.305463464E2,-7.137008514E0,9.602082367E0,3.218307495E-1
1.305563444E2,-6.475234680E0,1.044318329E1,6.289920044E-1
1.305663424E2,-5.826334076E0,1.097832047E1,3.971241760E-1
1.305763404E2,-5.316943359E0,1.163575333E1,1.895059204E-1
1.305863384E2,-5.230123901E0,1.201476517E1,5.165757751E-1
1.305963364E2,-5.099595337E0,1.240440491E1,1.006057892E0
1.306063344E2,-5.046755219E0,1.193453201E1,1.805096283E0
1.306163324E2,-4.482877808E0,1.216505264E1,2.149530029E0
1.306263304E2,-3.715124359E0,1.341809692E1,1.767674103E0
1.306363284E2,-3.928580475E0,1.400517609E1,1.092577972E0
1.306463254E2,-5.043611755E0,1.358035950E1,-1.170565796E-1
1.306563234E2,-7.064409485E0,1.338486603E1,-7.851173401E-1
1.306663214E2,-9.060059509E0,1.306318497E1,-9.925859070E-1
1.306763194E2,-1.026370651E1,1.195938034E1,-8.369096375E-1
1.306863174E2,-1.096260315E1,1.044932053E1,-1.164578247E0
1.306963154E2,-1.208287354E1,8.829389191E0,-2.496508484E0
1.307063134E2,-1.450723206E1,7.331454163E0,-3.745660858E0
1.307163114E2,-1.634376297E1,6.667884064E0,-3.700754242E0
1.307263094E2,-1.626577515E1,4.950954437E0,-3.940256195E0
1.307363064E2,-1.595756607E1,3.927682343E0,-4.014950867E0
1.307463044E2,-1.497141678E1,4.085454254E0,-3.526366882E0
1.307563024E2,-1.345971039E1,4.449796600E0,-1.380579071E0
1.307663004E2,-1.132395172E1,4.293222198E0,1.010249176E0
1.307762984E2,-9.279054108E0,4.141138458E0,2.428549805E0
1.307862964E2,-8.037685547E0,4.668342133E0,2.684218140E0
1.307962944E2,-7.515870667E0,6.097869415E0,2.446961517E0
1.308062924E2,-7.166946259E0,8.209977264E0,2.330503693E0
1.308162904E2,-6.308331757E0,9.512718201E0,2.333198090E0
1.308262884E2,-5.164560242E0,9.746082916E0,2.454895020E0
1.308362854E2,-4.275558929E0,9.578730927E0,2.654879150E0
1.308462834E2,-3.696562958E0,9.347162476E0,2.836451569E0
1.308562814E2,-3.550017700E0,9.128766632E0,3.141217804E0
1.308662794E2,-3.825444946E0,8.884624329E0,3.484304352E0
1.308762774E2,-4.068090363E0,8.696016541E0,3.581452332E0
1.308862754E2,-4.197271729E0,8.342152405E0,3.407963104E0
1.308962734E2,-4.224066010E0,7.890092468E0,3.168311462E0
1.309062714E2,-4.059857483E0,7.621850281E0,2.845582581E0
1.309162694E2,-3.742517395E0,7.669002228E0,2.631677399E0
1.309262674E2,-3.382066956E0,7.954159241E0,2.570005646E0
1.309362654E2,-3.050805817E0,8.524024200E0,2.637215881E0
1.309462624E2,-2.778072968E0,9.239985352E0,2.694995728E0
1.309562604E2,-2.467618561E0,9.858648834E0,2.757715302E0
1.309662584E2,-2.236798553E0,9.916728058E0,2.719694366E0
1.309762564E2,-2.206561432E0,9.619296570E0,2.661615143E0
1.309862544E2,-2.364183655E0,9.093440094E0,2.592758331E0
1.309962524E2,-2.592608643E0,8.611891479E0,2.577939148E0
1.310062504E2,-2.811902618E0,8.332422638E0,2.539618835E0
1.310162484E2,-3.145259399E0,8.333769836E0,2.488425293E0
1.310262464E2,-3.577410736E0,8.692124634E0,2.474803619E0
1.310362444E2,-3.818708954E0,9.368567963E0,2.485581207E0
1.310462414E2,-3.835773468E0,1.002450394E1,2.456391907E0
1.310562394E2,-3.761078796E0,1.048180298E1,2.376009064E0
1.310662374E2,-3.594624939E0,1.060230240E1,2.311343536E0
1.310762354E2,-3.510050812E0,1.032343231E1,2.503244476E0
1.310862334E2,-3.591182098E0,9.755662994E0,2.727478180E0
1.310962314E2,-3.723806305E0,9.285490723E0,2.880460052E0
1.311062294E2,-3.946543121E0,9.165739746E0,2.861748962E0
1.311162274E2,-4.256548462E0,9.345066833E0,2.734214172E0
1.311262254E2,-4.440815277E0,9.653874664E0,2.598446503E0
1.311362234E2,-4.452041931E0,9.946815491E0,2.571053467E0
1.311462204E2,-4.458628235E0,1.009815079E1,2.551144867E0
1.311562184E2,-4.385430450E0,1.001911514E1,2.528541870E0
1.311662164E2,-4.294868774E0,9.691596222E0,2.375709686E0
1.311762144E2,-4.104015656E0,9.192833405E0,2.436632996E0
1.311862124E2,-3.977079620E0,8.772507477E0,2.525099030E0
1.311962104E2,-3.979324951E0,8.567433929E0,2.441722412E0
1.312062084E2,-4.117637329E0,8.718320160E0,2.274669800E0
1.312162064E2,-4.365372162E0,9.135053558E0,1.897005157E0
1.312262044E2,-4.541555786E0,9.563163300E0,1.451830902E0
1.312362024E2,-4.552033997E0,9.730215912E0,1.223555603E0
1.312461994E2,-4.453389130E0,9.652078400E0,1.141376495E0
1.312561977E2,-4.320615234E0,9.513316956E0,1.189426575E0
1.312661957E2,-4.217180328E0,9.260492706E0,1.260379028E0
1.312761937E2,-4.137845306E0,9.013805695E0,1.441951447E0
1.312861917E2,-4.149221649E0,8.809181213E0,1.540296936E0
1.312961897E2,-4.240232391E0,8.616831207E0,1.600621490E0
1.313061877E2,-4.415218506E0,8.528814240E0,1.585502930E0
1.313161857E2,-4.746629333E0,8.543932800E0,1.439107361E0
1.313261837E2,-5.177882538E0,8.672964478E0,1.248703308E0
1.313361817E2,-5.528303833E0,8.789122925E0,1.052311707E0
1.313461797E2,-5.714815979E0,8.770262146E0,1.073567505E0
1.313561767E2,-5.762716370E0,8.694519653E0,1.263522491E0
1.313661747E2,-5.690267029E0,8.623716888E0,1.456171875E0
1.313761727E2,-5.556894379E0,8.569379883E0,1.647024994E0
1.313861707E2,-5.387297058E0,8.506360931E0,1.741478577E0
1.313961687E2,-5.213807831E0,8.437653809E0,1.801204376E0
1.314061667E2,-5.133125610E0,8.284671936E0,1.786085815E0
1.314161647E2,-5.158273315E0,8.164022827E0,1.562001801E0
1.314261627E2,-5.347030792E0,8.082143097E0,1.453477478E0
1.314361607E2,-5.560636597E0,8.027656403E0,1.247505798E0
1.314461587E2,-5.676046600E0,8.096213837E0,1.191522217E0
1.314561557E2,-5.689668274E0,8.231981506E0,1.172511749E0
1.314661537E2,-5.567222900E0,8.438252563E0,1.372046814E0
1.314761517E2,-5.336402893E0,8.520132294E0,1.513502655E0
1.314861497E2,-5.132077789E0,8.442593536E0,1.586850128E0
1.314961477E2,-4.999453583E0,8.317453766E0,1.665885773E0
1.315061457E2,-4.971162415E0,8.151748352E0,1.723665619E0
1.315161437E2,-5.013224945E0,7.954757996E0,1.643881531E0
1.315261417E2,-5.092410278E0,7.796686707E0,1.503623199E0
1.315361397E2,-5.266647949E0,7.620503082E0,1.477876740E0
1.315461377E2,-5.458099823E0,7.477849731E0,1.556463318E0
1.315561357E2,-5.648653564E0,7.476053467E0,1.596579895E0
1.315661327E2,-5.767805786E0,7.533533936E0,1.725162506E0
1.315761307E2,-5.824088745E0,7.587122498E0,1.832189941E0
1.315861287E2,-5.767955475E0,7.582033081E0,1.845961304E0
1.315961267E2,-5.630840607E0,7.522456970E0,1.821412354E0
1.316061247E2,-5.480702820E0,7.447911987E0,1.741478577E0
1.316161227E2,-5.349126434E0,7.366930389E0,1.715582428E0
1.316261207E2,-5.250481567E0,7.260501709E0,1.699715424E0
1.316361187E2,-5.202431488E0,7.310348053E0,1.656156006E0
1.316461167E2,-5.161716156E0,7.326664124E0,1.681902466E0
1.316561147E2,-5.027145996E0,7.362140350E0,1.802102509E0
1.316661117E2,-4.997657318E0,7.252119141E0,1.704056396E0
1.316761097E2,-4.998405762E0,7.283553772E0,1.748064880E0
1.316861077E2,-4.991071014E0,7.446415100E0,1.780846710E0
1.316961057E2,-4.977149963E0,7.543862457E0,1.859433289E0
1.317061037E2,-5.035528564E0,7.599995728E0,1.955832825E0
1.317161017E2,-5.202581177E0,7.557633820E0,1.914069672E0
1.317260997E2,-5.412893829E0,7.477849731E0,1.923649750E0
1.317360977E2,-5.582191772E0,7.370822296E0,1.980681152E0
1.317460957E2,-5.748945007E0,7.094945984E0,2.078577576E0
1.317560937E2,-5.796995087E0,6.893764343E0,2.132615204E0
1.317660907E2,-5.773493958E0,6.826853485E0,2.108814697E0
1.317760887E2,-5.754483490E0,6.909032593E0,2.107168121E0
1.317860867E2,-5.762566681E0,7.134912872E0,2.186952209E0
1.317960847E2,-5.752088470E0,7.443421326E0,2.290985870E0
1.318060827E2,-5.692662048E0,7.757617950E0,2.408192139E0
1.318160807E2,-5.587879944E0,7.943082275E0,2.518063660E0
1.318260787E2,-5.413043518E0,7.983498230E0,2.663411407E0
1.318360767E2,-5.228477325E0,7.880063324E0,2.810854797E0
1.318460747E2,-5.053940277E0,7.693401489E0,2.922821960E0
1.318560727E2,-4.954996033E0,7.511380005E0,2.995720367E0
1.318660707E2,-4.942721558E0,7.366181946E0,3.042872314E0
1.318760677E2,-4.964276733E0,7.247778168E0,3.043171692E0
1.318860657E2,-5.019811249E0,7.195087738E0,3.032094727E0
1.318960637E2,-5.081483002E0,7.275320892E0,3.012335815E0
1.319060617E2,-5.173092499E0,7.422764282E0,2.957998810E0
1.319160597E2,-5.280868378E0,7.586823120E0,2.949017487E0
1.319260577E2,-5.391338654E0,7.699688416E0,2.928210754E0
1.319360557E2,-5.498665466E0,7.788603516E0,2.924917603E0
1.319460537E2,-5.583838348E0,7.888894958E0,2.940335541E0
1.319560517E2,-5.625302124E0,7.933352509E0,2.906954956E0
1.319660497E2,-5.647755432E0,7.869136047E0,2.826123047E0
1.319760477E2,-5.723647614E0,7.699089661E0,2.735411682E0
1.319860447E2,-5.806275787E0,7.505991211E0,2.740501099E0
1.319960427E2,-5.886359253E0,7.349117432E0,2.788850555E0
1.320060407E2,-5.954168243E0,7.229665833E0,2.809357910E0
1.320160387E2,-5.976172485E0,7.163802795E0,2.794389038E0
1.320260367E2,-5.983357544E0,7.195536804E0,2.749332733E0
1.320360347E2,-5.948480072E0,7.327562256E0,2.732118530E0
1.320460327E2,-5.893095245E0,7.513325958E0,2.784659271E0
1.320560307E2,-5.863456879E0,7.672445068E0,2.803220673E0
1.320660287E2,-5.823040924E0,7.688162384E0,2.771786041E0
1.320760267E2,-5.713019714E0,7.583829346E0,2.796185303E0
1.320860247E2,-5.619913330E0,7.429051208E0,2.829865265E0
1.320960217E2,-5.580694885E0,7.306156769E0,2.885549469E0
1.321060197E2,-5.586532745E0,7.253466339E0,2.943329315E0
1.321160177E2,-5.678740997E0,7.270381165E0,3.039279785E0
1.321260157E2,-5.810467072E0,7.295678558E0,3.121309204E0
1.321360137E2,-5.883365479E0,7.287445679E0,3.239862671E0
1.321460117E2,-5.863157501E0,7.288044434E0,3.319197693E0
1.321560097E2,-5.790109406E0,7.288792877E0,3.306474152E0
1.321660077E2,-5.705684967E0,7.264543304E0,3.210373993E0
1.321760057E2,-5.666167145E0,7.246281281E0,3.075654144E0
1.321860037E2,-5.721102905E0,7.265441437E0,2.905757446E0
1.321960017E2,-5.827381897E0,7.312892761E0,2.834056549E0
1.322059987E2,-5.877527618E0,7.375462646E0,2.867586823E0
1.322159967E2,-5.854924622E0,7.440277863E0,2.948269043E0
1.322259947E2,-5.802234192E0,7.478298798E0,3.015628967E0
1.322359927E2,-5.746400299E0,7.473658447E0,3.075354767E0
1.322459907E2,-5.677094421E0,7.429649963E0,3.130440216E0
1.322559884E2,-5.623206482E0,7.386988678E0,3.159928894E0
1.322659864E2,-5.562881927E0,7.337890778E0,3.198249207E0
1.322759844E2,-5.511987762E0,7.326514435E0,3.235521698E0
1.322859824E2,-5.532944183E0,7.328909454E0,3.287014618E0
1.322959804E2,-5.611530762E0,7.364235992E0,3.321742401E0
1.323059774E2,-5.683830414E0,7.447313232E0,3.345542908E0
1.323159754E2,-5.716013489E0,7.544910278E0,3.376678162E0
1.323259734E2,-5.746100922E0,7.604785767E0,3.407064972E0
1.323359714E2,-5.813760223E0,7.575895844E0,3.390150146E0
1.323459694E2,-5.870791626E0,7.510332184E0,3.382216644E0
1.323559674E2,-5.872587891E0,7.482340393E0,3.405119019E0
1.323659654E2,-5.829477539E0,7.517816620E0,3.414699097E0
1.323759634E2,-5.736969910E0,7.538623352E0,3.439996490E0
1.323859614E2,-5.680088196E0,7.501949615E0,3.439996490E0
1.323959594E2,-5.666765900E0,7.465126190E0,3.391497345E0
1.324059574E2,-5.661077728E0,7.428751831E0,3.411256256E0
1.324159554E2,-5.631439362E0,7.382947083E0,3.461102600E0
1.324259524E2,-5.567522278E0,7.394173737E0,3.446732483E0
1.324359504E2,-5.513185272E0,7.414232025E0,3.378025360E0
1.324459484E2,-5.515879669E0,7.430997162E0,3.390599213E0
1.324559464E2,-5.547014923E0,7.411387939E0,3.461401978E0
1.324659444E2,-5.564229126E0,7.381300507E0,3.521726532E0
1.324759424E2,-5.539380798E0,7.318580933E0,3.537144470E0
1.324859404E2,-5.500461731E0,7.231312408E0,3.528163147E0
1.324959384E2,-5.464536438E0,7.186405792E0,3.532803497E0
1.325059364E2,-5.415288849E0,7.199428711E0,3.534749451E0
1.325159344E2,-5.342989197E0,7.266788635E0,3.491639099E0
1.325259324E2,-5.331313477E0,7.309898987E0,3.432512054E0
1.325359294E2,-5.339696045E0,7.290888519E0,3.335214386E0
1.325459274E2,-5.369484100E0,7.261100464E0,3.312461700E0
1.325559254E2,-5.397475891E0,7.234306183E0,3.355721741E0
1.325659234E2,-5.421126709E0,7.237599335E0,3.394491119E0
1.325759214E2,-5.480104065E0,7.275620270E0,3.414998474E0
1.325859194E2,-5.538782043E0,7.342082062E0,3.555556183E0
1.325959174E2,-5.516777802E0,7.415878601E0,3.724255371E0
1.326059154E2,-5.387596436E0,7.468269653E0,3.828588409E0
1.326159134E2,-5.195096741E0,7.427554321E0,3.802692261E0
1.326259114E2,-5.058880005E0,7.271129608E0,3.745660858E0
1.326359094E2,-5.016218719E0,7.101681976E0,3.711831207E0
1.326459064E2,-5.039121094E0,7.025490417E0,3.769910431E0
1.326559044E2,-5.129832458E0,7.044650574E0,3.908522186E0
1.326659024E2,-5.244643707E0,7.126829681E0,4.043840790E0
1.326759004E2,-5.301525421E0,7.243586884E0,4.147724762E0
1.326858984E2,-5.273533630E0,7.360044708E0,4.217479706E0
1.326958964E2,-5.229225769E0,7.447313232E0,4.259991302E0
1.327058944E2,-5.186265106E0,7.538922729E0,4.277504883E0
1.327158924E2,-5.174140320E0,7.580536194E0,4.276606750E0
1.327258904E2,-5.146148529E0,7.569758606E0,4.297413483E0
1.327358884E2,-5.045557709E0,7.580536194E0,4.280049591E0
1.327458864E2,-4.857848053E0,7.640561371E0,4.184697876E0
1.327558834E2,-4.711153107E0,7.689509583E0,4.046385498E0
1.327658814E2,-4.641098785E0,7.717501373E0,4.011807404E0
1.327758794E2,-4.604125671E0,7.889493713E0,3.977678375E0
1.327858774E2,-4.566853180E0,8.090076599E0,4.028422852E0
1.327958754E2,-4.558919678E0,8.245902557E0,4.098177795E0
1.328058734E2,-4.562063141E0,8.371641083E0,4.096680908E0
1.328158714E2,-4.567601624E0,8.409512329E0,4.059707794E0
1.328258694E2,-4.510121155E0,8.461753693E0,4.037104797E0
1.328358674E2,-4.434678040E0,8.567284241E0,4.025279388E0
1.328458654E2,-4.374353485E0,8.617280273E0,4.008214874E0
1.328558634E2,-4.290827179E0,8.586294708E0,3.959416351E0
1.328658604E2,-4.090992737E0,8.657247162E0,3.877386932E0
1.328758584E2,-3.828289032E0,8.767567749E0,3.881727905E0
1.328858564E2,-3.577560425E0,8.877588959E0,4.028422852E0
1.328958544E2,-3.489992523E0,8.929231567E0,4.255650330E0
1.329058524E2,-3.554059296E0,8.916358337E0,4.421954498E0
1.329158504E2,-3.745511169E0,8.829389191E0,4.492757263E0
1.329258484E2,-3.896696777E0,8.726103973E0,4.562961273E0
1.329358464E2,-3.868555298E0,8.784183197E0,4.573439484E0
1.329458444E2,-3.664529572E0,9.012458496E0,4.556524658E0
1.329558424E2,-3.458857269E0,9.269174652E0,4.582570496E0
1.329658404E2,-3.281176758E0,9.524842987E0,4.553830261E0
1.329758374E2,-3.233126678E0,9.619146881E0,4.676275635E0
1.329858354E2,-3.188818817E0,9.677226105E0,4.903203735E0
1.329958334E2,-3.234623566E0,9.528285828E0,5.211861877E0
1.330058314E2,-3.675307159E0,9.308393097E0,5.206473083E0
1.330158294E2,-4.409680023E0,9.222920837E0,4.834197235E0
1.330258274E2,-4.944218445E0,9.270222473E0,4.341122589E0
1.330358254E2,-4.904850311E0,9.446406097E0,4.029320984E0
1.330458234E2,-4.363575897E0,9.641899567E0,4.073329468E0
1.330558214E2,-3.549868011E0,9.780960388E0,4.120631104E0
1.330658194E2,-2.690056000E0,9.818232880E0,4.073778534E0
1.330758174E2,-2.025138702E0,9.635163574E0,4.196074219E0
1.330858154E2,-1.673220520E0,9.369615784E0,4.417314148E0
1.330958124E2,-1.747765503E0,9.249415741E0,4.545298004E0
1.331058104E2,-2.256407776E0,9.253457336E0,4.582720184E0
1.331158084E2,-2.988984375E0,9.244026947E0,4.514761505E0
1.331258064E2,-3.452270966E0,9.180708618E0,4.459975433E0
1.331358044E2,-3.563789062E0,9.142837372E0,4.398004303E0
1.331458024E2,-3.552263031E0,9.245523834E0,4.315525818E0
1.331558004E2,-3.562741241E0,9.474098511E0,4.223766632E0
1.331657984E2,-3.549718323E0,9.709109802E0,4.198319550E0
1.331757964E2,-3.498973846E0,9.932894440E0,4.236789551E0
1.331857944E2,-3.425326996E0,1.015338593E1,4.188140717E0
1.331957924E2,-3.276386719E0,1.040561142E1,4.052522736E0
1.332057894E2,-3.073857880E0,1.070379135E1,3.929628296E0
1.332157874E2,-2.772085419E0,1.101394638E1,3.853436737E0
1.332257854E2,-2.334395599E0,1.132185608E1,3.631298676E0
1.332357834E2,-1.827250214E0,1.157228531E1,3.281476135E0
1.332457814E2,-1.318158875E0,1.163500488E1,2.925366669E0
1.332557798E2,-8.494834900E-1,1.156060959E1,2.521356812E0
1.332657777E2,-4.454736328E-1,1.162796951E1,2.088756409E0
1.332757757E2,5.343887329E-2,1.205458237E1,1.551822968E0
1.332857737E2,3.661386108E-1,1.271635620E1,4.113446045E-1
1.332957717E2,-6.703060913E-1,1.237506592E1,-1.529818726E-1
1.333057697E2,-3.715872803E0,1.038779846E1,-8.756790161E-2
1.333157667E2,-7.239844666E0,7.796836395E0,-5.357359314E-1
1.333257648E2,-9.408385162E0,5.411396942E0,1.675016785E-1
1.333357628E2,-1.019499939E1,3.633244629E0,2.518961792E0
1.333457608E2,-9.663305054E0,2.743644562E0,5.678291931E0
1.333557587E2,-9.343569946E0,2.477348328E0,8.193661194E0
1.333657567E2,-9.895921326E0,2.812950439E0,9.875713348E0
1.333757547E2,-1.161030624E1,3.711082764E0,1.117815491E1
1.333857527E2,-1.290226959E1,5.658982086E0,1.068493057E1
1.333957507E2,-1.292711792E1,7.715256042E0,8.245154114E0
1.334057487E2,-1.130838409E1,9.088200989E0,4.410428467E0
1.334157467E2,-9.043294373E0,9.145232391E0,6.233038330E-1
1.334257438E2,-6.998396759E0,8.016579437E0,-1.795665894E0
1.334357417E2,-5.376220093E0,6.412365417E0,-2.437381439E0
1.334457397E2,-4.486919403E0,4.997357941E0,-2.142794037E0
1.334557377E2,-4.348157959E0,4.123026123E0,-1.333576813E0
1.334657357E2,-4.686604156E0,3.912863159E0,1.775308228E-1
1.334757337E2,-5.231022034E0,4.412524109E0,1.879641266E0
1.334857317E2,-5.836812286E0,5.406157837E0,3.407214661E0
1.334957297E2,-6.434818726E0,6.573879547E0,4.631818085E0
1.335057277E2,-6.940916290E0,7.708819427E0,4.845124512E0
1.335157258E2,-7.378905487E0,8.337362366E0,4.262386322E0
1.335257238E2,-7.717950439E0,8.208929443E0,3.110830994E0
1.335357207E2,-7.949219513E0,7.719447327E0,2.139800262E0
1.335457187E2,-8.036787415E0,7.097041626E0,1.088985443E0
1.335557167E2,-7.939938812E0,6.493796082E0,7.006929016E-1
1.335657147E2,-7.623047791E0,6.057004395E0,5.960604858E-1
1.335757127E2,-7.124284973E0,5.967041473E0,9.029223633E-1
1.335857107E2,-6.544091492E0,6.216722260E0,1.351988525E0
1.335957088E2,-5.947881317E0,6.613547058E0,1.981579285E0
1.336057068E2,-5.398523712E0,7.021748199E0,2.683918762E0
1.336157048E2,-4.884342957E0,7.060068512E0,3.252436523E0
1.336257027E2,-4.485871582E0,6.619085541E0,3.316952362E0
1.336357007E2,-4.434977417E0,5.953120422E0,2.451452179E0
1.336456977E2,-4.743635559E0,5.080435181E0,1.407373352E0
1.336556957E2,-5.290448456E0,4.431833954E0,4.409829712E-1
1.336656937E2,-5.851631470E0,4.417912903E0,-8.891510010E-2
1.336756917E2,-6.214027863E0,4.861889648E0,8.906478882E-2
1.336856898E2,-6.366710358E0,5.321583710E0,6.538403320E-1
1.336956878E2,-6.405180359E0,5.754034424E0,1.501377869E0
1.337056857E2,-6.361321564E0,6.409671021E0,2.395169220E0
1.337156837E2,-6.426735535E0,7.093299408E0,3.034340057E0
1.337256817E2,-6.596033478E0,7.430548096E0,3.154689789E0
1.337356797E2,-6.677015076E0,7.179071045E0,3.062930603E0
1.337456777E2,-6.520290985E0,6.403982849E0,2.864593048E0
1.337556757E2,-6.220614166E0,5.500910797E0,2.439477081E0
1.337656727E2,-5.871540070E0,4.897515564E0,2.178120575E0
1.337756708E2,-5.604944458E0,4.447551270E0,2.033820648E0
1.337856688E2,-5.397326202E0,4.459526367E0,1.973795471E0
1.337956667E2,-5.307812347E0,5.013674011E0,2.057770844E0
1.338056647E2,-5.414989471E0,5.175637207E0,1.987417145E0
1.338156627E2,-5.621110840E0,5.404211884E0,2.127525787E0
1.338256607E2,-5.822142792E0,5.330115967E0,2.077679443E0
1.338356587E2,-5.837411041E0,5.166506195E0,2.074835358E0
1.338456567E2,-5.725593567E0,5.057832184E0,2.234104156E0
1.338556547E2,-5.681136017E0,5.062622223E0,2.070344696E0
1.338656528E2,-5.896388397E0,4.875810699E0,1.888323212E0
1.338756508E2,-6.315217438E0,4.626279602E0,1.663490753E0
1.338856477E2,-6.733597412E0,4.513563995E0,1.499431915E0
1.338956457E2,-7.231013031E0,4.553381195E0,9.975256348E-1
1.339056437E2,-7.545059967E0,4.774321747E0,3.999682617E-1
1.339156417E2,-7.800578613E0,4.996160431E0,1.927990723E-1
1.339256397E2,-8.141569519E0,4.978347473E0,2.694396973E-1
1.339356377E2,-8.212671661E0,4.979994049E0,6.249504089E-1
1.339456357E2,-8.122708740E0,5.440735931E0,6.288423157E-1
1.339556338E2,-7.891888733E0,6.151907043E0,2.987786865E-1
1.339656318E2,-7.486082611E0,6.777456207E0,-1.899549866E-1
1.339756297E2,-7.126380615E0,7.335795135E0,-4.249662781E-1
1.339856277E2,-7.097191315E0,7.968978424E0,-6.041436768E-1
1.339956257E2,-6.790030060E0,8.766070862E0,-6.695576477E-1
1.340056237E2,-6.891668701E0,9.388775940E0,-8.557704163E-1
1.340156207E2,-7.263046417E0,9.684261475E0,-6.590794373E-1
1.340256187E2,-7.420518951E0,1.014425491E1,-3.445834351E-1
1.340356168E2,-7.121740265E0,1.056473053E1,2.082170105E-1
1.340456148E2,-6.667584686E0,1.093925171E1,1.197509766E-3
1.340556128E2,-6.464008026E0,1.134101624E1,-7.602690125E-1
1.340656107E2,-6.569239197E0,1.182181641E1,-7.661068726E-1
1.340756087E2,-6.688092041E0,1.252595215E1,-3.909869385E-1
1.340856067E2,-6.469995575E0,1.292951294E1,2.724334717E-1
1.340956047E2,-6.132597198E0,1.378004425E1,5.932164001E-1
1.341056027E2,-5.764063568E0,1.516496429E1,2.767744446E-1
1.341156007E2,-6.009253693E0,1.533830383E1,-2.619552612E-1
1.341255987E2,-7.172035675E0,1.412193329E1,-9.445358276E-1
1.341355958E2,-8.656798096E0,1.295016998E1,-1.172811127E0
1.341455937E2,-1.030367340E1,1.144879211E1,-1.132395172E0
1.341555917E2,-1.113534393E1,9.959988098E0,-7.679031372E-1
1.341655897E2,-1.114477432E1,8.527017975E0,-8.533753967E-1
1.341755877E2,-1.103175934E1,8.010591888E0,-1.456471252E0
1.341855857E2,-1.180041092E1,7.848778381E0,-2.886896667E0
1.341955837E2,-1.370280487E1,7.409891052E0,-3.550616455E0
1.342055817E2,-1.415875671E1,6.609505463E0,-3.951333160E0
1.342155797E2,-1.383692596E1,5.748645630E0,-3.924239502E0
1.342255778E2,-1.331451233E1,5.552104340E0,-3.583398285E0
1.342355758E2,-1.231608856E1,5.353916473E0,-3.080294495E0
1.342455727E2,-1.084210373E1,5.067561951E0,-1.625020752E0
1.342555705E2,-8.827892303E0,4.930147705E0,6.286926270E-2
1.342655685E2,-6.975195007E0,4.841082916E0,1.061592407E0
1.342755665E2,-5.791306915E0,5.041067047E0,1.357826385E0
1.342855645E2,-5.109923859E0,6.135740662E0,1.389859772E0
1.342955625E2,-4.445455627E0,8.009693756E0,1.429377594E0
1.343055605E2,-3.595672760E0,9.110205231E0,1.637594604E0
1.343155585E2,-2.954256592E0,9.415270844E0,2.017504578E0
1.343255565E2,-2.708767090E0,9.570198669E0,2.432741089E0
1.343355545E2,-2.785856781E0,9.408983917E0,2.924767914E0
1.343455525E2,-3.039579163E0,8.998088379E0,3.213068390E0
1.343555505E2,-3.312162323E0,8.764573975E0,3.392844543E0
1.343655475E2,-3.322490845E0,8.511749725E0,3.251239014E0
1.343755455E2,-3.216511230E0,8.271050262E0,3.005899200E0
1.343855435E2,-3.153791656E0,8.133336639E0,2.862946472E0
1.343955415E2,-3.085683289E0,8.345894623E0,2.695145416E0
1.344055395E2,-3.009042664E0,8.691675568E0,2.565065918E0
1.344155375E2,-2.987786865E0,8.828491058E0,2.616558838E0
1.344255355E2,-2.947819977E0,8.800499268E0,2.722837830E0
1.344355335E2,-2.783162384E0,8.644373932E0,2.834804993E0
