"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.256336362E2,-1.617875397E-1,-5.959407091E-1,-2.231581062E-1
1.256436332E2,-1.676078886E-1,-6.192430258E-1,-2.396841943E-1
1.256536312E2,-1.753481030E-1,-6.158158183E-1,-2.581966221E-1
1.256636292E2,-1.932753772E-1,-5.922023058E-1,-2.872135639E-1
1.256736272E2,-2.127300352E-1,-5.678828359E-1,-3.258339465E-1
1.256836252E2,-2.392348349E-1,-5.122418404E-1,-3.572073579E-1
1.256936232E2,-2.513652742E-1,-4.495068192E-1,-3.717705905E-1
1.257036212E2,-2.570529878E-1,-3.873151839E-1,-3.577849269E-1
1.257136192E2,-2.585014999E-1,-3.399695158E-1,-3.343637586E-1
1.257236162E2,-2.740257978E-1,-3.001011908E-1,-3.131220937E-1
1.257336142E2,-2.843516767E-1,-2.931990623E-1,-3.052926660E-1
1.257436122E2,-3.028338552E-1,-3.139330447E-1,-3.268631101E-1
1.257536102E2,-3.141432405E-1,-3.596898913E-1,-3.579539061E-1
1.257636082E2,-3.081739843E-1,-4.289852381E-1,-3.914482892E-1
1.257736062E2,-3.098405898E-1,-4.699837863E-1,-4.205997586E-1
1.257836042E2,-3.198962510E-1,-4.871354103E-1,-4.525250196E-1
1.257936012E2,-3.501787782E-1,-4.941736162E-1,-4.829833210E-1
1.258035992E2,-3.865394294E-1,-4.804547429E-1,-4.952967763E-1
1.258135972E2,-4.079270363E-1,-4.554535151E-1,-4.815042615E-1
1.258235952E2,-4.124796391E-1,-4.057337940E-1,-4.485682249E-1
1.258335932E2,-4.097152650E-1,-3.659695983E-1,-4.067978859E-1
1.258435912E2,-4.062139094E-1,-3.619276285E-1,-3.701059222E-1
1.258535892E2,-4.237750471E-1,-4.065680802E-1,-3.602814972E-1
1.258635872E2,-4.434250891E-1,-5.032692552E-1,-4.060153663E-1
1.258735842E2,-4.032081664E-1,-5.752063394E-1,-4.930642545E-1
1.258835822E2,-3.252787292E-1,-6.411021352E-1,-5.641216636E-1
1.258935802E2,-2.380958796E-1,-6.538200378E-1,-6.114170551E-1
1.259035782E2,-1.656451076E-1,-6.321357489E-1,-6.275981069E-1
1.259135762E2,-1.161089763E-1,-5.752599835E-1,-6.132098436E-1
1.259235742E2,-9.833598137E-2,-4.749396741E-1,-5.916875601E-1
1.259335722E2,-1.041272953E-1,-3.555903733E-1,-5.737980604E-1
1.259435702E2,-1.190594956E-1,-2.452938110E-1,-5.637035966E-1
1.259535672E2,-1.078289449E-1,-1.335907131E-1,-5.581095815E-1
1.259635652E2,-4.789432883E-2,-2.437360398E-2,-5.578690767E-1
1.259735632E2,2.213855274E-2,5.969786271E-2,-5.579140782E-1
1.259835612E2,9.490143508E-2,1.063113213E-1,-5.444164872E-1
1.259935592E2,1.432820112E-1,1.340574771E-1,-5.220379233E-1
1.260035572E2,1.478839517E-1,1.616215706E-1,-5.064700246E-1
1.260135552E2,1.019292548E-1,2.109438479E-1,-5.014976859E-1
1.260235522E2,5.530263856E-2,2.394038737E-1,-5.159657001E-1
1.260335502E2,1.480048802E-2,2.580598593E-1,-5.545482039E-1
1.260435482E2,3.709023818E-3,2.574228346E-1,-6.065186858E-1
1.260535462E2,4.925022833E-3,2.579360306E-1,-6.504065394E-1
1.260635442E2,1.405872963E-2,2.580052614E-1,-6.772046685E-1
1.260735422E2,1.747077331E-2,2.435440123E-1,-6.902214289E-1
1.260835402E2,8.976064622E-3,2.169942558E-1,-6.922492981E-1
1.260935382E2,-7.456971798E-3,1.678301692E-1,-6.961521506E-1
1.261035352E2,-3.796402737E-2,1.125895306E-1,-7.020729184E-1
1.261135332E2,-6.015321612E-2,7.482803613E-2,-7.017639875E-1
1.261235312E2,-6.334269047E-2,6.031405926E-2,-6.930575371E-1
1.261335292E2,-4.937200993E-2,6.681004167E-2,-6.670432687E-1
1.261435272E2,-1.182836760E-2,1.018912271E-1,-6.269170642E-1
1.261535252E2,2.324013785E-2,1.782922596E-1,-5.901628137E-1
1.261635232E2,4.487766325E-2,2.852039337E-1,-5.475676656E-1
1.261735212E2,1.066768467E-1,4.430068731E-1,-5.045962334E-1
1.261835182E2,2.003856003E-1,7.017481327E-1,-4.370575249E-1
1.261935162E2,3.296793997E-1,1.017279983E0,-3.600018919E-1
1.262035142E2,4.949688613E-1,1.249333739E0,-2.840306163E-1
1.262135122E2,6.747325063E-1,1.390540481E0,-2.353701442E-1
1.262235102E2,8.572027087E-1,1.504701853E0,-2.164960504E-1
1.262335082E2,9.876919985E-1,1.678244710E0,-1.846981794E-1
1.262435067E2,1.045749068E0,1.911131978E0,-1.533992290E-1
1.262535047E2,1.028060436E0,2.169166327E0,-1.391310692E-1
1.262635017E2,9.344514012E-1,2.477864265E0,-2.072985172E-1
1.262734997E2,7.877540588E-1,2.734121084E0,-3.902813792E-1
1.262834977E2,6.340360641E-1,2.866376877E0,-6.751856208E-1
1.262934957E2,5.123186707E-1,2.774891376E0,-8.475472331E-1
1.263034937E2,4.663398862E-1,2.505406857E0,-7.922447324E-1
1.263134917E2,4.838451147E-1,1.827820659E0,-5.646118522E-1
1.263234897E2,3.401057720E-1,1.262551308E0,-3.448122144E-1
1.263334867E2,1.379071325E-1,7.479891181E-1,-1.889365911E-1
1.263434847E2,-5.317159370E-2,3.186878860E-1,-3.300361708E-2
1.263534827E2,-1.395711899E-1,-9.302217513E-2,1.945033073E-1
1.263634807E2,-1.444463134E-1,-3.801364899E-1,4.329398870E-1
1.263734787E2,-9.857335687E-2,-5.055751204E-1,6.252582073E-1
1.263834767E2,-2.848153003E-2,-4.706865847E-1,7.345091105E-1
1.263934747E2,7.127648592E-2,-3.215796649E-1,7.840654850E-1
1.264034727E2,1.937434226E-1,-1.535156816E-1,7.813914418E-1
1.264134697E2,2.752971351E-1,8.192853630E-2,7.581132650E-1
1.264234677E2,2.805319428E-1,3.822750151E-1,7.293430567E-1
1.264334657E2,2.369789034E-1,7.028902769E-1,6.898635626E-1
1.264434637E2,1.611201614E-1,1.005109191E0,6.692177653E-1
1.264534617E2,1.295324117E-1,1.230476260E0,6.512052417E-1
1.264634597E2,1.835019588E-1,1.294820189E0,6.037048101E-1
1.264734577E2,2.700453699E-1,1.304000616E0,5.084669590E-1
1.264834547E2,3.173083663E-1,1.289000273E0,3.768958449E-1
1.264934527E2,3.445927203E-1,1.158572793E0,2.511357963E-1
1.265034507E2,3.118303418E-1,9.862589836E-1,1.416866928E-1
1.265134487E2,2.503286302E-1,8.310768604E-1,5.972951278E-2
1.265234467E2,1.750400364E-1,6.950691342E-1,3.025055490E-2
1.265334447E2,1.074292958E-1,6.028694510E-1,8.429461718E-2
1.265434427E2,4.226911813E-2,4.902456701E-1,1.795241386E-1
1.265534407E2,-4.477017745E-2,3.757585287E-1,2.936365902E-1
1.265634377E2,-1.127614155E-1,2.334749848E-1,3.683097064E-1
1.265734357E2,-1.622501463E-1,7.927103341E-2,3.846053183E-1
1.265834337E2,-1.899671108E-1,-2.289284393E-2,3.847822845E-1
1.265934317E2,-1.891766787E-1,-5.501110107E-2,3.884795308E-1
1.266034297E2,-1.603120565E-1,9.889772162E-3,4.136978686E-1
1.266134277E2,-1.109088212E-1,1.647283435E-1,4.658798575E-1
1.266234257E2,-5.391271785E-2,3.621659279E-1,4.987414479E-1
1.266334237E2,-3.794519976E-2,5.714504719E-1,5.217818022E-1
1.266434207E2,-6.571585685E-2,7.619113326E-1,5.327307582E-1
1.266534187E2,-1.373167932E-1,9.019967914E-1,5.543193817E-1
1.266634167E2,-2.406161875E-1,9.982817173E-1,6.047153473E-1
1.266734147E2,-3.225957453E-1,1.043039918E0,6.898097396E-1
1.266834127E2,-3.565520346E-1,1.057513356E0,7.644676566E-1
1.266934107E2,-3.236513436E-1,1.068302989E0,8.417328596E-1
1.267034087E2,-2.954913378E-1,1.124818325E0,8.993282318E-1
1.267134067E2,-3.361828327E-1,1.176557660E0,9.183314443E-1
1.267234037E2,-4.514426589E-1,1.143915892E0,9.112750292E-1
1.267334017E2,-6.183815598E-1,9.931637049E-1,8.954928517E-1
1.267433997E2,-7.819787264E-1,7.446444035E-1,8.705319166E-1
1.267533977E2,-8.993846774E-1,4.704317749E-1,8.728137016E-1
1.267633957E2,-9.962527752E-1,2.611644566E-1,9.074925780E-1
1.267733937E2,-1.092162251E0,1.361303478E-1,9.814205766E-1
1.267833917E2,-1.265037656E0,1.896406710E-1,9.988410473E-1
1.267933897E2,-1.424379468E0,2.512124181E-1,1.019657373E0
1.268033867E2,-1.525683284E0,2.907761335E-1,1.058548689E0
1.268133847E2,-1.541087866E0,4.218302965E-1,1.112182140E0
1.268233827E2,-1.508041620E0,6.458261013E-1,1.181531072E0
1.268333807E2,-1.483609200E0,8.780492544E-1,1.203315258E0
1.268433787E2,-1.504618883E0,1.031450748E0,1.196250558E0
1.268533767E2,-1.611444831E0,1.151164889E0,1.196452737E0
1.268633747E2,-1.739098787E0,1.244607329E0,1.248378038E0
1.268733727E2,-1.873410940E0,1.390086293E0,1.371313214E0
1.268833697E2,-1.988709927E0,1.544987798E0,1.502631664E0
1.268933677E2,-2.084129810E0,1.642235160E0,1.615669489E0
1.269033657E2,-2.145662546E0,1.621394873E0,1.660851121E0
1.269133637E2,-2.186093330E0,1.607233047E0,1.665718794E0
1.269233617E2,-2.210347891E0,1.675195813E0,1.701365948E0
1.269333597E2,-2.254828691E0,1.737671375E0,1.779143095E0
1.269433577E2,-2.289540529E0,1.809653640E0,1.896427870E0
1.269533557E2,-2.296226263E0,1.832237720E0,2.028843641E0
1.269633537E2,-2.295854807E0,1.893489122E0,2.134974003E0
1.269733507E2,-2.373255014E0,2.092990875E0,2.250428915E0
1.269833487E2,-2.450844049E0,2.377153158E0,2.340379238E0
1.269933467E2,-2.482766151E0,2.657351732E0,2.415757656E0
1.270033447E2,-2.502646923E0,2.879920959E0,2.494809866E0
1.270133427E2,-2.523780823E0,2.963445425E0,2.581295490E0
1.270233407E2,-2.650198936E0,3.096191645E0,2.747127771E0
1.270333387E2,-2.750630856E0,3.095955133E0,3.001255512E0
1.270433367E2,-2.836587667E0,3.147524118E0,3.207492590E0
1.270533347E2,-2.889518261E0,3.184684753E0,3.346360207E0
1.270633317E2,-2.855407715E0,3.062201262E0,3.364972591E0
1.270733297E2,-2.754868746E0,2.850675106E0,3.228622198E0
1.270833277E2,-2.627694368E0,2.644774437E0,2.958081484E0
1.270933257E2,-2.466699123E0,2.419048309E0,2.692178965E0
1.271033237E2,-2.232396126E0,2.108841658E0,2.403779030E0
1.271133217E2,-1.978214622E0,1.721932650E0,2.086031199E0
1.271233197E2,-1.588719010E0,1.100778461E0,1.660409570E0
1.271333167E2,-1.139326096E0,4.762775600E-1,1.067679048E0
1.271433147E2,-6.605405807E-1,-6.972970068E-2,6.564966440E-1
1.271533127E2,-2.585460246E-1,-4.433935881E-1,5.413714051E-1
1.271633107E2,7.741031796E-2,-6.331080198E-1,5.354059339E-1
1.271733087E2,3.307296634E-1,-7.011581659E-1,4.461530745E-1
1.271833067E2,4.642797410E-1,-6.743686795E-1,2.652147114E-1
1.271933047E2,5.144584775E-1,-6.421625614E-1,4.275020957E-2
1.272033027E2,5.491650701E-1,-5.919788480E-1,-1.758973449E-1
1.272132997E2,5.781335831E-1,-5.282805562E-1,-3.847336471E-1
1.272232977E2,5.892770290E-1,-4.626111090E-1,-5.766521692E-1
1.272332957E2,6.273184419E-1,-3.898279667E-1,-7.296435833E-1
1.272432937E2,7.075858116E-1,-3.378310800E-1,-8.139475584E-1
1.272532922E2,8.149248362E-1,-3.788144588E-1,-8.010871410E-1
1.272632902E2,9.194223881E-1,-4.858762026E-1,-7.261793613E-1
1.272732882E2,1.018142581E0,-6.735480428E-1,-6.423802972E-1
1.272832862E2,1.075282454E0,-8.959414363E-1,-5.697798133E-1
1.272932833E2,1.092247128E0,-1.102742314E0,-5.309314728E-1
1.273032813E2,1.088938475E0,-1.250162005E0,-5.453829169E-1
1.273132792E2,1.087800741E0,-1.360938549E0,-6.034259796E-1
1.273232772E2,1.108727217E0,-1.410316825E0,-7.130711675E-1
1.273332752E2,1.145739555E0,-1.375303388E0,-8.532269597E-1
1.273432732E2,1.173767924E0,-1.284397244E0,-9.764171839E-1
1.273532712E2,1.179495335E0,-1.149083853E0,-1.045897126E0
1.273632692E2,1.179082632E0,-1.009273887E0,-1.054961085E0
1.273732672E2,1.180615544E0,-9.263196588E-1,-1.003929257E0
1.273832643E2,1.192394614E0,-8.952140808E-1,-8.991301060E-1
1.273932622E2,1.206241488E0,-9.159521461E-1,-7.816801667E-1
1.274032602E2,1.237986803E0,-9.846877456E-1,-6.880015731E-1
1.274132582E2,1.281622171E0,-1.056949377E0,-6.243197918E-1
1.274232562E2,1.304225087E0,-1.097075939E0,-5.914575458E-1
1.274332542E2,1.305777192E0,-1.104747415E0,-5.949484110E-1
1.274432522E2,1.293710470E0,-1.103570223E0,-6.053346395E-1
1.274532502E2,1.289276361E0,-1.130210280E0,-6.160834432E-1
1.274632473E2,1.279898882E0,-1.165374517E0,-6.333242059E-1
1.274732453E2,1.259770632E0,-1.192544103E0,-6.515450478E-1
1.274832432E2,1.223607302E0,-1.191045046E0,-6.633040905E-1
1.274932412E2,1.184691072E0,-1.171237707E0,-6.678053737E-1
1.275032392E2,1.142799020E0,-1.128185987E0,-6.581078172E-1
1.275132372E2,1.092260480E0,-1.073898077E0,-6.257038116E-1
1.275232352E2,1.043377161E0,-1.001007318E0,-5.874794126E-1
1.275332332E2,1.015679240E0,-9.405854940E-1,-5.499064922E-1
1.275432303E2,1.002463460E0,-8.983388543E-1,-5.260955095E-1
1.275532283E2,9.822698236E-1,-8.712020516E-1,-5.276614428E-1
1.275632263E2,9.675618410E-1,-8.989255428E-1,-5.522916317E-1
1.275732242E2,9.466075301E-1,-9.564588666E-1,-6.127174497E-1
1.275832222E2,9.006637335E-1,-1.013642907E0,-6.936202049E-1
1.275932202E2,8.510993719E-1,-1.055658460E0,-7.799500227E-1
1.276032182E2,8.033893704E-1,-1.113310456E0,-8.204720616E-1
1.276132162E2,7.646642923E-1,-1.143310428E0,-7.938470840E-1
1.276232142E2,7.351764441E-1,-1.120540261E0,-7.135425806E-1
1.276332113E2,7.199833989E-1,-1.061325431E0,-6.186035275E-1
1.276432093E2,7.051090002E-1,-1.002774000E0,-5.284044147E-1
1.276532072E2,6.865076423E-1,-9.209734797E-1,-4.758602381E-1
1.276632052E2,6.591599584E-1,-8.712888360E-1,-4.664252698E-1
1.276732032E2,6.413742900E-1,-8.662429452E-1,-4.903092980E-1
1.276832012E2,6.272662878E-1,-8.996196389E-1,-5.447521210E-1
1.276931992E2,6.278921366E-1,-9.586851001E-1,-6.045744419E-1
1.277031972E2,6.427009702E-1,-9.795169830E-1,-6.500027776E-1
1.277131943E2,6.458517909E-1,-9.125256538E-1,-6.735701561E-1
1.277231923E2,6.279293299E-1,-8.162527680E-1,-6.765089631E-1
1.277331903E2,5.918616056E-1,-7.029688358E-1,-6.535831690E-1
1.277431882E2,5.463704467E-1,-5.833012462E-1,-6.171385050E-1
1.277531862E2,5.173475742E-1,-4.835334122E-1,-5.890005827E-1
1.277631842E2,5.059508085E-1,-4.224058688E-1,-5.902525783E-1
1.277731822E2,5.117018819E-1,-4.179293513E-1,-6.177806258E-1
1.277831802E2,5.309953094E-1,-4.579031765E-1,-6.609182954E-1
1.277931782E2,5.527786613E-1,-5.003302097E-1,-7.093470693E-1
1.278031753E2,5.870682001E-1,-5.797765851E-1,-7.457138896E-1
1.278131733E2,6.236006618E-1,-6.531349421E-1,-7.667302489E-1
1.278231712E2,6.528882980E-1,-6.906384826E-1,-7.702587843E-1
1.278331692E2,6.582716107E-1,-6.932172179E-1,-7.389775515E-1
1.278431672E2,6.362414360E-1,-6.183159351E-1,-6.727935076E-1
1.278531652E2,5.905919671E-1,-4.924980998E-1,-5.899505615E-1
1.278631632E2,5.475118756E-1,-3.781902492E-1,-5.013366938E-1
1.278731612E2,5.136921406E-1,-3.116477132E-1,-4.261551201E-1
1.278831583E2,4.879313707E-1,-2.871899605E-1,-3.864003420E-1
1.278931563E2,4.633994102E-1,-2.483323067E-1,-3.890120983E-1
1.279031543E2,4.473433495E-1,-2.770985365E-1,-4.158304036E-1
1.279131522E2,4.215740860E-1,-2.902739942E-1,-4.642490745E-1
1.279231502E2,3.728392422E-1,-3.035846353E-1,-5.349783301E-1
1.279331482E2,3.136933446E-1,-2.993555367E-1,-5.853714347E-1
1.279431462E2,2.602079213E-1,-3.244139552E-1,-6.083461642E-1
1.279531442E2,2.142129838E-1,-3.914257586E-1,-5.873718858E-1
1.279631422E2,1.754724085E-1,-4.577635527E-1,-5.476650000E-1
1.279731393E2,1.471528858E-1,-5.175837278E-1,-4.875985384E-1
1.279831373E2,1.299888492E-1,-5.936276317E-1,-4.384283125E-1
1.279931352E2,1.175161973E-1,-6.586998105E-1,-4.162228703E-1
1.280031332E2,1.048761234E-1,-7.281724215E-1,-4.027146101E-1
1.280131312E2,9.206232429E-2,-7.599085569E-1,-4.084427953E-1
1.280231292E2,8.134021610E-2,-7.697857022E-1,-4.192562103E-1
1.280331272E2,8.224409074E-2,-7.877697945E-1,-4.019147754E-1
1.280431252E2,7.663580030E-2,-8.036852479E-1,-3.807320297E-1
1.280531232E2,6.553627551E-2,-8.183089495E-1,-3.767564893E-1
1.280631203E2,6.059797853E-2,-8.146439791E-1,-3.625825047E-1
1.280731183E2,5.071552098E-2,-8.011228442E-1,-3.619143069E-1
1.280831162E2,3.973058239E-2,-7.739326358E-1,-3.602706492E-1
1.280931142E2,2.254227176E-2,-7.251552343E-1,-3.682478964E-1
1.281031122E2,5.943174474E-3,-6.671200395E-1,-3.915907741E-1
1.281131102E2,2.417415613E-3,-6.049485803E-1,-4.116057456E-1
1.281231082E2,1.221967582E-2,-5.577079058E-1,-4.360777438E-1
1.281331062E2,2.966790833E-2,-5.444381833E-1,-4.720962048E-1
1.281431033E2,3.733595833E-2,-5.371845365E-1,-5.120601058E-1
1.281531013E2,4.636247829E-2,-5.480281115E-1,-5.280179977E-1
1.281630992E2,5.159709603E-2,-5.509770513E-1,-5.298796296E-1
1.281730972E2,6.263402849E-2,-5.388021469E-1,-4.945176840E-1
1.281830952E2,7.858458161E-2,-5.272778869E-1,-4.487751722E-1
1.281930932E2,9.684933722E-2,-5.448608398E-1,-4.124730825E-1
1.282030912E2,1.184145138E-1,-5.482662916E-1,-3.619720340E-1
1.282130892E2,1.361511648E-1,-5.569170713E-1,-3.313163817E-1
1.282230872E2,1.466409266E-1,-5.722119212E-1,-3.298309743E-1
1.282330843E2,1.539409161E-1,-6.027120352E-1,-3.295138180E-1
1.282430823E2,1.522740424E-1,-6.221209168E-1,-3.345415890E-1
1.282530805E2,1.479693055E-1,-6.232759356E-1,-3.315327466E-1
1.282630785E2,1.424406320E-1,-6.227319837E-1,-3.256980777E-1
1.282730765E2,1.332716346E-1,-6.006323099E-1,-3.186404407E-1
1.282830745E2,1.282268465E-1,-5.522117615E-1,-2.924774289E-1
1.282930725E2,1.228475273E-1,-5.000804067E-1,-2.702166140E-1
1.283030705E2,1.068651900E-1,-4.454753101E-1,-2.526358664E-1
1.283130685E2,9.697713703E-2,-3.871110678E-1,-2.319428176E-1
1.283230655E2,8.452364057E-2,-3.153065741E-1,-2.157746106E-1
1.283330635E2,7.523560524E-2,-2.627597451E-1,-2.062567323E-1
1.283430615E2,6.985855103E-2,-2.439687252E-1,-2.004139274E-1
1.283530595E2,6.602546573E-2,-2.481501549E-1,-1.937988997E-1
1.283630575E2,5.266590416E-2,-2.644080222E-1,-1.803278178E-1
1.283730555E2,3.817164898E-2,-2.705916166E-1,-1.719164997E-1
1.283830535E2,1.924287342E-2,-2.617034614E-1,-1.579987854E-1
1.283930515E2,6.135592703E-3,-2.643807530E-1,-1.401031315E-1
1.284030485E2,-3.912641667E-3,-2.621920109E-1,-1.130081266E-1
1.284130465E2,-3.031135304E-3,-2.805571854E-1,-8.281054348E-2
1.284230445E2,1.081783092E-3,-3.085705936E-1,-5.748356879E-2
1.284330425E2,1.001003012E-2,-3.265879452E-1,-3.088951297E-2
1.284430405E2,1.279556844E-2,-3.521224260E-1,-1.916361041E-2
1.284530385E2,2.154642483E-3,-3.842545450E-1,-2.334104478E-2
1.284630365E2,-2.215659246E-2,-4.166008532E-1,-2.651174366E-2
1.284730345E2,-4.596259072E-2,-4.357508421E-1,-2.200114913E-2
1.284830325E2,-7.094762474E-2,-4.281761050E-1,-1.359110046E-2
1.284930295E2,-8.600540459E-2,-4.114040732E-1,-1.289921068E-2
1.285030275E2,-1.039925888E-1,-3.928456604E-1,-1.454010792E-2
1.285130255E2,-1.235439181E-1,-3.536500633E-1,-2.117430791E-2
1.285230235E2,-1.336778104E-1,-3.213528991E-1,-1.719334722E-2
1.285330215E2,-1.330956370E-1,-3.086562753E-1,-3.887130413E-3
1.285430195E2,-1.249978393E-1,-3.138617277E-1,9.420104325E-3
1.285530175E2,-1.080950201E-1,-3.298643827E-1,1.907699183E-2
1.285630155E2,-9.488099813E-2,-3.308871388E-1,3.437610343E-2
1.285730135E2,-7.857739180E-2,-3.183817267E-1,5.145388842E-2
1.285830105E2,-6.923521310E-2,-3.056749701E-1,6.275480241E-2
1.285930085E2,-6.111630425E-2,-2.956260443E-1,6.921829283E-2
1.286030065E2,-5.711473525E-2,-2.777152956E-1,6.724536419E-2
1.286130045E2,-5.868280306E-2,-2.503995299E-1,6.226658076E-2
1.286230025E2,-6.013511121E-2,-2.201158255E-1,5.878967419E-2
1.286330005E2,-5.115946010E-2,-1.955462992E-1,5.267612264E-2
1.286429985E2,-4.447336867E-2,-1.820836961E-1,4.216344655E-2
1.286529965E2,-3.746392950E-2,-1.734723747E-1,3.913410008E-2
1.286629945E2,-2.858878486E-2,-1.751674116E-1,4.718041793E-2
1.286729915E2,-2.896775305E-2,-1.879766881E-1,5.720908195E-2
1.286829895E2,-2.880190872E-2,-1.940733641E-1,7.283263654E-2
1.286929875E2,-3.262194619E-2,-2.013877332E-1,9.169100970E-2
1.287029855E2,-4.090060294E-2,-2.117535770E-1,1.088383496E-1
1.287129835E2,-5.423957855E-2,-2.319488674E-1,1.225744039E-1
1.287229815E2,-6.540559977E-2,-2.662591338E-1,1.268080771E-1
1.287329795E2,-6.789645553E-2,-3.055167794E-1,1.290709674E-1
1.287429775E2,-5.776873976E-2,-3.389116824E-1,1.272242367E-1
1.287529755E2,-5.316812918E-2,-3.713511229E-1,1.251134127E-1
1.287629725E2,-4.614364728E-2,-3.945202231E-1,1.334965080E-1
1.287729705E2,-4.952692613E-2,-3.974182904E-1,1.426380724E-1
1.287829685E2,-5.489638448E-2,-3.872957528E-1,1.326162368E-1
1.287929665E2,-5.607696250E-2,-3.771573603E-1,1.086813435E-1
1.288029645E2,-5.958264321E-2,-3.535464704E-1,8.303935826E-2
1.288129625E2,-5.936879292E-2,-3.108365536E-1,7.125779986E-2
1.288229605E2,-5.002483353E-2,-2.567653656E-1,8.197247982E-2
1.288329585E2,-4.033305869E-2,-2.051876336E-1,9.098435193E-2
1.288429565E2,-2.686092630E-2,-1.737045348E-1,9.062162787E-2
1.288529535E2,-1.708952151E-2,-1.589274555E-1,8.306571096E-2
1.288629515E2,-2.127954364E-2,-1.484481990E-1,8.856588602E-2
1.288729495E2,-3.743480891E-2,-1.355009675E-1,1.011376083E-1
1.288829475E2,-6.189797446E-2,-1.422489583E-1,1.080108583E-1
1.288929455E2,-9.037621319E-2,-1.731450856E-1,1.049231887E-1
1.289029435E2,-1.117673218E-1,-2.223739922E-1,8.245361596E-2
1.289129415E2,-1.256722212E-1,-2.686248422E-1,5.738767609E-2
1.289229395E2,-1.375420690E-1,-2.846674919E-1,4.194390401E-2
1.289329375E2,-1.417991370E-1,-2.774157226E-1,3.735527769E-2
1.289429345E2,-1.417246610E-1,-2.709155381E-1,3.494958580E-2
1.289529325E2,-1.353080422E-1,-2.758346498E-1,2.996095084E-2
1.289629305E2,-1.294890642E-1,-2.640759051E-1,2.349521779E-2
1.289729285E2,-1.280709356E-1,-2.513875365E-1,2.291065454E-2
1.289829265E2,-1.267574131E-1,-2.479068488E-1,2.908051945E-2
1.289929245E2,-1.217019260E-1,-2.477553189E-1,3.915019706E-2
1.290029225E2,-1.232532039E-1,-2.462622970E-1,4.220370576E-2
1.290129205E2,-1.272609979E-1,-2.475656420E-1,4.189771041E-2
1.290229185E2,-1.334138662E-1,-2.456249297E-1,3.841915354E-2
1.290329155E2,-1.403567195E-1,-2.496361881E-1,3.090104833E-2
1.290429135E2,-1.481066942E-1,-2.631439865E-1,2.117551118E-2
1.290529115E2,-1.591606736E-1,-2.741830349E-1,1.550510619E-2
1.290629095E2,-1.696248204E-1,-2.790738940E-1,8.538775146E-4
1.290729075E2,-1.731697619E-1,-2.854225934E-1,-7.116696797E-3
1.290829055E2,-1.715226620E-1,-2.869343758E-1,-1.085752249E-2
1.290929035E2,-1.634897739E-1,-2.904212475E-1,-1.684031263E-2
1.291029015E2,-1.693503559E-1,-3.099882007E-1,-1.256311592E-2
1.291128995E2,-1.790724844E-1,-3.443190157E-1,-6.540909875E-3
1.291228975E2,-1.905903071E-1,-3.883869648E-1,3.982454073E-3
1.291328945E2,-2.046728283E-1,-4.225934148E-1,1.739200391E-2
1.291428925E2,-2.148672044E-1,-4.444878697E-1,2.935071848E-2
1.291528905E2,-2.190465033E-1,-4.505593479E-1,2.337378636E-2
1.291628885E2,-2.190946490E-1,-4.425037205E-1,3.494563047E-3
1.291728865E2,-2.086755633E-1,-4.255756140E-1,-2.637864649E-2
1.291828845E2,-1.955546439E-1,-4.007965028E-1,-6.566209346E-2
1.291928825E2,-1.759492457E-1,-3.800518215E-1,-1.085637510E-1
1.292028805E2,-1.644619405E-1,-3.350894451E-1,-1.286523938E-1
1.292128785E2,-1.572498232E-1,-2.945297658E-1,-1.230456531E-1
1.292228755E2,-1.418173909E-1,-2.748653591E-1,-1.109186113E-1
1.292328735E2,-1.346697360E-1,-2.729441524E-1,-1.100666672E-1
1.292428715E2,-1.246299297E-1,-2.803310454E-1,-1.201139241E-1
1.292528683E2,-1.156257764E-1,-2.916396260E-1,-1.400287747E-1
1.292628663E2,-1.072543785E-1,-3.283468783E-1,-1.589448452E-1
1.292728643E2,-1.055353060E-1,-3.692373335E-1,-1.754934639E-1
1.292828623E2,-1.106468663E-1,-4.070715606E-1,-2.050016522E-1
1.292928603E2,-1.153659895E-1,-4.633074105E-1,-2.367095202E-1
1.293028583E2,-1.140035093E-1,-5.223771334E-1,-2.759301364E-1
1.293128553E2,-1.136386544E-1,-5.722727776E-1,-3.169588149E-1
1.293228533E2,-1.114767864E-1,-5.872067213E-1,-3.599326909E-1
1.293328513E2,-1.110464185E-1,-5.799152851E-1,-4.004580379E-1
1.293428493E2,-1.059167013E-1,-5.711450577E-1,-4.256288409E-1
1.293528473E2,-1.092413887E-1,-5.629864931E-1,-4.410338998E-1
1.293628453E2,-1.097455323E-1,-5.593459606E-1,-4.342548251E-1
1.293728433E2,-1.077694669E-1,-5.493314266E-1,-4.171163142E-1
1.293828413E2,-1.037716269E-1,-4.982508123E-1,-4.067775309E-1
1.293928393E2,-9.781014174E-2,-4.040865004E-1,-4.005262852E-1
1.294028363E2,-8.535680175E-2,-3.137527704E-1,-4.061096013E-1
1.294128343E2,-7.844749838E-2,-2.272551507E-1,-4.368701875E-1
1.294228323E2,-8.471887559E-2,-1.542997658E-1,-4.925111830E-1
1.294328303E2,-9.770391881E-2,-8.260241896E-2,-5.497422814E-1
1.294428283E2,-1.034113169E-1,-2.327473089E-2,-5.896549225E-1
1.294528263E2,-9.903094918E-2,-5.705059040E-3,-6.039057970E-1
