"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.232728129E1,6.574328613E-1,7.242239685E0,6.469546509E0
1.233733429E1,4.953199768E-1,6.787036285E0,6.868167572E0
1.234738729E1,2.978805542E-2,5.552104340E0,7.612270203E0
1.235744029E1,-1.835183716E-1,4.580774231E0,8.513246613E0
1.236749329E1,1.110690308E-1,5.254972229E0,9.519154816E0
1.237754629E1,6.743476868E-1,7.051087189E0,1.056937088E1
1.238759929E1,1.620380402E0,8.938212891E0,1.158979889E1
1.239765229E1,2.384092255E0,9.381441193E0,1.151989426E1
1.240770529E1,2.378254395E0,8.020321655E0,1.039303757E1
1.241775829E1,2.271077271E0,5.141957245E0,9.356293488E0
1.242781129E1,2.679577789E0,2.027683411E0,8.863667908E0
1.243786429E1,2.867437134E0,1.034049683E0,8.888815613E0
1.244791729E1,2.262095947E0,2.162702637E0,8.791967010E0
1.245797029E1,8.976832581E-1,4.077820129E0,8.488098907E0
1.246802329E1,-2.086660767E-1,5.356012115E0,8.009693756E0
1.247807629E1,-3.185375977E-1,5.011578369E0,7.792345734E0
1.248812929E1,6.135740662E-1,2.675536194E0,7.694449310E0
1.249818229E1,2.246528320E0,-2.504292297E-1,7.542964325E0
1.250823529E1,3.561543732E0,-2.052531738E0,7.795339508E0
1.251828929E1,3.940405884E0,-2.325114899E0,7.721692657E0
1.252834229E1,3.365601196E0,-1.084794159E0,7.732470245E0
1.253839529E1,2.178270264E0,9.066645813E-1,7.520660706E0
1.254844829E1,1.310824127E0,2.476150818E0,6.720424805E0
1.255850083E1,1.132694550E0,3.058439941E0,6.783294067E0
1.256855383E1,1.265169067E0,3.004701691E0,7.271428986E0
1.257860683E1,1.512305145E0,3.073109436E0,7.697143707E0
1.258865983E1,1.637594604E0,3.630400543E0,8.353528748E0
1.259871283E1,1.551373901E0,4.747228088E0,9.041647797E0
1.260876583E1,1.067280579E0,6.044729919E0,9.442364502E0
1.261881883E1,8.530760193E-1,7.006479950E0,9.103469238E0
1.262887183E1,1.326541443E0,7.509733429E0,8.877888336E0
1.263892483E1,1.884580994E0,7.034172363E0,9.192683716E0
1.264897783E1,2.025887146E0,6.696175232E0,9.650431824E0
1.265903083E1,2.099833374E0,6.456074524E0,1.014365616E1
1.266908383E1,2.298470306E0,6.162534943E0,1.047506699E1
1.267913683E1,2.030976563E0,6.000422058E0,1.081096848E1
1.268918983E1,1.571581879E0,5.814658356E0,1.094104797E1
1.269924283E1,1.246308289E0,5.694458313E0,1.061442719E1
1.270929583E1,1.112785950E0,5.462141418E0,1.013078293E1
1.271934883E1,8.066725159E-1,4.890031128E0,9.778864746E0
1.272940183E1,6.867718506E-1,4.065994720E0,9.238338776E0
1.273945483E1,8.068222046E-1,3.634741516E0,8.870104523E0
1.274950783E1,8.861572266E-1,3.426973572E0,8.513396301E0
1.275956083E1,8.309220886E-1,3.524271240E0,8.199049988E0
1.276961383E1,7.201524353E-1,3.189716949E0,8.132288818E0
1.277966683E1,9.413923645E-1,2.809806976E0,7.988437958E0
1.278971983E1,1.227746887E0,2.584824829E0,7.724536743E0
1.279977283E1,1.286125488E0,2.382595367E0,7.320377197E0
1.280982583E1,7.939489746E-1,2.279310150E0,6.922504578E0
1.281987883E1,3.680845642E-1,2.290087738E0,6.665189667E0
1.282993183E1,2.634521484E-1,2.143991547E0,6.844516754E0
1.283998483E1,4.345463562E-1,2.133363647E0,6.940766602E0
1.285003783E1,7.246430969E-1,2.083666992E0,7.187154236E0
1.286009083E1,1.105301514E0,1.780996399E0,7.500153351E0
1.287014383E1,1.375639343E0,1.467997284E0,7.764803009E0
1.288019683E1,1.139430542E0,1.061742096E0,7.914641418E0
1.289024983E1,8.011340332E-1,6.991960144E-1,8.275989990E0
1.290030283E1,8.361611938E-1,6.441105652E-1,8.683891754E0
1.291035583E1,1.191372528E0,7.686515808E-1,9.086105347E0
1.292040883E1,1.485959930E0,8.385562134E-1,9.430090027E0
1.293046183E1,1.727557526E0,8.761280823E-1,9.625284119E0
1.294051483E1,2.042203217E0,9.129515076E-1,9.905052338E0
1.295056783E1,2.196083221E0,1.072220306E0,1.005698639E1
1.296062083E1,1.880090332E0,1.262025604E0,1.013078293E1
1.297067383E1,7.538323975E-1,1.535806274E0,1.003932312E1
1.298072683E1,-6.917115784E-1,1.911524963E0,1.009874954E1
1.299077983E1,-1.715582428E0,2.206860809E0,1.054227722E1
1.300083283E1,-2.335742798E0,2.283950500E0,1.090452393E1
1.301088583E1,-2.186353455E0,2.050436096E0,1.067490143E1
1.302093883E1,-1.511407013E0,1.836081848E0,1.008587631E1
1.303099183E1,-1.116827545E0,1.420396271E0,9.745184784E0
1.304104483E1,-1.350791016E0,1.095422058E0,9.790989532E0
1.305109783E1,-2.120191040E0,1.223405914E0,9.669591980E0
1.306115083E1,-2.937940521E0,1.708097992E0,9.270372162E0
1.307120383E1,-3.394191742E0,2.411485291E0,8.983867950E0
1.308125683E1,-3.470982056E0,2.837649078E0,9.070986786E0
1.309130983E1,-3.224295044E0,3.010689240E0,9.098080444E0
1.310136383E1,-2.633323975E0,3.258723450E0,8.953331451E0
1.311141583E1,-1.773511963E0,3.616030426E0,8.834029541E0
1.312146983E1,-1.127305756E0,3.893253937E0,8.395591278E0
1.313152283E1,-1.028660889E0,4.141138458E0,8.208630066E0
1.314157583E1,-1.177900543E0,4.350852356E0,8.289012909E0
1.315162883E1,-1.449735260E0,4.447102203E0,8.258476410E0
1.316168183E1,-1.405427399E0,4.620741119E0,8.382718048E0
1.317173483E1,-9.629475403E-1,5.063071289E0,8.670270081E0
1.318178783E1,-8.904981995E-1,5.716911621E0,8.594078522E0
1.319184083E1,-1.205443268E0,6.311774597E0,8.564739532E0
1.320189383E1,-1.561852112E0,6.275549927E0,8.520431671E0
1.321194683E1,-2.058070221E0,6.282136230E0,8.399632874E0
1.322199983E1,-2.700384521E0,6.374194794E0,8.279283142E0
1.323205283E1,-3.091521149E0,6.721921692E0,8.158484344E0
1.324210583E1,-3.117117920E0,7.403604126E0,8.334069214E0
1.325215883E1,-2.651885376E0,7.852819977E0,8.138276367E0
1.326221183E1,-1.632056122E0,8.281229095E0,7.952063599E0
1.327226483E1,-8.532257080E-1,8.656049652E0,7.733518066E0
1.328231783E1,-2.481838989E-1,8.547076263E0,7.481442261E0
1.329237083E1,1.345701599E-1,8.081544342E0,7.257358246E0
1.330242383E1,6.888674927E-1,8.040978699E0,7.136409760E0
1.331247683E1,1.014440460E0,8.057294769E0,6.976991272E0
1.332252983E1,9.916877747E-1,7.557184753E0,6.696324921E0
1.333258283E1,1.140478363E0,7.344477081E0,6.691385193E0
1.334263583E1,1.198707275E0,7.323820038E0,7.215595093E0
1.335268883E1,1.034498749E0,7.385342102E0,7.698640594E0
1.336274183E1,7.914042664E-1,8.054899750E0,7.794591064E0
1.337279483E1,8.210426331E-1,8.523874512E0,7.394772491E0
1.338284783E1,1.414558411E0,8.966953125E0,6.976542206E0
1.339290083E1,1.929637299E0,8.706794128E0,7.123087463E0
1.340295383E1,2.324815521E0,7.692802734E0,7.427105255E0
1.341300683E1,2.365381165E0,7.359296265E0,7.223977661E0
1.342305983E1,2.053729248E0,7.517217865E0,7.051985321E0
1.343311283E1,1.930685120E0,8.132438507E0,6.810836792E0
1.344316583E1,1.820813599E0,8.329129486E0,6.465504913E0
1.345321883E1,1.550475769E0,7.655530243E0,6.449188843E0
1.346327183E1,1.381177826E0,7.235653381E0,6.779851227E0
1.347332483E1,1.928290100E0,6.734046478E0,6.736591187E0
1.348337783E1,1.921703796E0,6.377188568E0,5.872587891E0
1.349343083E1,3.815565491E-1,6.979086914E0,5.982459412E0
1.350348383E1,-1.226549377E0,7.736811218E0,6.400689697E0
1.351353683E1,-1.851350098E0,7.999365234E0,6.417155457E0
1.352358983E1,-1.918710022E0,7.800728302E0,6.527176666E0
1.353364283E1,-1.719324646E0,7.870483246E0,6.785689087E0
1.354369583E1,-1.344653778E0,7.698490906E0,6.833589478E0
1.355374883E1,-8.824150085E-1,7.231911163E0,6.976392517E0
1.356380179E1,-6.677613831E-1,7.488178253E0,6.970255280E0
1.357385479E1,-5.387297058E-1,7.979456635E0,6.846612396E0
1.358390779E1,-1.107696533E-2,8.017327881E0,6.596332855E0
1.359396079E1,9.183403015E-1,8.075107727E0,6.362519073E0
1.360401379E1,1.651066589E0,8.452922058E0,6.118975525E0
1.361406679E1,2.083217926E0,8.823551331E0,5.990542603E0
1.362411979E1,2.202220459E0,9.135951691E0,5.909411316E0
1.363417279E1,2.205214233E0,8.989107056E0,5.814358978E0
1.364422579E1,2.415377197E0,8.278385010E0,5.712570648E0
1.365427879E1,2.772085419E0,7.994724884E0,5.603746948E0
1.366433279E1,3.078647919E0,8.188422089E0,5.363496552E0
1.367438579E1,3.275638275E0,8.472980347E0,5.296136627E0
1.368443879E1,3.320095825E0,8.658294983E0,5.384303284E0
1.369449179E1,3.103196869E0,8.661887512E0,5.477259979E0
1.370454479E1,2.703378296E0,8.429271240E0,5.509592743E0
1.371459779E1,2.366129608E0,8.150251465E0,5.647605743E0
1.372465079E1,2.050136719E0,8.009095001E0,5.739215240E0
1.373470379E1,1.768572235E0,7.781119080E0,5.621110840E0
1.374475679E1,1.777104492E0,7.661068726E0,5.474415894E0
1.375480979E1,1.977986755E0,7.746091919E0,5.455255737E0
1.376486279E1,1.990859985E0,7.961793365E0,5.624553680E0
1.377491579E1,1.669478302E0,8.208480377E0,5.650150452E0
1.378496879E1,1.216669922E0,8.256231079E0,5.649701385E0
1.379502179E1,7.550299072E-1,8.153394928E0,5.602699127E0
1.380507479E1,5.532495117E-1,7.870782623E0,5.545967102E0
1.381512779E1,6.159690857E-1,7.702831879E0,5.605393524E0
1.382518079E1,7.776329041E-1,7.763605499E0,5.612877960E0
1.383523379E1,1.036594391E0,7.984995117E0,5.611231384E0
1.384528679E1,1.234333191E0,8.009544067E0,5.580844574E0
1.385533979E1,1.240919495E0,7.866291962E0,5.615272980E0
1.386539279E1,1.162931671E0,7.841293945E0,5.493126984E0
1.387544579E1,1.151705017E0,7.950117645E0,5.403014374E0
1.388549879E1,1.233734436E0,7.833809509E0,5.392087097E0
1.389555179E1,1.300495605E0,7.722590790E0,5.362897797E0
1.390560479E1,1.336420898E0,7.804021454E0,5.371130676E0
1.391565779E1,1.388662262E0,8.052055664E0,5.469027100E0
1.392571079E1,1.465452576E0,8.198002167E0,5.626200256E0
1.393576379E1,1.480571136E0,8.274493103E0,5.818849640E0
1.394581679E1,1.428928528E0,8.351433105E0,5.919590149E0
1.395586979E1,1.297052765E0,8.443641357E0,5.937103729E0
1.396592279E1,1.164428558E0,8.428672485E0,6.037095795E0
1.397597579E1,1.119372253E0,8.682694244E0,6.120322723E0
1.398602879E1,9.666897583E-1,8.688083038E0,6.270909576E0
1.399608179E1,6.177653503E-1,8.514144745E0,6.251150665E0
1.400613479E1,4.152365112E-1,8.110733643E0,6.284830627E0
1.401618779E1,2.739303589E-1,7.701334991E0,6.300847321E0
1.402624079E1,3.237767029E-1,7.594008179E0,6.273903351E0
1.403629379E1,6.484515381E-1,7.746091919E0,6.203849030E0
1.404634679E1,1.032852173E0,7.877967682E0,6.197262726E0
1.405639979E1,1.274749146E0,8.008795624E0,6.144422607E0
1.406645279E1,1.428180084E0,7.898325348E0,6.048322449E0
1.407650579E1,1.425485687E0,7.666607208E0,5.932762756E0
1.408655879E1,1.426533508E0,7.576644287E0,5.937103729E0
1.409661179E1,1.537303162E0,7.619305573E0,5.938750305E0
1.410666479E1,1.520837402E0,7.916287994E0,6.017336884E0
1.411671779E1,1.260828094E0,8.197253723E0,6.206992493E0
1.412677079E1,9.012757874E-1,8.251890106E0,6.453978882E0
1.413682379E1,5.638774109E-1,7.966134338E0,6.586303711E0
1.414687679E1,3.628454590E-1,7.601342926E0,6.674919434E0
1.415692979E1,3.493734741E-1,7.502847748E0,6.701713715E0
1.416698279E1,5.227130127E-1,7.479645996E0,6.860084381E0
1.417703579E1,5.480104065E-1,7.350913696E0,6.897805939E0
1.418708979E1,4.580474854E-1,7.267387390E0,6.900200958E0
1.419714279E1,2.606080627E-1,7.209906921E0,6.645879822E0
1.420719579E1,2.065704346E-1,7.058871002E0,6.609804840E0
1.421724879E1,1.980381775E-1,6.860084381E0,6.620133362E0
1.422730179E1,2.643502808E-1,6.770570526E0,6.735543365E0
1.423735479E1,3.674858093E-1,6.856491852E0,6.823260956E0
1.424740779E1,4.547543335E-1,7.220534821E0,6.920558624E0
1.425746079E1,4.183799744E-1,7.597900085E0,7.066056061E0
1.426751379E1,1.862127686E-1,7.398365021E0,7.166048126E0
1.427756679E1,-3.353027344E-2,6.727310486E0,7.132068787E0
1.428761979E1,-7.499404907E-2,6.197711792E0,7.148085480E0
1.429767279E1,2.709365845E-1,6.032006378E0,7.019951935E0
1.430772579E1,6.674620056E-1,6.278394012E0,6.744225311E0
1.431777879E1,7.873626709E-1,6.630312195E0,6.705156555E0
1.432783179E1,6.447093201E-1,6.932084656E0,7.051386566E0
1.433788479E1,3.701802063E-1,7.196584625E0,7.602839813E0
1.434793779E1,-5.388793945E-3,7.201524353E0,7.968529358E0
1.435799079E1,-4.689747620E-1,6.935527496E0,8.064928894E0
1.436804379E1,-5.025050354E-1,6.526128845E0,7.989336090E0
1.437809679E1,-1.380130005E-1,6.261479187E0,7.532935181E0
1.438814979E1,2.236349487E-1,6.236481171E0,7.281458130E0
1.439820279E1,3.733236694E-1,6.384074249E0,7.415878601E0
1.440825579E1,2.794688416E-1,6.577771454E0,7.743547211E0
1.441830879E1,-7.783813477E-3,6.673572235E0,7.771988068E0
1.442836179E1,-1.666035461E-1,6.710545349E0,7.732470245E0
1.443841479E1,-4.553530884E-1,6.705904999E0,7.502548370E0
1.444846779E1,-7.626640320E-1,6.695426788E0,7.571854248E0
1.445852079E1,-8.824150085E-1,6.572682037E0,7.904612274E0
1.446857379E1,-8.979826355E-1,6.338419189E0,8.129594421E0
1.447862679E1,-5.680686951E-1,5.864504700E0,8.209528198E0
1.448867979E1,4.400848389E-2,5.435796204E0,7.926616516E0
1.449873279E1,5.233117676E-1,5.261558533E0,7.582332458E0
1.450878579E1,6.827302551E-1,5.287454681E0,7.536378021E0
1.451883879E1,5.210664368E-1,5.391188965E0,7.473957825E0
1.452889179E1,2.815644836E-1,5.582491150E0,7.476502533E0
1.453894479E1,7.694000244E-2,5.735323334E0,7.191794586E0
1.454899779E1,1.285826111E-1,5.879174194E0,7.106771393E0
1.455905079E1,1.776805115E-1,6.042035522E0,7.301366730E0
1.456910367E1,2.044747925E-1,6.088888092E0,7.557184753E0
1.457915667E1,5.298980713E-1,5.768404541E0,7.599546661E0
1.458920967E1,1.047222290E0,5.290298767E0,7.506739655E0
1.459926267E1,1.353635101E0,5.028942261E0,7.537425842E0
1.460931567E1,1.505269775E0,4.936135254E0,7.400760040E0
1.461936867E1,1.594933319E0,5.062622223E0,7.220834198E0
1.462942167E1,1.535207520E0,5.328170013E0,7.183861084E0
1.463947467E1,1.352886658E0,5.383105774E0,7.401209106E0
1.464952767E1,1.400936737E0,5.250032501E0,7.882458344E0
1.465958067E1,1.649869080E0,4.947361908E0,7.939639435E0
1.466963367E1,1.802401886E0,4.553530884E0,7.775580597E0
1.467968667E1,1.793270874E0,4.349355469E0,7.775430908E0
1.468974067E1,1.635049896E0,4.353397064E0,7.766599274E0
1.469979367E1,1.531315613E0,4.586013336E0,7.843539276E0
1.470984667E1,1.404828644E0,4.770280151E0,7.773335266E0
1.471989967E1,1.344653778E0,4.979844360E0,7.702831879E0
1.472995267E1,1.404080200E0,5.101241913E0,8.122259674E0
1.474000567E1,1.499880981E0,5.078489227E0,8.313112793E0
1.475005867E1,1.382225647E0,4.966072998E0,8.399483185E0
1.476011167E1,1.322200470E0,4.825515289E0,8.216563568E0
1.477016467E1,1.306034088E0,4.778962097E0,7.963439941E0
1.478021767E1,1.357826385E0,4.846322021E0,7.918683014E0
1.479027067E1,1.449435883E0,4.885839844E0,7.975265350E0
1.480032367E1,1.280886383E0,4.982089691E0,8.189769287E0
1.481037667E1,1.441053314E0,5.050347748E0,8.477920074E0
1.482042967E1,1.546883240E0,4.963677979E0,8.683891754E0
1.483048267E1,1.517394562E0,4.869523773E0,8.714877319E0
1.484053567E1,1.545835419E0,4.832400970E0,8.539292450E0
1.485058867E1,1.562600555E0,4.925657043E0,8.174051971E0
1.486064167E1,1.561852112E0,5.106630707E0,8.005203094E0
1.487069467E1,1.579964447E0,5.271587677E0,8.109087067E0
1.488074767E1,1.579964447E0,5.351521454E0,8.289012909E0
1.489080067E1,1.550475769E0,5.358556824E0,8.394094391E0
1.490085367E1,1.476529541E0,5.252577209E0,8.468190308E0
1.491090667E1,1.461860046E0,5.053940277E0,8.538094940E0
1.492095967E1,1.776805115E0,5.004842377E0,8.379424896E0
1.493101267E1,2.010768585E0,5.085674286E0,8.092920685E0
1.494106567E1,1.898801422E0,5.120102692E0,7.906408539E0
1.495111867E1,1.794767761E0,5.283413086E0,7.859855347E0
1.496117167E1,1.775008850E0,5.455255737E0,7.717800751E0
1.497122467E1,1.766775970E0,5.614674225E0,7.686815186E0
1.498127767E1,1.607058105E0,5.839955750E0,7.624394989E0
1.499133067E1,1.497186584E0,6.010900269E0,7.727231140E0
1.500138367E1,1.496438141E0,6.053561554E0,7.886949005E0
1.501143667E1,1.417103119E0,6.028713226E0,7.935597839E0
1.502148967E1,1.530716858E0,5.919440460E0,8.016878815E0
1.503154267E1,1.641187134E0,5.808970184E0,7.862100677E0
1.504159567E1,1.770967255E0,5.634283447E0,7.790100403E0
1.505164867E1,1.856439514E0,5.411396942E0,7.604336700E0
1.506170167E1,1.889969788E0,5.255421295E0,7.544311523E0
1.507175467E1,2.011367340E0,5.354814606E0,7.471263428E0
1.508180767E1,2.067051544E0,5.597759399E0,7.562124481E0
1.509186067E1,1.984423370E0,5.914051666E0,7.604636078E0
1.510191367E1,1.920356598E0,6.109545135E0,7.528594208E0
1.511196667E1,1.871258698E0,6.212381287E0,7.502698059E0
1.512201967E1,1.914369049E0,6.268364868E0,7.374414825E0
1.513207267E1,2.076931000E0,6.257736969E0,7.292834473E0
1.514212567E1,2.171085205E0,6.323150940E0,7.218738556E0
1.515217867E1,2.151775360E0,6.486611023E0,7.303462372E0
1.516223167E1,2.119592285E0,6.531517639E0,7.451953583E0
1.517228467E1,2.053429871E0,6.406976624E0,7.516319733E0
1.518233767E1,2.035766602E0,6.247857513E0,7.428901520E0
1.519239167E1,2.109114075E0,6.161636810E0,7.248376923E0
1.520244467E1,2.301763458E0,6.198011169E0,7.182962952E0
1.521249767E1,2.172133026E0,6.290818176E0,7.442822571E0
1.522255067E1,1.946252747E0,6.412215729E0,7.622898102E0
1.523260367E1,1.806892548E0,6.500382385E0,7.852370911E0
1.524265667E1,1.731000366E0,6.484066315E0,7.936945038E0
1.525270967E1,1.731299744E0,6.365063782E0,7.737409973E0
1.526276267E1,2.028132477E0,6.294111328E0,7.444469147E0
1.527281567E1,2.437082062E0,6.273903351E0,7.236850891E0
1.528286867E1,2.508483582E0,6.471492462E0,7.226821747E0
1.529292167E1,2.168241119E0,6.799759827E0,7.286846924E0
1.530297467E1,1.683998108E0,6.899302826E0,7.581284637E0
1.531302767E1,1.446442108E0,6.862928467E0,7.716303864E0
1.532308067E1,1.594783630E0,6.695726166E0,7.627239075E0
1.533313367E1,1.829046478E0,6.427334290E0,7.504194946E0
1.534318667E1,2.125280457E0,6.221063232E0,7.216493225E0
1.535323967E1,2.205513611E0,6.184988251E0,7.037315826E0
1.536329267E1,2.129172363E0,6.375841370E0,7.019951935E0
1.537334567E1,1.931882629E0,6.629414062E0,7.300169220E0
1.538339867E1,1.703757019E0,6.795867920E0,7.460934906E0
1.539345167E1,1.681603088E0,6.817123718E0,7.499255219E0
1.540350467E1,1.744023285E0,6.743626556E0,7.447013855E0
1.541355767E1,1.955832825E0,6.608008575E0,7.431446228E0
1.542361067E1,2.131268005E0,6.459517365E0,7.403903503E0
1.543366367E1,2.169588318E0,6.424490204E0,7.408843231E0
1.544371667E1,2.102527771E0,6.436165924E0,7.440277863E0
1.545376967E1,1.918260956E0,6.468199310E0,7.492968292E0
1.546382267E1,1.868115234E0,6.500232697E0,7.569159851E0
1.547387567E1,1.874551849E0,6.489604797E0,7.609575806E0
1.548392867E1,1.915566559E0,6.479126587E0,7.568860474E0
1.549398167E1,1.990261230E0,6.374494171E0,7.414830780E0
1.550403467E1,1.972148895E0,6.268664246E0,7.261399841E0
1.551408767E1,1.987566833E0,6.368207245E0,7.062463531E0
1.552414067E1,1.988165588E0,6.540498962E0,6.973099365E0
1.553419367E1,1.878743134E0,6.571185150E0,7.008276215E0
1.554424667E1,1.908830566E0,6.667434998E0,6.919660492E0
1.555429967E1,2.089205475E0,6.976991272E0,6.803352356E0
1.556435292E1,2.249522095E0,7.351811829E0,6.709796906E0
1.557440592E1,2.385888519E0,7.715854797E0,6.563401337E0
1.558445892E1,2.493664398E0,8.133186951E0,6.267915802E0
1.559451192E1,2.558778992E0,8.675060120E0,6.020180969E0
1.560456492E1,2.640658722E0,9.281598816E0,5.689368896E0
1.561461792E1,2.693798218E0,1.000983444E1,5.217550049E0
1.562467092E1,2.648442535E0,1.066636917E1,5.022954712E0
1.563472392E1,2.950364685E0,1.125734024E1,5.056035919E0
1.564477692E1,3.437900848E0,1.196581696E1,4.908293152E0
1.565482992E1,3.782933350E0,1.257834320E1,4.881049805E0
1.566488392E1,3.892206116E0,1.266980301E1,5.048401794E0
1.567493692E1,4.272415466E0,1.247580643E1,4.879702606E0
1.568498992E1,4.581372986E0,1.223615479E1,4.797224121E0
1.569504292E1,4.052822113E0,1.233614685E1,4.506977692E0
1.570509592E1,2.744842072E0,1.221325241E1,4.405937805E0
1.571514892E1,7.973918152E-1,1.020173538E1,4.920867004E0
1.572520192E1,-2.059716797E-1,7.692353668E0,4.958887939E0
1.573525492E1,-6.599775696E-1,6.883884888E0,4.867128754E0
1.574530792E1,-1.532962189E0,7.316185913E0,5.487887878E0
1.575536092E1,-2.055675201E0,7.710915070E0,7.245083771E0
1.576541392E1,-2.055525513E0,6.164480896E0,9.495653687E0
1.577546692E1,-1.017583923E0,5.217100983E0,1.117471207E1
1.578551992E1,1.242865448E0,7.666008453E0,1.297546738E1
1.579557292E1,2.546055450E0,8.727301483E0,1.061697189E1
1.580562592E1,3.443139954E0,7.915389862E0,5.569468231E0
1.581567892E1,4.387226715E0,5.222190399E0,4.262985077E0
1.582573192E1,3.935765533E0,-1.736389160E-2,5.961952057E0
1.583578492E1,2.316432953E0,-3.385958862E0,7.865543518E0
1.584583792E1,2.807861023E0,-2.414928131E0,9.745035095E0
1.585589092E1,3.393742676E0,-1.557062073E0,8.616531830E0
1.586594392E1,2.251168671E0,-1.700912933E0,5.724695435E0
1.587599692E1,4.929249573E-1,-1.401535492E0,4.644990692E0
1.588604992E1,-1.309776306E-1,-7.701484680E-1,5.508095856E0
1.589610292E1,1.342707825E-1,1.499880981E0,7.206913147E0
1.590615592E1,1.531614990E0,3.889362030E0,8.705895996E0
1.591620892E1,3.136727142E0,4.770878906E0,1.017389328E1
1.592626192E1,3.256627808E0,4.663252716E0,1.182046921E1
1.593631492E1,1.634451141E0,5.731431427E0,1.138367752E1
1.594636792E1,1.787283325E-1,8.919501801E0,8.663833466E0
1.595642092E1,6.984475708E-1,1.028002258E1,7.067253571E0
1.596647392E1,2.536774750E0,1.038690033E1,7.335046692E0
1.597652692E1,4.266577606E0,1.025367737E1,8.307125244E0
1.598657992E1,5.273533630E0,9.750423889E0,9.187743988E0
1.599663292E1,4.969815216E0,7.907606049E0,9.894274750E0
1.600668592E1,2.440075836E0,6.097120972E0,9.931846619E0
1.601673892E1,-8.463400269E-1,6.181545410E0,9.577533417E0
1.602679192E1,-2.443069611E0,6.235882416E0,9.387877808E0
1.603684492E1,-1.486109619E0,6.002817078E0,9.785451050E0
1.604689792E1,1.105900269E0,5.434449005E0,1.056577835E1
1.605695092E1,3.388653259E0,3.985611877E0,1.127665009E1
1.606700392E1,4.594695282E0,2.028431854E0,1.130359406E1
1.607705692E1,4.508923645E0,1.742825775E0,1.049811905E1
1.608710992E1,3.234174500E0,2.255509644E0,9.677675171E0
1.609716292E1,1.474882965E0,2.953508148E0,8.757239227E0
1.610721592E1,-4.580474854E-2,4.428391113E0,7.551197205E0
1.611726892E1,-5.011578369E-1,5.693709869E0,6.992708588E0
1.612732192E1,-1.890568542E-1,5.188959503E0,6.869365082E0
1.613737492E1,3.135978699E-1,3.986510010E0,6.808441772E0
1.614742792E1,7.050338745E-1,2.696941681E0,6.354585571E0
1.615748192E1,1.000070343E0,1.579365692E0,5.951922913E0
1.616753492E1,1.369651794E0,1.071022797E0,5.719156952E0
1.617758792E1,1.318158875E0,1.453776855E0,5.674250336E0
1.618764092E1,1.110390930E0,2.442171478E0,5.876479797E0
1.619769392E1,1.032702484E0,3.111878815E0,6.143225098E0
1.620774692E1,1.047521667E0,3.453917542E0,6.599027252E0
1.621779992E1,1.279988251E0,3.716022491E0,6.640341339E0
1.622785292E1,6.155200195E-1,3.544030151E0,6.754703522E0
1.623790592E1,-6.656657410E-1,2.511028290E0,7.671247559E0
1.624795892E1,-1.143472137E0,2.026785278E0,8.304430847E0
1.625801192E1,-8.943901062E-1,1.928290100E0,8.754095764E0
1.626806492E1,-5.089416504E-1,1.751058655E0,9.552834778E0
1.627811792E1,-1.694476318E-1,1.384470978E0,1.032088760E1
1.628817092E1,6.900650024E-2,1.157093811E0,1.087473587E1
1.629822392E1,8.427474976E-2,1.185834045E0,1.107472000E1
1.630827692E1,4.444258118E-1,1.647024994E0,1.074660233E1
1.631832992E1,8.288264465E-1,2.194286957E0,1.060604462E1
1.632838292E1,6.875202942E-1,2.574496307E0,1.044003983E1
1.633843592E1,3.165916443E-1,2.910697174E0,9.772278442E0
1.634848892E1,-1.348695374E-1,3.006348267E0,9.349557495E0
1.635854192E1,-3.534150696E-1,2.771786041E0,9.165889435E0
1.636859492E1,-3.811074829E-1,2.165846100E0,8.926537170E0
1.637864792E1,-6.286926270E-1,1.326990509E0,8.727900238E0
1.638870092E1,-5.273533630E-1,5.592370605E-1,8.890162811E0
1.639875392E1,-4.237687683E-1,4.760101318E-1,8.665629730E0
1.640880692E1,-1.210682373E0,9.469308472E-1,8.526568909E0
1.641885992E1,-2.847827911E0,1.300046539E0,8.506211243E0
1.642891292E1,-4.495451660E0,1.687590637E0,8.526119843E0
1.643896592E1,-5.558241577E0,1.968256989E0,8.994046783E0
1.644901892E1,-5.594017181E0,1.823657684E0,9.593101044E0
1.645907192E1,-4.862189026E0,1.681752777E0,9.797276459E0
1.646912492E1,-3.986659698E0,1.676813049E0,9.930200043E0
1.647917792E1,-3.506009216E0,1.986818390E0,9.653575287E0
1.648923092E1,-3.567381592E0,2.767145691E0,9.504185944E0
1.649928392E1,-3.640729065E0,3.678450623E0,9.553583221E0
1.650933692E1,-3.419489136E0,4.592150574E0,9.453142090E0
1.651938992E1,-3.200344849E0,5.041815491E0,9.247469788E0
1.652944292E1,-3.347638550E0,4.806804199E0,9.285790100E0
1.653949592E1,-3.468137970E0,4.334236908E0,9.490414581E0
1.654954892E1,-3.665128326E0,4.207001495E0,9.321416016E0
1.655960192E1,-3.972888336E0,4.441264343E0,9.256002045E0
1.656965542E1,-4.384532318E0,4.422702942E0,9.015452271E0
1.657970942E1,-4.559368744E0,4.253854065E0,8.783734131E0
1.658976242E1,-4.191284180E0,3.847598877E0,8.493038635E0
1.659981542E1,-3.510499878E0,3.347937927E0,8.381969604E0
1.660986842E1,-2.883004761E0,3.606899414E0,8.248297577E0
1.661992142E1,-2.176174622E0,4.719385986E0,8.478818207E0
