"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.211406163E1,-1.027104126E1,2.894979858E-1,1.247206421E0
1.212400962E1,-1.010847931E1,3.899391174E-1,1.314716034E0
1.213395763E1,-1.001851639E1,3.963757324E-1,1.360071716E0
1.214390463E1,-9.963281250E0,3.580554199E-1,1.275198212E0
1.215385262E1,-9.886640625E0,3.192860413E-1,1.204096069E0
1.216380062E1,-9.784852295E0,1.707948303E-1,1.274300079E0
1.217374762E1,-9.768985291E0,4.445755005E-2,1.297501831E0
1.218369563E1,-9.747130737E0,-8.801696777E-2,1.245110779E0
1.219364263E1,-9.743987274E0,-1.628613281E-1,1.130748596E0
1.220359062E1,-9.740694122E0,-6.765930176E-2,1.056802368E0
1.221353863E1,-9.767638092E0,-1.291813660E-1,1.182241516E0
1.222348562E1,-9.735754395E0,-1.176553345E-1,1.147813110E0
1.223343363E1,-9.688153381E0,-2.386038208E-1,1.222507782E0
1.224338162E1,-9.636510773E0,-3.752696228E-1,1.167871399E0
1.225332862E1,-9.557624817E0,-5.156776428E-1,1.178199921E0
1.226327663E1,-9.436376953E0,-6.863227844E-1,1.129850464E0
1.227322363E1,-9.376202087E0,-8.381071472E-1,1.008303223E0
1.228317163E1,-9.348060608E0,-9.656419373E-1,8.638536072E-1
1.229311962E1,-9.380093994E0,-1.081950073E0,7.810757446E-1
1.230306662E1,-9.466165009E0,-1.146914978E0,6.879693604E-1
1.231301463E1,-9.599837036E0,-1.211281128E0,5.557942200E-1
1.232296262E1,-9.803862762E0,-1.223256226E0,4.986131287E-1
1.233290962E1,-9.956844635E0,-1.230890350E0,4.614903259E-1
1.234285763E1,-1.005698639E1,-1.289268951E0,4.032614136E-1
1.235280462E1,-1.011970596E1,-1.311722260E0,3.493734741E-1
1.236275263E1,-1.009845016E1,-1.360520782E0,3.206332397E-1
1.237270062E1,-1.006042923E1,-1.433568878E0,3.293151855E-1
1.238264762E1,-9.978100433E0,-1.506467285E0,3.736230469E-1
1.239259563E1,-9.812395020E0,-1.624272308E0,3.567082214E-1
1.240254362E1,-9.691745911E0,-1.718426514E0,2.930905151E-1
1.241249063E1,-9.606722717E0,-1.809586945E0,3.523672485E-1
1.242243862E1,-9.499695282E0,-1.885479126E0,3.626957703E-1
1.243238587E1,-9.390572205E0,-1.948198700E0,4.138893127E-1
1.244233388E1,-9.338330841E0,-2.075134735E0,4.131408691E-1
1.245228187E1,-9.251810760E0,-2.159858551E0,4.255650330E-1
1.246222887E1,-9.175619202E0,-2.184856567E0,4.141886902E-1
1.247217688E1,-9.120384064E0,-2.197879486E0,4.451742554E-1
1.248212487E1,-9.088350677E0,-2.167342987E0,4.828958130E-1
1.249207188E1,-9.101523285E0,-2.131417694E0,6.098318481E-1
1.250201987E1,-9.190139008E0,-2.116299133E0,6.810836792E-1
1.251196788E1,-9.197324066E0,-2.177970886E0,7.430548096E-1
1.252191488E1,-9.241332550E0,-2.190544739E0,7.439529419E-1
1.253186287E1,-9.203760681E0,-2.234553223E0,7.830216980E-1
1.254180987E1,-9.137747955E0,-2.347867584E0,7.768844604E-1
1.255175788E1,-9.042695618E0,-2.459984436E0,7.702981567E-1
1.256170588E1,-8.923244019E0,-2.549198914E0,7.538323975E-1
1.257165288E1,-8.869206390E0,-2.598895569E0,7.252418518E-1
1.258160087E1,-8.903485107E0,-2.601140900E0,6.957531738E-1
1.259154888E1,-9.003626862E0,-2.559078369E0,7.096742249E-1
1.260149588E1,-9.187594299E0,-2.523751831E0,7.445516968E-1
1.261144387E1,-9.432485046E0,-2.470312958E0,7.421566772E-1
1.262139187E1,-9.589807892E0,-2.393372955E0,7.704478455E-1
1.263133887E1,-9.667047272E0,-2.419418793E0,9.262738037E-1
1.264128688E1,-9.684411163E0,-2.544408875E0,1.065933380E0
1.265123388E1,-9.642049255E0,-2.690205688E0,1.021026764E0
1.266118187E1,-9.561965790E0,-2.833308105E0,9.840536499E-1
1.267112988E1,-9.389225006E0,-2.936144257E0,9.966275024E-1
1.268107688E1,-9.194180603E0,-3.046913910E0,7.912545776E-1
1.269102488E1,-9.010961609E0,-3.096011810E0,5.812413025E-1
1.270097287E1,-8.815767517E0,-3.152145081E0,2.656974792E-1
1.271091987E1,-8.639883270E0,-3.238665161E0,8.262817383E-2
1.272086788E1,-8.532257080E0,-3.306474152E0,-3.787124634E-2
1.273081587E1,-8.562045135E0,-3.402574310E0,-1.323248291E-1
1.274076287E1,-8.549770660E0,-3.459905090E0,-4.999603271E-2
1.275071087E1,-8.612639923E0,-3.472478943E0,5.912704468E-2
1.276065888E1,-8.673114166E0,-3.445684662E0,2.131567383E-1
1.277060588E1,-8.743916931E0,-3.448079681E0,3.728746033E-1
1.278055387E1,-8.845705261E0,-3.425326996E0,4.692741394E-1
1.279050188E1,-8.971294098E0,-3.259471893E0,5.349874878E-1
1.280044888E1,-9.174122314E0,-3.104693756E0,5.420228577E-1
1.281039688E1,-9.291927338E0,-2.987786865E0,4.867877197E-1
1.282034487E1,-9.411079559E0,-2.897973633E0,5.821394348E-1
1.283029187E1,-9.509874115E0,-2.764151917E0,7.340734863E-1
1.284023988E1,-9.628277893E0,-2.670895844E0,8.470884705E-1
1.285018787E1,-9.686057739E0,-2.654579773E0,9.063652039E-1
1.286013487E1,-9.695338440E0,-2.604883118E0,9.229806519E-1
1.287008288E1,-9.505233765E0,-2.606978760E0,9.584568787E-1
1.288002987E1,-9.363927612E0,-2.504591675E0,1.063987427E0
1.288997788E1,-9.257349243E0,-2.568658447E0,8.440946960E-1
1.289992587E1,-9.072333984E0,-2.670147400E0,6.556365967E-1
1.290987287E1,-8.956025848E0,-2.715054016E0,4.366419983E-1
1.291982088E1,-8.755293274E0,-2.890040131E0,4.029620361E-1
1.292976887E1,-8.684490509E0,-3.123554535E0,2.832110596E-1
1.293971588E1,-8.736731873E0,-3.333118744E0,2.612068176E-1
1.294966387E1,-8.838969269E0,-3.495531006E0,1.829196167E-1
1.295961188E1,-8.949738922E0,-3.464246063E0,1.270857239E-1
1.296955888E1,-9.109456787E0,-3.248694305E0,1.420545959E-1
1.297950687E1,-9.235345001E0,-3.102747803E0,1.969903564E-1
1.298945488E1,-9.271719360E0,-3.057392120E0,2.528242493E-1
1.299940188E1,-9.358239441E0,-2.799927521E0,3.138972473E-1
1.300934988E1,-9.393565979E0,-2.667453003E0,3.303630066E-1
1.301929787E1,-9.361382904E0,-2.683170319E0,3.079096985E-1
1.302924487E1,-9.344767456E0,-2.773582306E0,2.805166626E-1
1.303919288E1,-9.400002594E0,-2.929707642E0,2.652484131E-1
1.304914087E1,-9.447902985E0,-3.008593597E0,3.761677551E-1
1.305908787E1,-9.377100220E0,-3.046913910E0,5.625302124E-1
1.306903587E1,-9.315578156E0,-3.029849396E0,6.698570251E-1
1.307898388E1,-9.349407806E0,-2.875220947E0,6.354286194E-1
1.308893088E1,-9.308991852E0,-2.795736237E0,5.069956970E-1
1.309887887E1,-9.253157959E0,-2.734663239E0,4.846920776E-1
1.310882688E1,-9.213041382E0,-2.643203430E0,5.195695496E-1
1.311877388E1,-9.138197021E0,-2.588117981E0,5.896238708E-1
1.312872188E1,-9.053173828E0,-2.643652496E0,7.355703735E-1
1.313866987E1,-8.998238068E0,-2.750081177E0,6.337820435E-1
1.314861687E1,-9.044641571E0,-2.873873749E0,4.071533203E-1
1.315856488E1,-9.142537994E0,-2.902164917E0,1.892065430E-1
1.316851287E1,-9.168583832E0,-2.873125305E0,-6.436614990E-3
1.317845987E1,-9.185049591E0,-3.094514923E0,-2.775228882E-1
1.318840788E1,-9.139993286E0,-3.204835510E0,-3.085084534E-1
1.319835588E1,-9.157955933E0,-3.322640533E0,-4.225712585E-1
1.320830288E1,-9.243877258E0,-3.349285126E0,-5.107379150E-1
1.321825087E1,-9.412726135E0,-3.282673645E0,-4.077520752E-1
1.322819888E1,-9.551487579E0,-3.201542358E0,-2.170486450E-1
1.323814588E1,-9.608968048E0,-3.122207336E0,-1.740879822E-1
1.324809387E1,-9.575437775E0,-3.057092743E0,-2.131567383E-1
1.325804188E1,-9.549691315E0,-3.009342041E0,-2.119592285E-1
1.326798887E1,-9.580227814E0,-2.871927795E0,-1.613644409E-1
1.327793688E1,-9.557026062E0,-2.768642578E0,-6.586303711E-3
1.328788487E1,-9.520202637E0,-2.684218140E0,1.423539734E-1
1.329783187E1,-9.533824310E0,-2.524500275E0,1.386117554E-1
1.330777988E1,-9.529034271E0,-2.471510468E0,5.284011841E-2
1.331772787E1,-9.531878357E0,-2.341580658E0,1.553768921E-1
1.332767488E1,-9.508975983E0,-2.176773376E0,4.165837097E-1
1.333762287E1,-9.535620575E0,-2.128723297E0,5.346881104E-1
1.334757088E1,-9.703870697E0,-2.096240845E0,3.767665100E-1
1.335751887E1,-9.784253540E0,-2.020797729E0,2.770738220E-1
1.336746587E1,-9.591753845E0,-1.905687103E0,1.860630798E-1
1.337741388E1,-9.421707458E0,-1.821861420E0,1.610650635E-1
1.338736188E1,-9.454040222E0,-1.746567993E0,1.013392639E-1
1.339730888E1,-9.561816101E0,-1.698517914E0,1.246907043E-1
1.340725687E1,-9.712852020E0,-1.672023010E0,2.281256104E-1
1.341720488E1,-9.872869263E0,-1.650318146E0,2.974314880E-1
1.342715188E1,-1.002001328E1,-1.521436157E0,2.902464294E-1
1.343709913E1,-1.019619690E1,-1.427880707E0,2.043251038E-1
1.344704712E1,-1.033331177E1,-1.296004944E0,1.555265808E-1
1.345699412E1,-1.045740372E1,-1.156794434E0,1.860630798E-1
1.346694213E1,-1.055140823E1,-1.047371979E0,1.610650635E-1
1.347689013E1,-1.053688843E1,-9.376501465E-1,1.387614441E-1
1.348683713E1,-1.046563660E1,-9.508227539E-1,1.059796143E-1
1.349678512E1,-1.038615189E1,-9.972262573E-1,2.559677124E-2
1.350673313E1,-1.028226791E1,-1.018032990E0,-7.020401001E-2
1.351668013E1,-1.006611740E1,-1.053359528E0,-1.300794983E-1
1.352662812E1,-9.801318054E0,-1.144819336E0,-1.785786438E-1
1.353657612E1,-9.563013611E0,-1.241967316E0,-1.621128845E-1
1.354652413E1,-9.339228973E0,-1.382225647E0,-1.092727661E-1
1.355647113E1,-9.204359436E0,-1.541943512E0,-1.489402771E-1
1.356641912E1,-9.158554688E0,-1.654808807E0,-1.591191101E-1
1.357636713E1,-9.127269745E0,-1.803449707E0,-1.164578247E-1
1.358631413E1,-9.166637878E0,-1.898801422E0,-1.583706665E-1
1.359626213E1,-9.234297180E0,-1.927990723E0,-1.466949463E-1
1.360621012E1,-9.292675781E0,-1.975142670E0,-1.363664246E-1
1.361615712E1,-9.301657104E0,-1.889371033E0,-2.109114075E-1
1.362610513E1,-9.388027496E0,-1.973346405E0,3.367996216E-2
1.363605312E1,-9.659862213E0,-2.143841858E0,1.184037781E-1
1.364600113E1,-9.962532806E0,-2.247276764E0,6.242019653E-2
1.365594813E1,-1.015907410E1,-2.239043884E0,1.028361511E-1
1.366589613E1,-1.014335678E1,-2.271676025E0,2.354603577E-1
1.367584412E1,-1.003827530E1,-2.277513885E0,3.628454590E-1
1.368579112E1,-9.752220154E0,-2.222278748E0,5.668711853E-1
1.369573913E1,-9.219028931E0,-2.246528320E0,7.188052368E-1
1.370568712E1,-8.626261597E0,-2.326761475E0,8.463400269E-1
1.371563412E1,-8.070766754E0,-2.422562256E0,8.900491333E-1
1.372558213E1,-7.714208221E0,-2.675835571E0,7.461982727E-1
1.373553013E1,-7.646399231E0,-2.974913635E0,5.584886169E-1
1.374547812E1,-7.832911377E0,-3.219954071E0,5.626799011E-1
1.375542512E1,-8.089926910E0,-3.204985199E0,6.379733276E-1
1.376537313E1,-8.298892365E0,-2.950214996E0,7.601193237E-1
1.377532112E1,-8.434660034E0,-2.641407166E0,7.831713867E-1
1.378526812E1,-8.472531281E0,-2.450404358E0,7.171586609E-1
1.379521612E1,-8.520880737E0,-2.486629028E0,6.161187744E-1
1.380516413E1,-8.531658325E0,-2.607427826E0,4.938230896E-1
1.381511113E1,-8.467741241E0,-2.813399506E0,4.915777588E-1
1.382505912E1,-8.372838593E0,-3.060086517E0,5.590873718E-1
1.383500713E1,-8.341403961E0,-3.176244965E0,6.661148071E-1
1.384495512E1,-8.183482361E0,-3.133284302E0,8.095166016E-1
1.385490213E1,-8.105045471E0,-3.024011536E0,8.720864868E-1
1.386485012E1,-8.195008392E0,-2.947221222E0,8.897497559E-1
1.387479813E1,-8.338859253E0,-2.862497406E0,9.644444275E-1
1.388474513E1,-8.520731049E0,-2.757415924E0,9.665400696E-1
1.389469312E1,-8.835676117E0,-2.709814911E0,8.252339172E-1
1.390464113E1,-9.283095703E0,-2.679577789E0,6.405180359E-1
1.391458912E1,-9.547296295E0,-2.474055176E0,5.417234802E-1
1.392453613E1,-9.634115753E0,-2.222727814E0,6.430627441E-1
1.393448412E1,-9.525142365E0,-1.932331696E0,6.384223938E-1
1.394443213E1,-9.253457336E0,-1.810934143E0,5.306465149E-1
1.395437913E1,-9.059909821E0,-1.901944885E0,4.758604431E-1
1.396432712E1,-8.993298340E0,-2.109114075E0,4.730163574E-1
1.397427513E1,-9.046737213E0,-2.294279022E0,4.568499756E-1
1.398422312E1,-9.073082428E0,-2.637215881E0,5.144801331E-1
1.399417013E1,-9.205107880E0,-2.882106628E0,6.113287354E-1
1.400411812E1,-9.252110138E0,-2.821333008E0,7.373666382E-1
1.401406613E1,-9.229656830E0,-2.698737946E0,8.912466431E-1
1.402401313E1,-9.213041382E0,-2.507435760E0,9.569599915E-1
1.403396112E1,-9.115893402E0,-2.277214508E0,8.963360596E-1
1.404390913E1,-8.997639313E0,-2.065255280E0,9.078620911E-1
1.405385713E1,-8.890911255E0,-1.858984222E0,8.869056702E-1
1.406380413E1,-8.841064911E0,-1.686393127E0,9.538165283E-1
1.407375212E1,-8.923693085E0,-1.629062347E0,1.016536102E0
1.408370013E1,-9.123377838E0,-1.554667053E0,1.176253967E0
1.409364713E1,-9.209448853E0,-1.629810791E0,1.437760162E0
1.410359512E1,-9.232500916E0,-1.751956787E0,1.378333740E0
1.411354313E1,-9.231153717E0,-1.882485352E0,1.446442108E0
1.412349113E1,-9.201066284E0,-1.867965546E0,1.477128296E0
1.413343813E1,-9.164691925E0,-1.782343597E0,1.177750854E0
1.414338612E1,-9.399403839E0,-1.523082733E0,8.595126343E-1
1.415333413E1,-1.015907410E1,-1.038091278E0,3.673361206E-1
1.416328212E1,-1.115839600E1,-3.339555359E-1,3.520678711E-1
1.417322912E1,-1.237162308E1,6.762936401E-1,-1.615141296E-1
1.418317712E1,-1.421279434E1,1.959575043E0,-7.705975342E-1
1.419312513E1,-1.587179443E1,2.454146576E0,-7.168592834E-1
1.420307213E1,-1.583332443E1,1.416654053E0,3.394940186E-1
1.421302012E1,-1.508832367E1,3.433859253E-1,8.403524780E-1
1.422296813E1,-1.418734726E1,-1.100212097E-1,1.263522491E0
1.423291612E1,-1.310255310E1,-1.936972046E-1,1.828148346E0
1.424286312E1,-1.173140442E1,-4.625381470E-1,2.525398407E0
1.425281112E1,-1.068912186E1,-3.821553040E-1,3.066373444E0
1.426275913E1,-9.746382294E0,5.352868652E-1,3.309168549E0
1.427270712E1,-9.191186829E0,1.716630249E0,3.348386993E0
1.428265412E1,-8.774752808E0,2.403551788E0,3.238216095E0
1.429260213E1,-8.431516571E0,2.647993469E0,3.154091034E0
1.430255012E1,-8.359965363E0,2.634820862E0,2.633773041E0
1.431249713E1,-8.672814789E0,2.488574982E0,1.911075897E0
1.432244512E1,-9.244476013E0,2.288441162E0,1.869911499E0
1.433239313E1,-1.002974304E1,2.025737457E0,2.449955292E0
1.434234112E1,-1.071277267E1,1.750759277E0,2.955903168E0
1.435228812E1,-1.084330124E1,1.441801758E0,2.897075500E0
1.436223613E1,-1.065454376E1,1.373992767E0,2.332898712E0
1.437218412E1,-1.057685532E1,1.490749969E0,1.797911224E0
1.438213212E1,-1.060963715E1,1.863774261E0,1.581311646E0
1.439207912E1,-1.064361649E1,2.519859924E0,1.587149506E0
1.440202713E1,-1.030636780E1,3.070265350E0,1.670376434E0
1.441197512E1,-9.734257507E0,3.298091583E0,1.857487335E0
1.442192313E1,-9.291178894E0,3.349434814E0,1.932182007E0
1.443187013E1,-8.974437561E0,3.281176758E0,1.940564575E0
1.444182188E1,-8.675209808E0,3.289559326E0,2.036365356E0
1.445176987E1,-8.480464783E0,3.356021118E0,2.193239136E0
1.446171788E1,-8.312663727E0,3.579506378E0,2.337389374E0
1.447166488E1,-8.378526764E0,3.980522461E0,2.368524628E0
1.448161287E1,-8.478069763E0,4.130959625E0,2.346969452E0
1.449156088E1,-8.659941559E0,3.842060394E0,2.515968018E0
1.450150788E1,-8.951834564E0,3.509002991E0,2.712060242E0
1.451145588E1,-9.156608734E0,3.261866913E0,2.863395538E0
1.452140387E1,-9.158854065E0,3.098107452E0,2.971620483E0
1.453135188E1,-8.962911530E0,2.890938263E0,2.892135773E0
1.454129888E1,-8.796757050E0,2.671344910E0,2.730771332E0
1.455124687E1,-8.866961060E0,2.619253235E0,2.462080078E0
1.456119488E1,-9.056017914E0,2.588567047E0,2.194736023E0
1.457114288E1,-9.069639587E0,2.337389374E0,2.067350922E0
1.458108988E1,-8.963061218E0,2.251018982E0,1.978286133E0
1.459103787E1,-8.838819580E0,2.362986145E0,1.854643250E0
1.460098588E1,-8.843310242E0,2.371518402E0,1.836979980E0
1.461093387E1,-8.959618378E0,2.382295990E0,1.954485626E0
1.462088087E1,-9.115594025E0,2.414029999E0,2.128423920E0
1.463082888E1,-9.203461304E0,2.489024048E0,2.268981628E0
1.464077688E1,-9.198072510E0,2.694846039E0,2.377356262E0
1.465072487E1,-9.213640137E0,2.931803284E0,2.476450195E0
1.466067187E1,-9.270521851E0,3.129093018E0,2.528092804E0
1.467061988E1,-9.294322357E0,3.364253998E0,2.542163544E0
1.468056787E1,-9.242829437E0,3.683839417E0,2.566562805E0
1.469051588E1,-9.154213715E0,3.934268646E0,2.572550354E0
1.470046288E1,-9.115444336E0,3.951033783E0,2.562371521E0
1.471041088E1,-9.093140717E0,3.795207825E0,2.470762024E0
1.472035887E1,-9.032217407E0,3.551065521E0,2.254012756E0
1.473030688E1,-8.893306274E0,3.424279175E0,2.033670959E0
1.474025388E1,-8.621770935E0,3.435805206E0,1.884281616E0
1.475020187E1,-8.311017151E0,3.448229370E0,1.843266907E0
1.476014988E1,-8.107440491E0,3.479364624E0,1.828597412E0
1.477009788E1,-8.081993408E0,3.424728241E0,1.841470642E0
1.478004587E1,-8.195906525E0,3.324586487E0,1.913770294E0
1.478999287E1,-8.359516296E0,3.179538116E0,2.060315552E0
1.479994088E1,-8.606053619E0,3.100951538E0,2.175875244E0
1.480988887E1,-8.848549347E0,3.132835236E0,2.241289215E0
1.481983688E1,-9.070687408E0,3.158731384E0,2.298470306E0
1.482978388E1,-9.250463562E0,3.096161499E0,2.318827972E0
1.483973188E1,-9.370813293E0,3.011287994E0,2.321971436E0
1.484967987E1,-9.468410339E0,2.998564453E0,2.325863342E0
1.485962788E1,-9.454189911E0,3.042722626E0,2.371368713E0
1.486957488E1,-9.382638702E0,3.077749786E0,2.378853149E0
1.487952287E1,-9.367969208E0,3.106190643E0,2.369273071E0
1.488947088E1,-9.404193878E0,3.137924652E0,2.325863342E0
1.489941888E1,-9.469009094E0,3.090024261E0,2.317929840E0
1.490936588E1,-9.527687073E0,3.061733093E0,2.309996338E0
1.491931387E1,-9.568552094E0,3.137325897E0,2.245630188E0
1.492926188E1,-9.497300262E0,3.262765045E0,2.207908630E0
1.493920987E1,-9.281000061E0,3.340154114E0,2.195933533E0
1.494915687E1,-9.049132233E0,3.303630066E0,2.139800262E0
1.495910488E1,-8.878636780E0,3.172802124E0,2.112856293E0
1.496905288E1,-8.812923431E0,3.041824493E0,2.072889404E0
1.497900087E1,-8.799451447E0,2.994522858E0,2.100581818E0
1.498894888E1,-8.791817322E0,3.100203094E0,2.166594543E0
1.499889588E1,-8.750203857E0,3.343746643E0,2.208058319E0
1.500884387E1,-8.614436188E0,3.569028168E0,2.192640381E0
1.501879188E1,-8.465795288E0,3.611689453E0,2.137854309E0
1.502873987E1,-8.451724548E0,3.561543732E0,2.136058044E0
1.503868688E1,-8.572074280E0,3.492088165E0,2.163002014E0
1.504863487E1,-8.764723663E0,3.435655518E0,2.153871002E0
1.505858288E1,-8.926986237E0,3.407364349E0,2.157762909E0
1.506853087E1,-9.056466980E0,3.370091858E0,2.195185089E0
1.507847787E1,-9.186995544E0,3.311264191E0,2.232607269E0
1.508842588E1,-9.282047882E0,3.232677612E0,2.227068787E0
1.509837388E1,-9.296118622E0,3.172053680E0,2.181713104E0
1.510832187E1,-9.288185120E0,3.195704498E0,2.133363647E0
1.511826988E1,-9.264534302E0,3.247347107E0,2.111808472E0
1.512821688E1,-9.189540253E0,3.284469910E0,2.117496643E0
1.513816487E1,-9.120234375E0,3.329077148E0,2.115251312E0
1.514811288E1,-9.024433594E0,3.271896057E0,2.080224152E0
1.515806087E1,-8.884175262E0,3.221750336E0,2.056723022E0
1.516800788E1,-8.776998138E0,3.249293060E0,2.060914307E0
1.517795587E1,-8.795260162E0,3.297492828E0,2.136806488E0
1.518790388E1,-8.880882111E0,3.302282867E0,2.265089722E0
1.519785187E1,-8.980874176E0,3.306623840E0,2.355801086E0
1.520779988E1,-9.088200989E0,3.353925476E0,2.343526611E0
1.521774688E1,-9.132059784E0,3.372935944E0,2.265239410E0
1.522769487E1,-9.142537994E0,3.348686371E0,2.181114349E0
1.523764287E1,-9.152716827E0,3.361110535E0,2.068997498E0
1.524759088E1,-9.142837372E0,3.366798706E0,2.004631348E0
1.525753887E1,-9.176966400E0,3.373085632E0,2.003882904E0
1.526748587E1,-9.254355469E0,3.370241547E0,2.025288391E0
1.527743388E1,-9.348809052E0,3.272345123E0,2.108665009E0
1.528738187E1,-9.498647461E0,3.189267883E0,2.170187073E0
1.529732988E1,-9.619296570E0,3.190016327E0,2.203417969E0
1.530727687E1,-9.760453033E0,3.198847961E0,2.221380615E0
1.531722488E1,-9.887838135E0,3.200793915E0,2.278561707E0
1.532717287E1,-9.911488953E0,3.151696014E0,2.283651123E0
1.533712088E1,-9.932595062E0,3.136427765E0,2.188449097E0
1.534706887E1,-9.844129028E0,3.122806091E0,2.052082672E0
1.535701587E1,-9.699829102E0,3.057841187E0,2.053280182E0
1.536696387E1,-9.575737152E0,2.875819702E0,2.154619446E0
1.537691188E1,-9.553583221E0,2.715652771E0,2.223625946E0
1.538685987E1,-9.641450500E0,2.719095612E0,2.115550690E0
1.539680687E1,-9.764195251E0,2.781964874E0,1.989812164E0
1.540675488E1,-9.782906342E0,2.697540436E0,1.989812164E0
1.541670287E1,-9.713151398E0,2.495161285E0,2.114502869E0
1.542665088E1,-9.633367310E0,2.315085754E0,2.238445129E0
1.543659904E1,-9.551038513E0,2.233206024E0,2.251468048E0
1.544654604E1,-9.477092285E0,2.205962677E0,2.167792053E0
1.545649404E1,-9.435179443E0,2.178869019E0,2.079176331E0
1.546644204E1,-9.399703217E0,2.144290924E0,2.065105591E0
1.547639004E1,-9.351802826E0,2.022294617E0,2.108215942E0
1.548633804E1,-9.335187378E0,1.847607880E0,2.175426178E0
1.549628504E1,-9.434880066E0,1.745969238E0,2.125729523E0
1.550623304E1,-9.528734894E0,1.705852661E0,2.140848083E0
1.551618104E1,-9.622889099E0,1.770518188E0,2.041155396E0
1.552612904E1,-9.629475403E0,1.812281342E0,1.966909790E0
1.553607704E1,-9.571096802E0,1.829495544E0,1.901944885E0
1.554602404E1,-9.635762329E0,1.870360565E0,1.848506012E0
1.555597204E1,-9.784702606E0,1.798509979E0,1.814526672E0
1.556592004E1,-9.819729767E0,1.690584412E0,1.826950836E0
1.557586804E1,-9.864636383E0,1.565594330E0,1.753753052E0
1.558581604E1,-9.823771362E0,1.441801758E0,1.657353516E0
1.559576304E1,-9.859397278E0,1.341360626E0,1.555864563E0
1.560571104E1,-9.857750702E0,1.235830078E0,1.523980865E0
1.561565904E1,-9.887239380E0,1.115630035E0,1.543739777E0
1.562560704E1,-9.948013000E0,1.008901978E0,1.575174408E0
1.563555504E1,-9.932445374E0,8.840615845E-1,1.548230438E0
1.564550204E1,-1.011012589E1,8.783734131E-1,1.594633942E0
1.565545004E1,-1.016820511E1,8.478369141E-1,1.589544525E0
1.566539804E1,-1.024050476E1,7.961943054E-1,1.483415222E0
1.567534604E1,-1.032043854E1,7.319778442E-1,1.339714050E0
1.568529404E1,-1.033211426E1,6.863227844E-1,9.113049316E-1
1.569524104E1,-1.040127045E1,6.321354675E-1,7.203021240E-1
1.570518904E1,-1.043599823E1,6.132746887E-1,4.944218445E-1
1.571513704E1,-1.050395691E1,4.161346436E-1,4.698728943E-1
1.572508504E1,-1.048794022E1,1.911524963E-1,2.011816406E-1
1.573503304E1,-1.043420197E1,-3.113525391E-2,1.984872437E-1
1.574498004E1,-1.038660095E1,-2.761756897E-1,2.454895020E-1
1.575492804E1,-1.032777328E1,-4.644841003E-1,3.065625000E-1
1.576487604E1,-1.025322830E1,-6.430627441E-1,3.483256531E-1
1.577482404E1,-1.020308258E1,-8.084687805E-1,4.379891968E-1
1.578477204E1,-1.016027161E1,-9.039701843E-1,5.312452698E-1
1.579471904E1,-1.018122803E1,-9.656419373E-1,5.572911072E-1
1.580466704E1,-1.023107437E1,-9.791139221E-1,5.312452698E-1
1.581461504E1,-1.030636780E1,-9.801617432E-1,5.267546082E-1
1.582456304E1,-1.034244278E1,-9.868977356E-1,5.514532471E-1
1.583451104E1,-1.030651749E1,-9.842033386E-1,5.623805237E-1
1.584445804E1,-1.021865021E1,-9.951306152E-1,5.634283447E-1
1.585440604E1,-1.007345215E1,-1.008003845E0,6.137237549E-1
1.586435404E1,-9.895771637E0,-1.002615051E0,7.129673767E-1
1.587430204E1,-9.686357117E0,-1.008452911E0,7.786807251E-1
1.588425004E1,-9.465117188E0,-1.022823029E0,8.000862122E-1
1.589419804E1,-9.227411499E0,-1.039139099E0,7.949967957E-1
1.590414504E1,-9.002429352E0,-1.112636261E0,7.324269104E-1
1.591409304E1,-8.888067169E0,-1.194366302E0,6.514453125E-1
1.592404104E1,-8.864116974E0,-1.344204712E0,5.804928589E-1
1.593398904E1,-8.934470673E0,-1.482966156E0,5.580395508E-1
1.594393704E1,-9.046437836E0,-1.603016510E0,5.206173706E-1
1.595388404E1,-9.100625153E0,-1.698667603E0,3.603007507E-1
1.596383204E1,-9.230854340E0,-1.745071106E0,3.411405945E-1
1.597378004E1,-9.341623993E0,-1.788630524E0,4.137396240E-1
1.598372804E1,-9.461824036E0,-1.916614380E0,4.222718811E-1
1.599367604E1,-9.570647736E0,-1.866019592E0,4.549040222E-1
1.600362404E1,-9.646240540E0,-1.873204651E0,4.646337891E-1
1.601357104E1,-9.711953888E0,-1.923649750E0,3.996688843E-1
1.602351904E1,-9.720635834E0,-1.964514771E0,3.682342529E-1
1.603346704E1,-9.682614899E0,-2.065105591E0,2.764750671E-1
1.604341504E1,-9.637408905E0,-2.209555206E0,2.194436646E-1
1.605336304E1,-9.567504272E0,-2.333347778E0,1.972897339E-1
1.606331004E1,-9.454788666E0,-2.408491516E0,2.007325745E-1
1.607325804E1,-9.346713409E0,-2.414778442E0,2.751278687E-1
1.608320604E1,-9.279203796E0,-2.388582916E0,3.056643677E-1
1.609315404E1,-9.257498932E0,-2.342628479E0,4.308041382E-1
1.610310204E1,-9.231602783E0,-2.282004547E0,5.243595886E-1
1.611305004E1,-9.238189087E0,-2.257305908E0,5.530998230E-1
1.612299704E1,-9.236991577E0,-2.249971161E0,5.932164001E-1
1.613294504E1,-9.202263794E0,-2.258802795E0,5.780978394E-1
1.614289304E1,-9.136999512E0,-2.297272797E0,5.870791626E-1
