"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.236137069E2,2.581971586E-1,-7.271106541E-2,3.893263936E-1
1.236236549E2,1.521750540E-1,-1.645085514E-1,4.443599284E-1
1.236336029E2,6.545480341E-2,-1.841610819E-1,5.163004398E-1
1.236435509E2,-1.659082063E-2,-2.168537378E-1,6.087734103E-1
1.236534979E2,-5.045318231E-2,-1.753457040E-1,6.527696848E-1
1.236634459E2,-3.220460936E-2,-9.386068583E-2,6.466285586E-1
1.236733939E2,2.073051222E-2,-3.782032430E-2,6.241506934E-1
1.236833419E2,8.584359288E-2,3.463269025E-2,5.794367194E-1
1.236932899E2,1.390231848E-1,1.231316626E-1,5.474587679E-1
1.237032369E2,1.641157866E-1,2.233200967E-1,5.202731490E-1
1.237131849E2,1.755809635E-1,2.943095863E-1,5.181404948E-1
1.237231329E2,1.760592610E-1,3.404041827E-1,5.390301347E-1
1.237330809E2,1.675006598E-1,3.411330879E-1,5.750928521E-1
1.237430289E2,1.583812386E-1,3.362614214E-1,6.191012263E-1
1.237529769E2,1.426408887E-1,2.811049521E-1,6.672195196E-1
1.237629239E2,1.353292167E-1,2.262115031E-1,7.193043828E-1
1.237728719E2,1.250962913E-1,1.844528764E-1,7.595762014E-1
1.237828199E2,1.134159043E-1,1.472304463E-1,8.025157452E-1
1.237927679E2,9.559935331E-2,1.076912954E-1,8.599345684E-1
1.238027159E2,7.151199132E-2,6.477051228E-2,9.271951318E-1
1.238126629E2,4.395173863E-2,2.603810513E-3,1.000281811E0
1.238226109E2,8.010988124E-3,-3.806693107E-2,1.075270176E0
1.238325589E2,-2.889163606E-2,-3.621150926E-2,1.144821882E0
1.238425069E2,-5.071425438E-2,-2.951470017E-2,1.204999447E0
1.238524549E2,-5.875061080E-2,-7.124972530E-3,1.264442325E0
1.238624029E2,-4.318770394E-2,-4.520974122E-3,1.322230220E0
1.238723499E2,-8.095229045E-3,-5.618462805E-3,1.375008821E0
1.238822979E2,3.211532906E-2,-2.734133042E-3,1.416932106E0
1.238922459E2,6.431400776E-2,1.245414093E-2,1.430978060E0
1.239021939E2,7.785902172E-2,2.438077517E-2,1.412037373E0
1.239121419E2,9.233143181E-2,1.069861697E-3,1.410107851E0
1.239220889E2,1.047313511E-1,-6.403346360E-2,1.428708553E0
1.239320369E2,1.149485707E-1,-1.435567737E-1,1.459810257E0
1.239419849E2,1.047369093E-1,-1.848001480E-1,1.469523430E0
1.239519329E2,6.737861782E-2,-1.662778705E-1,1.480980039E0
1.239618809E2,2.092085034E-2,-1.507110596E-1,1.505753517E0
1.239718289E2,-1.076063025E-3,-1.723457873E-1,1.535300851E0
1.239817759E2,1.193255931E-2,-2.495726794E-1,1.557739258E0
1.239917239E2,2.755572833E-2,-3.225515485E-1,1.568336010E0
1.240016719E2,4.533765465E-2,-3.344002366E-1,1.572966695E0
1.240116199E2,2.730325982E-2,-2.763033807E-1,1.558921456E0
1.240215679E2,-1.880531199E-2,-1.813599616E-1,1.511409044E0
1.240315149E2,-3.632678092E-2,-1.567851156E-1,1.478441477E0
1.240414629E2,-1.226179302E-2,-1.779169738E-1,1.459921479E0
1.240514109E2,3.956172243E-2,-1.925265491E-1,1.440203667E0
1.240613589E2,5.620715022E-2,-2.550997734E-1,1.423729658E0
1.240713069E2,4.126761481E-2,-4.184596539E-1,1.440599084E0
1.240812549E2,-1.320708729E-2,-6.779066920E-1,1.490082860E0
1.240912019E2,-7.993898541E-2,-8.652534485E-1,1.583160043E0
1.241011499E2,-6.355601549E-2,-1.002694726E0,1.785230875E0
1.241110979E2,-3.777875006E-2,-1.261533022E0,1.890606284E0
1.241210459E2,5.399674922E-2,-1.277013063E0,1.948226690E0
1.241309939E2,1.747138351E-1,-1.196923733E0,1.715147614E0
1.241409409E2,2.658169568E-1,-1.302212238E0,1.454142570E0
1.241508889E2,3.260632455E-1,-1.571376920E0,1.196966410E0
1.241608369E2,3.062165678E-1,-1.831117034E0,1.002686262E0
1.241707849E2,2.631132901E-1,-1.878867030E0,8.675460815E-1
1.241807329E2,1.675130576E-1,-1.690146089E0,7.281326652E-1
1.241906809E2,7.323688269E-2,-1.324682713E0,6.344327927E-1
1.242006279E2,2.391028218E-2,-9.897883534E-1,6.195778251E-1
1.242105759E2,7.853283547E-3,-6.503549218E-1,5.579860806E-1
1.242205239E2,1.215680852E-3,-3.301563859E-1,4.640493393E-1
1.242304719E2,-2.618132159E-2,-6.361737102E-2,3.783307076E-1
1.242404199E2,-5.701180920E-2,1.451074630E-1,3.405979872E-1
1.242503669E2,-8.179572225E-2,2.790934741E-1,3.428960145E-1
1.242603149E2,-9.882875532E-2,3.193874061E-1,3.528836966E-1
1.242702629E2,-7.822707295E-2,2.517210245E-1,2.880815268E-1
1.242802109E2,9.656629525E-3,8.802382648E-2,1.553017795E-1
1.242901589E2,6.272996962E-2,-3.322802857E-2,3.308824450E-2
1.243001069E2,1.156775206E-1,-1.620792598E-1,-8.252896369E-2
1.243100539E2,1.599262208E-1,-2.738430500E-1,-1.435156167E-1
1.243200019E2,1.725365222E-1,-3.456965089E-1,-1.307907701E-1
1.243299499E2,1.509303004E-1,-3.923287094E-1,-6.638514996E-2
1.243398979E2,1.048178002E-1,-3.641755283E-1,3.114911914E-2
1.243498459E2,3.587308899E-2,-2.960454822E-1,1.211663634E-1
1.243597929E2,-1.347906422E-2,-2.061091810E-1,1.482380629E-1
1.243697409E2,-3.312706575E-2,-1.062781960E-1,1.207888499E-1
1.243796889E2,-2.710918523E-2,-2.321920730E-2,4.663561285E-2
1.243896369E2,-1.289616246E-2,9.471627884E-3,-1.587143913E-2
1.243995849E2,1.021372154E-2,1.714045182E-2,-6.830991060E-2
1.244095329E2,3.171635047E-2,7.861198857E-3,-8.107125014E-2
1.244194799E2,3.612667322E-2,-2.013417659E-3,-6.931446493E-2
1.244294279E2,2.162975445E-2,-4.679633677E-2,-4.715136811E-2
1.244393759E2,1.037455071E-2,-3.805937991E-2,-2.340337634E-2
1.244493239E2,-9.086498991E-3,1.210232638E-2,-1.593720540E-2
1.244592719E2,-1.810213923E-2,7.074395195E-3,-2.722251415E-2
1.244692189E2,-1.580995694E-2,-3.349353746E-2,-3.803308308E-2
1.244791669E2,1.870105858E-3,-7.597500831E-2,-2.072416991E-2
1.244891149E2,2.542789653E-2,-1.031320542E-1,4.531652667E-3
1.244990629E2,4.758416861E-2,-1.039271802E-1,1.576787606E-2
1.245090109E2,6.720208377E-2,-5.893866718E-2,-5.341302603E-4
1.245189589E2,7.595780492E-2,2.091922611E-2,-3.342646360E-2
1.245289059E2,7.392022014E-2,1.003466770E-1,-4.066812992E-2
1.245388536E2,6.093356386E-2,1.555710286E-1,-4.281805363E-3
1.245488016E2,4.858475178E-2,1.644468158E-1,5.737676844E-2
1.245587496E2,2.589836530E-2,1.315463036E-1,1.014597416E-1
1.245686976E2,1.512214914E-2,7.405158132E-2,1.146735549E-1
1.245786446E2,1.545793191E-2,3.274847195E-2,9.900467843E-2
1.245885926E2,2.257656306E-2,4.089130089E-3,7.947838306E-2
1.245985406E2,2.838787250E-2,-4.725975450E-3,7.473071665E-2
1.246084886E2,1.968839020E-2,-3.108105157E-3,8.306960762E-2
1.246184366E2,-9.170275182E-3,2.722527832E-2,9.283992648E-2
1.246283846E2,-3.852097318E-2,6.134143472E-2,9.652946889E-2
1.246383316E2,-4.412233084E-2,8.933775872E-2,9.161818773E-2
1.246482796E2,-3.586786613E-2,1.010514051E-1,8.663701266E-2
1.246582276E2,-2.494930662E-2,9.853477031E-2,7.390393317E-2
1.246681756E2,-2.404702827E-2,1.027399004E-1,5.748555064E-2
1.246781236E2,-3.183085471E-2,1.209452823E-1,3.207913414E-2
1.246880706E2,-3.091126494E-2,1.363151819E-1,2.721620351E-2
1.246980186E2,-2.793980762E-2,1.499529630E-1,4.750272632E-2
1.247079666E2,-1.374276169E-2,1.551136374E-1,7.853254676E-2
1.247179146E2,-1.752985991E-3,1.427827924E-1,1.061296538E-1
1.247278626E2,5.519574042E-3,1.138496697E-1,1.163942739E-1
1.247378106E2,1.890130527E-2,8.159398288E-2,1.046467870E-1
1.247477576E2,2.888016962E-2,6.386131793E-2,7.936752588E-2
1.247577056E2,3.250550479E-2,4.067108780E-2,6.484536082E-2
1.247676536E2,3.047005087E-2,2.274854667E-2,6.410952657E-2
1.247776016E2,2.285433002E-2,1.795487665E-2,7.825092971E-2
1.247875496E2,1.072309818E-2,1.919963956E-2,1.005935222E-1
1.247974966E2,-1.019847300E-2,2.883700468E-2,1.112249196E-1
1.248074446E2,-2.338724770E-2,3.592793643E-2,1.131091118E-1
1.248173926E2,-2.592417412E-2,3.116593882E-2,1.074142009E-1
1.248273406E2,-3.168805316E-2,2.092848159E-2,9.103895724E-2
1.248372886E2,-2.639319748E-2,9.639455937E-3,6.818249077E-2
1.248472366E2,-1.881410740E-2,-5.725651514E-3,4.441723600E-2
1.248571836E2,-1.403403282E-2,-1.716398075E-2,1.867599785E-2
1.248671316E2,-8.116755635E-3,-2.505066618E-2,-5.320149474E-3
1.248770796E2,-1.187846344E-2,-2.964292653E-2,-1.734035648E-2
1.248870276E2,-1.399461087E-2,-2.519304864E-2,-1.191682927E-2
1.248969756E2,-2.054148540E-2,-1.059036143E-2,-2.595718484E-3
1.249069226E2,-2.460973151E-2,5.787812639E-3,9.763479233E-3
1.249168706E2,-2.540332638E-2,5.989637226E-3,1.450785436E-2
1.249268186E2,-2.277398854E-2,7.797923405E-3,1.955880597E-2
1.249367666E2,-2.095182054E-2,1.667855494E-2,2.235611528E-2
1.249467146E2,-1.958481967E-2,2.550906502E-2,2.781745791E-2
1.249566626E2,-2.097902447E-2,2.471635677E-2,3.551915661E-2
1.249666096E2,-1.847192459E-2,1.515374426E-2,4.547378793E-2
1.249765576E2,-2.182956412E-2,1.191874128E-2,5.487723276E-2
1.249865056E2,-1.907479018E-2,1.950582117E-2,5.373393372E-2
1.249964536E2,-1.725439541E-2,3.864404932E-2,4.124190658E-2
1.250064016E2,-1.525675878E-2,6.606209278E-2,2.978658862E-2
1.250163486E2,-1.727039926E-2,7.917340845E-2,2.240381949E-2
1.250262966E2,-2.115675062E-2,7.634433359E-2,3.484184667E-2
1.250362446E2,-2.266739495E-2,7.806260884E-2,4.102053866E-2
1.250461926E2,-2.325542085E-2,7.658775151E-2,4.327170551E-2
1.250561406E2,-2.710023895E-2,8.735685050E-2,5.039785430E-2
1.250660886E2,-3.131788969E-2,9.847687930E-2,4.986655340E-2
1.250760356E2,-2.875548229E-2,1.100864261E-1,5.022198707E-2
1.250859836E2,-3.835990280E-2,1.191371754E-1,4.351374879E-2
1.250959316E2,-4.486976191E-2,1.318972260E-1,3.091571108E-2
1.251058796E2,-4.839845002E-2,1.502586603E-1,1.355429832E-2
1.251158276E2,-5.351200700E-2,1.642515659E-1,6.450331770E-3
1.251257746E2,-5.624068156E-2,1.602682769E-1,-5.900610238E-3
1.251357226E2,-5.448332801E-2,1.428798586E-1,-2.224161476E-2
1.251456706E2,-5.439704284E-2,1.243373379E-1,-4.100944474E-2
1.251556186E2,-5.250962451E-2,1.136519909E-1,-6.554734707E-2
1.251655666E2,-5.492324755E-2,9.994842857E-2,-8.298332989E-2
1.251755136E2,-6.063375250E-2,8.811379969E-2,-9.797395021E-2
1.251854616E2,-5.537454039E-2,7.441742718E-2,-1.092574969E-1
1.251954096E2,-4.857253283E-2,6.656904519E-2,-1.214654744E-1
1.252053576E2,-4.365713894E-2,5.963417888E-2,-1.326560676E-1
1.252153056E2,-5.337060615E-2,5.324044079E-2,-1.495357454E-1
1.252252536E2,-7.588391006E-2,5.127716064E-2,-1.716607660E-1
1.252352006E2,-9.301908314E-2,6.871399283E-2,-1.962542236E-1
1.252451486E2,-8.305433393E-2,9.974727780E-2,-2.191755176E-1
1.252550966E2,-6.377482414E-2,1.164377034E-1,-2.499842495E-1
1.252650446E2,-5.794410035E-2,1.046406999E-1,-2.604361176E-1
1.252749926E2,-5.887271464E-2,9.538530558E-2,-2.771615684E-1
1.252849396E2,-4.946589470E-2,1.097469330E-1,-2.970497906E-1
1.252948876E2,-3.890189156E-2,1.319828779E-1,-3.128983676E-1
1.253048356E2,-3.979777917E-2,1.516361982E-1,-3.298778832E-1
1.253147836E2,-4.623511434E-2,1.610353142E-1,-3.593210876E-1
1.253247316E2,-4.270536080E-2,1.712874174E-1,-4.006272554E-1
1.253346796E2,-3.080378100E-2,1.861394346E-1,-4.393372536E-1
1.253446266E2,-1.131157391E-2,2.071461827E-1,-4.812980294E-1
1.253545746E2,1.680340245E-2,2.310713083E-1,-5.254914761E-1
1.253645226E2,2.919189632E-2,2.538232207E-1,-5.690341592E-1
1.253744706E2,3.615387157E-2,2.585085034E-1,-6.086424589E-1
1.253844186E2,3.338897973E-2,2.836436629E-1,-6.466130018E-1
1.253943656E2,3.698899597E-2,3.083933294E-1,-6.700775027E-1
1.254043136E2,3.995762020E-2,3.181210756E-1,-6.957751513E-1
1.254142616E2,3.529263660E-2,3.264431357E-1,-6.910388470E-1
1.254242096E2,2.811488509E-2,3.285054862E-1,-6.747006178E-1
1.254341576E2,-2.760838717E-3,3.454584777E-1,-6.657378674E-1
1.254441056E2,-4.572042963E-4,3.375534117E-1,-6.343303919E-1
1.254540526E2,-7.471171673E-3,3.793245554E-1,-6.286189556E-1
1.254640006E2,-7.019766141E-3,4.327518344E-1,-6.221365929E-1
1.254739486E2,3.715170082E-3,4.614799023E-1,-6.283449531E-1
1.254838966E2,-1.824737643E-3,4.956961870E-1,-6.452823877E-1
1.254938446E2,-4.233712796E-3,5.178723335E-1,-6.713677645E-1
1.255037916E2,-1.762033207E-3,5.312451124E-1,-6.965433955E-1
1.255137396E2,-9.162996430E-4,5.346077085E-1,-7.237442136E-1
1.255236876E2,-4.189590923E-3,5.309296250E-1,-7.478519678E-1
1.255336356E2,6.635625847E-3,5.055973530E-1,-7.623935938E-1
1.255435837E2,3.383906558E-3,4.668542147E-1,-7.789379954E-1
1.255535307E2,-1.304879505E-2,4.505522847E-1,-8.115668893E-1
1.255634787E2,-8.298514411E-3,4.206860065E-1,-8.427000046E-1
1.255734267E2,-1.328746602E-2,4.301381707E-1,-8.545244336E-1
1.255833747E2,-8.124662563E-3,4.429815412E-1,-8.655387163E-1
1.255933227E2,-9.060553275E-3,4.508668482E-1,-8.727985620E-1
1.256032707E2,-9.901046753E-3,4.944039285E-1,-8.677830100E-1
1.256132177E2,-5.577198695E-3,5.035523772E-1,-8.463470936E-1
1.256231657E2,-5.558024161E-3,4.974145889E-1,-8.365605474E-1
1.256331137E2,-1.016498543E-2,4.665114284E-1,-8.287339211E-1
1.256430617E2,-1.548145339E-2,4.245059192E-1,-8.227599263E-1
1.256530097E2,-2.793766931E-2,3.751316071E-1,-8.200669885E-1
1.256629567E2,-2.186299860E-2,3.143010139E-1,-8.212249279E-1
1.256729047E2,-2.676887438E-2,2.669419050E-1,-8.274108171E-1
1.256828527E2,-2.251341008E-2,2.265734375E-1,-8.408105373E-1
1.256928007E2,-1.848177798E-2,2.075170577E-1,-8.563942909E-1
1.257027487E2,-2.313938178E-2,2.402579635E-1,-8.699502945E-1
1.257126957E2,-3.733950201E-3,2.119958550E-1,-8.748026490E-1
1.257226437E2,-8.932175115E-3,2.100416273E-1,-8.639113903E-1
1.257325917E2,-9.204855189E-3,1.821364462E-1,-8.517684937E-1
1.257425397E2,-2.675583819E-3,1.395341158E-1,-8.401541710E-1
1.257524877E2,3.656940768E-3,8.899905533E-2,-8.326838613E-1
1.257624347E2,1.025731862E-2,3.811297193E-2,-8.357686400E-1
1.257723827E2,1.375358365E-2,-3.487890586E-3,-8.300600052E-1
1.257823307E2,1.529209316E-2,-1.705989055E-2,-8.200798035E-1
1.257922787E2,2.631827816E-2,-2.381303348E-2,-8.245822191E-1
1.258022267E2,4.116779938E-2,-5.047599785E-3,-8.178257942E-1
1.258121747E2,4.904849082E-2,4.562192038E-2,-8.117708564E-1
1.258221217E2,3.763764724E-2,9.381874651E-2,-8.135911226E-1
1.258320697E2,2.663586102E-2,1.082315072E-1,-7.928858399E-1
1.258420177E2,5.655211397E-3,1.012279242E-1,-7.797231674E-1
1.258519657E2,-1.829712838E-2,7.606136799E-2,-7.627925873E-1
1.258619137E2,-3.199323267E-2,6.450165063E-2,-7.492733598E-1
1.258718607E2,-3.958494589E-2,6.264959276E-2,-7.363544106E-1
1.258818087E2,-4.415626079E-2,6.810960919E-2,-7.283121943E-1
1.258917567E2,-4.412815347E-2,7.353977114E-2,-7.236996293E-1
1.259017047E2,-3.844789416E-2,5.939039588E-2,-7.136485577E-1
1.259116527E2,-2.810692787E-2,4.883925244E-2,-7.037078738E-1
1.259215997E2,-1.771527342E-2,3.271993622E-2,-6.934392452E-1
1.259315477E2,-1.386795752E-2,6.119675003E-3,-6.818153262E-1
1.259414957E2,-1.872636192E-2,-2.714560367E-2,-6.685833931E-1
1.259514437E2,-2.639627829E-2,-5.627368391E-2,-6.539189816E-1
1.259613917E2,-3.122059256E-2,-8.072549850E-2,-6.422391534E-1
1.259713387E2,-3.852218390E-2,-9.329455346E-2,-6.282317638E-1
1.259812867E2,-5.130668730E-2,-1.028592959E-1,-6.194832921E-1
1.259912347E2,-6.558001041E-2,-1.028989032E-1,-6.110573411E-1
1.260011827E2,-7.753147185E-2,-9.795261174E-2,-6.074910760E-1
1.260111307E2,-9.522779286E-2,-8.621707559E-2,-6.036108732E-1
1.260210777E2,-9.602513909E-2,-7.664647698E-2,-5.976017118E-1
1.260310257E2,-9.859570116E-2,-6.503470242E-2,-5.867829919E-1
1.260409737E2,-9.875948727E-2,-5.632988736E-2,-5.755659938E-1
1.260509217E2,-1.007364392E-1,-5.479517579E-2,-5.765112638E-1
1.260608697E2,-1.025343388E-1,-6.734026968E-2,-5.750598311E-1
1.260708167E2,-1.161333397E-1,-7.844170928E-2,-5.868827701E-1
1.260807647E2,-1.263350993E-1,-7.303442806E-2,-6.019173861E-1
1.260907127E2,-1.459238976E-1,-4.327567294E-2,-6.246225834E-1
1.261006607E2,-1.620964706E-1,-2.395204455E-2,-6.405368447E-1
1.261106087E2,-1.773103774E-1,-2.282749861E-2,-6.377888322E-1
1.261205557E2,-1.900408119E-1,-4.430323094E-2,-6.262458563E-1
1.261305037E2,-1.978454739E-1,-7.010613382E-2,-6.078107357E-1
1.261404517E2,-2.011994570E-1,-9.747064859E-2,-5.950880051E-1
1.261503997E2,-2.027015388E-1,-8.780924231E-2,-5.860248804E-1
1.261603477E2,-2.006144226E-1,-5.691817403E-2,-5.877679586E-1
1.261702947E2,-1.989967823E-1,-3.404289484E-2,-5.925577283E-1
1.261802427E2,-2.025968432E-1,-1.035567373E-2,-6.035168767E-1
1.261901907E2,-2.018592209E-1,4.240181297E-3,-5.923879743E-1
1.262001387E2,-2.071402669E-1,1.096918993E-2,-5.739476681E-1
1.262100867E2,-2.102676332E-1,1.532344148E-3,-5.509919524E-1
1.262200337E2,-2.164405733E-1,1.763506443E-3,-5.337613225E-1
1.262299817E2,-2.240725458E-1,1.280323043E-2,-5.232802033E-1
1.262399297E2,-2.218890190E-1,3.674318269E-2,-5.173983574E-1
1.262498777E2,-2.270419598E-1,6.368532032E-2,-5.074570179E-1
1.262598257E2,-2.487030476E-1,6.127808616E-2,-5.074748993E-1
1.262697727E2,-2.594076693E-1,6.537039578E-2,-5.032837391E-1
1.262797207E2,-2.648700774E-1,2.777774259E-2,-4.864507318E-1
1.262896687E2,-2.789731920E-1,-1.469616033E-2,-4.755225182E-1
1.262996167E2,-2.782924771E-1,-7.210992277E-2,-4.591794908E-1
1.263095637E2,-2.796014249E-1,-1.008900627E-1,-4.419344962E-1
1.263195117E2,-2.702260315E-1,-9.580022842E-2,-4.219296277E-1
1.263294597E2,-2.579176724E-1,-7.833863050E-2,-4.041107595E-1
1.263394077E2,-2.620391846E-1,-4.079365358E-2,-3.896870613E-1
1.263493557E2,-2.633828521E-1,5.542399827E-3,-3.683011234E-1
1.263593027E2,-2.603175640E-1,3.635650128E-2,-3.437627554E-1
1.263692507E2,-2.598648667E-1,5.196874216E-2,-3.248989284E-1
1.263791987E2,-2.693018019E-1,3.039287776E-2,-3.270057440E-1
1.263891467E2,-2.580572367E-1,2.001877688E-2,-3.222219348E-1
1.263990947E2,-2.511090636E-1,-2.020720579E-2,-3.181765974E-1
1.264090417E2,-2.412832230E-1,-5.210662633E-2,-2.968060076E-1
1.264189897E2,-2.363462597E-1,-7.579118758E-2,-2.741433084E-1
1.264289377E2,-2.262222767E-1,-7.158441097E-2,-2.561544180E-1
1.264388857E2,-2.172596753E-1,-5.453112721E-2,-2.422468662E-1
1.264488327E2,-2.070575804E-1,-4.493346438E-2,-2.399603724E-1
1.264587807E2,-1.942485869E-1,-4.812313244E-2,-2.275492400E-1
1.264687287E2,-1.770065874E-1,-5.411649868E-2,-2.226061970E-1
1.264786767E2,-1.663840413E-1,-6.349828094E-2,-2.091670930E-1
1.264886247E2,-1.902507246E-1,-9.052903205E-2,-1.975973099E-1
1.264985717E2,-1.857638210E-1,-7.785531133E-2,-1.863292158E-1
1.265085197E2,-1.887665242E-1,-8.973610401E-2,-1.713899821E-1
1.265184677E2,-1.848215759E-1,-9.820894897E-2,-1.808460653E-1
1.265284157E2,-1.814575344E-1,-1.259707212E-1,-1.821674258E-1
1.265383637E2,-1.738382280E-1,-1.454197764E-1,-1.761329770E-1
1.265483112E2,-1.661527008E-1,-1.511618942E-1,-1.621871293E-1
1.265582592E2,-1.639300287E-1,-1.505189985E-1,-1.408301741E-1
1.265682073E2,-1.579296291E-1,-1.651061475E-1,-1.172628850E-1
1.265781552E2,-1.595552266E-1,-1.672502458E-1,-8.477124572E-2
1.265881022E2,-1.617307067E-1,-1.872369945E-1,-6.779904664E-2
1.265980503E2,-1.747370511E-1,-1.997250915E-1,-5.405686796E-2
1.266079982E2,-1.837579012E-1,-1.937528402E-1,-4.895360768E-2
1.266179463E2,-1.834907979E-1,-1.830019355E-1,-5.134725571E-2
1.266278943E2,-1.814502925E-1,-1.732517779E-1,-4.786270857E-2
1.266378413E2,-1.467777938E-1,-1.530056298E-1,-1.598147862E-2
1.266477892E2,-1.021687984E-1,-1.570046395E-1,6.755502895E-3
1.266577373E2,-6.409758329E-2,-1.466433406E-1,3.076176904E-2
1.266676852E2,-5.746066198E-2,-1.637286842E-1,2.917363681E-2
1.266776322E2,-7.565830648E-2,-1.732308418E-1,1.746904477E-2
1.266875802E2,-9.885606915E-2,-1.580148190E-1,3.162587993E-3
1.266975283E2,-1.140667126E-1,-1.695124954E-1,-2.098753117E-3
1.267074762E2,-1.180799305E-1,-1.749449670E-1,-8.859486319E-3
1.267174243E2,-1.169409007E-1,-1.564157605E-1,-1.209309697E-2
1.267273713E2,-1.131876931E-1,-1.207759082E-1,-5.059721880E-3
1.267373192E2,-9.826147556E-2,-1.076438650E-1,1.881498471E-2
1.267472673E2,-7.399180532E-2,-1.029794812E-1,5.098835379E-2
1.267572153E2,-7.179629803E-2,-1.277383566E-1,8.299742639E-2
1.267671623E2,-7.601727545E-2,-1.551027447E-1,1.076034158E-1
1.267771102E2,-6.835456192E-2,-1.442178786E-1,1.183937490E-1
1.267870583E2,-6.508807093E-2,-1.313064694E-1,1.214704812E-1
1.267970062E2,-5.246308446E-2,-1.373316050E-1,1.177559048E-1
1.268069543E2,-3.430620208E-2,-1.439542025E-1,1.015425995E-1
1.268169013E2,-1.092418283E-2,-1.361671239E-1,9.047476947E-2
1.268268493E2,-5.461523309E-3,-1.216230169E-1,8.773524314E-2
1.268367972E2,9.155236185E-3,-6.780372560E-2,8.738050610E-2
1.268467453E2,1.909209788E-2,-7.944432087E-3,1.025627255E-1
1.268566923E2,2.371534519E-2,1.235018764E-2,1.334058642E-1
1.268666402E2,2.264351211E-2,1.719878754E-3,1.633257866E-1
1.268765883E2,2.109834552E-2,-3.193635494E-2,1.660054624E-1
1.268865363E2,1.877532154E-2,-4.471988603E-2,1.407101154E-1
1.268964833E2,2.714110911E-2,-2.088592388E-2,9.870861471E-2
1.269064312E2,3.919713572E-2,2.503887750E-2,7.308172435E-2
1.269163793E2,4.498338327E-2,5.678695440E-2,6.933572143E-2
1.269263272E2,5.186175555E-2,1.033388451E-1,7.431488484E-2
1.269362753E2,7.356812060E-2,1.368493885E-1,8.467937261E-2
1.269462223E2,9.361523390E-2,1.496018767E-1,9.451596439E-2
1.269561703E2,1.155868396E-1,1.487305015E-1,1.022881269E-1
1.269661182E2,1.311482489E-1,1.305073351E-1,1.037306786E-1
1.269760663E2,1.516474038E-1,1.266244501E-1,1.013109386E-1
1.269860133E2,1.774195880E-1,1.355761886E-1,9.098616987E-2
1.269959612E2,2.024732679E-1,1.355716586E-1,8.743724227E-2
1.270059093E2,2.284297049E-1,1.380979568E-1,8.045300096E-2
1.270158572E2,2.511887848E-1,1.214518696E-1,6.758461148E-2
1.270258043E2,2.780873179E-1,1.126668081E-1,6.911130995E-2
1.270357522E2,3.086217940E-1,1.056824028E-1,8.035091311E-2
1.270457003E2,3.484724760E-1,1.098127887E-1,8.202027529E-2
1.270556482E2,3.863314390E-1,1.503378451E-1,8.365572244E-2
1.270655963E2,4.123382568E-1,1.979756206E-1,6.577264518E-2
1.270755433E2,4.458458722E-1,2.661466897E-1,5.954777449E-2
1.270854913E2,4.615526199E-1,3.143367767E-1,5.733423680E-2
1.270954392E2,4.636355042E-1,3.625599742E-1,6.402915716E-2
1.271053873E2,4.638652802E-1,3.946264386E-1,8.350728452E-2
1.271153343E2,4.582875669E-1,3.771020472E-1,1.007722914E-1
1.271252822E2,4.703933895E-1,3.441144228E-1,1.186162531E-1
1.271352303E2,4.902440608E-1,3.335120976E-1,1.345030814E-1
1.271451782E2,4.976724982E-1,3.194637299E-1,1.393631697E-1
1.271551253E2,4.989382923E-1,2.964566648E-1,1.724252403E-1
1.271650732E2,4.807089865E-1,2.610441446E-1,2.320069820E-1
1.271750213E2,4.395737946E-1,2.006718963E-1,3.211717308E-1
1.271849692E2,4.087942541E-1,1.535243541E-1,3.895837069E-1
1.271949173E2,3.845824003E-1,8.468482643E-2,4.420189559E-1
1.272048643E2,3.452704549E-1,-1.897457871E-3,4.853886962E-1
1.272148123E2,2.925169766E-1,-6.622531265E-2,5.079687834E-1
1.272247602E2,2.335545719E-1,-1.164721921E-1,5.365895629E-1
1.272347083E2,1.905812770E-1,-1.258638203E-1,5.700242519E-1
1.272446553E2,1.414349973E-1,-8.346396685E-2,6.244094968E-1
1.272546032E2,8.900587261E-2,-3.418004140E-2,6.816866398E-1
1.272645513E2,5.381715298E-2,4.765575752E-3,7.387512326E-1
1.272744992E2,3.582856432E-2,3.547821566E-2,7.745712996E-1
1.272844463E2,2.648085915E-2,6.582722068E-2,7.546678782E-1
1.272943942E2,2.218944207E-2,1.232068911E-1,7.305170298E-1
1.273043423E2,4.680358991E-2,1.519541889E-1,7.239442468E-1
1.273142902E2,6.998720020E-2,1.996732503E-1,7.201716304E-1
1.273242372E2,8.987961709E-2,2.719063163E-1,7.264682651E-1
1.273341853E2,1.018324196E-1,3.543777764E-1,7.233478427E-1
1.273441332E2,1.151987463E-1,3.939444721E-1,7.170315385E-1
1.273540812E2,1.090119630E-1,3.630419374E-1,7.113568783E-1
1.273640282E2,1.012608036E-1,2.960174382E-1,7.077459693E-1
1.273739763E2,9.208913893E-2,2.235930413E-1,7.160041332E-1
1.273839242E2,8.791667223E-2,1.549597532E-1,7.413734198E-1
1.273938723E2,8.207982033E-2,1.086444408E-1,7.792435884E-1
1.274038193E2,6.945306063E-2,9.322826564E-2,8.327009678E-1
1.274137673E2,5.328900367E-2,7.034612447E-2,8.987728953E-1
1.274237152E2,4.410045221E-2,2.789301984E-2,9.764988422E-1
